275.0	27.12	25.06	21.69	19.54	19.96	43.79	101.1	86.67	99.20	238.2	637.4	 1306	757.7	55.70	4.531	3.377	2.779	2.579	2.862	2.540	1.765	1.834	1.838	1.758	1.478	1.476	1.712	1.537	1.252	1.265	1.085	1.195	0.923	0.857	0.691	0.723	0.626	0.495	0.469	0.394	0.500	0.376	0.234	0.448	0.440	0.396	0.465	0.403	0.332	0.455	0.265	0.497	0.252	0.448	0.325	0.485	0.734	0.886	1.002	0.457	0.438	0.718	1.049	1.612	1.779	3.449	6.179	7.183	4.616	1.393	0.385	0.306	0.235	0.311	0.229	0.379	0.258
280.0	46.90	41.62	36.00	22.46	17.33	25.30	68.39	119.9	82.72	80.64	201.9	798.3	 1365	218.7	26.89	4.887	3.423	3.198	2.718	2.019	1.879	1.714	2.098	1.872	1.983	1.567	1.647	1.340	1.523	1.215	1.301	1.133	0.976	0.877	1.035	0.682	0.714	0.671	0.642	0.327	0.482	0.374	0.375	0.481	0.530	0.480	0.496	0.308	0.370	0.459	0.317	0.550	0.349	0.255	0.178	0.407	0.423	0.642	0.797	0.855	0.708	0.515	0.501	0.648	0.879	1.125	2.410	4.909	7.577	6.905	3.045	0.833	0.374	0.418	0.309	0.193	0.235
285.0	64.36	81.94	61.95	46.89	36.02	24.82	42.75	104.6	136.7	82.50	93.89	283.9	935.1	 1223	177.4	13.73	4.293	3.101	2.857	2.107	1.901	2.016	2.412	1.552	2.106	1.320	1.195	1.584	1.514	1.435	1.085	1.207	1.146	0.891	0.801	0.697	0.767	0.658	0.587	0.345	0.521	0.444	0.408	0.442	0.484	0.519	0.623	0.475	0.594	0.520	0.423	0.631	0.430	0.324	0.357	0.449	0.477	0.588	0.463	0.782	1.090	1.027	0.559	0.461	0.774	0.542	1.013	1.698	3.473	6.143	7.618	5.968	2.005	0.456	0.472	0.393	0.382
290.0	131.3	181.0	197.9	171.4	108.2	49.74	44.16	75.31	143.0	184.7	166.8	190.9	386.7	777.1	 1042	604.0	48.84	4.036	3.343	2.754	2.041	2.224	2.041	1.722	1.715	1.615	1.406	1.416	1.405	1.424	1.235	1.007	1.045	0.770	0.815	0.725	0.636	0.856	0.640	0.577	0.454	0.575	0.451	0.547	0.579	0.692	0.639	0.805	0.918	0.842	0.723	0.978	0.822	0.540	0.483	0.490	0.473	0.593	0.626	0.676	0.780	1.172	1.149	1.284	1.097	0.753	0.956	1.182	1.560	2.360	3.697	5.256	6.215	6.221	3.855	1.712	0.302
295.0	200.7	319.5	373.3	346.2	219.8	82.34	66.30	84.72	130.3	229.1	335.4	294.7	315.3	378.9	560.6	 1095	898.8	56.31	4.267	3.625	2.352	2.506	1.981	2.107	1.795	1.634	1.584	1.486	1.567	1.265	1.581	1.165	1.066	0.915	0.895	0.792	0.579	0.841	0.643	0.967	0.525	0.702	0.562	0.667	0.803	1.001	0.819	1.211	1.470	1.298	1.282	1.524	1.567	0.857	0.733	0.559	0.637	0.670	0.726	0.759	0.755	0.980	1.219	1.401	1.846	1.824	1.290	1.658	1.681	1.617	2.014	2.057	2.430	3.839	6.400	8.638	5.730
300.0	252.0	417.4	480.3	482.5	292.2	113.2	92.96	113.8	158.6	245.2	407.8	466.7	405.5	363.6	333.9	608.3	 1333	710.2	28.72	4.301	2.649	2.585	2.135	2.085	1.917	1.947	2.063	1.697	1.752	1.513	1.300	0.996	1.150	0.844	0.968	0.863	1.071	0.872	0.784	1.064	0.553	0.653	0.721	0.698	0.851	1.086	0.994	1.587	1.717	1.711	1.693	1.862	1.902	1.239	0.804	0.643	0.780	0.697	0.820	0.710	0.949	1.003	1.168	1.230	1.947	2.468	2.556	2.181	1.843	1.958	1.907	1.757	1.707	1.632	2.730	5.330	8.382
305.0	295.5	467.5	597.0	552.2	353.1	139.4	126.8	157.4	203.0	298.9	436.5	592.9	565.3	442.8	341.4	298.4	766.2	 1459	506.4	11.62	3.162	3.147	2.720	2.334	2.277	1.873	1.784	1.761	1.696	1.706	1.078	1.141	1.161	1.030	0.939	1.008	1.023	1.077	0.891	0.931	0.630	0.622	0.764	0.896	0.711	1.109	1.137	1.781	1.922	1.745	1.935	2.217	2.206	1.501	0.885	0.883	0.868	0.810	0.801	0.940	1.145	1.132	1.508	1.592	1.907	2.385	3.015	3.130	2.951	2.318	2.546	2.187	1.973	1.557	1.614	2.150	3.676
310.0	322.8	506.2	624.8	601.7	384.7	166.3	159.6	193.0	250.2	339.6	458.3	599.8	694.5	590.2	407.8	241.1	311.8	726.6	 1145	461.9	36.12	3.828	2.792	2.315	2.390	1.990	1.795	1.764	1.615	1.739	1.419	1.378	1.215	0.879	0.966	1.001	1.027	0.993	0.994	0.860	0.839	0.626	0.821	0.733	0.929	1.234	1.457	1.835	1.968	1.997	1.862	2.526	2.430	1.555	0.992	0.937	0.907	0.964	1.033	1.188	1.230	1.527	1.687	1.857	2.073	2.297	2.780	3.083	3.538	3.245	3.120	2.638	2.221	1.746	1.521	1.407	1.629
315.0	321.7	519.8	635.2	599.1	397.1	199.8	191.2	229.7	287.8	379.0	494.3	604.4	692.4	708.5	537.3	289.4	230.3	279.1	442.9	 1083	727.4	42.68	4.121	2.929	2.680	2.173	1.940	2.181	1.836	1.879	1.263	1.092	1.110	0.928	0.963	1.073	0.907	0.929	0.980	0.731	0.976	0.598	0.910	0.907	1.067	1.122	1.387	1.940	2.317	1.908	1.691	2.327	2.415	1.807	1.286	1.171	0.973	1.237	1.289	1.372	1.687	1.672	1.952	1.928	2.460	2.564	2.788	3.236	3.450	3.233	3.499	3.738	2.809	2.056	1.641	1.572	1.417
320.0	333.8	557.4	639.4	623.5	415.9	240.0	230.6	272.4	328.7	417.7	539.1	645.3	708.7	727.3	664.4	380.4	260.2	210.7	178.9	497.7	 1362	580.4	24.20	4.099	2.873	2.623	2.132	1.957	1.682	1.749	1.542	1.414	0.914	1.084	0.797	0.948	0.866	1.040	0.941	0.836	0.728	0.571	0.724	1.191	0.880	1.169	1.551	1.916	2.234	2.123	1.911	2.372	2.571	1.870	1.392	1.166	1.174	1.299	1.446	1.569	1.717	1.669	1.941	2.270	2.663	2.624	3.073	3.554	3.211	3.239	3.322	3.593	3.695	2.724	2.165	1.675	1.648
325.0	408.3	664.9	802.3	783.4	519.0	326.0	329.8	354.6	411.2	494.8	622.8	734.0	782.8	772.6	733.9	542.7	337.3	243.1	145.9	204.6	705.0	 1493	423.9	13.58	4.606	3.232	2.591	1.940	2.254	1.536	1.888	1.486	1.201	1.139	0.929	1.078	0.988	0.960	0.907	0.784	0.849	0.973	0.847	1.083	1.066	1.541	1.737	2.409	2.587	2.499	2.436	3.046	3.013	2.196	1.703	1.716	1.546	1.724	2.012	1.749	2.099	2.286	2.399	2.582	2.938	3.086	3.398	3.814	3.638	3.632	3.419	3.431	4.055	3.636	2.957	2.294	1.800
330.0	545.5	892.7	 1156	 1161	833.3	597.2	568.9	573.9	578.7	663.2	795.6	910.7	958.7	936.7	850.5	730.4	574.6	384.3	266.1	226.9	316.6	767.4	 1219	657.1	36.61	6.798	3.457	2.363	2.442	2.094	1.884	1.451	1.202	1.072	1.053	0.931	1.077	1.113	0.866	0.865	0.944	0.877	1.195	1.168	1.405	1.947	2.183	2.875	3.571	3.658	3.710	4.562	4.157	3.356	2.817	2.806	2.696	2.994	2.992	2.745	2.923	3.063	3.040	3.286	3.682	3.960	3.931	4.288	4.384	4.348	4.274	4.170	4.265	3.964	3.688	3.423	3.027
335.0	680.7	 1137	 1509	 1595	 1193	939.5	902.6	850.6	827.9	893.4	 1020	 1137	 1168	 1154	 1050	899.7	817.1	661.4	477.2	404.8	377.4	438.8	607.9	 1344	612.4	46.05	6.544	3.656	2.743	2.298	1.948	1.525	1.290	1.085	0.998	0.896	1.204	1.117	1.050	0.856	1.062	0.986	1.202	1.305	1.773	2.130	2.796	3.653	4.469	4.655	4.890	6.109	5.913	4.769	4.299	3.974	4.292	4.337	4.363	4.131	4.143	3.955	3.876	4.406	4.547	4.790	4.807	5.218	5.067	5.179	5.250	5.071	5.053	4.931	4.415	4.284	4.433
340.0	751.5	 1282	 1715	 1839	 1445	 1181	 1142	 1053	 1001	 1059	 1187	 1297	 1331	 1311	 1209	 1054	946.6	889.5	693.7	579.8	523.2	481.0	447.7	736.0	 1605	506.6	25.87	5.641	3.644	2.486	2.326	2.011	1.516	1.523	1.107	1.072	1.047	1.066	1.103	0.965	0.966	1.283	1.226	1.519	2.042	2.266	3.226	4.248	4.704	5.076	5.467	6.915	6.633	5.771	5.058	4.941	5.165	5.135	5.308	5.143	5.146	4.765	4.610	5.140	5.442	5.773	5.517	6.066	5.828	5.741	5.997	6.051	5.702	5.488	5.195	4.950	4.535
345.0	768.0	 1342	 1805	 1962	 1604	 1342	 1303	 1206	 1138	 1196	 1311	 1409	 1430	 1422	 1320	 1174	 1039	989.6	911.6	748.6	649.4	584.6	485.0	450.9	926.7	 1523	361.2	13.20	5.041	3.691	2.404	2.106	1.495	1.229	1.225	1.094	1.169	1.285	1.210	0.979	1.044	1.426	1.318	1.292	1.965	2.450	3.149	4.326	4.996	5.671	5.863	7.575	7.455	6.344	6.047	5.627	5.817	6.026	5.800	5.946	5.826	5.112	5.149	5.872	6.135	6.260	6.033	6.261	6.311	6.160	6.558	5.975	6.089	5.985	5.481	5.343	5.195
350.0	779.0	 1334	 1840	 2009	 1760	 1523	 1463	 1377	 1284	 1304	 1428	 1524	 1529	 1508	 1425	 1297	 1176	 1100	 1070	 1004	841.5	752.0	617.7	470.6	445.2	789.3	 1178	589.1	32.34	9.053	4.214	2.534	1.699	1.471	1.126	1.189	1.198	1.295	1.204	1.026	0.951	1.153	1.435	1.433	1.851	2.537	3.053	4.364	5.133	5.586	6.087	7.788	7.830	7.057	7.053	6.640	7.003	7.036	6.939	6.386	6.475	5.857	5.967	6.539	6.373	6.659	6.383	6.797	6.429	6.492	6.757	6.450	6.633	6.467	6.261	5.981	5.878
355.0	808.5	 1307	 1845	 1997	 1790	 1630	 1585	 1498	 1425	 1450	 1581	 1683	 1669	 1638	 1558	 1425	 1342	 1270	 1232	 1224	 1156	982.0	801.4	635.4	454.1	378.4	510.6	 1280	541.1	52.06	14.57	5.622	2.718	1.749	1.376	1.224	1.141	1.229	1.271	1.124	1.203	1.300	1.409	1.506	1.902	2.635	3.203	4.094	5.062	5.274	5.813	7.754	7.576	7.504	7.314	6.914	7.225	7.289	7.319	6.939	6.872	6.626	6.660	6.920	7.417	7.367	7.040	7.362	7.282	7.426	7.071	7.308	7.402	6.880	6.935	6.813	6.766
360.0	785.1	 1290	 1782	 1979	 1822	 1698	 1631	 1574	 1538	 1593	 1764	 1861	 1888	 1823	 1692	 1548	 1465	 1409	 1380	 1364	 1360	 1211	 1013	821.9	612.6	430.4	371.7	719.7	 1516	494.2	46.59	12.98	4.777	2.235	1.829	1.242	1.319	1.312	1.210	1.218	1.284	1.209	1.431	1.601	2.173	2.629	3.096	4.112	4.987	5.507	5.577	7.363	7.489	7.585	7.428	7.089	7.780	7.772	7.465	7.448	7.147	7.084	7.064	7.443	7.722	7.725	8.673	8.427	8.333	8.170	8.175	8.515	8.183	7.663	7.441	7.242	7.403
365.0	814.7	 1301	 1765	 1930	 1831	 1750	 1680	 1642	 1630	 1770	 1993	 2148	 2181	 2079	 1879	 1671	 1571	 1525	 1522	 1504	 1503	 1466	 1259	 1052	859.8	642.5	529.8	547.9	 1092	 1720	368.5	33.78	9.679	3.402	2.082	1.605	1.593	1.498	1.401	1.402	1.477	1.439	1.767	1.739	2.125	2.529	3.194	4.087	4.917	5.313	5.707	7.048	7.850	7.665	7.748	7.443	8.187	7.861	7.875	7.766	7.640	7.548	7.946	8.173	8.516	8.609	9.311	9.298	9.214	9.496	9.347	9.394	8.548	8.253	7.815	7.790	7.656
370.0	857.6	 1322	 1718	 1895	 1826	 1786	 1756	 1743	 1778	 1979	 2309	 2545	 2597	 2460	 2132	 1821	 1701	 1671	 1679	 1696	 1692	 1689	 1604	 1405	 1215	 1013	856.6	755.2	833.5	 1197	 1306	557.7	36.19	9.117	3.649	2.183	1.760	1.689	1.567	1.407	1.664	1.489	1.644	1.852	2.310	2.747	3.376	4.191	5.182	5.542	5.715	7.123	7.837	7.265	7.739	7.452	8.164	8.060	8.460	8.325	8.312	8.391	8.641	9.258	9.819	10.50	11.03	10.97	10.88	11.28	10.91	10.52	10.16	9.272	8.593	8.417	8.591
375.0	903.7	 1349	 1722	 1838	 1821	 1809	 1800	 1830	 1928	 2207	 2593	 2897	 2988	 2803	 2361	 1980	 1816	 1802	 1830	 1873	 1876	 1875	 1849	 1758	 1559	 1354	 1181	 1055	985.3	849.1	740.2	 1301	467.4	39.84	7.309	3.416	2.236	1.885	1.775	1.438	1.573	1.445	1.926	1.890	2.316	2.828	3.565	4.555	5.275	5.178	5.452	6.975	7.686	7.505	7.899	7.902	8.617	8.463	8.586	9.052	8.714	9.092	9.279	10.24	10.74	11.72	12.24	12.81	12.45	13.09	12.51	11.48	10.98	10.10	9.253	9.096	8.721
380.0	934.4	 1399	 1707	 1848	 1844	 1832	 1865	 1893	 2030	 2337	 2777	 3120	 3240	 2993	 2545	 2073	 1883	 1869	 1913	 1977	 1994	 1998	 1970	 1940	 1806	 1581	 1399	 1261	 1152	873.3	551.6	739.6	 1304	378.8	21.61	5.033	2.957	2.075	1.752	1.749	1.733	1.646	1.945	2.107	2.522	3.327	3.676	4.623	5.160	5.181	5.630	6.861	7.600	7.737	8.016	8.148	9.090	8.757	8.605	8.972	9.081	9.420	10.08	11.33	11.75	12.76	13.15	14.08	13.71	14.11	13.24	12.56	11.88	11.08	9.396	9.370	8.847
385.0	930.6	 1396	 1718	 1835	 1846	 1878	 1909	 1961	 2094	 2399	 2894	 3266	 3359	 3130	 2636	 2123	 1905	 1897	 1949	 2022	 2055	 2077	 2042	 2017	 1969	 1758	 1553	 1408	 1289	955.3	560.8	421.1	822.6	 1160	245.2	10.08	3.918	2.853	1.932	1.807	1.709	1.634	2.043	1.997	2.624	3.449	3.931	4.780	5.224	5.099	5.541	6.806	7.368	7.436	8.098	8.171	9.468	8.731	9.355	9.050	9.591	9.759	10.46	11.59	12.10	13.16	13.73	14.52	14.74	15.05	14.17	13.53	12.15	11.06	9.617	9.393	9.270
390.0	958.0	 1415	 1740	 1832	 1855	 1944	 1967	 2016	 2137	 2449	 2920	 3291	 3408	 3171	 2637	 2118	 1897	 1890	 1946	 2025	 2072	 2102	 2086	 2066	 2044	 1925	 1703	 1535	 1407	 1057	625.4	378.8	352.6	640.9	882.8	223.0	21.22	4.290	2.529	2.094	1.692	1.629	2.124	2.251	2.551	3.257	3.943	4.761	5.337	5.427	5.550	6.851	7.453	7.546	8.046	8.217	9.311	9.469	9.281	9.284	9.736	9.678	10.58	11.53	12.25	13.58	14.13	14.60	14.79	14.61	14.37	13.76	12.19	10.99	9.954	9.554	9.392
395.0	970.5	 1444	 1760	 1824	 1902	 2029	 2051	 2069	 2166	 2477	 2903	 3262	 3348	 3121	 2594	 2083	 1879	 1852	 1906	 1973	 2035	 2076	 2076	 2068	 2045	 1960	 1818	 1634	 1485	 1143	706.6	427.5	279.2	246.1	367.9	863.3	365.2	25.18	4.499	2.824	1.904	1.755	2.081	2.314	2.344	3.442	3.511	4.940	5.299	5.225	5.684	6.903	7.557	7.955	8.400	8.486	9.636	9.785	9.541	9.600	9.804	9.742	10.81	11.51	12.15	12.96	14.15	14.06	14.25	14.14	13.91	13.23	11.99	11.09	9.790	9.445	9.365
400.0	993.1	 1446	 1740	 1855	 1948	 2088	 2139	 2147	 2213	 2482	 2880	 3185	 3262	 3056	 2547	 2049	 1841	 1818	 1868	 1933	 2000	 2036	 2043	 2041	 2024	 1933	 1833	 1694	 1519	 1181	755.9	477.9	294.7	178.9	156.9	426.7	937.8	304.1	13.45	3.988	2.569	2.350	2.173	2.413	2.634	3.445	3.594	4.806	5.314	5.235	5.762	6.787	7.823	8.292	8.867	8.814	9.962	10.08	9.827	10.12	10.81	10.41	10.60	11.59	11.68	12.86	13.61	13.89	13.54	13.62	13.88	12.91	12.10	10.46	9.465	9.592	8.580
405.0	983.8	 1406	 1727	 1872	 1972	 2148	 2237	 2225	 2221	 2468	 2798	 3067	 3158	 2966	 2481	 1996	 1791	 1771	 1815	 1874	 1933	 1966	 1985	 1986	 1973	 1891	 1788	 1702	 1537	 1195	794.0	518.7	325.1	186.7	125.2	159.7	543.5	959.7	48.69	8.079	3.578	2.672	2.373	2.304	2.683	3.651	3.517	4.684	5.525	5.304	5.602	6.978	7.835	8.607	9.016	8.930	10.03	10.20	10.37	10.38	10.13	10.19	10.85	11.32	11.78	12.25	13.38	13.34	13.36	12.87	13.54	12.34	11.92	10.47	9.448	9.120	8.818
410.0	982.2	 1427	 1726	 1887	 2080	 2295	 2393	 2353	 2290	 2398	 2688	 2897	 2960	 2793	 2357	 1922	 1743	 1718	 1745	 1797	 1827	 1847	 1865	 1878	 1880	 1808	 1707	 1622	 1527	 1206	821.5	563.3	370.5	229.8	150.5	116.2	183.3	510.1	634.6	202.0	18.59	4.410	3.120	2.700	2.842	3.598	3.723	4.768	5.458	5.471	5.560	6.936	8.085	8.791	9.629	9.979	11.06	11.08	11.21	10.91	10.47	10.53	10.66	11.00	11.62	11.71	12.50	12.36	12.55	12.17	12.68	11.87	11.11	10.11	9.058	8.822	8.957
415.0	992.3	 1416	 1741	 1927	 2203	 2502	 2679	 2606	 2397	 2373	 2540	 2701	 2752	 2586	 2222	 1868	 1707	 1677	 1700	 1720	 1720	 1716	 1723	 1744	 1760	 1708	 1620	 1533	 1462	 1229	872.6	619.4	427.1	290.0	200.9	143.1	120.4	167.4	266.7	650.9	309.6	22.75	4.774	3.470	3.161	3.763	3.853	5.048	5.501	5.622	5.510	7.177	8.529	9.049	10.24	11.11	12.61	12.50	12.68	11.83	11.31	10.97	10.71	10.50	11.49	10.93	11.72	11.51	11.67	11.88	11.60	11.04	10.47	9.593	9.128	8.934	8.748
420.0	 1020	 1437	 1791	 1973	 2355	 2768	 2984	 2877	 2565	 2387	 2469	 2569	 2610	 2475	 2149	 1865	 1722	 1689	 1694	 1691	 1649	 1618	 1620	 1655	 1664	 1632	 1558	 1490	 1414	 1222	939.4	679.5	486.8	342.5	248.3	178.2	130.5	107.0	109.7	315.3	701.4	248.8	12.84	4.175	3.901	3.732	3.956	4.931	5.268	5.747	5.721	7.726	9.036	9.934	11.21	12.09	14.04	14.13	14.20	13.03	12.14	12.04	10.81	10.45	10.64	11.04	11.28	10.92	11.21	10.91	10.86	10.37	10.15	8.991	9.127	8.835	9.025
425.0	 1014	 1459	 1839	 2119	 2585	 3081	 3370	 3237	 2786	 2446	 2411	 2479	 2521	 2419	 2136	 1890	 1770	 1743	 1737	 1711	 1626	 1549	 1539	 1572	 1591	 1578	 1518	 1470	 1403	 1222	 1000	755.2	556.7	401.2	300.7	220.6	160.5	113.3	87.66	118.5	407.8	658.2	45.78	7.510	4.628	4.170	4.063	5.072	5.351	6.110	6.084	8.095	9.981	11.08	12.48	13.46	15.75	16.74	16.60	14.53	14.19	12.47	11.30	10.55	10.29	10.47	10.32	10.83	11.08	10.61	10.66	10.23	10.22	9.061	8.857	9.066	8.671
430.0	 1055	 1544	 1939	 2369	 2983	 3678	 4113	 3911	 3215	 2586	 2375	 2394	 2441	 2379	 2180	 1991	 1910	 1882	 1860	 1785	 1613	 1479	 1455	 1486	 1518	 1529	 1497	 1464	 1412	 1261	 1065	875.4	673.5	500.7	384.2	291.6	216.5	152.1	108.5	87.98	140.0	355.8	473.2	179.1	16.72	5.317	4.793	5.537	5.952	6.043	6.637	8.931	11.12	12.99	14.76	16.03	18.75	19.98	19.32	17.71	15.87	14.04	12.32	11.07	10.46	10.13	10.11	10.31	10.38	10.42	10.04	9.951	10.11	9.688	9.452	9.635	9.797
