275.0	-166.5	-149.4	-124.4	-77.72	-47.21	-13.73	112.6	268.6	215.0	616.2	 1337	 4330	 3515	212.3	-10.17	-9.875	-8.566	-8.588	-5.537	-7.581	-6.256	-4.994	-5.499	-4.939	-4.403	-3.810	-4.760	-3.906	-4.593	-3.852	-3.759	-3.506	-3.326	-2.674	-2.883	-2.445	-2.658	-2.628	-2.426	-2.333	-2.648	-2.417	-2.406	-2.549	-2.396	-1.572	-1.777	-1.820	-1.581	-1.520	-1.342	-1.749	-1.694	-1.796	-1.873	-1.658	-1.187	-0.585	-1.303	-1.791	-1.929	-1.363	-0.424	-0.303	0.963	5.577	11.58	10.66	2.743	-1.722	-2.072	-2.092	-2.091	-2.063	-2.173	-2.152	-1.923
280.0	-139.4	-109.1	-98.69	-77.20	-65.24	-37.13	9.949	263.2	254.1	146.3	306.0	 1684	 5118	942.6	61.12	-10.67	-8.223	-6.102	-6.220	-4.947	-6.157	-4.816	-5.370	-4.554	-4.324	-4.422	-4.816	-4.008	-4.272	-4.103	-3.699	-3.772	-2.871	-2.693	-2.868	-2.913	-2.515	-2.605	-2.246	-2.512	-2.454	-2.765	-2.471	-2.533	-2.329	-1.912	-1.653	-1.686	-1.414	-1.652	-1.492	-1.477	-1.665	-1.879	-1.431	-1.890	-1.711	-1.017	-0.748	-1.112	-1.497	-1.920	-1.396	-1.684	-1.458	-0.150	3.875	11.27	15.57	7.934	-0.160	-1.557	-2.190	-2.115	-2.482	-2.343	-1.800
285.0	-130.0	-90.22	-88.63	-77.93	-76.36	-42.84	-25.79	107.0	372.6	176.3	84.39	428.8	 2338	 5489	688.4	14.82	-7.077	-7.476	-5.368	-6.430	-5.445	-5.944	-4.876	-5.005	-3.808	-4.250	-4.843	-4.012	-3.822	-4.260	-3.902	-3.632	-2.298	-2.996	-3.101	-2.694	-2.762	-2.655	-2.599	-2.244	-2.319	-2.506	-2.085	-2.565	-2.158	-2.127	-1.802	-2.171	-1.241	-1.519	-1.288	-1.580	-1.723	-1.846	-1.933	-1.892	-1.794	-1.412	-1.329	-0.934	-0.431	-1.696	-1.888	-1.935	-1.747	-1.791	-0.642	2.059	8.166	12.96	12.72	4.114	-1.474	-1.852	-2.040	-2.191	-1.999
290.0	-147.9	-102.0	-86.38	-71.12	-63.08	-47.04	-33.95	19.34	186.1	398.2	216.7	149.9	592.7	 2413	 4107	 2332	166.4	-4.683	-4.346	-5.801	-5.191	-5.360	-4.793	-3.932	-4.199	-4.732	-5.019	-4.180	-3.980	-4.054	-4.252	-3.427	-2.948	-3.406	-3.419	-2.423	-2.448	-2.832	-2.201	-2.273	-2.142	-2.584	-2.668	-2.272	-2.126	-2.140	-1.652	-1.896	-1.601	-1.496	-1.532	-1.702	-1.601	-2.256	-1.630	-1.862	-1.791	-1.786	-1.871	-1.703	-1.367	-0.902	-0.665	-1.298	-1.729	-1.771	-1.427	-0.715	0.436	2.586	6.347	10.12	10.41	8.544	1.722	-1.777	-2.253
295.0	-146.0	-98.29	-84.37	-64.26	-37.09	-51.45	-32.63	2.331	52.41	225.5	533.2	236.5	210.5	588.6	 1311	 4669	 3846	169.8	-4.250	-4.075	-4.525	-5.286	-4.843	-4.765	-4.268	-2.315	-4.737	-4.110	-4.086	-3.427	-3.234	-4.049	-2.848	-3.296	-2.992	-1.859	-2.531	-3.018	-2.210	-2.160	-2.165	-2.432	-2.462	-2.064	-2.497	-2.242	-1.649	-1.729	-1.523	-1.438	-1.659	-1.684	-1.603	-2.187	-2.025	-2.040	-1.876	-1.929	-1.915	-1.810	-1.534	-1.393	-0.688	-0.262	-0.184	-1.188	-1.525	-1.548	-1.435	-1.208	-0.009	0.930	2.281	8.993	15.61	12.43	2.814
300.0	-112.9	-81.37	-72.22	-44.47	-39.34	-41.83	-18.87	10.40	23.43	101.0	422.6	563.3	166.0	197.9	323.5	 1857	 7312	 2363	59.79	-2.986	-4.514	-4.285	-4.277	-3.750	-4.047	-3.392	-4.558	-3.324	-3.943	-3.935	-3.865	-3.793	-3.555	-3.489	-2.680	-2.582	-2.516	-2.396	-2.694	-2.173	-2.466	-2.491	-2.069	-2.005	-2.222	-2.272	-1.940	-1.700	-1.058	-1.437	-1.547	-1.637	-1.366	-1.948	-1.951	-1.502	-1.926	-1.682	-1.964	-1.634	-1.608	-1.878	-1.721	-1.273	-0.420	-0.069	-0.909	-1.367	-1.977	-1.662	-1.588	-1.429	-1.061	0.811	6.193	15.04	17.53
305.0	-108.3	-73.61	-54.34	-38.54	-46.32	-18.72	-7.185	15.60	36.33	72.32	205.4	617.5	401.8	126.3	103.6	460.4	 3446	 5604	428.9	13.03	-3.818	-3.797	-4.080	-4.369	-3.962	-1.979	-3.506	-3.342	-3.869	-3.330	-4.043	-2.848	-4.064	-3.420	-2.871	-2.614	-2.508	-2.423	-2.619	-2.791	-2.208	-2.611	-1.738	-2.333	-2.081	-2.518	-1.649	-1.890	-1.605	-1.049	-1.371	-1.737	-1.718	-1.830	-1.680	-1.891	-1.961	-1.696	-2.065	-1.748	-1.256	-1.936	-1.288	-1.411	-1.399	-0.321	-0.099	-0.587	-1.397	-1.883	-2.020	-1.894	-1.831	-1.351	-0.257	3.198	10.63
310.0	-94.65	-70.19	-41.41	-25.11	-27.12	-14.93	-1.772	27.74	42.76	75.15	130.7	309.3	554.8	362.1	91.27	133.6	830.1	 2571	 4187	 1666	118.4	-2.216	-3.131	-3.550	-4.632	-2.463	-3.845	-3.305	-3.568	-3.759	-3.786	-3.633	-3.580	-3.131	-2.907	-2.632	-2.759	-2.421	-2.661	-2.696	-2.382	-2.746	-2.322	-2.418	-2.375	-2.309	-1.795	-1.797	-1.578	-1.314	-1.454	-1.764	-1.507	-1.926	-1.740	-1.786	-1.706	-1.936	-1.707	-1.860	-1.693	-1.776	-1.740	-1.668	-1.247	-1.461	-0.856	-0.545	-0.621	-0.521	-1.416	-2.060	-1.631	-1.899	-1.546	-1.042	0.994
315.0	-115.5	-104.0	-46.60	-5.695	-16.83	1.685	24.41	38.08	66.28	84.55	127.8	196.0	292.7	577.8	284.5	78.28	217.8	597.6	 1388	 4641	 2508	143.6	-0.380	-3.218	-3.654	-2.341	-3.498	-3.116	-3.207	-4.212	-3.588	-3.996	-3.620	-3.107	-2.813	-2.236	-3.023	-2.309	-2.092	-2.249	-2.296	-2.373	-2.462	-2.484	-2.090	-2.631	-1.854	-1.855	-1.428	-1.410	-1.439	-1.610	-1.781	-1.667	-1.627	-1.697	-1.889	-1.987	-1.471	-1.775	-1.823	-1.290	-1.656	-1.625	-1.537	-1.282	-1.632	-1.557	-1.074	-0.375	-0.607	-1.280	-1.705	-2.301	-1.951	-1.735	-1.490
320.0	-119.6	-76.00	-38.59	0.034	17.97	11.82	38.05	47.85	82.71	108.4	127.2	162.4	188.7	397.0	518.7	151.5	86.26	161.3	336.6	 1973	 5233	 1920	64.02	-1.758	-2.754	-2.848	-3.356	-3.281	-4.037	-3.962	-3.142	-3.183	-3.860	-2.831	-2.600	-2.350	-2.467	-2.831	-2.666	-2.533	-2.413	-2.127	-1.944	-2.125	-2.074	-2.305	-1.752	-1.738	-1.253	-1.474	-1.537	-1.717	-1.863	-1.785	-1.608	-1.988	-1.748	-2.026	-1.574	-1.343	-1.666	-1.409	-1.668	-1.557	-1.407	-1.528	-1.737	-1.824	-1.264	-1.298	-0.869	-0.164	-1.097	-1.577	-1.993	-1.997	-1.912
325.0	-86.83	-77.97	-28.53	-10.83	22.40	16.01	59.03	73.83	105.4	119.8	129.5	163.0	162.5	233.0	476.9	381.5	93.17	72.68	106.5	488.3	 2748	 5102	314.1	17.96	-1.784	-2.703	-2.793	-3.253	-3.422	-4.147	-3.248	-3.279	-3.520	-3.280	-2.996	-2.445	-2.288	-2.899	-2.534	-2.148	-2.360	-2.746	-2.005	-2.058	-1.949	-2.179	-1.744	-1.726	-1.651	-1.187	-1.127	-1.761	-1.758	-1.402	-1.576	-1.637	-1.935	-2.069	-1.591	-1.375	-1.473	-1.523	-1.782	-1.818	-1.292	-1.474	-1.948	-1.438	-1.456	-1.489	-1.491	-1.041	-0.737	-0.135	-1.533	-1.742	-2.070
330.0	-89.47	-61.09	-14.08	37.64	45.42	60.87	73.11	111.5	124.2	144.1	170.2	185.2	200.2	218.0	262.5	409.8	319.5	102.8	67.67	146.1	683.8	 2441	 3778	 1250	97.64	-0.892	-1.964	-2.921	-2.590	-3.088	-3.058	-2.948	-2.999	-3.109	-2.620	-2.769	-2.592	-2.957	-2.466	-2.440	-2.431	-2.297	-2.093	-2.101	-2.496	-1.998	-1.729	-1.573	-1.355	-1.402	-1.095	-1.513	-1.539	-1.529	-1.371	-1.301	-1.822	-1.664	-1.577	-1.293	-1.522	-1.626	-1.351	-1.405	-1.523	-1.165	-1.534	-1.491	-1.299	-1.208	-1.484	-1.435	-1.507	-0.695	-0.731	-0.794	-1.468
335.0	-81.88	-21.19	32.73	65.10	97.03	108.5	109.2	146.1	178.2	191.8	210.9	215.9	224.9	240.8	217.6	249.0	413.6	306.9	106.0	89.35	195.9	575.8	 1339	 4230	 2025	130.2	0.126	-1.796	-1.913	-3.839	-3.426	-3.489	-2.896	-3.114	-2.124	-2.455	-2.102	-2.609	-2.334	-2.030	-2.303	-2.405	-2.138	-2.045	-2.306	-2.195	-1.995	-1.605	-1.410	-0.895	-1.148	-1.535	-1.516	-1.577	-1.481	-1.420	-1.688	-1.621	-1.496	-1.203	-1.268	-0.940	-1.541	-1.285	-1.172	-1.513	-1.290	-1.384	-1.163	-1.172	-1.451	-1.330	-1.658	-1.508	-1.452	-1.092	-0.539
340.0	-83.91	-4.177	72.39	112.5	128.7	186.0	182.6	204.2	223.1	244.7	255.0	260.2	260.9	285.9	246.5	222.0	284.2	446.6	226.1	92.51	105.4	174.4	344.0	 1905	 4852	 1648	69.33	0.266	-2.304	-3.156	-2.833	-2.720	-2.677	-3.005	-2.346	-2.236	-2.351	-2.506	-2.257	-2.573	-2.315	-2.660	-2.268	-2.185	-2.266	-2.172	-1.772	-1.637	-0.960	-0.837	-0.816	-0.715	-1.136	-1.522	-0.927	-1.068	-1.085	-1.245	-1.265	-1.007	-0.746	-1.263	-1.103	-1.278	-0.819	-1.430	-1.028	-1.179	-1.086	-1.095	-1.239	-0.991	-1.447	-1.400	-1.704	-1.688	-1.108
345.0	-77.23	0.301	77.32	186.5	209.7	256.8	278.9	280.2	305.1	325.9	320.8	303.3	297.3	324.7	285.5	242.9	237.4	372.3	396.1	156.4	108.2	108.2	134.2	496.7	 2684	 4888	 1220	22.49	-0.412	-2.776	-3.340	-3.330	-3.170	-2.853	-2.552	-2.491	-2.227	-2.003	-2.227	-2.832	-2.376	-2.574	-2.499	-1.913	-2.071	-1.971	-1.395	-1.704	-1.251	-0.813	-0.681	-1.218	-0.958	-1.047	-0.807	-0.587	-1.361	-0.691	-0.967	-0.730	-0.998	-0.944	-1.090	-0.825	-0.971	-0.645	-1.117	-0.742	-1.284	-1.294	-1.200	-0.941	-1.508	-1.221	-1.675	-1.443	-1.465
350.0	-68.34	18.86	120.6	262.3	352.8	402.6	481.6	544.0	578.9	609.0	545.1	455.8	462.3	436.5	411.9	345.2	308.6	318.1	405.0	370.7	195.9	133.7	115.3	182.4	703.5	 2490	 3909	 1879	93.93	-0.391	-1.989	-1.850	-2.467	-2.674	-2.610	-2.395	-2.138	-2.386	-2.422	-2.206	-2.467	-2.058	-2.261	-2.063	-1.683	-1.863	-1.668	-1.707	-1.429	-0.742	-0.589	-0.731	-0.628	-0.715	-0.463	-0.045	-0.570	-0.071	-0.298	-0.018	0.220	-0.274	-0.102	-0.544	-0.458	-0.474	-0.600	-0.743	-0.714	-0.721	-0.906	-0.785	-0.949	-0.936	-1.331	-1.001	-1.166
355.0	-53.90	75.35	191.2	403.4	460.4	630.0	728.5	887.3	952.2	980.0	868.0	714.5	647.9	626.5	583.7	501.8	447.5	389.4	373.3	432.3	382.4	212.4	160.7	150.6	240.5	617.6	 1445	 4281	 1776	123.8	-0.068	-1.129	-2.204	-2.222	-2.659	-2.531	-1.748	-2.206	-2.457	-2.104	-2.146	-2.320	-2.169	-2.094	-1.213	-1.604	-1.448	-1.507	-0.767	-0.508	-0.394	-0.689	-0.057	0.221	0.314	0.724	0.566	0.641	0.901	1.190	1.470	1.418	1.140	0.445	0.079	-0.145	0.578	0.309	0.037	-0.094	-0.310	-0.262	-0.114	-0.499	-0.806	-0.737	-0.783
360.0	-15.18	110.9	198.1	407.0	585.5	840.5	941.3	 1084	 1224	 1334	 1148	958.2	841.9	780.0	741.6	630.1	552.1	460.1	416.1	411.0	488.6	347.2	216.4	176.6	172.2	220.4	394.9	 1961	 4715	 1535	68.19	-0.091	-1.422	-1.816	-2.058	-2.529	-1.668	-1.514	-2.691	-2.390	-2.084	-2.086	-2.165	-2.161	-1.769	-1.823	-0.973	-1.123	-0.832	-0.188	-0.520	-0.124	0.154	0.589	1.051	1.256	1.509	1.334	2.078	2.078	2.203	2.070	2.031	1.972	1.476	1.147	0.787	0.344	0.067	0.315	0.295	0.189	0.357	0.036	0.017	-0.296	-0.307
365.0	-4.786	95.54	310.1	529.1	728.8	926.0	 1103	 1291	 1472	 1674	 1503	 1206	 1060	962.7	864.5	739.9	672.5	564.6	495.1	441.8	468.3	504.0	317.5	218.8	182.8	166.6	174.9	528.2	 2655	 4800	 1178	23.34	0.131	-1.262	-1.500	-2.093	-1.327	-1.886	-2.665	-2.227	-2.010	-1.990	-1.720	-2.130	-1.832	-1.667	-1.160	-1.303	-0.720	-0.129	-0.165	-0.282	1.067	0.944	0.995	2.146	2.127	3.116	2.313	2.704	2.955	3.649	3.241	3.080	2.500	1.780	1.517	1.172	1.200	0.686	0.486	0.225	0.413	0.432	0.709	0.230	0.380
370.0	32.59	152.6	396.8	590.3	842.3	 1054	 1284	 1558	 1840	 2045	 1910	 1609	 1343	 1191	 1045	914.9	812.9	693.7	615.4	547.5	494.9	541.2	511.4	350.3	255.9	203.5	165.5	205.7	703.0	 2409	 3931	 1843	78.60	1.167	-0.299	-1.456	-1.862	-2.229	-2.418	-2.240	-2.102	-2.030	-1.737	-1.989	-1.776	-1.323	-1.259	-0.713	-0.470	-0.390	0.100	0.228	1.391	1.009	1.607	2.107	2.715	3.421	2.848	3.850	4.265	4.164	4.558	3.892	3.501	2.700	2.791	1.949	1.548	1.231	1.440	1.077	0.783	1.020	1.056	0.522	0.721
375.0	30.77	258.2	467.1	698.9	968.9	 1219	 1508	 1689	 2042	 2274	 2262	 1982	 1685	 1438	 1238	 1074	936.1	818.9	727.2	671.8	596.6	560.3	579.3	568.1	413.5	291.0	233.8	184.0	255.6	603.8	 1438	 4263	 1499	100.9	0.927	-0.346	-1.358	-1.615	-1.588	-1.942	-2.192	-1.730	-1.511	-2.098	-1.470	-1.151	-1.169	-0.798	-0.266	0.166	0.553	0.805	1.258	2.233	2.335	2.487	3.408	3.343	4.228	4.468	5.480	5.319	5.515	5.391	4.575	3.627	3.711	3.803	2.470	2.405	1.955	1.682	1.309	1.297	0.971	1.407	0.858
380.0	55.08	226.1	502.6	778.3	 1050	 1310	 1584	 1825	 2180	 2492	 2451	 2185	 1884	 1572	 1376	 1171	 1017	901.6	799.4	753.4	673.5	654.2	618.0	678.9	612.6	438.1	327.4	233.3	193.7	225.4	388.4	 1974	 4497	 1270	53.27	0.535	-0.636	-1.715	-1.403	-2.189	-1.895	-2.112	-1.672	-2.097	-1.712	-1.120	-1.436	-0.725	-0.331	0.588	0.289	0.876	1.282	2.735	2.478	3.399	3.674	3.524	5.000	4.874	5.268	5.119	5.590	5.629	5.440	4.542	4.271	3.803	2.930	2.913	1.922	2.528	1.791	1.950	0.963	2.082	0.820
385.0	57.62	267.5	546.4	803.0	 1127	 1466	 1631	 1923	 2216	 2502	 2530	 2328	 2033	 1699	 1423	 1264	 1094	980.9	876.0	818.1	750.0	733.6	684.2	688.7	753.4	589.4	412.2	292.1	209.0	163.4	164.7	524.8	 2565	 4306	937.9	14.95	0.570	-0.788	-1.352	-1.550	-1.273	-1.720	-1.719	-1.997	-1.363	-0.814	-1.173	-0.545	-0.355	0.587	0.660	0.894	1.493	3.046	3.340	4.068	3.560	3.948	4.554	5.018	6.315	5.476	6.334	5.481	5.570	4.421	4.654	3.907	3.621	3.460	2.939	2.230	1.811	2.434	1.797	2.245	1.062
390.0	51.84	278.5	534.2	834.5	 1134	 1518	 1693	 2007	 2262	 2557	 2595	 2421	 2123	 1799	 1502	 1297	 1137	 1032	938.7	881.7	826.6	801.2	747.2	697.6	745.9	714.6	522.5	348.6	250.8	190.1	141.5	188.6	664.7	 2192	 3456	 1487	60.76	0.392	-0.789	-1.122	-1.629	-1.733	-1.577	-1.697	-1.608	-1.054	-0.778	-0.711	-0.237	0.365	0.783	1.197	1.532	3.010	3.055	3.698	3.677	4.382	5.128	4.584	5.825	5.666	5.678	6.125	5.310	4.792	5.021	4.585	3.638	3.327	3.088	2.887	2.604	2.592	1.952	1.756	1.632
395.0	82.73	285.0	543.2	860.9	 1111	 1434	 1685	 1924	 2175	 2530	 2578	 2367	 2214	 1822	 1553	 1332	 1164	 1050	975.8	905.0	861.0	826.9	771.5	718.8	724.7	700.7	624.9	429.0	287.9	223.0	162.3	134.4	209.0	533.3	 1306	 3600	 1175	75.90	0.527	-0.658	-1.487	-1.530	-1.034	-1.487	-1.442	-1.059	-0.059	-0.771	-0.270	0.041	0.133	1.378	1.573	2.960	3.487	4.606	3.950	4.197	3.639	5.349	5.453	6.257	5.851	5.818	5.586	5.645	5.131	4.102	4.465	3.407	2.903	3.434	2.613	2.618	1.990	1.782	1.718
400.0	112.6	269.9	512.6	827.8	 1117	 1401	 1670	 1819	 2096	 2432	 2441	 2386	 2134	 1799	 1543	 1315	 1158	 1051	980.3	906.7	855.5	850.7	772.5	733.1	716.1	675.8	638.3	509.4	329.1	239.3	181.9	135.9	120.4	170.0	331.5	 1696	 3540	997.8	38.36	0.246	-0.510	-0.988	-0.864	-1.388	-1.003	-1.086	-0.821	-0.870	-0.326	-0.052	0.814	1.481	1.932	2.308	3.323	3.729	3.481	4.663	3.669	4.303	4.682	5.790	5.551	5.529	4.964	4.502	4.792	4.058	3.627	3.506	3.030	3.217	2.914	1.917	2.225	2.397	1.907
