275.0	100.8	94.29	87.55	49.39	61.92	157.4	408.0	292.0	522.0	1548	5547	9713	1101	37.15	8.251	5.793	3.931	3.163	2.678	2.125	1.866	1.834	1.415	1.172	1.285	1.154	1.019	1.086	1.002	0.879	1.014	0.900	0.798	0.676	0.733	0.678	0.681	0.618	0.528	0.483	0.570	0.581	0.552	0.544	0.607	0.576	0.624	0.553	0.579	0.430	0.481	0.460	0.550	0.628	0.834	1.050	1.893	2.530	1.733	1.161	1.619	3.027	4.916	8.544	11.20	26.77	50.44	56.20	23.90	5.622	0.681	0.469	0.472	0.485	0.419	0.447	0.413
280.0	161.7	166.2	133.1	78.61	47.89	67.82	275.5	415.3	240.7	408.9	1709	8356	8663	148.7	16.61	7.457	4.828	3.588	3.008	2.304	2.110	1.815	1.669	1.377	1.194	1.167	1.151	1.039	0.963	0.965	0.983	0.841	0.908	0.769	0.783	0.705	0.709	0.745	0.711	0.572	0.635	0.619	0.716	0.650	0.612	0.786	0.815	0.823	0.675	0.621	0.498	0.543	0.495	0.519	0.533	0.646	1.020	1.914	2.932	2.495	1.386	1.266	1.731	2.457	3.105	7.188	19.03	42.16	61.86	32.72	17.89	3.061	0.541	0.554	0.459	0.425	0.431
285.0	215.7	237.4	199.6	110.7	61.07	54.23	128.5	423.2	341.9	200.4	486.3	2802	9931	6571	110.3	11.26	6.732	4.532	3.425	2.862	2.532	1.739	1.780	1.590	1.372	1.259	1.277	1.147	1.151	1.094	0.937	0.823	0.869	0.955	0.812	0.833	0.732	0.780	0.695	0.651	0.726	0.612	0.690	0.756	0.750	0.887	0.989	0.959	0.863	0.745	0.680	0.687	0.443	0.496	0.532	0.607	0.692	1.032	1.805	2.829	3.009	1.849	1.147	1.288	1.316	2.346	5.189	11.64	26.72	48.34	63.70	29.64	13.12	1.247	0.536	0.515	0.512
290.0	282.6	342.0	292.8	175.8	96.91	80.31	106.3	222.6	472.3	450.8	284.5	789.7	3182	7405	6823	432.9	25.33	6.624	4.505	3.570	2.849	2.344	1.922	1.729	1.373	1.310	1.265	1.200	1.153	1.210	1.077	0.911	0.882	0.977	0.924	0.895	0.873	0.802	0.824	0.745	0.735	0.747	0.756	0.772	0.898	0.968	1.058	1.135	1.044	0.925	0.774	0.814	0.666	0.670	0.633	0.607	0.720	0.780	1.067	1.424	2.177	2.872	2.925	2.467	1.594	1.622	2.079	3.594	6.974	13.41	25.82	39.04	49.85	41.32	19.08	8.544	1.353
295.0	373.9	430.4	398.6	250.2	159.2	136.9	159.0	202.0	314.8	660.7	646.8	467.4	933.2	1953	5591	6523	610.4	21.99	7.401	4.500	3.328	2.615	2.159	2.117	1.544	1.542	1.378	1.294	1.227	1.283	0.996	1.009	0.915	0.956	1.087	0.980	0.986	0.901	0.868	0.816	0.811	0.808	0.812	0.840	1.059	1.186	1.161	1.377	1.337	1.186	1.024	0.995	0.888	0.905	0.872	0.888	1.014	0.932	1.185	1.307	1.492	1.725	2.361	3.869	4.423	2.933	2.175	2.358	2.967	4.211	7.041	9.853	13.64	22.76	46.54	62.50	29.77
300.0	428.4	539.0	515.4	375.6	246.6	231.4	277.3	322.6	355.3	662.6	1078	780.3	651.9	758.6	1816	7054	5542	86.72	13.94	5.987	4.263	3.160	2.689	2.256	1.925	1.713	1.478	1.385	1.387	1.328	1.216	1.052	1.094	0.993	1.037	0.925	0.995	0.914	1.038	0.936	0.802	0.908	0.842	1.031	1.132	1.343	1.508	1.655	1.790	1.506	1.331	1.344	1.164	1.196	1.180	1.323	1.461	1.568	1.588	1.782	2.158	2.242	2.618	3.206	4.807	5.679	4.943	3.522	3.116	3.078	3.674	4.204	4.803	6.966	15.72	36.79	59.97
305.0	572.4	716.6	709.0	529.3	391.1	394.1	457.9	612.1	756.8	1015	1439	1564	1130	873.6	962.7	2697	8281	4356	68.36	9.150	5.878	3.731	2.846	2.376	2.327	1.901	1.447	1.467	1.462	1.315	1.185	1.166	1.054	1.009	1.138	1.054	1.111	1.115	0.958	0.999	0.995	1.108	1.020	1.100	1.437	1.597	1.664	2.250	2.189	1.914	1.569	1.825	1.743	1.562	1.780	1.776	2.194	2.664	2.734	3.190	3.384	3.863	4.249	4.856	5.494	7.214	8.106	7.801	6.324	5.159	4.839	4.753	4.469	4.987	6.379	11.42	23.73
310.0	682.4	940.2	963.3	732.8	575.4	578.0	708.0	884.7	1057	1338	1641	1984	1874	1299	1047	1188	3110	6014	5248	294.8	17.16	5.427	3.942	3.082	2.577	2.303	1.790	1.502	1.567	1.336	1.242	1.247	1.099	1.139	1.251	1.129	1.226	1.122	1.187	1.096	1.107	1.229	1.262	1.431	1.674	2.110	2.125	2.801	2.903	2.387	2.288	2.400	2.219	2.201	2.512	2.522	2.949	3.385	3.899	4.375	4.495	5.016	5.829	6.348	6.752	7.522	7.980	9.294	9.685	9.067	7.316	6.553	5.967	5.987	5.563	6.072	8.533
315.0	831.7	1164	1224	936.1	727.9	738.5	868.8	1033	1184	1494	1770	2005	2098	1835	1262	970.4	1294	1766	4641	6363	432.7	13.28	5.459	3.946	2.806	2.351	2.280	1.886	1.788	1.409	1.415	1.335	1.311	1.217	1.132	1.268	1.170	1.260	1.274	1.255	1.175	1.329	1.567	1.628	1.764	2.473	2.467	3.441	3.366	2.961	2.692	2.989	2.764	2.886	2.919	3.119	3.481	3.973	4.948	4.612	5.279	5.668	6.321	6.982	7.391	7.798	8.318	9.003	9.507	10.02	10.24	9.623	7.721	7.372	6.205	5.461	5.740
320.0	949.1	1338	1407	1105	843.1	833.8	947.8	1116	1244	1550	1856	2085	2079	2036	1551	1004	952.7	749.0	1426	5794	4028	63.69	9.016	5.234	3.617	2.840	2.363	2.102	2.005	1.516	1.305	1.470	1.292	1.237	1.284	1.197	1.266	1.313	1.261	1.399	1.280	1.451	1.542	1.612	2.090	2.816	2.919	3.804	3.956	3.357	3.258	3.292	3.158	3.027	3.232	3.555	3.954	4.512	4.932	5.138	5.410	5.765	6.613	7.104	7.630	7.897	8.853	9.140	9.574	9.904	10.24	9.991	10.11	9.061	6.965	5.904	5.413
325.0	1051	1579	1733	1311	940.4	872.3	974.6	1124	1247	1518	1828	2061	2056	1918	1747	1101	883.2	541.6	457.1	1979	6105	3240	50.08	7.390	4.746	3.191	2.620	2.371	2.252	1.860	1.569	1.507	1.368	1.177	1.149	1.227	1.216	1.359	1.376	1.250	1.246	1.417	1.677	1.742	2.346	2.881	3.501	4.433	4.648	4.083	3.790	3.755	3.477	3.253	3.758	3.638	4.094	4.488	5.010	5.033	5.255	5.404	6.369	6.988	7.443	8.122	8.694	9.378	10.01	9.557	9.068	9.045	9.751	9.848	8.479	6.358	5.557
330.0	1200	1893	2213	1839	1276	986.5	982.6	1107	1200	1438	1722	1961	1966	1794	1623	1294	940.5	526.7	289.6	560.7	2018	4498	4024	237.0	14.02	4.457	3.359	2.526	2.369	2.020	1.763	1.540	1.391	1.182	1.292	1.286	1.317	1.258	1.273	1.267	1.396	1.497	1.716	1.933	2.491	3.297	4.164	5.356	5.944	5.528	5.190	5.420	4.783	4.157	3.841	3.881	4.102	4.495	4.977	4.979	5.070	5.414	6.255	6.728	7.186	7.927	8.225	8.809	9.417	9.166	9.026	8.854	8.932	8.955	8.564	7.866	6.852
335.0	1299	2206	2645	2411	1814	1230	1030	1093	1162	1391	1650	1879	1912	1778	1536	1270	1147	645.3	334.0	303.7	569.9	1183	3709	5183	361.7	11.82	4.723	3.489	2.732	2.177	1.908	1.773	1.578	1.294	1.384	1.308	1.272	1.211	1.365	1.271	1.466	1.490	1.642	1.955	2.672	3.679	4.730	6.234	6.860	6.917	6.713	7.503	6.516	5.903	5.060	4.276	4.257	4.382	4.780	4.933	5.041	5.237	5.606	6.384	7.042	7.718	8.089	8.524	8.778	9.016	9.082	8.672	8.454	8.341	7.913	7.293	7.335
340.0	1367	2288	2821	2647	2011	1308	1035	1060	1128	1302	1548	1778	1819	1703	1470	1183	1110	778.7	388.2	274.2	270.2	364.3	1133	4818	3337	54.20	7.676	4.018	2.973	2.666	2.102	1.763	1.667	1.495	1.356	1.424	1.310	1.142	1.205	1.220	1.488	1.562	1.729	1.965	2.697	3.744	4.733	6.292	7.437	7.173	7.112	8.111	6.947	6.564	5.127	4.417	4.331	4.306	4.784	4.886	4.690	4.918	5.398	6.308	6.515	7.121	7.516	8.054	8.332	8.521	8.858	8.654	8.515	8.252	7.594	6.984	6.561
345.0	1312	2203	2802	2676	2009	1295	994.3	999.1	1052	1212	1431	1629	1675	1586	1377	1111	959.8	816.4	481.8	285.8	217.3	197.6	339.5	1616	5022	2793	45.23	5.353	3.681	2.924	2.012	1.768	1.695	1.394	1.458	1.349	1.449	1.119	1.149	1.291	1.368	1.504	1.552	1.878	2.541	3.656	4.446	6.201	7.305	6.953	7.286	8.197	6.943	6.437	5.002	4.199	4.233	4.274	4.530	4.674	4.410	4.783	5.118	5.967	5.925	6.085	6.669	7.210	7.795	8.279	8.070	7.999	7.649	7.479	7.322	6.456	6.204
350.0	1188	2026	2633	2578	2010	1308	959.5	944.6	969.0	1099	1278	1444	1490	1432	1259	1030	864.3	706.1	581.4	388.8	245.8	188.6	185.1	434.2	1621	3600	3438	214.1	13.62	3.866	2.525	2.158	1.737	1.538	1.486	1.262	1.404	1.273	1.220	1.173	1.257	1.377	1.536	1.911	2.543	3.195	4.160	5.745	6.807	6.796	7.069	8.179	7.246	6.501	5.225	4.159	4.284	3.998	4.197	4.395	4.329	4.421	4.763	5.151	5.470	5.645	6.166	6.542	7.051	7.202	7.017	7.085	7.041	7.054	6.514	6.052	5.887
355.0	1055	1801	2375	2404	1940	1298	950.2	901.6	928.3	1023	1161	1283	1331	1290	1155	966.4	815.2	647.9	530.6	503.4	336.6	219.8	176.7	189.2	413.2	896.7	2893	4225	347.4	12.32	3.859	2.727	2.225	1.720	1.466	1.343	1.295	1.392	1.305	1.168	1.208	1.395	1.503	1.754	2.285	3.006	3.725	5.073	5.853	6.349	6.551	7.906	7.097	6.398	5.244	4.315	4.227	3.892	3.927	4.305	4.145	4.412	4.327	4.914	5.034	5.464	5.818	5.890	6.445	6.462	6.390	6.684	6.460	6.174	6.145	5.508	5.687
360.0	985.9	1600	2150	2218	1846	1246	939.5	873.2	899.9	975.9	1078	1178	1210	1172	1063	911.2	784.8	626.2	498.0	479.9	435.8	267.9	193.3	152.3	162.8	245.7	821.2	3642	3117	280.0	7.380	3.140	2.494	1.932	1.636	1.392	1.368	1.200	1.226	1.161	1.158	1.212	1.384	1.680	2.084	2.817	3.481	4.672	5.565	5.634	5.931	6.954	6.619	5.942	4.955	4.007	4.112	3.818	3.815	4.074	3.980	4.118	4.341	4.646	4.790	5.196	5.166	5.385	5.526	5.490	6.023	6.016	5.854	5.735	5.593	5.279	5.325
365.0	931.7	1440	1907	2002	1724	1196	908.0	847.1	861.6	924.7	1009	1090	1113	1088	989.3	859.5	756.4	616.7	494.2	441.8	458.1	354.5	224.8	162.0	125.6	116.6	226.6	1147	4109	2766	45.82	5.131	2.978	2.380	1.719	1.625	1.505	1.275	1.310	1.168	1.185	1.398	1.339	1.675	1.937	2.634	3.111	4.325	5.022	5.005	5.463	6.378	6.184	5.683	4.690	3.967	3.827	3.644	4.131	3.604	3.869	3.828	4.079	4.460	4.569	4.678	4.839	5.125	5.377	5.312	5.609	5.656	5.467	5.694	5.235	4.883	4.970
370.0	821.1	1274	1679	1791	1572	1142	899.8	838.8	846.4	882.1	952.9	1009	1021	989.2	918.1	807.0	725.4	613.5	514.1	446.0	413.0	411.4	325.8	206.4	146.2	112.2	111.9	301.0	1261	3093	3136	779.8	14.53	3.400	2.281	1.813	1.581	1.362	1.239	1.189	1.162	1.233	1.391	1.569	1.896	2.351	2.812	3.838	4.366	4.410	4.951	5.823	5.780	5.341	4.393	3.738	3.772	3.764	3.691	3.748	3.744	3.895	4.042	4.123	4.284	4.345	4.633	4.695	4.805	4.886	4.917	5.135	5.246	5.295	4.871	4.799	4.870
375.0	697.9	1149	1470	1560	1437	1087	885.5	819.6	819.9	855.2	909.1	942.9	961.4	918.8	847.9	765.3	692.5	610.1	529.8	465.5	406.6	379.6	394.1	301.2	190.1	143.6	119.2	138.5	329.6	765.8	2325	3980	328.1	15.33	3.186	2.297	1.674	1.555	1.302	1.140	1.138	1.192	1.294	1.550	1.631	2.286	2.598	3.295	3.679	4.044	4.306	5.066	5.388	5.009	4.374	3.896	3.766	3.629	3.813	3.778	3.643	3.671	3.622	4.096	4.154	4.044	4.274	4.533	4.416	4.561	4.850	4.947	4.535	4.924	4.471	4.571	4.816
380.0	638.3	1019	1318	1428	1332	1050	861.6	801.5	810.5	828.6	878.9	904.1	911.8	866.6	804.0	730.9	671.1	598.4	530.1	477.5	419.1	373.5	372.7	371.2	246.5	173.4	141.1	122.0	139.6	222.0	658.2	3020	2760	264.7	7.415	2.873	2.055	1.685	1.371	1.328	1.174	1.237	1.310	1.374	1.628	2.084	2.474	3.019	3.542	3.562	4.055	4.806	4.845	4.574	4.176	3.877	3.821	3.528	3.598	3.604	3.799	3.577	3.768	4.061	4.100	4.022	4.166	4.356	4.407	4.578	4.676	4.628	4.311	4.509	4.206	4.575	4.435
385.0	636.5	946.1	1204	1324	1240	1019	847.5	797.3	792.6	799.2	849.8	860.9	869.0	828.3	766.5	707.5	646.7	589.6	535.9	483.6	430.3	387.0	359.2	370.6	320.8	211.7	165.3	139.4	115.3	113.5	204.3	907.8	3100	2441	39.55	4.621	2.506	1.875	1.572	1.361	1.250	1.261	1.305	1.371	1.550	1.956	2.376	2.825	3.171	3.216	3.942	4.469	4.409	4.595	3.824	3.821	3.634	3.534	3.658	3.548	3.736	3.669	3.699	3.849	4.087	3.802	3.869	3.928	4.253	4.505	4.556	4.385	4.381	4.410	4.281	4.723	4.108
390.0	580.4	855.3	1099	1199	1153	973.1	842.5	790.0	776.7	785.4	821.0	824.3	824.9	786.4	725.8	673.0	622.9	579.0	531.7	485.8	443.0	404.7	369.0	346.2	344.0	293.6	211.9	166.2	132.6	109.2	113.3	255.1	895.6	2235	2510	708.5	13.99	2.685	2.012	1.507	1.335	1.256	1.301	1.414	1.479	1.849	2.139	2.662	2.891	3.080	3.275	4.082	4.137	4.110	3.743	3.666	3.556	3.528	3.639	3.415	3.652	3.635	3.489	3.575	3.749	3.767	3.662	3.885	3.919	4.355	4.037	4.267	4.216	4.094	3.950	4.174	4.036
395.0	582.9	789.6	976.2	1091	1083	921.7	820.2	776.4	768.8	786.3	797.4	799.1	791.2	757.0	698.2	645.0	602.7	559.8	524.9	485.6	455.9	418.8	386.1	360.5	334.6	335.8	301.0	217.5	168.9	137.6	119.8	128.7	241.8	541.4	1541	3000	284.7	16.48	3.028	1.931	1.471	1.307	1.208	1.362	1.388	1.747	1.893	2.604	2.608	2.789	2.899	3.902	3.655	3.977	3.561	3.580	3.670	3.578	3.571	3.143	3.630	3.550	3.487	3.394	3.650	3.655	3.769	3.542	3.796	4.117	3.970	3.913	4.135	3.881	4.043	3.869	3.789
400.0	554.4	773.6	945.3	1036	1027	915.6	816.3	789.0	771.8	785.1	796.7	799.8	781.1	746.9	690.2	636.3	589.6	551.5	520.0	487.4	463.7	433.8	408.8	383.9	352.2	339.8	353.3	281.3	209.4	172.9	146.2	121.4	114.7	159.8	412.0	1933	2327	246.5	9.855	2.680	1.766	1.472	1.334	1.604	1.484	1.720	1.974	2.346	2.749	2.645	2.973	3.609	3.642	3.839	3.603	3.424	3.567	3.583	3.442	3.255	3.429	3.574	3.458	3.391	3.602	3.514	3.477	3.527	3.782	3.907	3.851	4.035	3.937	3.823	3.937	3.809	3.879
405.0	537.5	730.3	913.5	973.5	977.8	892.9	811.4	781.1	776.7	778.4	799.3	806.8	792.5	753.1	683.1	625.1	581.7	544.6	518.0	489.4	463.4	442.9	423.9	403.0	373.5	351.1	361.4	348.9	260.8	207.7	178.0	139.9	104.0	88.32	130.6	536.4	2040	2102	194.7	4.594	2.291	1.841	1.409	1.480	1.497	1.785	1.868	2.157	2.534	2.590	2.753	3.484	3.540	3.487	3.609	3.389	3.550	3.479	3.591	3.329	3.443	3.466	3.452	3.130	3.486	3.580	3.670	3.495	3.682	3.774	3.663	3.890	3.659	3.776	3.604	3.698	3.689
410.0	505.9	688.5	842.4	909.9	924.2	853.0	808.0	770.3	763.0	774.8	790.6	792.2	775.1	730.9	670.3	604.9	559.8	522.6	498.7	478.2	459.1	444.4	432.6	417.8	392.0	367.9	357.8	362.2	329.5	256.2	206.6	163.5	117.9	87.38	78.85	155.3	560.8	1560	1918	634.9	13.47	2.312	1.798	1.604	1.539	1.739	1.821	2.254	2.451	2.346	2.575	3.356	3.316	3.450	3.480	3.292	3.316	3.510	3.428	3.413	3.336	3.309	3.483	3.364	3.545	3.674	3.563	3.559	3.518	3.573	3.677	3.717	3.585	3.669	3.513	3.610	3.549
415.0	471.1	647.1	802.0	862.6	872.5	818.8	787.1	744.4	755.5	764.8	770.5	767.2	743.6	694.9	644.1	571.3	529.6	496.7	476.4	459.8	443.5	436.6	426.6	413.7	394.9	372.4	356.4	341.9	335.5	306.6	233.5	174.9	129.7	94.65	74.93	75.27	153.0	370.6	959.6	2174	266.3	16.68	2.184	1.800	1.708	1.787	1.772	2.304	2.212	2.340	2.510	3.173	3.220	3.409	3.431	3.079	3.364	3.427	3.481	3.439	3.358	3.579	3.421	3.292	3.300	3.362	3.467	3.441	3.410	3.544	3.514	3.365	3.389	3.331	3.346	3.350	3.237
420.0	450.2	609.3	746.1	831.0	827.1	804.1	768.7	738.7	744.3	740.3	745.7	745.1	714.5	667.4	615.3	549.1	505.5	472.5	454.7	440.8	428.0	418.9	412.7	404.9	389.6	369.4	353.1	334.5	318.4	316.5	263.0	187.9	138.1	101.0	76.26	61.18	64.02	101.9	243.0	1256	1984	238.9	8.937	2.161	1.924	1.723	1.866	2.256	2.154	2.258	2.365	3.034	3.024	3.289	3.048	3.028	3.187	3.284	3.241	3.271	3.451	3.405	3.388	3.339	3.257	3.206	3.352	3.437	3.494	3.183	3.465	3.277	3.051	3.342	3.371	3.134	3.279
425.0	439.6	594.1	712.5	801.6	799.2	776.9	753.7	736.1	726.3	722.7	736.8	729.6	691.0	643.8	583.6	523.3	483.0	454.1	437.7	421.3	414.0	406.7	404.9	394.5	386.1	368.1	351.4	333.5	308.6	302.0	287.3	210.0	147.7	110.0	82.10	61.71	48.59	44.49	68.51	330.6	1447	1769	188.6	4.355	2.281	1.950	1.931	2.105	2.201	2.074	2.311	3.003	2.839	3.082	3.029	3.150	2.879	3.352	3.202	3.221	3.158	3.301	3.412	3.532	3.370	3.203	3.256	3.188	3.303	3.085	3.247	3.376	3.055	3.183	3.404	3.056	3.252
430.0	524.3	559.9	684.8	742.4	768.0	757.9	739.6	735.7	731.4	719.7	723.2	704.2	678.4	620.2	558.8	500.4	460.6	432.6	418.4	403.9	396.2	391.6	389.9	386.5	378.8	367.4	350.4	336.2	312.8	290.8	277.9	243.5	172.6	123.3	93.84	70.85	51.80	37.18	33.23	86.48	375.9	1143	1543	555.9	13.19	2.491	2.082	2.148	2.323	2.095	2.262	2.812	2.836	3.078	2.896	2.939	3.205	3.347	3.238	3.142	3.207	3.118	3.334	3.394	3.220	3.310	3.099	3.121	3.165	3.133	3.216	3.189	3.079	3.107	3.050	3.046	3.087
435.0	808.5	522.5	625.1	700.6	749.7	745.9	745.0	741.1	715.7	711.4	708.5	693.3	654.9	598.4	537.4	482.1	438.0	414.5	397.5	381.8	375.0	376.3	375.7	373.1	369.3	360.5	349.4	332.9	314.6	292.4	265.5	242.8	208.6	144.0	106.2	80.81	59.34	41.49	30.45	35.12	95.51	266.6	731.5	1859	249.4	16.80	2.632	2.280	2.406	2.060	2.316	2.668	2.891	3.045	2.783	3.057	3.208	3.449	3.023	3.282	3.145	3.022	3.122	3.411	3.067	3.137	3.101	2.974	3.055	3.191	3.058	3.059	3.083	2.893	2.846	2.945	2.822
