275.0	106.0	116.7	110.9	70.58	66.63	158.0	412.9	314.0	595.4	1670	5784	8579	1037	29.30	7.304	5.165	4.332	3.607	3.080	2.343	2.223	2.035	2.032	1.715	1.620	1.395	1.277	1.308	1.217	1.280	1.148	1.036	1.027	1.115	0.896	0.747	0.779	0.699	0.773	0.750	0.665	0.613	0.668	0.695	0.743	0.789	0.756	0.690	0.744	0.639	0.548	0.593	0.609	0.746	0.865	1.304	2.267	2.745	2.057	1.310	2.034	3.402	5.181	8.228	11.68	27.44	46.57	32.65	21.72	4.693	0.740	0.555	0.638	0.603	0.548	0.764	0.602
280.0	149.9	193.0	175.0	103.9	61.74	75.70	280.3	494.2	270.5	448.4	1875	8061	7256	142.1	13.93	6.547	4.788	4.203	3.536	2.658	2.569	2.200	2.349	1.918	1.543	1.590	1.275	1.465	1.301	1.305	1.271	1.077	1.008	1.097	1.006	0.907	0.760	0.749	0.838	0.758	0.668	0.650	0.634	0.707	0.775	0.871	0.853	0.961	0.962	0.729	0.713	0.678	0.605	0.675	0.647	0.778	1.221	2.118	3.141	2.703	1.739	1.433	1.783	2.635	3.274	7.583	19.19	36.38	52.90	31.18	15.64	2.294	0.659	0.649	0.617	0.602	0.606
285.0	191.8	259.8	251.9	153.6	69.60	59.08	131.7	455.7	348.4	226.0	535.1	2948	8984	5333	102.8	9.729	5.776	4.716	3.972	3.032	2.453	2.260	2.215	1.883	1.793	1.707	1.454	1.562	1.355	1.356	1.149	1.218	1.057	1.199	0.960	0.906	0.809	0.875	0.780	0.765	0.675	0.659	0.754	0.699	0.855	0.920	1.025	1.192	1.239	0.971	0.872	0.783	0.634	0.691	0.653	0.666	0.726	1.136	1.841	3.232	3.287	2.148	1.428	1.431	1.642	2.699	5.213	10.85	25.61	44.81	55.20	26.69	8.974	1.190	0.689	0.639	0.656
290.0	218.8	322.4	335.4	204.1	103.3	75.16	99.14	230.8	499.0	470.0	304.1	832.2	3110	6609	5444	418.8	20.54	6.129	4.733	3.503	2.892	2.675	2.502	1.997	1.946	1.718	1.694	1.518	1.345	1.321	1.251	1.148	1.124	1.162	1.013	1.015	0.953	0.951	0.773	0.826	0.789	0.756	0.733	0.778	0.931	1.063	1.137	1.387	1.347	1.188	0.944	0.950	0.765	0.785	0.748	0.769	0.765	0.970	1.103	1.628	2.383	3.272	3.298	2.599	1.964	1.646	2.248	3.512	6.941	13.20	24.64	33.73	34.59	35.84	17.54	7.135	1.322
295.0	253.8	348.1	391.5	249.8	138.7	106.3	127.2	172.9	304.2	656.1	632.3	458.2	888.5	1809	5304	6163	573.1	14.71	6.874	4.257	3.505	3.149	2.427	2.252	1.875	1.933	1.841	1.509	1.491	1.317	1.282	1.194	1.124	1.026	1.046	0.916	0.939	0.953	0.822	0.720	0.752	0.779	0.766	0.806	0.934	1.102	1.224	1.582	1.493	1.243	1.076	1.156	0.867	0.912	0.809	0.926	0.998	0.955	1.184	1.311	1.670	1.994	2.477	3.930	4.568	2.978	2.154	2.350	3.148	4.304	6.514	8.539	10.83	23.73	43.89	52.23	27.80
300.0	245.9	358.3	411.3	285.8	166.5	145.3	166.0	203.1	290.4	497.3	904.0	584.7	462.1	574.8	1754	6531	5042	81.51	9.704	5.383	4.021	3.237	2.916	2.515	2.121	1.891	1.824	1.656	1.494	1.297	1.346	1.310	1.334	1.063	1.104	0.955	0.989	0.948	0.931	0.904	0.765	0.851	0.846	0.823	0.965	1.070	1.165	1.530	1.544	1.334	1.251	1.236	1.031	0.981	0.966	0.982	1.046	1.275	1.389	1.370	1.570	1.777	2.075	2.633	4.018	5.426	3.892	2.526	2.516	2.552	2.724	3.230	3.610	6.608	15.28	35.25	54.45
305.0	251.0	375.3	417.6	316.9	202.5	189.3	221.6	269.7	341.1	452.9	798.3	947.2	500.1	364.1	544.4	2468	7157	3780	62.18	6.897	4.797	3.739	3.162	2.740	2.101	2.128	1.899	1.688	1.452	1.494	1.348	1.304	1.424	1.250	1.166	1.025	1.063	0.951	0.908	1.056	0.810	0.829	0.835	0.901	1.173	1.125	1.176	1.491	1.551	1.335	1.194	1.279	1.209	1.080	1.002	1.178	1.279	1.485	1.588	1.715	1.849	2.118	2.124	2.453	3.035	4.269	5.406	4.897	3.485	2.589	2.342	2.369	2.083	2.707	4.525	9.756	22.80
310.0	254.1	377.3	418.8	334.0	249.2	237.0	278.3	337.7	409.7	498.5	655.4	912.4	865.8	461.0	331.3	685.6	2516	5235	4949	284.1	14.30	5.101	3.830	3.140	2.636	2.374	2.094	1.928	1.609	1.642	1.444	1.300	1.260	1.220	1.125	1.047	1.042	0.996	0.941	0.941	0.841	0.826	0.806	0.900	0.998	1.153	1.212	1.412	1.567	1.369	1.275	1.458	1.354	1.267	1.343	1.407	1.603	1.564	1.863	1.958	2.112	2.295	2.539	2.696	2.984	3.417	3.897	4.589	5.084	4.610	3.648	2.710	2.264	2.155	2.328	3.264	6.168
315.0	266.6	407.9	437.3	369.6	305.7	288.6	340.6	400.1	486.6	582.6	667.1	769.0	900.4	810.0	405.1	342.1	694.9	1421	4790	4358	405.2	11.27	5.579	3.716	3.075	2.709	2.189	2.110	1.696	1.700	1.456	1.397	1.231	1.193	1.082	1.046	1.041	0.905	0.916	0.877	0.846	0.846	0.880	0.879	0.992	1.161	1.255	1.378	1.651	1.416	1.314	1.571	1.468	1.592	1.555	1.662	1.916	1.849	1.992	2.261	2.365	2.587	2.920	2.869	3.416	3.565	3.379	3.938	4.198	4.690	5.394	4.901	3.447	2.491	2.270	2.184	2.627
320.0	308.3	511.3	611.7	472.2	360.0	360.5	400.2	467.5	557.8	677.9	771.5	820.2	859.5	986.9	670.6	366.1	362.9	461.7	1546	5180	3726	61.12	7.884	4.755	3.410	2.802	2.455	2.048	2.104	1.719	1.518	1.329	1.238	1.179	1.206	1.012	0.994	0.882	0.901	0.865	0.834	0.859	0.894	0.885	1.110	1.162	1.394	1.836	1.941	1.892	1.568	1.722	1.675	1.688	1.658	2.001	2.119	2.077	2.158	2.409	2.667	2.920	3.233	3.526	3.771	3.891	3.881	4.102	4.153	4.412	4.587	5.531	5.423	4.240	2.989	2.724	2.480
325.0	422.3	811.6	1055	742.8	477.6	431.7	468.2	553.7	670.0	794.6	918.9	966.6	959.6	972.8	955.0	536.8	367.7	303.1	484.5	1978	5645	2911	46.79	6.335	3.984	3.172	2.846	2.101	2.174	1.837	1.651	1.606	1.213	1.378	1.141	1.131	0.984	1.069	1.053	0.901	0.857	0.832	0.995	1.000	1.215	1.620	2.173	2.690	3.165	2.892	2.372	2.285	2.194	2.095	1.961	2.203	2.505	2.434	2.629	2.769	3.222	3.457	3.590	3.724	4.145	4.287	4.741	4.952	4.893	4.836	4.977	5.004	5.738	5.848	4.809	3.590	3.072
330.0	541.0	1097	1585	1157	685.0	545.0	564.9	643.0	774.5	924.5	1069	1130	1113	1026	977.4	840.2	538.5	348.9	303.2	587.0	2010	4184	3516	227.2	12.11	4.464	3.385	2.631	2.360	2.172	1.788	1.584	1.378	1.359	1.248	1.204	1.051	1.067	1.074	1.016	1.000	0.975	1.025	1.166	1.433	2.023	2.688	3.683	4.572	4.389	3.655	3.459	2.904	2.650	2.439	2.572	2.722	2.747	3.079	3.238	3.643	4.061	4.019	4.513	4.884	4.998	5.384	5.305	5.470	5.535	5.475	5.515	5.421	5.646	5.715	5.755	5.098
335.0	598.9	1273	1853	1469	917.1	689.2	657.0	726.3	858.0	1019	1173	1257	1258	1156	1009	902.1	819.4	502.5	340.4	330.0	573.3	1136	3556	3544	336.4	10.25	4.583	3.157	2.769	2.301	2.028	1.841	1.434	1.403	1.336	1.128	1.101	1.011	1.037	0.974	0.986	0.960	1.095	1.337	1.662	2.308	2.825	4.188	5.355	5.117	4.581	4.490	3.752	3.328	2.849	2.973	2.961	3.063	3.261	3.412	3.812	4.250	4.578	4.589	5.250	5.393	5.731	5.831	6.089	6.269	5.945	6.096	5.796	5.735	5.407	5.481	6.091
340.0	629.9	1383	2003	1619	1053	800.0	728.3	786.1	918.2	1082	1233	1333	1348	1238	1076	909.2	879.8	697.5	417.5	315.1	289.2	358.5	1133	4254	3163	52.19	7.048	4.273	3.099	2.575	2.365	1.923	1.847	1.506	1.516	1.217	1.255	1.150	1.149	1.023	1.036	1.032	1.181	1.263	1.663	2.314	3.083	4.469	5.690	5.630	4.942	4.775	4.055	3.394	3.398	3.105	3.416	3.349	3.693	3.572	3.901	4.491	4.813	5.135	5.697	6.066	5.929	6.164	6.458	6.586	6.354	6.404	6.725	6.175	5.619	5.455	5.712
345.0	637.7	1390	2104	1736	1154	878.0	775.3	824.2	946.7	1123	1268	1365	1360	1277	1128	928.4	826.7	802.3	547.0	357.8	266.3	221.3	347.8	1541	4628	2550	42.37	5.673	3.806	2.887	2.320	2.026	1.887	1.615	1.540	1.200	1.135	1.129	1.091	0.931	0.981	1.085	1.135	1.298	1.707	2.277	2.957	4.527	5.472	5.838	5.085	5.209	4.277	4.056	3.605	3.234	3.494	3.599	3.540	3.897	4.104	4.419	4.929	5.493	5.482	6.085	6.209	6.673	6.501	6.442	6.457	6.518	6.479	6.356	5.894	5.923	5.634
350.0	611.4	1289	1960	1728	1226	958.4	839.3	868.6	963.0	1114	1256	1346	1352	1279	1146	972.9	834.9	758.1	697.4	508.8	336.2	253.4	223.7	450.5	1570	3261	2806	205.6	11.56	3.704	2.823	2.311	1.894	1.646	1.486	1.220	1.223	1.188	1.044	0.966	0.989	1.078	1.085	1.294	1.562	2.136	2.799	4.252	5.306	5.460	4.951	5.334	4.644	4.395	3.823	3.701	3.698	3.593	3.918	4.022	4.459	4.689	5.070	5.347	5.525	5.901	5.966	6.314	6.234	6.340	6.654	6.796	6.488	6.652	6.122	6.120	5.651
355.0	568.7	1156	1797	1661	1295	1037	922.1	929.0	1031	1134	1254	1337	1333	1276	1169	1015	889.8	777.0	705.0	683.1	485.1	338.8	262.5	257.0	454.4	861.6	2487	3110	316.7	10.40	3.989	2.743	1.999	1.704	1.440	1.306	1.263	1.263	1.229	0.994	1.010	0.919	1.105	1.272	1.356	2.040	2.624	3.922	4.858	4.861	4.926	5.357	5.096	4.488	4.045	4.005	4.043	3.970	4.118	4.196	4.610	4.874	4.917	5.700	5.822	5.805	6.114	6.309	6.419	6.693	6.601	6.854	6.469	6.577	6.197	6.260	5.845
360.0	555.6	1072	1664	1641	1334	1109	981.0	988.3	1066	1164	1271	1320	1324	1277	1177	1042	930.4	819.4	729.2	709.1	620.5	437.9	327.0	260.8	240.5	283.8	753.2	2991	2817	50.84	6.592	3.364	2.612	2.027	1.582	1.230	1.372	1.234	1.122	0.959	1.014	1.147	1.135	1.206	1.504	2.010	2.581	3.653	4.525	4.505	4.786	5.182	4.905	4.542	4.146	4.231	4.177	4.340	4.289	4.412	4.804	5.137	5.412	5.693	5.656	5.749	6.300	6.336	6.319	6.374	6.399	6.641	6.439	6.392	6.513	6.069	6.366
365.0	502.8	998.3	1570	1574	1334	1166	1054	1040	1109	1196	1278	1318	1317	1271	1180	1069	961.5	874.2	777.0	716.1	708.3	564.8	402.6	313.2	235.9	187.8	246.4	1004	3336	2309	42.37	5.117	3.146	2.075	1.812	1.414	1.386	1.237	1.151	1.057	1.019	1.176	1.130	1.226	1.408	1.991	2.618	3.432	4.160	4.315	4.611	5.187	4.856	4.694	4.437	4.327	4.396	4.693	4.629	4.588	4.930	5.265	5.504	5.898	5.771	5.890	5.952	6.077	6.234	6.190	6.508	6.397	6.477	6.496	6.564	6.530	6.479
370.0	485.6	935.5	1423	1503	1339	1194	1102	1083	1149	1220	1288	1305	1295	1258	1180	1081	1004	926.0	847.0	781.5	727.4	692.5	567.1	410.8	307.8	226.0	179.0	308.4	1063	2445	2268	192.9	12.52	3.224	2.239	1.641	1.422	1.313	1.114	1.074	1.015	1.091	1.087	1.135	1.452	1.667	2.417	3.121	3.877	3.985	4.262	5.103	4.973	4.884	4.558	4.442	4.747	4.672	4.858	4.785	5.075	5.217	5.383	5.817	5.889	5.860	6.046	6.325	5.974	6.406	6.317	6.427	6.494	6.453	6.556	6.623	6.467
375.0	453.1	871.4	1294	1436	1370	1247	1150	1133	1190	1238	1304	1297	1283	1236	1164	1088	1028	970.1	911.0	855.5	783.9	729.4	697.4	565.5	401.7	301.3	222.0	192.7	322.1	636.9	1749	2630	288.5	10.95	3.060	2.073	1.578	1.364	1.091	1.154	1.083	1.140	1.227	1.305	1.521	1.770	2.143	3.081	3.699	3.752	3.864	4.745	5.000	4.959	4.689	4.831	5.053	4.967	4.951	5.155	5.305	5.388	5.543	5.954	5.824	6.193	5.858	6.054	5.910	5.913	6.135	6.173	6.364	6.359	6.314	6.522	6.679
380.0	436.8	833.4	1221	1388	1375	1278	1181	1153	1207	1246	1299	1295	1270	1219	1155	1088	1042	993.8	951.7	899.5	837.5	768.9	724.6	677.5	494.5	368.5	276.0	206.1	188.4	220.7	523.3	2079	2108	43.92	6.387	2.841	1.888	1.540	1.287	1.151	1.073	1.161	1.236	1.172	1.339	1.686	2.102	2.822	3.508	3.501	4.007	4.750	4.928	4.916	4.921	4.738	5.028	5.306	5.016	5.378	5.360	5.439	5.603	5.925	6.155	6.203	5.892	5.909	6.008	6.099	5.786	6.152	6.424	6.496	6.367	6.690	6.786
385.0	435.0	794.0	1182	1378	1368	1293	1215	1174	1210	1249	1276	1281	1253	1201	1144	1081	1035	995.9	969.8	936.6	873.6	811.4	746.8	717.9	611.0	442.8	332.9	250.3	191.0	156.5	191.7	654.9	2050	1569	36.86	4.421	2.507	1.676	1.436	1.131	1.110	1.109	1.085	1.103	1.434	1.665	2.021	2.638	3.292	3.416	4.063	4.849	4.847	5.009	5.167	4.926	5.228	5.015	5.164	5.165	5.375	5.523	5.566	5.392	5.754	6.075	5.771	6.048	5.872	6.043	6.087	6.282	6.492	6.480	6.686	6.269	6.675
390.0	432.8	762.4	1147	1324	1363	1301	1233	1193	1205	1233	1259	1248	1222	1170	1112	1059	1023	995.8	980.4	951.0	907.1	859.3	794.2	732.3	681.8	572.7	421.2	321.4	251.4	191.3	154.9	221.6	622.6	1368	1368	155.4	12.18	2.732	1.801	1.293	1.110	1.109	1.203	1.228	1.423	1.756	2.047	2.542	3.042	3.426	3.794	4.688	5.002	5.029	5.132	5.024	5.232	5.133	5.349	5.279	5.581	5.539	5.688	5.681	5.706	5.896	5.750	5.709	5.710	5.959	5.994	5.996	6.046	6.447	6.424	6.354	6.583
395.0	422.8	723.9	1089	1309	1338	1298	1244	1198	1219	1215	1241	1213	1182	1130	1077	1023	996.3	982.4	977.0	952.5	932.1	893.0	839.2	775.8	703.6	652.2	544.1	410.8	324.9	255.0	194.5	161.7	214.2	364.3	841.1	1505	258.8	12.71	2.856	1.851	1.381	1.209	1.299	1.160	1.364	1.629	1.946	2.887	2.790	3.210	3.656	4.615	4.888	5.041	5.183	5.258	5.322	5.427	5.269	5.096	5.404	5.749	5.286	5.807	5.859	5.734	5.715	5.288	5.660	5.884	5.732	5.916	5.957	6.090	6.276	6.142	6.488
400.0	397.6	715.1	1055	1285	1343	1300	1244	1198	1206	1197	1207	1173	1149	1110	1051	1001	975.7	965.9	958.2	948.6	932.2	909.3	858.1	800.8	730.2	662.1	617.5	480.0	378.4	307.6	237.9	176.4	147.2	149.2	254.1	998.9	1347	199.1	6.924	2.394	1.638	1.226	1.376	1.319	1.251	1.715	1.911	2.614	2.776	3.103	3.676	4.694	4.685	4.846	5.030	5.080	5.158	5.059	5.572	5.003	5.095	5.444	5.319	5.743	5.706	5.830	5.330	5.443	5.813	5.852	5.956	5.679	5.724	5.799	5.822	6.136	6.322
405.0	395.1	704.4	1055	1256	1321	1283	1235	1196	1182	1181	1186	1155	1130	1082	1024	976.8	952.5	941.0	938.8	928.0	919.2	904.8	863.0	815.7	748.2	675.5	633.4	564.8	440.3	353.1	280.9	208.9	157.7	119.2	114.6	302.8	1061	1081	35.11	4.239	2.182	1.559	1.438	1.240	1.382	1.569	1.875	2.507	2.791	3.169	3.656	4.600	5.087	5.097	4.964	4.862	5.359	5.414	5.254	5.294	5.299	5.350	5.497	5.607	5.697	5.508	5.458	5.381	5.733	5.458	5.880	5.641	5.818	5.827	5.880	5.912	6.201
410.0	397.7	664.1	1009	1205	1298	1269	1231	1182	1166	1155	1146	1121	1088	1038	982.2	935.6	909.9	901.2	901.3	894.8	893.1	883.9	857.6	821.3	761.8	698.9	640.2	591.8	530.0	421.9	333.0	256.2	191.0	139.7	105.1	122.3	312.6	766.1	864.0	147.6	11.28	2.365	1.747	1.415	1.495	1.634	1.819	2.510	2.759	2.967	3.448	4.494	4.619	4.762	4.827	4.883	5.266	5.340	5.118	5.156	5.368	5.133	5.440	5.281	5.391	5.053	5.081	5.311	5.488	5.324	5.618	5.495	5.627	5.581	5.738	5.898	5.884
415.0	354.7	657.9	950.9	1178	1265	1233	1208	1162	1132	1123	1109	1083	1042	981.5	930.2	882.5	863.7	852.9	853.0	856.9	854.2	854.8	835.7	809.2	765.5	711.1	653.1	595.7	563.6	502.3	387.6	299.6	230.1	172.9	126.2	98.99	118.5	205.1	444.9	917.1	233.2	12.24	2.382	1.682	1.498	1.674	1.843	2.456	2.790	2.912	3.356	4.352	4.476	4.572	4.770	4.665	4.912	5.200	5.126	5.208	4.999	5.135	5.275	5.162	5.323	4.946	5.026	5.166	4.826	5.080	5.256	5.577	5.254	5.410	5.407	5.756	5.386
420.0	366.1	653.7	899.0	1132	1229	1203	1177	1151	1114	1097	1084	1045	1002	948.6	895.1	843.6	825.5	812.7	813.1	819.4	817.6	815.8	811.4	786.7	756.9	709.7	657.9	600.2	557.3	536.8	435.2	332.4	255.7	197.3	146.0	106.9	86.23	85.12	132.5	544.9	872.0	179.6	6.458	2.451	1.684	1.775	1.904	2.325	2.644	2.817	3.376	4.235	4.250	4.439	4.388	4.592	5.117	5.184	4.953	4.883	4.929	4.962	5.155	5.371	4.974	5.036	4.989	4.949	4.771	5.156	5.081	5.156	5.147	4.954	5.228	5.355	5.269
425.0	364.8	619.4	905.4	1092	1160	1196	1162	1124	1097	1073	1054	1012	963.5	921.2	860.0	813.6	790.1	778.0	775.5	781.5	782.4	784.9	781.1	771.9	737.5	703.6	655.6	605.5	559.2	526.5	476.1	369.4	280.9	217.8	167.0	121.8	90.27	67.41	61.44	159.5	621.7	738.5	33.29	3.958	2.240	1.951	1.825	2.386	2.756	2.748	3.308	4.181	4.270	4.551	4.389	4.407	4.951	5.059	4.978	4.764	4.946	5.039	5.261	5.034	4.833	5.077	4.692	5.008	4.803	5.046	5.163	5.041	5.131	4.931	4.815	4.911	5.255
430.0	364.8	594.6	877.1	1049	1140	1146	1128	1095	1073	1052	1017	980.7	933.2	880.0	822.2	770.6	745.1	739.0	733.0	737.1	739.0	743.4	746.2	737.4	717.0	686.9	649.7	607.7	564.6	522.7	481.8	413.1	317.9	244.6	189.7	143.3	107.2	75.91	56.01	64.47	177.7	470.0	631.4	137.0	11.23	2.549	2.144	2.383	2.712	2.825	3.029	3.874	4.055	4.435	4.327	4.636	4.723	4.950	4.900	4.760	4.878	4.794	4.863	4.951	4.865	4.839	4.694	4.731	4.513	4.883	4.782	4.788	4.690	4.731	4.545	4.772	5.002
435.0	486.5	572.0	829.7	1031	1098	1111	1102	1079	1051	1024	994.0	931.1	893.3	838.2	786.1	736.1	707.7	694.9	688.2	687.6	696.3	701.4	707.2	701.9	685.6	666.5	635.4	599.9	564.0	527.0	471.8	421.6	362.6	278.1	213.4	165.7	128.6	94.14	68.20	54.25	67.72	125.0	305.0	689.4	214.9	12.31	2.704	2.640	2.723	2.695	2.822	3.872	3.962	4.303	4.326	4.401	4.684	4.627	4.929	4.663	5.122	4.765	4.831	4.551	4.778	4.742	4.587	4.436	4.492	4.403	4.801	4.611	4.711	4.683	4.458	4.662	4.887
