275.0	84.53	88.90	81.43	81.98	163.0	316.6	530.7	302.9	379.3	951.9	3399	5700	848.4	21.23	5.875	3.834	2.694	2.292	1.750	1.592	1.602	1.267	1.198	1.021	0.968	0.911	0.887	0.760	0.754	0.667	0.649	0.535	0.640	0.588	0.530	0.534	0.450	0.470	0.466	0.414	0.439	0.349	0.342	0.346	0.396	0.416	0.462	0.464	0.514	0.338	0.427	0.598	0.635	0.862	1.056	1.503	2.393	2.769	1.860	1.137	1.263	2.070	3.478	5.192	8.189	17.61	31.83	29.02	13.74	2.088	0.380	0.243	0.289	0.308	0.235	0.221	0.279
280.0	131.8	170.2	145.9	123.4	146.1	232.4	447.5	531.2	223.0	285.3	1087	5096	5215	137.2	11.76	4.728	3.469	2.696	1.952	1.754	1.607	1.454	1.223	1.158	0.904	0.911	0.764	0.884	0.663	0.743	0.656	0.591	0.555	0.701	0.629	0.600	0.523	0.554	0.504	0.488	0.514	0.468	0.478	0.402	0.466	0.496	0.657	0.655	0.646	0.527	0.577	0.524	0.678	0.789	0.810	1.125	1.448	2.286	3.180	2.550	1.251	1.003	1.261	1.668	2.386	4.873	12.56	26.51	37.25	26.05	9.481	1.099	0.377	0.272	0.295	0.237	0.268
285.0	214.4	279.9	249.6	175.1	161.3	212.8	291.6	539.6	334.1	196.5	374.5	1757	6047	4044	98.25	7.146	4.431	3.445	2.181	1.968	1.744	1.610	1.252	1.238	1.073	1.043	0.810	0.954	0.657	0.717	0.686	0.669	0.694	0.692	0.649	0.601	0.577	0.578	0.615	0.478	0.568	0.531	0.508	0.529	0.583	0.786	0.918	0.979	0.918	0.730	0.805	0.742	0.737	0.780	0.883	1.030	1.193	1.395	1.961	3.057	3.268	1.592	1.153	1.085	1.355	1.748	3.576	7.863	17.89	32.17	34.35	20.92	5.150	0.536	0.301	0.283	0.247
290.0	361.2	482.2	452.0	305.3	209.0	220.6	248.6	343.0	550.1	495.7	366.8	651.0	2002	4430	3284	414.2	19.96	4.422	3.156	2.486	2.083	1.701	1.386	1.180	1.174	1.130	0.867	0.847	0.790	0.783	0.762	0.715	0.699	0.777	0.782	0.781	0.781	0.649	0.704	0.589	0.576	0.599	0.663	0.694	0.772	0.976	1.216	1.561	1.432	1.210	1.017	1.128	0.968	0.969	0.977	0.996	1.211	1.255	1.316	1.743	2.535	3.030	3.231	2.627	1.918	1.749	2.136	3.103	5.292	9.351	15.59	24.38	26.82	25.96	14.63	4.817	0.699
295.0	501.1	653.6	654.1	439.1	276.8	256.3	278.0	325.4	444.7	799.6	820.9	604.1	805.9	1273	2929	5215	568.7	16.98	4.597	3.016	2.595	1.870	1.722	1.413	1.315	1.102	0.927	1.006	0.876	0.797	0.789	0.884	0.716	0.844	0.767	0.883	0.861	0.816	0.721	0.620	0.671	0.757	0.752	0.981	0.988	1.420	1.660	1.967	1.899	1.739	1.392	1.559	1.283	1.067	1.120	1.130	1.224	1.500	1.422	1.691	1.894	2.215	2.956	4.267	5.020	3.572	2.984	2.882	3.222	3.999	5.049	6.695	8.084	15.08	29.71	34.81	22.10
300.0	548.0	803.2	781.4	553.4	354.8	317.1	349.6	405.9	505.8	758.5	1199	912.1	693.0	619.3	965.8	4114	4513	84.59	8.712	4.148	2.739	2.196	1.819	1.503	1.314	1.192	1.049	1.126	0.896	0.826	0.784	0.820	0.620	0.818	0.896	0.855	0.916	0.861	0.771	0.694	0.770	0.715	0.861	0.992	1.242	1.531	1.935	2.295	2.453	2.035	1.762	1.874	1.508	1.299	1.264	1.479	1.538	1.898	1.896	1.992	2.331	2.274	2.941	3.731	5.197	6.163	5.098	3.911	3.675	3.472	3.423	3.377	3.303	4.703	9.783	21.99	37.38
305.0	609.2	874.5	848.2	613.5	415.7	394.9	443.0	530.7	638.4	819.6	1209	1404	901.9	609.6	501.0	1358	4644	3470	65.26	6.465	3.504	2.723	2.187	1.782	1.593	1.270	1.300	1.226	1.004	0.845	0.912	0.814	0.696	0.795	0.881	1.125	0.951	0.928	0.795	0.758	0.853	0.777	0.946	1.000	1.471	1.751	2.042	2.482	2.535	2.275	1.847	2.079	1.657	1.545	1.616	1.667	1.845	1.947	2.336	2.588	2.733	3.062	3.351	3.904	4.757	6.152	7.030	6.741	5.132	4.369	3.867	3.381	2.838	2.643	3.552	6.297	13.91
310.0	636.2	879.3	877.4	667.9	486.0	487.2	550.1	666.5	796.7	955.6	1193	1467	1379	847.5	526.0	548.9	1472	3330	3305	293.7	17.01	3.724	2.689	2.224	1.633	1.354	1.359	1.219	1.164	0.905	0.915	0.947	0.868	0.866	0.870	1.018	1.023	0.984	0.806	0.836	0.932	0.987	0.951	1.134	1.424	1.702	2.121	2.516	2.613	2.346	2.016	2.201	1.912	1.876	1.897	1.994	2.302	2.358	2.789	3.026	3.415	3.714	4.082	4.495	5.027	5.534	6.220	6.970	7.385	6.723	5.594	4.400	3.388	2.939	2.607	2.943	4.332
315.0	643.1	885.8	897.2	729.8	569.2	585.5	678.6	798.6	938.1	1092	1282	1402	1451	1278	735.2	478.0	575.2	917.8	2217	3997	446.2	14.85	3.725	2.652	2.086	1.669	1.517	1.529	1.348	1.101	1.003	0.977	0.936	0.973	1.018	1.001	1.006	0.925	0.892	0.908	0.899	0.961	1.044	1.121	1.276	1.835	2.076	2.541	2.674	2.393	2.047	2.398	2.099	2.121	2.148	2.318	2.862	2.999	3.390	3.584	3.892	4.498	4.563	5.063	5.544	5.731	6.047	6.528	6.454	6.799	7.289	6.921	5.337	3.949	3.298	2.829	2.994
320.0	674.3	920.0	945.7	771.1	663.6	676.0	762.8	884.9	1048	1196	1377	1465	1435	1443	1051	597.5	478.0	428.2	698.7	2903	3522	65.74	7.756	3.602	2.587	1.973	1.743	1.481	1.269	1.302	1.048	1.160	1.030	0.951	0.928	0.926	1.088	0.970	0.931	0.926	0.767	0.908	1.043	1.144	1.324	2.010	2.046	2.751	2.752	2.431	2.201	2.700	2.396	2.505	2.543	2.483	3.270	3.450	3.884	4.111	4.482	4.856	5.259	5.732	5.844	6.176	6.477	6.400	6.967	6.722	6.786	7.235	7.170	6.127	4.244	3.353	3.129
325.0	719.7	991.3	1095	915.0	744.2	747.8	830.0	962.3	1125	1282	1457	1542	1502	1397	1299	825.8	536.1	385.4	332.8	923.4	3297	2796	55.46	5.412	3.253	2.244	1.829	1.538	1.368	1.229	1.047	1.104	0.929	0.953	0.950	0.818	1.122	0.872	1.041	1.051	0.780	1.079	1.155	1.226	1.413	2.011	2.226	2.940	3.040	2.890	2.657	2.887	2.773	2.736	2.874	3.052	3.508	4.026	4.262	4.485	4.609	5.160	5.366	5.924	6.209	6.344	6.624	6.991	7.056	7.207	7.084	6.893	7.257	7.707	6.450	4.847	3.868
330.0	783.8	1130	1325	1149	934.1	869.1	920.4	1031	1196	1377	1552	1650	1614	1459	1300	1109	739.5	471.4	327.6	375.8	1007	2466	2645	244.1	16.07	3.313	2.277	1.890	1.661	1.389	1.173	1.087	0.957	1.017	0.954	0.905	1.061	0.957	1.059	0.954	0.815	1.030	1.167	1.347	1.669	2.102	2.464	3.414	3.576	3.286	3.271	3.610	3.547	3.321	3.292	3.309	3.798	4.187	4.307	4.885	5.027	5.458	5.729	6.243	6.563	6.789	6.942	7.336	7.597	7.542	7.259	6.693	7.013	7.054	6.825	6.711	6.094
335.0	833.2	1254	1508	1374	1150	1005	1009	1101	1252	1442	1646	1745	1718	1592	1373	1163	1045	691.5	426.9	334.2	370.3	649.8	1704	3297	387.3	15.52	3.599	2.229	1.873	1.572	1.248	1.285	1.144	1.196	0.938	1.100	1.098	1.057	0.931	0.874	0.944	1.044	1.150	1.284	1.686	2.276	2.761	3.677	3.848	4.104	4.093	4.500	4.100	4.085	3.881	3.563	4.229	4.248	4.524	4.903	5.222	5.812	6.155	6.470	6.789	7.196	7.595	7.696	7.819	8.280	8.064	7.723	7.695	7.341	7.070	6.620	6.823
340.0	834.7	1267	1586	1475	1242	1087	1049	1122	1300	1474	1647	1780	1769	1669	1435	1181	1088	898.9	539.8	379.4	274.8	259.6	507.5	2346	2962	303.5	7.623	2.878	2.135	1.855	1.552	1.358	1.299	1.170	1.010	1.132	1.003	1.126	1.030	0.977	1.083	1.093	1.138	1.355	1.645	2.238	2.898	3.638	4.098	4.258	4.239	4.992	4.715	4.205	3.976	3.772	4.250	4.284	4.786	4.901	5.127	5.829	6.162	6.768	7.202	7.069	7.810	8.275	7.969	8.467	8.312	8.239	8.177	7.793	7.606	6.975	6.362
345.0	849.4	1284	1615	1529	1307	1120	1065	1132	1295	1478	1651	1769	1791	1683	1486	1228	1054	962.6	693.6	445.0	299.2	213.7	217.9	717.1	2727	2415	50.06	4.903	2.714	1.934	1.562	1.410	1.180	1.187	1.000	0.997	0.982	1.050	1.113	1.006	0.998	1.098	1.127	1.262	1.601	2.274	2.772	3.532	4.115	4.144	4.455	5.157	4.875	4.216	4.207	4.089	4.285	4.590	5.066	5.029	4.927	5.600	6.030	6.507	6.983	7.191	7.553	8.076	8.503	8.672	8.288	8.431	8.352	8.095	7.729	7.264	6.481
350.0	812.8	1269	1574	1568	1357	1155	1102	1145	1279	1457	1641	1739	1758	1687	1514	1272	1085	942.2	835.9	630.1	399.7	275.0	209.8	268.6	820.8	2030	2214	218.0	14.74	2.986	2.012	1.514	1.290	1.193	1.060	1.021	0.995	1.022	1.023	0.960	0.967	0.972	1.141	1.277	1.570	2.167	2.660	3.660	4.117	3.999	4.300	5.166	4.936	4.605	4.525	4.404	4.473	4.679	4.932	5.147	5.226	5.661	5.967	6.650	7.035	7.221	7.642	7.867	8.141	8.174	8.414	8.313	8.255	8.026	7.718	7.520	6.963
355.0	799.2	1191	1538	1562	1386	1230	1143	1170	1290	1441	1608	1712	1743	1677	1532	1322	1154	990.9	857.9	799.6	577.1	376.7	276.5	225.3	290.2	533.9	1408	2599	351.6	14.51	3.023	1.888	1.464	1.350	1.213	0.973	1.025	1.066	0.997	0.917	0.947	1.029	1.235	1.353	1.600	2.077	2.575	3.464	4.151	3.971	4.255	5.256	5.016	4.880	4.547	4.461	4.592	4.735	4.882	5.230	5.420	5.838	6.375	6.670	6.595	6.998	7.333	7.690	8.134	8.229	8.511	8.302	8.249	8.362	7.591	7.329	7.355
360.0	787.8	1165	1504	1538	1395	1215	1174	1185	1295	1440	1580	1692	1719	1655	1532	1355	1204	1053	894.1	819.1	732.8	497.1	347.8	262.3	208.4	210.1	411.8	1881	2456	277.9	6.945	2.439	1.902	1.579	1.306	1.185	1.200	1.047	0.920	0.897	1.081	1.088	1.122	1.289	1.723	2.001	2.742	3.363	3.974	3.747	3.968	5.144	5.147	4.888	4.678	4.562	4.597	4.628	4.934	5.059	5.287	5.761	5.981	6.495	6.771	7.034	6.884	6.955	8.039	7.937	7.764	8.046	8.197	8.263	8.036	7.870	7.922
365.0	770.8	1123	1479	1504	1406	1268	1186	1209	1316	1456	1576	1669	1686	1641	1527	1368	1240	1101	955.8	848.2	786.0	644.0	436.3	316.4	232.9	171.0	171.1	580.2	2315	2084	46.08	4.415	2.538	1.817	1.469	1.107	1.084	1.006	1.000	0.955	1.006	1.022	1.170	1.271	1.626	1.912	2.417	3.160	3.599	3.761	4.026	4.984	5.106	4.950	4.717	4.756	4.993	4.716	4.829	5.083	5.247	5.794	6.233	6.494	7.093	7.027	7.137	7.821	7.705	7.581	7.954	7.720	8.037	8.191	8.444	8.001	7.999
370.0	738.4	1114	1412	1496	1417	1317	1224	1242	1320	1450	1550	1631	1646	1618	1525	1386	1280	1165	1035	925.8	817.6	744.6	602.8	425.7	305.9	220.5	161.0	211.0	698.4	1817	1935	196.5	13.41	2.689	1.747	1.413	1.154	1.034	1.058	0.949	1.025	0.976	1.074	1.366	1.554	1.977	2.408	3.153	3.620	3.774	3.954	4.880	5.262	5.026	4.990	4.763	5.188	4.803	4.949	5.249	5.450	5.789	6.231	6.357	6.696	7.003	6.848	7.561	7.489	7.656	7.891	7.846	8.008	8.056	7.901	8.024	8.001
375.0	769.2	1067	1389	1478	1431	1343	1263	1262	1332	1440	1520	1579	1614	1583	1502	1403	1309	1226	1110	1000	888.2	782.5	722.1	585.0	399.2	291.2	213.6	170.9	237.3	473.0	1284	2259	302.0	12.31	2.588	1.765	1.404	1.177	1.195	1.025	1.079	1.100	1.159	1.508	1.620	2.042	2.256	3.248	3.368	3.557	3.775	5.149	5.143	5.126	4.815	4.762	5.327	5.060	5.189	5.465	5.641	5.727	6.077	6.296	6.740	6.841	6.838	7.303	7.505	7.722	7.436	7.936	7.868	8.138	7.931	8.304	7.971
380.0	719.0	1079	1355	1479	1444	1370	1274	1285	1317	1428	1509	1557	1570	1556	1478	1406	1323	1246	1150	1049	936.4	820.0	747.6	688.8	497.9	354.9	263.8	195.4	164.0	178.3	378.8	1695	1996	221.0	5.923	2.269	1.796	1.301	1.164	1.070	1.070	1.120	1.143	1.334	1.512	1.945	2.411	3.183	3.365	3.836	4.023	4.852	5.185	5.207	5.072	4.948	5.379	5.178	5.302	5.484	5.484	5.597	5.873	6.409	6.839	6.482	6.525	6.968	7.300	7.556	7.574	7.555	7.832	7.712	8.023	7.679	8.192
385.0	740.4	1033	1345	1494	1463	1382	1289	1298	1338	1400	1475	1530	1532	1525	1458	1392	1326	1257	1175	1084	980.9	865.1	773.8	720.9	610.9	430.9	318.9	239.9	179.6	140.5	150.6	526.4	1910	1564	37.01	3.839	2.238	1.640	1.323	1.139	1.153	1.259	1.329	1.371	1.639	1.996	2.248	3.084	3.673	3.592	3.863	4.875	5.073	5.241	5.305	5.018	5.215	5.341	5.356	5.573	5.449	5.764	6.025	6.270	6.316	6.423	6.413	6.912	7.031	7.240	7.447	7.296	7.568	7.807	7.811	7.879	8.267
390.0	737.8	1042	1357	1481	1480	1404	1320	1286	1330	1387	1437	1486	1490	1483	1426	1377	1315	1264	1201	1117	1022	924.5	830.6	742.6	676.7	564.5	413.1	312.9	237.4	178.9	136.1	184.9	582.2	1394	1383	153.7	11.06	2.307	1.743	1.226	1.220	1.266	1.331	1.475	1.710	2.025	2.360	3.108	3.625	3.665	3.897	4.880	5.032	5.142	5.171	5.190	5.281	5.568	5.475	5.447	5.519	5.837	5.882	6.299	6.270	6.219	6.412	6.626	6.827	7.034	7.155	7.192	7.694	7.853	7.919	7.750	8.158
395.0	748.0	1032	1344	1474	1485	1433	1354	1307	1310	1349	1397	1438	1448	1446	1383	1345	1296	1259	1205	1138	1060	968.2	885.1	795.0	699.6	650.3	544.3	400.0	313.1	240.5	177.3	141.2	196.1	367.7	982.7	1626	240.9	8.661	2.386	1.611	1.448	1.222	1.310	1.411	1.761	2.066	2.411	3.183	3.390	3.603	3.823	5.203	4.807	5.351	5.224	5.230	5.148	5.333	5.585	5.314	5.597	5.812	6.030	6.276	5.887	5.945	5.940	6.378	6.541	6.749	7.099	6.843	7.746	7.841	7.684	7.850	7.811
400.0	737.4	1053	1329	1464	1485	1420	1368	1306	1318	1338	1372	1410	1416	1412	1360	1320	1276	1241	1193	1136	1066	990.3	911.9	832.3	733.7	666.9	616.3	478.6	370.6	290.0	220.1	157.7	130.3	138.8	297.7	1267	1400	37.59	4.510	2.080	1.592	1.417	1.365	1.483	1.597	1.934	2.346	2.994	3.464	3.289	3.922	5.091	5.003	5.463	5.354	5.256	5.607	5.580	5.566	5.712	5.810	5.725	6.200	5.960	5.881	6.003	6.049	6.209	6.199	6.350	6.820	6.833	7.376	7.207	7.729	7.702	7.686
405.0	724.1	1040	1330	1445	1488	1410	1352	1306	1307	1324	1359	1378	1382	1367	1332	1287	1255	1221	1182	1128	1063	997.2	928.2	855.4	770.4	687.7	636.6	561.9	432.6	338.1	260.8	188.9	135.7	103.9	114.3	399.5	1378	1076	31.84	3.190	1.979	1.626	1.539	1.504	1.642	2.112	2.320	2.909	3.399	3.392	3.792	4.936	5.223	5.515	5.334	5.139	5.757	5.435	5.341	5.443	5.595	5.630	5.830	5.889	5.921	6.187	6.133	5.971	6.024	6.253	6.660	6.813	7.225	7.141	7.636	7.103	7.563
410.0	721.0	1046	1298	1407	1463	1410	1353	1314	1291	1297	1312	1340	1334	1322	1286	1237	1207	1177	1144	1102	1044	990.5	932.1	870.8	796.6	721.1	648.7	602.7	527.1	402.8	310.6	232.1	167.1	119.3	90.81	134.7	423.1	1013	1008	139.2	8.308	2.225	1.678	1.642	1.776	2.222	2.304	3.095	3.364	3.367	3.845	4.916	5.138	5.476	5.156	5.246	5.558	5.568	5.283	5.423	5.439	5.710	5.695	5.435	5.663	5.809	5.881	5.695	5.852	6.071	6.439	6.645	6.786	6.967	6.945	7.107	7.449
415.0	688.4	1008	1266	1388	1434	1368	1336	1280	1266	1271	1266	1276	1264	1260	1223	1174	1142	1121	1092	1055	1012	966.0	919.3	874.0	811.6	743.3	665.3	611.9	567.4	485.9	365.6	274.2	200.9	145.9	103.8	86.86	132.9	262.5	711.8	1161	204.3	6.830	2.263	1.868	1.899	2.010	2.305	3.083	3.249	3.297	3.965	4.633	4.584	5.162	5.270	5.011	5.456	5.421	5.513	5.592	5.581	5.464	5.745	5.539	5.654	5.811	5.520	5.604	5.836	5.827	6.133	6.058	6.495	6.549	6.837	6.961	7.265
420.0	650.0	955.6	1246	1366	1392	1354	1311	1252	1251	1240	1235	1249	1227	1201	1166	1122	1095	1072	1044	1010	970.7	941.7	899.4	859.7	807.2	748.6	678.8	619.7	566.8	524.8	415.0	303.3	227.8	166.5	119.8	85.77	74.83	87.66	208.6	897.0	1037	34.49	3.885	2.167	1.967	2.077	2.206	2.794	3.085	3.424	3.760	4.535	4.631	5.073	5.070	4.815	5.183	5.503	5.796	5.327	5.351	5.249	5.625	5.564	5.656	5.325	5.334	5.626	5.556	5.620	5.585	6.012	6.434	6.185	6.503	6.473	6.747
425.0	630.6	928.4	1184	1311	1354	1340	1275	1239	1216	1206	1202	1194	1185	1151	1119	1067	1044	1029	1001	971.5	938.3	906.9	875.1	839.3	798.1	741.1	681.3	625.5	567.2	528.9	454.1	333.3	245.5	187.1	136.0	97.03	71.54	55.46	70.82	278.7	997.5	802.3	28.85	2.988	2.348	2.258	2.289	2.677	3.072	3.070	3.650	4.540	4.533	4.753	4.904	5.004	5.171	5.266	5.327	5.068	5.490	5.505	5.123	5.187	5.361	5.294	5.272	5.370	5.212	5.626	5.550	5.887	6.080	6.033	6.002	6.076	6.448
430.0	640.0	880.1	1122	1265	1315	1294	1258	1225	1183	1179	1167	1147	1125	1096	1058	1002	980.6	966.0	937.8	919.7	890.6	863.9	839.7	810.0	777.5	731.2	683.0	627.0	572.5	521.2	464.4	386.1	282.5	210.3	158.2	116.9	85.04	60.15	48.86	84.61	299.2	730.4	767.7	127.5	8.458	2.664	2.550	2.670	3.024	3.121	3.541	4.369	4.441	4.688	4.800	4.807	5.141	5.268	5.121	5.165	5.147	5.284	5.229	5.070	5.156	5.165	4.990	4.908	4.953	5.232	5.349	5.419	5.673	5.872	5.752	5.907	6.253
435.0	786.4	820.2	1064	1215	1251	1250	1236	1199	1152	1149	1128	1098	1069	1034	992.2	945.0	917.7	904.1	883.7	856.4	840.1	815.3	796.8	774.2	752.3	711.2	676.4	628.0	575.5	519.6	458.8	405.6	328.5	239.8	180.1	136.9	102.5	73.90	54.30	48.80	88.36	185.4	531.9	956.8	195.5	8.160	2.725	3.075	3.004	2.921	3.314	4.085	4.675	4.503	5.012	4.521	4.990	4.996	5.196	5.122	5.348	5.144	5.093	4.793	4.755	4.897	4.956	4.748	4.838	5.112	5.156	5.249	5.313	5.543	5.379	5.827	5.562
