275.0	57.04	32.90	30.14	28.54	60.71	180.8	542.6	359.7	497.5	1471	4850	9999.9	1595	44.68	11.09	7.699	6.295	4.992	3.633	3.268	3.201	1.807	1.853	1.243	1.389	1.079	1.006	0.927	0.739	0.827	0.535	0.836	0.861	0.688	0.777	0.627	0.800	0.550	0.559	0.575	0.585	0.672	0.480	0.454	0.387	0.356	0.284	0.317	0.390	0.323	0.295	0.254	0.326	0.504	0.677	1.064	2.465	3.366	2.198	1.052	1.353	2.942	4.853	7.696	10.56	22.68	45.08	42.12	24.78	3.717	0.396	0.194	0.164	0.236	0.141	0.230	0.180
280.0	81.22	50.86	40.92	28.22	31.73	68.38	325.0	576.1	284.3	393.3	1362	8407	9999.9	229.5	23.64	9.669	7.774	5.752	4.548	3.397	2.916	2.120	2.212	1.159	1.431	1.319	1.220	1.236	0.853	0.815	0.522	0.840	0.744	0.950	0.720	0.624	0.812	0.759	0.707	0.819	0.655	0.811	0.577	0.454	0.346	0.336	0.306	0.330	0.298	0.335	0.294	0.285	0.224	0.331	0.379	0.473	1.121	2.121	3.554	2.917	1.471	1.106	1.514	1.997	2.741	5.819	15.88	36.27	61.40	36.43	13.89	1.424	0.213	0.216	0.230	0.259	0.158
285.0	102.2	75.57	61.48	38.18	30.51	43.35	135.6	553.2	478.9	204.1	386.6	2552	9999.9	6829	171.7	14.70	10.63	7.522	4.971	3.851	3.186	2.590	2.140	1.570	1.446	1.323	1.077	1.063	0.956	0.844	0.735	0.733	0.878	0.972	0.806	0.784	0.990	1.216	0.897	0.842	0.754	0.890	0.575	0.514	0.452	0.453	0.414	0.391	0.364	0.350	0.375	0.349	0.298	0.325	0.321	0.370	0.676	0.814	2.049	3.306	4.008	2.204	1.026	0.855	1.133	1.739	4.163	9.682	26.47	43.80	47.00	29.78	8.568	0.667	0.267	0.315	0.187
290.0	169.4	138.8	116.7	88.84	84.45	101.4	151.2	331.6	723.1	732.3	340.0	798.1	3141	6942	7532	684.6	43.62	10.69	5.911	4.940	4.009	3.348	2.592	1.823	1.684	1.543	1.277	1.226	1.054	1.017	0.836	0.885	1.025	1.113	1.189	1.025	1.563	1.809	1.124	0.964	1.008	0.885	0.756	0.655	0.642	0.651	0.547	0.547	0.587	0.486	0.487	0.526	0.437	0.471	0.528	0.668	0.838	0.982	1.359	1.789	2.941	4.087	4.056	3.409	1.959	1.821	2.359	3.572	7.287	12.38	22.25	37.00	43.09	43.90	20.77	8.192	1.259
295.0	257.1	237.6	208.9	203.7	243.2	307.1	424.3	552.4	905.3	1526	1631	1251	1571	2200	5630	9853	995.2	38.42	8.902	6.926	5.616	3.850	3.732	2.489	2.087	1.621	1.686	1.465	1.027	1.340	1.039	1.175	1.255	1.576	1.627	1.747	2.384	2.672	1.732	1.499	1.537	1.321	1.253	0.880	0.846	0.967	0.810	0.928	0.922	0.787	0.867	1.029	0.964	1.035	1.249	1.724	2.045	2.154	2.848	3.121	3.735	4.814	5.475	7.830	7.978	6.275	4.912	4.823	5.980	6.494	8.199	10.92	14.08	27.99	54.73	101.5	38.22
300.0	386.0	310.8	291.6	309.6	400.2	543.1	668.6	1045	1395	2002	2790	2283	1832	1481	2183	8089	9024	725.1	17.69	8.708	6.950	4.975	4.287	2.943	2.342	2.039	2.236	1.722	1.494	1.405	1.201	1.293	1.405	1.565	2.085	2.005	3.168	3.598	2.383	2.080	2.156	1.920	1.577	1.338	1.302	1.171	1.064	1.155	1.129	1.045	1.036	1.590	1.548	1.848	2.113	2.495	3.508	3.689	4.649	5.401	6.024	7.082	7.924	9.176	11.13	11.76	10.32	8.706	8.238	7.922	7.221	6.785	7.416	11.37	19.29	86.22	95.96
305.0	518.4	399.3	394.5	466.1	629.8	784.7	1242	1743	2286	2994	3767	4012	2434	1904	1722	2764	9999.9	7356	110.1	12.08	8.911	6.227	5.811	3.791	3.007	2.506	2.336	1.942	1.815	1.576	1.403	1.692	1.718	2.324	2.785	3.116	3.807	4.156	3.118	3.026	3.086	2.910	2.175	1.786	1.569	1.567	1.354	1.378	1.482	1.331	1.401	2.051	2.544	2.849	3.228	4.225	5.402	6.317	7.685	9.060	9.772	11.01	12.73	13.51	14.26	14.98	16.96	15.82	14.47	12.36	10.22	8.552	8.409	9.706	8.786	23.65	35.31
310.0	747.9	539.8	543.2	708.9	1003	1406	2038	2881	3768	4893	5615	5873	5003	3228	2451	1377	3056	8240	6966	1737	35.66	9.630	7.651	5.010	3.945	3.258	2.739	2.255	1.973	1.768	1.544	1.860	2.214	3.353	4.092	4.487	5.263	5.540	4.773	4.435	4.304	4.116	3.297	2.640	2.178	1.917	1.780	1.967	1.817	1.704	2.160	3.045	3.415	4.640	5.239	6.879	8.723	10.15	12.22	14.21	16.31	18.23	20.67	21.48	22.90	22.46	22.66	23.37	24.49	22.13	17.31	14.27	13.34	13.37	9.782	9.239	9.827
315.0	979.1	677.9	714.4	908.4	1335	1865	2654	3749	4886	6368	7148	7137	6351	4610	3283	1301	915.0	1995	4979	9584	769.4	37.72	11.79	6.945	4.777	4.402	3.294	2.982	2.603	2.323	1.786	1.951	2.733	3.921	5.447	5.631	6.746	6.967	5.746	5.618	5.590	4.899	4.138	3.500	2.815	2.455	2.320	2.446	2.153	2.275	2.779	3.674	4.643	5.987	6.747	8.706	11.00	12.70	16.13	18.68	21.48	22.81	26.33	27.90	29.48	28.13	28.11	28.89	28.61	27.19	22.75	20.76	19.00	17.09	12.23	7.494	4.855
320.0	1235	953.7	948.1	1127	1587	2204	3095	4339	5717	7409	8337	8325	7209	5330	4184	1512	566.1	635.8	1410	7128	6619	606.1	27.48	10.62	6.944	4.893	4.359	3.114	2.728	2.976	2.071	2.278	2.877	4.517	6.319	6.715	7.771	8.115	7.000	6.583	6.425	6.357	5.088	4.056	3.453	3.312	2.924	3.114	3.123	2.926	3.350	4.758	5.787	6.988	8.392	10.08	13.39	15.80	18.64	21.72	24.72	27.47	30.14	33.85	34.50	32.97	32.36	33.23	33.81	31.03	25.34	24.38	23.98	22.25	14.80	7.983	4.713
325.0	1476	1230	1281	1451	1908	2482	3436	4755	6286	8165	9226	9220	7970	5796	4983	2120	787.5	587.1	652.4	2272	9339	5839	95.72	18.23	9.636	6.051	4.865	4.046	3.185	2.722	2.401	2.549	3.166	5.357	6.968	7.752	8.834	8.547	7.387	7.037	7.312	7.359	5.781	4.663	3.941	3.669	3.910	4.080	4.009	3.805	4.426	5.701	6.875	8.163	9.387	11.60	14.72	17.65	21.00	23.85	27.57	30.93	33.23	35.74	38.13	36.70	36.36	37.07	37.96	33.86	28.27	25.66	26.92	26.48	19.35	11.00	6.351
330.0	1667	1589	1802	2097	2402	2771	3528	4850	6407	8371	9567	9723	8667	6496	5659	3325	1799	1387	1195	1333	3221	7032	8653	1845	34.74	9.189	6.651	5.144	4.327	3.526	2.818	2.926	3.523	5.611	7.774	8.611	9.725	9.046	8.222	7.968	7.805	7.326	6.273	5.223	4.434	4.526	4.610	5.589	5.506	5.395	6.026	7.867	8.949	10.05	11.03	12.52	15.41	17.73	21.45	24.47	27.86	30.71	34.48	37.10	39.13	38.42	38.23	38.86	40.23	37.44	31.98	29.77	29.71	30.20	24.09	17.49	13.71
335.0	1968	2013	2455	2895	3068	3092	3584	4766	6318	8326	9694	9999.9	9353	7462	6639	4454	3404	2752	2235	1849	1844	2268	6558	9999.9	655.4	34.49	9.401	7.323	5.572	4.499	3.202	3.471	4.244	6.267	8.586	8.951	11.12	9.961	8.689	8.834	8.234	8.083	6.642	5.702	4.961	5.500	5.914	7.643	7.790	7.381	8.230	10.45	11.35	12.04	12.48	13.38	15.49	17.42	20.80	24.18	27.69	31.04	33.90	37.92	40.14	39.05	39.67	40.33	42.50	41.11	35.78	33.98	34.24	35.16	29.12	23.62	20.98
340.0	2017	2287	2931	3471	3522	3252	3482	4594	6132	8089	9574	9999.9	9637	8077	7337	5331	4331	3903	3098	2470	1892	1358	2010	7684	9999.9	554.9	18.97	9.412	7.183	5.438	3.841	4.012	4.714	7.058	8.831	9.705	11.51	10.29	9.223	9.228	7.834	7.644	6.798	5.831	5.465	5.833	6.887	7.892	8.985	8.970	10.34	12.54	13.11	14.03	13.69	14.04	15.27	17.06	19.24	22.42	26.70	29.82	33.33	36.05	39.19	39.36	39.74	41.28	44.16	42.91	38.10	37.29	37.47	38.52	33.68	28.27	26.03
345.0	2006	2462	3288	4008	3844	3365	3323	4255	5679	7603	9096	9867	9682	8397	7914	6121	5109	4786	4026	3112	2273	1370	861.0	2301	9999.9	5090	81.77	12.46	8.936	6.650	4.571	4.727	5.076	7.617	9.404	9.637	11.17	9.967	9.279	8.341	7.858	7.389	6.374	5.611	5.678	6.256	7.349	8.654	9.766	9.923	11.43	14.62	14.95	14.76	14.18	14.45	14.85	15.35	18.31	21.74	24.86	27.47	31.08	34.77	37.04	36.44	38.40	40.34	43.81	41.82	39.11	39.95	39.95	40.84	37.09	33.09	31.09
350.0	2026	2612	3624	4428	4220	3382	3008	3686	4936	6710	8245	9267	9401	8595	8323	6957	6057	5619	4966	4000	2835	1650	717.3	666.9	2886	6439	7030	1838	31.52	8.772	5.608	5.253	5.392	7.810	9.589	9.603	11.22	10.26	8.557	8.342	7.727	6.861	6.161	5.461	5.690	6.716	7.613	9.528	10.56	11.20	12.52	15.93	15.65	15.60	14.62	13.52	13.86	13.87	15.65	18.49	21.84	24.83	28.01	30.46	33.10	34.12	35.12	38.29	41.04	41.30	39.13	40.82	41.51	42.90	40.38	37.12	35.96
355.0	2006	2655	3785	4644	4321	3335	2678	3176	4249	5822	7361	8472	8912	8507	8450	7455	6733	6204	5434	4626	3353	1887	753.2	324.9	703.9	1524	4937	9999.9	605.0	32.87	7.348	6.657	6.120	7.556	9.800	9.669	11.47	9.328	8.098	7.932	7.083	6.398	5.779	5.258	5.629	6.438	7.734	9.639	11.48	11.34	13.21	16.91	16.19	15.73	14.37	12.83	12.72	12.40	13.31	15.98	19.11	21.14	24.05	26.39	29.15	31.30	31.49	35.11	38.69	39.10	37.28	40.30	41.38	43.24	40.97	39.91	38.96
360.0	1955	2547	3776	4656	4351	3221	2438	2789	3750	5181	6611	7817	8405	8250	8318	7609	6961	6438	5626	4747	3615	2045	791.5	260.8	223.1	373.7	1287	7776	8632	533.8	17.57	7.774	6.746	7.851	9.737	9.703	11.17	8.697	7.656	7.943	7.011	6.054	5.498	4.941	5.290	6.295	7.276	9.673	11.04	11.37	13.49	16.93	16.46	15.77	13.99	12.21	11.50	10.88	12.12	13.97	16.65	18.65	21.03	23.53	26.14	28.25	29.35	31.78	36.24	36.09	36.40	38.33	40.83	43.90	40.38	41.01	39.76
365.0	1866	2494	3714	4585	4287	3090	2214	2441	3295	4592	5961	7132	7818	7873	8051	7526	7001	6542	5692	4760	3632	2213	837.9	255.8	124.0	119.1	312.0	2238	8056	8757	75.74	10.92	7.401	8.387	9.264	9.285	10.67	9.224	7.281	7.486	6.255	5.650	5.161	4.701	5.037	5.989	6.987	9.454	10.44	11.08	12.94	16.36	16.12	15.18	13.82	11.54	10.44	9.773	10.82	12.76	14.58	16.56	18.89	21.02	23.68	25.16	26.36	29.37	32.70	34.49	34.83	36.62	38.77	41.55	40.52	39.61	40.35
370.0	1647	2314	3513	4341	4018	2858	1927	2048	2753	3899	5137	6280	6996	7209	7473	7164	6752	6328	5542	4619	3474	2179	953.3	293.4	111.6	69.45	97.34	521.8	2246	7752	6441	1786	27.56	9.630	9.522	8.761	10.77	8.429	6.923	6.672	5.771	5.220	4.549	4.329	4.958	5.559	6.627	8.952	10.15	10.74	12.42	15.66	15.22	14.54	12.61	10.31	9.092	8.637	8.981	10.62	12.32	13.50	15.94	18.27	20.13	21.33	23.86	25.68	29.01	30.97	31.70	33.59	35.72	38.17	38.02	37.99	38.22
375.0	1488	2105	3222	3984	3702	2569	1663	1711	2286	3204	4313	5392	6078	6422	6713	6540	6260	5856	5173	4302	3213	1972	939.4	402.4	136.2	70.40	57.42	141.5	521.4	1802	4270	9999.9	515.6	31.82	10.68	8.721	10.98	8.104	6.584	6.033	5.288	4.633	3.989	3.879	4.503	5.239	6.254	7.838	9.182	9.568	11.48	14.22	14.23	12.79	11.43	9.540	8.028	7.328	7.556	8.561	10.02	11.55	12.96	15.01	16.53	18.45	20.19	22.86	24.30	26.75	27.78	30.88	31.91	34.66	34.76	35.35	36.44
380.0	1341	1905	2942	3638	3378	2363	1481	1486	1985	2791	3739	4719	5406	5795	6095	5996	5763	5423	4788	4006	2984	1831	844.6	448.2	208.2	87.00	57.63	63.64	140.8	422.4	1103	7103	6524	445.5	20.58	8.554	11.67	7.674	6.452	5.259	4.726	4.379	3.879	3.742	4.185	4.948	5.800	7.786	8.364	9.261	10.20	13.29	12.70	11.79	10.73	8.731	7.549	6.537	7.038	7.554	8.890	9.778	11.27	12.77	14.83	15.58	17.41	19.67	21.91	24.71	24.89	27.86	29.84	31.16	31.41	31.97	32.11
385.0	1240	1766	2667	3410	3123	2149	1354	1340	1730	2417	3275	4161	4797	5209	5503	5457	5293	4964	4392	3671	2766	1702	776.3	404.6	295.1	132.9	69.60	55.25	62.28	117.2	265.0	1976	6083	3930	340.7	10.73	13.34	7.528	6.528	4.886	4.585	4.104	3.336	3.629	4.002	4.699	5.301	7.138	7.875	8.659	9.619	12.34	11.85	11.31	9.725	8.002	6.268	5.887	6.308	6.496	7.756	8.609	10.23	10.89	13.12	13.92	15.14	17.11	19.38	21.68	22.77	24.04	26.51	28.36	29.01	28.74	28.99
390.0	1120	1589	2378	2984	2765	1929	1213	1167	1477	2030	2749	3506	4101	4489	4760	4766	4628	4333	3833	3244	2454	1544	735.1	361.8	302.2	244.8	121.6	73.52	56.52	56.75	81.10	459.4	1705	4200	4978	1191	33.69	8.428	6.387	5.191	4.355	3.800	3.198	3.378	3.795	4.322	4.783	6.515	6.972	7.370	8.402	11.07	10.48	9.944	8.801	7.266	6.168	5.526	5.611	5.871	6.481	7.408	8.489	9.227	10.44	11.82	12.80	14.61	16.55	18.67	19.40	20.91	23.15	24.46	25.02	25.35	25.66
395.0	970.9	1417	2121	2617	2438	1717	1117	1031	1283	1716	2283	2914	3447	3821	4045	4076	3957	3714	3287	2785	2134	1387	711.7	374.4	276.2	279.9	233.7	117.0	71.58	53.93	44.93	122.3	393.3	982.0	3344	5427	3008	27.81	6.703	5.264	4.205	3.827	3.334	3.170	3.581	3.804	4.598	5.546	6.160	6.628	7.594	9.984	9.629	8.802	8.107	6.676	5.968	5.182	5.085	5.400	5.641	6.341	7.090	7.809	8.875	10.02	11.25	12.34	13.71	15.35	16.43	18.00	19.63	21.17	20.79	22.40	22.23
400.0	948.5	1320	1923	2390	2194	1561	1052	982.5	1158	1499	1983	2550	3017	3349	3556	3622	3506	3262	2883	2477	1924	1285	701.1	402.7	298.6	266.1	280.3	182.9	88.28	60.70	41.68	49.47	102.2	231.0	876.9	3669	9999.9	383.1	14.26	5.772	4.381	3.708	3.329	3.076	3.294	3.841	4.414	4.955	6.058	6.091	7.063	8.585	8.272	8.085	7.415	5.932	5.549	4.810	5.052	4.899	5.377	5.905	6.036	6.700	7.395	8.818	9.363	10.76	12.07	13.36	14.89	15.89	17.42	18.16	18.17	19.08	19.97
405.0	900.9	1238	1743	2160	2003	1500	1023	975.5	1083	1360	1766	2258	2690	2986	3156	3223	3117	2868	2553	2215	1734	1190	692.7	428.2	326.5	271.4	262.8	248.4	128.2	69.14	45.37	35.44	38.28	63.56	207.2	1017	9999.9	3358	275.8	8.003	4.477	3.954	3.338	2.912	3.323	3.638	4.121	5.041	5.830	5.588	6.393	7.923	7.835	7.333	6.902	5.721	5.231	4.525	4.948	5.112	5.094	5.591	5.771	6.180	6.692	7.526	8.588	9.622	10.91	11.71	13.09	14.43	15.18	16.10	16.34	17.07	17.74
410.0	848.2	1154	1584	1906	1811	1372	987.2	934.2	1007	1192	1522	1942	2318	2568	2718	2764	2669	2434	2157	1885	1516	1087	684.1	470.4	372.2	301.8	247.1	236.9	196.1	101.9	53.34	35.31	26.66	27.10	56.01	236.1	2847	3491	3096	1008	19.60	4.460	3.383	3.471	3.368	3.347	3.759	4.625	5.208	5.108	5.778	7.071	6.942	6.667	6.327	5.305	5.191	4.617	4.671	4.797	4.863	4.951	5.289	5.390	6.120	6.537	7.117	8.108	9.224	10.18	11.08	12.44	13.43	13.77	14.25	14.92	15.43
415.0	787.7	1087	1385	1697	1619	1277	965.2	900.2	942.4	1064	1317	1671	1973	2214	2324	2363	2259	2037	1809	1596	1329	990.7	675.4	495.9	412.2	332.3	258.6	206.8	195.7	166.1	74.43	39.01	25.22	18.36	22.72	60.67	645.3	815.1	1821	3847	383.4	21.82	3.459	3.258	3.476	3.493	3.594	4.306	4.641	4.389	5.244	6.548	6.000	6.127	5.781	4.860	4.822	4.622	4.406	4.762	4.649	4.670	5.065	4.788	5.348	5.670	6.266	6.805	7.740	9.002	9.690	10.47	11.83	12.16	12.14	12.36	12.99
420.0	781.4	996.2	1322	1565	1505	1208	948.0	898.2	912.8	975.0	1172	1489	1742	1955	2063	2093	2001	1758	1561	1394	1183	916.1	657.7	509.8	425.5	347.7	270.3	203.3	166.4	177.7	111.5	45.08	24.81	17.09	15.31	21.78	154.4	188.7	470.6	2546	3097	334.5	10.36	4.046	3.489	3.422	3.567	4.385	4.458	4.252	5.072	6.138	5.541	5.758	5.609	4.824	4.842	4.657	4.599	4.731	4.453	4.313	4.644	4.490	4.644	4.995	5.714	6.230	6.966	7.510	8.509	9.136	10.03	10.54	10.65	11.21	11.47
425.0	764.8	938.0	1255	1461	1396	1143	923.4	890.9	880.4	912.0	1070	1336	1576	1757	1846	1873	1784	1560	1372	1239	1070	854.2	643.2	509.9	438.0	359.9	279.0	204.0	148.3	144.9	140.6	64.46	27.06	17.31	13.64	12.85	44.25	48.45	111.6	708.6	2909	2763	50.59	5.844	3.777	3.776	3.482	4.311	4.009	3.971	4.867	6.023	5.461	5.027	5.324	4.680	4.550	4.329	4.889	4.471	4.569	4.127	4.286	4.270	4.305	4.591	5.042	5.689	6.531	6.966	7.728	8.526	9.326	9.622	9.838	9.961	10.47
430.0	1042	893.6	1164	1335	1314	1089	915.0	876.5	845.9	840.3	961.2	1180	1381	1554	1623	1644	1553	1331	1162	1068	943.9	785.4	618.2	508.8	446.6	363.6	279.9	207.9	142.4	111.9	112.9	98.72	45.68	19.22	13.51	10.43	19.63	17.23	30.42	163.6	811.1	2159	2332	862.0	18.77	4.097	3.868	4.111	4.002	3.864	4.465	5.527	5.055	4.828	4.941	4.766	4.562	4.554	4.556	4.364	4.545	4.196	4.046	3.958	4.052	4.272	4.574	5.293	5.892	6.326	7.153	7.523	8.258	8.466	8.712	9.271	9.260
435.0	1978	897.4	1085	1259	1208	1030	878.7	848.9	824.3	772.0	858.8	1044	1233	1375	1431	1449	1352	1131	986.0	919.1	832.4	716.6	592.6	503.1	442.4	365.0	279.7	203.1	140.1	98.88	77.71	87.94	80.10	31.38	14.57	10.30	13.17	10.49	12.00	41.01	185.1	501.2	1405	3447	358.7	21.88	4.664	4.611	4.219	4.103	4.271	4.856	4.725	4.824	4.703	4.360	4.698	4.498	4.463	4.184	4.463	3.899	3.711	3.726	3.555	3.840	4.074	4.779	5.046	5.752	6.416	6.530	7.306	7.302	7.580	8.142	7.976
