275.0	124.9	117.6	96.57	60.99	62.36	141.5	415.1	356.1	335.6	1046	3150	9536	1315	84.80	8.358	5.225	3.752	3.353	2.166	1.989	1.499	1.284	1.163	1.208	1.113	1.170	1.066	0.792	0.899	0.768	0.774	0.736	0.562	0.695	0.748	0.663	0.639	0.567	0.585	0.551	0.547	0.478	0.493	0.477	0.550	0.633	0.504	0.597	0.393	0.371	0.454	0.437	0.471	0.507	0.673	0.848	1.853	2.903	2.810	1.328	1.154	2.124	3.973	6.158	9.440	16.49	37.13	56.38	28.85	11.66	1.037	0.317	0.276	0.295	0.275	0.337	0.281
280.0	218.7	207.4	179.7	105.4	67.20	76.47	228.9	551.3	295.5	317.2	848.2	4998	9787	1040	45.22	6.956	4.999	3.595	2.480	2.381	1.713	1.553	1.437	1.228	1.220	1.313	1.006	1.015	0.826	0.803	0.865	0.807	0.539	0.755	0.695	0.816	0.678	0.588	0.703	0.582	0.553	0.596	0.614	0.656	0.716	0.835	0.803	0.779	0.652	0.514	0.523	0.579	0.449	0.490	0.541	0.561	0.898	1.654	3.108	3.211	1.896	1.235	1.427	1.891	2.757	4.574	10.76	28.28	49.68	59.02	24.89	6.073	0.522	0.402	0.332	0.362	0.299
285.0	305.4	323.6	265.5	157.6	93.73	77.46	122.7	407.1	588.6	251.5	317.0	1399	6799	8451	704.0	17.60	6.615	4.347	3.163	2.899	1.888	1.864	1.571	1.330	1.360	1.147	1.113	0.890	1.010	0.800	0.895	0.686	0.660	0.750	0.792	0.784	0.879	0.799	0.816	0.620	0.700	0.679	0.715	0.705	0.830	0.922	0.980	1.133	0.975	0.835	0.609	0.628	0.593	0.592	0.551	0.544	0.618	0.825	1.564	2.871	3.783	2.669	1.397	1.164	1.330	1.889	3.115	7.462	16.62	38.92	59.50	33.64	18.89	2.977	0.434	0.338	0.350
290.0	405.1	462.2	383.8	241.3	141.9	113.9	131.2	228.2	509.5	644.3	374.3	526.2	1882	5488	7144	2287	39.20	7.053	4.358	3.094	2.510	2.058	1.785	1.581	1.391	1.316	1.194	1.021	0.979	0.821	0.855	0.819	0.815	0.821	0.830	0.880	1.015	0.956	1.004	0.827	0.728	0.864	0.777	0.914	1.031	1.248	1.228	1.414	1.259	1.076	0.896	0.804	0.763	0.746	0.658	0.691	0.784	0.832	1.032	1.536	2.265	3.069	3.698	3.291	2.199	1.821	1.867	2.743	4.801	9.934	18.81	27.41	41.98	39.23	34.33	13.06	3.362
295.0	547.5	569.8	501.2	347.3	212.6	183.3	192.1	232.0	342.1	654.2	877.5	516.6	713.8	1437	3212	8679	732.0	45.76	6.911	4.385	3.048	2.638	2.181	1.782	1.615	1.479	1.168	1.325	1.082	0.952	0.895	0.929	0.879	0.868	0.874	1.035	1.125	1.251	0.990	0.887	0.870	1.061	0.942	1.160	1.256	1.512	1.462	1.608	1.464	1.445	1.163	1.074	1.062	1.005	0.947	0.930	1.147	1.012	1.168	1.257	1.601	1.884	2.488	3.788	5.270	4.282	2.626	2.338	2.701	3.700	5.616	7.215	10.77	14.01	33.72	56.90	35.38
300.0	620.5	679.8	621.0	437.6	292.4	267.2	291.4	344.9	363.3	633.7	1131	1003	678.8	691.7	1014	4735	8067	607.4	26.64	5.689	3.905	3.243	2.309	1.853	1.671	1.357	1.324	1.410	1.228	1.079	0.996	0.852	0.878	0.923	0.951	1.081	1.234	1.224	1.419	1.117	1.039	1.260	1.141	1.265	1.468	1.651	1.642	1.999	1.954	1.622	1.461	1.437	1.251	1.364	1.203	1.218	1.407	1.525	1.785	1.725	2.085	2.263	2.894	3.401	4.705	6.179	6.139	4.452	3.566	3.400	3.479	3.654	4.287	4.686	9.769	22.74	44.25
305.0	734.3	818.7	776.0	548.9	413.9	383.9	440.2	547.2	658.4	886.8	1242	1651	1150	820.5	717.1	1522	6135	5287	434.5	11.77	5.197	3.813	2.781	2.093	1.906	1.673	1.596	1.363	1.303	1.269	1.091	0.908	0.815	0.845	0.949	1.206	1.349	1.422	1.615	1.273	1.116	1.166	1.358	1.558	1.702	1.991	2.017	2.241	2.323	1.897	1.712	1.792	1.875	1.590	1.758	1.662	2.004	2.013	2.522	2.869	3.127	3.429	3.963	4.525	5.080	6.185	7.614	8.351	6.715	5.391	4.654	3.833	4.041	4.155	4.622	7.216	13.91
310.0	829.0	975.2	935.9	695.4	521.0	505.2	575.3	708.1	832.0	1058	1302	1644	1713	1155	828.9	793.4	1941	4498	5292	1562	26.18	5.196	3.815	2.744	2.315	1.913	1.651	1.541	1.372	1.309	1.128	1.002	0.985	0.892	1.028	1.206	1.294	1.463	1.464	1.446	1.281	1.438	1.496	1.721	1.859	2.215	2.350	2.779	2.827	2.412	2.043	2.212	2.122	2.070	2.117	2.075	2.443	2.886	3.066	3.566	3.708	4.089	4.797	5.167	5.803	6.189	6.905	8.037	8.616	8.507	7.488	5.783	5.001	4.540	4.311	4.389	5.502
315.0	950.3	1124	1100	838.5	646.4	591.0	687.3	817.5	937.7	1133	1386	1587	1700	1645	1062	731.5	880.2	1282	2832	6770	526.5	27.51	5.213	3.618	2.821	2.078	2.047	1.607	1.449	1.277	1.302	1.115	1.080	1.021	1.094	1.319	1.286	1.570	1.529	1.558	1.446	1.492	1.698	1.842	2.090	2.637	2.946	3.146	3.188	2.758	2.323	2.669	2.601	2.527	2.633	2.610	3.049	3.344	3.500	3.853	3.979	4.495	5.339	5.421	6.283	6.473	7.063	7.661	7.883	8.065	9.275	8.156	7.088	5.912	4.579	4.310	4.134
320.0	1037	1336	1327	979.2	716.1	667.4	766.0	867.3	987.6	1200	1437	1616	1672	1688	1401	819.1	700.1	590.9	803.2	4146	5916	435.5	12.84	4.767	3.106	2.486	2.087	1.790	1.621	1.521	1.379	1.418	0.923	1.046	1.089	1.222	1.315	1.567	1.559	1.635	1.510	1.535	1.822	2.101	2.146	2.762	3.212	3.777	3.848	3.430	2.910	3.081	2.832	2.705	2.893	2.703	3.296	3.557	3.748	4.279	4.413	5.050	5.336	5.838	6.657	6.959	6.962	7.603	7.670	7.811	8.355	8.481	9.138	8.142	5.980	4.607	4.149
325.0	1218	1573	1685	1251	862.2	714.5	781.2	893.4	996.3	1213	1438	1635	1654	1578	1540	977.6	691.6	461.1	321.5	1175	4977	3879	61.81	7.639	4.089	3.175	2.473	1.977	1.645	1.507	1.431	1.304	1.181	0.934	1.043	1.052	1.336	1.492	1.560	1.636	1.558	1.786	1.796	2.234	2.339	3.241	4.022	4.616	4.781	4.049	3.423	3.796	3.183	2.922	2.932	3.170	3.514	3.892	4.138	4.387	4.534	4.776	5.333	5.904	6.359	6.749	6.983	7.361	8.012	7.752	7.930	7.588	8.481	8.546	7.758	6.153	4.576
330.0	1397	1956	2139	1740	1170	857.5	818.6	903.1	999.2	1191	1416	1610	1641	1521	1380	1171	837.4	481.4	268.1	383.3	1408	3621	4172	1185	19.72	4.241	3.096	2.573	2.133	1.617	1.498	1.471	1.226	1.073	1.049	1.142	1.361	1.402	1.491	1.544	1.569	1.830	2.105	2.235	2.788	3.785	4.548	5.638	5.845	5.542	4.794	5.064	4.260	3.794	3.414	3.398	3.525	3.899	4.090	4.423	4.381	4.736	5.197	5.620	6.105	6.771	6.939	7.514	7.859	7.848	7.732	7.622	7.511	7.609	7.381	7.344	6.573
335.0	1461	2115	2490	2103	1506	1025	870.2	923.0	990.7	1170	1376	1555	1610	1498	1310	1098	1022	628.8	320.8	260.6	431.1	908.0	2591	5584	428.2	22.27	4.253	3.097	2.544	2.097	1.651	1.680	1.367	1.403	1.077	1.088	1.213	1.514	1.443	1.480	1.732	1.873	1.989	2.537	2.946	4.022	4.852	6.060	6.506	6.123	5.805	6.282	5.590	4.714	4.068	3.595	3.710	3.932	4.229	4.402	4.387	4.710	4.896	5.666	5.957	6.340	7.020	7.189	7.412	7.563	7.209	7.930	7.044	7.196	6.758	6.595	6.495
340.0	1524	2175	2605	2258	1611	1105	901.6	911.2	980.2	1130	1343	1495	1555	1458	1277	1041	953.6	787.4	401.8	267.3	239.3	302.0	714.8	3730	4895	364.7	9.999	4.125	3.185	2.306	1.794	1.695	1.321	1.453	1.148	1.192	1.348	1.392	1.363	1.465	1.637	1.924	1.921	2.544	3.098	3.832	4.935	6.286	6.688	6.526	6.146	6.846	6.025	5.274	4.358	3.832	3.610	3.858	4.173	4.391	4.458	4.608	5.117	5.394	5.964	6.517	6.820	7.079	7.386	7.619	7.121	7.574	7.452	7.032	6.271	6.090	5.801
345.0	1486	2156	2554	2291	1675	1144	916.3	908.0	969.1	1108	1270	1416	1469	1392	1228	1002	846.4	784.8	537.5	306.7	224.5	193.8	245.0	1075	4417	3247	52.90	6.585	3.921	2.735	2.013	1.742	1.326	1.305	1.210	1.236	1.127	1.267	1.277	1.463	1.568	1.828	1.921	2.583	3.185	4.260	4.636	6.215	7.143	6.851	6.231	6.839	6.050	5.315	4.389	3.922	3.772	3.766	4.136	3.939	4.388	4.511	5.031	5.351	5.578	6.023	6.224	6.628	6.978	7.044	7.067	7.071	7.062	6.813	6.399	5.790	5.621
350.0	1400	2041	2410	2230	1686	1192	940.0	919.9	960.4	1067	1203	1310	1356	1310	1168	973.1	814.0	695.5	626.7	457.5	285.3	213.5	179.9	324.3	1261	3106	3462	1014	18.46	4.009	2.607	1.938	1.478	1.397	1.279	1.318	1.181	1.325	1.379	1.442	1.476	1.674	1.998	2.383	2.924	3.867	4.367	5.800	6.395	6.391	6.123	6.890	6.345	5.561	4.756	4.005	3.940	4.005	4.065	4.044	4.371	4.542	4.868	5.139	5.313	5.536	5.856	6.244	6.410	6.696	6.699	6.589	6.416	6.529	6.165	5.720	5.565
355.0	1307	1822	2167	2118	1682	1234	979.5	942.6	973.0	1053	1140	1228	1272	1225	1109	955.7	815.1	677.3	577.5	574.6	425.0	272.8	211.2	195.0	361.0	762.8	2153	4561	394.9	20.95	4.044	2.420	1.981	1.513	1.362	1.346	1.346	1.330	1.371	1.310	1.469	1.620	1.890	2.142	2.475	3.523	3.913	4.972	5.782	5.720	5.881	6.285	5.907	5.590	4.853	4.202	4.015	3.880	3.913	3.801	4.301	4.509	4.762	4.975	5.227	5.459	5.597	5.704	6.050	6.211	6.155	6.427	6.404	5.922	5.903	5.483	5.611
360.0	1197	1692	2003	1981	1625	1233	991.3	957.5	971.0	1037	1116	1180	1213	1171	1070	941.8	815.2	690.2	578.6	554.4	539.9	356.6	252.4	193.2	184.0	239.7	586.2	3080	3260	346.2	10.78	3.379	2.490	1.673	1.256	1.300	1.262	1.408	1.322	1.467	1.534	1.434	2.041	2.144	2.513	3.178	3.646	4.556	5.386	5.448	5.185	6.063	5.559	5.532	4.844	4.315	4.272	4.014	3.923	4.116	4.424	4.755	4.885	4.692	4.982	5.013	5.229	5.332	5.681	6.049	5.885	6.003	5.969	5.915	5.617	5.572	5.727
365.0	1084	1562	1858	1847	1582	1222	1017	973.1	988.1	1033	1093	1140	1160	1114	1037	925.8	813.5	706.9	604.9	540.5	551.7	473.6	305.8	224.9	173.2	148.6	194.8	888.9	3618	3051	50.26	6.205	3.171	2.134	1.665	1.542	1.386	1.331	1.358	1.324	1.486	1.564	1.770	2.104	2.359	3.010	3.366	4.428	4.965	5.008	4.871	5.588	5.532	5.467	4.871	4.327	4.715	4.049	4.110	4.169	4.540	4.460	4.881	4.637	4.703	5.002	5.141	5.598	5.376	5.639	5.545	5.824	5.660	6.017	5.751	5.592	5.378
370.0	1053	1401	1695	1700	1513	1235	1047	1005	1003	1034	1076	1104	1106	1067	992.7	902.0	810.9	729.1	638.4	575.1	529.1	529.5	436.4	297.1	216.3	166.7	140.8	267.8	1049	2841	3285	980.9	17.36	3.399	2.283	1.727	1.445	1.430	1.377	1.330	1.339	1.607	1.624	1.903	2.304	2.815	3.138	3.937	4.609	4.552	4.487	5.510	5.486	5.322	4.897	4.290	4.667	4.334	4.424	4.584	4.517	4.565	4.833	4.828	4.922	5.169	4.960	5.109	5.113	5.481	5.242	5.547	5.623	5.648	5.437	5.387	5.315
375.0	979.4	1297	1552	1575	1451	1229	1078	1026	1005	1038	1068	1079	1072	1031	962.9	885.4	811.7	745.2	673.7	609.6	549.1	511.1	513.3	425.3	284.1	217.1	174.8	166.3	309.1	705.6	2016	4213	344.0	20.07	3.739	2.260	1.862	1.716	1.446	1.446	1.402	1.485	1.723	1.737	2.393	2.782	3.027	3.686	4.146	4.237	4.272	5.143	5.118	4.933	4.760	4.435	4.693	4.662	4.314	4.350	4.453	4.831	4.587	4.739	5.080	5.027	4.809	5.102	5.066	5.250	5.262	5.210	5.316	5.705	5.328	5.127	5.323
380.0	930.7	1217	1466	1489	1422	1234	1089	1025	1026	1037	1065	1065	1059	1010	937.4	873.9	806.4	753.5	688.8	635.4	576.4	519.8	501.8	504.1	365.8	263.9	214.5	172.9	170.4	233.9	563.8	2779	3711	296.1	10.53	3.068	2.295	1.888	1.624	1.413	1.546	1.486	1.797	1.805	2.378	2.730	2.885	3.456	3.812	3.947	4.097	4.905	4.916	4.901	4.616	4.545	4.686	4.678	4.303	4.517	4.620	4.643	4.652	4.801	4.821	4.859	4.799	5.217	4.813	5.205	5.061	5.258	5.253	5.416	4.975	4.956	5.204
385.0	895.2	1173	1372	1426	1374	1231	1079	1049	1018	1029	1059	1055	1034	995.2	917.2	851.3	800.1	749.3	696.4	651.9	599.7	545.7	499.8	503.2	454.2	321.3	250.7	204.2	162.9	149.3	203.4	804.7	3157	2575	223.2	5.713	2.965	2.117	1.739	1.696	1.539	1.638	1.885	1.802	2.134	2.555	2.449	3.374	3.788	3.659	3.840	4.595	4.920	4.995	4.783	4.449	4.524	4.780	4.553	4.701	4.643	4.892	4.615	4.717	4.720	4.938	4.770	4.946	4.589	5.055	5.180	5.266	5.335	5.094	4.880	4.942	5.325
390.0	877.5	1147	1311	1353	1304	1192	1087	1049	1029	1026	1043	1026	1002	971.3	896.7	828.3	782.1	741.4	695.0	657.8	616.3	571.7	525.4	494.3	479.2	423.0	316.5	252.3	199.6	162.7	148.0	252.2	881.8	2200	2619	844.2	16.29	3.711	2.307	2.052	1.717	1.837	1.831	1.956	2.111	2.559	2.451	3.148	3.576	3.302	3.562	4.346	4.585	4.702	4.693	4.310	4.495	4.617	4.571	4.454	4.719	4.741	4.495	4.792	4.849	4.834	4.816	4.695	4.598	4.959	5.210	4.800	4.966	4.967	4.799	4.767	5.180
395.0	838.6	1081	1240	1281	1240	1166	1095	1052	1053	1045	1053	1039	1008	961.3	888.3	820.8	769.8	737.6	698.9	665.2	632.9	598.0	557.1	518.1	482.3	479.2	431.0	326.9	262.0	214.3	178.7	163.7	264.3	545.2	1436	3237	1210	21.45	3.862	2.575	1.954	1.825	1.805	2.019	2.157	2.484	2.579	3.000	3.290	3.206	3.523	4.237	4.552	4.565	4.477	4.326	4.682	4.711	4.758	4.607	4.740	4.631	4.589	4.745	4.649	4.801	4.617	4.624	4.616	4.705	4.863	4.792	4.808	4.817	4.614	4.794	4.980
400.0	822.0	1020	1203	1241	1221	1158	1094	1058	1060	1073	1093	1075	1044	981.0	903.0	823.1	761.3	727.3	695.2	676.0	646.6	619.2	588.7	556.6	516.2	495.9	497.9	418.6	320.6	269.9	224.4	179.4	153.4	186.1	395.6	1912	3150	272.6	14.19	3.484	2.246	1.993	2.145	2.056	2.253	2.521	2.586	2.919	3.294	3.181	3.539	4.200	4.281	4.434	4.398	4.362	4.510	4.634	4.529	4.692	4.643	4.971	4.845	4.914	4.788	4.554	4.592	4.851	4.860	4.821	4.692	4.965	4.844	4.821	4.572	4.506	4.887
405.0	786.6	1050	1147	1223	1174	1158	1102	1074	1069	1102	1125	1114	1071	1010	919.3	830.8	763.6	724.5	693.4	678.5	656.5	637.6	617.4	592.1	555.2	521.9	519.1	499.8	394.0	324.1	274.5	216.3	156.7	129.6	151.6	535.4	2248	2259	223.8	7.438	2.801	2.320	2.066	2.102	2.211	2.421	2.508	3.027	3.248	3.203	3.547	4.016	4.284	4.392	4.393	4.430	4.607	4.751	4.601	4.625	4.568	4.853	5.147	4.741	5.291	4.729	4.806	4.824	4.715	4.736	4.793	4.893	5.042	4.902	4.714	4.628	4.683
410.0	764.8	1001	1097	1147	1142	1123	1090	1086	1080	1126	1152	1136	1084	1022	924.8	823.7	749.6	706.2	681.3	666.1	651.5	643.6	631.0	616.2	587.5	554.4	530.3	522.8	478.5	391.9	319.8	255.9	188.1	141.1	118.3	181.2	613.5	1618	2135	816.5	16.12	3.208	2.515	2.313	2.221	2.327	2.649	3.040	3.151	3.194	3.284	4.069	4.329	4.401	4.425	4.363	4.609	4.566	4.719	4.674	4.570	4.818	5.112	4.960	5.056	4.852	4.726	4.730	4.725	4.672	4.784	4.743	4.677	4.769	4.406	4.711	4.693
415.0	778.1	932.1	1043	1077	1076	1090	1058	1071	1062	1099	1133	1105	1051	987.5	888.3	794.9	717.1	671.1	651.7	637.8	631.1	624.5	619.1	610.9	589.3	558.5	529.0	504.0	487.3	447.5	356.0	274.7	206.6	156.1	118.5	109.7	186.0	394.3	973.5	2487	1154	21.92	2.858	2.672	2.637	2.626	2.476	2.909	3.090	3.036	2.924	3.810	4.208	4.233	4.332	4.139	4.570	4.372	4.838	4.730	4.872	4.686	4.780	4.866	4.617	4.705	4.815	4.755	4.416	4.643	4.700	4.669	4.520	4.722	4.658	4.626	4.348
420.0	757.5	884.1	1018	1043	1031	1052	1035	1044	1037	1064	1100	1069	1014	940.9	844.3	750.5	684.3	639.4	620.7	612.5	601.8	600.0	599.2	593.5	574.6	550.4	523.3	490.9	460.7	455.2	386.2	283.2	213.3	163.9	124.3	97.52	93.64	120.9	248.5	1277	2528	263.3	14.63	3.149	2.736	2.678	2.327	2.907	3.057	2.941	2.780	3.618	3.974	4.175	4.069	4.137	4.351	4.338	4.732	4.740	4.743	4.641	4.640	4.698	4.651	4.638	4.594	4.346	4.509	4.452	4.581	4.405	4.437	4.592	4.248	4.179	4.281
425.0	718.4	863.9	950.8	1018	1014	1013	1011	1004	1022	1044	1062	1037	988.6	904.6	819.9	725.7	652.3	616.0	594.0	588.7	579.6	583.3	580.9	576.9	565.2	543.8	515.9	483.6	454.4	434.0	405.2	307.8	224.1	173.2	131.5	100.9	77.35	62.70	77.71	329.4	1541	2089	228.1	7.816	3.148	2.888	2.446	2.858	3.076	2.909	2.893	3.550	3.881	3.825	3.740	3.885	4.222	4.351	4.530	4.540	4.406	4.325	4.424	4.696	4.550	4.093	4.429	4.377	4.220	4.382	4.320	4.188	4.198	4.127	4.248	4.282	3.854
430.0	850.7	799.0	910.1	953.2	978.4	976.7	983.0	985.7	1004	1022	1041	1016	959.4	881.2	787.8	695.0	624.3	580.1	563.1	556.7	554.1	552.8	558.5	557.3	552.2	531.4	511.1	485.4	455.0	422.4	396.3	344.2	256.7	188.4	144.9	113.2	83.82	58.70	46.00	92.44	388.5	1176	1760	786.9	16.78	3.501	2.792	2.940	2.992	2.757	2.853	3.468	3.540	3.852	3.575	3.900	4.298	4.173	4.300	4.351	4.522	4.424	4.439	4.357	4.492	4.388	4.337	4.325	4.100	4.243	4.144	4.104	4.155	4.022	3.919	3.915	3.785
435.0	1249	796.2	880.5	916.0	922.1	932.0	952.0	982.2	978.1	1005	1025	983.8	928.9	849.0	753.4	661.7	592.4	549.9	535.2	523.1	527.1	529.1	536.5	535.7	533.5	518.5	497.5	477.6	451.2	418.8	382.5	339.3	291.6	212.7	160.1	126.7	94.21	66.45	45.25	44.08	103.6	276.2	665.1	2015	1242	24.50	3.440	2.938	2.814	2.835	2.886	3.214	3.579	3.713	3.653	3.686	4.200	3.974	4.420	4.399	4.140	4.376	4.179	4.482	4.275	4.151	4.272	4.106	3.959	4.084	4.075	3.970	3.955	3.692	3.776	3.652	3.733
