275.0	89.61	78.03	63.36	62.80	107.7	250.2	456.9	250.3	450.8	879.3	3239	4882	806.2	22.15	5.465	4.615	3.235	2.582	2.070	1.916	1.667	1.529	1.507	1.393	1.153	1.128	1.145	1.124	0.938	0.876	0.855	0.709	0.701	0.659	0.613	0.565	0.629	0.481	0.566	0.391	0.439	0.468	0.461	0.458	0.481	0.564	0.410	0.429	0.426	0.357	0.353	0.435	0.565	0.669	0.934	1.276	2.245	2.548	1.654	0.928	1.160	2.047	3.334	4.923	7.752	17.44	29.84	25.74	10.41	1.871	0.383	0.390	0.326	0.358	0.279	0.293	0.263
280.0	139.2	140.3	108.7	78.51	97.81	156.9	378.3	398.3	212.3	260.4	1045	4697	4372	138.8	11.11	5.253	3.996	3.077	2.321	2.074	1.843	1.708	1.544	1.396	1.344	1.220	1.062	1.003	1.031	0.919	0.937	0.818	0.689	0.662	0.734	0.644	0.671	0.527	0.618	0.527	0.417	0.511	0.523	0.513	0.505	0.619	0.567	0.581	0.536	0.442	0.396	0.449	0.522	0.621	0.646	0.848	1.351	2.121	2.883	2.105	1.142	0.925	1.246	1.622	2.228	4.861	12.56	25.26	32.07	22.50	6.545	0.889	0.346	0.354	0.404	0.294	0.361
285.0	197.0	196.2	163.3	103.3	100.8	122.8	210.4	492.1	316.1	166.3	331.7	1667	5435	3256	98.43	7.261	4.561	3.154	2.873	2.135	1.730	1.813	1.727	1.562	1.340	1.266	1.110	0.948	1.035	0.846	1.003	0.769	0.731	0.742	0.712	0.776	0.629	0.708	0.580	0.603	0.504	0.545	0.592	0.580	0.612	0.766	0.722	0.762	0.720	0.514	0.490	0.554	0.518	0.548	0.695	0.739	0.902	1.115	1.934	3.136	2.745	1.637	0.866	0.945	1.157	1.682	3.500	7.552	17.07	30.10	31.37	16.95	3.698	0.597	0.443	0.372	0.347
290.0	253.2	283.8	246.7	163.1	120.1	130.2	154.9	269.3	501.5	424.7	252.0	533.0	1823	3896	2840	397.6	20.67	4.467	3.299	2.493	1.960	1.823	1.727	1.681	1.390	1.365	1.127	1.023	0.997	0.897	0.996	0.828	0.751	0.698	0.777	0.787	0.845	0.736	0.694	0.654	0.642	0.665	0.694	0.683	0.780	0.916	0.903	0.937	0.894	0.739	0.692	0.723	0.739	0.622	0.653	0.780	0.850	0.877	1.110	1.580	2.247	2.940	2.961	2.034	1.519	1.265	1.794	2.624	4.827	8.870	14.90	21.43	24.61	21.17	11.94	3.528	0.589
295.0	330.0	379.5	344.1	233.8	168.4	162.3	176.8	217.0	335.3	693.5	618.9	418.0	635.2	1085	2789	4403	539.1	18.87	4.537	3.057	2.471	2.101	1.847	1.813	1.586	1.411	1.114	1.072	1.117	0.998	0.958	0.755	0.722	0.680	0.898	0.809	0.901	0.824	0.750	0.756	0.756	0.714	0.752	0.866	0.893	1.136	1.049	1.123	1.147	0.885	0.892	0.961	0.865	0.848	0.824	0.909	1.002	1.055	1.174	1.165	1.424	1.861	2.546	3.967	4.290	2.627	1.951	2.118	2.449	3.205	4.371	5.869	7.460	14.82	28.36	31.03	17.77
300.0	388.5	484.7	447.5	321.9	246.3	237.5	281.9	322.2	356.1	676.6	1082	767.5	593.3	563.0	994.6	3890	3793	86.42	12.24	4.297	3.091	2.525	2.143	1.808	1.561	1.421	1.326	1.054	1.139	1.009	0.812	0.888	0.778	0.859	0.926	0.894	0.971	0.940	0.876	0.819	0.813	0.746	0.758	0.876	0.973	1.110	1.222	1.352	1.235	1.203	1.099	1.190	1.122	1.129	1.077	1.204	1.514	1.436	1.639	1.543	1.727	2.077	2.449	3.151	4.946	5.659	4.669	3.309	3.156	3.080	2.853	3.143	3.275	5.177	10.40	21.33	34.11
305.0	539.9	636.0	609.8	473.3	384.0	397.7	458.5	600.3	764.7	1039	1480	1583	1142	849.5	796.4	1588	4513	2963	69.37	7.653	3.897	3.452	2.282	2.226	1.837	1.627	1.472	1.137	1.287	1.102	1.083	0.883	0.890	0.894	0.846	1.076	0.961	0.915	0.974	0.913	0.907	0.929	1.033	0.988	1.216	1.521	1.545	1.964	1.813	1.643	1.516	1.621	1.624	1.636	1.599	1.800	2.240	2.532	2.750	2.934	3.408	3.629	4.398	5.023	5.841	7.204	8.283	7.706	6.286	5.748	4.786	4.580	4.430	4.742	5.443	7.852	15.34
310.0	650.5	826.1	814.7	668.9	560.8	575.4	705.6	870.8	1055	1360	1688	2044	1922	1338	1040	960.6	1878	3232	2849	289.5	16.80	4.108	2.640	2.558	2.376	1.819	1.825	1.316	1.309	1.266	1.134	0.941	0.943	0.894	0.857	0.996	1.087	1.136	1.035	1.060	1.115	1.195	1.119	1.191	1.469	1.896	2.034	2.555	2.425	2.071	2.029	2.284	2.190	2.259	2.201	2.446	2.940	3.354	3.703	4.050	4.449	4.928	5.792	6.535	7.031	7.687	8.371	9.624	10.43	9.506	8.011	6.569	6.210	5.978	5.507	5.586	6.717
315.0	840.5	1032	1088	868.1	719.2	733.4	882.7	1030	1195	1500	1799	2062	2139	1899	1317	954.1	1070	1092	2140	3453	428.0	14.51	4.149	3.204	2.249	1.968	1.932	1.639	1.389	1.312	1.094	1.081	0.956	0.942	0.863	0.980	1.063	1.170	1.091	1.093	1.237	1.295	1.275	1.329	1.703	2.307	2.450	2.950	3.054	2.768	2.610	2.920	2.801	2.777	2.782	3.123	3.567	4.241	4.278	4.779	4.901	5.634	6.250	6.982	7.560	8.334	8.677	9.654	9.750	10.35	10.67	9.829	8.485	7.158	6.417	6.009	5.578
320.0	925.0	1273	1288	1030	842.1	824.4	960.6	1107	1272	1579	1895	2137	2151	2083	1655	1058	955.0	635.5	685.1	2681	3036	65.99	8.317	4.291	2.921	2.172	1.861	1.813	1.589	1.386	1.159	1.102	1.026	0.983	1.056	1.011	1.033	1.256	1.214	1.199	1.216	1.443	1.435	1.572	1.813	2.295	2.762	3.548	3.619	3.271	3.091	3.620	3.279	3.110	3.072	3.317	4.023	4.231	4.708	5.269	5.358	5.669	6.881	7.162	8.137	8.750	9.134	9.452	10.21	10.24	10.39	10.55	10.91	9.441	7.518	6.172	5.708
325.0	1033	1492	1595	1256	943.6	865.2	1004	1157	1283	1553	1865	2112	2111	1965	1842	1204	942.1	561.7	316.3	861.9	3021	2408	54.93	6.324	3.376	2.514	1.982	1.966	1.525	1.535	1.173	1.279	0.988	0.870	1.052	1.009	1.036	1.218	1.203	1.254	1.223	1.495	1.438	1.773	2.144	2.743	3.584	4.026	4.285	3.904	3.624	4.176	3.676	3.594	3.431	3.515	4.186	4.453	4.975	5.296	5.464	5.600	6.614	7.123	7.987	8.452	8.905	9.645	9.995	9.758	9.929	9.817	10.06	10.53	9.356	7.393	5.798
330.0	1223	1815	2159	1874	1387	1054	1047	1175	1286	1528	1827	2052	2073	1897	1724	1422	1078	618.5	320.8	346.5	961.1	2283	2351	242.4	16.26	3.501	2.447	2.326	1.641	1.739	1.384	1.287	1.085	1.041	1.009	0.987	1.136	1.226	1.146	1.252	1.276	1.462	1.694	2.054	2.573	3.208	3.976	5.115	5.871	5.418	5.430	5.923	5.273	4.819	4.201	3.856	4.148	4.674	4.988	5.340	5.375	5.719	6.564	7.342	7.886	8.142	8.771	9.490	9.731	9.503	9.864	9.820	9.319	9.594	9.079	8.844	7.761
335.0	1430	2169	2734	2641	2049	1411	1188	1256	1356	1581	1832	2049	2097	1957	1720	1431	1330	784.6	446.9	332.7	392.6	652.4	1656	2982	377.8	15.01	3.790	2.925	2.222	1.952	1.592	1.402	1.239	1.134	1.036	1.077	1.068	1.166	1.245	1.251	1.246	1.438	1.652	2.223	2.791	3.390	4.562	6.020	7.043	7.107	7.454	8.461	7.968	6.968	5.871	4.747	4.945	5.198	5.365	5.596	5.856	5.790	6.790	7.346	7.880	8.380	8.821	9.552	9.845	10.13	10.03	9.684	9.590	9.067	8.896	8.588	8.513
340.0	1471	2273	2963	2915	2337	1561	1250	1291	1387	1561	1801	1986	2047	1932	1715	1405	1307	1004	556.3	385.4	311.4	302.4	544.1	2247	2660	286.5	7.876	3.015	2.655	2.194	1.895	1.507	1.223	1.224	1.152	1.178	1.126	1.218	1.215	1.192	1.365	1.387	1.900	2.253	2.815	3.690	4.878	6.283	7.731	7.680	8.240	9.547	8.704	7.808	6.607	5.105	5.390	5.280	5.531	5.736	5.952	6.136	6.866	7.467	7.826	8.199	8.538	9.096	9.906	9.614	10.21	9.672	9.660	9.367	8.845	8.314	8.194
345.0	1438	2347	2972	2951	2376	1639	1293	1319	1390	1554	1737	1920	1952	1857	1661	1377	1201	1055	705.6	449.9	336.5	264.1	264.3	732.4	2552	2148	49.73	5.226	3.285	2.448	1.768	1.494	1.351	1.269	1.118	1.079	1.077	1.217	1.151	0.997	1.461	1.367	1.908	2.178	2.834	3.658	4.675	6.592	7.574	7.624	8.471	9.803	9.055	8.026	6.692	5.437	5.476	5.271	5.456	5.971	5.893	6.307	6.791	7.029	7.907	8.289	8.130	8.710	9.644	9.349	9.794	9.381	9.090	9.202	8.616	8.468	7.951
350.0	1419	2208	2930	3029	2525	1747	1381	1383	1414	1550	1705	1827	1858	1776	1619	1376	1189	1000	849.5	640.2	433.7	331.8	271.3	307.7	801.0	1897	1962	216.3	14.96	3.228	2.207	1.674	1.497	1.310	1.212	1.207	1.222	1.196	1.168	1.145	1.388	1.521	1.799	2.164	2.837	3.515	4.538	6.195	7.304	7.670	8.251	9.923	9.384	8.650	7.217	5.949	5.684	5.681	5.824	6.168	6.490	6.421	6.668	7.287	7.647	7.835	8.064	8.236	8.611	8.638	9.067	9.081	8.881	8.921	8.458	8.438	8.112
355.0	1344	2132	2800	2979	2589	1859	1497	1457	1513	1575	1685	1771	1776	1705	1582	1373	1213	1025	864.6	811.5	603.6	440.6	352.4	278.7	313.0	523.3	1323	2392	342.9	14.57	3.433	2.244	1.712	1.408	1.239	1.193	1.202	1.166	1.072	1.282	1.319	1.431	1.915	2.106	2.735	3.592	4.519	6.197	7.015	7.242	7.882	9.691	9.469	9.243	7.293	6.079	6.136	5.847	6.562	6.611	6.578	6.618	6.873	7.200	7.262	7.510	8.027	8.333	8.262	8.712	8.510	8.662	8.767	8.730	8.200	8.211	8.273
360.0	1323	1993	2608	2848	2554	1919	1589	1539	1557	1611	1677	1723	1735	1660	1543	1366	1230	1057	903.6	836.5	769.8	559.2	432.0	328.5	255.5	238.0	417.4	1795	2232	264.2	7.951	2.965	2.079	1.653	1.294	1.294	1.122	1.339	1.184	1.317	1.434	1.612	1.776	2.124	2.746	3.275	4.253	5.472	6.427	6.997	7.509	9.292	9.062	8.992	7.331	6.425	6.499	6.287	6.542	6.751	6.655	6.875	7.183	7.641	7.411	7.335	7.897	8.202	8.176	8.132	8.180	8.442	8.595	8.715	7.766	7.936	8.073
365.0	1295	1899	2489	2721	2489	1951	1659	1609	1627	1664	1691	1705	1701	1616	1516	1370	1243	1102	962.0	862.8	841.6	724.9	532.0	408.7	301.8	226.8	207.2	592.1	2167	1873	46.40	5.103	2.699	1.892	1.532	1.449	1.184	1.264	1.185	1.328	1.374	1.546	1.735	2.054	2.574	3.114	4.012	5.363	6.136	6.277	7.225	9.231	8.898	8.816	7.261	6.513	6.904	6.738	6.992	6.935	6.923	6.963	7.354	7.568	7.743	7.538	7.707	7.622	8.033	8.009	8.285	8.188	8.436	8.095	7.735	7.713	8.014
370.0	1275	1873	2353	2606	2452	2025	1782	1725	1717	1729	1733	1717	1677	1603	1516	1390	1289	1176	1065	964.5	896.8	859.7	741.6	554.3	415.9	313.0	234.1	261.0	695.1	1684	1740	194.8	13.44	2.944	1.999	1.520	1.435	1.375	1.400	1.235	1.347	1.598	1.761	2.142	2.529	3.200	3.740	5.082	6.070	6.120	6.816	8.750	8.878	8.811	7.574	7.031	7.243	7.163	7.373	7.347	7.275	7.489	7.562	7.868	7.864	7.586	7.780	7.565	7.797	7.800	8.174	8.039	7.984	8.000	7.900	8.296	8.292
375.0	1269	1844	2264	2546	2466	2116	1915	1860	1849	1816	1791	1757	1687	1609	1515	1419	1333	1250	1172	1088	1003	938.1	909.8	762.6	566.3	439.0	330.6	263.0	290.5	479.1	1212	2012	292.3	12.56	3.323	1.965	1.746	1.554	1.575	1.449	1.549	1.674	1.766	2.208	2.741	3.271	3.897	5.033	5.717	5.962	6.638	8.273	8.681	8.865	8.063	7.328	7.876	7.671	8.004	7.887	7.956	7.888	8.250	8.286	8.317	7.750	7.881	7.327	7.760	7.702	8.174	7.695	8.234	8.368	8.532	7.918	8.980
380.0	1336	1826	2258	2501	2467	2210	2029	1959	1939	1891	1854	1788	1701	1621	1525	1442	1371	1311	1242	1173	1095	1023	972.3	913.7	714.7	542.8	426.4	319.0	249.4	227.5	389.6	1547	1777	217.1	6.550	2.991	2.106	1.705	1.514	1.582	1.580	1.893	1.793	2.196	2.882	3.332	3.769	5.178	5.567	5.760	6.518	8.389	8.245	8.950	8.461	7.812	8.278	8.081	8.191	8.504	8.372	8.242	8.256	8.515	8.420	8.299	7.958	7.822	7.823	7.978	8.078	8.031	8.053	8.440	8.456	8.740	8.331
385.0	1358	1889	2281	2510	2494	2295	2129	2071	2036	1977	1907	1820	1714	1640	1559	1468	1411	1371	1313	1255	1188	1116	1047	995.4	874.4	666.1	520.6	399.0	294.2	212.8	188.0	508.7	1718	1523	37.26	4.703	2.841	2.013	1.676	1.736	1.612	1.808	1.883	2.108	2.894	3.529	3.961	5.086	5.729	5.960	6.625	7.965	8.708	8.956	8.939	8.040	8.484	8.338	8.605	8.859	8.641	8.693	8.918	8.938	8.638	8.578	8.341	8.115	7.931	7.986	8.061	8.261	8.313	8.738	8.274	8.587	8.723
390.0	1515	1992	2378	2594	2582	2434	2308	2244	2180	2100	2018	1895	1767	1677	1584	1504	1464	1445	1403	1360	1307	1246	1168	1086	1011	865.8	672.8	524.2	396.1	286.2	201.7	213.6	549.9	1377	1427	152.9	11.70	3.370	2.463	1.991	1.823	2.063	1.956	2.477	3.013	3.806	4.332	5.350	6.091	5.907	6.726	8.133	8.928	9.253	9.149	8.630	9.308	9.258	9.433	9.420	9.433	9.287	9.674	8.952	8.854	8.932	8.357	8.430	8.103	8.189	7.944	8.374	8.289	8.828	8.361	8.618	9.036
395.0	1621	2111	2517	2674	2710	2576	2506	2421	2346	2261	2156	2008	1842	1738	1639	1564	1521	1513	1492	1463	1427	1384	1314	1222	1126	1032	879.4	678.5	529.5	393.7	280.8	202.4	222.2	385.0	1038	1590	237.1	10.27	3.547	2.613	2.280	2.319	2.521	2.569	3.588	4.302	4.893	5.535	6.636	6.150	7.101	9.003	9.200	9.542	9.506	9.221	10.18	10.12	10.20	10.23	9.916	9.953	10.32	9.659	9.533	9.621	8.961	8.471	8.729	8.761	8.402	8.797	8.278	8.780	8.671	8.598	9.172
400.0	1705	2273	2677	2783	2788	2706	2619	2560	2499	2399	2292	2108	1945	1807	1675	1603	1566	1558	1553	1541	1501	1470	1417	1334	1227	1119	1019	824.4	642.4	476.6	359.9	249.0	186.9	175.7	336.6	1266	1323	37.93	6.481	3.327	2.415	2.497	2.654	2.897	3.674	4.510	5.220	6.116	6.677	6.698	7.274	9.444	9.616	9.648	9.793	9.525	10.47	10.55	10.80	10.58	10.65	10.30	10.91	10.39	10.12	9.693	9.550	9.128	9.045	8.950	9.003	8.862	8.842	8.972	8.608	8.902	9.491
405.0	1781	2377	2780	2886	2842	2828	2723	2666	2602	2510	2396	2201	2019	1861	1725	1632	1600	1588	1598	1596	1566	1539	1496	1432	1324	1201	1102	964.3	756.5	582.3	439.0	312.1	218.8	158.6	157.9	424.6	1327	996.2	31.92	4.926	3.100	2.859	2.857	3.057	3.687	4.536	5.374	6.476	7.168	6.986	7.461	9.701	9.933	9.948	10.30	9.825	10.80	10.88	10.86	10.88	11.29	10.42	11.29	10.92	10.61	10.03	9.731	9.665	9.254	8.705	9.007	9.081	9.038	8.966	8.789	9.229	9.896
410.0	1883	2468	2888	2948	2881	2902	2810	2769	2695	2605	2492	2296	2069	1900	1751	1654	1608	1607	1619	1628	1611	1597	1560	1506	1408	1290	1174	1058	901.8	701.8	532.8	389.2	277.8	195.2	147.7	173.0	431.9	939.0	914.2	137.1	9.215	3.238	3.050	3.286	4.014	4.849	5.543	6.705	7.534	7.134	7.811	9.497	10.05	10.14	10.40	10.48	11.20	11.50	11.38	11.51	11.45	11.11	11.23	11.41	10.88	10.53	9.935	9.655	9.370	8.833	9.013	8.768	9.019	9.171	9.101	9.420	9.792
415.0	1896	2527	2910	2992	2933	2930	2893	2813	2716	2654	2529	2298	2066	1876	1724	1624	1565	1579	1606	1621	1612	1596	1580	1527	1444	1332	1216	1089	962.5	803.5	605.1	449.1	324.3	235.3	169.3	132.9	159.6	258.6	654.4	1059	196.5	7.568	3.820	3.700	4.127	4.896	5.351	6.729	7.639	7.366	7.621	9.638	9.799	10.12	10.46	10.73	11.35	11.75	11.79	11.88	11.61	11.34	11.27	11.22	11.06	10.96	9.869	9.685	9.242	8.550	9.421	8.621	8.609	9.020	8.754	9.147	9.258
420.0	1916	2516	2892	2962	2893	2941	2873	2809	2741	2650	2480	2282	2021	1824	1677	1571	1540	1543	1575	1586	1577	1575	1559	1509	1440	1341	1224	1088	964.7	842.8	656.7	481.7	354.4	258.3	186.5	137.1	107.0	103.0	201.1	824.3	928.3	34.19	5.423	4.444	4.444	5.118	5.604	6.653	7.598	7.307	7.717	9.654	9.962	9.954	10.43	10.42	11.26	11.83	11.37	11.41	11.70	11.41	11.36	11.15	10.88	10.59	9.789	9.756	9.250	9.074	8.429	8.288	8.620	8.651	8.503	8.815	9.357
425.0	1840	2547	2886	2884	2855	2872	2870	2804	2731	2615	2472	2242	1993	1788	1627	1528	1507	1500	1532	1543	1546	1539	1523	1483	1423	1329	1216	1097	962.9	848.4	704.0	518.1	377.7	278.7	202.8	149.7	105.6	74.78	78.15	265.4	909.7	723.7	28.52	4.905	4.624	5.126	5.458	6.521	7.389	7.150	7.622	9.027	9.760	9.993	10.15	10.13	11.15	11.34	11.58	11.98	11.41	11.18	11.47	10.95	10.95	10.18	10.05	9.431	9.186	8.879	8.385	8.406	8.726	8.617	8.157	8.190	8.970
430.0	1873	2449	2854	2856	2835	2814	2838	2780	2708	2584	2437	2209	1958	1737	1578	1480	1442	1445	1478	1487	1486	1479	1479	1446	1394	1308	1210	1103	975.1	851.7	727.0	577.7	421.0	313.3	234.2	174.1	123.3	83.72	61.03	88.35	279.3	671.3	557.9	122.4	9.960	5.423	5.724	6.737	7.402	7.226	7.535	9.235	9.334	9.968	10.39	10.44	11.04	11.41	11.70	11.45	11.43	11.13	11.21	11.04	10.61	9.859	9.829	9.030	8.654	8.930	7.925	8.051	8.436	8.337	8.153	8.254	8.609
435.0	2065	2411	2824	2798	2770	2749	2812	2765	2669	2545	2386	2142	1908	1675	1511	1426	1384	1385	1414	1417	1421	1408	1418	1392	1359	1282	1193	1090	975.3	854.4	731.4	604.1	476.3	349.0	265.2	200.4	145.0	100.0	68.67	57.67	87.64	174.8	446.2	798.6	177.3	9.465	6.165	7.043	7.337	6.853	7.526	9.028	9.430	9.554	9.504	10.44	10.90	11.37	11.18	11.63	11.37	11.10	11.19	10.88	10.51	9.785	9.526	8.832	8.710	8.398	8.160	7.494	7.922	7.713	7.961	7.815	8.377
440.0	2245	2434	2738	2739	2706	2701	2766	2726	2632	2477	2326	2081	1846	1630	1456	1372	1333	1330	1356	1362	1354	1354	1357	1341	1308	1242	1162	1072	967.3	851.1	728.3	595.0	501.3	378.7	281.5	216.5	159.0	113.9	78.15	56.80	51.58	61.23	136.1	612.8	726.1	32.23	7.511	7.164	7.340	6.797	7.326	8.947	9.282	9.664	9.802	9.984	10.43	11.54	11.04	11.48	11.04	10.83	10.58	10.22	10.16	9.343	9.071	8.622	8.810	8.199	7.988	7.578	7.384	7.586	7.452	7.571	7.896
