275.0	113.6	102.8	86.57	61.59	67.24	149.0	416.8	361.6	489.3	1456	4688	9999.9	1338	83.63	10.70	6.987	5.045	4.126	3.078	2.737	2.022	1.714	1.560	1.479	1.450	1.316	1.238	1.151	1.170	1.026	0.893	0.884	0.827	0.699	0.725	0.658	0.732	0.634	0.642	0.594	0.484	0.641	0.661	0.613	0.657	0.641	0.636	0.594	0.586	0.528	0.443	0.437	0.542	0.564	0.825	1.127	2.151	3.053	2.365	1.561	1.789	3.246	6.022	9.020	11.14	27.90	57.07	71.83	27.45	8.794	0.821	0.506	0.438	0.405	0.391	0.367	0.420
280.0	186.8	192.7	156.8	97.55	67.55	82.49	252.4	532.2	310.0	403.7	1277	6735	9999.9	1071	46.93	9.588	6.056	4.884	3.551	3.155	2.438	1.986	2.014	1.740	1.546	1.396	1.362	1.295	1.124	1.051	0.977	0.841	0.877	0.892	0.813	0.821	0.764	0.648	0.758	0.652	0.717	0.637	0.690	0.660	0.727	0.794	0.847	0.800	0.818	0.563	0.570	0.552	0.643	0.516	0.634	0.683	1.023	1.884	3.036	2.989	1.898	1.339	1.956	2.674	3.109	7.336	19.03	44.86	69.51	69.98	22.96	4.569	0.604	0.501	0.498	0.436	0.355
285.0	245.5	266.9	244.1	160.1	87.39	75.07	132.0	414.8	559.7	255.3	408.7	1925	8739	9270	755.5	21.82	8.330	5.478	3.955	3.224	2.614	2.245	2.351	1.853	1.446	1.284	1.377	1.204	1.219	1.137	1.084	0.955	0.879	0.889	0.958	0.897	0.812	0.833	0.783	0.766	0.849	0.723	0.793	0.861	0.930	0.924	0.990	1.082	0.968	0.865	0.659	0.739	0.672	0.545	0.592	0.639	0.754	1.061	1.654	2.838	3.775	2.450	1.427	1.373	1.616	2.515	5.062	11.81	26.02	56.50	78.32	33.29	17.73	2.291	0.569	0.513	0.486
290.0	350.4	392.8	350.5	239.4	144.1	114.1	126.5	229.3	504.3	619.3	386.1	641.9	2444	6984	8737	2740	44.97	8.515	5.456	4.229	3.396	2.826	2.505	2.080	1.727	1.593	1.511	1.413	1.275	1.150	1.249	1.008	1.026	1.001	1.042	1.064	1.081	1.029	0.962	0.896	0.899	0.902	0.935	1.035	1.001	1.209	1.261	1.452	1.307	1.187	0.911	0.970	0.848	0.727	0.783	0.811	0.865	0.879	1.118	1.583	2.295	3.181	3.708	3.099	2.309	1.810	2.345	3.754	7.010	14.69	27.45	38.52	56.47	49.09	40.98	12.65	2.923
295.0	445.9	517.1	488.3	336.7	219.4	178.2	183.7	240.1	339.1	628.9	873.7	553.1	843.7	1785	4025	9999.9	3743	53.81	8.200	5.615	4.349	3.333	2.955	2.174	2.082	1.678	1.519	1.485	1.507	1.203	1.215	1.150	0.909	1.004	1.067	1.031	1.095	1.105	1.036	1.004	1.013	1.103	1.068	1.161	1.243	1.494	1.572	1.676	1.585	1.410	1.265	1.329	1.196	1.134	1.044	1.112	1.220	1.249	1.279	1.466	1.580	1.969	2.606	4.010	5.535	4.359	2.772	2.469	3.396	4.973	7.703	9.962	14.39	20.97	49.11	77.11	35.53
300.0	548.3	649.9	628.2	435.6	303.2	269.3	300.1	351.5	367.9	645.2	1145	1042	738.6	790.5	1239	5818	9999.9	658.1	33.13	7.740	5.512	4.468	3.443	2.425	2.524	1.873	1.808	1.711	1.550	1.283	1.318	1.196	1.116	0.961	1.127	1.123	1.122	1.213	1.085	0.997	1.016	1.264	1.100	1.202	1.539	1.824	1.760	1.928	1.992	1.644	1.494	1.732	1.471	1.474	1.289	1.383	1.544	1.778	1.777	2.005	2.183	2.404	2.939	3.652	4.951	6.594	5.984	4.355	3.902	3.839	4.107	4.370	5.210	6.466	14.42	34.15	61.74
305.0	631.1	779.5	781.5	561.1	421.9	392.7	460.4	576.6	689.6	932.8	1296	1715	1258	892.4	817.3	1851	7652	9545	496.5	16.14	6.848	5.270	3.694	2.945	2.888	2.087	1.919	1.830	1.540	1.540	1.301	1.197	1.180	1.125	1.141	1.308	1.392	1.425	1.375	1.181	1.252	1.419	1.300	1.451	1.814	1.894	2.124	2.195	2.417	2.059	1.806	2.016	2.005	1.829	1.894	1.736	2.312	2.593	2.811	3.007	3.507	3.739	4.247	4.959	5.333	6.513	8.287	8.305	6.853	5.518	5.086	4.570	4.327	4.698	5.992	10.39	20.06
310.0	733.8	921.5	929.1	711.9	539.7	516.2	610.6	748.7	899.5	1134	1397	1730	1830	1292	925.2	921.5	2348	6296	6620	1941	31.67	6.676	4.911	3.688	3.159	2.518	2.102	1.940	1.717	1.590	1.429	1.384	1.337	1.205	1.174	1.295	1.353	1.405	1.450	1.390	1.310	1.531	1.498	1.673	1.937	2.250	2.517	2.708	3.061	2.498	2.261	2.340	2.245	2.218	2.379	2.276	2.702	3.256	3.591	3.775	4.149	4.599	5.361	6.008	6.142	6.791	7.610	8.377	9.125	9.299	7.636	6.199	5.225	5.107	4.868	5.310	7.336
315.0	826.0	1109	1116	859.3	659.4	615.4	711.3	860.8	997.5	1229	1484	1709	1803	1767	1156	811.9	1002	1720	3357	9064	2675	35.01	7.423	4.944	3.571	2.855	2.367	2.171	2.002	1.681	1.603	1.447	1.192	1.239	1.177	1.296	1.358	1.424	1.521	1.443	1.225	1.570	1.699	1.778	1.979	2.515	2.821	3.425	3.563	3.109	2.692	2.932	2.785	2.536	2.876	2.716	3.070	3.529	3.872	4.051	4.426	5.237	5.592	6.210	6.675	7.256	7.777	7.738	8.344	8.774	9.118	8.772	7.353	6.416	4.958	4.854	4.476
320.0	931.0	1270	1301	989.1	742.9	683.3	761.6	914.4	1049	1282	1540	1749	1772	1772	1501	888.0	755.1	719.1	923.5	5047	8674	488.6	20.75	6.353	4.410	3.563	2.519	2.384	2.212	1.837	1.893	1.539	1.303	1.350	1.169	1.263	1.400	1.345	1.559	1.579	1.443	1.719	1.833	1.938	2.276	2.855	3.159	3.953	4.029	3.431	3.168	3.111	3.026	2.875	3.104	2.996	3.417	3.717	4.131	4.452	4.527	5.219	5.339	6.304	6.984	7.557	8.011	8.268	8.526	8.468	8.344	9.000	9.353	8.360	6.219	5.223	4.827
325.0	1072	1525	1560	1189	836.6	716.1	803.3	932.3	1070	1270	1529	1740	1738	1633	1571	1036	721.5	507.1	346.7	1367	6387	7033	375.5	10.84	5.477	4.168	3.035	2.563	2.393	2.230	1.919	1.629	1.378	1.383	1.318	1.346	1.451	1.235	1.418	1.610	1.534	1.642	1.785	2.110	2.450	3.112	3.856	4.734	4.619	4.202	3.700	3.535	3.316	3.124	3.096	3.165	3.422	3.828	4.148	4.526	4.589	5.000	5.705	6.447	7.105	7.133	7.603	7.886	8.751	8.111	8.026	8.193	8.402	8.994	7.847	5.863	4.991
330.0	1179	1723	1962	1602	1090	839.6	819.8	925.0	1041	1225	1469	1671	1687	1559	1396	1181	842.9	492.1	261.8	416.9	1716	4994	5378	1506	24.38	5.663	4.255	3.112	3.042	2.279	2.114	1.799	1.618	1.455	1.422	1.382	1.464	1.453	1.422	1.531	1.589	1.547	1.869	2.210	2.635	3.487	4.479	5.279	5.621	5.167	4.767	4.834	4.359	3.906	3.598	3.274	3.643	3.895	4.037	4.185	4.569	5.001	5.531	6.140	6.553	6.868	7.385	7.761	8.103	8.069	7.800	7.909	7.492	7.657	7.432	7.024	6.395
335.0	1242	1875	2199	1896	1404	986.5	845.3	913.1	1008	1179	1413	1599	1622	1526	1317	1071	999.9	638.9	303.7	253.0	492.4	1208	3095	7688	2111	27.35	5.803	3.943	2.963	2.757	2.445	1.929	1.568	1.608	1.387	1.322	1.357	1.428	1.546	1.532	1.694	1.534	1.933	2.318	2.868	3.731	4.592	5.880	6.176	5.949	5.490	5.913	5.432	4.857	4.271	3.631	3.901	3.783	4.150	4.287	4.549	4.892	5.274	5.592	6.360	6.808	7.148	7.509	7.840	7.883	7.825	7.708	7.294	7.284	6.518	5.869	5.888
340.0	1287	1916	2239	1994	1501	1048	853.3	900.2	973.9	1133	1340	1513	1540	1463	1259	997.6	905.0	775.6	383.0	246.8	242.7	364.1	827.6	4786	7234	410.0	14.41	5.210	3.666	3.004	2.564	2.132	1.616	1.601	1.312	1.469	1.438	1.436	1.476	1.323	1.553	1.646	1.873	2.083	2.870	3.610	4.655	5.779	6.462	6.218	5.495	6.386	5.715	4.997	4.602	3.908	3.858	3.732	4.191	4.230	4.518	4.818	5.229	5.578	5.916	6.642	6.910	6.587	7.556	7.695	7.389	7.442	6.782	6.737	6.465	5.858	5.114
345.0	1185	1830	2213	2028	1528	1056	843.3	883.1	944.8	1077	1257	1407	1442	1377	1194	952.0	796.0	743.3	520.8	281.6	211.3	199.1	268.6	1324	5908	5751	313.0	8.580	4.688	3.401	2.639	2.422	1.842	1.674	1.450	1.424	1.355	1.346	1.439	1.415	1.504	1.510	1.940	2.267	2.649	3.405	4.548	5.381	6.486	6.076	5.835	6.553	5.867	5.296	4.496	3.675	3.838	3.848	4.113	4.245	4.357	4.642	4.950	5.430	5.645	6.410	6.304	6.606	6.689	7.065	7.171	6.962	6.518	6.584	5.753	5.517	4.979
350.0	1095	1700	2094	1958	1546	1088	869.6	863.8	916.4	1023	1164	1286	1321	1276	1129	916.9	758.8	639.1	582.5	431.2	266.6	202.3	179.5	378.1	1641	4460	4519	1232	20.34	4.931	3.619	2.603	2.033	1.832	1.568	1.479	1.438	1.526	1.360	1.428	1.399	1.550	1.897	2.117	2.477	3.341	3.955	5.226	5.779	5.905	5.542	6.170	6.168	5.236	4.490	3.869	3.843	3.834	3.892	4.158	4.352	4.315	4.693	5.142	5.390	5.793	5.662	6.063	6.476	6.518	6.433	6.414	6.288	6.300	5.852	5.343	5.149
355.0	984.1	1531	1883	1854	1503	1118	895.0	873.0	911.9	997.2	1102	1180	1211	1169	1055	885.1	751.0	623.0	526.8	534.7	403.2	255.7	203.3	201.8	442.6	1068	2884	6289	413.4	22.29	4.844	3.410	2.407	2.185	1.774	1.570	1.542	1.514	1.389	1.376	1.524	1.649	1.781	2.051	2.309	2.969	3.427	4.774	5.183	5.453	5.166	5.842	5.908	5.442	4.637	3.935	4.108	3.978	3.859	3.899	4.210	4.340	4.740	4.872	4.985	5.168	5.600	5.744	5.736	6.029	5.848	6.104	6.092	5.766	5.430	5.248	4.999
360.0	936.6	1407	1745	1748	1465	1112	914.0	888.3	917.9	977.3	1055	1127	1138	1109	1013	855.7	743.3	628.4	521.0	508.8	510.9	339.8	235.5	186.0	196.6	304.7	771.5	4346	5670	363.6	11.48	4.394	3.036	2.451	1.914	1.489	1.410	1.462	1.431	1.461	1.460	1.582	1.552	1.759	2.282	3.015	3.293	4.491	4.834	4.783	4.896	5.492	5.648	5.489	4.772	3.864	4.007	4.009	4.032	4.098	4.238	4.297	4.706	4.909	4.890	5.043	5.423	5.100	5.264	5.530	5.603	5.498	5.629	5.335	5.246	5.301	4.814
365.0	895.9	1279	1608	1597	1379	1112	927.4	890.7	913.6	962.4	1027	1083	1087	1050	965.2	838.2	738.7	640.0	540.2	490.3	511.8	453.6	289.3	210.4	168.0	155.6	231.4	1251	5349	3254	51.41	7.100	3.952	2.536	2.084	1.794	1.631	1.420	1.502	1.565	1.516	1.537	1.595	1.785	2.070	2.918	2.957	3.988	4.492	4.598	4.618	5.115	5.574	5.055	4.517	4.035	4.030	4.001	4.269	4.131	4.042	4.256	4.510	4.760	4.658	5.064	5.201	4.828	4.945	5.495	5.280	5.269	5.385	5.341	5.271	5.333	4.884
370.0	824.8	1165	1460	1495	1344	1119	940.3	909.3	918.1	957.0	1007	1032	1036	999.6	923.3	820.0	736.7	655.8	576.2	518.5	485.9	494.8	415.0	276.5	202.0	156.8	139.8	342.1	1542	3869	4188	1061	17.58	4.018	2.679	2.184	1.900	1.550	1.468	1.467	1.494	1.527	1.537	1.744	2.035	2.580	2.815	3.577	4.312	4.194	4.168	5.076	5.239	4.680	4.437	4.038	4.161	4.127	4.223	4.072	4.153	4.319	4.484	4.580	4.696	4.897	4.880	4.905	4.963	5.206	4.934	5.126	5.109	5.192	5.100	4.694	4.762
375.0	728.2	1077	1334	1383	1293	1101	962.1	912.1	921.5	947.5	994.5	999.2	1001	953.7	884.1	793.9	733.2	666.5	599.2	552.5	500.5	473.0	482.5	397.3	264.4	197.5	160.1	175.9	414.3	947.6	2965	5621	353.4	19.40	4.132	2.834	2.177	1.876	1.527	1.489	1.461	1.473	1.675	1.761	2.152	2.476	2.827	3.250	3.927	3.609	3.911	4.638	5.050	4.692	4.495	4.110	4.332	4.291	4.232	4.256	4.354	4.018	4.626	4.607	4.356	4.565	4.761	4.654	5.025	5.369	4.765	4.915	5.155	4.964	5.084	4.630	4.900
380.0	709.0	1016	1261	1319	1255	1095	968.1	925.3	936.9	958.3	994.2	983.0	985.5	940.5	861.2	778.1	725.9	675.3	616.8	575.8	525.3	480.6	467.6	472.8	336.8	238.4	195.8	167.4	187.1	283.4	828.3	4107	4771	297.1	9.255	3.617	2.653	2.015	1.733	1.605	1.492	1.579	1.781	1.734	1.956	2.337	2.739	3.212	3.450	3.711	3.834	4.682	4.747	4.700	4.506	4.298	4.347	4.288	4.253	4.311	4.201	4.389	4.749	4.485	4.365	4.686	4.848	4.446	4.928	4.894	4.863	4.782	4.833	4.756	4.890	4.790	4.642
385.0	679.2	997.6	1187	1257	1229	1091	978.4	918.6	936.3	943.3	977.0	965.7	972.2	917.5	834.8	764.9	722.3	678.4	633.1	587.7	542.4	498.4	464.5	474.5	426.8	289.2	232.8	192.1	159.9	154.7	264.0	1228	4594	2704	41.60	5.642	3.384	2.423	2.084	1.772	1.606	1.609	1.646	1.816	2.053	2.349	2.558	3.202	3.374	3.419	3.506	4.144	4.771	4.407	4.602	4.164	4.249	4.412	4.185	4.328	4.296	4.501	4.854	4.397	4.708	4.561	4.788	4.511	4.837	4.766	4.995	4.635	4.692	4.594	4.639	4.654	4.712
390.0	666.1	920.8	1113	1173	1177	1071	978.3	941.4	929.6	936.9	961.2	945.7	935.4	893.4	811.4	745.9	706.9	670.0	632.1	593.4	554.9	518.4	481.3	454.1	448.3	390.2	291.3	231.5	186.5	154.3	155.8	345.8	1329	3088	3192	838.5	14.99	3.737	2.508	2.027	1.685	1.724	1.840	1.749	1.899	2.196	2.451	3.025	3.222	3.227	3.206	4.178	4.570	4.580	4.308	4.141	4.321	4.247	4.255	4.250	4.339	4.364	4.317	4.311	4.496	4.456	4.506	4.379	4.499	4.721	4.682	4.469	4.558	4.669	4.475	4.649	4.649
395.0	623.0	882.6	1047	1111	1134	1053	974.1	946.8	945.0	932.7	954.9	942.5	918.5	882.9	800.7	743.0	701.1	657.0	634.6	600.3	570.4	543.7	508.8	477.0	445.3	445.2	395.7	293.5	238.2	195.5	168.2	175.6	358.6	753.7	2222	4197	291.8	17.97	3.783	2.636	1.982	1.766	1.734	1.847	1.843	2.328	2.309	2.885	3.160	2.907	3.274	3.994	4.443	4.214	4.253	4.044	4.453	4.266	4.223	4.070	4.263	4.464	4.315	4.254	4.213	4.600	4.407	4.095	4.423	4.369	4.402	4.418	4.663	4.519	4.363	4.502	4.482
400.0	634.4	852.8	1013	1098	1108	1064	966.1	956.9	946.2	947.0	962.0	949.9	939.7	896.7	802.1	739.3	690.6	662.6	635.7	598.3	583.6	561.2	532.8	504.5	468.6	451.5	463.2	376.3	293.5	244.9	207.6	169.4	164.4	226.7	612.7	2987	3604	258.8	9.758	3.194	2.124	2.078	1.923	1.899	1.880	2.186	2.192	2.970	3.081	2.987	3.165	3.844	4.296	4.133	4.167	3.995	4.473	4.252	4.243	4.069	4.387	4.197	4.309	4.288	4.191	4.546	4.396	4.220	4.568	4.557	4.611	4.394	4.545	4.441	4.272	4.465	4.484
405.0	634.3	815.4	956.1	1055	1077	1034	985.2	966.5	960.9	968.4	998.3	989.5	962.3	904.6	822.2	744.6	694.3	657.1	633.4	605.9	591.5	578.4	556.5	536.6	506.6	475.4	488.8	466.6	360.8	295.1	253.8	201.9	148.8	128.1	193.1	878.2	3356	2302	37.79	5.631	2.744	2.091	2.078	1.925	2.024	2.287	2.306	2.975	2.968	2.905	3.157	3.815	3.881	4.123	4.235	3.987	4.314	4.270	4.311	4.259	4.173	4.485	4.399	4.435	4.498	4.579	4.388	4.139	4.407	4.434	4.637	4.731	4.211	4.166	4.188	4.088	4.517
410.0	616.4	779.6	933.6	1011	1029	1002	966.0	960.1	967.7	986.9	1009	1010	966.2	908.9	813.1	742.7	678.2	639.5	619.8	601.3	589.6	583.6	569.7	559.0	537.6	509.1	494.3	495.3	450.3	359.7	299.1	239.7	174.0	130.1	117.0	252.0	968.4	2334	2526	738.4	13.36	3.059	2.366	2.033	2.106	2.329	2.374	2.811	2.963	3.020	2.889	3.754	3.996	4.164	4.246	3.934	4.266	4.460	4.367	4.267	4.324	4.435	4.359	4.579	4.419	4.630	4.370	4.274	4.254	4.505	4.545	4.439	4.200	4.247	4.109	4.155	4.347
415.0	557.7	758.3	876.0	956.4	987.2	963.6	960.7	946.0	957.4	985.7	992.0	976.4	941.9	874.4	792.5	710.2	647.5	610.8	590.9	577.2	567.1	566.8	563.4	559.9	537.6	519.1	496.2	472.9	465.1	420.6	327.1	260.6	191.9	144.7	110.2	119.1	259.1	565.5	1614	3154	266.4	15.52	3.095	2.354	2.171	2.523	2.465	2.704	2.839	2.933	2.787	3.587	3.710	3.887	4.069	3.913	4.120	4.402	4.170	4.249	4.465	4.124	4.304	4.527	4.280	4.238	4.355	4.201	4.151	4.154	4.365	4.374	4.039	4.319	3.997	4.158	4.169
420.0	520.1	749.5	833.3	948.2	967.7	931.2	921.7	933.0	934.4	944.3	969.5	947.7	906.8	835.7	756.5	675.7	621.3	582.7	562.4	557.6	549.6	547.2	552.0	546.4	530.7	514.3	488.4	462.1	444.9	434.3	356.2	268.6	197.3	150.5	114.6	93.70	104.0	155.5	424.6	2110	2198	238.5	8.418	2.755	2.370	2.461	2.393	2.805	2.998	2.651	2.770	3.449	3.748	3.921	3.839	3.725	4.017	4.255	4.117	4.028	4.117	4.171	4.298	4.435	4.109	4.205	4.122	4.048	4.088	4.271	4.033	4.027	4.037	3.942	4.074	3.971	3.821
425.0	522.2	705.8	828.7	909.2	915.5	907.6	905.6	907.6	902.1	929.3	947.0	934.3	879.9	810.7	730.5	643.3	598.8	555.5	540.3	533.3	529.3	525.5	530.3	529.0	517.5	503.0	485.7	456.0	430.5	417.2	387.0	285.6	208.0	158.3	121.2	92.42	74.08	66.86	116.0	588.2	2254	2077	35.58	4.778	2.709	2.430	2.287	2.711	2.817	2.580	2.699	3.316	3.609	3.579	3.854	3.858	3.959	4.113	4.264	4.070	3.899	3.920	4.386	4.428	4.141	4.257	4.160	3.981	4.050	4.086	4.072	4.163	3.921	3.942	3.816	3.714	3.747
430.0	585.3	663.1	778.1	852.0	870.5	873.4	879.8	901.0	909.9	922.5	934.2	917.8	855.7	791.3	705.0	624.8	563.8	530.9	511.8	505.8	503.8	508.1	511.6	514.7	510.0	494.4	482.7	460.5	431.8	403.9	382.6	328.5	236.4	175.7	134.6	104.0	76.07	54.39	51.64	148.8	617.9	1700	2051	695.2	13.59	3.173	2.738	2.819	2.673	2.547	2.696	3.305	3.516	3.537	3.650	3.753	3.911	4.036	4.053	4.090	3.982	3.996	4.227	4.239	4.049	4.002	3.914	4.023	4.060	3.897	3.857	3.572	3.830	3.680	3.778	3.504	3.608
435.0	806.3	627.7	730.8	807.7	844.6	853.7	862.5	878.5	897.3	915.0	917.1	900.3	829.1	759.1	678.7	599.6	540.1	500.6	481.8	480.6	478.4	484.4	492.0	499.0	493.1	483.3	474.3	457.8	431.7	402.1	364.3	333.3	273.8	198.3	149.9	117.0	84.34	59.03	43.28	54.74	153.2	398.6	1126	2622	994.5	18.22	3.293	2.935	2.851	2.661	2.542	3.299	3.439	3.361	3.415	3.528	3.836	3.825	3.949	4.134	4.032	4.165	4.076	4.133	3.922	3.749	3.834	3.923	3.937	3.760	3.592	3.742	3.788	3.387	3.570	3.334	3.317
