275.0	187.1	130.9	93.94	73.50	101.3	233.8	630.3	596.5	1189	2798	9999.9	9999.9	9999.9	142.4	38.92	26.50	17.35	12.52	10.42	8.724	6.928	5.181	5.053	4.834	4.248	3.889	3.703	3.224	2.829	2.832	2.337	2.511	3.019	2.775	2.619	2.269	2.045	2.506	2.134	1.976	2.119	2.006	2.128	1.647	1.407	1.373	1.069	1.082	0.882	0.878	0.746	0.866	0.721	0.987	1.366	1.712	3.039	3.922	3.698	3.052	5.686	12.00	23.47	32.46	55.06	120.5	252.7	270.4	40.94	16.91	1.349	0.678	0.601	0.414	0.502	0.458	0.429
280.0	299.4	203.3	157.4	98.36	85.81	139.8	420.4	778.4	563.8	837.2	3567	9999.9	9999.9	1696	92.05	34.86	23.27	15.47	12.43	9.713	7.798	6.749	6.090	5.112	4.540	4.148	3.919	3.274	3.262	2.783	2.593	2.660	3.081	3.197	3.087	2.714	2.424	2.790	2.525	2.626	2.747	2.415	2.475	1.950	1.718	1.652	1.476	1.356	1.083	0.959	0.970	0.983	0.730	0.927	1.029	1.130	1.835	2.676	4.375	4.059	3.106	3.977	6.428	8.452	13.41	29.74	87.19	205.7	285.3	241.3	34.05	8.169	0.895	0.668	0.697	0.583	0.563
285.0	444.5	369.6	277.4	148.3	105.0	125.1	242.1	720.3	796.4	507.5	1103	5571	9999.9	9999.9	1194	56.10	31.03	21.13	14.74	11.18	9.366	7.375	6.872	5.690	4.977	4.495	4.083	3.562	3.513	3.102	2.624	2.808	3.412	3.436	3.559	3.281	3.280	3.230	3.137	2.859	3.078	2.683	2.770	2.489	2.136	2.169	2.080	1.859	1.590	1.436	1.136	1.157	0.810	1.108	1.077	1.012	1.393	1.637	2.900	4.440	4.834	3.954	2.964	3.370	4.563	8.184	21.19	52.64	127.2	269.3	320.2	46.24	25.16	2.948	0.853	0.670	0.740
290.0	763.0	758.9	596.3	328.9	194.6	178.3	247.1	468.3	942.5	1089	976.7	1961	6336	9999.9	9999.9	4839	85.59	33.26	21.86	15.68	12.32	9.948	8.577	6.631	6.209	5.264	4.877	4.433	3.876	3.593	3.356	3.316	3.729	3.863	4.245	3.812	3.881	3.816	3.788	3.841	3.569	3.508	3.352	3.432	3.228	3.413	3.269	3.103	2.725	2.116	1.890	1.778	1.354	1.444	1.327	1.317	1.501	1.554	2.068	2.652	3.812	5.082	5.448	5.061	4.200	4.718	7.694	14.68	31.57	70.33	132.7	174.2	250.1	186.0	134.1	17.93	4.255
295.0	1108	1199	1006	546.7	300.9	266.9	315.1	475.8	771.1	1459	1740	1631	2416	3305	9999.9	9999.9	6831	95.22	34.13	22.74	16.93	13.00	10.79	8.171	7.825	6.650	5.447	4.975	4.291	3.895	4.082	3.716	4.038	4.821	5.351	4.550	4.594	4.710	4.385	4.449	4.007	4.248	4.012	4.405	4.436	4.789	4.751	4.727	4.174	2.912	2.617	2.305	1.814	1.809	1.667	1.709	2.031	1.959	2.299	2.620	3.286	3.866	5.178	7.276	7.782	7.449	6.665	8.149	11.52	19.67	33.38	41.99	65.86	124.5	292.0	339.1	47.87
300.0	1334	1501	1323	726.2	391.3	328.3	390.8	566.2	848.6	1397	2315	2116	1856	1639	3873	9999.9	9999.9	1019	69.72	32.61	23.47	16.93	13.19	10.61	9.399	7.820	6.012	5.954	4.648	4.401	4.285	3.876	4.254	5.041	5.205	5.532	5.205	5.085	5.027	4.747	4.567	4.667	5.016	5.069	5.384	5.592	5.768	5.624	5.388	3.892	3.136	2.858	2.153	2.244	1.851	1.996	2.256	2.321	2.678	2.919	3.760	4.101	5.018	6.505	8.639	10.26	9.471	8.613	8.058	9.682	12.33	13.31	17.73	31.18	86.88	211.1	377.0
305.0	1568	1814	1564	879.4	474.1	399.6	468.9	654.3	980.6	1464	2288	2784	2134	1504	1466	5695	9999.9	9999.9	789.2	48.48	31.32	21.29	16.13	12.86	10.42	9.230	6.751	6.477	5.352	5.418	4.702	4.157	4.518	5.447	6.083	5.986	5.751	5.343	5.644	5.148	5.323	5.254	5.299	5.661	5.852	6.378	6.417	6.921	6.165	4.559	3.663	3.375	2.699	2.502	2.257	2.137	2.464	2.771	3.085	3.300	4.073	4.941	5.644	6.839	7.907	9.828	11.81	11.66	9.331	8.560	8.453	7.780	7.690	10.12	21.66	52.05	139.7
310.0	1834	2137	1851	1078	587.6	479.7	565.0	787.2	1164	1704	2348	2996	2963	1899	1204	1698	5979	9999.9	9999.9	3414	69.34	32.90	22.52	17.14	12.77	11.21	8.611	7.263	6.502	5.863	4.941	4.864	5.291	5.769	6.371	6.406	6.169	6.031	5.491	5.602	5.864	5.651	6.146	6.201	6.785	7.414	7.813	8.056	6.965	5.542	4.360	3.901	3.185	2.902	2.603	2.686	2.951	3.148	3.642	4.048	4.475	5.445	6.798	7.764	8.483	9.520	10.72	12.23	12.68	12.13	10.22	8.125	6.834	6.513	7.942	14.05	33.07
315.0	2052	2503	2172	1243	697.1	567.0	642.1	938.2	1377	1969	2568	3074	3223	2740	1513	946.8	1602	2714	9999.9	9999.9	5352	75.33	33.69	24.06	16.77	12.86	10.62	9.008	7.857	6.754	6.095	5.475	5.604	6.118	6.775	6.665	6.287	6.021	6.010	5.900	6.251	5.804	6.510	7.018	7.294	8.447	8.558	8.976	8.017	6.242	5.103	4.720	3.537	3.374	3.008	3.141	3.486	3.559	4.210	4.660	5.208	6.198	7.618	8.693	9.569	10.55	11.17	11.87	12.83	12.60	13.07	11.89	8.839	6.810	5.799	6.052	9.841
320.0	2342	2890	2445	1359	765.6	629.4	739.0	1041	1527	2154	2805	3263	3285	3021	2024	914.5	676.4	767.4	3351	9999.9	9999.9	777.3	63.99	31.40	22.34	16.18	12.91	10.60	8.797	7.427	6.866	5.870	5.957	6.002	6.428	6.450	6.813	6.790	6.265	6.516	6.477	6.332	7.502	7.603	9.001	9.613	9.710	10.78	9.198	6.919	5.132	4.797	3.854	3.593	3.339	3.281	3.710	4.059	4.282	5.231	6.135	6.756	8.026	9.428	10.44	11.24	12.60	12.38	12.96	13.29	12.47	12.57	11.41	9.449	5.861	4.801	4.932
325.0	2598	3137	2714	1500	827.2	683.1	803.3	1132	1640	2316	3001	3460	3437	2971	2365	1145	522.7	348.8	867.5	4848	9999.9	9999.9	655.7	46.57	28.60	20.12	15.87	12.11	9.569	8.514	7.674	6.718	6.550	6.575	6.895	7.167	6.831	6.818	6.401	6.765	6.570	6.856	7.673	8.500	9.389	10.39	10.98	12.01	10.08	7.513	5.711	5.425	4.174	3.751	3.484	3.638	4.019	4.408	4.798	5.856	6.374	7.924	8.428	10.25	10.65	11.90	12.40	13.22	12.89	13.63	12.49	11.87	11.99	11.26	7.954	5.757	4.255
330.0	2649	3363	2908	1608	889.4	731.2	867.1	1220	1748	2435	3130	3588	3577	3017	2280	1439	688.7	292.9	315.6	1183	5200	9999.9	9999.9	2793	60.38	29.79	21.78	15.91	12.19	10.20	8.652	7.372	7.041	7.042	7.228	7.053	7.210	7.313	6.479	6.758	7.259	7.337	8.136	8.842	10.11	11.10	11.82	12.74	10.85	8.017	6.167	5.537	4.530	3.985	3.862	3.743	4.477	4.759	5.193	5.983	6.879	8.326	9.281	10.55	11.73	12.51	13.22	13.54	13.44	14.15	13.44	11.83	11.42	10.34	8.266	7.364	5.633
335.0	2904	3497	3001	1669	939.0	777.4	901.8	1260	1810	2480	3153	3647	3622	3059	2223	1332	924.2	418.6	210.5	359.9	1242	2635	9999.9	9999.9	4780	68.23	30.97	22.54	15.85	13.53	10.63	9.489	8.141	7.953	8.041	7.445	7.639	7.509	6.802	7.057	7.491	7.799	8.452	9.618	10.42	11.61	12.23	13.50	11.16	8.276	6.499	5.933	4.612	4.243	3.920	4.054	4.571	4.815	5.331	6.498	7.163	7.983	9.369	10.94	11.89	12.50	12.96	14.04	14.07	14.86	13.49	12.22	11.50	9.911	7.676	6.229	5.752
340.0	2790	3460	2949	1654	923.4	777.7	906.0	1256	1800	2469	3109	3538	3536	3005	2192	1243	839.2	611.5	244.5	182.7	361.9	669.5	3283	9999.9	9999.9	3776	56.03	28.97	20.62	15.69	12.29	9.965	9.158	8.214	8.494	7.577	8.220	7.431	6.910	6.987	7.104	7.788	8.306	9.470	10.44	12.10	12.17	12.93	11.00	8.681	6.452	5.723	4.835	4.207	4.102	4.036	4.656	4.984	5.217	6.222	7.195	8.109	9.253	10.52	11.55	12.38	13.05	13.48	14.11	13.88	13.72	12.00	11.53	10.11	7.638	6.065	4.939
345.0	2632	3248	2799	1589	901.5	760.3	869.0	1218	1729	2350	2960	3353	3369	2881	2101	1177	689.3	619.6	390.7	168.9	171.9	231.4	812.3	4695	9999.9	9999.9	587.4	41.75	24.88	18.71	13.92	11.04	9.406	8.477	8.190	7.930	7.764	7.091	7.016	7.020	6.925	7.562	7.716	9.005	10.06	11.77	11.66	11.88	10.40	8.063	6.251	5.760	4.570	4.061	4.002	3.886	4.741	4.487	5.273	6.000	6.995	7.878	9.112	10.13	10.74	11.56	12.13	12.57	13.45	13.02	12.90	11.61	10.74	9.325	7.398	5.693	4.944
350.0	2435	2970	2500	1420	837.7	712.1	823.9	1126	1580	2146	2654	3036	3057	2630	1937	1100	624.0	453.4	450.4	309.1	163.9	144.9	262.1	1126	5015	9999.9	9999.9	9799	52.92	26.56	18.24	13.84	10.81	9.450	8.394	7.891	7.818	7.071	6.725	6.643	6.484	7.318	7.555	8.349	9.254	10.43	10.54	10.86	9.460	7.231	5.572	5.226	4.345	3.870	3.588	3.736	4.514	4.319	4.986	5.506	6.399	7.360	7.930	9.198	9.732	10.53	11.05	11.18	11.98	11.62	11.50	10.50	9.930	8.711	6.813	5.213	4.501
355.0	2216	2629	2175	1265	780.5	670.4	777.2	1030	1442	1907	2354	2679	2704	2325	1754	1015	587.9	390.1	336.4	410.9	287.1	154.5	154.0	328.2	1186	2583	9999.9	9999.9	4436	61.80	26.61	18.81	14.24	11.41	9.507	7.952	7.603	6.633	6.298	6.557	6.395	6.723	6.986	7.880	8.405	9.326	9.339	9.907	8.620	6.794	4.955	4.827	3.836	3.595	3.431	3.418	4.100	4.139	4.658	5.004	5.995	6.891	6.804	8.479	9.055	9.500	9.468	9.897	10.23	10.78	9.790	9.499	9.166	7.747	6.016	4.940	4.128
360.0	2038	2336	1915	1160	748.5	636.1	726.4	946.8	1307	1714	2141	2414	2415	2114	1593	957.1	574.6	385.7	306.5	340.0	406.4	233.3	150.9	163.9	341.5	645.2	3078	9999.9	9999.9	3658	51.10	24.27	18.33	13.11	10.31	9.040	7.757	7.033	6.676	6.438	6.306	6.435	6.701	6.766	8.283	9.122	8.699	8.700	7.697	5.905	4.713	4.514	3.582	3.454	3.264	3.280	3.837	3.786	4.342	4.601	5.258	6.641	6.866	7.520	8.206	8.320	8.387	8.936	9.489	9.561	9.016	8.304	8.242	7.220	5.640	4.552	4.022
365.0	1854	2080	1706	1046	705.3	601.6	672.6	865.6	1196	1568	1944	2162	2174	1919	1452	895.1	566.7	398.9	317.7	297.4	384.6	362.0	191.0	145.0	164.6	218.0	759.6	4317	9999.9	9999.9	555.6	40.10	22.58	16.46	11.52	9.247	8.161	7.321	6.750	6.480	6.104	6.120	6.490	7.027	7.617	8.106	8.348	7.772	7.208	5.515	4.234	4.237	3.832	3.182	3.359	3.085	3.351	3.578	4.128	4.439	4.961	5.580	6.237	6.864	7.379	7.856	8.277	8.323	8.456	8.270	8.480	7.887	7.386	6.480	5.292	4.399	3.914
370.0	1582	1782	1468	928.6	666.0	568.0	622.1	791.0	1055	1372	1692	1867	1871	1667	1285	827.6	550.8	416.5	354.0	314.9	324.0	387.4	332.4	191.4	147.3	138.9	242.0	1032	4620	9999.9	9999.9	9999.9	49.41	23.41	16.08	11.88	9.811	8.081	7.077	6.607	6.165	6.231	6.357	6.600	7.001	7.388	7.307	7.246	6.215	4.898	3.930	4.051	3.516	3.290	3.131	3.070	3.428	3.488	3.722	4.147	4.605	4.936	5.684	6.073	6.667	6.990	7.430	7.313	7.459	7.270	7.277	6.934	6.708	5.735	4.812	3.977	3.647
375.0	1327	1514	1258	844.8	627.9	543.0	576.5	713.3	921.0	1189	1441	1594	1591	1420	1129	764.9	549.9	445.4	392.4	356.2	335.1	339.3	394.0	326.6	186.8	145.4	142.7	297.8	1086	2532	9999.9	9999.9	3941	55.79	23.08	15.86	12.14	9.525	7.921	7.373	6.450	6.283	6.453	6.249	6.509	6.733	6.547	6.635	5.845	4.646	3.880	3.928	3.521	3.098	3.049	2.968	3.144	3.226	3.504	3.782	4.235	4.527	5.111	5.414	5.616	5.781	6.229	6.495	6.461	6.558	6.183	6.165	5.553	4.988	4.372	3.660	3.658
380.0	1250	1351	1155	802.3	610.6	537.4	566.0	666.4	845.0	1069	1267	1413	1419	1265	1029	730.5	561.4	471.7	431.2	397.0	366.3	352.2	367.2	406.9	271.5	174.3	143.1	148.5	306.6	624.6	2984	9999.9	9999.9	3223	44.39	19.60	14.11	11.45	8.900	7.647	6.989	6.641	6.717	6.249	6.296	6.380	5.987	6.055	5.284	4.449	3.718	4.004	3.696	3.382	3.116	3.210	3.243	3.229	3.450	3.781	3.867	4.327	4.711	4.869	5.097	5.098	5.619	6.086	5.926	5.630	5.715	5.645	5.081	4.687	4.383	3.857	3.582
385.0	1124	1262	1073	800.5	625.9	533.8	537.7	639.5	787.8	975.2	1135	1254	1285	1150	955.5	708.4	561.7	497.3	471.5	440.1	404.4	389.7	366.8	393.4	376.5	232.2	167.8	135.1	148.2	207.1	733.5	3986	9999.9	9999.9	459.8	32.70	18.10	13.21	10.26	8.196	6.870	6.564	6.692	6.071	6.194	6.525	5.768	5.986	5.089	4.259	3.634	3.985	3.644	3.349	3.158	2.994	3.150	2.940	3.432	3.357	3.719	3.979	4.513	4.384	4.760	4.906	5.068	5.373	5.061	5.148	5.116	5.310	4.611	4.367	4.385	3.884	3.592
390.0	1070	1143	1020	823.3	660.8	561.2	548.9	632.7	755.9	898.3	1027	1125	1128	1027	876.2	678.8	577.0	526.3	513.9	487.4	462.2	445.4	415.4	386.6	405.9	368.1	248.5	178.0	150.1	143.1	243.1	963.4	4213	9999.9	9999.9	7691	40.17	18.63	13.09	10.44	8.491	7.653	6.750	6.497	6.173	6.428	5.477	5.774	5.119	4.295	3.876	4.175	3.842	3.330	3.248	3.272	3.211	3.295	3.284	3.354	3.375	3.815	3.905	3.964	4.442	4.569	4.692	4.811	4.691	4.578	4.818	4.782	4.451	4.139	3.933	3.633	3.458
395.0	955.4	1087	994.4	887.9	732.6	604.2	576.6	629.0	722.3	840.6	941.0	1024	1007	940.2	818.5	670.6	592.9	563.7	552.5	535.1	515.4	505.4	480.9	437.3	403.9	428.2	386.8	255.7	196.7	163.6	161.4	296.7	1000	2473	9999.9	9999.9	3260	46.86	18.53	13.58	10.79	8.644	7.246	7.056	6.599	6.170	5.440	5.623	5.161	4.477	4.296	4.548	4.548	3.682	3.515	3.382	3.486	3.189	3.215	3.385	3.590	3.913	3.844	3.972	3.848	4.115	4.090	4.438	4.077	4.210	4.007	3.988	4.049	4.157	3.787	3.525	3.386
400.0	925.7	1015	1026	946.3	790.9	650.8	595.4	639.2	719.5	800.4	881.4	959.0	962.2	881.8	787.5	665.7	600.9	581.2	577.7	569.4	552.9	545.2	522.9	479.5	438.8	430.9	450.9	349.1	241.9	194.5	160.1	160.2	291.7	602.2	2842	9999.9	9999.9	2708	36.82	16.79	12.51	10.24	7.875	7.106	6.331	6.444	5.908	5.338	5.323	4.678	4.483	4.751	4.501	4.110	3.593	3.370	3.444	3.438	3.340	3.372	3.685	3.617	3.728	3.962	3.840	3.783	3.738	4.209	4.244	4.302	4.009	4.108	4.055	3.832	3.616	3.273	3.513
405.0	887.6	1004	1042	1000	833.5	663.3	618.9	661.0	708.9	778.9	856.6	910.8	909.5	846.6	763.8	657.0	612.7	594.9	597.2	590.4	574.0	577.6	564.3	512.7	476.0	448.1	452.9	432.6	302.2	228.0	181.1	141.4	141.2	185.8	675.3	3457	9999.9	9999.9	402.0	27.47	15.05	10.76	9.141	7.694	6.937	6.536	5.855	5.580	5.457	4.697	4.696	5.071	4.731	4.135	3.453	3.447	3.696	3.353	3.414	3.381	3.446	3.476	3.676	3.792	3.607	3.658	3.647	3.909	3.879	3.987	3.945	3.916	3.888	3.814	3.694	3.428	3.408
410.0	853.4	976.6	1083	1055	903.3	684.2	644.9	666.9	696.2	756.5	809.5	850.4	852.5	809.0	732.6	643.7	610.6	598.2	607.2	607.1	602.4	609.7	600.1	553.7	520.9	490.9	456.5	447.6	397.8	286.6	208.9	157.1	116.5	96.98	187.3	803.8	3518	9999.9	9999.9	6037	34.36	14.63	11.25	9.127	7.528	6.851	6.095	6.079	5.462	4.972	5.132	5.552	5.219	4.398	3.915	3.629	3.890	3.509	3.603	3.748	3.435	3.591	3.672	3.800	3.664	3.544	3.408	3.691	3.655	3.846	3.806	3.633	3.603	3.587	3.381	3.364	3.445
415.0	818.8	953.2	1104	1135	948.9	729.4	653.3	670.5	688.3	724.5	764.5	810.2	792.1	761.8	708.3	630.6	604.4	593.3	603.3	609.5	607.9	620.3	617.2	580.5	550.5	521.6	475.8	436.3	422.4	369.8	250.3	173.3	119.9	80.77	80.17	204.6	807.0	2394	9913	9999.9	2948	41.92	14.43	10.84	8.502	7.306	6.455	6.476	5.983	5.233	5.421	6.345	5.401	4.452	4.168	3.909	3.879	3.591	3.841	3.946	3.735	3.627	3.769	3.548	3.573	3.286	3.540	3.434	3.472	3.666	3.458	3.416	3.648	3.459	3.399	3.018	3.441
420.0	770.2	945.4	1096	1165	964.8	747.8	636.3	667.7	676.3	708.6	737.7	774.7	760.1	729.7	671.4	613.6	584.7	587.0	595.8	600.0	596.8	613.3	620.8	592.2	560.0	533.7	493.7	436.6	397.7	391.9	298.9	189.5	126.2	80.53	56.91	71.43	201.1	556.7	2628	9999.9	9999.9	2455	33.05	13.22	9.604	8.679	7.176	6.774	6.178	5.603	5.609	6.415	5.791	4.739	4.372	3.964	3.986	3.668	3.935	3.853	3.884	3.643	3.557	3.594	3.463	3.300	3.429	3.525	3.644	3.687	3.535	3.368	3.546	3.096	3.227	3.059	2.957
425.0	771.0	919.7	1065	1170	1014	742.1	662.5	661.8	665.6	681.6	707.8	740.3	727.2	702.6	647.1	593.6	570.3	564.0	575.8	587.1	590.1	602.0	615.3	588.1	559.5	533.9	495.8	441.7	386.8	367.4	336.7	212.7	132.5	83.36	52.44	42.33	66.29	143.6	608.8	3123	9999.9	9999.9	380.6	23.23	11.53	9.699	7.984	7.314	6.270	5.588	5.771	6.491	5.480	5.154	3.973	4.284	4.095	3.811	3.761	3.668	3.605	3.655	3.606	3.328	3.369	3.271	3.498	3.443	3.416	3.190	3.196	3.264	3.316	3.246	3.296	3.170	3.382
430.0	1183	894.7	1076	1178	1032	750.0	664.3	651.3	652.6	645.2	672.1	703.6	687.8	668.6	615.5	564.7	551.1	544.2	551.0	563.2	570.6	584.6	596.8	576.6	554.6	527.9	491.7	441.7	384.6	338.6	310.2	250.9	151.9	86.96	53.32	36.85	36.35	50.47	153.0	717.4	3189	9999.9	9999.9	5301	30.91	13.17	9.477	8.457	7.078	6.261	6.005	6.808	5.899	5.218	4.406	4.315	4.261	4.088	3.781	3.601	3.723	3.702	3.356	3.081	3.237	3.217	3.276	3.251	3.176	3.194	2.989	3.210	3.235	3.011	3.044	2.855	3.230
