275.0	136.7	114.6	90.59	67.64	96.33	197.2	473.6	391.3	664.8	2008	6309	9999.9	5693	93.03	14.38	9.266	7.059	4.824	3.715	3.234	2.514	2.358	2.134	1.637	1.692	1.436	1.414	1.512	1.454	1.281	1.225	1.078	1.134	0.905	0.896	0.829	0.866	0.826	0.708	0.802	0.702	0.746	0.667	0.688	0.760	0.716	0.686	0.674	0.652	0.509	0.553	0.577	0.622	0.782	0.955	1.304	2.313	3.166	2.419	1.600	2.340	4.248	8.061	12.02	19.37	39.39	80.87	100.3	29.57	10.92	0.861	0.504	0.516	0.489	0.428	0.419	0.437
280.0	220.6	214.3	150.8	101.4	96.00	129.0	300.9	557.9	357.6	538.7	1707	8930	9999.9	1120	58.24	12.22	8.131	5.810	4.265	3.994	3.371	2.773	2.241	2.015	1.982	1.714	1.751	1.473	1.480	1.231	1.267	1.253	1.043	0.962	1.049	0.952	0.967	1.004	0.867	0.857	0.829	0.834	0.836	0.904	0.972	0.914	0.939	0.948	0.755	0.587	0.608	0.674	0.656	0.625	0.830	0.951	1.299	2.370	3.392	3.259	1.939	1.665	2.424	3.450	5.162	10.04	26.67	66.01	100.4	100.9	24.80	6.246	0.626	0.499	0.521	0.492	0.549
285.0	318.4	337.1	244.0	154.7	107.5	118.0	178.2	446.2	565.8	296.9	515.4	2558	9999.9	9999.9	814.1	28.88	11.18	7.928	5.387	4.649	3.777	3.151	2.661	2.326	1.930	1.724	1.790	1.630	1.423	1.371	1.262	1.269	1.146	1.088	1.144	1.058	1.152	1.130	0.962	1.115	0.996	1.069	1.040	1.037	1.141	1.207	1.131	1.172	1.026	0.811	0.738	0.793	0.762	0.679	0.777	0.878	1.071	1.271	1.826	3.071	3.807	2.539	1.656	1.551	2.011	3.214	6.890	16.91	38.25	84.65	113.9	34.95	19.04	2.729	0.661	0.584	0.515
290.0	475.8	486.2	395.1	253.9	160.4	147.1	168.3	261.1	526.9	628.3	424.8	806.4	2926	9679	9999.9	3042	49.94	11.59	8.089	6.071	4.531	3.298	3.180	2.635	2.325	2.051	1.911	1.772	1.646	1.508	1.431	1.322	1.153	1.149	1.179	1.220	1.297	1.309	1.303	1.332	1.214	1.154	1.295	1.272	1.499	1.560	1.490	1.615	1.497	1.279	0.987	1.029	0.973	0.944	0.881	1.006	1.046	1.120	1.167	1.704	2.535	3.354	3.616	3.321	2.336	2.273	2.955	5.137	10.05	21.69	40.54	54.65	84.10	67.99	58.85	14.02	3.968
295.0	673.2	670.5	566.0	377.6	240.8	200.5	215.6	257.7	367.2	678.2	907.9	629.6	1004	2436	5490	9999.9	4403	60.39	12.77	8.393	5.907	4.063	3.534	3.104	2.813	2.358	1.975	1.733	1.704	1.616	1.469	1.312	1.425	1.351	1.174	1.246	1.578	1.692	1.570	1.528	1.394	1.581	1.615	1.670	1.750	1.960	1.946	2.047	2.030	1.704	1.343	1.304	1.134	1.040	1.192	1.193	1.170	1.259	1.557	1.567	1.996	2.232	2.726	4.284	5.490	4.617	3.206	3.311	4.308	6.850	10.55	13.75	21.31	30.05	75.24	118.2	92.76
300.0	790.9	852.9	735.6	505.7	334.8	281.4	320.9	370.4	452.0	659.0	1182	1059	797.3	958.2	1607	7762	9999.9	679.5	40.14	11.04	7.412	5.494	4.602	3.542	3.070	2.684	2.021	2.066	1.865	1.773	1.670	1.454	1.356	1.295	1.425	1.426	1.784	1.688	1.791	1.782	1.479	1.789	1.909	1.933	1.913	2.210	2.379	2.635	2.402	1.935	1.714	1.768	1.684	1.365	1.593	1.492	1.556	1.804	2.075	2.202	2.436	2.610	2.768	3.767	4.869	6.517	6.289	4.576	3.751	4.222	4.861	5.260	6.819	8.605	21.04	53.30	104.9
305.0	954.5	1056	920.7	630.9	424.2	395.1	440.8	556.2	671.1	893.1	1265	1681	1206	897.2	853.3	2325	9999.9	9999.9	528.5	20.97	9.490	6.829	5.084	4.219	3.367	2.827	2.371	2.267	1.990	1.921	1.798	1.526	1.512	1.338	1.446	1.464	1.895	1.982	2.062	2.085	1.751	2.020	2.124	2.307	2.378	2.560	2.666	3.104	3.003	2.388	2.161	2.180	1.983	1.899	1.859	1.860	2.218	2.356	2.447	3.030	3.258	3.284	4.018	4.659	5.125	6.375	8.500	8.476	6.874	5.594	4.879	4.855	4.583	4.938	7.136	14.29	32.21
310.0	1132	1259	1119	779.7	538.3	501.7	572.1	711.7	858.5	1083	1357	1696	1783	1221	881.1	960.0	2915	8568	8993	2165	35.31	9.683	6.950	5.129	3.915	3.362	2.801	2.485	2.129	2.238	1.799	1.580	1.582	1.403	1.532	1.565	1.960	2.234	2.179	2.297	2.111	2.297	2.323	2.569	2.694	3.069	3.150	3.541	3.611	2.940	2.531	2.591	2.408	2.211	2.280	2.291	2.709	3.032	3.243	3.806	3.856	4.326	5.010	5.628	5.928	6.572	7.669	8.396	8.900	8.997	7.374	6.096	5.401	5.146	4.937	5.956	9.554
315.0	1278	1523	1374	933.9	659.7	607.3	661.0	820.1	967.1	1208	1470	1703	1808	1739	1121	756.3	1042	2169	4984	9999.9	3194	40.52	9.909	7.225	4.881	4.061	3.344	2.842	2.514	2.654	1.883	1.669	1.632	1.554	1.457	1.735	2.046	2.238	2.332	2.321	2.278	2.527	2.594	2.678	3.107	3.716	3.765	4.129	4.226	3.506	2.910	2.877	2.709	2.725	2.802	2.728	3.177	3.556	3.627	3.950	4.315	4.933	5.678	6.230	6.848	6.833	7.643	8.209	8.585	8.960	9.512	9.118	7.300	6.159	4.947	4.469	5.012
320.0	1437	1817	1636	1070	765.0	661.2	735.8	884.3	1035	1295	1560	1772	1804	1795	1481	821.7	669.1	752.0	1303	7067	9999.9	505.7	26.13	9.172	6.150	5.005	3.912	3.436	2.873	2.578	2.126	1.752	1.632	1.631	1.601	1.903	2.092	2.222	2.403	2.271	2.505	2.605	2.852	2.954	3.456	3.864	4.285	5.399	4.912	4.135	3.315	3.243	2.951	2.753	2.833	2.794	3.405	3.729	3.967	4.174	4.631	5.099	6.124	6.430	6.928	6.996	7.606	8.332	8.722	8.551	8.944	9.307	9.625	8.383	5.677	4.644	4.583
325.0	1648	2084	2020	1337	860.5	712.6	767.5	924.3	1068	1328	1610	1811	1834	1692	1605	1002	627.5	457.7	416.8	1924	9305	9999.9	402.8	14.70	8.459	6.194	4.131	3.657	3.284	2.885	2.524	2.018	1.766	1.690	1.563	1.673	2.077	2.285	2.288	2.445	2.585	2.526	2.982	3.183	3.913	4.435	4.851	6.187	5.915	4.785	4.092	3.905	3.453	2.972	2.972	2.965	3.535	3.995	3.998	4.366	4.823	5.090	5.833	6.521	7.071	7.629	7.584	8.610	9.394	8.889	8.685	8.439	8.768	9.460	7.934	5.925	4.447
330.0	1830	2346	2391	1703	1065	807.9	789.1	931.4	1082	1326	1600	1815	1826	1658	1445	1167	774.4	434.2	259.8	532.9	2513	7632	7443	1714	28.28	8.477	5.780	4.751	3.832	3.181	2.725	2.278	2.221	1.889	1.839	1.813	2.132	2.362	2.397	2.428	2.545	2.691	3.091	3.483	4.109	5.020	5.624	6.700	6.679	6.103	5.147	5.119	4.401	3.536	3.473	3.206	3.753	3.937	4.127	4.465	4.735	5.431	6.044	6.623	7.085	7.584	7.982	8.325	8.869	8.959	8.576	8.165	8.058	8.030	7.466	7.159	6.373
335.0	1901	2489	2566	1956	1259	911.6	821.0	937.4	1077	1299	1565	1765	1796	1623	1367	1049	926.6	564.8	273.8	261.6	659.5	1802	4676	9999.9	2576	33.42	8.344	5.998	4.242	3.535	3.139	2.382	2.256	1.991	1.944	1.820	2.082	2.320	2.436	2.572	2.576	3.000	3.098	3.416	4.381	5.396	6.091	7.308	7.351	6.717	5.816	5.750	5.040	4.065	3.945	3.428	3.734	3.983	4.197	4.375	4.580	5.331	5.603	6.578	7.093	7.482	7.753	8.562	8.572	8.358	8.601	7.962	7.800	7.802	6.533	6.040	6.082
340.0	1915	2508	2626	2048	1355	961.1	844.1	919.1	1055	1267	1519	1693	1727	1580	1323	998.4	840.0	712.4	345.8	230.0	267.1	487.3	1215	7112	9999.9	425.4	20.78	7.541	5.116	3.957	3.317	2.723	2.293	1.979	1.954	1.829	1.906	2.406	2.404	2.446	2.487	2.951	2.971	3.225	4.092	5.280	6.057	7.231	7.312	6.767	5.731	6.041	5.333	4.312	4.081	3.602	3.796	3.947	4.150	4.407	4.504	5.186	5.877	6.186	6.441	6.790	7.398	8.072	8.056	8.282	8.130	7.970	7.525	7.106	6.512	5.649	5.495
345.0	1808	2488	2571	2046	1401	976.8	850.2	914.1	1027	1211	1423	1604	1633	1504	1272	958.9	752.1	696.1	486.7	256.8	202.4	217.2	347.3	1970	9034	8917	341.0	11.56	6.599	5.054	3.738	3.178	2.520	1.978	1.956	1.943	1.908	2.223	2.268	2.251	2.624	2.681	3.086	3.519	4.177	5.021	5.741	6.850	7.302	6.938	6.021	6.075	5.376	4.348	4.298	3.569	3.820	3.975	4.023	4.202	4.314	4.908	5.579	5.459	6.387	6.482	6.869	7.525	7.756	7.706	7.489	7.915	7.373	6.832	6.388	5.769	5.332
350.0	1701	2256	2375	1977	1409	1020	866.6	900.2	992.1	1149	1319	1467	1494	1388	1194	918.9	714.6	599.9	547.6	408.6	247.2	194.6	185.8	513.3	2506	7060	6365	1441	23.49	6.925	4.938	3.649	2.812	2.291	2.122	1.935	1.908	2.126	2.196	2.196	2.454	2.487	2.958	3.198	3.715	4.745	5.298	6.331	6.644	6.381	5.709	5.880	5.499	4.749	4.558	3.842	3.949	4.044	4.151	4.270	4.321	5.029	5.299	5.614	5.880	6.140	6.492	6.735	7.112	7.073	7.151	7.139	6.784	6.438	6.092	5.570	5.053
355.0	1512	1986	2112	1808	1393	1042	898.8	897.8	959.2	1098	1225	1351	1364	1278	1127	893.7	713.0	583.1	497.5	512.7	381.9	238.7	188.9	219.9	628.7	1660	4445	9863	2140	27.07	6.916	4.656	3.239	2.759	2.397	2.149	2.047	2.229	2.177	2.249	2.405	2.520	2.822	3.065	3.457	4.139	4.730	5.775	6.032	5.952	5.430	5.725	5.391	4.783	4.490	3.872	3.922	4.122	3.929	4.071	4.540	4.650	5.087	5.429	5.484	5.530	5.833	6.161	6.627	6.428	6.585	6.593	6.427	6.275	5.432	5.485	4.863
360.0	1447	1804	1926	1705	1373	1069	918.7	904.7	967.8	1052	1176	1261	1275	1204	1070	871.3	716.1	596.8	498.5	486.1	488.3	316.3	218.4	179.4	231.9	433.6	1178	6953	9287	388.6	16.45	6.145	4.268	3.319	2.461	2.250	2.270	2.098	2.076	2.052	2.259	2.224	2.522	2.896	3.173	3.795	4.546	5.347	5.552	5.390	4.688	5.492	5.093	4.778	4.327	3.950	4.087	4.118	4.071	4.094	4.437	4.679	4.968	5.158	5.542	5.615	5.640	5.641	5.932	6.077	6.237	6.220	6.188	5.935	5.312	5.340	4.708
365.0	1332	1654	1800	1616	1324	1070	941.4	912.7	958.0	1032	1134	1190	1200	1132	1019	855.8	724.2	607.7	517.2	474.0	491.7	430.5	267.9	196.2	168.8	179.3	322.2	1991	8657	7645	300.9	10.20	5.661	3.802	2.984	2.438	2.298	2.372	2.078	2.080	2.165	2.443	2.681	2.695	3.118	3.518	4.153	4.627	5.325	5.110	4.659	5.309	5.228	4.875	4.335	4.163	4.245	4.303	3.991	4.289	4.427	4.340	4.837	5.037	5.475	5.413	5.582	5.440	5.751	5.815	5.749	5.973	5.959	5.524	5.374	4.985	5.017
370.0	1225	1498	1638	1508	1294	1077	949.0	930.8	946.3	1020	1091	1125	1125	1074	968.5	830.9	725.5	635.3	552.7	499.6	466.9	476.3	397.7	257.6	193.3	156.3	157.3	508.2	2478	6741	6039	1270	20.92	5.897	3.890	3.074	2.484	2.498	2.253	2.306	2.262	2.275	2.598	2.555	3.190	3.473	3.751	4.410	4.843	4.461	4.373	4.944	4.869	4.782	4.467	4.201	4.165	4.228	4.231	4.267	4.377	4.460	4.603	5.174	5.200	5.398	5.253	5.258	5.472	5.412	5.586	5.530	5.576	5.627	5.073	4.780	4.851
375.0	1099	1395	1482	1427	1229	1076	963.1	939.9	961.0	1001	1059	1081	1081	1028	922.6	811.4	726.5	654.2	589.7	533.9	486.0	457.4	465.4	381.2	251.3	192.0	162.8	213.7	623.1	1610	4609	8885	1816	23.26	5.776	4.110	3.032	2.865	2.524	2.433	2.250	2.385	2.351	2.751	3.061	3.311	3.634	4.067	4.227	4.154	4.135	4.807	4.620	4.705	4.388	4.048	4.093	4.177	4.240	4.259	4.356	4.666	4.608	5.121	5.033	5.183	5.513	4.994	5.222	5.388	5.324	5.298	5.399	5.192	5.050	4.751	4.931
380.0	1073	1301	1411	1357	1234	1100	979.2	949.9	958.3	1004	1037	1059	1043	1002	896.8	798.5	722.7	660.5	605.4	553.5	512.8	464.6	451.3	457.3	323.9	231.3	190.7	177.4	233.3	432.0	1266	6573	7881	322.3	12.86	5.113	3.643	3.058	2.751	2.427	2.355	2.372	2.359	2.551	2.781	3.141	3.304	3.907	4.184	4.045	3.992	4.579	4.533	4.432	4.714	4.115	4.184	4.251	4.240	4.426	4.318	4.450	4.801	4.794	5.244	4.930	5.227	4.949	5.210	4.940	5.162	4.958	5.044	5.018	4.960	4.696	4.680
385.0	1013	1246	1347	1267	1214	1102	984.6	949.5	955.4	991.6	1018	1037	1026	967.1	871.7	778.3	713.7	668.1	623.5	573.9	525.8	476.5	444.1	454.2	410.9	282.1	229.0	194.2	168.7	187.5	364.3	1938	7462	5986	242.2	7.901	4.494	3.527	2.754	2.574	2.434	2.429	2.490	2.339	2.859	3.142	3.169	3.729	3.966	3.490	3.940	4.224	4.536	4.419	4.708	4.054	4.191	4.478	4.184	4.310	4.514	4.365	4.656	4.498	4.847	4.973	4.872	5.085	4.782	5.177	5.248	4.957	4.984	4.822	4.635	4.611	4.809
390.0	949.5	1161	1244	1225	1165	1094	985.9	948.4	948.8	974.4	998.0	991.0	982.7	937.3	841.2	764.3	704.3	663.2	625.6	586.7	545.2	502.3	462.3	439.5	433.8	378.8	283.8	229.0	185.4	161.0	179.7	509.7	2140	5287	4602	1007	17.60	5.642	3.828	3.088	2.623	2.524	2.445	2.455	2.706	3.027	3.027	3.566	3.663	3.433	3.566	4.303	4.441	4.399	4.434	4.155	4.492	4.353	4.233	4.151	4.399	4.430	4.618	4.629	4.683	4.837	4.559	4.819	4.732	4.799	4.851	4.769	4.736	4.606	4.371	4.602	4.529
395.0	929.1	1079	1180	1156	1137	1064	987.2	971.0	955.1	974.7	995.5	990.4	973.0	934.8	834.7	755.3	703.9	662.1	624.2	595.5	559.3	534.3	495.2	465.0	430.1	437.1	391.8	293.1	237.0	197.0	178.7	218.3	544.8	1267	3435	6571	1509	22.00	5.948	3.905	2.827	2.723	2.547	2.806	2.822	3.012	2.938	3.259	3.691	3.470	3.411	4.065	4.345	4.390	4.646	4.349	4.370	4.421	4.347	4.529	4.317	4.298	4.614	4.745	4.725	4.556	4.532	4.619	4.763	4.772	4.920	4.729	4.452	4.519	4.755	4.582	4.522
400.0	876.5	1046	1157	1118	1103	1050	998.6	982.3	965.2	995.7	1021	1021	999.2	943.7	842.5	766.0	703.8	661.5	625.1	604.2	572.7	554.4	527.3	501.6	464.3	450.9	466.6	380.4	297.0	250.3	219.4	191.9	219.4	352.5	944.2	4728	5931	280.0	14.23	5.042	3.589	3.131	2.823	2.666	2.756	2.997	3.036	3.537	3.628	3.411	3.272	4.298	4.303	4.122	4.439	4.390	4.358	4.614	4.638	4.652	4.553	4.321	4.957	4.670	4.611	4.857	4.600	4.707	4.432	4.738	4.815	4.635	4.430	4.330	4.752	4.564	4.532
405.0	875.4	1045	1097	1103	1085	1037	976.2	965.7	987.9	1023	1067	1056	1039	967.6	863.3	775.2	697.4	661.8	631.5	610.6	592.5	575.0	554.8	537.9	510.1	481.0	496.4	478.9	370.7	309.4	275.5	228.0	180.7	174.8	287.1	1388	5370	4586	220.5	8.289	4.341	3.607	2.845	2.734	2.917	2.957	2.948	3.292	3.537	3.340	3.379	3.949	4.236	4.164	4.597	4.425	4.443	4.892	4.492	4.827	4.510	4.491	4.833	4.705	4.747	4.930	4.681	4.599	4.669	4.920	5.059	5.006	4.601	4.492	4.956	4.643	4.542
410.0	850.8	977.2	1057	1066	1046	1026	983.8	984.9	1009	1043	1084	1094	1061	989.5	878.3	783.0	700.8	647.6	622.4	610.6	595.6	586.9	576.2	567.9	544.9	518.6	509.4	510.3	466.8	385.6	328.4	273.4	207.0	165.6	164.0	389.4	1542	3909	3596	921.2	15.50	4.530	3.318	3.301	3.072	3.114	2.988	3.342	3.474	3.346	3.227	3.985	4.215	4.119	4.370	4.193	4.357	4.751	4.517	4.606	4.676	4.739	4.839	4.721	4.903	4.883	4.665	4.699	4.801	4.882	4.993	4.887	4.637	4.644	4.707	4.466	4.371
415.0	801.1	958.3	999.8	999.3	984.4	978.5	955.4	970.5	986.5	1034	1067	1063	1024	957.4	850.5	752.7	672.1	620.5	605.0	589.0	574.6	573.7	570.7	566.2	548.5	531.7	507.6	493.1	483.5	445.3	360.2	293.2	224.8	173.8	146.1	170.6	403.9	937.5	2474	4893	1305	18.59	4.580	3.625	3.260	3.221	2.997	3.218	3.446	3.127	3.196	3.820	4.370	4.110	4.288	4.023	4.322	4.611	4.360	4.362	4.510	4.481	4.733	4.607	4.608	4.745	4.237	4.470	4.608	4.751	4.652	4.853	4.479	4.366	4.399	4.454	4.369
420.0	752.7	873.8	957.4	963.3	954.4	947.8	935.4	951.2	954.8	995.8	1040	1027	976.4	915.9	813.5	724.5	646.0	596.3	581.9	563.2	555.6	552.2	557.3	554.1	536.4	522.0	498.5	480.6	457.6	456.5	383.3	296.6	227.7	176.7	143.1	122.5	149.9	246.4	650.3	3311	4516	260.9	11.44	4.392	3.665	3.096	3.248	3.171	3.414	3.147	3.231	3.737	4.090	3.928	4.130	4.051	4.204	4.165	4.577	4.404	4.689	4.674	4.733	4.427	4.513	4.550	4.456	4.399	4.473	4.397	4.739	4.431	4.284	4.393	4.181	4.107	4.030
425.0	756.3	845.0	921.9	920.1	929.1	914.7	918.8	928.8	937.9	986.0	1013	994.1	947.5	879.9	778.7	696.2	617.8	572.8	554.2	541.2	535.4	533.6	534.1	538.5	525.5	513.4	493.5	472.3	444.9	438.6	410.4	314.5	232.5	182.7	147.5	115.8	97.13	93.75	168.9	921.3	3753	3639	210.5	6.677	4.088	3.432	3.288	3.345	3.133	3.223	2.998	3.664	3.768	4.039	4.073	4.203	4.275	4.061	4.364	4.515	4.389	4.331	4.775	4.668	4.501	4.572	4.481	4.368	4.302	4.297	4.604	4.262	4.060	4.280	3.889	4.215	3.964
430.0	928.3	818.8	879.4	890.3	890.7	894.9	891.2	898.2	932.8	966.5	991.7	979.5	931.4	849.4	757.6	664.8	593.9	549.0	524.9	515.8	514.6	515.4	522.1	527.2	519.8	509.7	493.7	474.4	446.7	425.9	405.9	354.7	261.5	199.7	160.9	127.4	95.31	67.91	65.69	224.3	1013	2739	2898	886.0	15.73	4.195	3.589	3.374	3.278	3.085	3.065	3.549	3.666	3.682	3.822	3.863	4.097	4.146	4.239	4.321	4.303	4.080	4.623	4.488	4.526	4.368	4.374	4.288	4.338	4.154	4.251	4.088	3.980	4.021	3.733	3.890	3.726
435.0	1664	824.8	819.9	859.2	856.0	862.3	874.4	875.0	915.3	949.0	972.6	946.3	905.6	827.6	737.9	639.0	560.4	520.1	499.7	495.7	491.9	497.8	504.2	510.2	511.5	500.4	492.5	470.9	447.5	421.5	389.5	357.6	302.2	223.2	175.5	139.9	102.7	70.15	49.54	72.51	241.5	635.2	1691	4065	1390	20.87	4.526	3.823	3.467	3.148	3.091	3.434	3.769	3.558	3.716	3.614	4.198	4.047	4.127	4.054	4.375	4.218	4.494	4.696	4.120	4.292	4.389	4.355	4.193	4.126	4.172	4.041	4.081	3.951	3.859	3.597	3.999
