275.0	114.8	121.7	103.4	70.39	110.7	271.0	535.2	346.2	665.5	1853	6848	9999.9	1081	37.74	8.768	5.778	4.134	3.345	2.841	2.140	2.184	1.598	1.492	1.396	1.363	1.213	1.055	1.256	0.969	1.042	1.078	0.913	0.756	0.782	0.777	0.605	0.773	0.607	0.543	0.560	0.589	0.590	0.620	0.498	0.663	0.621	0.592	0.662	0.508	0.493	0.457	0.491	0.615	0.705	0.973	1.462	2.613	3.014	2.205	1.260	2.049	3.737	5.614	9.487	13.86	34.09	61.99	33.09	21.21	3.976	0.601	0.516	0.462	0.437	0.414	0.464	0.396
280.0	197.1	220.4	172.6	98.84	91.86	154.3	402.8	552.9	281.4	490.6	2083	9564	9373	149.8	19.00	7.952	5.403	4.205	3.331	2.571	2.380	1.901	1.719	1.706	1.380	1.264	1.197	1.254	1.043	1.022	0.993	0.898	0.763	0.716	0.861	0.685	0.767	0.670	0.720	0.689	0.655	0.644	0.630	0.589	0.726	0.917	0.788	0.850	0.750	0.616	0.499	0.574	0.670	0.634	0.819	0.939	1.490	2.470	3.318	2.685	1.706	1.364	1.756	2.706	3.806	9.012	23.90	45.45	71.43	31.67	15.70	1.908	0.520	0.462	0.390	0.416	0.474
285.0	287.0	347.8	244.8	140.3	97.50	114.2	219.4	555.2	347.0	233.0	579.3	3202	9999.9	7175	114.9	12.02	6.977	4.609	3.649	3.309	2.313	2.143	1.891	1.580	1.401	1.529	1.223	1.395	1.056	1.074	0.995	0.969	0.908	0.864	0.866	0.827	0.931	0.755	0.770	0.705	0.699	0.715	0.768	0.684	0.894	0.963	1.001	1.159	1.063	0.823	0.687	0.666	0.719	0.699	0.744	0.760	1.004	1.263	2.097	3.543	3.600	2.075	1.319	1.387	1.532	2.767	6.150	12.87	33.32	58.18	73.00	27.64	9.235	0.827	0.497	0.432	0.455
290.0	368.4	434.7	341.5	186.4	117.0	115.6	149.1	284.5	548.1	491.2	315.5	889.1	3256	8515	7980	452.3	28.99	6.712	4.643	3.686	2.999	2.405	2.155	1.793	1.562	1.546	1.431	1.280	1.240	1.131	1.106	1.034	0.859	0.876	0.968	0.959	0.988	0.922	0.860	0.754	0.796	0.773	0.835	0.885	1.017	1.101	1.264	1.377	1.285	1.016	0.808	0.819	0.726	0.773	0.755	0.766	0.872	0.906	1.209	1.718	2.571	3.403	3.449	2.743	1.770	1.710	2.357	3.977	8.598	16.10	31.15	42.13	54.38	46.21	18.30	7.914	1.151
295.0	421.5	499.5	417.8	243.5	142.8	132.5	147.0	199.6	323.8	705.3	687.0	476.5	937.4	2157	5937	9999.9	662.4	26.65	6.795	4.765	3.487	2.739	2.794	2.144	1.756	1.694	1.436	1.472	1.255	1.238	1.139	1.049	0.773	0.951	1.085	1.034	1.071	1.036	0.924	0.815	1.003	0.905	0.946	1.003	1.151	1.295	1.561	1.540	1.439	1.158	0.959	1.006	0.836	0.720	0.835	0.698	0.950	1.043	1.061	1.234	1.406	1.829	2.624	4.101	4.747	3.002	2.076	2.374	3.442	4.807	8.095	10.49	15.00	27.17	54.06	70.81	29.49
300.0	456.2	525.8	465.8	269.3	174.6	159.3	181.3	221.9	283.1	521.3	975.1	642.1	491.6	668.6	1692	7924	5889	492.2	13.30	6.489	4.645	3.314	3.180	2.390	1.714	1.795	1.644	1.391	1.391	1.324	1.175	1.003	0.896	0.992	1.013	1.115	1.172	1.038	1.042	0.840	0.869	0.922	1.036	1.144	1.187	1.403	1.557	1.653	1.398	1.312	1.156	1.025	1.000	0.876	0.939	0.954	1.075	1.162	1.242	1.312	1.376	1.590	2.024	2.698	4.427	5.496	4.273	2.858	2.516	2.647	3.129	3.571	4.374	7.280	17.07	42.61	67.59
305.0	475.9	538.5	487.6	306.5	205.9	192.8	217.7	265.0	333.9	455.5	823.2	1025	534.8	398.2	533.4	2418	8486	4978	74.29	9.427	5.975	4.161	3.200	2.559	2.260	1.945	1.848	1.455	1.447	1.296	1.264	1.035	0.949	1.054	1.079	1.237	0.975	0.988	1.037	0.887	0.920	1.053	1.022	1.259	1.214	1.387	1.529	1.668	1.695	1.452	1.141	1.211	1.103	1.101	0.949	1.190	1.119	1.358	1.411	1.657	1.652	1.885	2.055	2.527	3.082	4.281	5.519	5.135	3.472	2.335	2.442	2.328	2.323	2.808	4.730	11.06	24.47
310.0	457.1	551.2	503.0	350.8	239.2	227.3	259.6	307.6	381.8	476.2	644.2	923.8	915.1	499.3	329.4	664.2	2518	6063	6068	1380	22.92	5.784	4.107	3.365	2.490	2.081	2.027	1.625	1.490	1.322	1.316	1.124	1.153	1.092	1.107	1.117	1.144	1.032	1.057	1.034	0.917	1.017	0.982	1.132	1.259	1.490	1.586	1.735	1.638	1.364	1.228	1.365	1.210	1.205	1.153	1.262	1.275	1.438	1.490	1.803	1.861	2.116	2.313	2.487	2.682	3.206	3.747	4.652	5.194	4.659	3.639	2.680	2.072	1.988	2.079	3.490	6.364
315.0	467.8	546.3	504.2	374.4	268.9	269.1	299.8	357.2	427.4	517.4	624.4	737.3	867.0	862.5	403.6	318.6	677.6	1481	4155	7989	504.5	22.18	5.935	4.376	2.958	2.654	2.088	2.006	1.634	1.599	1.293	1.180	1.130	1.149	1.130	1.067	1.074	1.117	1.036	1.015	1.058	1.017	1.040	1.035	1.217	1.428	1.605	1.787	1.683	1.419	1.286	1.467	1.377	1.329	1.320	1.287	1.439	1.627	1.759	1.795	2.057	2.158	2.373	2.593	2.898	3.050	3.429	3.759	3.847	4.230	5.367	5.198	3.443	2.134	2.000	2.073	2.406
320.0	513.8	590.0	576.0	436.8	329.9	309.4	331.5	389.2	461.5	560.3	656.0	724.4	750.5	909.8	668.8	311.8	315.5	440.8	1135	5609	6911	402.5	11.84	5.776	3.946	2.779	2.712	1.896	1.786	1.589	1.385	1.149	1.341	1.255	1.085	1.041	1.112	1.146	1.038	0.956	0.984	1.003	0.935	0.999	1.268	1.452	1.640	1.885	1.661	1.573	1.468	1.736	1.444	1.472	1.430	1.566	1.478	1.705	1.948	1.996	2.195	2.410	2.600	2.871	2.938	3.310	3.372	3.474	3.587	3.679	4.246	5.095	5.262	3.826	2.490	1.897	1.918
325.0	559.8	741.6	738.8	533.4	379.4	363.3	369.1	423.8	498.6	596.1	699.6	769.0	749.7	773.9	847.5	471.6	281.9	243.7	350.4	1619	6536	3914	59.58	7.945	5.058	3.718	2.610	2.268	2.076	1.874	1.499	1.301	1.231	1.199	1.135	1.074	1.196	1.121	1.115	1.003	1.044	1.041	1.041	1.113	1.416	1.516	1.888	2.389	2.154	1.871	1.676	1.946	1.781	1.639	1.518	1.672	1.708	1.950	1.989	2.280	2.356	2.500	2.708	3.014	3.300	3.644	3.588	3.755	3.587	3.682	3.853	4.000	4.704	5.188	4.504	3.231	2.195
330.0	621.5	867.8	947.0	740.6	514.9	431.5	429.0	471.6	555.9	659.5	758.8	828.8	817.9	760.0	748.4	701.6	450.9	262.8	219.9	461.0	1868	4447	4715	1224	19.99	4.947	3.536	2.771	2.357	1.891	1.797	1.585	1.338	1.283	1.249	1.153	1.078	1.004	1.122	0.978	1.033	1.115	1.060	1.284	1.582	1.755	2.132	2.713	2.737	2.434	2.424	2.409	2.292	2.013	1.889	1.927	1.960	2.099	2.204	2.427	2.545	2.778	2.990	3.328	3.427	3.676	3.815	4.005	3.911	4.082	4.054	4.011	3.876	4.355	4.425	4.439	4.095
335.0	673.7	972.2	1093	926.5	668.5	514.8	495.2	531.8	611.2	713.9	818.4	899.1	903.6	828.3	738.7	667.3	691.4	427.8	255.3	250.3	509.2	1081	3107	6515	426.4	21.18	4.989	3.599	2.773	2.148	1.901	1.748	1.422	1.385	1.289	1.172	1.135	1.065	1.228	1.033	1.015	1.183	1.210	1.253	1.771	2.037	2.257	3.122	3.150	2.974	2.769	3.066	2.798	2.431	2.374	2.280	2.350	2.313	2.488	2.661	2.741	3.033	3.191	3.520	3.796	3.936	4.158	4.443	4.299	4.280	4.444	4.509	4.366	4.319	4.000	3.994	4.183
340.0	736.9	1034	1199	1024	779.1	606.4	566.4	572.1	655.1	759.8	868.2	951.8	947.6	890.8	781.1	660.1	685.4	616.4	335.6	240.6	237.2	322.7	841.0	4434	5558	364.2	11.02	4.539	3.604	2.647	1.944	1.873	1.514	1.428	1.362	1.258	1.169	1.057	1.202	0.970	0.994	1.186	1.255	1.338	1.917	1.979	2.638	3.144	3.368	3.175	2.976	3.464	3.196	2.778	2.794	2.497	2.672	2.610	2.525	2.851	2.931	3.108	3.434	3.696	3.998	4.041	4.128	4.561	4.469	4.796	4.957	4.513	4.604	4.401	4.120	4.193	4.215
345.0	703.5	1023	1260	1129	856.6	685.1	627.8	618.9	694.3	790.8	894.3	962.2	974.3	926.9	818.5	691.9	627.2	658.6	484.6	284.4	211.7	184.8	266.5	1268	5070	3347	53.31	7.121	4.234	3.081	2.118	2.092	1.728	1.402	1.325	1.074	1.153	1.198	1.072	1.105	1.207	1.268	1.236	1.324	1.850	2.121	2.649	3.215	3.513	3.407	3.251	3.704	3.496	3.088	3.057	2.691	2.863	2.737	2.757	2.976	3.130	3.346	3.638	3.749	4.029	4.091	4.285	4.504	4.751	4.557	4.620	5.100	4.782	4.428	4.279	4.152	4.147
350.0	702.6	1015	1273	1200	951.0	807.2	707.4	704.0	748.2	835.4	928.0	991.8	1006	963.5	869.1	741.2	652.8	602.0	597.5	448.2	278.2	207.0	180.8	369.6	1449	3518	3833	1059	18.37	4.194	2.850	2.166	1.757	1.565	1.309	1.220	1.264	1.196	1.156	1.129	1.111	1.146	1.198	1.312	1.707	2.010	2.492	3.250	3.547	3.382	3.365	4.031	3.756	3.416	3.401	3.303	3.234	3.183	3.155	3.169	3.303	3.636	3.516	3.867	4.220	4.296	4.473	4.358	4.702	4.826	4.855	4.850	4.825	4.761	4.706	4.701	4.612
355.0	730.2	1049	1265	1228	1070	921.3	829.1	812.7	844.8	910.6	973.9	1035	1047	998.4	912.7	806.1	711.9	634.6	577.5	585.3	434.0	280.7	217.4	216.4	415.9	869.8	2462	5090	393.9	20.04	4.331	2.828	1.823	1.854	1.627	1.493	1.319	1.262	1.300	1.154	1.223	1.220	1.310	1.378	1.829	1.964	2.468	3.001	3.387	3.343	3.409	4.095	3.869	3.883	3.779	3.674	3.740	3.674	3.539	3.739	3.858	3.803	3.980	4.394	4.508	4.630	4.649	4.675	4.943	4.999	4.993	5.126	4.972	5.020	4.967	5.032	4.890
360.0	723.6	1040	1248	1271	1139	1026	913.4	894.2	914.5	975.5	1037	1080	1078	1021	950.9	859.3	766.4	677.8	601.6	584.8	568.0	377.4	269.8	218.3	220.6	279.1	675.7	3505	4630	338.1	10.19	4.090	2.553	2.007	1.651	1.541	1.438	1.290	1.199	1.084	1.096	1.144	1.248	1.401	1.689	1.985	2.615	3.076	3.425	3.440	3.310	4.250	4.272	3.866	4.229	4.047	3.930	4.078	3.764	3.848	4.178	4.330	4.366	4.612	4.561	5.023	4.913	4.871	4.936	4.935	5.177	5.432	5.235	5.142	5.102	5.419	5.248
365.0	690.2	1019	1269	1285	1202	1095	999.6	973.4	992.3	1032	1078	1105	1097	1048	982.1	890.1	808.0	723.5	643.3	589.7	597.0	515.6	345.1	262.9	210.2	176.9	228.0	1024	4304	3072	49.22	6.049	3.295	2.555	1.889	1.683	1.549	1.386	1.282	1.030	1.114	1.193	1.337	1.364	1.678	2.099	2.332	3.219	3.329	3.410	3.489	4.474	4.353	4.319	4.527	4.194	3.918	4.249	4.291	4.451	4.709	4.583	4.399	4.717	4.795	5.138	5.038	5.200	5.131	5.223	5.317	5.485	5.302	5.203	5.237	5.301	5.748
370.0	727.8	1015	1263	1304	1262	1177	1099	1054	1061	1104	1129	1138	1121	1076	1013	923.6	852.3	779.3	700.9	641.7	598.7	590.0	495.4	351.5	268.2	205.5	168.8	308.8	1243	3134	3442	930.7	15.83	3.542	2.414	1.829	1.720	1.400	1.317	1.143	1.193	1.357	1.291	1.495	1.797	2.153	2.428	3.082	3.331	3.462	3.508	4.579	4.572	4.607	4.598	4.405	4.415	4.419	4.615	4.465	4.941	4.789	4.721	4.904	5.112	5.194	5.133	5.194	5.463	5.375	5.474	5.747	5.432	5.533	5.396	5.459	5.613
375.0	730.4	1034	1258	1331	1322	1263	1185	1133	1131	1155	1179	1170	1143	1087	1028	954.0	888.1	826.2	761.4	698.7	640.1	595.7	594.4	497.3	354.6	268.3	206.3	188.8	358.4	776.7	2279	4381	339.4	15.90	3.409	2.261	1.953	1.454	1.443	1.182	1.196	1.266	1.405	1.478	1.710	2.102	2.525	2.999	3.376	3.583	3.707	4.537	4.506	4.861	4.630	4.581	5.140	4.838	4.966	4.996	4.986	5.124	5.152	5.186	5.434	5.427	5.253	5.214	5.554	5.483	5.578	5.731	5.502	5.651	5.393	5.585	5.783
380.0	722.1	1023	1281	1362	1347	1294	1214	1176	1165	1170	1197	1196	1163	1101	1035	968.4	911.8	852.6	796.2	742.5	680.1	630.2	605.1	593.7	447.4	326.1	249.8	193.7	187.1	244.2	627.7	3133	2833	274.3	7.788	2.904	2.294	1.764	1.648	1.391	1.279	1.389	1.518	1.724	1.735	2.243	2.499	3.038	3.459	3.435	3.505	4.819	4.574	4.843	4.651	4.762	5.143	5.161	5.336	4.986	5.000	5.096	5.233	5.341	5.592	5.500	5.407	5.345	5.350	5.294	5.561	5.482	5.640	5.771	5.774	5.850	5.753
385.0	732.5	1019	1284	1352	1382	1338	1247	1203	1188	1187	1206	1191	1173	1106	1040	967.5	914.5	870.5	816.3	771.9	713.6	664.1	623.6	615.2	555.9	394.6	299.5	231.4	181.1	147.4	201.6	919.2	3323	2506	39.43	5.052	2.743	2.146	1.663	1.522	1.402	1.357	1.492	1.572	1.882	2.386	2.434	3.050	3.421	3.234	3.558	4.680	4.678	4.960	4.638	4.954	5.253	5.428	5.260	5.253	5.010	5.193	5.431	5.492	5.555	5.377	5.337	5.453	5.384	5.467	5.422	5.512	5.603	5.667	5.478	5.690	5.614
390.0	792.0	1025	1257	1363	1381	1353	1281	1234	1212	1212	1215	1196	1162	1107	1040	967.9	918.2	873.6	840.5	799.4	756.2	707.6	661.8	626.2	605.6	518.0	381.9	294.7	226.5	166.7	135.7	264.7	981.8	2468	2546	676.3	12.82	2.932	2.146	1.736	1.414	1.608	1.617	1.695	1.980	2.297	2.448	3.016	3.380	3.373	3.639	4.748	4.959	5.215	4.934	5.098	5.336	5.419	5.394	5.253	5.410	5.412	5.612	5.553	5.513	5.519	5.351	5.564	5.374	5.501	5.479	5.661	5.787	5.788	5.704	5.788	5.877
395.0	795.9	1033	1244	1356	1354	1351	1319	1260	1235	1209	1212	1185	1148	1099	1024	962.8	911.9	870.7	845.3	821.2	778.4	749.9	701.9	664.2	613.9	591.2	502.5	368.8	284.9	218.2	160.1	145.3	276.8	612.2	1780	3205	278.0	12.53	3.091	2.004	1.659	1.653	1.702	1.662	2.152	2.387	2.535	3.179	3.695	3.286	3.725	4.483	4.803	5.076	5.099	5.124	5.559	5.461	5.596	5.344	5.272	5.446	5.522	5.434	5.593	5.303	5.446	5.482	5.330	5.353	5.655	5.690	5.799	5.427	5.633	5.449	6.022
400.0	769.8	1025	1241	1368	1361	1358	1306	1258	1226	1204	1199	1173	1137	1092	1017	950.5	905.5	864.8	841.1	818.5	787.6	767.0	728.1	681.1	628.7	594.4	566.3	446.1	332.8	261.2	191.2	140.9	135.1	187.1	501.5	2391	2303	217.5	6.240	2.625	1.956	1.823	1.705	1.690	2.103	2.349	2.700	3.062	3.563	3.158	3.656	4.599	4.785	4.990	5.171	5.126	5.634	5.571	5.450	5.233	5.249	5.485	5.416	5.458	5.450	5.255	5.256	5.341	5.532	5.285	5.558	5.414	5.907	5.538	5.713	5.361	5.835
405.0	800.5	1046	1237	1338	1372	1368	1303	1261	1233	1204	1177	1151	1126	1072	1000	923.7	879.6	850.9	831.8	811.4	785.1	768.4	746.9	705.7	650.0	597.6	572.9	516.8	384.6	297.0	223.5	160.9	121.9	105.0	155.2	713.2	2556	1973	34.41	3.989	2.448	1.945	1.979	1.841	2.127	2.518	2.450	3.176	3.438	3.260	3.799	4.574	4.765	5.106	4.941	5.310	5.589	5.198	5.514	5.419	5.434	5.267	5.222	5.231	5.578	5.442	5.298	5.216	5.306	5.122	5.399	5.228	5.593	5.512	5.407	5.532	5.519
410.0	777.8	1014	1217	1291	1340	1338	1296	1247	1229	1195	1173	1131	1096	1042	968.7	897.6	851.0	824.7	806.8	792.5	772.6	758.4	738.8	710.6	667.3	616.9	569.6	537.2	466.1	353.0	263.6	192.9	141.4	104.8	91.01	197.8	756.8	1888	1909	492.0	10.50	2.610	2.187	1.914	2.361	2.401	2.570	3.076	3.248	3.362	3.579	4.539	4.740	4.700	4.971	4.937	5.514	5.209	5.365	5.183	5.318	5.221	5.275	5.301	5.474	5.321	5.131	5.146	5.118	5.111	5.431	5.225	5.417	5.475	5.543	5.362	5.424
415.0	753.3	960.4	1174	1248	1290	1298	1275	1228	1194	1167	1137	1100	1041	1000	922.3	856.1	810.7	787.8	769.8	757.9	744.7	733.2	720.8	702.1	671.9	623.4	570.5	526.4	494.4	421.1	306.4	224.4	166.9	122.3	89.78	91.49	201.0	462.0	1318	2207	243.1	9.960	2.715	2.192	2.291	2.454	2.631	3.102	3.275	3.272	3.402	4.216	4.645	4.517	4.598	4.707	5.410	5.300	5.352	5.213	5.314	5.084	5.023	5.398	5.002	5.225	5.156	5.165	4.976	4.882	4.930	5.042	5.158	5.434	5.357	4.882	5.313
420.0	682.3	932.4	1127	1226	1257	1260	1253	1206	1179	1138	1103	1071	1012	960.2	888.1	814.3	780.6	753.6	738.5	729.8	717.5	713.5	702.7	688.0	661.2	621.2	567.7	522.4	475.8	446.3	345.0	245.4	184.1	135.9	98.46	75.30	82.66	127.8	363.3	1690	1943	193.3	4.773	2.612	2.656	2.452	2.520	2.949	3.118	3.020	3.473	4.129	4.394	4.600	4.666	4.503	5.241	5.270	5.502	5.241	5.309	4.951	5.255	5.183	4.881	4.834	4.627	5.119	4.818	4.950	4.954	5.027	4.774	5.246	4.676	5.029	5.099
425.0	687.8	922.3	1124	1183	1214	1231	1211	1197	1140	1117	1084	1039	980.1	929.0	852.7	782.1	744.9	722.6	705.0	699.9	691.9	686.6	676.5	666.7	644.0	607.8	564.3	518.1	469.4	438.5	380.3	271.1	197.9	147.9	108.2	80.03	62.13	57.92	101.6	506.5	1883	1558	31.62	3.537	2.689	2.579	2.544	2.721	2.966	3.020	3.280	4.175	4.436	4.447	4.322	4.523	5.150	5.049	5.198	5.271	5.198	5.245	5.255	4.862	5.152	4.805	4.538	4.504	4.527	4.825	4.772	4.434	4.517	4.824	4.859	4.685	4.904
430.0	769.6	889.2	1030	1144	1173	1186	1193	1165	1114	1091	1053	1002	943.4	878.9	815.6	740.8	705.0	683.7	665.8	660.1	651.4	647.5	649.0	636.8	620.8	592.6	550.8	511.3	467.6	420.2	380.7	313.9	225.5	165.1	125.4	91.90	68.42	51.08	48.88	131.6	547.1	1393	1471	139.6	10.61	3.074	2.645	2.964	3.179	3.043	3.179	3.887	4.160	4.467	4.471	4.433	4.892	4.953	5.114	4.948	5.021	5.028	5.002	4.706	5.000	4.616	4.439	4.550	4.407	4.647	4.639	4.576	4.552	4.440	4.625	4.477	4.760
