275.0	9.121	14.84	19.09	16.27	28.16	85.16	182.0	104.0	140.1	339.7	1182	1359	129.8	7.731	4.003	3.378	2.702	1.988	1.653	1.745	1.573	1.660	1.416	1.097	1.123	0.782	0.808	0.755	0.558	0.573	0.566	0.450	0.389	0.369	0.219	0.182	0.190	0.127	0.203	0.181	0.131	0.095	0.082	0.128	0.132	0.111	0.172	0.133	0.149	0.095	0.087	0.080	0.150	0.236	0.284	0.392	0.832	1.038	0.565	0.431	0.529	0.785	1.227	1.761	3.510	7.408	9.319	6.653	1.719	0.184	0.120	0.032	0.061	0.058	0.051	0.048	0.048
280.0	19.11	33.87	40.86	34.85	36.11	58.61	174.2	233.6	136.3	183.9	484.8	1685	1177	90.60	5.283	3.611	2.762	2.116	1.934	1.683	1.592	1.424	1.316	1.141	1.065	0.896	0.949	0.809	0.692	0.744	0.578	0.511	0.423	0.279	0.254	0.166	0.245	0.186	0.152	0.167	0.163	0.141	0.096	0.123	0.147	0.126	0.204	0.173	0.186	0.145	0.132	0.204	0.174	0.171	0.203	0.315	0.533	1.116	1.366	0.849	0.545	0.579	0.760	0.862	1.293	2.674	5.894	10.93	10.59	4.713	0.796	0.050	0.068	0.100	0.049	0.053	0.064
285.0	33.06	62.92	86.15	83.31	71.01	73.48	129.7	305.2	256.8	212.7	292.4	728.6	2029	929.6	57.40	5.052	3.022	2.566	1.941	2.002	1.744	1.500	1.258	1.142	1.247	0.892	1.058	0.706	0.714	0.768	0.607	0.513	0.448	0.349	0.366	0.254	0.266	0.108	0.111	0.191	0.128	0.163	0.118	0.079	0.156	0.117	0.176	0.295	0.292	0.241	0.261	0.332	0.376	0.276	0.299	0.368	0.411	0.633	1.204	1.747	1.564	1.049	0.885	1.007	1.043	1.487	2.193	4.379	9.121	12.66	9.370	2.711	0.376	0.072	0.037	0.062	0.044
290.0	48.26	114.1	178.4	199.2	161.4	127.7	138.1	232.6	415.8	459.3	413.5	485.1	883.4	1627	1407	248.2	9.577	3.507	2.400	2.111	1.936	1.522	1.379	1.300	1.262	1.103	0.958	0.777	0.729	0.568	0.644	0.550	0.509	0.247	0.324	0.303	0.276	0.148	0.144	0.194	0.121	0.154	0.126	0.143	0.191	0.162	0.250	0.426	0.445	0.539	0.598	0.698	0.674	0.583	0.533	0.499	0.575	0.677	0.991	1.134	1.740	2.185	2.210	1.698	1.539	1.750	1.788	2.247	3.397	5.209	7.901	9.523	9.731	6.213	2.510	0.357	0.061
295.0	61.97	171.3	295.5	352.9	283.7	208.5	194.4	247.3	376.6	693.6	768.1	645.4	653.9	678.7	1372	2018	80.59	10.54	3.809	2.678	1.881	1.956	1.530	1.278	1.280	1.075	0.904	0.817	0.787	0.674	0.720	0.491	0.455	0.390	0.343	0.226	0.330	0.199	0.199	0.168	0.142	0.136	0.140	0.108	0.178	0.212	0.270	0.494	0.820	0.900	0.946	1.247	1.162	1.012	0.844	0.754	0.855	0.875	0.988	1.009	1.325	1.857	2.736	3.447	3.430	2.928	2.525	2.697	2.962	2.964	3.382	3.286	5.211	9.956	14.23	9.493	2.699
300.0	73.60	217.2	395.3	468.5	395.8	290.2	277.5	314.4	433.2	724.0	1128	972.6	813.8	619.9	628.0	1826	1831	65.79	7.747	2.991	2.156	1.694	1.720	1.521	1.517	1.036	1.064	0.907	0.751	0.833	0.505	0.526	0.523	0.409	0.311	0.319	0.197	0.190	0.241	0.171	0.146	0.201	0.164	0.197	0.221	0.292	0.395	0.663	0.973	1.184	1.430	1.576	1.526	1.306	1.037	1.069	1.175	1.237	1.356	1.378	1.707	2.018	2.630	3.353	4.523	4.990	4.073	3.559	3.656	3.498	3.120	2.442	2.861	3.776	7.680	14.29	16.27
305.0	90.22	248.8	483.2	564.0	519.8	409.2	396.8	461.7	600.1	887.6	1340	1517	1238	933.4	649.8	846.1	2209	1497	51.15	6.227	3.164	2.105	2.026	1.670	1.332	1.152	1.128	0.941	0.977	0.695	0.494	0.590	0.504	0.503	0.319	0.301	0.243	0.170	0.233	0.295	0.253	0.157	0.200	0.230	0.220	0.277	0.467	0.751	1.216	1.410	1.594	2.076	1.866	1.776	1.573	1.544	1.743	1.847	1.832	1.938	2.540	2.861	3.513	4.026	4.785	6.388	6.651	6.075	5.743	5.285	4.781	4.045	3.625	3.120	3.687	5.950	11.73
310.0	113.1	319.8	576.4	677.8	611.4	530.0	569.8	632.2	827.8	1188	1627	2041	2057	1518	1057	823.5	1075	1776	1310	223.6	13.64	3.536	2.215	1.854	1.606	1.350	1.174	1.000	1.001	0.803	0.623	0.640	0.598	0.520	0.414	0.289	0.317	0.219	0.277	0.212	0.192	0.138	0.276	0.243	0.244	0.402	0.613	0.987	1.416	1.670	1.785	2.385	2.245	2.165	1.997	2.014	2.396	2.594	2.475	2.675	3.247	3.905	4.655	5.329	6.113	7.182	7.968	8.952	9.517	8.951	7.766	6.561	5.939	4.973	4.526	4.743	5.574
315.0	200.6	519.0	706.5	771.1	696.8	639.5	734.8	808.1	1070	1507	2030	2483	2673	2401	1670	1258	1030	922.6	1222	1991	324.8	14.16	3.743	2.264	1.829	1.490	1.232	1.100	1.182	0.807	0.905	0.746	0.518	0.455	0.485	0.335	0.318	0.322	0.284	0.244	0.233	0.175	0.312	0.271	0.401	0.701	1.055	1.585	1.794	1.982	2.089	2.743	2.665	2.572	2.351	2.600	2.996	3.010	3.143	3.519	4.083	4.910	5.910	6.915	7.470	8.976	9.989	10.80	11.16	12.06	11.85	10.41	8.923	7.523	6.906	6.485	6.468
320.0	348.7	892.3	965.5	915.0	796.7	754.1	869.3	1004	1342	1936	2606	3168	3359	3274	2549	1862	1371	954.2	722.0	1568	1861	55.22	9.613	3.329	2.120	2.024	1.284	1.280	1.140	0.858	0.882	0.802	0.544	0.349	0.437	0.389	0.383	0.376	0.249	0.220	0.238	0.289	0.289	0.308	0.650	1.157	1.818	2.670	2.830	2.572	2.692	3.206	2.980	2.799	2.850	2.862	3.489	3.707	3.683	4.455	5.401	6.205	7.568	8.449	9.839	11.15	13.04	13.50	14.23	15.29	15.36	15.36	13.36	11.21	10.61	9.712	8.917
325.0	525.3	1316	1420	1150	915.6	859.8	990.7	1180	1609	2327	3153	3862	4123	3993	3414	2572	1824	1207	761.8	753.0	1777	1497	45.55	6.936	3.169	2.121	1.568	1.298	1.264	1.035	1.040	0.805	0.847	0.552	0.517	0.420	0.382	0.434	0.248	0.251	0.350	0.312	0.308	0.406	0.826	1.827	2.659	4.115	4.162	3.462	3.348	3.650	3.261	3.211	3.137	3.225	3.723	4.431	4.354	5.187	6.332	7.488	9.282	10.62	11.78	14.22	15.14	16.75	17.65	18.80	18.67	18.63	17.92	15.95	14.49	12.84	11.85
330.0	602.6	1572	1785	1464	1134	998.5	1085	1276	1728	2471	3339	4114	4419	4351	3702	3110	2274	1506	990.0	691.3	778.4	1367	1498	206.6	17.30	4.221	2.316	1.638	1.475	1.082	0.959	0.881	0.726	0.635	0.560	0.461	0.465	0.433	0.305	0.327	0.372	0.326	0.349	0.527	0.952	2.060	3.234	5.046	5.160	4.503	4.218	4.824	4.111	3.853	3.647	3.799	3.956	4.557	4.903	5.443	6.663	7.962	9.646	11.33	12.63	14.65	16.49	17.57	19.10	19.96	20.59	19.86	19.24	17.58	16.86	16.55	14.21
335.0	661.1	1728	2097	1853	1494	1216	1223	1383	1833	2542	3385	4163	4505	4465	3821	3230	2640	1806	1237	878.4	667.2	624.7	949.8	1862	328.9	21.37	5.007	2.449	1.728	1.411	1.082	1.100	0.811	0.739	0.613	0.454	0.510	0.391	0.417	0.323	0.341	0.363	0.413	0.521	0.814	2.236	3.498	5.351	5.640	5.324	5.244	6.234	5.281	5.323	4.382	4.392	4.811	4.923	5.577	5.937	7.011	8.408	9.735	11.12	12.82	14.68	16.43	17.68	19.19	20.20	21.22	20.58	20.02	18.50	17.29	17.14	16.21
340.0	691.4	1793	2296	2190	1828	1454	1367	1505	1928	2635	3426	4151	4491	4517	3921	3331	2741	2079	1448	1047	773.6	555.0	522.6	1221	1812	267.5	15.15	4.458	2.299	1.682	1.303	1.050	0.926	0.677	0.622	0.567	0.506	0.410	0.399	0.373	0.417	0.461	0.427	0.596	1.036	2.068	3.470	5.428	6.129	6.066	6.400	7.125	6.717	6.227	5.511	5.038	5.169	5.562	5.974	6.235	7.609	8.806	10.37	11.47	12.82	14.80	16.60	17.63	18.95	20.47	21.76	21.33	20.55	19.09	18.39	17.60	17.08
345.0	654.3	1739	2379	2494	2174	1743	1558	1647	2014	2655	3343	3982	4304	4362	3843	3309	2717	2197	1672	1230	948.4	708.9	511.3	599.1	1428	1593	45.68	11.29	3.818	2.239	1.462	1.205	0.909	0.703	0.683	0.620	0.568	0.385	0.400	0.524	0.387	0.460	0.424	0.615	1.004	2.079	3.346	5.478	6.575	6.393	7.020	8.287	8.014	7.399	6.520	5.804	5.923	6.043	6.487	6.987	7.812	8.794	10.79	11.38	12.55	14.17	16.16	17.39	18.26	19.33	20.10	20.40	20.02	18.11	17.77	17.63	17.05
350.0	581.1	1593	2452	2814	2701	2310	2154	2254	2464	2938	3425	3871	4092	4153	3761	3325	2850	2263	1888	1532	1208	973.1	760.9	617.5	685.3	1171	1331	490.8	19.59	4.842	2.458	1.533	1.083	0.855	0.704	0.564	0.583	0.474	0.384	0.499	0.390	0.427	0.463	0.591	1.031	1.975	3.008	4.986	6.128	6.494	7.645	9.687	9.596	9.278	8.505	7.957	8.251	8.275	8.866	9.392	10.10	10.45	11.62	12.81	13.33	14.35	15.92	16.31	17.41	18.42	19.45	19.13	19.19	18.04	17.95	17.95	17.64
355.0	521.8	1484	2425	3026	3065	2723	2570	2700	2826	3176	3506	3785	3935	3974	3680	3299	2933	2382	1989	1797	1537	1251	1018	816.5	643.3	581.7	723.9	1582	323.0	22.95	5.463	2.717	1.602	0.996	0.777	0.602	0.576	0.514	0.493	0.474	0.390	0.484	0.413	0.566	0.912	1.711	2.741	4.525	6.016	6.444	7.862	10.14	10.89	10.67	9.735	9.577	9.888	10.05	10.68	10.97	11.29	11.68	12.74	13.65	13.82	14.26	15.55	15.92	17.09	17.04	18.54	18.59	18.33	18.36	17.80	17.84	17.82
360.0	488.5	1383	2404	3068	3205	2857	2669	2765	2910	3192	3445	3637	3736	3767	3543	3230	2920	2439	2085	1896	1764	1483	1225	997.1	756.2	538.4	418.0	900.1	1573	273.4	17.15	4.822	2.489	1.245	0.892	0.647	0.569	0.541	0.525	0.485	0.388	0.403	0.460	0.625	0.913	1.590	2.684	4.278	5.528	6.610	7.891	10.45	11.41	11.42	10.24	9.920	9.846	10.30	11.07	11.46	12.13	12.18	12.91	13.43	13.70	13.75	14.75	14.83	15.95	16.49	17.44	17.48	17.74	17.13	17.02	17.73	18.13
365.0	473.2	1332	2361	3132	3325	2974	2763	2875	3004	3266	3439	3546	3593	3596	3424	3172	2923	2496	2194	2007	1904	1744	1454	1196	933.5	658.7	424.4	433.6	1097	1485	208.1	13.10	3.884	1.771	1.070	0.761	0.738	0.657	0.530	0.455	0.392	0.445	0.516	0.651	0.842	1.469	2.469	3.945	5.470	6.633	7.811	10.93	11.13	11.87	10.82	10.44	10.86	10.93	11.68	11.78	12.57	12.29	12.94	13.75	13.66	13.33	13.72	14.63	15.28	15.98	16.89	16.69	17.34	16.78	16.96	17.60	17.49
370.0	449.3	1288	2404	3321	3619	3283	3096	3221	3297	3575	3712	3729	3604	3531	3381	3202	3035	2676	2421	2296	2214	2140	2013	1706	1364	1044	750.2	502.7	527.4	1019	1349	485.3	20.02	4.483	2.025	1.175	0.945	0.742	0.642	0.578	0.576	0.564	0.543	0.611	0.889	1.406	2.424	3.713	5.391	6.775	8.290	11.78	12.11	12.92	11.59	11.00	11.98	12.23	12.78	13.13	13.59	13.88	14.12	14.61	14.83	14.71	15.04	15.16	15.82	15.69	15.79	16.22	16.98	16.68	16.88	17.79	18.27
375.0	430.3	1215	2338	3345	3783	3385	3151	3230	3362	3656	3801	3920	3611	3404	3284	3147	3052	2781	2603	2534	2459	2430	2418	2195	1832	1543	1158	775.7	542.7	496.2	701.6	1420	290.1	21.18	4.726	2.006	1.227	0.806	0.674	0.678	0.580	0.643	0.602	0.659	0.912	1.530	2.165	3.653	5.420	6.615	8.383	11.74	12.65	13.27	12.22	11.44	11.60	12.28	12.48	13.11	13.41	13.74	14.34	14.91	15.24	15.31	15.90	16.19	15.60	15.63	15.55	15.79	16.50	15.92	16.62	16.71	17.99
380.0	400.7	1148	2271	3238	3674	3325	3068	3113	3206	3471	3612	3727	3508	3268	3165	3066	2993	2786	2647	2581	2511	2469	2429	2296	1977	1648	1306	920.9	635.5	434.6	390.7	784.1	1324	236.8	13.33	3.659	1.723	1.100	0.859	0.773	0.652	0.567	0.537	0.715	0.819	1.319	2.101	3.419	5.201	6.188	8.384	10.98	12.55	12.90	12.02	11.38	11.50	11.85	11.97	12.40	12.95	13.56	13.76	14.25	14.16	14.73	14.81	15.36	15.08	15.05	14.91	15.12	15.65	15.64	15.76	16.89	17.70
385.0	391.4	1067	2134	3094	3522	3246	3020	3025	3079	3283	3382	3471	3328	3158	3063	3007	2949	2793	2660	2592	2535	2468	2401	2253	2028	1672	1330	981.5	693.8	475.5	357.1	344.9	882.3	1144	36.22	8.252	3.122	1.454	1.024	0.805	0.655	0.577	0.624	0.762	0.987	1.341	2.082	3.389	4.909	5.798	7.634	10.66	12.11	12.36	11.39	11.09	11.14	11.23	11.67	12.35	12.42	12.91	12.91	13.34	13.53	13.91	13.98	14.56	14.52	14.52	14.59	14.89	15.22	15.04	15.74	16.56	17.99
390.0	385.3	1052	2067	2993	3450	3210	3006	2998	3011	3157	3243	3311	3166	3045	2991	2958	2947	2831	2734	2666	2604	2539	2475	2303	2084	1817	1446	1086	797.8	578.7	440.4	293.5	350.8	724.8	893.9	330.7	14.31	3.511	1.781	1.117	0.797	0.621	0.629	0.610	0.934	1.403	2.082	3.246	4.730	5.705	7.281	10.47	11.09	11.73	11.21	11.35	11.08	11.52	11.64	11.88	12.35	12.37	12.74	12.79	12.69	12.75	13.24	13.64	13.65	13.61	13.92	14.34	14.51	14.98	15.34	16.52	17.87
395.0	382.8	1004	1972	2866	3349	3160	2988	2935	2923	2998	3082	3165	3032	2910	2868	2891	2909	2825	2764	2698	2637	2568	2503	2348	2119	1921	1621	1232	923.1	684.3	519.8	355.9	271.1	293.6	438.3	1002	234.2	15.02	4.050	1.961	1.077	0.854	0.751	0.758	0.989	1.312	1.818	2.978	4.520	5.299	6.785	10.05	10.94	11.19	10.87	10.76	10.83	11.29	11.66	11.64	11.84	11.44	12.15	12.51	12.26	12.39	12.61	12.88	13.21	13.00	13.09	13.56	14.29	14.42	14.91	16.21	18.10
400.0	365.4	958.9	1887	2721	3200	3054	2929	2874	2784	2830	2878	2959	2884	2782	2769	2800	2833	2782	2733	2661	2582	2520	2439	2283	2072	1880	1649	1323	1006	759.8	583.1	413.8	296.7	224.6	206.5	551.1	934.0	182.0	9.966	3.471	1.451	1.074	0.757	0.723	1.035	1.278	1.726	3.057	4.171	4.951	6.734	9.509	10.55	10.88	10.47	10.52	11.00	11.09	11.67	11.17	11.04	11.09	11.26	11.76	11.57	11.26	11.73	12.39	12.26	12.63	12.59	12.81	13.32	14.06	14.45	15.72	16.60
405.0	376.3	946.5	1800	2615	3029	2996	2926	2823	2709	2683	2694	2749	2707	2654	2679	2710	2754	2720	2679	2598	2520	2437	2340	2202	2006	1808	1594	1364	1073	822.1	639.0	471.2	342.9	244.6	179.2	220.8	643.3	804.6	30.94	7.035	2.651	1.411	0.973	0.833	1.057	1.222	1.765	2.930	4.143	4.863	6.432	8.732	9.684	10.25	10.19	10.36	10.95	10.75	11.28	11.24	11.30	10.79	11.09	10.71	10.94	10.46	10.83	11.55	11.32	11.49	11.98	12.39	12.90	13.22	14.03	15.24	16.40
410.0	367.3	902.8	1723	2458	2925	2972	2988	2905	2688	2588	2543	2550	2525	2508	2541	2580	2627	2607	2574	2491	2414	2327	2232	2107	1937	1749	1549	1354	1161	925.1	731.5	554.3	420.0	314.9	226.4	180.1	251.9	544.6	634.3	127.6	11.36	2.681	1.481	1.132	1.042	1.294	1.766	2.927	3.856	4.653	5.862	8.588	9.197	9.905	10.05	10.36	11.05	11.00	11.51	11.37	10.89	10.47	10.35	9.928	10.16	9.858	10.05	10.54	10.66	10.73	11.03	11.58	12.12	12.32	13.23	14.19	15.85
415.0	348.1	873.8	1634	2311	2795	2947	3045	2985	2706	2519	2417	2392	2346	2343	2382	2426	2486	2477	2430	2369	2289	2200	2123	2016	1873	1708	1540	1354	1197	1036	826.0	640.2	499.9	383.4	283.7	209.4	179.9	211.4	331.5	690.5	192.2	9.270	2.719	1.617	1.237	1.316	1.768	2.781	3.723	4.474	5.638	8.041	8.787	9.862	9.830	9.924	10.84	11.21	11.44	11.35	10.95	10.31	10.40	9.656	9.940	9.475	9.817	9.927	10.29	10.19	10.67	11.38	11.35	11.85	12.65	13.69	14.82
420.0	335.5	825.9	1552	2233	2678	2891	3019	2974	2664	2432	2319	2269	2219	2214	2248	2295	2357	2346	2313	2260	2180	2096	2021	1936	1813	1672	1519	1356	1205	1073	900.0	694.5	549.9	425.3	319.9	234.7	180.8	146.7	142.4	407.1	660.2	30.71	5.234	2.535	1.613	1.392	1.788	2.581	3.617	4.133	5.418	7.920	8.495	9.124	9.508	9.868	10.71	11.21	11.70	11.15	10.98	10.42	10.43	9.705	9.115	8.368	9.342	9.123	9.535	9.312	9.848	10.25	10.83	11.87	11.94	13.03	13.89
425.0	321.1	818.5	1467	2131	2578	2813	2992	2941	2634	2357	2222	2151	2099	2105	2133	2175	2219	2228	2200	2141	2068	1995	1928	1853	1752	1621	1490	1358	1217	1081	952.1	749.6	589.6	458.7	348.2	258.9	195.0	142.8	105.6	146.7	479.5	527.2	25.60	3.964	2.107	1.756	1.782	2.694	3.541	4.080	5.062	7.519	8.138	8.931	9.173	9.647	11.04	10.89	11.36	11.07	10.48	9.910	9.770	9.543	8.907	8.566	8.622	8.957	8.750	9.201	9.349	9.569	10.47	11.21	11.21	12.09	12.86
430.0	318.6	784.2	1420	2029	2480	2757	2952	2923	2592	2298	2129	2018	1969	1962	1989	2028	2062	2072	2054	2003	1931	1866	1811	1756	1675	1562	1461	1352	1236	1108	978.8	826.1	653.7	506.9	388.8	295.6	224.1	163.2	114.1	90.76	157.4	385.2	379.2	107.5	7.775	2.453	2.031	2.734	3.372	3.809	4.860	6.785	7.526	8.506	8.939	9.384	10.68	10.99	11.18	10.94	10.63	9.844	9.272	8.858	8.688	8.094	8.077	8.229	8.325	8.837	8.800	9.253	9.627	10.30	10.30	11.18	12.09
435.0	310.0	743.1	1374	1999	2396	2699	2939	2941	2589	2262	2056	1918	1857	1839	1858	1894	1920	1923	1918	1862	1799	1749	1710	1672	1608	1520	1436	1354	1261	1147	1016	875.2	732.4	568.4	438.0	337.0	259.0	193.2	136.3	94.29	84.44	119.3	235.5	581.1	161.1	6.123	2.999	2.932	3.328	3.758	4.838	6.732	7.384	8.023	8.485	8.893	10.17	10.81	11.27	11.26	10.53	9.874	9.139	8.242	8.173	7.880	7.805	7.770	7.550	8.175	8.276	8.590	8.696	9.476	9.658	10.50	11.36
440.0	330.3	703.4	1329	1930	2333	2658	2905	2932	2586	2240	2018	1859	1781	1743	1760	1792	1807	1814	1813	1762	1706	1668	1639	1611	1553	1487	1420	1344	1276	1171	1044	893.3	765.6	619.1	474.7	366.5	285.3	216.8	154.0	105.2	76.90	65.82	83.72	363.2	568.2	27.15	4.482	3.393	3.443	3.810	4.592	6.551	7.355	7.986	8.291	9.274	10.70	11.34	11.49	11.23	10.42	9.832	8.851	8.451	7.955	7.683	7.565	7.459	7.419	7.262	7.738	8.127	8.620	8.974	9.162	9.634	10.55
445.0	329.1	682.9	1292	1858	2264	2587	2865	2893	2540	2195	1970	1803	1706	1661	1674	1687	1704	1724	1709	1670	1614	1588	1571	1544	1502	1449	1391	1338	1274	1184	1062	909.9	775.3	652.7	509.1	386.8	305.8	233.7	169.7	118.6	83.63	60.85	51.98	117.6	443.9	432.8	20.10	4.271	3.850	3.825	4.558	6.368	7.363	7.914	8.243	8.837	10.08	10.76	11.21	11.20	10.43	9.906	8.656	8.558	8.038	7.539	7.258	7.201	7.165	7.239	7.366	7.785	7.839	8.373	8.412	8.764	10.00
