275.0	73.24	53.18	38.47	35.91	43.58	91.79	193.9	157.7	234.4	531.1	 1548	 3030	 1220	66.84	7.394	5.877	5.168	4.304	3.840	3.349	2.947	2.722	2.777	2.431	2.284	2.296	2.327	2.162	2.005	2.125	1.913	1.886	1.744	1.723	1.610	1.584	1.590	1.465	1.474	1.249	1.375	1.444	1.313	1.309	1.181	1.214	1.065	1.203	1.046	0.839	0.896	0.935	1.097	1.140	1.197	1.436	1.902	2.229	2.330	1.707	1.801	2.246	2.879	4.138	5.627	9.891	17.36	21.75	15.34	5.050	1.391	1.286	1.188	1.082	1.301	1.139	1.234
280.0	80.94	55.21	38.95	31.28	29.67	42.49	129.3	202.5	125.8	141.9	471.0	 2029	 3118	943.9	31.67	6.596	5.784	4.381	4.048	3.327	3.129	2.755	2.788	2.421	2.359	2.218	2.194	2.016	1.962	2.019	1.975	1.890	1.975	1.760	1.753	1.724	1.522	1.564	1.367	1.463	1.373	1.303	1.391	1.288	1.223	1.314	1.085	1.177	1.049	0.877	0.878	0.979	1.092	1.081	1.055	1.159	1.304	1.683	2.184	2.494	1.836	1.595	1.657	1.875	2.319	3.323	6.668	13.65	21.88	21.61	10.88	2.657	1.256	1.121	1.328	1.181	1.199
285.0	94.52	66.12	45.69	33.12	28.96	28.10	59.57	171.0	193.3	82.62	136.8	675.3	 2337	 2958	137.9	13.44	6.560	4.683	4.399	3.766	3.210	3.022	2.827	2.271	2.166	2.361	2.080	2.026	2.187	2.069	2.086	1.936	1.910	1.701	1.738	1.835	1.621	1.694	1.478	1.436	1.578	1.364	1.361	1.279	1.243	1.303	1.186	1.204	1.226	0.971	0.884	1.098	1.136	1.043	1.037	1.137	1.194	1.231	1.615	2.231	2.474	2.170	1.661	1.360	1.474	1.827	2.556	4.458	9.385	17.76	23.45	17.54	6.462	1.493	1.214	1.117	1.264
290.0	108.6	86.38	58.58	44.09	32.98	30.56	40.12	86.65	181.6	199.6	117.7	202.9	726.4	 1850	 2402	 1206	41.50	6.316	4.812	3.982	3.398	3.026	2.760	2.420	2.388	2.275	2.269	2.076	2.146	2.131	2.166	1.909	1.837	1.889	1.832	1.806	1.592	1.623	1.458	1.521	1.503	1.393	1.346	1.325	1.288	1.314	1.321	1.233	1.143	1.054	0.873	1.164	1.082	1.049	1.070	1.109	1.190	1.247	1.327	1.509	1.834	2.137	2.348	2.296	1.808	1.581	1.648	2.057	3.170	5.644	9.260	14.14	17.92	17.40	12.14	4.822	1.525
295.0	124.0	111.8	77.95	57.47	43.03	44.42	48.77	65.85	111.6	226.3	253.5	161.8	235.9	494.0	 1204	 2808	807.9	49.00	6.851	4.540	3.721	3.415	2.784	2.628	2.604	2.421	2.468	2.373	2.150	2.119	2.065	1.863	1.762	1.999	2.082	1.853	1.616	1.703	1.581	1.481	1.427	1.423	1.387	1.309	1.307	1.430	1.270	1.293	1.097	1.073	0.971	1.167	1.142	1.098	1.151	1.196	1.272	1.251	1.465	1.424	1.506	1.703	1.922	2.562	3.050	2.667	1.874	1.704	2.091	2.510	3.226	4.291	5.850	9.858	18.39	25.33	15.78
300.0	149.4	134.7	105.2	75.23	59.09	64.77	76.79	91.19	121.5	205.7	352.5	240.7	187.5	204.7	398.1	 1595	 3123	672.4	29.28	5.762	4.107	3.519	3.100	2.782	2.834	2.466	2.440	2.391	2.160	2.055	2.326	2.017	1.827	1.925	1.943	1.948	1.780	1.730	1.664	1.518	1.580	1.459	1.467	1.489	1.364	1.426	1.346	1.421	1.248	1.242	1.109	1.265	1.222	1.286	1.398	1.268	1.335	1.374	1.521	1.603	1.574	1.791	1.847	2.097	2.649	3.386	3.189	2.309	2.152	1.923	2.243	2.250	2.644	3.754	7.213	15.52	25.94
305.0	185.9	170.5	135.2	103.9	89.12	93.01	116.1	138.3	178.1	233.9	363.5	462.6	324.1	195.8	211.6	565.7	 2036	 3261	511.1	12.10	4.604	3.706	3.596	2.978	2.963	2.775	2.493	2.276	2.334	2.240	2.441	1.913	2.011	2.103	2.042	2.028	1.890	1.780	1.821	1.720	1.551	1.581	1.564	1.633	1.445	1.424	1.506	1.510	1.298	1.263	1.216	1.345	1.262	1.431	1.385	1.377	1.562	1.604	1.820	1.797	1.781	1.882	2.212	2.173	2.540	3.080	3.634	3.723	3.014	2.500	2.100	2.201	2.319	2.476	3.070	5.506	11.53
310.0	230.7	233.6	186.7	132.9	120.5	130.4	160.5	185.0	224.4	278.0	347.2	452.4	495.7	328.1	216.1	250.8	668.1	 1839	 2712	 1281	30.33	5.265	4.126	3.334	3.051	2.826	2.471	2.649	2.388	2.315	2.239	2.039	2.099	2.130	2.061	2.119	2.011	1.877	1.809	1.809	1.669	1.693	1.703	1.644	1.650	1.761	1.577	1.700	1.560	1.332	1.266	1.510	1.483	1.426	1.511	1.690	1.886	1.881	1.985	2.043	2.182	2.125	2.380	2.546	2.619	2.885	3.123	3.611	3.870	3.721	3.129	2.601	2.451	2.412	2.410	2.810	4.251
315.0	453.8	497.3	346.3	191.0	161.8	179.9	216.2	248.0	298.4	365.3	423.1	475.8	530.2	539.7	340.5	223.0	281.2	514.2	 1123	 3076	 1840	37.12	5.416	3.916	3.471	2.840	2.901	2.713	2.421	2.291	2.304	2.069	1.994	2.194	2.124	2.174	2.191	2.094	1.912	1.954	1.925	1.921	1.981	2.079	2.000	2.373	2.333	2.635	2.085	1.668	1.554	1.653	1.646	1.674	1.717	1.761	1.973	2.126	2.191	2.416	2.676	2.600	2.734	3.061	2.955	3.273	3.486	3.713	3.646	3.899	4.259	4.260	3.155	2.673	2.280	2.322	2.640
320.0	 1118	 1258	797.5	320.2	215.3	236.2	291.6	351.9	432.1	525.4	603.6	655.6	648.6	658.9	556.6	304.3	237.0	229.1	340.7	 1508	 3524	498.9	23.20	4.754	3.689	3.224	3.145	2.846	2.478	2.289	2.466	2.192	2.157	2.229	2.326	2.146	2.243	2.345	2.323	2.209	2.451	2.339	2.712	3.114	3.333	4.189	4.759	5.265	4.481	3.136	2.317	2.084	1.906	1.885	1.874	2.096	2.308	2.547	2.822	3.048	3.230	3.508	3.446	3.636	3.834	4.157	4.385	4.433	4.574	4.319	4.707	4.653	4.636	3.775	3.023	2.799	2.635
325.0	 1806	 2222	 1436	551.9	308.1	302.5	373.3	452.0	541.0	669.0	774.0	828.6	802.4	748.2	697.8	459.5	268.3	189.1	153.3	462.6	 2033	 3259	397.4	10.83	4.231	3.675	3.348	2.883	2.525	2.387	2.607	2.193	2.463	2.318	2.376	2.221	2.486	2.518	2.579	2.499	2.737	2.864	3.495	4.048	4.550	6.341	6.934	8.068	7.398	4.887	3.390	2.960	2.329	2.363	2.009	2.287	2.625	2.931	3.312	3.551	3.596	4.055	4.082	4.578	4.945	4.959	5.149	5.175	5.335	5.245	5.157	5.056	5.236	5.238	4.073	3.345	2.839
330.0	 2184	 2763	 1944	892.0	487.5	383.5	428.9	510.9	622.7	748.6	875.9	942.4	905.1	809.9	697.3	585.5	396.2	219.9	142.2	182.1	593.7	 1802	 2733	 1225	26.24	4.564	3.655	3.200	2.713	2.606	2.497	2.360	2.361	2.401	2.362	2.347	2.328	2.663	2.668	2.798	2.912	3.380	3.749	4.469	5.656	7.011	8.387	9.856	9.326	6.657	4.770	4.191	3.325	3.015	2.681	2.712	2.948	3.302	3.514	3.748	3.781	4.367	4.722	4.929	5.256	5.528	5.834	5.976	5.660	5.703	5.620	5.190	5.088	5.057	4.904	4.543	3.724
335.0	 2614	 3336	 2451	 1211	685.1	483.8	493.2	582.1	707.2	865.9	998.8	 1069	 1039	918.6	751.6	580.4	521.6	333.9	180.4	149.2	227.7	480.9	 1091	 3220	 1748	31.99	4.242	3.756	3.221	2.829	2.514	2.522	2.352	2.338	2.561	2.489	2.462	2.741	2.941	3.055	3.147	3.582	3.912	5.228	6.563	8.208	9.790	11.66	10.87	8.532	6.106	5.517	4.409	3.852	3.317	3.070	3.261	3.523	3.754	4.020	4.312	5.116	5.237	5.686	5.739	6.324	6.481	6.604	6.280	6.320	6.158	5.855	5.372	5.059	4.727	4.451	4.646
340.0	 2703	 3515	 2652	 1369	752.3	524.8	504.0	602.6	724.8	868.3	 1010	 1084	 1060	935.0	762.3	569.3	479.1	422.2	224.3	147.1	152.3	181.6	311.0	 1535	 3636	427.0	19.24	4.516	3.598	3.155	2.610	2.529	2.321	2.631	2.389	2.366	2.547	2.689	2.865	3.023	3.107	3.569	4.035	5.382	6.705	8.591	10.63	12.33	11.40	9.108	6.738	6.036	4.807	4.199	3.477	3.278	3.485	3.606	3.736	3.991	4.329	4.847	5.318	5.697	5.932	6.248	6.845	6.525	6.577	6.204	6.336	5.948	5.527	5.207	4.672	4.159	4.065
345.0	 2483	 3222	 2533	 1374	759.4	504.9	486.8	570.4	665.5	814.2	938.1	 1015	995.0	877.8	719.3	535.7	406.4	397.7	293.9	153.9	131.1	117.5	114.6	422.2	 2154	 3208	340.1	8.519	4.108	3.603	2.997	2.568	2.444	2.457	2.436	2.427	2.482	2.631	2.553	2.862	2.948	3.408	3.954	4.954	6.066	8.115	9.638	11.51	11.14	9.103	6.826	5.909	4.920	4.313	3.442	3.055	3.364	3.435	3.427	3.898	4.233	4.516	5.025	5.339	5.794	5.948	6.339	5.948	6.356	6.133	5.928	5.669	5.173	5.097	4.788	4.232	3.697
350.0	 2161	 2802	 2263	 1291	756.5	484.6	433.5	497.5	586.6	706.2	816.7	890.9	870.1	785.1	648.0	490.0	357.9	300.1	294.5	225.4	135.0	100.5	73.75	122.4	553.2	 1790	 2647	 1134	23.72	4.130	3.343	3.010	2.629	2.532	2.614	2.272	2.393	2.555	2.465	2.665	2.800	3.354	3.722	4.406	5.441	7.039	7.958	10.13	9.720	7.954	6.334	5.699	4.842	4.136	3.618	3.081	3.019	3.230	3.311	3.648	3.867	4.064	4.447	4.896	5.080	5.402	5.586	5.431	5.678	5.401	5.329	5.235	4.893	4.787	4.280	3.854	3.503
355.0	 1800	 2384	 1938	 1169	712.9	441.1	386.9	435.3	510.9	605.0	697.4	750.6	741.6	673.8	563.8	433.4	316.8	244.0	208.3	240.8	193.8	100.8	65.48	56.92	139.7	415.3	 1008	 3039	 1609	30.51	4.055	3.400	2.806	2.461	2.546	2.399	2.371	2.374	2.583	2.389	2.745	2.991	3.242	3.815	4.699	5.966	7.087	8.617	8.592	6.964	5.552	5.380	4.593	3.907	3.328	3.007	2.883	3.020	3.048	3.279	3.614	3.823	4.015	4.352	4.598	4.726	4.676	5.032	5.043	4.833	4.701	4.750	4.587	4.122	3.991	3.635	3.189
360.0	 1495	 1979	 1674	 1046	625.6	397.4	344.7	375.0	440.4	513.2	595.7	641.5	639.8	582.8	492.3	377.4	283.4	214.7	169.2	180.7	227.8	127.7	63.16	41.88	48.14	104.1	250.3	 1419	 3394	403.9	18.34	3.960	3.100	2.882	2.621	2.427	2.342	2.503	2.513	2.359	2.583	2.655	2.953	3.542	3.995	5.060	6.028	6.946	7.253	6.039	4.837	4.885	4.262	3.918	3.080	2.709	2.628	2.666	2.835	2.998	3.243	3.742	3.570	4.003	4.168	4.230	4.319	4.104	4.270	4.448	4.188	4.224	4.049	3.533	3.604	3.290	2.904
365.0	 1228	 1625	 1413	900.9	562.2	353.8	300.4	331.7	373.8	443.0	513.2	549.0	543.9	500.6	427.2	335.1	249.8	191.2	151.4	136.3	185.6	179.1	73.02	39.98	29.69	36.56	66.62	364.8	 2019	 3067	324.4	8.665	3.432	3.014	2.704	2.474	2.328	2.506	2.395	2.246	2.334	2.547	2.930	3.238	3.534	4.415	5.262	6.144	5.989	5.190	4.419	4.414	4.041	3.683	2.904	2.575	2.440	2.638	2.532	2.691	2.927	3.012	3.187	3.575	3.711	3.661	3.916	3.908	3.762	4.015	3.631	3.713	3.606	3.260	3.241	2.946	2.792
370.0	952.2	 1279	 1128	767.5	488.6	304.6	259.5	282.0	312.8	360.6	415.2	451.0	443.8	412.9	356.5	285.1	222.9	173.8	138.5	117.2	125.4	159.6	134.6	55.90	28.80	24.57	27.79	91.74	508.1	 1727	 2558	 1083	20.96	3.658	2.984	2.429	2.392	2.303	2.267	2.172	2.244	2.343	2.527	2.704	3.049	3.777	4.133	4.834	5.005	4.334	3.795	3.796	3.559	3.144	2.658	2.272	2.278	2.465	2.315	2.392	2.557	2.699	2.897	3.089	3.210	3.276	3.332	3.477	3.339	3.486	3.351	3.392	3.167	3.056	2.915	2.771	2.670
375.0	745.6	989.2	881.3	628.1	411.4	262.1	222.2	235.5	263.3	294.6	335.8	361.4	365.7	340.9	294.4	242.4	191.7	158.4	128.4	109.3	101.4	103.9	134.5	119.5	43.92	25.71	22.02	33.09	123.2	396.7	980.5	 2932	 1468	26.03	3.478	2.725	2.439	2.192	2.140	2.081	2.120	2.231	2.247	2.342	2.757	3.228	3.546	4.148	4.050	3.356	3.307	3.241	2.976	2.744	2.457	2.058	2.177	2.171	2.036	2.242	2.264	2.528	2.443	2.620	2.790	2.755	2.825	2.842	2.972	2.931	2.992	3.107	2.742	2.746	2.690	2.781	2.295
380.0	611.7	788.8	721.7	532.7	360.7	237.8	204.7	207.2	226.9	258.9	287.8	307.4	309.5	289.2	261.3	217.5	177.3	147.7	123.7	107.6	94.99	86.28	95.81	138.2	66.74	31.71	23.32	22.14	39.51	97.86	237.7	 1366	 3110	344.8	14.94	3.131	2.577	2.501	2.156	2.026	1.963	2.335	2.226	2.126	2.560	2.687	2.977	3.456	3.386	2.957	2.754	3.058	2.734	2.615	2.358	2.014	2.161	2.003	1.992	2.200	2.181	2.201	2.309	2.469	2.460	2.574	2.484	2.686	2.851	2.774	2.824	2.716	2.637	2.542	2.514	2.549	2.437
385.0	527.9	654.9	619.4	470.6	335.7	233.8	194.7	189.9	207.1	225.2	256.7	270.4	273.1	258.3	240.0	198.6	165.7	140.0	121.4	105.3	93.21	82.65	77.67	105.3	120.4	52.32	26.74	21.77	22.60	32.30	61.96	346.4	 1871	 2535	259.5	5.681	2.837	2.533	2.145	2.146	2.022	2.096	2.085	2.246	2.242	2.516	2.572	3.031	2.950	2.746	2.484	2.970	2.627	2.702	2.123	2.014	2.094	1.874	2.097	2.089	2.030	2.139	2.088	2.221	2.197	2.314	2.489	2.531	2.554	2.481	2.473	2.473	2.497	2.393	2.276	2.315	2.362
390.0	431.2	529.7	507.0	409.4	305.5	230.4	194.3	183.0	188.2	204.4	226.6	234.9	238.0	228.5	210.5	184.0	157.3	136.7	120.2	104.3	94.56	83.95	74.28	73.31	100.3	103.0	48.05	26.86	22.24	20.98	24.97	85.97	467.6	 1428	 1993	788.8	17.21	2.962	2.379	2.281	2.045	2.047	1.987	1.986	2.041	2.300	2.250	2.670	2.583	2.285	2.306	2.672	2.391	2.338	2.061	1.975	2.038	1.955	2.095	1.916	1.965	1.979	2.191	2.096	2.165	2.094	2.251	2.462	2.417	2.374	2.329	2.296	2.406	2.391	2.177	2.319	2.211
395.0	365.9	435.8	426.3	356.8	278.5	225.3	197.1	180.5	175.6	186.4	204.7	209.1	212.0	206.8	190.6	170.5	152.1	133.9	119.7	106.7	96.23	86.31	75.77	67.72	67.86	94.73	100.6	47.65	26.63	22.71	19.94	29.94	112.3	327.8	771.0	 2213	 1101	21.96	2.915	2.435	2.135	2.097	1.937	1.838	1.954	2.203	2.084	2.466	2.250	2.066	2.143	2.374	2.196	2.356	2.113	2.032	2.060	2.163	2.091	1.869	1.929	1.875	2.099	2.049	2.045	2.027	2.133	2.036	2.273	2.139	2.169	2.330	2.281	2.244	2.252	2.231	2.151
400.0	320.3	380.6	379.6	328.1	278.5	229.1	207.3	188.9	175.8	176.3	190.9	199.2	197.5	192.3	180.5	165.0	150.0	134.3	118.3	109.2	98.59	88.14	78.94	68.11	62.59	68.92	108.3	83.64	36.04	26.10	21.13	20.11	34.68	80.57	186.3	 1048	 2302	288.9	11.99	2.724	2.396	2.086	2.047	1.926	2.049	2.009	1.892	2.338	2.024	2.055	2.050	2.275	2.218	2.162	2.107	2.107	2.117	2.211	2.109	1.957	2.067	1.877	1.987	1.879	2.129	1.865	1.937	2.057	2.193	2.187	2.166	2.161	2.205	2.241	2.203	2.336	2.420
405.0	280.6	352.5	357.6	313.1	282.3	238.1	215.9	193.3	171.7	168.9	182.5	190.6	190.3	182.4	172.5	160.3	148.0	133.9	120.4	110.4	97.95	89.30	79.48	70.14	61.42	60.89	81.59	108.3	56.39	30.99	24.14	20.25	19.75	27.04	49.57	263.5	 1351	 1913	221.0	5.032	2.607	2.291	2.150	2.068	1.919	1.980	1.878	2.059	1.989	1.880	1.888	2.201	2.106	2.105	2.151	2.122	2.224	2.211	2.015	2.001	2.158	1.869	1.992	1.978	2.005	1.980	1.954	2.087	2.094	2.161	2.072	2.080	2.143	2.191	2.125	2.185	2.387
410.0	277.7	317.3	325.8	304.7	289.2	265.8	247.2	218.2	182.8	169.8	171.8	179.2	182.4	177.2	169.8	159.6	150.3	136.9	126.7	115.3	102.7	91.18	81.43	73.79	66.43	61.76	62.87	84.48	95.00	57.02	32.04	25.03	20.43	18.91	21.12	66.84	336.0	 1082	 1539	590.5	14.79	2.670	2.237	2.073	1.970	1.949	1.943	1.966	1.967	1.804	1.800	2.230	2.085	2.280	2.357	2.154	2.214	2.322	2.240	2.202	2.117	1.925	1.972	1.911	1.975	1.861	2.011	2.069	2.068	2.126	2.068	2.128	2.213	2.128	2.235	2.182	2.317
415.0	273.5	303.5	305.5	316.3	312.0	314.1	302.4	261.3	213.8	173.2	170.3	174.4	173.6	175.4	173.9	169.4	157.1	144.0	137.6	121.6	107.8	92.63	83.45	77.39	70.66	67.19	63.27	65.79	84.34	98.21	53.62	34.04	26.13	21.69	19.01	25.97	82.96	249.3	612.4	 1646	284.3	18.83	2.657	2.162	1.946	2.059	1.892	2.133	1.972	1.850	1.828	2.178	2.216	2.409	2.473	2.468	2.752	2.704	2.653	2.443	2.214	2.152	2.027	1.949	1.833	1.796	2.002	1.908	1.993	1.947	2.207	2.014	2.326	2.222	2.100	2.142	2.215
420.0	265.4	299.6	313.2	328.1	366.8	380.0	378.6	321.2	247.4	186.3	168.7	169.7	172.8	179.7	178.0	175.3	169.8	161.2	151.6	133.4	113.0	96.76	86.93	81.51	75.90	71.65	69.12	67.22	72.98	103.3	87.71	47.59	33.30	26.73	21.84	19.12	29.22	63.27	148.4	788.2	 1595	260.3	10.40	2.714	2.155	2.091	1.801	1.995	2.012	1.726	1.840	2.225	2.414	2.624	2.605	2.744	3.218	3.056	2.813	2.680	2.583	2.309	2.110	2.062	2.006	1.824	2.068	2.073	1.947	1.999	2.041	2.148	2.249	2.296	2.252	2.207	2.281
425.0	279.8	312.0	330.4	357.3	423.6	449.8	468.0	402.5	288.0	198.2	168.1	165.5	175.1	182.9	180.9	190.7	184.6	179.8	168.3	149.2	121.1	98.37	87.91	82.29	81.64	77.58	77.39	74.04	74.42	90.69	109.6	73.27	43.62	33.77	27.75	22.06	19.74	23.52	40.17	198.9	 1005	 1451	198.2	4.206	2.467	2.165	1.997	2.102	1.974	1.910	2.005	2.375	2.592	2.881	2.970	3.032	3.630	3.486	3.506	3.225	2.911	2.523	2.395	2.180	1.920	1.951	2.104	2.013	2.085	2.072	2.061	2.102	2.195	2.322	2.330	2.337	2.420
