275.0	-65.24	-89.56	-159.1	-171.7	-105.8	20.97	381.5	353.6	762.6	2263	6469	9999.9	6695	58.29	-26.39	-26.68	-25.22	-23.52	-22.54	-20.85	-19.71	-18.93	-17.70	-17.13	-16.36	-15.96	-15.76	-15.56	-15.47	-15.15	-15.00	-14.24	-13.57	-12.80	-11.54	-10.33	-10.44	-10.35	-10.18	-9.981	-9.625	-9.450	-9.590	-9.145	-8.900	-8.743	-8.087	-8.307	-8.142	-7.385	-7.079	-8.365	-8.578	-8.592	-8.562	-7.971	-7.635	-6.434	-7.030	-7.825	-7.116	-4.895	-0.609	3.255	10.12	28.51	70.85	94.60	21.05	2.502	-9.714	-10.61	-10.75	-10.89	-10.93	-11.18	-11.48
280.0	676.6	453.9	128.7	-71.49	-55.74	29.56	285.4	779.7	762.3	1117	2284	9981	9999.9	1222	25.61	-23.05	-22.56	-22.64	-21.39	-20.36	-19.24	-18.48	-17.48	-16.91	-16.26	-15.81	-15.66	-15.50	-15.47	-15.19	-14.81	-14.15	-13.48	-12.60	-11.07	-9.457	-8.944	-8.729	-8.913	-8.915	-8.562	-8.443	-8.127	-7.909	-7.312	-7.237	-6.966	-7.369	-7.364	-6.792	-6.873	-8.142	-8.296	-8.348	-8.484	-8.021	-8.230	-7.030	-5.729	-5.232	-6.338	-6.450	-5.256	-4.179	-2.671	1.761	16.49	53.50	90.19	94.45	16.63	-3.132	-10.47	-10.79	-10.84	-11.14	-11.33
285.0	1294	1098	464.5	90.07	33.83	112.6	285.5	789.6	1249	1237	1617	3594	9999.9	9999.9	888.2	-3.023	-18.90	-20.85	-20.29	-19.18	-18.87	-18.21	-17.25	-16.51	-15.98	-15.40	-15.53	-15.36	-15.37	-15.13	-14.67	-14.11	-13.19	-12.24	-10.47	-8.788	-7.273	-7.372	-7.891	-7.905	-7.502	-7.592	-7.129	-6.433	-6.018	-5.818	-5.466	-6.054	-6.178	-6.172	-6.417	-7.866	-7.924	-8.022	-8.165	-7.896	-7.968	-7.460	-6.491	-4.752	-3.361	-4.096	-4.551	-4.291	-4.077	-2.785	-0.213	8.403	26.25	70.72	104.0	26.14	11.21	-7.200	-10.72	-10.97	-11.17
290.0	1955	1696	913.1	334.1	187.0	250.9	417.3	756.4	1415	2026	2065	2374	3748	9999.9	9999.9	3278	24.02	-16.13	-17.55	-18.13	-17.77	-17.45	-16.80	-16.14	-15.63	-15.20	-15.06	-15.08	-15.16	-14.96	-14.54	-13.92	-13.13	-12.00	-9.924	-7.682	-6.399	-6.204	-6.669	-6.641	-6.680	-6.479	-5.732	-4.981	-4.496	-4.095	-3.488	-4.211	-4.667	-5.148	-5.602	-7.140	-7.370	-7.497	-7.463	-7.364	-7.418	-6.890	-6.525	-5.294	-3.851	-1.915	-0.648	-0.682	-1.384	-1.311	-1.303	0.225	2.939	12.48	29.36	41.23	71.07	57.53	51.63	4.439	-6.725
295.0	2202	2108	1232	562.6	351.1	395.4	546.9	868.1	1391	2266	3026	2647	2271	2968	6506	9999.9	4645	37.08	-12.63	-15.37	-16.37	-16.11	-16.15	-15.63	-15.30	-14.82	-14.91	-14.88	-15.04	-14.77	-14.38	-13.76	-12.90	-11.83	-9.692	-7.538	-6.023	-5.690	-5.849	-6.032	-6.104	-5.868	-5.692	-4.285	-3.744	-2.979	-2.670	-2.689	-3.320	-4.235	-4.889	-6.228	-6.793	-6.989	-6.911	-6.695	-6.693	-6.203	-5.428	-5.104	-4.144	-2.575	-1.316	1.373	3.578	2.552	0.848	0.146	-0.131	0.263	2.717	3.865	10.19	15.85	60.76	105.1	89.23
300.0	2224	2147	1453	727.8	460.7	497.4	672.3	993.5	1499	2215	3339	3210	2270	1578	1938	9321	9999.9	712.7	16.35	-11.90	-14.28	-15.25	-15.17	-14.84	-14.72	-14.74	-14.70	-14.84	-14.76	-14.67	-14.30	-13.81	-12.76	-11.95	-9.739	-7.669	-6.336	-5.686	-5.779	-6.190	-5.982	-5.930	-5.776	-4.471	-3.458	-2.777	-2.167	-2.505	-2.810	-3.606	-4.525	-5.807	-6.259	-6.381	-6.590	-6.093	-6.164	-5.617	-5.210	-4.701	-3.666	-2.292	-1.098	0.667	2.700	5.007	3.557	2.684	0.275	-1.015	-2.466	-3.587	-3.451	-2.925	8.145	36.20	89.72
305.0	2173	2104	1557	816.4	569.4	577.8	774.2	1109	1585	2269	3159	3681	2570	1464	944.3	2648	9999.9	9999.9	551.0	-0.781	-11.66	-13.85	-13.97	-14.34	-14.61	-14.37	-14.51	-14.55	-14.62	-14.50	-14.22	-13.52	-12.87	-11.75	-10.04	-7.655	-6.548	-6.103	-5.925	-6.153	-6.350	-6.085	-5.940	-4.693	-3.693	-2.929	-2.133	-2.362	-2.555	-3.400	-3.975	-5.619	-5.882	-6.169	-5.923	-5.752	-5.736	-5.341	-4.689	-3.941	-3.055	-2.155	-0.575	0.576	1.817	3.430	4.667	5.094	2.609	-0.368	-2.533	-4.184	-5.642	-6.742	-4.636	1.042	16.92
310.0	1856	1950	1512	880.0	611.4	625.6	830.4	1154	1587	2209	2935	3338	2999	1772	892.5	935.0	2910	9962	9999.9	2274	16.59	-9.805	-12.54	-13.15	-13.67	-13.88	-14.17	-14.18	-14.31	-14.26	-13.94	-13.62	-12.86	-11.80	-10.27	-8.355	-7.246	-6.983	-6.832	-6.832	-6.683	-6.637	-6.422	-5.305	-4.446	-3.705	-2.910	-2.663	-2.855	-3.285	-3.846	-5.264	-5.723	-5.823	-5.734	-5.548	-5.311	-5.124	-4.087	-3.582	-3.033	-1.722	-0.754	0.686	1.525	2.310	2.701	3.528	3.405	1.864	-0.773	-3.167	-5.408	-6.663	-6.990	-6.386	-3.379
315.0	1772	2109	1744	1016	695.1	701.4	879.7	1173	1579	2125	2766	3028	2825	2297	1179	727.7	964.9	2433	6028	9999.9	3346	26.11	-8.305	-11.10	-12.67	-13.01	-13.22	-13.62	-13.95	-13.78	-13.65	-13.26	-12.61	-11.85	-10.25	-8.738	-7.816	-7.752	-7.488	-7.576	-7.233	-6.901	-6.685	-5.746	-4.842	-4.036	-2.429	-2.334	-2.527	-2.539	-3.568	-4.830	-5.365	-5.588	-5.414	-5.367	-5.133	-4.713	-4.211	-3.538	-2.890	-1.807	-0.802	0.139	0.651	1.505	1.841	1.676	1.747	1.255	0.519	-0.002	-2.891	-5.239	-6.412	-7.252	-7.072
320.0	2216	3071	2748	1553	898.3	817.1	929.8	1236	1645	2192	2842	3152	2916	2549	1820	967.8	713.1	855.4	1650	8360	9999.9	517.8	11.93	-7.889	-10.50	-11.98	-12.84	-13.18	-13.71	-13.49	-13.31	-13.09	-12.33	-11.98	-10.44	-8.741	-7.946	-8.071	-7.674	-7.697	-7.110	-6.983	-6.254	-5.284	-3.795	-2.383	-0.304	0.585	0.892	-0.437	-1.926	-3.676	-4.511	-5.267	-4.988	-4.915	-4.829	-4.546	-3.711	-3.391	-2.547	-1.373	-0.383	0.434	1.255	1.623	1.963	2.462	2.470	1.363	0.806	0.534	0.072	-1.633	-4.583	-6.040	-6.841
325.0	2888	4534	4529	2664	1317	962.1	1039	1331	1734	2323	3047	3421	3270	2811	2386	1530	897.7	664.7	675.0	2411	9999.9	9999.9	414.5	1.622	-7.945	-10.22	-12.28	-13.07	-13.01	-13.38	-13.38	-12.99	-12.48	-11.78	-10.70	-9.117	-8.514	-8.292	-7.795	-7.411	-7.181	-6.715	-5.686	-4.575	-2.877	-0.449	2.675	4.730	5.405	4.018	1.213	-1.024	-3.195	-4.057	-4.283	-4.374	-4.264	-3.974	-3.621	-2.968	-2.054	-1.087	0.060	0.714	2.060	2.710	3.347	3.812	3.939	2.768	2.239	1.296	1.486	1.453	-0.440	-3.040	-5.305
330.0	3329	5482	5872	3892	2041	1290	1172	1395	1798	2391	3121	3554	3524	3108	2577	2054	1353	834.3	615.1	860.5	2942	8654	8327	1798	15.11	-5.590	-9.879	-11.68	-12.22	-12.92	-12.75	-12.54	-12.20	-11.52	-10.59	-9.306	-8.852	-8.417	-8.231	-7.682	-7.050	-6.683	-5.663	-3.946	-2.080	0.785	4.514	7.709	9.152	7.593	5.044	2.515	-0.218	-1.970	-2.851	-3.324	-3.721	-3.328	-3.359	-2.591	-1.800	-0.650	0.507	1.432	2.070	2.776	4.011	4.616	4.564	4.164	3.679	2.992	2.473	1.572	0.729	-0.307	-1.654
335.0	3535	5999	6664	4748	2735	1735	1432	1529	1893	2423	3196	3669	3668	3346	2775	2181	1774	1157	752.2	655.5	1007	2223	5676	9999.9	2747	23.19	-5.186	-9.091	-11.31	-12.16	-12.16	-12.18	-11.82	-11.45	-10.43	-9.455	-9.054	-8.632	-8.010	-7.796	-6.857	-6.679	-5.257	-3.456	-1.475	1.947	5.659	9.097	10.94	10.05	7.226	5.642	2.884	0.561	-0.861	-1.410	-2.201	-2.488	-2.464	-2.263	-1.219	-0.827	0.677	1.479	2.140	3.295	4.148	5.197	4.914	5.228	4.485	4.238	3.561	2.261	1.277	0.027	-0.714
340.0	3613	6279	7272	5451	3418	2266	1755	1714	2007	2518	3285	3754	3819	3556	3006	2361	1900	1507	966.5	728.0	699.3	864.6	1681	8150	9999.9	430.6	12.14	-6.302	-9.151	-10.92	-11.65	-12.06	-11.76	-11.17	-10.42	-9.411	-9.202	-8.687	-8.086	-7.713	-6.833	-6.442	-5.425	-3.387	-1.158	2.758	6.236	10.24	12.91	11.68	9.249	8.573	5.472	3.334	1.076	0.173	-0.823	-1.455	-1.468	-1.334	-1.217	-0.010	1.118	2.225	2.772	3.533	4.728	4.972	5.024	5.577	5.029	4.920	5.078	3.547	2.219	0.713	0.295
345.0	3593	6194	7495	6071	4187	2878	2154	1918	2128	2608	3312	3788	3895	3674	3169	2549	1989	1679	1286	904.3	772.8	688.2	754.8	2498	9999.9	9915	359.1	1.545	-7.493	-9.946	-11.19	-11.55	-11.39	-11.03	-10.38	-9.449	-9.322	-8.620	-8.290	-7.869	-6.787	-6.325	-5.561	-3.656	-1.367	2.125	5.746	10.24	13.26	12.40	11.36	10.83	8.272	6.303	3.760	2.559	1.141	-0.112	-0.709	-0.373	-0.423	0.873	1.320	2.272	3.418	3.842	4.414	5.932	5.432	6.063	5.945	5.161	5.066	4.974	3.265	2.395	1.114
350.0	3399	5924	7311	6600	5122	3756	2763	2259	2306	2734	3345	3773	3891	3735	3299	2724	2166	1759	1541	1249	996.2	851.6	729.2	991.6	3062	8084	7007	1538	12.29	-6.868	-9.560	-10.62	-10.93	-10.92	-10.35	-9.403	-9.321	-8.875	-8.296	-7.891	-7.130	-6.559	-5.533	-3.990	-1.711	1.474	4.875	9.342	12.35	12.92	12.31	13.10	11.35	9.375	7.761	5.800	3.898	2.183	1.158	0.706	0.619	1.547	1.780	2.922	3.287	3.865	4.406	5.561	5.281	5.909	6.100	5.971	5.936	5.108	3.992	2.937	1.751
355.0	3211	5463	7082	6854	5802	4516	3353	2615	2574	2894	3423	3791	3905	3775	3411	2892	2370	1923	1651	1553	1329	1076	916.9	831.5	1091	2089	5109	9999.9	2337	17.97	-6.180	-9.693	-9.870	-10.30	-10.22	-9.203	-8.948	-8.745	-8.305	-7.803	-7.093	-6.458	-5.660	-4.135	-2.548	0.466	4.191	8.340	11.42	12.57	12.40	14.63	14.30	13.26	11.10	8.378	7.160	4.701	2.896	2.108	2.054	2.261	2.817	3.702	3.538	4.090	4.966	5.864	5.519	6.254	6.152	5.873	6.056	5.187	4.663	3.364	3.193
360.0	3053	5179	6860	6935	6225	4994	3700	2875	2743	3009	3465	3779	3877	3773	3450	2978	2504	2067	1761	1648	1584	1285	1086	906.0	751.8	765.9	1470	7513	9999.9	395.7	7.743	-7.405	-8.935	-9.755	-9.758	-8.939	-8.946	-8.566	-8.137	-7.859	-7.009	-6.575	-5.715	-4.225	-2.432	0.153	3.518	7.473	10.60	12.31	12.87	15.78	15.61	14.74	13.18	10.49	8.297	6.048	3.615	2.770	2.954	3.391	3.438	4.094	3.575	3.899	4.896	5.123	5.520	5.876	5.902	5.742	6.089	6.127	4.910	4.087	3.046
365.0	2913	4858	6586	6952	6512	5281	3936	3013	2849	3068	3465	3756	3832	3749	3462	3022	2597	2169	1864	1709	1695	1521	1246	1031	771.3	554.5	547.8	2228	9357	8542	326.1	-0.812	-7.295	-8.913	-9.296	-8.821	-8.896	-8.598	-8.225	-7.772	-7.114	-6.765	-5.873	-4.222	-2.567	-0.107	3.026	6.750	9.668	11.73	12.81	16.15	16.61	15.47	14.14	12.17	9.251	7.129	4.795	3.340	3.276	3.767	3.447	4.158	4.089	4.324	4.319	4.951	5.223	6.082	5.579	5.875	6.427	5.555	4.519	4.250	3.710
370.0	2654	4524	6127	6710	6590	5457	4142	3147	2911	3095	3429	3658	3734	3645	3399	3015	2638	2271	1991	1825	1749	1690	1510	1222	914.2	639.1	442.0	688.4	2738	7277	6400	1367	10.13	-6.095	-7.921	-8.099	-8.444	-8.285	-7.969	-7.601	-7.036	-6.668	-5.870	-4.486	-3.051	-0.809	2.113	5.471	8.653	10.91	12.31	15.88	16.93	16.43	14.96	12.67	10.51	7.568	5.144	4.020	3.682	4.012	4.138	4.115	3.825	3.991	4.127	4.802	4.550	4.918	5.141	5.474	5.809	5.509	4.559	4.342	3.515
375.0	2478	4163	5649	6323	6369	5396	4182	3173	2920	3036	3330	3514	3548	3468	3253	2949	2627	2330	2075	1913	1829	1725	1685	1455	1074	764.4	504.4	413.9	774.3	1797	4723	9412	2005	14.56	-5.237	-7.001	-7.723	-7.959	-8.073	-7.575	-7.127	-6.606	-5.938	-4.693	-3.395	-1.428	0.765	4.041	7.660	9.456	10.98	14.45	15.60	15.57	14.58	12.76	10.15	8.226	5.382	4.377	4.089	3.995	3.879	3.925	3.511	3.790	3.580	4.063	4.033	4.338	4.232	4.390	5.115	5.168	3.938	4.011	3.218
380.0	2294	3806	5148	5932	6089	5260	4093	3112	2840	2921	3214	3354	3395	3312	3117	2860	2591	2315	2106	1959	1866	1753	1698	1590	1202	856.1	581.4	403.0	383.2	544.5	1310	6714	8304	330.4	6.011	-4.563	-6.807	-7.365	-7.623	-7.380	-7.110	-6.598	-6.019	-4.776	-3.422	-1.829	0.367	3.219	6.329	7.626	9.729	13.65	14.40	14.93	13.43	12.29	10.20	7.406	5.235	3.708	3.466	3.440	3.366	3.421	3.402	2.956	3.066	3.534	3.276	3.560	3.715	4.220	4.116	4.143	3.833	2.969	3.194
385.0	2091	3494	4757	5499	5669	5083	3954	3020	2734	2806	3097	3194	3208	3167	2976	2749	2523	2284	2109	1973	1883	1776	1686	1609	1337	955.2	661.4	460.2	350.3	308.5	410.5	1964	7560	6421	260.2	0.901	-4.464	-6.452	-7.006	-7.100	-6.993	-6.914	-6.092	-5.011	-3.865	-2.527	-0.240	2.399	5.495	7.330	8.760	12.09	13.09	13.64	12.44	10.89	9.899	6.727	5.255	3.472	3.006	2.815	2.960	3.136	3.114	2.535	2.278	2.500	2.959	3.127	2.775	3.218	3.342	3.290	3.109	2.376	2.824
390.0	1915	3166	4294	5024	5187	4685	3712	2913	2622	2653	2863	2970	2965	2945	2794	2596	2409	2218	2055	1948	1869	1774	1682	1577	1397	1116	786.5	565.0	429.5	342.2	275.2	554.6	2196	5478	4748	1073	11.52	-1.388	-4.820	-6.228	-6.697	-6.800	-6.291	-5.266	-4.304	-2.849	-0.907	1.391	3.667	5.626	7.360	9.949	11.24	11.84	11.29	9.605	8.393	6.139	4.576	2.922	2.615	2.370	1.891	2.446	2.166	1.492	1.611	1.918	2.004	1.880	2.052	2.483	2.456	2.543	2.429	1.906	2.055
395.0	1630	2790	3863	4475	4669	4213	3473	2754	2482	2482	2654	2741	2727	2696	2581	2437	2284	2136	1992	1896	1822	1749	1672	1563	1383	1209	944.5	689.7	542.5	434.4	329.1	314.3	633.9	1376	3500	6723	1633	20.15	1.970	-4.095	-5.567	-6.420	-6.171	-5.337	-4.555	-2.972	-1.413	0.268	2.683	4.350	5.818	8.531	9.836	10.13	9.534	8.192	7.208	5.127	3.588	2.888	2.013	1.567	1.634	1.535	0.969	1.220	0.567	1.271	0.853	0.610	0.892	1.666	1.896	1.707	1.316	1.371	1.348
400.0	1583	2588	3543	4060	4311	3918	3291	2684	2425	2371	2545	2581	2571	2535	2429	2293	2177	2041	1930	1850	1780	1713	1656	1558	1387	1214	1047	816.8	646.3	533.1	421.9	343.9	366.0	490.1	1050	4729	6145	291.3	18.06	0.855	-4.317	-5.624	-6.059	-5.715	-4.898	-3.875	-1.871	-0.079	1.862	3.675	4.885	6.920	8.446	8.306	8.208	7.334	6.247	4.774	2.865	2.092	1.890	1.274	1.336	0.721	0.631	0.462	0.471	0.262	0.399	0.058	0.243	0.389	1.055	0.816	0.921	0.785	0.550
405.0	1493	2349	3240	3727	4015	3680	3183	2618	2409	2332	2462	2469	2448	2407	2309	2185	2076	1964	1864	1790	1731	1666	1624	1545	1391	1224	1077	946.0	764.7	644.9	538.9	438.6	405.0	386.1	472.6	1503	5389	4916	245.0	11.33	-1.323	-4.951	-5.694	-5.748	-4.796	-3.960	-2.339	-0.989	1.069	2.854	3.963	5.933	6.934	7.027	6.697	6.797	5.746	4.475	2.939	2.323	1.218	1.122	0.627	0.273	0.341	0.373	-0.372	-0.264	-0.303	-0.705	-0.357	-0.127	0.222	-0.033	0.239	-0.134	-0.203
410.0	1333	2105	2885	3372	3609	3385	2993	2580	2366	2288	2370	2343	2279	2230	2152	2030	1939	1841	1761	1697	1646	1597	1567	1501	1380	1240	1091	1008	917.0	787.1	674.3	584.5	533.4	478.8	445.1	635.0	1696	3959	3669	1100	14.92	-1.607	-4.607	-5.010	-4.717	-4.040	-2.713	-1.523	0.066	1.789	3.143	4.325	5.536	5.731	5.653	5.288	4.632	3.823	2.853	2.066	1.293	1.023	0.691	0.082	-0.068	-0.331	-0.734	-1.014	-0.798	-0.925	-1.252	-0.449	-0.784	-0.647	-0.493	-0.935	-1.045
415.0	1184	1868	2577	2980	3232	3057	2763	2501	2294	2218	2257	2192	2115	2053	1964	1868	1777	1706	1645	1587	1539	1513	1494	1432	1346	1227	1096	1002	973.6	903.4	764.1	663.8	612.4	547.9	493.4	491.1	670.6	1126	2392	4976	1507	16.60	-2.143	-4.043	-4.636	-4.063	-2.933	-1.890	-0.783	0.973	2.082	3.363	3.964	4.505	4.414	3.969	3.910	3.255	2.563	1.371	0.675	0.976	0.186	0.053	-0.825	-1.099	-1.292	-1.577	-1.944	-1.398	-2.061	-1.352	-1.401	-1.231	-1.503	-1.282	-1.519
420.0	1084	1753	2351	2728	2947	2826	2591	2397	2218	2115	2141	2059	1977	1916	1828	1731	1662	1594	1542	1490	1455	1428	1425	1378	1309	1208	1088	998.1	956.4	940.8	816.4	692.9	631.4	568.0	510.8	462.1	447.2	477.9	746.2	3144	4630	274.8	9.267	-2.771	-4.103	-4.116	-3.178	-2.181	-1.062	0.200	1.209	1.982	3.088	3.348	3.715	2.856	3.379	2.280	1.621	1.298	0.896	0.484	-0.145	-0.408	-1.296	-1.321	-1.841	-2.166	-2.307	-2.072	-2.394	-2.034	-1.906	-2.004	-2.292	-1.999	-2.304
