275.0	99.51	93.14	80.90	64.80	84.98	189.4	496.3	485.7	1170	2779	9999.9	9999.9	7359	106.3	36.41	25.43	16.34	12.64	11.77	10.71	9.623	8.074	7.226	5.904	5.173	4.675	4.222	3.809	3.692	3.532	3.100	2.460	2.562	2.234	2.033	2.123	2.023	1.726	1.483	1.325	1.461	1.246	1.383	1.294	1.463	1.377	1.275	1.148	1.097	1.015	0.923	0.916	0.893	1.058	1.354	1.571	2.787	3.959	3.283	3.334	5.761	12.83	25.34	36.55	58.81	122.4	309.4	250.7	32.77	18.55	2.277	1.019	0.763	0.687	0.503	0.482	0.445
280.0	145.7	152.9	123.8	84.13	65.77	93.52	320.2	585.4	429.9	732.8	3453	9999.9	9999.9	1052	82.12	35.87	21.53	15.86	13.68	12.95	11.16	9.183	7.927	6.545	5.992	5.220	4.461	3.960	4.266	3.570	3.410	2.802	2.846	2.312	2.349	2.168	2.087	2.077	1.512	1.482	1.468	1.433	1.365	1.525	1.498	1.479	1.447	1.426	1.091	1.094	1.056	1.033	0.868	0.954	0.934	0.964	1.650	2.857	4.264	3.673	2.891	3.895	6.633	9.175	14.17	30.31	103.0	243.1	411.3	251.5	30.74	12.40	1.371	0.983	0.711	0.731	0.618
285.0	182.5	211.1	173.9	117.6	77.05	72.99	152.5	520.3	530.4	312.6	925.0	5136	9999.9	9999.9	835.2	62.54	29.78	21.38	17.68	15.56	13.10	10.90	8.930	7.545	6.788	5.728	4.861	4.426	4.436	3.711	3.360	2.977	3.103	2.561	2.350	2.377	2.388	2.049	1.721	1.764	1.629	1.454	1.574	1.742	1.578	1.615	1.578	1.594	1.413	1.345	1.222	1.362	1.077	0.963	0.989	1.034	1.314	1.627	2.667	3.997	4.377	3.385	2.724	3.120	4.340	7.987	24.66	62.17	167.4	390.6	539.5	222.3	24.20	5.691	1.196	0.996	0.836
290.0	250.2	305.2	254.3	175.7	105.9	93.94	115.2	259.9	568.2	581.5	463.9	1390	5538	9999.9	9999.9	9999.9	67.51	34.18	25.76	20.73	17.38	13.66	11.16	8.712	8.147	6.721	5.485	5.344	5.064	4.166	3.890	3.355	3.346	2.882	2.712	2.801	2.734	2.413	2.063	1.876	1.662	1.676	1.671	1.734	1.878	1.876	1.980	1.877	1.834	1.685	1.422	1.514	1.299	1.253	1.151	1.244	1.305	1.399	1.707	2.136	3.100	4.004	4.637	3.844	3.087	3.503	7.280	15.60	39.45	99.55	209.5	308.6	379.0	277.4	139.0	16.98	6.312
295.0	307.8	397.6	353.4	251.5	151.8	139.1	146.1	217.5	327.9	729.6	806.0	662.8	1528	2860	9999.9	9999.9	4928	76.12	40.45	31.85	24.73	17.95	14.11	11.02	10.26	8.031	6.722	6.306	5.729	4.952	4.171	3.574	3.415	2.935	2.921	3.137	2.890	2.577	2.360	2.034	1.923	1.999	1.830	1.919	2.101	2.246	2.409	2.498	2.117	1.941	1.622	1.724	1.661	1.455	1.345	1.384	1.575	1.725	1.811	1.781	2.098	2.521	3.435	5.261	6.030	4.638	4.319	6.089	11.43	24.80	49.32	71.48	95.80	164.7	415.9	584.5	241.5
300.0	357.2	476.2	435.5	321.6	214.8	187.0	212.4	272.5	317.0	590.0	1146	826.2	756.9	999.7	3432	9999.9	9999.9	3685	69.38	44.32	34.26	22.87	18.56	13.76	11.94	8.910	7.724	7.208	6.289	5.654	4.786	3.812	3.913	3.299	3.214	3.161	2.976	2.984	2.669	2.245	2.154	2.117	2.024	2.197	2.162	2.693	2.508	2.861	2.548	2.216	1.980	2.083	1.755	1.726	1.677	1.736	1.971	2.031	2.121	2.167	2.454	2.681	2.923	3.820	5.607	6.740	6.471	5.328	5.952	9.119	14.30	18.92	24.00	40.04	118.2	309.0	523.6
305.0	413.7	553.8	512.4	392.9	272.0	255.9	299.7	358.7	451.7	655.4	1158	1337	862.6	741.2	1156	5431	9999.9	9999.9	551.6	67.03	45.02	30.43	23.51	16.86	13.49	10.89	8.466	8.013	7.246	6.307	5.275	4.875	4.467	3.505	3.411	3.470	3.291	3.327	2.765	2.401	2.335	2.240	2.157	2.272	2.404	2.676	2.856	3.043	3.135	2.709	2.192	2.508	2.293	1.957	1.996	2.250	2.351	2.669	2.636	2.773	3.243	3.440	3.708	4.015	4.921	6.251	8.464	8.686	7.056	7.132	7.489	8.067	8.438	12.22	29.28	74.46	175.5
310.0	486.8	642.6	624.7	468.4	331.5	324.0	399.6	500.1	590.3	806.9	1182	1354	1351	951.1	771.6	1559	5562	9999.9	9999.9	9999.9	194.6	46.47	33.29	22.21	17.59	13.33	10.49	9.499	8.289	7.096	5.946	5.073	4.654	3.898	3.630	3.807	3.673	3.491	2.962	2.849	2.614	2.484	2.501	2.411	2.592	2.905	2.970	3.400	3.359	3.109	2.619	2.805	2.573	2.303	2.376	2.595	2.857	3.092	3.175	3.520	3.668	4.122	4.823	5.218	5.501	5.870	7.308	8.738	9.634	9.830	8.494	6.991	6.183	6.722	9.780	19.50	41.67
315.0	527.2	742.7	751.8	565.7	404.9	397.3	472.0	598.9	695.1	926.4	1328	1273	1381	1418	861.2	738.7	1524	2787	9999.9	9999.9	4005	235.3	52.28	31.32	23.36	17.37	12.73	11.50	9.680	8.145	6.601	5.442	5.315	4.224	4.082	4.279	3.834	3.704	3.062	2.886	2.826	2.809	3.036	2.843	2.991	3.257	3.303	3.859	3.809	3.577	3.003	3.245	2.955	2.609	2.739	3.031	3.215	3.558	3.600	3.790	4.089	4.400	4.958	5.668	5.873	6.186	7.231	7.947	9.136	10.07	10.85	9.943	7.583	6.486	5.932	7.607	12.02
320.0	628.8	879.6	886.7	666.5	467.6	446.7	521.3	660.2	760.6	1022	1454	1338	1334	1512	1147	634.1	665.4	848.5	3492	9999.9	9999.9	3522	136.0	43.17	30.23	20.64	14.91	13.10	11.05	9.054	7.477	6.021	6.184	4.648	4.082	4.537	4.419	3.688	3.420	3.014	2.926	2.948	3.222	2.909	3.262	3.485	3.818	4.471	4.392	3.845	3.539	3.773	3.386	3.045	3.151	3.220	3.429	3.900	4.099	4.341	4.547	4.816	5.548	6.147	6.391	6.526	7.820	8.443	9.049	9.800	10.09	9.509	9.630	8.196	6.135	5.339	5.824
325.0	726.7	1087	1125	796.8	554.4	502.7	565.3	701.4	808.9	1074	1540	1391	1354	1409	1329	770.1	507.2	426.9	948.4	6087	9999.9	9999.9	2725	59.77	39.98	27.68	17.73	15.37	12.77	10.57	7.772	7.013	6.060	5.278	4.639	4.656	4.628	3.963	3.571	3.086	2.851	3.095	3.124	2.929	3.590	3.652	4.406	4.938	5.211	4.686	4.007	4.187	3.524	3.393	3.324	3.320	3.779	4.174	4.194	4.634	4.946	5.533	5.787	6.188	6.734	6.915	8.346	9.005	9.740	9.934	10.17	9.084	9.182	9.440	7.816	5.796	4.906
330.0	836.3	1280	1439	1143	763.1	590.8	615.1	746.6	837.6	1100	1602	1439	1413	1382	1214	975.6	624.0	373.4	394.6	1536	6905	9999.9	9999.9	9999.9	163.1	38.82	26.77	20.01	15.92	12.63	9.777	7.972	6.995	5.634	5.071	4.976	4.694	4.305	3.806	3.379	3.114	3.175	3.332	3.309	3.842	4.337	4.972	5.912	6.084	5.631	5.047	5.129	4.538	3.991	3.874	3.793	4.155	4.375	4.551	4.674	5.140	5.545	6.036	6.650	6.929	7.292	8.625	9.157	9.960	10.40	10.24	9.073	8.712	8.575	8.067	7.280	6.404
335.0	874.3	1433	1674	1425	979.1	725.7	683.0	788.3	882.7	1120	1641	1459	1430	1420	1173	906.9	831.5	504.0	323.8	529.5	1693	2863	9999.9	9999.9	9999.9	174.0	38.50	27.69	20.67	16.20	11.77	8.770	8.561	6.388	5.563	5.388	5.206	4.615	4.095	3.682	3.378	3.385	3.552	3.641	4.019	4.881	5.473	6.626	7.151	6.810	5.865	6.508	5.514	4.974	4.524	4.286	4.350	4.749	5.057	4.804	5.206	5.763	6.436	6.871	6.951	7.119	8.502	9.373	9.989	10.75	10.34	9.189	8.369	8.500	7.156	6.540	6.925
340.0	911.9	1485	1774	1554	1095	815.8	727.6	821.1	911.6	1120	1616	1439	1431	1425	1176	864.9	790.8	670.1	369.0	330.0	547.2	793.1	3862	9999.9	9999.9	2910	55.05	35.46	25.58	18.32	13.30	10.43	9.252	7.021	6.182	5.696	5.434	5.124	4.184	3.907	3.606	3.543	3.722	3.724	4.164	4.928	5.727	6.859	7.364	7.118	6.385	6.841	6.114	5.596	4.968	4.428	4.822	4.944	5.105	5.048	5.327	5.828	6.498	7.026	7.042	7.378	8.593	9.170	9.776	10.50	10.09	9.406	8.555	8.212	7.066	6.689	6.009
345.0	913.9	1472	1794	1601	1180	874.9	753.3	845.6	915.2	1109	1549	1393	1388	1398	1158	849.5	703.9	697.1	496.2	318.1	311.2	337.2	1022	6101	9999.9	9999.9	392.7	50.84	32.59	22.76	16.16	11.68	9.744	7.906	6.716	6.306	5.799	5.280	4.631	3.850	3.644	3.681	3.876	3.848	4.221	4.959	5.682	6.918	7.521	7.057	6.483	6.992	6.432	5.709	5.248	4.837	5.240	4.813	5.171	5.228	5.406	5.871	6.378	6.598	6.697	7.269	8.521	8.680	9.596	9.996	10.20	8.670	8.474	8.051	7.450	6.603	5.926
350.0	862.1	1377	1714	1592	1253	962.8	838.0	891.4	936.0	1086	1427	1321	1314	1331	1127	862.9	692.6	615.9	591.6	451.6	311.8	269.7	395.0	1523	6926	9999.9	9999.9	9404	139.4	31.51	21.50	14.48	11.59	8.783	7.292	6.954	6.335	5.421	4.707	3.956	3.695	3.769	3.884	3.892	4.042	4.867	5.403	6.702	7.131	7.006	6.457	7.223	6.744	6.142	5.665	5.226	5.232	5.380	5.391	5.447	5.682	6.007	6.569	6.542	6.822	7.076	7.999	8.379	8.716	9.281	9.157	8.573	8.272	7.843	6.989	6.472	5.991
355.0	812.9	1295	1614	1551	1300	1058	924.8	947.4	981.5	1091	1240	1251	1250	1261	1094	874.2	724.3	607.0	549.3	576.6	431.0	303.3	288.8	498.9	1673	2919	9999.9	9999.9	3078	52.66	29.95	19.60	14.90	10.35	8.569	7.974	7.117	6.021	5.141	4.372	4.119	4.129	3.759	4.103	4.002	4.859	5.133	6.424	6.956	6.424	6.284	7.012	6.862	6.398	5.398	5.547	5.594	5.856	5.729	5.864	5.738	6.196	6.625	6.431	6.960	6.845	7.482	7.938	8.276	8.262	8.307	8.178	7.837	7.560	7.050	6.255	6.176
360.0	727.2	1199	1526	1530	1303	1091	972.8	991.2	1005	1092	1179	1212	1198	1217	1065	875.1	738.5	630.5	554.7	558.0	547.5	371.3	290.1	292.4	515.1	774.4	4063	9999.9	9999.9	2565	47.56	26.32	18.30	12.92	9.578	8.917	7.729	6.694	5.365	4.636	4.282	4.237	4.010	4.092	4.106	4.758	5.173	6.166	6.620	6.163	6.352	7.314	6.665	6.656	5.780	5.627	5.826	5.845	5.738	6.213	5.942	6.343	6.625	6.764	6.807	6.616	6.959	7.746	7.536	8.134	8.021	7.683	7.697	7.326	7.028	6.542	6.297
365.0	708.6	1127	1423	1463	1281	1109	999.0	1017	1039	1094	1155	1169	1149	1167	1034	868.6	753.2	662.8	579.0	537.9	570.4	490.5	334.9	275.1	280.3	301.7	1031	6554	9999.9	9999.9	359.2	39.21	23.31	15.87	11.66	10.53	8.452	6.999	5.946	4.979	4.539	4.300	3.867	3.697	4.306	4.583	4.817	5.667	6.394	6.052	5.895	6.961	6.495	6.297	5.896	5.717	6.211	5.748	6.032	6.176	6.202	6.337	6.685	6.607	6.881	6.605	6.842	7.241	7.191	7.792	7.674	7.699	7.159	7.428	7.097	6.708	6.238
370.0	686.4	1025	1354	1394	1283	1142	1057	1048	1064	1114	1153	1143	1113	1113	1004	862.2	770.8	696.0	623.1	573.3	548.6	555.2	468.8	334.4	269.1	228.5	355.0	1597	7080	9999.9	9999.9	7659	40.23	23.05	15.91	13.27	10.28	8.263	6.602	5.674	4.660	4.520	4.253	4.026	4.375	4.668	4.744	5.696	5.759	5.886	5.955	6.885	6.645	6.348	6.215	6.051	6.249	6.317	6.342	6.342	6.190	6.182	6.455	6.635	6.864	6.744	6.684	6.899	7.121	7.306	7.396	7.414	6.959	6.803	6.650	6.450	6.018
375.0	637.3	957.5	1247	1333	1295	1167	1087	1075	1078	1094	1140	1115	1081	1068	970.8	857.2	782.0	724.2	666.0	618.9	573.4	540.5	554.8	459.8	320.9	253.1	238.4	481.4	1684	3041	9999.9	9999.9	2549	41.58	23.00	18.15	13.33	10.13	7.337	6.635	5.337	4.768	4.600	4.452	4.659	4.604	4.814	5.223	5.640	5.404	5.865	6.748	6.603	6.537	6.426	6.166	6.551	6.340	6.487	6.150	6.588	6.226	6.273	6.823	6.720	6.477	6.614	7.080	6.682	7.092	7.223	7.075	6.529	6.545	6.428	6.243	6.472
380.0	602.3	923.3	1180	1276	1276	1152	1096	1070	1077	1099	1113	1100	1064	1032	945.8	848.6	780.8	735.6	684.0	636.9	597.6	555.3	548.8	547.8	398.5	294.3	242.0	257.1	495.6	787.0	3990	9999.9	9999.9	2032	36.51	22.93	16.05	11.95	8.491	6.912	6.187	5.350	4.595	4.647	4.537	4.692	4.702	5.415	5.762	5.379	5.500	6.400	6.609	6.691	6.197	6.284	6.641	6.279	6.158	6.342	6.310	6.378	6.425	6.603	6.560	6.414	6.736	6.801	6.759	7.037	6.821	6.575	6.518	6.072	6.313	6.266	6.230
385.0	591.7	889.8	1127	1243	1242	1165	1094	1076	1065	1087	1105	1081	1044	1007	927.1	836.8	778.7	738.9	696.9	658.2	622.2	579.2	545.8	554.4	490.9	348.3	276.5	235.4	253.8	289.6	1007	5902	9999.9	9999.9	287.8	33.24	21.09	15.08	10.63	7.568	6.679	5.859	5.433	4.991	4.598	4.856	4.948	5.253	5.665	5.452	5.415	6.159	6.487	6.469	6.136	6.189	6.650	6.381	6.417	6.278	5.963	6.407	6.156	6.474	6.256	6.526	6.628	6.786	6.687	6.614	6.781	6.602	6.371	6.243	6.372	6.151	6.129
390.0	570.7	844.7	1066	1201	1196	1157	1106	1073	1061	1079	1091	1059	1032	997.5	912.8	832.1	777.5	743.7	710.6	681.2	654.5	614.7	579.0	553.9	538.3	464.8	347.9	280.4	243.0	213.6	342.3	1435	6268	9999.9	9999.9	6494	33.49	21.19	14.08	9.806	7.746	6.486	5.935	5.082	5.001	4.879	4.884	5.048	5.650	5.241	5.230	6.246	6.363	6.403	6.316	6.190	6.567	6.513	6.277	6.333	6.012	6.472	6.337	6.497	6.418	6.272	6.344	6.534	6.439	6.552	6.684	6.275	6.451	6.247	6.277	6.137	6.237
395.0	557.2	813.5	1036	1161	1193	1159	1114	1085	1075	1083	1101	1069	1035	1005	908.7	832.1	776.8	745.1	720.3	700.8	679.4	654.1	624.4	592.5	554.7	542.8	457.7	354.4	289.9	238.5	225.0	428.1	1481	2807	9999.9	9999.9	2165	36.96	19.80	13.11	9.927	7.820	6.800	5.704	5.466	5.354	4.833	5.351	5.438	5.340	5.390	6.054	6.680	6.409	6.296	6.335	6.636	6.575	6.624	6.588	6.088	6.103	6.280	6.439	6.285	6.256	6.552	6.348	6.407	6.511	6.539	6.279	6.578	6.577	6.354	5.997	6.227
400.0	561.2	805.4	1007	1141	1168	1154	1126	1109	1091	1100	1114	1090	1051	1020	929.3	842.8	779.5	745.6	728.9	712.5	695.8	685.6	658.5	630.4	586.9	559.3	545.0	437.2	340.4	275.9	225.7	222.5	422.9	702.8	3702	9999.9	9999.9	1813	31.75	16.80	11.59	9.248	7.703	6.436	5.877	5.676	5.256	5.502	5.537	5.338	5.283	6.283	6.454	6.311	6.057	5.942	6.680	6.738	6.564	6.747	6.290	6.282	6.314	6.412	6.160	6.157	6.539	6.307	6.479	6.431	6.572	5.992	6.517	6.297	6.283	5.842	6.246
405.0	540.3	770.0	982.5	1112	1142	1142	1132	1119	1120	1106	1124	1119	1081	1028	953.1	844.4	780.3	745.9	728.4	717.7	713.9	700.4	685.2	660.9	621.5	575.2	565.2	515.8	398.8	315.9	249.7	198.2	201.9	234.8	904.9	5525	9999.9	9999.9	260.6	24.95	14.70	11.17	8.840	7.099	6.144	5.931	5.477	5.846	5.605	5.255	5.447	6.254	6.414	6.526	6.214	6.243	6.520	6.531	6.560	6.491	6.400	6.238	6.214	6.304	6.543	5.969	6.497	6.254	6.457	6.197	6.368	6.026	6.173	6.660	5.787	5.847	6.298
410.0	531.1	741.6	960.5	1069	1138	1135	1144	1134	1123	1120	1149	1131	1104	1046	962.8	845.3	771.4	738.9	714.1	714.5	713.5	711.6	704.6	686.5	653.3	607.6	571.8	547.2	482.4	375.1	287.3	218.3	171.4	144.1	272.2	1313	5155	9999.9	9999.9	5707	27.61	15.11	11.34	8.623	7.276	6.625	5.923	5.534	5.792	5.327	5.392	6.083	6.282	6.352	6.382	6.263	6.831	6.674	6.288	6.602	6.330	6.398	6.546	6.228	6.355	6.366	6.477	6.421	6.527	6.534	6.493	6.150	6.507	6.552	5.949	6.065	5.904
415.0	494.4	715.0	929.1	1031	1116	1126	1148	1142	1116	1126	1145	1123	1090	1031	944.9	828.0	752.0	710.6	699.5	700.3	702.0	703.0	703.4	691.4	664.7	625.6	583.5	542.0	514.5	449.0	330.9	241.9	180.6	138.5	140.4	354.2	1199	2710	9999.9	9999.9	1972	31.66	16.01	11.33	9.203	7.672	6.470	6.133	5.698	5.245	5.377	5.956	6.169	6.190	6.103	6.129	6.537	6.582	6.569	6.654	6.404	6.334	6.464	6.453	6.172	6.072	6.084	6.238	6.258	6.522	6.312	6.183	6.353	6.593	5.865	5.842	5.683
420.0	478.4	692.7	860.7	1009	1077	1113	1125	1123	1109	1111	1121	1116	1069	1013	925.6	802.4	724.9	689.8	681.5	677.9	679.5	684.9	696.4	686.4	666.4	626.3	588.6	538.6	505.5	474.2	369.7	259.2	193.8	146.2	116.9	143.2	316.9	652.5	3174	9999.9	9999.9	1710	27.60	14.96	10.87	8.857	6.913	6.183	5.724	5.331	5.452	6.180	6.233	6.312	6.226	5.977	6.216	6.624	6.403	6.443	6.416	6.499	6.237	6.324	6.313	6.035	5.908	6.022	6.560	6.239	6.337	6.367	6.138	6.086	5.817	5.782	5.604
425.0	485.8	684.1	863.8	982.5	1046	1081	1117	1105	1090	1092	1102	1087	1052	991.1	892.6	780.0	701.2	666.1	660.2	652.0	659.6	668.7	677.1	669.2	651.9	625.6	587.7	541.7	498.6	462.3	401.5	283.7	205.2	154.0	117.7	101.7	124.9	188.0	754.8	4048	9999.9	9999.9	253.2	22.97	13.48	10.53	8.202	6.574	6.012	5.682	5.341	6.020	6.495	6.170	6.005	6.093	6.747	6.690	6.415	6.246	6.294	6.159	6.477	6.075	5.826	6.027	6.179	6.059	5.937	6.366	6.124	6.287	6.087	5.819	5.564	5.685	5.420
430.0	534.4	662.9	826.5	953.0	1005	1068	1105	1095	1079	1065	1075	1062	1016	959.9	861.9	749.9	672.8	638.8	627.3	625.4	628.1	639.1	647.1	648.2	632.8	609.2	576.7	531.9	489.9	443.3	396.1	322.5	228.2	167.7	127.4	100.4	87.91	88.48	205.8	945.1	3917	9999.9	9999.9	5667	26.48	14.82	10.31	8.179	7.040	5.929	5.659	6.074	6.237	6.215	6.106	6.177	6.833	6.700	6.573	6.314	6.325	6.073	6.105	6.062	5.975	5.995	6.047	5.795	5.691	6.041	5.631	5.833	5.853	5.590	5.680	5.125	5.351
435.0	865.3	629.8	801.0	909.5	1001	1041	1095	1090	1064	1045	1057	1029	987.8	926.4	827.3	723.9	647.0	608.1	597.8	594.9	594.3	605.9	612.9	613.2	605.9	584.3	559.2	521.3	483.7	434.5	379.9	329.3	265.7	189.1	140.6	109.8	85.98	71.17	87.18	243.3	901.1	2477	9999.9	9999.9	1938	31.18	15.09	10.61	8.411	6.687	6.464	6.561	6.223	6.607	6.353	6.187	6.784	6.619	6.816	6.447	6.447	6.237	6.124	6.226	5.865	6.063	5.719	5.554	5.616	5.384	5.540	5.712	5.516	5.411	5.193	5.335	4.943
