275.0	113.9	103.8	79.01	60.77	73.64	194.6	490.4	422.1	1020	2845	9999.9	9999.9	1170	72.70	20.72	13.48	10.55	7.700	6.119	5.136	4.148	3.556	3.488	3.136	2.580	2.456	2.372	2.262	2.097	1.870	1.708	1.575	1.503	1.504	1.216	1.352	0.968	1.045	0.946	0.898	0.822	0.750	0.922	0.780	0.759	0.792	0.777	0.755	0.710	0.654	0.541	0.574	0.594	0.734	0.860	1.238	2.446	2.817	2.280	2.033	3.934	7.813	14.94	22.23	37.97	88.88	162.4	171.1	27.00	10.48	0.863	0.578	0.420	0.441	0.420	0.332	0.374
280.0	163.6	170.4	132.3	91.24	62.12	92.44	332.1	542.6	371.5	733.6	3721	9999.9	9999.9	873.2	42.90	20.01	14.27	9.659	7.732	6.257	5.198	4.267	3.729	3.682	3.058	2.708	2.521	2.205	2.082	1.909	1.846	1.808	1.667	1.676	1.506	1.363	1.136	1.066	1.020	0.991	0.879	0.816	0.978	0.927	0.932	0.911	0.897	0.917	0.892	0.763	0.629	0.654	0.629	0.601	0.659	0.779	1.378	2.536	3.275	2.643	1.914	2.374	3.968	5.695	9.320	22.63	62.05	147.1	191.8	159.3	22.77	5.275	0.804	0.635	0.602	0.454	0.424
285.0	223.7	241.1	222.0	129.7	74.03	73.35	167.1	535.1	360.0	307.1	991.4	5309	9999.9	9999.9	118.6	29.81	19.74	12.18	9.471	7.269	5.628	4.731	4.322	3.777	3.721	2.995	2.970	2.587	2.555	2.077	2.108	1.895	1.861	1.644	1.640	1.460	1.317	1.328	1.097	1.089	1.055	0.970	0.999	1.061	1.004	1.046	1.082	1.152	1.057	0.935	0.755	0.892	0.792	0.745	0.754	0.689	0.935	1.265	2.177	3.117	3.644	2.202	1.823	2.190	3.106	6.043	14.96	39.37	89.62	186.9	210.4	32.40	17.60	2.109	0.736	0.578	0.501
290.0	313.3	383.2	362.1	215.5	121.0	106.2	135.1	287.2	574.3	528.3	499.0	1460	5383	9999.9	9999.9	2440	49.13	19.90	13.71	10.01	7.549	5.836	5.212	4.565	4.030	3.470	3.004	2.819	2.912	2.298	2.268	1.976	1.929	1.737	1.844	1.652	1.520	1.527	1.261	1.273	1.116	1.108	1.209	1.181	1.266	1.405	1.362	1.555	1.367	1.207	1.022	1.034	0.948	0.957	0.884	0.909	0.986	1.082	1.281	1.834	2.626	3.517	3.830	2.965	2.266	2.701	4.702	10.18	21.83	49.22	88.92	118.2	182.1	132.9	102.0	12.79	2.971
295.0	411.7	524.8	508.2	320.1	192.1	166.5	191.5	253.9	416.5	836.2	836.7	759.3	1548	3068	9999.9	9999.9	662.8	51.54	21.67	15.16	10.86	8.272	7.008	5.940	4.899	4.070	3.719	3.107	3.123	2.826	2.542	2.367	2.012	2.019	1.891	1.958	1.861	1.701	1.439	1.442	1.410	1.204	1.275	1.270	1.356	1.512	1.746	1.912	1.836	1.769	1.363	1.363	1.238	1.129	1.073	1.179	1.341	1.511	1.411	1.591	1.903	2.342	3.567	4.932	5.037	3.972	3.327	4.463	7.163	13.02	21.69	28.26	48.69	88.18	204.6	247.9	34.22
300.0	503.8	668.3	652.9	430.9	271.0	246.5	292.6	349.7	491.3	826.2	1317	986.4	919.1	1124	4046	9999.9	9999.9	532.1	40.10	20.98	14.73	10.00	8.600	6.922	5.990	4.860	3.988	3.387	3.771	3.509	2.916	2.521	2.250	2.109	2.097	2.112	2.092	2.022	1.641	1.484	1.436	1.390	1.404	1.370	1.508	1.812	2.120	2.180	2.150	2.079	1.633	1.711	1.600	1.440	1.526	1.695	1.670	1.859	2.106	2.172	2.245	2.756	3.333	4.119	5.680	6.675	6.171	4.707	5.013	6.045	7.644	8.950	13.32	22.76	61.80	155.0	246.2
305.0	613.7	848.2	838.0	562.9	374.8	354.7	447.2	595.1	784.2	1101	1619	1601	1240	1021	1523	5862	9999.9	9999.9	391.3	31.95	19.47	13.44	10.19	8.419	6.427	5.587	4.775	4.166	4.208	3.474	3.119	2.941	2.747	2.428	2.263	2.247	2.221	1.879	1.737	1.757	1.573	1.674	1.716	1.661	1.758	2.033	2.294	2.670	2.647	2.348	2.083	2.104	1.965	1.760	1.758	2.032	2.257	2.744	2.857	3.390	3.734	4.020	4.713	5.148	5.997	7.421	8.813	9.081	7.226	6.682	6.718	6.125	7.016	8.785	17.07	39.72	91.78
310.0	752.9	1030	1058	723.7	511.0	504.8	645.6	842.0	1083	1442	1811	2142	2021	1423	1240	1858	6282	9999.9	9999.9	1870	39.89	20.40	14.90	10.92	8.327	6.586	5.617	4.776	4.801	4.152	3.543	3.156	2.983	2.749	2.476	2.392	2.347	2.125	2.006	1.861	1.800	1.817	2.054	2.036	2.052	2.436	2.729	3.173	3.308	2.905	2.569	2.794	2.448	2.244	2.428	2.559	2.949	3.495	4.078	4.198	4.957	5.332	6.150	6.831	7.370	8.434	9.213	10.46	10.68	10.55	9.440	7.414	7.244	7.303	7.949	12.51	23.54
315.0	891.8	1265	1307	876.8	633.7	621.5	792.0	1003	1285	1702	2049	2266	2341	2025	1449	1052	1902	2937	9999.9	9999.9	2753	43.78	21.75	16.31	11.38	8.255	6.805	5.626	5.582	4.472	3.862	3.497	3.112	2.931	2.614	2.509	2.455	2.440	2.137	1.975	2.105	1.937	2.119	2.303	2.513	2.951	3.379	3.774	4.019	3.347	3.085	3.179	2.873	2.599	2.854	3.384	3.442	4.326	4.346	4.737	5.846	6.427	7.129	7.855	8.325	9.909	10.21	10.60	10.96	11.19	12.03	10.81	9.380	8.029	6.856	7.066	9.064
320.0	1040	1499	1574	1053	717.5	707.3	891.1	1120	1415	1875	2227	2435	2387	2311	1803	975.2	976.5	930.4	3573	9999.9	9999.9	430.2	36.77	21.82	14.53	10.38	8.252	6.763	6.009	5.492	4.311	3.879	3.513	2.866	2.964	2.662	2.718	2.746	2.272	2.114	2.081	2.173	2.355	2.555	3.000	3.514	4.080	4.428	4.573	3.993	3.521	3.755	3.308	2.839	3.065	3.428	3.918	4.381	4.935	5.333	6.125	6.971	7.707	8.669	8.968	10.38	10.94	11.42	11.65	11.31	11.92	11.53	12.27	10.17	7.819	6.604	6.068
325.0	1152	1877	1932	1274	837.9	772.7	946.4	1202	1509	1951	2338	2554	2455	2268	2088	1108	795.8	497.4	942.3	5116	9999.9	9999.9	340.4	31.35	18.33	12.91	9.920	7.605	6.991	6.200	5.055	4.252	4.060	3.467	3.176	2.816	2.691	2.737	2.376	2.276	2.239	2.249	2.598	2.655	3.020	3.880	4.583	5.275	5.391	4.977	4.081	4.157	3.704	3.341	3.271	3.633	4.081	4.742	5.350	5.920	6.231	7.255	8.075	8.867	9.627	10.91	11.44	11.91	11.91	11.71	11.63	11.27	12.19	11.89	9.660	7.321	5.553
330.0	1335	2077	2345	1673	1053	869.1	993.0	1238	1528	1992	2364	2588	2502	2227	2011	1341	865.9	436.1	380.6	1277	5096	9999.9	9999.9	1613	37.05	19.19	14.22	9.795	8.983	7.054	6.110	4.955	4.254	3.703	3.432	3.108	3.063	2.731	2.547	2.462	2.341	2.401	2.575	2.777	3.416	4.072	4.931	6.097	6.379	5.848	4.913	5.166	4.402	3.903	3.773	3.773	4.198	4.736	5.456	5.942	6.479	7.253	8.263	8.809	9.485	10.60	11.84	11.78	12.18	12.10	11.64	11.34	11.22	11.22	9.546	8.948	7.128
335.0	1453	2297	2629	2035	1333	1003	1037	1259	1558	1984	2355	2566	2509	2254	1926	1305	1069	538.1	311.6	440.4	1254	2699	9999.9	9999.9	2660	41.01	20.82	13.52	11.01	8.813	7.191	5.807	5.086	4.454	4.024	3.314	3.165	2.818	2.832	2.598	2.579	2.475	2.743	3.061	3.633	4.593	5.596	6.921	7.433	6.899	5.878	6.389	5.465	4.955	4.389	4.169	4.307	4.928	5.597	6.056	6.576	7.036	8.139	8.890	9.739	10.54	11.48	11.76	12.15	11.75	12.08	11.46	11.13	10.39	8.943	8.264	7.373
340.0	1497	2359	2749	2174	1464	1081	1076	1245	1530	1943	2279	2498	2447	2218	1886	1230	1039	696.4	350.4	282.0	418.0	712.9	3341	9999.9	9999.9	385.3	34.39	17.76	13.83	10.93	8.173	6.566	5.671	4.846	4.084	3.572	3.579	3.358	2.730	2.754	2.545	2.650	2.693	3.011	3.713	4.911	5.608	7.141	7.629	7.121	6.227	6.738	6.080	5.424	4.744	4.488	4.627	4.940	5.457	5.968	6.703	7.129	8.261	8.905	9.623	10.38	11.04	11.57	11.62	11.85	11.82	11.31	11.08	10.53	9.216	7.799	6.588
345.0	1431	2271	2702	2175	1497	1109	1065	1223	1474	1843	2161	2364	2318	2124	1804	1187	916.8	756.6	469.0	281.4	253.9	286.5	856.4	4591	9999.9	9999.9	334.0	26.59	17.25	12.65	9.157	8.011	6.225	5.451	4.216	3.538	3.605	3.422	2.747	2.577	2.418	2.660	2.888	3.093	3.522	4.825	5.391	6.852	7.724	7.009	6.232	6.568	5.966	5.113	4.559	4.404	4.546	4.750	4.962	5.976	6.635	6.940	7.667	8.550	9.028	9.812	10.61	11.18	11.08	11.49	10.87	10.93	10.36	9.936	8.962	7.656	6.271
350.0	1304	2087	2500	2099	1531	1169	1096	1201	1396	1726	1998	2166	2126	1973	1687	1151	865.1	668.5	584.6	416.1	273.3	229.8	322.7	1136	4586	9999.9	9999.9	1493	34.65	17.71	12.50	9.212	7.141	5.952	4.655	3.871	3.727	3.389	2.785	2.805	2.559	2.650	2.727	2.886	3.573	4.249	5.220	6.244	7.138	6.486	6.245	6.990	6.084	5.460	4.850	4.577	4.676	4.848	5.079	5.772	6.035	6.532	7.246	8.195	8.359	8.914	9.705	10.18	10.03	10.37	10.43	10.13	9.730	9.581	8.349	7.228	6.369
355.0	1189	1889	2313	1979	1536	1215	1110	1186	1339	1605	1819	1957	1929	1809	1571	1117	857.2	651.9	554.4	553.7	399.4	267.6	242.7	384.4	1113	2518	9999.9	9999.9	2731	41.42	18.14	12.67	8.870	6.864	5.701	4.629	3.951	3.361	2.911	2.803	2.526	2.509	2.644	2.719	3.376	4.140	4.786	5.925	6.474	6.015	5.961	6.572	6.071	5.630	4.997	4.700	4.867	4.917	5.164	5.668	5.913	6.191	6.906	7.545	7.543	8.218	8.838	9.157	8.674	9.496	9.389	9.183	9.391	8.781	7.872	7.344	6.448
360.0	1170	1735	2091	1897	1516	1195	1099	1171	1301	1528	1704	1815	1790	1693	1476	1092	852.9	667.1	560.0	540.5	522.6	344.5	258.6	241.5	362.1	646.6	2846	9999.9	9999.9	2328	35.75	16.03	11.43	8.441	6.727	5.152	4.501	3.884	3.148	3.166	2.817	2.672	2.628	2.723	3.385	3.806	4.518	5.289	5.913	5.618	5.497	6.163	5.907	5.500	5.102	4.660	5.124	4.997	5.308	5.370	5.778	6.136	6.747	7.248	7.370	8.012	8.171	8.286	8.405	8.696	8.702	8.679	8.447	8.284	7.381	6.963	6.400
365.0	1052	1602	1918	1769	1476	1199	1115	1159	1263	1461	1602	1696	1661	1590	1387	1064	861.0	696.8	588.7	525.2	550.7	463.2	307.0	239.8	219.2	245.6	714.8	3552	9999.9	9999.9	343.9	27.77	14.27	10.78	8.003	5.776	5.159	4.294	3.556	3.050	2.933	2.759	2.826	2.606	3.188	3.441	4.204	5.032	5.534	5.201	5.011	6.073	5.614	5.439	4.955	4.691	4.967	5.014	5.056	5.221	5.740	6.221	6.350	6.856	7.003	7.197	7.737	7.626	7.965	8.548	8.215	8.308	7.871	7.660	7.165	6.801	5.862
370.0	949.7	1407	1744	1652	1448	1213	1109	1149	1230	1377	1498	1565	1537	1458	1301	1033	859.8	728.0	632.7	560.6	526.8	526.2	436.3	298.2	227.0	188.7	258.4	874.0	3811	9999.9	9999.9	6774	31.82	15.88	10.45	7.376	5.974	4.852	3.994	3.537	2.994	2.802	2.887	2.910	3.017	3.414	3.964	4.667	5.281	4.935	4.876	5.727	5.607	5.315	5.062	4.631	4.978	5.189	5.074	5.361	5.492	6.016	6.196	6.401	6.607	6.762	7.035	7.236	7.418	7.562	7.760	7.646	7.368	7.390	6.761	6.384	6.235
375.0	846.8	1289	1573	1535	1388	1208	1111	1130	1174	1298	1403	1444	1415	1338	1214	995.1	860.0	751.9	674.1	604.7	546.9	512.7	516.2	419.4	282.1	215.3	191.1	296.2	923.6	2439	9999.9	9999.9	2488	37.14	15.69	10.45	7.627	5.804	4.366	3.806	3.323	3.089	2.975	3.129	2.864	3.371	3.794	4.451	4.878	4.576	4.533	5.322	5.354	5.012	5.152	4.769	5.025	4.953	5.100	5.147	5.327	5.411	6.007	6.381	6.065	6.447	6.663	6.412	6.780	6.989	6.894	7.159	7.163	6.879	6.309	5.951	5.691
380.0	777.6	1180	1440	1431	1345	1210	1107	1106	1149	1242	1324	1369	1331	1271	1147	967.8	852.4	757.7	691.6	626.5	572.3	523.2	506.5	495.3	355.1	249.7	202.3	190.1	295.7	615.6	2704	9999.9	9999.9	2148	31.29	12.82	9.536	6.900	5.169	4.324	3.662	3.262	2.932	3.087	2.963	3.427	3.634	4.279	4.576	4.321	4.340	5.310	5.059	5.050	5.122	4.967	4.929	4.972	4.673	5.239	5.240	5.533	5.809	5.962	5.989	5.904	6.410	6.547	6.456	6.519	6.379	6.706	6.481	6.544	6.132	6.011	5.882
385.0	763.4	1118	1360	1379	1299	1187	1113	1082	1123	1193	1264	1280	1265	1204	1095	937.3	840.2	759.8	700.9	644.3	595.0	544.1	504.2	497.1	439.7	297.5	232.0	187.3	176.2	220.8	676.0	3236	9999.9	9999.9	1619	22.96	11.86	8.510	6.374	4.853	3.884	3.215	3.150	3.033	3.044	3.362	3.755	4.158	4.332	4.250	4.349	5.145	5.107	5.220	4.568	4.803	4.791	4.737	4.683	5.147	5.196	5.362	5.707	5.562	5.692	5.551	6.021	5.851	6.128	6.412	6.103	6.645	6.556	6.354	5.870	5.520	5.677
390.0	740.4	1026	1252	1288	1238	1156	1067	1054	1078	1135	1182	1202	1182	1135	1030	896.0	818.9	754.0	705.7	659.5	614.1	568.9	522.8	483.1	465.1	399.9	291.2	220.0	180.1	157.5	235.5	789.6	3254	9999.9	9999.9	5944	26.88	12.37	8.232	5.845	4.595	3.807	3.604	3.168	3.263	3.475	3.610	4.010	4.248	3.977	4.038	4.706	4.758	4.921	4.712	4.710	4.760	4.783	4.849	4.904	5.039	5.009	5.272	5.355	5.525	5.422	5.672	5.569	5.663	5.901	5.915	6.019	6.051	5.903	5.768	5.476	5.345
395.0	686.7	960.2	1147	1207	1179	1124	1062	1033	1049	1089	1121	1123	1111	1060	969.0	864.1	788.1	741.5	704.4	667.2	624.7	587.4	547.0	498.4	455.0	442.4	385.0	275.6	217.4	174.0	163.3	257.4	780.8	2352	8312	9999.9	8281	32.50	11.97	8.027	6.331	4.897	4.003	3.510	3.455	3.421	3.614	3.907	4.084	4.119	3.909	4.682	4.671	4.789	4.710	4.621	4.887	4.707	4.737	4.688	4.776	4.984	4.769	4.995	5.130	5.168	5.452	5.254	5.375	5.518	5.605	5.394	5.773	5.580	5.571	5.343	5.390
400.0	633.3	917.2	1093	1176	1144	1100	1054	1021	1028	1043	1080	1090	1065	1022	930.5	838.1	768.8	728.2	690.8	662.6	629.3	600.6	561.4	520.0	465.8	437.5	433.5	341.0	249.6	199.2	165.2	154.4	240.4	574.0	2127	9999.9	9999.9	1913	26.63	10.40	7.409	5.384	4.458	4.133	3.617	3.528	3.685	3.916	4.010	3.933	3.869	4.355	4.685	4.785	4.422	4.660	4.692	4.985	4.796	4.615	4.898	4.999	4.861	5.115	5.093	5.012	5.187	5.128	5.150	5.211	5.440	5.109	5.387	5.594	5.303	5.158	5.281
405.0	599.5	901.6	1049	1128	1125	1080	1032	1014	1012	1023	1054	1056	1031	986.7	901.7	811.3	755.0	711.9	683.5	656.5	628.9	598.6	570.3	531.2	484.6	442.4	430.4	400.0	295.1	228.8	184.1	146.2	132.4	183.7	517.8	2832	9999.9	9999.9	1491	20.97	8.978	6.296	5.247	4.328	3.648	3.827	3.507	3.979	4.060	3.845	3.922	4.545	4.752	4.797	4.484	4.527	4.539	4.860	4.667	4.598	4.827	4.816	4.581	4.808	5.226	4.598	4.944	5.049	4.997	5.096	4.966	5.359	5.579	5.241	5.290	4.968	5.012
410.0	618.1	841.6	1022	1083	1079	1053	1019	1003	998.7	991.4	1018	1008	985.5	940.3	858.9	776.6	718.4	689.3	656.9	639.0	618.5	595.8	568.8	539.8	498.8	455.8	420.9	407.5	363.8	276.1	209.5	162.9	123.2	110.4	165.6	671.0	2871	9999.9	9999.9	5122	23.26	9.219	6.443	5.062	4.283	3.932	3.580	3.838	3.779	3.718	3.681	4.358	4.540	4.623	4.408	4.322	4.579	4.669	4.618	4.664	4.763	4.652	4.658	4.698	4.736	4.679	4.615	4.614	4.825	4.908	5.012	5.031	4.868	5.025	4.963	4.663	4.870
415.0	569.1	791.7	955.6	1053	1046	1030	994.2	983.4	961.9	959.4	980.3	960.1	939.7	896.9	817.6	731.5	678.9	650.5	624.9	608.2	595.6	579.7	561.3	534.5	502.9	463.2	427.1	394.2	379.5	337.6	242.6	182.1	137.9	105.8	97.36	192.8	672.1	2306	6360	9999.9	1948	28.20	9.212	6.357	4.860	4.443	3.704	3.888	3.887	3.668	3.762	4.479	4.414	4.401	4.313	4.398	4.703	4.731	4.576	4.353	4.739	4.527	4.686	4.595	4.640	4.388	4.384	4.389	4.536	4.503	4.641	4.732	4.701	4.645	4.849	4.455	4.592
420.0	523.7	743.1	928.7	1008	1022	1009	978.5	961.5	943.6	937.5	941.3	929.1	899.8	852.1	785.4	693.5	650.7	625.0	601.3	585.1	574.1	562.7	549.5	528.1	498.0	464.8	430.7	392.1	365.7	358.4	283.5	200.0	150.0	112.7	87.66	90.73	185.3	542.0	1596	8522	9999.9	1707	22.35	7.954	5.773	4.852	4.131	4.261	4.027	3.778	3.677	4.186	4.400	4.420	4.275	4.133	4.510	4.646	4.392	4.412	4.690	4.500	4.518	4.529	4.419	4.378	4.232	4.339	4.358	4.265	4.481	4.292	4.729	4.469	4.514	4.330	4.118
425.0	512.6	712.3	880.9	965.3	987.8	969.1	979.4	953.5	928.5	928.4	923.9	899.7	866.6	820.5	742.6	667.3	622.6	599.7	573.1	558.4	548.8	544.2	539.3	517.6	491.2	460.7	428.1	394.7	363.0	345.7	314.3	227.3	163.7	121.2	91.58	74.12	81.23	151.7	381.3	2303	9999.9	9999.9	1327	16.27	7.350	5.842	4.876	4.469	4.067	3.863	3.379	4.201	4.506	4.519	4.298	4.239	4.582	4.678	4.425	4.564	4.584	4.465	4.371	4.547	4.286	4.352	4.087	4.393	4.173	4.422	4.316	4.414	4.404	4.292	4.403	4.331	4.169
430.0	565.9	695.2	839.0	931.8	953.6	952.5	948.0	934.5	908.2	898.4	892.6	864.8	829.3	783.6	710.4	633.3	584.1	567.0	542.7	528.9	521.4	517.7	514.1	502.4	477.9	453.1	426.5	397.3	360.8	330.3	309.4	263.7	190.8	136.3	102.4	78.59	65.03	69.67	111.2	535.4	2693	8419	9999.9	3985	20.56	8.212	5.692	5.148	4.358	3.875	3.584	4.211	4.354	4.513	4.249	4.259	4.415	4.579	4.688	4.550	4.341	4.506	4.323	4.346	4.191	4.374	4.127	4.062	4.109	4.175	4.148	4.215	4.222	4.030	4.078	4.024	3.893
435.0	779.8	679.9	807.1	881.0	917.0	925.1	926.6	910.6	888.1	879.5	866.6	834.7	791.4	759.5	675.7	598.0	555.1	533.0	511.1	500.8	493.8	488.9	487.2	478.7	461.3	441.5	417.5	394.3	362.8	329.4	294.7	266.5	227.7	158.9	115.0	88.67	68.99	56.77	55.66	143.0	618.3	1930	5770	9999.9	1816	25.92	8.536	6.572	5.288	4.453	3.853	4.323	4.652	4.279	4.183	4.241	4.526	4.702	4.378	4.572	4.495	4.410	4.438	4.466	3.993	3.973	4.149	4.095	4.135	3.947	3.911	3.866	3.668	3.720	3.919	3.685	3.797
