275.0	103.8	74.04	47.72	34.60	36.35	41.69	66.79	148.1	621.7	1992	7318	9999.9	1303	77.67	21.19	16.56	13.90	12.02	10.58	10.07	8.430	8.116	7.982	8.317	8.441	7.610	7.556	7.619	7.586	7.580	7.392	6.979	6.730	6.789	5.771	5.148	4.907	4.291	4.293	3.746	3.632	3.536	3.488	3.305	3.120	3.023	2.753	2.789	2.253	2.106	2.033	1.762	1.840	1.709	1.703	1.704	1.707	1.890	1.794	2.008	2.667	4.095	7.088	10.62	17.15	35.46	73.17	93.69	28.39	10.93	1.203	0.832	0.690	0.665	0.513	0.560	0.586
280.0	169.1	113.6	78.78	49.56	43.61	51.52	77.02	123.0	240.1	573.1	2123	9999.9	9999.9	1033	57.25	22.96	17.98	14.43	12.38	11.20	9.817	9.330	8.828	8.230	8.389	8.450	8.525	8.260	7.533	7.900	7.523	7.018	7.055	6.753	6.044	5.842	5.197	4.598	4.442	3.893	3.709	3.736	3.671	3.398	3.385	3.156	2.926	2.934	2.577	2.175	2.066	2.026	1.935	1.904	1.736	1.822	1.620	1.863	1.722	1.826	2.013	2.185	2.990	3.732	5.326	9.763	25.57	63.51	99.18	103.9	24.78	7.597	1.088	0.778	0.665	0.705	0.602
285.0	276.2	240.4	159.9	96.52	73.96	81.73	110.6	174.5	261.8	369.7	700.5	3389	9999.9	9999.9	769.5	43.77	24.63	18.89	16.04	12.50	11.62	10.94	9.915	9.118	9.654	8.858	8.568	8.247	8.301	7.815	7.991	7.326	7.363	6.900	6.605	6.282	5.508	5.110	4.546	4.229	3.928	3.771	3.853	3.596	3.786	3.605	3.321	3.209	3.028	2.360	2.245	2.149	2.033	1.990	2.020	1.811	1.890	2.009	2.063	2.033	2.223	2.304	2.569	2.860	3.373	4.159	7.879	17.44	40.31	94.53	136.1	115.7	21.40	4.215	0.992	0.909	0.745
290.0	608.2	615.9	482.2	310.6	200.5	174.9	227.9	334.5	583.9	885.6	1177	1819	4160	9999.9	9999.9	3305	64.92	31.79	22.85	17.97	15.12	13.00	11.58	11.42	11.22	10.30	9.708	9.800	9.009	8.628	8.360	8.144	7.917	7.290	7.138	6.768	5.926	5.728	5.048	4.759	4.373	4.194	4.198	4.237	4.578	4.324	4.380	4.071	3.711	3.264	2.969	2.696	2.619	2.543	2.455	2.346	2.563	2.704	2.647	2.885	3.315	3.582	4.244	4.923	5.355	5.701	6.924	9.001	13.59	27.48	52.62	97.23	138.0	121.5	117.5	16.37	6.398
295.0	1140	1218	1044	702.5	444.8	365.7	441.5	692.9	1127	1744	2340	2666	2839	3565	9999.9	9999.9	5324	80.32	37.96	27.98	22.00	18.03	15.28	14.19	13.64	12.46	12.05	11.16	10.60	10.27	9.235	8.803	8.839	8.245	7.683	7.415	6.991	6.481	5.969	5.434	5.235	4.824	5.130	5.084	5.105	5.737	5.644	6.124	5.051	4.363	3.954	3.864	3.631	3.304	3.121	3.013	3.223	3.630	3.597	4.507	4.983	6.144	7.449	8.548	9.759	10.20	11.15	11.58	12.30	14.73	19.06	27.12	37.60	64.16	181.6	295.5	221.4
300.0	1470	1699	1512	1063	695.0	558.8	667.9	1015	1621	2397	3356	3765	3398	2552	3494	9999.9	9999.9	4263	70.55	40.21	29.67	23.21	19.91	17.15	15.47	14.56	13.17	11.64	11.64	11.43	10.67	9.987	9.684	8.783	8.172	7.684	7.308	7.057	6.560	5.838	5.704	5.761	5.702	5.861	5.955	6.829	7.068	7.056	6.709	5.304	4.908	4.880	4.402	4.286	3.795	4.041	4.484	4.595	4.541	5.591	6.760	8.147	9.729	11.96	13.51	14.15	15.44	15.54	15.74	14.96	14.77	14.37	14.36	18.72	52.11	144.1	309.9
305.0	1741	2146	1889	1411	974.8	810.9	959.7	1375	2091	3098	4203	4790	4301	2939	1843	4265	9999.9	9999.9	599.5	65.28	40.66	31.15	24.38	20.51	18.20	16.37	15.23	13.44	12.74	12.30	11.65	10.56	10.11	9.572	8.985	8.156	7.702	7.785	7.080	6.491	6.141	5.835	6.366	6.255	6.818	7.307	7.988	8.064	7.975	6.531	5.998	6.140	5.331	4.843	4.680	4.738	5.389	5.323	6.133	7.131	8.591	10.39	12.11	13.98	16.04	17.66	18.92	19.82	19.84	18.50	16.75	13.96	10.96	9.627	15.79	36.70	97.18
310.0	2027	2459	2319	1744	1300	1153	1365	1885	2686	3784	5021	5781	5355	3818	2029	1668	4696	9999.9	9999.9	9999.9	201.8	48.78	35.04	28.51	23.97	20.45	17.89	16.02	14.69	13.76	13.04	12.26	11.10	10.42	9.559	8.935	8.560	8.216	7.591	7.224	6.905	6.480	6.752	7.152	7.759	8.486	8.641	8.949	8.972	7.656	7.168	7.267	6.579	6.071	6.063	5.997	6.892	7.157	8.063	9.231	10.89	12.51	14.40	16.83	18.86	21.35	22.72	23.54	23.68	22.59	21.02	17.05	13.13	10.10	9.321	12.49	25.39
315.0	2153	2711	2636	2042	1567	1520	1837	2418	3251	4331	5614	6463	6187	4725	2660	1474	1583	2780	9999.9	9999.9	4293	235.2	55.94	40.64	32.46	25.98	21.77	20.11	17.75	16.12	14.98	14.09	12.27	11.65	10.82	10.02	10.06	9.390	8.331	8.017	7.596	7.496	7.616	8.530	8.317	9.425	9.543	9.883	9.729	8.785	8.157	8.084	7.748	7.725	7.346	7.616	8.281	9.399	10.47	11.25	13.37	14.79	16.59	19.10	20.59	22.95	25.20	25.71	26.26	26.25	23.71	20.70	16.36	13.07	10.28	8.802	10.82
320.0	2411	3017	2920	2249	1798	1798	2179	2835	3690	4738	5976	6899	6655	5329	3262	1764	1061	1036	3312	9999.9	9999.9	3732	139.3	55.85	42.95	33.07	27.34	22.88	21.06	18.87	17.51	16.12	14.06	12.55	11.80	11.10	10.48	9.840	8.959	8.417	7.757	8.109	8.232	9.434	9.015	10.44	10.44	11.03	10.52	9.585	8.510	9.312	8.592	8.360	8.352	8.273	9.595	10.65	11.52	12.86	14.88	16.28	18.36	20.77	22.57	24.32	26.89	28.32	28.64	28.14	26.10	23.80	19.53	16.48	12.43	9.985	8.767
325.0	2624	3419	3259	2467	2014	2071	2474	3197	4061	5091	6274	7189	7037	5759	3811	2161	1203	796.5	1116	5004	9999.9	9999.9	509.5	94.32	58.50	43.22	32.71	27.93	24.21	21.85	19.02	17.11	14.85	13.91	12.24	11.77	10.94	10.36	9.265	9.346	8.716	8.702	8.826	9.406	9.995	10.99	11.73	12.72	11.94	10.68	9.172	9.765	9.507	9.145	9.286	9.495	10.61	11.65	13.27	14.50	15.85	17.89	19.32	21.91	23.94	26.35	27.63	28.97	29.76	29.71	27.94	25.77	21.88	18.73	14.47	11.80	9.745
330.0	2740	3516	3504	2688	2212	2308	2795	3532	4400	5351	6463	7331	7262	6191	4353	2715	1604	1017	817.6	1530	5928	9999.9	9999.9	9999.9	209.7	66.36	47.62	37.28	30.42	27.05	22.93	19.81	17.44	15.78	13.55	12.77	11.90	11.05	10.53	9.702	9.346	9.144	9.001	9.654	10.88	11.65	12.29	13.53	12.74	11.20	9.953	10.68	10.35	10.14	10.42	10.60	11.96	13.20	14.80	15.90	17.23	19.26	21.10	23.17	25.12	27.37	28.12	29.98	30.83	30.31	29.85	27.31	23.87	20.94	17.73	14.53	12.39
335.0	2773	3740	3749	2798	2389	2553	3057	3825	4635	5552	6576	7400	7440	6524	4866	3248	2112	1423	1027	948.8	1744	2981	9999.9	9999.9	9999.9	252.5	73.97	53.55	40.50	34.89	28.74	25.12	21.01	18.02	15.99	14.46	13.32	12.65	11.54	10.44	9.832	9.882	10.09	10.31	11.52	12.38	13.62	14.34	13.73	11.83	10.68	11.26	10.93	11.09	11.17	11.48	13.49	14.12	15.70	17.35	18.76	20.79	22.33	24.16	25.88	27.39	29.18	30.17	30.94	31.06	30.98	28.28	26.36	24.05	20.26	17.74	15.34
340.0	2787	3790	3791	2878	2469	2624	3158	3933	4728	5593	6560	7282	7389	6606	5126	3572	2440	1763	1286	976.4	909.0	1066	4069	9999.9	9999.9	3366	171.5	72.04	53.52	41.95	33.68	27.92	23.38	20.23	17.47	15.50	14.27	13.53	12.04	10.95	10.33	10.78	10.49	11.22	11.81	12.67	13.43	14.34	14.39	12.17	11.16	11.62	11.25	11.27	11.71	12.19	14.24	14.97	16.74	17.87	19.11	20.81	22.27	24.85	25.90	27.27	29.24	29.63	30.85	31.48	31.09	29.23	27.49	25.67	22.21	19.27	16.71
345.0	2679	3635	3672	2902	2502	2673	3158	3882	4660	5443	6329	7032	7146	6515	5228	3784	2696	2037	1567	1168	897.0	726.6	1287	7276	9999.9	9999.9	2755	110.9	68.76	51.62	39.29	31.03	25.86	22.32	19.20	16.63	14.87	13.59	12.38	11.25	10.97	10.65	10.31	10.75	11.75	12.48	13.30	14.74	14.01	11.82	10.93	11.80	11.39	11.22	11.62	12.34	14.01	14.33	16.26	17.54	19.23	20.72	22.20	24.32	25.54	26.97	28.20	28.70	30.04	30.74	30.43	29.41	27.82	25.87	23.06	20.08	18.14
350.0	2535	3368	3418	2798	2489	2646	3095	3724	4433	5173	5943	6574	6720	6237	5197	3958	2990	2380	1953	1542	1173	901.4	820.1	2023	8802	9999.9	9999.9	9999.9	211.3	75.83	53.05	40.75	32.02	26.70	21.96	18.69	16.49	14.59	13.59	11.98	11.57	10.71	10.66	10.80	11.47	12.41	12.73	13.89	13.14	11.71	10.69	11.29	11.22	11.21	11.72	12.43	13.62	14.63	15.84	17.13	18.71	19.96	21.59	22.72	24.05	25.05	26.42	27.33	28.29	29.03	29.44	28.49	27.55	26.25	23.64	21.02	19.50
355.0	2329	3112	3189	2706	2484	2645	3014	3583	4182	4841	5539	6082	6257	5932	5131	4096	3307	2769	2345	1976	1577	1221	960.2	1008	2358	3369	9999.9	9999.9	9999.9	245.5	82.96	54.87	42.19	32.02	26.15	20.98	18.83	16.12	14.75	13.35	12.01	11.26	11.01	11.13	11.27	12.60	12.45	13.39	12.66	11.61	10.56	11.39	11.00	11.80	11.53	12.17	13.75	14.12	15.57	16.52	17.72	19.10	20.09	21.43	22.62	23.91	24.07	25.87	26.26	27.33	28.23	27.31	26.60	26.03	23.64	22.34	20.87
360.0	2265	2907	2966	2586	2500	2636	2958	3458	3998	4591	5227	5712	5937	5685	5033	4193	3501	3047	2659	2300	1927	1545	1197	947.6	1052	1140	5394	9999.9	9999.9	3158	176.3	77.35	52.74	39.42	31.15	24.19	21.31	18.18	16.15	14.67	12.93	12.11	11.38	11.22	11.20	12.41	12.60	13.29	12.64	11.12	10.50	11.84	11.53	11.97	11.84	12.17	13.77	14.23	15.63	16.05	17.19	18.60	19.36	20.53	22.26	22.73	23.08	24.31	25.50	25.76	26.52	26.87	25.65	25.74	23.58	22.37	21.15
365.0	2205	2704	2798	2586	2518	2644	2937	3358	3837	4384	4923	5415	5632	5460	4974	4271	3710	3320	2977	2625	2270	1900	1503	1145	922.7	753.4	1596	9999.9	9999.9	9999.9	2610	122.3	71.77	49.63	37.20	28.79	23.94	20.56	18.06	16.08	14.23	12.92	12.61	11.55	11.97	12.36	12.66	12.95	12.32	11.49	10.01	12.02	11.62	11.96	12.21	12.46	13.92	14.17	14.91	15.93	17.08	17.79	18.73	19.80	21.21	21.52	22.66	22.81	24.32	24.66	25.40	25.57	25.40	25.31	23.79	22.89	22.82
370.0	2105	2609	2729	2579	2572	2701	2932	3244	3646	4127	4651	5086	5305	5267	4928	4402	3999	3705	3424	3110	2758	2414	2015	1578	1214	921.4	901.2	2682	9999.9	9999.9	9999.9	9999.9	198.2	77.98	53.45	38.40	30.17	24.53	21.00	18.26	15.81	14.39	13.81	12.77	12.27	12.76	12.51	13.27	12.55	11.55	10.50	12.27	12.09	12.42	12.58	12.83	14.07	14.18	15.17	15.80	16.47	17.37	18.02	19.15	19.71	21.14	21.50	21.40	22.70	23.48	24.28	24.87	25.01	25.43	24.47	23.85	24.47
375.0	2054	2497	2743	2626	2725	2817	3012	3216	3496	3915	4401	4829	5045	5108	4907	4560	4306	4114	3871	3609	3308	2949	2589	2133	1672	1288	1009	1183	2671	4209	9999.9	9999.9	9999.9	228.3	80.76	55.96	40.88	31.54	25.23	21.25	18.30	16.26	15.17	13.99	13.29	13.64	12.85	13.46	12.71	11.48	11.31	12.66	13.18	13.00	13.26	13.63	15.04	14.68	15.43	15.50	16.03	17.17	18.48	18.44	18.98	19.81	20.32	20.81	22.04	22.58	23.77	24.02	24.51	25.32	25.19	24.63	24.71
380.0	2020	2489	2676	2707	2863	2954	3050	3197	3400	3777	4241	4634	4889	5023	4942	4697	4507	4395	4211	3982	3700	3370	2997	2578	2080	1635	1255	1027	1162	1379	7402	9999.9	9999.9	2688	162.9	75.56	52.79	39.74	29.61	24.59	20.36	17.81	16.54	14.92	14.10	14.42	14.04	14.01	12.97	11.76	11.49	13.28	13.39	13.97	13.84	14.25	15.24	15.35	15.48	15.58	16.27	17.12	17.45	18.15	18.54	19.43	19.75	20.85	21.45	22.70	23.01	23.62	24.78	25.92	25.25	26.27	25.71
385.0	1956	2474	2714	2776	2945	3044	3115	3196	3371	3686	4105	4502	4791	4949	4977	4813	4695	4622	4496	4291	4032	3732	3371	2963	2484	1988	1555	1204	994.0	853.7	2099	9999.9	9999.9	9999.9	2144	115.5	69.99	49.49	36.57	28.62	22.49	20.04	17.93	16.20	15.54	14.46	13.46	14.57	13.05	12.06	11.67	13.97	14.02	14.65	14.44	14.51	15.33	15.58	15.54	15.84	16.28	16.62	16.79	17.66	18.36	19.01	18.89	19.89	21.09	21.79	22.81	23.91	24.96	26.07	25.70	26.55	26.40
390.0	1999	2467	2684	2877	3072	3191	3174	3186	3297	3547	3948	4333	4648	4871	4989	4946	4897	4877	4772	4618	4417	4156	3842	3442	2995	2517	2036	1615	1277	999.5	1066	2752	9999.9	9999.9	9999.9	9270	176.9	75.14	51.55	37.54	28.22	23.56	20.45	18.24	16.98	15.93	14.53	15.48	14.32	13.01	12.31	14.19	14.36	15.04	15.23	14.92	16.21	15.82	15.68	15.56	16.01	16.30	16.69	17.44	17.57	18.27	18.50	19.39	20.29	21.46	22.22	23.81	24.80	25.90	26.62	27.47	28.15
395.0	1954	2456	2671	2951	3164	3279	3237	3175	3229	3444	3806	4204	4533	4804	4997	5037	5020	5046	4967	4869	4720	4536	4281	3934	3507	3088	2614	2151	1759	1407	1145	1279	2721	4521	9999.9	9999.9	9999.9	206.7	77.48	51.92	37.65	29.50	24.46	20.91	18.74	17.72	16.11	16.25	15.05	13.64	13.17	15.34	14.97	15.55	15.54	16.07	16.67	16.54	16.03	15.85	15.91	15.94	16.67	16.92	17.03	17.69	18.76	19.62	20.23	21.32	22.33	23.86	24.81	25.46	27.00	27.52	29.57
400.0	1934	2330	2666	2986	3188	3340	3246	3174	3193	3385	3748	4134	4455	4771	5011	5071	5109	5122	5078	5024	4907	4769	4581	4290	3915	3515	3087	2639	2208	1829	1454	1195	1284	1537	7824	9999.9	9999.9	2331	152.9	67.20	47.22	35.44	28.00	23.46	20.24	19.10	17.11	16.86	15.64	13.90	13.24	15.37	15.73	16.02	15.91	15.98	17.05	16.84	16.59	15.99	15.98	15.83	16.18	16.59	16.84	17.49	18.15	19.08	20.23	21.49	21.64	23.59	24.34	25.57	26.82	28.19	28.62
405.0	1893	2336	2643	2948	3232	3333	3258	3164	3171	3359	3696	4083	4412	4734	5024	5097	5136	5154	5139	5092	5025	4950	4817	4587	4279	3902	3511	3124	2682	2278	1865	1464	1191	1027	2323	9999.9	9999.9	9999.9	1918	103.4	57.92	43.59	32.45	25.92	21.95	19.63	18.12	17.51	15.45	14.28	13.61	15.49	16.19	16.25	16.62	16.46	17.09	16.87	16.44	16.27	16.22	15.75	15.58	16.46	16.58	17.14	17.93	18.76	20.06	21.06	21.58	23.06	24.17	25.38	26.23	28.37	29.15
410.0	1792	2222	2559	2874	3157	3279	3242	3128	3128	3302	3615	3988	4322	4662	4951	5033	5071	5104	5102	5082	5074	5046	5001	4858	4617	4316	3983	3642	3263	2838	2384	1912	1488	1166	1236	2854	9545	9999.9	9999.9	8725	153.8	59.80	41.97	32.62	25.82	22.54	19.54	18.14	16.72	15.02	14.00	15.75	16.07	16.38	16.40	16.27	17.06	16.93	16.47	16.24	16.22	16.09	15.86	16.14	16.34	16.71	17.39	18.19	19.15	20.28	21.30	22.47	24.62	25.68	26.69	27.69	29.02
415.0	1715	2120	2421	2795	3045	3176	3154	3062	3053	3185	3472	3788	4139	4456	4744	4857	4906	4927	4940	4955	4984	5018	5034	4957	4780	4544	4270	3960	3646	3248	2766	2244	1761	1360	1124	1275	2588	4287	9999.9	9999.9	9999.9	179.8	57.57	42.08	32.40	25.96	21.21	19.47	17.33	15.61	14.54	16.20	16.56	16.61	16.18	15.73	17.20	16.66	16.25	16.33	15.56	15.81	15.77	16.27	16.55	16.50	16.95	17.55	18.26	19.19	20.44	21.77	23.79	24.67	25.97	26.51	27.46
420.0	1641	2004	2286	2629	2952	3049	3054	2963	2959	3068	3342	3612	3948	4260	4536	4657	4709	4745	4781	4805	4858	4914	4959	4927	4801	4607	4351	4086	3785	3440	2967	2414	1915	1482	1160	974.7	1070	1305	6487	9999.9	9999.9	2173	127.3	53.52	38.33	30.84	24.21	20.97	18.60	16.26	14.76	16.56	16.44	16.56	15.79	15.85	16.75	16.64	16.31	15.97	15.71	16.13	15.86	16.00	16.38	16.33	16.37	17.21	17.26	18.56	19.68	21.27	23.14	23.47	24.73	25.15	27.01
425.0	1606	1939	2237	2534	2829	2981	2976	2878	2875	2966	3210	3470	3782	4070	4344	4466	4523	4561	4623	4648	4723	4799	4862	4865	4758	4629	4400	4175	3880	3568	3131	2563	2044	1601	1254	977.7	782.5	663.3	1736	9905	9999.9	9999.9	1842	87.48	48.75	36.59	27.72	23.66	20.07	16.86	15.01	16.52	16.69	16.70	16.17	15.47	17.00	16.61	15.94	15.81	15.44	15.66	15.31	15.64	15.49	15.61	15.89	16.46	17.44	18.10	18.72	19.84	21.71	22.71	23.64	24.34	25.99
430.0	1500	1857	2095	2366	2660	2825	2858	2809	2780	2867	3076	3320	3568	3857	4118	4237	4281	4334	4379	4441	4525	4628	4738	4782	4735	4634	4463	4274	4042	3734	3327	2805	2264	1797	1424	1110	834.6	605.0	704.0	2486	7918	9999.9	9999.9	8254	146.1	53.47	36.47	29.64	22.77	18.03	16.14	17.50	17.09	16.87	16.77	15.89	16.77	16.68	16.13	15.54	15.64	15.17	15.40	15.35	15.32	15.34	15.58	15.68	16.31	17.17	17.58	19.16	20.63	21.56	22.37	23.68	24.73
435.0	1450	1708	1974	2218	2498	2677	2746	2717	2707	2778	2958	3161	3392	3640	3874	3984	4041	4080	4147	4222	4319	4456	4584	4668	4678	4603	4485	4338	4149	3878	3499	3007	2484	1993	1604	1274	966.4	693.0	553.4	844.3	1989	3382	9999.9	9999.9	9999.9	185.0	54.78	38.77	28.90	22.06	18.43	19.00	18.26	17.22	17.24	16.36	17.25	16.72	16.86	15.68	15.22	15.14	15.05	15.31	15.07	15.04	15.05	15.02	15.92	16.42	17.24	17.74	19.47	20.32	21.36	21.90	23.00
440.0	1531	1606	1862	2133	2377	2553	2644	2648	2630	2700	2849	3026	3218	3452	3676	3772	3841	3882	3942	4034	4139	4289	4425	4533	4568	4505	4419	4308	4144	3908	3545	3078	2578	2102	1703	1371	1057	772.9	577.0	525.8	700.7	967.8	5023	9999.9	9999.9	9999.9	139.6	51.53	35.17	26.08	20.51	20.08	18.92	17.35	17.67	16.81	17.40	17.02	16.84	15.96	15.27	14.62	15.16	14.67	15.13	14.46	14.65	14.85	14.96	16.19	16.72	16.77	18.44	19.49	20.51	21.60	22.19
445.0	1489	1621	1767	2042	2282	2467	2549	2548	2539	2602	2729	2894	3059	3258	3452	3558	3616	3667	3731	3829	3947	4105	4241	4338	4393	4349	4296	4202	4056	3838	3516	3060	2591	2147	1765	1433	1122	840.9	630.5	499.1	452.2	448.9	1330	8122	9999.9	9999.9	1730	104.7	44.62	30.64	23.93	22.14	20.13	17.87	18.04	16.90	17.32	16.85	16.52	15.68	14.94	14.46	14.88	14.54	14.35	14.03	14.32	13.99	14.62	15.31	15.60	16.40	17.29	18.48	18.95	20.58	21.23
