275.0	122.8	105.4	71.52	31.97	33.16	81.30	141.9	161.6	417.9	 1103	 3475	 5458	 1272	51.80	6.918	5.176	3.420	3.292	3.122	2.635	2.544	2.576	2.587	2.317	2.732	2.303	2.407	2.338	2.249	2.162	1.936	1.512	1.365	1.274	1.200	1.156	1.091	0.949	0.824	0.821	0.753	0.676	0.775	0.737	0.821	0.854	0.785	0.668	0.701	0.565	0.461	0.455	0.362	0.393	0.391	0.556	0.860	0.977	0.799	0.871	1.265	2.215	3.527	5.368	8.626	17.85	29.51	29.19	15.33	2.850	0.254	0.270	0.139	0.212	0.177	0.225	0.204
280.0	212.1	186.4	119.1	46.35	29.40	49.99	129.1	173.9	172.6	325.0	 1250	 4615	 5464	968.6	23.11	6.198	4.186	4.091	3.400	2.662	2.799	2.392	2.638	2.618	2.758	2.703	2.460	2.572	2.261	2.214	1.828	1.650	1.502	1.329	1.318	1.230	1.169	1.157	1.011	0.893	0.791	0.835	0.884	0.920	0.936	1.109	0.967	1.020	0.807	0.591	0.562	0.449	0.423	0.434	0.399	0.401	0.559	0.799	1.054	1.038	0.909	1.067	1.282	1.768	2.479	5.194	12.30	25.72	34.81	26.09	9.934	1.059	0.201	0.191	0.194	0.207	0.195
285.0	294.9	275.5	167.4	66.48	37.77	45.80	90.27	188.6	207.2	197.4	417.1	 1797	 5222	 5137	141.3	10.85	5.503	4.389	3.737	2.959	2.917	2.707	2.658	2.610	2.901	2.806	2.530	2.586	2.491	2.320	2.132	1.671	1.530	1.424	1.438	1.466	1.547	1.374	1.191	1.042	0.985	1.105	1.090	1.166	1.163	1.364	1.254	1.378	1.079	0.884	0.673	0.586	0.381	0.479	0.392	0.482	0.533	0.589	0.821	1.115	1.376	1.294	0.975	1.092	1.243	1.773	3.486	8.099	17.81	32.23	33.35	20.36	4.556	0.504	0.219	0.251	0.183
290.0	422.2	402.3	245.7	108.7	61.67	65.76	99.93	171.1	275.4	323.7	347.1	640.1	 1868	 4193	 4635	 1862	39.25	5.933	4.715	3.639	3.308	3.022	2.964	2.916	2.870	2.671	2.739	2.885	2.772	2.414	2.295	1.710	1.479	1.459	1.444	1.775	1.803	1.669	1.469	1.289	1.271	1.385	1.304	1.308	1.429	1.638	1.513	1.567	1.402	1.011	0.817	0.681	0.504	0.552	0.490	0.532	0.595	0.665	0.841	0.955	1.211	1.587	1.695	1.701	1.540	1.606	1.998	2.834	5.185	9.984	16.18	23.86	26.67	24.30	13.16	3.682	0.396
295.0	515.3	487.5	325.0	162.1	94.95	104.7	130.6	191.8	295.6	442.6	519.7	508.7	691.5	 1229	 2883	 5777	842.8	44.17	6.787	4.768	4.130	3.671	3.335	3.314	3.110	2.971	2.712	2.940	2.815	2.365	2.264	1.905	1.543	1.643	1.763	2.025	2.053	1.908	1.616	1.609	1.496	1.487	1.367	1.412	1.612	1.856	1.679	1.690	1.655	1.183	0.951	0.843	0.621	0.640	0.642	0.643	0.799	0.780	0.873	0.926	1.287	1.461	1.749	2.254	2.715	2.329	2.055	2.194	2.521	3.514	4.671	6.334	9.044	17.70	33.02	33.18	18.52
300.0	536.9	546.2	364.8	197.1	125.8	124.7	160.8	220.3	311.5	463.3	629.7	611.3	506.3	502.4	977.0	 3706	 5946	708.6	25.19	6.397	5.217	4.329	3.854	3.741	3.396	3.209	3.209	2.953	2.672	2.361	2.277	1.846	1.534	1.763	1.889	2.112	2.386	2.067	1.781	1.706	1.555	1.648	1.549	1.510	1.806	1.794	1.701	1.905	1.664	1.340	1.157	1.012	0.885	0.748	0.693	0.789	0.867	0.903	1.128	1.075	1.322	1.629	1.790	2.240	2.723	2.979	2.913	2.617	2.216	2.317	2.348	2.374	2.804	5.328	13.07	27.85	41.99
305.0	582.5	563.3	393.3	224.2	150.1	148.8	194.2	254.2	347.4	484.1	656.8	746.9	559.6	405.2	388.2	 1270	 4432	 5839	549.8	11.41	6.138	5.281	4.287	3.688	3.832	3.574	2.996	3.223	2.958	2.697	2.412	1.931	1.811	1.902	1.968	2.152	2.184	2.202	1.994	1.707	1.604	1.647	1.635	1.735	1.754	1.796	2.000	2.075	1.720	1.281	1.199	1.080	0.983	0.859	0.822	0.946	0.972	1.113	1.259	1.321	1.529	1.747	1.955	2.222	2.515	2.948	3.453	3.378	2.787	2.462	2.115	1.876	1.822	1.974	3.569	8.546	20.16
310.0	587.6	586.2	425.3	249.0	179.8	186.8	230.9	291.3	384.8	517.9	661.9	768.7	717.5	496.5	315.6	407.5	 1368	 3812	 5072	 2072	32.85	6.883	5.358	4.534	4.205	3.952	3.539	3.360	3.003	2.846	2.540	2.193	1.934	1.684	1.783	2.216	2.198	2.182	1.898	1.759	1.638	1.673	1.667	1.764	1.836	2.042	1.956	2.001	1.818	1.337	1.226	1.189	0.999	1.055	1.014	1.019	1.111	1.229	1.328	1.428	1.771	1.822	2.009	2.504	2.716	2.921	3.187	3.323	3.587	3.194	2.694	2.114	1.747	1.526	1.546	2.607	5.241
315.0	618.1	634.1	450.6	270.2	211.1	218.6	262.5	327.8	438.8	575.4	711.1	787.7	776.9	670.4	402.9	272.8	417.0	976.9	 2430	 6283	 3142	40.44	7.058	5.358	4.795	4.365	4.172	3.677	3.506	3.014	2.711	2.502	1.804	1.781	1.942	2.323	2.174	2.196	1.944	1.759	1.797	1.760	1.766	1.773	2.080	2.106	2.040	2.262	1.892	1.534	1.250	1.400	1.050	1.261	1.025	1.247	1.223	1.344	1.524	1.618	1.780	2.086	2.202	2.654	2.993	3.008	3.333	3.501	3.404	3.396	3.295	2.996	2.226	1.804	1.434	1.429	1.962
320.0	736.2	726.5	510.9	311.2	231.2	239.5	291.4	370.9	480.5	629.4	770.0	849.4	822.8	748.9	545.7	305.6	244.2	309.1	711.4	 3343	 7152	555.0	24.92	7.008	6.043	4.998	4.423	3.810	3.687	3.361	2.882	2.348	1.979	1.862	1.891	1.929	2.073	2.292	2.177	2.004	1.737	1.907	1.780	1.879	2.247	2.282	2.172	2.536	2.084	1.641	1.341	1.378	1.081	1.208	1.160	1.320	1.350	1.607	1.563	1.775	2.025	2.487	2.482	2.872	3.196	3.697	3.747	3.636	3.623	3.510	3.435	3.328	3.119	2.339	1.581	1.425	1.326
325.0	849.3	830.5	587.1	371.4	261.4	263.9	326.3	407.0	529.3	689.3	841.3	916.9	891.3	798.6	664.1	407.6	245.3	190.0	235.7	 1001	 4498	 6507	459.6	12.89	7.189	5.718	4.961	4.457	3.915	3.371	3.057	2.469	2.093	1.940	2.038	1.991	2.107	2.173	2.157	2.002	1.769	2.080	1.926	2.160	2.417	2.453	2.612	2.765	2.327	1.896	1.470	1.510	1.270	1.225	1.185	1.225	1.548	1.847	1.951	1.862	2.207	2.527	2.833	3.239	3.770	3.683	3.915	3.810	3.964	3.706	3.831	3.352	3.346	3.169	2.351	1.737	1.437
330.0	939.0	961.3	718.6	457.2	336.4	303.7	366.8	461.2	591.4	752.9	918.2	 1005	981.9	866.6	701.7	531.5	353.5	216.6	168.0	304.0	 1253	 3867	 4786	 1835	30.43	7.543	6.148	4.965	4.294	3.806	3.290	2.639	2.356	2.041	2.102	1.986	2.237	1.993	2.048	1.927	1.845	1.905	2.025	2.162	2.486	2.934	3.142	3.005	2.749	2.073	1.789	1.816	1.518	1.479	1.391	1.530	1.762	1.763	2.122	2.196	2.417	2.697	3.027	3.502	3.860	3.936	4.325	4.377	4.238	4.211	3.955	3.642	3.484	3.098	2.838	2.601	2.030
335.0	 1016	 1077	847.4	587.5	416.4	368.4	420.6	520.2	661.8	843.1	 1012	 1102	 1092	984.4	779.2	583.8	489.6	331.7	215.9	197.1	373.8	957.9	 2224	 6663	 2889	38.03	8.427	6.255	5.014	4.358	3.866	3.022	2.508	2.372	2.282	1.864	2.142	2.232	1.992	1.923	1.960	1.889	2.170	2.516	2.645	3.202	3.231	3.509	2.905	2.399	2.138	2.310	1.934	1.742	1.586	1.734	1.987	1.975	2.370	2.459	2.661	2.982	3.414	3.831	4.314	4.402	4.435	4.809	4.643	4.801	4.242	4.142	4.032	3.275	3.028	2.825	2.639
340.0	 1093	 1153	922.3	637.7	473.2	417.6	465.9	573.2	720.5	901.8	 1071	 1159	 1166	 1064	852.0	639.0	531.8	449.2	293.6	220.0	217.7	312.0	635.8	 3427	 7458	468.6	26.18	7.496	6.209	4.826	4.195	3.289	2.751	2.328	2.226	2.141	2.080	2.048	2.090	2.045	2.053	2.012	2.230	2.551	2.885	3.229	3.518	3.629	3.392	2.640	2.494	2.370	2.139	1.889	1.756	1.789	2.071	2.216	2.536	2.556	3.022	3.319	3.690	3.765	4.220	4.622	4.849	4.936	5.197	5.171	4.612	4.530	4.248	3.676	3.373	3.168	2.609
345.0	 1112	 1199	970.5	688.8	525.4	461.4	503.6	614.9	753.8	946.5	 1109	 1213	 1202	 1112	913.9	695.5	564.0	513.5	414.1	288.8	237.0	212.2	246.0	994.5	 4804	 6512	401.4	14.69	7.880	5.670	4.927	3.416	2.663	2.367	2.351	2.157	2.208	2.045	2.048	2.123	2.077	2.243	2.297	2.450	2.944	3.523	3.483	3.627	3.236	2.784	2.526	2.601	2.346	2.138	1.964	1.915	2.172	2.502	2.597	2.876	3.184	3.616	3.812	4.111	4.348	4.862	4.935	5.119	5.375	5.183	4.840	5.052	4.485	3.983	3.496	3.359	2.836
350.0	 1094	 1192	 1017	769.9	599.7	538.6	575.4	687.3	830.6	 1002	 1152	 1250	 1258	 1179	 1001	783.3	654.0	581.2	547.9	461.7	353.6	288.8	244.4	361.8	 1333	 3989	 4511	 1647	30.25	9.092	6.633	4.451	3.303	2.589	2.562	2.223	2.166	2.220	2.100	2.062	2.073	2.312	2.337	2.537	2.952	3.414	3.360	3.754	3.488	2.844	2.730	2.859	2.652	2.364	2.294	2.222	2.476	2.815	2.965	3.178	3.540	3.755	4.251	4.629	4.663	5.146	4.935	5.250	5.371	5.292	5.194	5.100	4.855	4.350	3.821	3.610	3.482
355.0	 1110	 1192	 1060	835.3	693.3	625.7	669.1	786.7	927.9	 1086	 1214	 1302	 1304	 1249	 1078	896.5	788.2	715.0	666.5	654.4	565.1	446.4	364.7	322.8	475.9	 1035	 2166	 6412	 2693	40.13	10.61	6.564	4.382	3.061	2.680	2.627	2.385	2.310	2.202	2.217	2.123	2.313	2.706	2.722	2.930	3.221	3.458	3.814	3.631	2.950	2.905	3.306	2.767	2.780	2.590	2.634	3.100	3.122	3.240	3.591	3.954	4.184	4.853	4.865	4.944	5.208	5.500	5.424	5.696	5.534	5.292	5.138	5.420	4.919	4.456	4.328	3.945
360.0	 1101	 1220	 1101	920.1	781.7	724.5	765.5	895.7	 1028	 1194	 1267	 1331	 1340	 1301	 1153	987.1	899.2	848.3	801.8	784.3	768.0	618.4	515.9	422.8	378.8	432.4	676.1	 3370	 7187	 1942	31.00	10.27	5.917	3.755	2.864	2.796	2.546	2.364	2.625	2.235	2.177	2.297	2.578	2.760	2.928	3.471	3.556	3.592	3.734	2.968	3.036	3.420	3.233	3.255	3.046	3.153	3.327	3.339	3.652	4.089	4.297	4.757	5.078	5.356	5.252	5.255	5.452	5.621	5.827	5.499	5.751	5.582	5.830	5.149	4.914	4.811	4.566
365.0	 1105	 1275	 1180	 1041	899.9	859.7	930.9	 1046	 1189	 1323	 1361	 1383	 1388	 1352	 1237	 1095	 1015	 1003	986.0	960.1	962.7	880.6	723.1	575.9	493.7	411.3	384.4	 1046	 4842	 6785	381.1	22.61	9.260	5.549	3.624	3.112	2.824	2.590	2.541	2.418	2.444	2.426	2.566	2.845	3.181	3.416	3.418	4.028	3.982	3.444	3.387	3.960	3.800	3.843	3.368	3.571	3.969	4.055	4.237	4.594	5.086	5.529	5.623	5.841	5.701	5.703	5.712	5.861	5.808	5.877	6.056	5.789	5.852	5.592	5.340	5.447	5.222
370.0	 1200	 1385	 1356	 1257	 1131	 1094	 1162	 1309	 1469	 1560	 1507	 1453	 1465	 1461	 1367	 1267	 1242	 1261	 1274	 1269	 1270	 1232	 1112	942.8	794.1	636.8	522.4	562.0	 1499	 4306	 4610	 1483	32.32	12.73	6.223	4.403	3.515	2.987	2.953	2.747	2.679	2.801	2.865	2.978	3.463	3.695	3.845	4.331	4.298	3.765	3.937	4.711	4.595	4.660	4.329	4.486	4.766	4.998	5.277	5.715	6.193	6.525	6.861	6.877	6.835	6.310	6.333	6.096	6.225	6.369	6.344	6.291	6.381	6.226	5.894	6.217	6.422
375.0	 1287	 1431	 1479	 1436	 1360	 1291	 1369	 1523	 1675	 1765	 1651	 1545	 1569	 1584	 1505	 1438	 1442	 1495	 1539	 1573	 1589	 1547	 1493	 1366	 1178	 1004	837.7	714.1	757.6	 1330	 2512	 6515	 2330	41.60	14.69	7.646	4.946	3.658	3.217	3.126	3.074	2.916	3.312	3.337	3.546	4.183	3.880	4.499	4.501	4.294	4.361	5.349	5.261	5.265	4.977	5.145	5.570	5.808	6.165	6.758	7.087	7.336	7.593	7.852	7.599	6.733	6.440	6.642	6.541	6.801	6.916	7.006	6.721	6.894	6.728	6.923	7.358
380.0	 1349	 1529	 1594	 1571	 1467	 1431	 1504	 1665	 1811	 1885	 1736	 1638	 1669	 1702	 1642	 1568	 1571	 1637	 1714	 1782	 1824	 1813	 1758	 1702	 1537	 1349	 1167	994.2	868.3	844.5	 1012	 3745	 6739	 1601	33.71	12.97	6.924	4.516	3.614	3.487	3.405	3.362	3.669	3.523	3.728	4.442	4.407	4.822	4.775	4.521	4.685	5.733	5.483	5.721	5.599	5.630	6.159	6.416	6.686	6.961	7.749	7.900	8.095	8.193	7.797	7.217	6.744	6.804	6.830	7.612	7.708	7.538	7.689	7.840	7.210	7.836	8.127
385.0	 1466	 1672	 1731	 1685	 1607	 1564	 1641	 1790	 1964	 2026	 1869	 1761	 1803	 1870	 1797	 1716	 1707	 1788	 1894	 1990	 2076	 2097	 2064	 2031	 1945	 1754	 1559	 1371	 1177	983.4	820.8	 1387	 4893	 5766	303.3	24.31	11.04	6.558	4.696	3.965	3.694	3.668	3.792	4.013	4.057	4.985	4.681	5.027	5.069	4.708	5.101	6.446	6.149	6.162	6.085	6.392	6.752	6.977	7.361	8.001	8.654	8.704	8.676	8.571	8.295	7.692	7.178	7.286	7.553	8.040	8.204	8.167	8.637	8.735	8.332	8.641	8.566
390.0	 1647	 1865	 1951	 1940	 1862	 1811	 1903	 2090	 2257	 2299	 2124	 2043	 2133	 2234	 2154	 2011	 1948	 2033	 2168	 2320	 2480	 2574	 2595	 2609	 2586	 2467	 2260	 2049	 1808	 1511	 1175	992.9	 1675	 3884	 3800	 1130	28.61	12.11	7.273	5.484	4.578	4.624	4.458	4.713	4.896	5.384	5.101	5.780	5.756	5.279	5.703	7.307	7.071	7.176	7.111	7.233	7.699	8.365	8.698	9.218	9.455	9.995	9.796	9.954	9.256	8.622	8.433	8.504	8.910	9.502	9.601	10.03	10.20	10.07	9.768	9.864	10.10
395.0	 1882	 2088	 2157	 2141	 2099	 2063	 2198	 2365	 2540	 2582	 2439	 2411	 2588	 2728	 2606	 2335	 2185	 2260	 2434	 2639	 2881	 3053	 3175	 3262	 3292	 3247	 3110	 2864	 2590	 2209	 1734	 1261	 1015	 1241	 2206	 5395	 1825	33.45	13.91	7.994	6.120	5.589	5.408	5.831	5.637	6.138	5.952	6.742	6.704	5.945	6.327	8.215	7.831	8.204	7.924	8.476	8.897	9.761	9.911	10.51	10.73	11.16	11.26	11.03	10.60	9.910	9.458	9.739	10.71	11.13	11.58	12.07	11.93	11.84	11.99	11.34	11.08
400.0	 2098	 2220	 2270	 2259	 2208	 2209	 2345	 2538	 2702	 2766	 2683	 2702	 2952	 3117	 2947	 2573	 2341	 2381	 2565	 2815	 3119	 3371	 3557	 3722	 3807	 3815	 3727	 3514	 3196	 2769	 2207	 1596	 1063	760.4	820.0	 3230	 5367	306.9	28.04	12.02	7.841	6.781	6.311	6.186	6.362	6.646	6.469	6.907	7.085	6.387	6.606	8.852	8.464	9.024	8.372	8.903	9.552	10.30	10.48	10.79	11.31	11.33	11.57	12.09	11.61	10.69	10.75	11.14	12.17	13.04	13.11	13.52	13.96	13.32	13.08	12.17	11.78
405.0	 2248	 2359	 2386	 2347	 2309	 2335	 2463	 2651	 2828	 2882	 2884	 2979	 3270	 3487	 3252	 2772	 2454	 2469	 2674	 2940	 3290	 3608	 3856	 4085	 4248	 4296	 4234	 4078	 3749	 3271	 2643	 1939	 1272	796.4	559.0	 1082	 3924	 4300	251.4	19.85	10.76	8.522	7.685	7.303	7.273	7.133	6.980	7.535	7.220	6.796	6.791	9.144	8.836	9.193	8.986	9.460	10.04	10.85	10.94	11.39	11.96	12.11	12.10	12.34	12.56	11.75	11.81	12.30	13.24	14.44	14.95	15.22	15.17	14.85	13.93	12.83	12.68
410.0	 2431	 2479	 2474	 2439	 2411	 2435	 2586	 2796	 2963	 3061	 3104	 3288	 3628	 3852	 3579	 2982	 2561	 2542	 2748	 3061	 3452	 3818	 4137	 4446	 4680	 4783	 4751	 4616	 4332	 3827	 3122	 2332	 1572	996.7	646.8	567.9	 1227	 3151	 3185	961.8	24.26	12.24	9.636	8.476	7.934	7.953	7.447	7.818	7.588	6.946	7.260	9.279	9.184	9.317	9.287	9.829	10.66	11.43	11.62	12.14	12.48	12.65	12.89	13.18	13.14	13.16	13.02	13.56	14.39	15.85	16.45	16.88	16.88	15.91	14.87	13.81	13.45
415.0	 2502	 2577	 2519	 2498	 2445	 2525	 2671	 2903	 3054	 3167	 3271	 3501	 3868	 4100	 3791	 3113	 2614	 2567	 2767	 3088	 3508	 3922	 4293	 4658	 4943	 5093	 5088	 4976	 4701	 4218	 3491	 2636	 1831	 1193	785.6	553.7	547.0	880.3	 1897	 4246	 1377	28.29	13.63	10.42	9.360	8.556	7.750	7.999	8.091	7.103	7.518	9.399	9.608	9.851	9.692	9.992	11.34	11.47	12.00	12.64	12.75	13.41	13.08	13.45	13.94	12.97	13.83	14.59	15.36	16.68	17.34	17.73	18.05	16.82	15.74	14.61	13.44
420.0	 2535	 2583	 2516	 2500	 2468	 2546	 2684	 2899	 3057	 3169	 3307	 3567	 3953	 4172	 3857	 3135	 2607	 2542	 2716	 3051	 3482	 3899	 4291	 4692	 4988	 5167	 5201	 5089	 4835	 4387	 3662	 2787	 1961	 1312	887.8	608.0	442.9	392.2	591.8	 2630	 4150	274.8	22.91	12.65	10.27	9.566	8.290	8.144	7.952	7.407	7.568	9.418	9.419	9.917	9.820	9.915	11.16	11.68	12.50	12.63	12.82	13.48	13.17	14.13	13.74	13.56	14.21	14.66	15.79	17.45	17.45	18.09	18.37	17.49	16.16	14.39	13.63
425.0	 2541	 2536	 2517	 2469	 2443	 2527	 2675	 2863	 3025	 3144	 3304	 3584	 3972	 4178	 3839	 3095	 2564	 2487	 2648	 2965	 3389	 3817	 4213	 4612	 4944	 5121	 5189	 5098	 4849	 4419	 3735	 2879	 2050	 1398	973.3	675.5	471.1	325.6	285.6	817.8	 3273	 2274	220.9	17.11	11.96	9.936	8.540	8.565	8.108	7.174	7.552	9.553	9.415	9.885	9.671	10.31	11.37	11.41	12.43	12.75	12.78	13.12	13.48	13.08	13.67	13.39	14.17	14.51	16.22	16.73	17.60	18.09	18.50	17.21	15.72	14.54	13.52
430.0	 2485	 2486	 2436	 2401	 2390	 2451	 2614	 2796	 2930	 3082	 3246	 3538	 3885	 4096	 3742	 3019	 2478	 2379	 2527	 2814	 3217	 3619	 4020	 4412	 4747	 4952	 5023	 4966	 4751	 4345	 3717	 2920	 2123	 1498	 1078	775.4	557.0	381.4	275.5	324.0	983.6	 2341	 2683	800.7	21.64	11.55	9.401	8.969	7.927	7.146	7.311	9.094	9.106	9.721	9.430	9.933	10.93	11.33	11.93	12.67	12.69	12.72	13.22	13.04	13.53	13.63	13.82	14.48	15.65	16.34	17.35	18.14	17.71	16.81	15.50	13.98	13.28
435.0	 2546	 2380	 2314	 2286	 2319	 2378	 2508	 2700	 2830	 2977	 3146	 3434	 3731	 3933	 3561	 2888	 2362	 2272	 2373	 2618	 2988	 3363	 3746	 4125	 4456	 4667	 4738	 4712	 4534	 4181	 3604	 2887	 2175	 1576	 1174	879.0	659.7	469.8	337.6	267.1	349.9	625.5	 1636	 3638	 1174	23.37	11.16	9.749	8.388	7.225	7.266	9.042	9.033	9.321	9.235	9.643	10.56	11.17	11.38	11.69	12.19	12.31	12.73	12.97	12.64	13.17	13.17	14.34	15.00	15.87	16.54	17.43	17.67	16.16	14.66	13.30	12.78
