275.0	67.68	53.92	43.05	51.49	120.9	252.1	455.2	277.9	435.6	1142	4170	7355	962.3	25.62	6.422	3.964	3.066	2.751	2.152	2.076	1.762	1.576	1.468	1.356	1.051	0.966	1.004	0.830	1.061	0.927	0.842	0.793	0.885	0.685	0.689	0.674	0.585	0.514	0.525	0.564	0.494	0.474	0.548	0.479	0.461	0.453	0.501	0.487	0.377	0.362	0.398	0.470	0.531	0.769	0.982	1.329	2.354	2.789	1.945	1.269	1.629	2.691	4.368	6.697	10.04	23.56	43.40	31.75	18.70	3.285	0.459	0.386	0.347	0.371	0.450	0.365	0.385
280.0	106.0	90.20	60.90	52.36	95.39	169.3	358.5	404.5	205.8	302.4	1296	6356	6839	142.7	13.25	6.142	3.845	3.276	2.739	2.239	1.936	1.586	1.609	1.441	1.259	1.093	1.213	1.043	0.943	0.858	0.886	0.788	0.832	0.690	0.771	0.692	0.647	0.718	0.624	0.580	0.535	0.549	0.570	0.503	0.504	0.544	0.623	0.580	0.428	0.372	0.393	0.438	0.501	0.668	0.779	0.984	1.333	2.075	2.754	2.353	1.306	1.102	1.454	2.018	2.715	6.240	16.41	33.17	50.77	30.13	13.36	1.463	0.372	0.470	0.444	0.395	0.352
285.0	158.0	128.6	92.66	68.30	89.18	134.9	205.2	429.1	313.1	151.7	364.4	2094	7615	5395	103.2	8.843	5.121	3.446	3.157	2.414	1.907	1.665	1.600	1.590	1.320	1.115	1.164	1.068	1.002	1.020	0.919	0.996	0.891	0.942	0.867	0.813	0.782	0.724	0.695	0.674	0.595	0.592	0.637	0.596	0.634	0.649	0.626	0.660	0.661	0.430	0.424	0.508	0.539	0.618	0.785	0.830	0.922	1.080	1.617	2.661	2.751	1.679	1.030	0.921	1.105	1.910	4.301	9.370	23.16	42.29	52.83	25.39	7.316	0.794	0.388	0.428	0.431
290.0	235.6	216.0	149.5	102.4	104.7	122.4	141.5	224.3	425.8	387.3	234.0	604.6	2364	5649	5528	432.6	23.45	5.133	3.737	2.963	2.476	2.032	1.724	1.688	1.388	1.293	1.229	1.151	1.137	1.049	0.964	0.915	1.036	1.045	1.143	0.990	0.884	0.871	0.688	0.770	0.654	0.695	0.727	0.740	0.827	0.797	0.767	0.923	0.796	0.629	0.546	0.607	0.560	0.650	0.726	0.727	0.798	0.839	0.994	1.382	1.986	2.545	2.637	2.050	1.376	1.239	1.801	2.924	6.083	11.62	22.11	31.39	32.28	35.63	16.90	6.827	0.961
295.0	322.6	309.6	243.7	148.3	124.5	118.0	128.7	152.4	249.1	540.3	540.7	362.0	701.6	1452	3923	6512	614.0	18.72	5.078	3.580	3.004	2.319	2.056	1.909	1.504	1.438	1.338	1.338	1.149	1.071	0.981	0.865	1.085	1.136	1.094	1.065	1.031	1.041	0.819	0.784	0.752	0.902	0.785	0.950	1.006	0.929	0.964	1.093	1.051	0.795	0.749	0.732	0.680	0.685	0.628	0.772	0.822	0.827	0.932	0.876	1.061	1.307	1.960	3.168	3.703	2.497	1.766	1.835	2.319	3.609	5.912	7.834	8.995	19.60	40.34	52.77	27.13
300.0	376.3	370.2	307.1	198.2	142.7	127.8	144.8	160.8	217.5	394.9	763.0	514.7	389.9	477.3	1122	5254	5529	86.96	10.30	4.777	3.289	2.568	2.439	2.015	1.693	1.655	1.547	1.284	1.132	1.160	1.014	0.996	1.173	1.163	0.987	1.294	1.200	1.145	0.974	0.893	0.888	0.873	0.929	1.020	1.131	1.057	1.132	1.222	1.091	0.946	0.852	0.871	0.682	0.749	0.677	0.761	0.889	0.890	1.013	1.010	1.032	1.207	1.533	2.167	3.343	4.178	3.421	2.160	1.932	2.092	2.429	2.612	2.674	5.189	12.44	29.91	51.45
305.0	409.7	435.3	345.8	233.1	168.0	156.8	161.1	187.7	236.2	338.6	638.3	816.7	427.0	300.8	357.1	1585	6147	4418	70.00	6.882	4.274	3.101	2.670	2.282	2.033	1.638	1.428	1.245	1.283	1.171	0.897	1.021	1.169	1.269	1.308	1.276	1.239	1.045	0.975	0.911	0.903	0.930	0.988	1.068	1.138	1.161	1.204	1.287	1.358	0.976	0.960	0.979	0.912	0.872	0.828	0.787	1.022	1.024	1.107	1.258	1.287	1.435	1.480	1.719	2.402	2.995	4.436	3.985	2.878	1.875	1.986	1.726	1.519	2.012	3.409	7.763	18.42
310.0	448.5	450.4	388.8	270.7	200.3	179.5	188.3	218.1	275.4	352.4	493.9	722.4	727.4	381.4	222.5	434.6	1776	4479	4664	306.2	19.34	4.566	3.102	2.740	2.144	1.785	1.697	1.433	1.333	1.296	1.077	1.106	1.169	1.278	1.267	1.289	1.316	1.304	1.049	1.006	0.968	0.879	1.030	1.096	1.174	1.269	1.346	1.320	1.352	1.117	1.044	1.111	0.975	0.946	0.970	0.925	1.023	1.022	1.124	1.295	1.374	1.653	1.772	1.947	2.215	2.342	3.039	3.577	3.964	3.753	3.020	1.975	1.544	1.400	1.609	2.458	4.794
315.0	471.8	485.9	411.7	307.7	227.3	200.4	221.2	252.4	311.2	385.5	469.4	560.9	665.1	666.7	281.9	199.3	460.7	1075	3011	5812	482.0	17.98	4.722	3.302	2.636	2.269	1.873	1.735	1.426	1.407	1.199	1.241	1.176	1.159	1.254	1.191	1.351	1.324	1.069	1.052	1.093	1.041	1.122	1.142	1.110	1.406	1.342	1.561	1.334	1.249	1.134	1.171	1.016	1.123	0.983	1.100	1.149	1.196	1.336	1.471	1.576	1.732	1.815	2.114	2.222	2.445	2.574	2.685	3.061	3.352	4.042	4.011	2.731	1.716	1.395	1.519	1.858
320.0	490.3	541.0	470.7	338.9	254.7	235.0	244.4	291.6	342.6	409.3	485.0	531.6	554.5	671.6	474.8	191.7	185.4	292.0	798.5	4101	4201	372.4	8.980	4.411	3.255	2.722	2.089	1.720	1.596	1.388	1.267	1.278	1.189	1.207	1.219	1.297	1.303	1.176	1.125	0.998	1.057	1.119	1.206	1.112	1.206	1.414	1.441	1.624	1.527	1.214	1.281	1.372	1.046	1.134	1.165	1.216	1.338	1.400	1.446	1.696	1.703	1.784	1.879	2.190	2.062	2.467	2.513	2.628	2.857	2.785	3.011	3.783	4.146	2.865	1.509	1.476	1.333
325.0	539.0	642.5	560.9	414.1	297.0	272.4	279.1	331.9	377.6	440.7	513.3	548.7	539.5	540.7	602.7	311.3	152.0	136.2	225.1	1163	4573	3630	57.73	6.293	3.876	2.896	2.237	1.951	1.718	1.520	1.430	1.416	1.282	1.417	1.229	1.422	1.283	1.188	1.095	1.170	1.108	1.011	1.246	1.331	1.269	1.656	1.732	1.840	1.680	1.612	1.402	1.461	1.306	1.329	1.312	1.227	1.377	1.461	1.578	1.738	1.725	2.005	1.949	2.503	2.130	2.710	2.685	2.627	2.626	2.741	2.637	2.959	3.394	3.780	3.095	1.825	1.387
330.0	639.3	736.7	714.9	543.0	416.7	365.6	377.1	392.6	434.5	488.1	548.5	582.8	568.3	511.0	493.2	474.0	276.1	139.1	124.7	311.0	1307	3505	3836	1025	18.04	3.859	2.873	2.362	1.883	1.592	1.442	1.296	1.341	1.364	1.389	1.271	1.246	1.248	1.194	1.209	1.115	1.087	1.219	1.406	1.480	1.646	1.905	2.061	2.184	1.961	1.674	1.823	1.789	1.674	1.742	1.646	1.754	1.743	2.009	1.975	1.974	2.257	2.279	2.581	2.449	2.776	2.925	2.844	2.802	2.890	2.804	2.760	2.654	2.991	3.022	3.095	2.722
335.0	707.6	844.5	871.2	687.7	571.1	509.7	503.2	493.9	520.0	557.3	594.2	617.3	604.4	544.9	460.6	417.6	452.2	258.4	137.8	149.4	350.0	847.0	2460	5100	418.2	18.24	4.059	3.067	2.278	1.800	1.613	1.559	1.418	1.483	1.284	1.240	1.385	1.209	1.120	1.158	1.242	1.373	1.375	1.431	1.591	1.961	2.151	2.358	2.420	2.169	2.192	2.228	2.182	2.050	2.355	2.094	2.382	2.186	2.429	2.478	2.326	2.599	2.487	2.736	2.617	2.799	3.133	2.810	3.286	2.845	2.853	2.790	2.763	2.738	2.561	2.604	3.050
340.0	753.8	929.1	964.0	835.7	700.3	645.1	619.9	582.6	586.5	612.1	624.4	642.2	637.1	571.0	483.9	398.9	425.8	405.6	199.9	137.6	157.9	247.0	662.4	3522	3508	339.1	9.179	3.790	2.521	2.167	1.976	1.698	1.434	1.365	1.278	1.359	1.366	1.159	1.239	1.172	1.148	1.347	1.513	1.518	1.638	2.263	2.042	2.482	2.766	2.443	2.526	2.855	2.770	2.583	2.726	2.573	2.926	2.647	2.793	2.825	2.782	2.689	2.976	3.048	2.775	2.901	3.067	3.045	3.184	3.057	3.037	2.919	3.016	2.889	2.583	2.497	2.588
345.0	847.7	997.0	1013	932.2	832.7	785.0	726.6	679.4	652.5	655.4	657.0	661.5	657.5	601.2	518.9	421.2	382.3	441.0	326.3	175.9	144.5	138.3	209.0	1012	3890	3127	51.56	6.004	3.214	2.462	2.085	1.757	1.571	1.446	1.379	1.247	1.235	1.197	1.093	1.162	1.137	1.310	1.532	1.624	1.737	2.307	2.349	2.784	2.914	2.851	2.665	3.046	3.019	3.101	3.135	2.782	3.502	2.910	2.942	3.087	3.169	3.096	3.220	3.049	3.031	3.077	3.098	3.136	3.259	3.275	3.303	3.089	3.026	3.085	2.690	2.438	2.525
350.0	863.2	1048	1109	1066	995.4	942.9	867.9	801.0	739.3	723.4	706.0	703.4	687.3	643.1	562.8	475.3	408.5	397.1	421.3	318.4	199.7	158.1	146.4	300.2	1135	2946	3205	874.6	16.68	3.543	2.609	2.019	1.647	1.585	1.487	1.260	1.289	1.244	1.305	1.307	1.191	1.367	1.454	1.635	1.883	2.351	2.458	2.868	2.968	2.844	3.034	3.535	3.608	3.737	3.585	3.496	3.883	3.722	3.473	3.411	3.482	3.565	3.414	3.299	3.391	3.383	3.218	3.413	3.264	3.560	3.507	3.354	3.067	3.312	3.042	2.870	2.872
355.0	882.5	1127	1207	1163	1132	1116	1027	928.9	867.2	801.5	771.7	755.1	729.4	687.4	625.4	536.6	468.6	428.1	411.6	445.1	339.8	227.5	183.9	182.9	336.4	736.2	2065	4096	381.4	17.45	3.635	2.582	1.946	1.694	1.578	1.236	1.385	1.201	1.232	1.301	1.312	1.390	1.609	1.730	1.918	2.193	2.451	3.097	3.428	3.199	3.131	3.819	3.837	4.304	4.259	4.081	4.319	4.333	4.030	4.023	3.943	4.164	3.977	3.765	3.728	3.603	3.609	3.400	3.615	3.899	3.724	3.603	3.557	3.639	3.575	3.070	3.115
360.0	929.0	1140	1247	1257	1242	1225	1128	1021	939.3	886.0	835.4	796.6	770.7	727.7	664.4	587.7	525.5	477.4	431.2	439.6	455.7	317.1	233.8	192.0	189.0	246.1	575.0	2896	3185	318.9	8.771	3.485	2.207	1.748	1.742	1.381	1.603	1.381	1.279	1.388	1.441	1.279	1.642	1.872	1.931	2.427	2.701	3.205	3.354	3.239	3.428	4.179	4.224	4.694	4.663	4.566	4.724	4.921	4.519	4.322	4.334	4.361	4.389	4.026	3.942	3.587	3.727	3.905	3.774	4.065	3.890	3.759	3.820	3.663	3.757	3.570	3.561
365.0	951.8	1157	1274	1309	1305	1297	1241	1100	1015	950.1	882.6	849.5	806.9	767.8	703.0	633.3	581.8	529.9	481.7	451.0	485.0	434.4	298.8	235.1	190.5	161.7	203.0	860.9	3431	2854	47.97	5.693	2.856	2.110	1.768	1.410	1.416	1.315	1.451	1.361	1.322	1.357	1.679	1.834	2.041	2.417	2.687	3.010	3.346	3.130	3.623	4.339	4.436	4.555	4.948	5.249	5.256	5.043	4.986	4.658	4.359	4.786	4.485	4.429	4.210	4.021	3.899	3.892	4.011	4.066	3.850	3.924	3.973	3.780	4.004	3.677	3.662
370.0	969.9	1194	1323	1362	1391	1379	1324	1198	1105	1040	962.8	909.6	866.0	824.9	757.9	698.6	651.1	607.8	558.8	519.3	501.0	513.0	443.2	322.1	248.4	193.9	159.4	270.2	1015	2705	2913	764.8	14.90	3.198	2.346	1.810	1.461	1.498	1.411	1.506	1.551	1.574	1.695	1.904	2.132	2.553	2.691	3.221	3.358	3.286	3.745	4.612	4.877	5.064	5.072	5.144	5.592	5.409	5.277	5.193	4.847	5.115	4.830	4.735	4.555	4.435	4.234	4.192	4.217	4.146	4.125	4.159	4.221	4.306	4.129	4.132	4.164
375.0	1014	1234	1349	1417	1451	1450	1401	1267	1185	1119	1040	989.1	937.4	890.1	829.0	770.9	723.8	685.5	640.1	605.8	559.3	536.2	544.6	464.8	335.9	258.2	198.7	175.9	305.9	677.1	1945	3569	328.2	14.78	3.373	2.189	1.988	1.646	1.591	1.575	1.572	1.617	1.680	1.886	2.120	2.441	2.871	3.423	3.612	3.647	3.903	5.105	5.054	5.449	5.401	5.516	5.650	5.780	5.769	5.383	5.321	5.143	5.411	5.127	4.931	4.784	4.356	4.485	4.507	4.616	4.418	4.443	4.389	4.887	4.419	4.452	4.919
380.0	1050	1246	1373	1444	1505	1492	1440	1325	1243	1174	1092	1040	983.6	926.5	866.5	816.6	776.4	741.4	701.9	661.5	618.3	578.4	562.0	557.0	423.6	317.2	243.4	186.5	173.7	222.0	545.9	2611	2700	255.6	7.268	2.852	2.354	1.830	1.861	1.511	1.509	1.858	1.855	2.126	2.331	2.786	2.914	3.694	3.640	3.510	3.889	4.898	5.293	5.432	5.500	5.425	5.800	6.000	5.831	5.688	5.552	5.533	5.733	5.305	5.202	4.977	4.715	4.749	4.820	4.853	4.598	4.733	4.813	4.734	4.794	4.661	4.828
385.0	1088	1296	1400	1485	1517	1527	1480	1374	1292	1223	1146	1080	1019	964.7	910.4	857.9	812.9	781.8	750.3	711.4	666.4	623.9	585.8	581.0	516.2	380.1	290.5	224.1	173.1	144.1	183.6	781.6	2812	2271	38.71	4.916	2.650	2.081	1.956	1.777	1.652	1.884	2.082	2.227	2.280	2.960	2.809	3.604	3.636	3.741	4.003	5.249	5.443	5.391	5.481	5.851	6.115	6.196	6.023	5.847	6.013	5.770	5.721	5.733	5.372	5.111	4.739	4.967	4.705	4.920	5.028	4.890	5.036	4.974	4.993	4.946	5.150
390.0	1115	1319	1422	1499	1537	1539	1497	1416	1326	1270	1196	1131	1071	1013	951.5	901.7	863.4	833.7	806.5	770.5	725.3	686.1	640.8	600.7	575.1	496.5	373.1	285.0	219.2	167.1	135.2	236.6	837.1	2087	2094	531.9	12.64	3.107	2.390	1.944	1.843	2.001	2.026	2.122	2.374	2.857	2.978	3.542	3.636	3.760	4.103	5.344	5.124	5.682	5.772	5.961	6.159	6.238	6.273	5.951	5.808	5.941	5.915	5.786	5.644	5.390	4.963	5.059	4.898	5.387	5.327	5.056	5.366	5.314	5.056	5.039	5.716
395.0	1135	1341	1477	1506	1556	1559	1520	1455	1375	1315	1240	1188	1108	1048	981.7	940.1	906.7	878.8	854.8	825.2	781.9	744.5	700.9	646.0	598.1	570.6	479.5	360.6	279.3	219.0	163.1	144.5	248.1	524.4	1467	2384	267.1	11.44	3.261	2.569	2.001	2.132	2.294	2.168	2.488	2.836	3.164	3.588	3.943	3.559	3.928	5.202	5.155	5.715	5.650	5.828	6.448	6.560	6.302	6.457	6.304	5.960	6.400	5.566	5.691	5.512	5.129	5.385	5.347	5.248	5.367	5.472	5.651	5.342	5.207	5.384	5.687
400.0	1145	1346	1475	1510	1582	1547	1559	1486	1397	1351	1283	1206	1142	1070	1009	960.2	929.5	905.0	884.4	853.3	815.6	773.0	738.1	681.6	625.3	588.8	549.6	435.8	328.3	261.0	199.3	146.2	132.3	169.9	422.7	1894	2090	202.4	6.239	3.286	2.257	2.250	2.002	2.385	2.750	2.981	3.156	3.804	3.752	3.552	4.074	5.201	5.252	5.625	5.756	5.811	6.240	6.345	6.637	6.369	6.242	6.001	6.110	5.781	5.641	5.460	5.376	5.485	5.538	5.537	5.336	5.344	5.425	5.478	5.395	5.366	5.743
405.0	1161	1348	1481	1535	1551	1543	1559	1496	1421	1371	1299	1225	1161	1090	1032	969.9	948.2	923.9	903.0	867.4	831.0	800.5	764.5	710.2	656.7	602.1	562.5	506.1	386.6	301.6	234.2	172.8	126.5	104.6	139.8	579.4	2088	1664	34.07	4.441	2.705	2.561	2.265	2.289	2.668	2.951	3.237	3.678	3.805	3.550	3.944	4.945	5.145	5.846	5.636	6.133	6.362	6.304	6.149	6.076	5.966	6.112	6.428	5.840	5.772	5.670	5.487	5.585	5.510	5.643	5.451	5.527	5.525	5.595	5.785	5.631	5.841
410.0	1160	1341	1464	1517	1555	1536	1554	1501	1439	1388	1324	1245	1167	1098	1035	977.8	946.9	931.9	904.8	879.2	851.2	822.6	785.2	743.2	689.2	632.8	574.7	539.3	472.3	368.6	281.9	211.9	156.3	116.5	95.46	173.2	625.8	1543	1530	147.6	10.50	3.126	2.771	2.712	2.658	3.086	3.259	3.615	3.848	3.661	4.003	4.948	5.120	5.544	5.595	5.783	6.388	6.182	6.266	6.243	6.189	6.109	6.314	6.126	5.699	5.842	5.567	5.631	5.642	5.625	5.371	5.621	5.641	5.555	5.796	5.617	5.936
415.0	1162	1304	1438	1455	1516	1520	1531	1502	1454	1385	1335	1250	1166	1094	1025	968.5	941.1	920.9	901.3	880.4	848.4	830.2	799.9	761.7	714.0	654.9	595.5	546.5	519.0	449.6	333.4	256.9	191.6	142.7	105.8	98.91	179.7	388.3	1084	1758	228.2	9.352	3.470	3.058	2.850	2.981	3.099	3.715	3.690	3.753	3.847	4.922	5.063	5.350	5.814	5.761	6.266	6.482	6.406	6.378	6.009	6.504	6.185	6.014	5.900	5.966	5.660	5.737	5.679	5.380	5.403	5.430	5.578	5.764	5.724	5.467	5.956
420.0	1120	1291	1430	1456	1480	1514	1501	1500	1456	1395	1336	1255	1160	1088	1008	956.8	926.5	907.1	890.8	867.7	841.2	824.1	793.4	762.6	718.4	673.0	613.2	560.3	519.2	489.2	386.2	288.4	218.2	164.4	123.6	94.25	90.31	120.7	309.4	1363	1550	35.69	5.838	3.478	2.957	3.188	3.143	3.626	3.725	3.826	3.924	5.063	5.072	5.453	5.545	5.582	6.209	6.199	6.754	6.443	6.522	6.554	6.337	6.253	5.891	5.930	5.514	5.740	5.943	5.437	5.384	5.406	5.544	5.624	5.444	5.657	5.737
425.0	1135	1269	1390	1405	1460	1469	1468	1477	1428	1396	1322	1248	1160	1082	994.4	939.9	904.8	893.6	879.7	856.9	839.3	817.1	795.2	762.5	726.2	672.1	622.6	573.6	523.2	494.6	432.0	322.2	243.7	187.3	140.2	105.9	81.19	68.68	98.68	419.3	1512	1200	31.51	4.736	3.422	3.463	3.186	3.497	3.801	3.783	3.930	4.836	4.969	5.269	5.605	5.749	5.985	5.930	6.449	6.348	6.423	6.318	6.227	6.282	5.717	5.792	5.624	5.530	5.817	5.266	5.308	5.311	5.322	5.333	5.357	5.627	5.923
430.0	1161	1257	1336	1388	1431	1432	1460	1444	1441	1388	1322	1231	1149	1064	974.1	916.6	887.3	869.2	860.3	837.7	818.0	800.0	784.6	761.7	725.5	678.3	636.2	586.5	540.7	495.7	449.6	378.1	283.3	216.4	167.8	128.0	96.29	72.20	63.32	123.2	449.9	1108	1165	136.5	10.80	4.012	3.642	3.701	3.762	3.552	3.753	4.750	4.851	5.034	5.422	5.586	5.968	5.981	5.990	6.282	6.224	6.219	6.149	6.118	5.995	5.801	5.641	5.351	5.504	5.319	5.241	5.030	5.270	5.101	5.407	5.434	5.588
435.0	1471	1218	1289	1345	1392	1400	1416	1436	1416	1381	1311	1224	1136	1046	949.8	889.6	862.0	841.5	833.9	813.5	806.0	786.5	771.3	754.5	719.4	681.3	642.9	592.0	555.8	510.4	454.9	404.5	337.0	251.4	194.9	152.6	118.0	90.28	68.63	68.49	130.0	279.0	808.0	1447	216.2	11.44	4.289	4.039	3.944	3.437	3.703	4.446	4.572	4.880	5.441	5.516	5.879	5.846	5.999	6.098	6.302	6.322	5.956	5.848	5.732	5.830	5.515	5.498	5.440	5.191	5.080	4.895	5.382	5.128	5.356	5.246	5.446
