330.0	407.4	926.1	 1146	742.6	509.0	421.6	490.8	584.2	687.0	856.1	 1038	 1144	 1194	 1056	922.3	758.3	556.2	316.0	192.2	254.3	914.5	 2513	 3234	 1218	18.38	3.304	2.266	1.632	1.336	1.249	1.055	0.955	0.816	0.620	0.549	0.525	0.472	0.477	0.442	0.368	0.379	0.426	0.471	0.513	0.774	1.323	1.906	3.133	3.862	4.052	3.357	3.120	2.482	2.209	1.958	1.905	2.053	2.329	2.535	2.831	3.156	3.254	3.970	4.267	4.490	5.089	5.054	5.565	5.580	5.636	5.307	5.002	5.067	4.994	4.265	4.009	3.455
335.0	480.9	 1144	 1430	 1044	698.0	515.1	534.6	629.7	720.9	891.8	 1090	 1205	 1237	 1127	955.3	770.9	679.2	406.8	241.1	188.3	301.9	655.7	 1665	 4560	 1697	21.41	3.389	2.196	1.767	1.607	1.278	1.073	0.931	0.883	0.619	0.574	0.515	0.483	0.453	0.395	0.373	0.471	0.540	0.628	1.017	1.569	2.279	3.720	4.730	5.169	4.285	4.345	3.421	3.281	2.424	2.277	2.279	2.433	2.875	3.035	3.321	3.544	4.054	4.512	4.762	5.339	5.277	5.925	6.111	5.854	5.840	5.368	5.408	4.985	4.388	4.208	4.106
340.0	528.2	 1236	 1616	 1191	785.1	563.3	561.1	643.6	744.1	909.9	 1103	 1204	 1255	 1134	975.8	773.9	669.5	502.7	296.8	198.4	187.4	238.3	483.2	 2565	 4608	330.4	11.13	2.803	2.204	1.738	1.502	1.154	0.966	0.885	0.673	0.635	0.535	0.526	0.535	0.443	0.388	0.563	0.546	0.616	0.984	1.601	2.396	4.023	5.096	5.602	4.649	4.866	3.982	3.471	2.764	2.382	2.571	2.608	2.946	3.164	3.424	3.634	4.142	4.563	4.889	5.272	5.260	5.596	6.153	5.922	5.933	5.408	5.511	5.273	4.457	4.149	3.981
345.0	523.1	 1231	 1614	 1234	831.1	583.4	566.0	630.6	732.8	878.4	 1052	 1155	 1207	 1109	960.6	756.7	623.7	516.3	381.1	228.5	179.0	160.9	181.9	748.9	 3364	 2822	41.69	5.103	2.833	2.190	1.554	1.290	0.972	0.934	0.746	0.676	0.574	0.603	0.567	0.490	0.418	0.611	0.606	0.667	0.968	1.680	2.428	3.824	4.973	5.781	4.750	4.986	4.207	3.606	2.828	2.377	2.519	2.740	2.773	3.010	3.295	3.912	4.043	4.281	4.800	5.167	5.157	5.589	5.605	5.791	5.856	5.215	5.251	5.006	4.253	3.978	3.655
350.0	467.2	 1111	 1500	 1227	872.3	608.9	566.4	618.0	694.7	830.9	978.0	 1073	 1119	 1045	917.2	741.2	603.5	476.5	436.9	325.6	217.1	170.6	140.3	233.4	929.6	 2447	 2823	 1022	17.72	2.971	2.223	1.538	1.231	0.998	0.821	0.769	0.607	0.554	0.548	0.496	0.498	0.477	0.518	0.734	0.936	1.559	2.142	3.532	4.595	5.217	4.650	4.999	4.513	3.788	3.096	2.613	2.592	2.670	2.789	2.861	3.247	3.506	3.789	4.205	4.264	4.698	4.707	5.104	5.303	5.407	5.298	5.008	5.038	4.925	4.269	3.923	3.754
355.0	435.3	981.0	 1351	 1194	886.6	641.7	576.3	609.4	682.3	783.1	924.8	 1001	 1042	976.4	876.4	722.8	597.6	475.4	412.8	398.6	310.5	211.8	162.9	146.2	266.6	598.9	 1493	 3826	 1609	21.33	3.222	2.152	1.587	1.154	0.938	0.734	0.740	0.484	0.525	0.523	0.518	0.373	0.516	0.738	0.847	1.467	2.071	3.384	4.209	4.605	4.356	4.759	4.242	3.876	3.188	2.577	2.616	2.686	2.883	2.917	3.138	3.278	3.585	4.005	4.099	4.495	4.417	4.689	5.054	4.888	4.971	4.449	4.682	4.570	4.336	3.745	3.735
360.0	377.0	892.3	 1236	 1119	868.0	641.1	588.3	608.6	670.8	760.4	881.1	940.1	977.2	922.5	832.9	703.2	594.3	474.5	419.1	388.6	383.9	267.7	191.2	148.4	139.9	186.6	406.0	 2188	 4363	318.3	11.58	2.826	1.991	1.391	1.056	0.753	0.768	0.614	0.648	0.541	0.459	0.510	0.532	0.634	0.874	1.315	1.866	3.026	3.672	4.177	4.084	4.480	4.178	3.850	3.263	2.701	2.742	2.675	2.795	2.909	3.046	3.461	3.803	3.808	3.880	4.256	4.064	4.464	4.490	4.697	4.728	4.608	4.598	4.538	3.846	3.842	3.784
365.0	348.2	769.7	 1115	 1045	836.8	641.2	581.7	606.1	656.3	733.4	835.6	890.7	913.0	873.7	800.6	688.2	588.6	493.0	437.3	383.9	395.3	342.2	231.6	173.8	131.6	112.8	135.3	628.0	 3283	 2656	253.0	5.415	2.478	1.758	1.282	0.863	0.881	0.697	0.683	0.499	0.488	0.557	0.566	0.676	0.741	1.223	1.707	2.618	3.238	3.716	3.721	4.253	4.056	3.782	3.271	2.668	2.793	2.687	2.795	2.807	3.109	3.206	3.252	3.676	3.935	4.017	3.757	4.293	4.274	4.463	4.608	4.407	4.364	4.401	3.903	3.646	3.567
370.0	299.8	663.1	971.0	963.3	820.9	640.0	592.3	608.6	647.1	713.8	788.5	834.0	854.1	821.5	759.5	669.2	589.8	510.0	463.2	408.0	384.5	380.3	323.1	223.6	162.0	123.4	96.69	189.5	910.3	 2466	 3037	940.6	14.79	2.617	1.625	1.080	0.929	0.694	0.752	0.577	0.517	0.495	0.559	0.672	0.646	1.067	1.387	2.297	2.909	3.287	3.345	3.803	3.817	3.672	3.182	2.692	2.868	2.697	2.681	2.694	2.986	3.180	3.279	3.555	3.634	3.818	3.647	4.125	3.915	4.197	4.418	4.287	4.101	4.145	3.978	3.612	3.563
375.0	266.4	578.8	835.9	879.5	791.6	652.3	603.6	612.4	646.0	705.1	757.3	788.7	812.6	783.6	721.7	647.4	586.1	540.3	489.5	442.6	407.3	379.3	373.1	317.3	215.8	160.5	118.9	120.7	258.2	602.6	 1637	 3801	 1368	18.25	2.561	1.417	1.273	0.956	0.746	0.631	0.480	0.671	0.564	0.552	0.661	1.006	1.329	2.000	2.609	2.817	3.093	3.440	3.757	3.518	3.184	2.830	2.799	2.935	2.714	2.610	3.171	3.170	3.013	3.501	3.675	3.655	3.682	3.881	3.671	4.094	4.258	4.187	4.034	3.822	3.794	3.348	3.425
380.0	238.3	511.8	752.3	821.7	765.4	661.8	622.8	624.3	643.6	691.0	739.1	767.4	783.6	749.9	700.6	639.3	587.6	554.9	508.2	466.6	425.2	395.2	374.1	373.8	276.5	192.9	145.8	127.6	131.8	186.3	446.7	 2273	 3820	263.3	8.930	2.114	1.461	0.985	0.796	0.684	0.685	0.585	0.578	0.570	0.706	0.953	1.347	1.846	2.455	2.637	2.852	3.274	3.512	3.437	3.268	2.880	2.683	2.959	2.743	2.749	3.055	3.096	2.986	3.223	3.582	3.577	3.638	3.686	3.521	3.896	3.773	3.986	3.794	3.470	3.909	3.575	3.325
385.0	215.9	478.7	707.9	765.3	757.2	668.3	621.6	627.3	656.0	682.4	727.1	742.6	764.2	731.3	679.0	627.3	583.9	557.5	515.1	482.6	444.7	414.5	381.9	374.8	339.9	228.0	172.2	149.2	120.6	105.7	150.8	661.1	 3039	 2208	35.78	3.648	1.757	1.246	0.970	0.633	0.682	0.593	0.524	0.635	0.633	0.911	1.297	1.804	2.159	2.348	2.699	3.178	3.274	3.195	3.214	2.767	2.839	2.963	2.700	2.793	2.939	3.022	3.060	3.203	3.473	3.360	3.534	3.527	3.542	3.985	3.826	3.880	3.631	3.498	3.644	3.414	3.468
390.0	204.3	430.2	651.2	728.8	729.4	653.9	631.6	617.8	648.3	674.5	704.2	711.6	728.0	700.7	657.1	609.8	575.6	557.2	523.0	496.2	467.7	435.9	400.8	372.5	354.9	290.4	214.8	178.2	139.3	107.4	96.74	193.2	853.9	 1994	 2331	690.5	11.63	1.688	1.215	0.886	0.767	0.643	0.611	0.720	0.704	0.892	1.093	1.671	2.059	2.247	2.552	3.152	3.176	3.244	3.094	2.894	2.791	2.824	2.781	2.854	2.978	3.062	3.028	3.136	3.357	3.279	3.487	3.439	3.488	3.644	3.519	3.713	3.443	3.431	3.508	3.430	3.439
395.0	191.1	397.9	597.3	702.6	705.2	651.8	635.1	629.3	639.2	660.0	693.1	688.5	693.2	672.5	627.5	593.3	565.8	553.8	526.3	503.1	480.4	456.4	421.3	385.5	350.9	315.3	286.6	219.6	168.0	129.7	103.9	100.2	227.6	478.3	 1333	 2866	 1003	12.29	1.929	1.101	0.843	0.764	0.651	0.735	0.776	0.835	1.041	1.534	1.837	2.024	2.389	2.966	3.025	3.044	2.985	2.784	2.751	2.813	2.833	3.036	3.175	3.184	3.104	3.094	3.496	3.247	3.326	3.210	3.444	3.403	3.381	3.508	3.421	3.401	3.460	3.652	3.393
400.0	185.0	375.9	550.1	673.7	688.2	653.1	642.7	632.8	644.5	655.7	680.0	677.7	673.4	647.1	606.0	579.1	554.0	548.1	524.9	508.2	485.9	460.7	433.5	399.0	361.0	315.2	329.1	268.5	195.5	151.5	120.6	92.01	97.47	133.0	351.1	 1814	 2882	222.8	5.598	1.433	1.065	0.929	0.783	0.776	0.767	0.851	1.056	1.551	1.870	1.974	2.165	2.819	3.101	3.028	2.979	2.745	2.900	2.968	2.813	3.016	3.051	2.962	3.005	3.150	3.095	3.350	3.108	3.152	3.274	3.607	3.145	3.425	3.444	3.424	3.353	3.525	3.427
405.0	176.1	373.9	544.4	646.5	684.8	653.8	642.8	640.2	640.8	648.8	660.4	658.9	658.4	631.5	595.0	565.2	544.9	541.2	519.4	503.6	481.8	465.7	438.3	407.8	369.9	317.5	326.2	307.7	227.0	170.9	137.1	101.1	76.33	61.53	101.4	520.4	 2339	 1832	30.58	2.336	1.338	1.058	0.964	0.715	0.784	0.878	1.032	1.465	1.797	1.960	2.147	2.803	2.706	2.974	2.996	2.833	2.871	2.753	2.724	2.850	3.129	3.145	3.072	3.140	3.101	3.049	3.000	3.033	3.339	3.312	3.159	3.205	3.365	3.342	3.236	3.331	3.342
410.0	178.2	343.8	524.9	616.2	659.7	646.6	632.1	636.7	631.8	634.8	648.6	638.0	629.0	608.0	571.5	543.8	527.4	525.2	507.0	492.9	477.4	461.4	439.3	416.4	375.7	327.5	319.8	309.5	272.6	204.6	157.1	114.0	84.21	54.95	52.20	134.8	680.8	 1671	 1795	493.6	8.939	1.334	1.115	0.849	0.872	0.890	1.116	1.483	1.698	1.835	2.050	2.653	2.682	2.982	2.911	2.849	2.888	2.771	2.805	3.000	3.106	3.085	2.987	3.087	2.850	2.917	3.000	3.000	3.061	3.028	3.117	3.051	3.016	3.161	3.102	3.242	3.128
415.0	169.2	338.2	498.4	590.0	642.7	630.7	628.4	636.1	624.4	623.8	630.7	611.0	597.1	574.9	540.6	520.8	503.6	502.8	484.6	473.0	460.5	447.6	429.3	410.9	370.1	333.6	325.7	297.4	281.3	250.6	183.2	127.4	98.42	63.74	50.68	54.18	169.2	396.2	 1100	 2117	220.5	9.485	1.301	1.167	0.951	0.931	1.021	1.387	1.527	1.766	2.005	2.549	2.672	2.806	2.690	2.733	2.914	2.668	2.927	3.200	3.173	3.065	3.069	2.899	2.849	3.087	2.791	2.915	2.978	2.901	3.036	2.903	3.006	3.000	2.820	3.080	3.327
420.0	154.2	321.1	463.6	579.8	618.5	643.9	623.0	625.1	619.6	614.3	611.1	587.9	575.6	550.0	521.5	499.3	481.9	481.5	469.2	458.7	445.9	437.6	420.8	405.8	364.0	337.7	328.4	297.6	273.6	266.0	215.7	143.1	109.6	72.73	55.53	40.70	59.17	102.7	287.6	 1426	 1790	183.5	3.784	1.387	1.161	0.861	0.938	1.438	1.497	1.655	1.988	2.461	2.663	2.744	2.646	2.596	2.816	2.639	2.986	3.110	2.813	2.998	2.982	2.936	2.761	2.928	2.612	2.897	2.919	2.898	2.955	2.791	3.001	2.979	2.806	3.016	3.123
425.0	156.3	304.9	458.5	565.2	610.7	626.7	620.6	619.7	614.1	600.3	602.5	568.3	558.7	532.9	502.0	477.4	464.2	460.5	454.4	443.0	431.5	424.4	412.7	399.4	360.1	338.9	330.6	302.3	270.3	257.6	236.7	165.2	118.9	81.47	62.38	42.29	38.26	39.62	76.14	411.1	 1727	 1494	28.43	2.056	1.373	0.995	1.132	1.504	1.593	1.657	1.917	2.433	2.473	2.690	2.447	2.604	2.892	2.837	2.937	3.064	2.888	3.016	2.929	2.920	2.554	2.749	2.749	2.721	2.808	2.814	2.718	2.681	2.980	2.614	2.821	3.036	3.116
430.0	151.1	293.3	438.2	530.6	584.7	612.7	620.4	616.4	607.1	597.0	591.7	561.1	537.1	511.5	480.8	456.5	442.9	439.8	431.1	425.2	410.0	405.1	399.0	388.1	353.0	335.0	329.8	305.6	274.3	251.3	231.6	201.3	143.6	93.44	74.64	51.17	40.24	30.84	32.07	103.1	497.3	 1281	 1462	412.5	7.679	1.346	1.347	1.506	1.592	1.724	1.869	2.453	2.465	2.678	2.552	2.518	2.862	2.793	3.101	2.977	2.804	2.973	2.838	2.795	2.661	2.674	2.579	2.584	2.555	2.549	2.610	2.667	2.728	2.704	2.696	2.837	2.659
