275.0	142.0	122.0	100.5	70.40	69.25	154.4	430.9	351.3	532.0	1574	5241	9999.9	1212	68.43	10.17	7.266	4.882	4.037	3.021	2.705	2.128	2.196	2.141	1.762	1.821	1.670	1.557	1.370	1.371	1.227	1.116	1.292	1.176	1.017	1.023	0.876	0.945	0.934	0.881	0.800	0.794	0.730	0.819	0.773	0.784	0.761	0.712	0.711	0.631	0.643	0.475	0.606	0.614	0.753	0.920	1.185	2.217	3.093	2.349	1.527	2.004	3.642	6.873	10.07	15.87	33.68	65.83	77.04	25.73	7.907	0.904	0.567	0.614	0.584	0.589	0.604	0.541
280.0	216.5	211.7	177.3	107.1	83.23	97.36	284.5	560.0	333.9	479.7	1494	7894	9902	886.6	32.34	9.932	6.217	4.918	3.607	2.980	2.642	2.360	2.274	1.979	1.682	1.644	1.579	1.339	1.362	1.403	1.267	1.300	1.269	1.154	1.263	1.050	1.059	1.058	0.903	0.844	0.789	0.758	0.943	0.808	0.834	0.917	1.010	0.931	0.902	0.739	0.539	0.701	0.635	0.668	0.820	0.829	1.323	2.354	3.472	2.978	1.970	1.724	2.468	3.186	4.638	9.021	23.57	56.29	82.75	33.23	20.59	3.899	0.727	0.626	0.589	0.617	0.617
285.0	287.1	312.7	280.6	169.5	114.1	103.6	169.8	485.9	576.5	306.5	511.1	2399	9999.9	8071	122.1	16.07	7.833	6.014	4.533	3.460	3.055	2.509	2.172	2.008	2.108	1.815	1.708	1.393	1.569	1.522	1.312	1.368	1.240	1.241	1.256	1.200	1.174	1.112	0.892	1.011	0.827	0.995	1.014	0.934	0.980	1.202	1.169	1.209	1.074	0.910	0.861	0.828	0.769	0.768	0.907	0.803	1.028	1.304	2.276	3.459	3.831	2.438	1.823	1.874	2.215	3.170	6.476	15.21	34.61	63.39	89.43	31.01	14.60	1.730	0.688	0.754	0.652
290.0	384.1	480.6	424.7	290.2	180.9	146.1	171.6	304.2	611.9	678.2	476.7	827.7	3007	8061	8635	2038	34.50	8.539	5.715	4.523	3.583	3.135	2.517	2.304	2.217	1.968	1.822	1.594	1.600	1.628	1.617	1.335	1.327	1.325	1.380	1.307	1.219	1.219	1.127	1.059	0.919	1.073	1.126	1.160	1.192	1.422	1.388	1.585	1.561	1.270	1.164	1.132	1.020	0.944	0.938	0.998	1.140	1.192	1.466	2.078	3.043	3.898	4.215	3.399	2.645	2.483	3.049	5.055	9.382	17.48	34.77	48.09	67.34	55.52	40.45	10.79	1.987
295.0	467.6	610.7	580.9	410.5	256.6	204.7	214.5	296.6	447.2	817.5	954.7	691.8	1064	2098	5473	9999.9	675.4	33.44	8.313	5.618	4.315	3.660	2.931	2.563	2.605	2.138	2.004	1.906	1.628	1.705	1.565	1.285	1.413	1.367	1.470	1.385	1.316	1.381	1.262	1.088	1.046	1.162	1.251	1.198	1.301	1.684	1.830	1.902	2.056	1.666	1.343	1.503	1.221	1.280	1.156	1.233	1.381	1.489	1.543	1.785	2.167	2.782	3.585	5.379	5.908	4.308	3.157	3.519	4.600	5.848	9.684	12.44	18.01	29.32	67.51	88.30	32.43
300.0	520.5	706.6	710.7	496.4	312.1	269.2	277.7	351.2	482.4	733.7	1244	1021	796.5	825.4	1605	7707	9623	506.3	17.91	7.436	5.071	4.245	3.397	2.899	2.599	2.201	2.284	1.974	1.814	1.600	1.577	1.288	1.392	1.384	1.468	1.386	1.400	1.324	1.214	1.116	1.025	1.226	1.212	1.408	1.426	1.834	2.047	2.346	2.287	1.901	1.571	1.792	1.466	1.519	1.371	1.358	1.650	1.732	2.027	2.131	2.293	2.622	3.260	4.279	5.847	6.850	5.551	4.570	4.347	4.178	4.667	4.976	5.868	8.259	20.46	46.78	79.40
305.0	569.3	784.6	774.0	565.5	383.3	335.1	382.6	480.0	636.8	836.1	1261	1566	1050	731.4	706.4	2403	9588	4938	73.66	11.08	6.241	4.769	3.905	3.169	2.707	2.517	2.376	2.063	1.821	1.697	1.636	1.420	1.464	1.481	1.670	1.433	1.435	1.388	1.351	1.103	1.213	1.244	1.369	1.525	1.565	1.865	2.077	2.465	2.411	2.258	1.903	1.872	1.801	1.704	1.770	1.624	2.102	2.187	2.245	2.624	3.075	3.253	3.648	4.551	5.336	6.654	7.927	7.732	6.255	5.171	4.502	4.216	3.892	4.310	6.452	12.65	27.61
310.0	630.3	854.4	858.5	635.4	456.4	406.4	471.8	590.8	771.2	998.3	1281	1611	1546	997.6	666.7	849.7	2912	6445	6358	1342	21.92	6.670	4.746	3.815	3.063	2.814	2.462	2.353	2.012	1.834	1.736	1.550	1.542	1.610	1.589	1.491	1.476	1.431	1.372	1.148	1.209	1.371	1.337	1.523	1.712	2.043	2.272	2.666	2.717	2.426	2.056	2.162	2.054	1.938	1.951	1.914	2.314	2.562	2.747	3.205	3.618	3.976	4.576	4.984	5.672	6.323	7.337	8.032	8.580	8.178	6.790	5.381	4.572	4.128	3.949	5.258	8.182
315.0	680.9	953.7	929.9	702.3	516.8	476.9	549.4	686.5	867.4	1109	1365	1548	1619	1469	842.7	593.5	927.8	1658	4680	8469	473.7	20.44	6.616	4.992	3.597	3.156	2.749	2.567	2.334	1.913	1.845	1.431	1.671	1.668	1.587	1.426	1.483	1.497	1.324	1.209	1.365	1.329	1.431	1.635	1.815	2.241	2.543	3.040	3.029	2.556	2.273	2.450	2.184	2.075	2.056	2.280	2.648	2.954	3.189	3.498	4.225	4.357	4.926	5.606	6.141	6.615	6.926	7.240	7.687	8.328	8.905	7.991	6.151	4.987	3.997	4.066	4.204
320.0	760.1	1090	1104	770.8	558.4	513.7	600.8	765.3	929.3	1196	1452	1629	1603	1581	1079	626.4	540.5	559.4	1311	6543	6862	361.0	11.70	6.339	4.488	3.601	3.222	2.646	2.358	2.133	1.947	1.725	1.690	1.528	1.646	1.533	1.388	1.528	1.465	1.326	1.362	1.244	1.692	1.627	2.005	2.393	2.957	3.481	3.416	2.910	2.498	2.718	2.599	2.362	2.408	2.480	2.909	3.148	3.492	3.903	4.408	4.692	5.173	6.121	6.189	6.971	7.284	7.844	8.076	7.921	8.054	8.632	8.238	6.620	4.891	4.155	3.846
325.0	929.4	1409	1402	921.3	658.6	560.2	648.9	804.4	999.1	1264	1531	1702	1658	1509	1354	797.8	500.4	345.8	397.7	2008	7511	3633	54.41	8.934	5.573	4.077	3.430	2.961	2.553	2.475	2.044	1.771	1.681	1.574	1.660	1.515	1.498	1.493	1.446	1.348	1.382	1.358	1.568	1.775	2.239	2.807	3.405	4.195	4.247	3.651	2.974	3.044	2.888	2.482	2.537	2.498	3.020	3.496	3.745	4.124	4.577	5.077	5.688	6.556	7.117	7.566	7.753	7.970	8.964	8.220	8.167	7.934	8.106	8.541	6.909	5.070	3.866
330.0	1058	1647	1805	1357	888.5	678.8	710.7	852.4	1050	1308	1581	1757	1711	1518	1291	1031	639.3	349.5	240.8	552.9	2283	5126	4952	1040	17.94	5.599	4.293	3.275	2.814	2.639	2.180	1.904	1.731	1.557	1.711	1.461	1.617	1.528	1.358	1.354	1.305	1.512	1.658	2.015	2.636	3.399	3.992	4.957	5.334	4.651	4.117	4.292	3.654	3.076	3.020	2.930	3.273	3.645	3.978	4.275	4.855	5.297	5.983	6.583	7.197	7.804	8.149	8.256	8.607	8.544	8.522	7.818	7.457	7.892	7.207	6.965	5.773
335.0	1086	1836	2067	1678	1157	854.3	776.4	889.7	1094	1343	1599	1771	1742	1561	1270	1004	863.4	486.3	274.0	283.8	630.2	1304	4115	6848	388.0	17.27	5.637	4.019	3.649	2.983	2.464	2.108	1.947	1.788	1.735	1.551	1.516	1.375	1.405	1.408	1.359	1.502	1.877	2.098	2.695	3.628	4.271	5.516	6.183	5.643	4.694	5.054	4.624	4.160	3.697	3.356	3.627	3.768	4.214	4.371	4.857	5.487	5.827	6.674	7.342	7.762	8.297	8.740	8.806	8.607	8.643	8.144	7.612	7.568	6.783	6.197	6.138
340.0	1167	1881	2203	1855	1302	945.6	821.7	915.8	1095	1329	1580	1749	1726	1549	1266	963.7	840.3	659.0	344.3	258.6	292.1	404.9	1203	5594	5648	312.6	10.17	5.638	3.874	3.418	2.846	2.353	1.988	1.809	1.815	1.859	1.559	1.384	1.533	1.354	1.470	1.517	1.922	2.174	2.918	3.756	4.306	5.836	6.436	6.231	5.097	5.674	5.322	4.548	4.038	3.799	3.606	3.911	4.193	4.747	4.935	5.457	6.143	6.420	7.304	7.494	7.867	8.491	8.601	8.820	8.492	8.094	7.757	7.586	6.818	6.415	5.664
345.0	1125	1869	2192	1912	1350	966.3	838.0	914.5	1084	1305	1529	1685	1669	1517	1248	948.9	753.3	700.6	472.9	288.0	243.4	232.5	377.4	1761	6242	3088	48.55	7.610	4.907	3.942	2.887	2.311	2.130	1.978	1.755	1.634	1.521	1.315	1.340	1.362	1.385	1.564	1.774	2.109	2.885	3.702	4.368	5.922	6.309	6.205	5.472	5.941	5.324	4.608	3.962	3.942	3.905	3.961	4.291	4.697	4.826	5.466	5.767	6.170	6.865	7.390	7.704	7.779	8.033	8.646	8.191	8.299	7.784	7.484	6.459	6.067	5.238
350.0	1008	1693	2065	1884	1409	1023	883.6	937.9	1073	1249	1434	1561	1553	1437	1198	940.1	736.2	620.1	580.0	427.0	293.8	239.5	232.1	499.7	1905	4121	4016	945.5	16.88	4.866	3.470	2.713	2.358	2.085	1.861	1.683	1.509	1.414	1.437	1.415	1.333	1.464	1.742	2.023	2.635	3.383	4.078	5.409	5.749	5.762	5.440	5.993	5.562	4.881	4.288	3.962	3.990	4.038	4.315	4.593	4.811	5.349	5.759	6.215	6.244	6.882	7.037	7.590	7.773	7.716	7.795	7.469	7.319	7.066	6.676	6.140	5.591
355.0	914.2	1529	1912	1791	1400	1077	912.8	953.1	1067	1202	1354	1450	1449	1344	1147	931.8	749.9	617.2	553.2	560.3	424.6	299.3	246.7	257.6	519.9	1030	3110	5451	365.8	18.04	4.981	3.777	2.680	2.278	1.790	1.634	1.687	1.517	1.399	1.343	1.304	1.293	1.654	1.955	2.316	2.978	3.882	4.694	5.282	5.228	5.142	5.861	5.546	4.884	4.558	3.982	4.251	4.345	4.451	4.699	4.834	5.303	5.517	5.960	6.325	6.792	6.684	7.012	6.983	7.284	7.318	7.156	7.421	6.886	6.033	5.918	5.741
360.0	871.1	1370	1748	1658	1389	1087	936.0	952.8	1058	1173	1295	1376	1362	1283	1114	911.2	759.2	638.8	560.4	559.2	551.0	382.3	289.9	235.4	245.0	317.8	870.9	4207	4795	307.9	10.85	4.744	3.112	2.449	2.094	1.640	1.656	1.480	1.648	1.372	1.391	1.411	1.607	1.841	2.110	2.824	3.439	4.585	4.929	4.953	4.800	5.508	5.532	4.889	4.687	4.280	4.250	4.183	4.416	4.532	4.929	5.187	5.304	5.652	6.094	6.205	6.166	6.804	6.577	6.597	6.845	6.891	6.667	6.567	5.971	5.816	5.662
365.0	832.9	1272	1646	1619	1380	1091	961.6	982.9	1056	1154	1257	1303	1287	1221	1081	905.3	774.5	673.5	596.3	554.2	586.9	510.7	353.1	273.0	221.3	189.9	273.6	1278	4908	2937	47.13	7.311	4.270	2.981	2.335	1.965	1.785	1.434	1.717	1.463	1.379	1.261	1.593	1.816	2.077	2.746	3.347	4.161	4.951	4.754	4.629	5.504	5.412	4.502	4.772	4.239	4.364	4.315	4.604	4.772	5.052	5.163	5.360	5.704	5.928	6.165	5.964	6.191	6.462	6.440	6.447	6.642	6.585	6.711	5.905	5.841	5.827
370.0	763.5	1182	1514	1522	1340	1133	1007	1013	1069	1147	1212	1245	1220	1162	1043	904.5	799.1	722.0	657.5	607.5	588.9	595.6	505.1	363.1	280.8	217.5	186.1	375.7	1460	3440	3633	963.3	17.42	4.423	3.075	2.295	1.851	1.637	1.687	1.468	1.389	1.366	1.613	1.847	2.015	2.634	3.012	3.701	4.378	4.384	4.312	5.180	5.239	4.761	4.763	4.301	4.468	4.499	4.675	4.744	4.846	5.338	5.362	5.820	5.778	5.984	5.917	5.725	5.950	6.049	6.000	6.155	6.304	6.138	5.806	5.671	5.806
375.0	710.8	1096	1399	1439	1312	1141	1031	1048	1080	1129	1166	1180	1168	1111	1011	902.9	817.9	758.2	711.6	668.3	633.6	613.0	612.3	495.9	371.6	288.4	227.7	223.0	423.0	864.0	2491	4759	330.3	20.09	4.705	3.216	2.247	1.995	1.767	1.468	1.415	1.448	1.468	1.805	1.933	2.497	2.764	3.557	3.804	3.993	4.154	5.131	5.123	4.826	4.536	4.443	4.758	4.806	4.876	4.865	4.951	5.158	5.349	5.711	5.325	5.832	5.776	5.872	5.620	6.031	5.789	6.042	6.281	6.001	5.880	5.475	6.012
380.0	672.5	1041	1321	1411	1302	1150	1066	1064	1070	1116	1139	1142	1134	1086	996.9	900.6	824.6	778.4	746.9	705.0	674.9	647.2	625.1	614.6	466.6	353.5	285.5	231.7	229.3	287.9	701.1	3321	4072	284.6	11.97	4.583	3.104	2.454	1.892	1.581	1.478	1.531	1.645	1.693	1.944	2.405	2.647	3.301	3.788	3.996	4.040	5.147	5.058	5.123	4.924	4.351	4.792	4.786	4.852	4.959	4.846	5.268	5.587	5.266	5.411	5.371	5.721	5.650	5.708	5.800	5.727	6.162	5.993	5.664	5.909	5.708	5.901
385.0	664.4	1039	1250	1377	1289	1159	1079	1068	1077	1115	1129	1128	1118	1078	998.2	901.3	837.3	796.6	772.7	746.6	722.8	692.8	657.1	652.0	592.3	446.6	354.2	288.5	235.2	200.9	250.3	973.1	3635	2526	217.2	8.749	5.210	3.262	2.204	1.727	1.600	1.597	1.636	1.792	1.996	2.385	2.590	3.433	3.728	3.823	3.784	4.772	4.997	4.682	4.962	4.802	4.856	4.663	4.816	5.119	4.795	5.237	5.238	5.434	5.514	5.572	5.448	5.527	5.491	5.700	5.614	5.946	5.994	5.571	6.122	6.064	6.022
390.0	681.7	989.2	1230	1312	1285	1198	1131	1123	1109	1143	1168	1170	1164	1130	1050	943.0	868.7	829.1	809.5	797.8	785.4	774.0	746.0	718.0	702.4	629.2	498.7	401.6	337.5	267.5	218.9	328.1	1048	2414	2743	850.4	20.45	7.820	4.185	2.457	1.900	1.687	1.715	1.800	1.946	2.439	2.593	3.259	3.559	3.682	3.711	4.735	4.999	4.810	5.041	4.699	5.062	5.035	5.056	5.271	5.129	5.430	5.545	5.507	5.728	5.737	5.508	5.561	5.654	6.053	5.881	5.953	6.097	6.099	6.142	6.211	6.099
395.0	653.7	945.3	1208	1329	1303	1249	1175	1190	1196	1248	1302	1328	1342	1280	1187	1043	922.3	872.2	859.8	862.3	869.6	879.3	872.7	851.7	832.3	812.4	738.3	599.5	506.1	406.5	324.0	270.0	373.3	650.4	1571	3456	1275	29.29	10.13	4.537	2.349	2.007	1.848	1.794	2.060	2.479	2.603	3.066	3.616	3.856	3.639	4.566	4.917	5.096	5.062	4.791	5.443	5.285	5.461	5.597	5.726	5.799	6.119	6.093	6.299	6.290	6.164	6.501	6.217	6.118	6.594	6.564	6.679	6.814	6.752	6.518	6.496
400.0	662.5	938.6	1186	1324	1321	1262	1259	1258	1307	1407	1505	1562	1585	1520	1373	1171	987.3	915.0	901.1	915.1	943.0	971.9	992.5	997.2	978.3	952.1	925.5	812.8	675.6	565.3	427.7	353.9	302.0	309.8	515.7	2089	3332	270.4	25.14	7.234	3.535	2.183	2.250	2.203	2.162	2.634	2.880	3.123	3.795	3.759	3.649	4.747	5.112	5.180	5.604	5.359	5.565	5.585	5.760	6.178	6.606	6.278	6.664	7.008	6.983	6.975	6.929	7.072	7.042	7.222	7.387	7.531	7.237	7.066	7.173	6.532	6.855
405.0	666.2	928.6	1186	1314	1337	1316	1332	1351	1434	1578	1760	1846	1874	1790	1597	1324	1070	958.8	937.5	971.4	1020	1067	1119	1139	1142	1109	1073	1025	866.5	728.2	597.3	476.9	370.8	308.3	317.9	698.0	2390	2213	231.4	15.16	4.995	2.916	2.499	2.390	2.306	2.653	2.722	3.440	4.005	3.868	4.071	4.862	5.434	5.528	5.633	5.437	6.006	6.029	6.566	6.803	7.200	7.210	7.749	7.956	7.879	7.688	8.054	7.995	8.116	7.911	8.153	8.088	8.164	8.136	7.425	7.125	7.035
410.0	676.6	929.9	1161	1304	1353	1364	1375	1438	1535	1738	1957	2095	2137	2028	1784	1448	1133	993.2	967.4	1000	1070	1142	1214	1267	1286	1258	1212	1163	1064	904.5	749.2	602.4	474.4	384.4	337.6	384.6	772.2	1674	2147	899.9	18.24	4.162	3.038	2.659	2.420	2.862	2.925	3.393	3.956	3.940	4.035	5.005	5.497	5.552	5.850	5.720	6.348	6.666	7.201	7.300	7.613	8.017	8.281	8.524	8.622	8.849	9.016	8.739	9.042	9.000	8.919	8.789	8.973	8.734	7.875	7.443	7.275
415.0	637.2	894.9	1136	1262	1333	1360	1394	1447	1547	1736	1973	2105	2142	2041	1796	1445	1119	975.5	949.0	986.5	1050	1140	1222	1291	1314	1296	1254	1183	1111	999.2	817.5	650.5	515.3	413.5	351.2	319.2	347.7	480.1	978.9	2498	1164	22.64	3.962	2.947	2.888	2.845	3.048	3.558	3.829	3.794	3.826	4.858	5.239	5.560	5.698	5.745	5.979	7.000	7.362	7.270	7.631	8.496	8.313	8.786	8.635	8.386	9.088	8.632	8.731	8.924	9.156	8.959	8.672	8.228	7.798	7.304	7.380
420.0	620.3	903.2	1109	1253	1298	1359	1403	1453	1528	1692	1890	2032	2069	1965	1733	1391	1081	937.4	916.3	954.1	1017	1101	1185	1257	1292	1271	1233	1168	1085	1002	850.2	660.6	518.6	417.4	351.2	298.3	247.5	206.2	277.5	1264	2445	254.5	15.55	3.575	3.263	3.043	3.144	3.555	3.808	3.719	3.812	4.942	5.293	5.341	5.584	5.783	6.297	6.895	7.533	7.161	7.728	7.499	8.126	8.465	8.349	8.504	8.728	8.873	8.472	8.881	8.777	8.630	8.357	8.285	7.622	7.095	7.083
425.0	599.7	862.2	1089	1201	1288	1354	1402	1459	1516	1661	1848	2001	2021	1920	1691	1358	1055	917.1	884.6	921.5	988.9	1068	1157	1221	1261	1258	1222	1157	1069	977.8	865.5	686.5	527.3	428.9	357.3	300.3	229.9	148.0	113.8	332.2	1451	2017	223.3	8.567	3.550	3.199	3.223	3.482	3.637	3.738	3.947	4.549	5.159	5.286	5.828	5.861	6.386	6.522	7.592	7.278	7.694	7.581	8.299	8.062	8.138	8.103	8.225	8.449	8.611	8.461	8.874	8.714	8.131	8.110	7.706	7.285	7.009
430.0	685.8	837.4	1053	1179	1294	1365	1440	1492	1554	1684	1866	2003	2027	1921	1679	1344	1040	890.2	859.0	895.0	952.2	1030	1124	1196	1239	1247	1214	1155	1071	976.9	868.7	738.9	577.2	460.7	390.4	328.6	248.5	153.7	86.99	104.7	369.7	1122	1701	803.8	16.54	3.986	3.468	3.565	3.726	3.778	3.801	4.886	5.102	5.433	6.010	5.870	6.804	6.919	7.286	7.728	7.990	8.143	8.305	8.388	8.701	8.374	8.665	8.311	8.498	8.254	8.384	8.441	8.054	7.598	7.367	7.015	6.995
435.0	894.0	803.0	1019	1147	1278	1379	1478	1529	1564	1684	1862	1997	1995	1882	1645	1313	1016	860.4	829.6	858.8	907.6	987.7	1083	1152	1196	1204	1182	1131	1068	966.0	859.2	745.8	623.3	497.7	416.7	353.9	270.1	168.8	91.32	60.76	104.9	266.1	672.9	1949	1088	22.38	3.917	3.993	4.016	3.819	3.881	4.739	5.178	5.352	5.814	6.016	6.890	7.129	7.343	7.677	7.664	8.117	8.149	8.336	8.466	8.218	8.577	8.261	8.133	7.984	7.806	8.022	7.803	7.934	7.196	6.884	6.725
