275.0	119.9	90.24	58.76	35.64	52.97	156.2	374.8	288.6	818.4	2359	9217	9999.9	1051	41.73	10.05	6.319	5.296	3.807	3.069	2.771	2.135	2.062	1.660	1.619	1.447	1.389	1.226	1.112	0.948	0.872	0.740	0.741	0.903	0.779	0.702	0.635	0.603	0.502	0.533	0.550	0.482	0.495	0.323	0.422	0.477	0.410	0.395	0.380	0.359	0.243	0.231	0.219	0.271	0.350	0.480	0.838	1.818	1.849	1.314	1.239	2.563	5.339	7.956	13.55	23.75	62.42	90.07	28.96	14.68	1.505	0.266	0.185	0.240	0.150	0.175	0.172	0.178
280.0	238.2	192.7	105.8	46.31	36.93	70.05	294.1	365.9	293.1	613.1	2712	9999.9	9673	747.2	19.40	8.816	6.787	4.613	3.928	3.409	2.472	2.200	1.884	1.665	1.503	1.416	1.306	1.198	1.078	0.925	0.856	0.776	0.850	0.875	0.941	0.897	0.933	0.770	0.812	0.708	0.585	0.686	0.558	0.638	0.648	0.711	0.597	0.592	0.513	0.335	0.312	0.230	0.238	0.295	0.363	0.424	0.871	1.672	2.481	1.737	1.143	1.533	2.260	3.511	5.837	17.32	46.48	85.34	97.48	25.59	8.152	0.544	0.267	0.249	0.219	0.298	0.205
285.0	383.1	320.1	182.9	80.20	46.70	49.85	141.2	438.2	317.9	285.2	771.6	3725	9999.9	7672	108.1	12.43	8.379	5.509	4.486	3.672	2.819	2.448	1.964	1.776	1.465	1.487	1.462	1.123	1.071	1.077	0.913	0.916	0.894	1.088	1.159	1.157	1.205	1.063	1.111	0.941	0.863	0.785	0.748	0.837	0.896	0.845	0.801	0.868	0.608	0.404	0.467	0.399	0.260	0.286	0.304	0.341	0.537	0.821	1.767	2.696	2.171	1.356	1.172	1.427	2.175	4.576	11.58	27.73	69.55	108.1	89.86	19.76	2.746	0.421	0.274	0.312	0.244
290.0	583.7	516.2	330.6	149.9	82.31	75.23	111.0	265.6	531.4	505.7	517.7	1168	3853	9999.9	9999.9	1950	30.79	8.964	6.214	4.702	3.731	2.925	2.627	2.068	1.718	1.670	1.524	1.220	1.252	1.104	1.031	1.063	0.962	1.289	1.584	1.658	1.529	1.463	1.321	1.206	1.135	1.067	1.140	1.160	1.120	1.322	1.254	1.221	1.010	0.734	0.637	0.597	0.456	0.450	0.468	0.489	0.534	0.618	0.954	1.486	2.342	2.884	3.015	2.357	1.954	2.400	3.986	7.646	17.64	35.24	61.66	81.58	67.16	61.32	12.84	3.821	0.456
295.0	793.0	739.0	475.4	232.9	136.7	118.3	147.7	238.2	408.8	834.2	885.9	801.7	1294	2627	9516	9999.9	629.8	33.22	9.256	6.794	4.950	3.859	3.132	2.463	2.088	1.905	1.896	1.587	1.432	1.270	1.011	1.031	1.021	1.347	1.827	1.968	1.922	1.900	1.639	1.449	1.309	1.341	1.331	1.497	1.507	1.643	1.675	1.717	1.456	1.071	0.827	0.806	0.580	0.639	0.576	0.602	0.770	0.650	0.914	1.187	1.544	2.100	3.288	4.684	4.290	3.136	3.268	3.952	6.141	9.774	15.19	19.94	28.93	78.11	120.4	33.64	19.12
300.0	914.4	871.1	594.4	313.7	182.4	164.9	191.5	274.6	420.3	752.8	1255	990.3	859.7	937.9	2636	9999.9	9999.9	492.0	18.09	8.706	6.156	4.293	3.589	2.917	2.433	2.127	1.940	1.733	1.612	1.157	1.301	0.975	1.169	1.625	1.967	2.178	2.338	1.961	1.669	1.665	1.362	1.514	1.399	1.630	1.781	1.887	1.862	1.942	1.738	1.248	1.048	1.044	0.728	0.677	0.682	0.763	0.798	0.959	1.038	1.326	1.684	1.907	2.587	3.981	5.527	5.935	4.581	3.799	4.023	4.561	5.414	5.984	7.755	20.49	52.34	100.1	131.5
305.0	992.6	957.4	685.9	382.5	238.7	214.3	251.9	351.9	494.9	750.5	1225	1419	934.9	665.5	819.8	3271	9999.9	9999.9	68.96	12.37	8.182	5.218	4.453	3.331	2.872	2.547	2.134	1.838	1.537	1.452	1.264	1.185	1.435	1.840	1.862	2.287	2.246	2.050	2.185	1.831	1.602	1.617	1.667	1.842	1.936	2.063	2.032	2.157	1.743	1.549	1.200	1.222	0.978	0.798	0.804	0.894	1.015	1.181	1.122	1.651	1.996	2.240	2.765	3.611	4.453	5.979	6.697	5.393	4.338	4.032	3.946	3.244	3.301	5.787	12.91	29.90	79.56
310.0	1033	1005	765.3	450.9	295.4	277.8	326.4	428.9	581.9	828.0	1127	1467	1369	799.8	513.0	916.5	3304	9999.9	9793	1616	25.16	8.443	5.859	4.210	3.300	2.832	2.437	2.161	1.706	1.718	1.452	1.250	1.430	1.630	2.077	2.359	2.255	2.262	2.056	1.843	1.644	1.753	1.724	1.848	2.004	2.272	2.117	2.477	2.060	1.624	1.339	1.353	1.124	1.053	1.123	1.156	1.263	1.434	1.605	1.930	2.191	2.480	3.276	3.735	4.304	4.895	5.937	6.466	6.689	5.992	4.544	3.431	2.884	2.936	4.123	7.877	19.23
315.0	1060	1072	821.5	515.5	353.6	335.8	388.6	496.0	652.8	876.3	1138	1302	1402	1170	581.5	451.1	888.8	2397	7399	9999.9	457.4	28.24	8.405	5.776	4.306	3.701	2.682	2.630	1.877	1.645	1.622	1.458	1.472	1.814	2.019	2.221	2.136	2.285	2.075	1.900	1.777	1.796	1.754	1.830	2.021	2.266	2.314	2.731	2.168	1.805	1.435	1.496	1.333	1.378	1.236	1.422	1.656	1.693	2.013	2.047	2.508	3.081	3.383	4.130	4.455	4.702	5.148	5.639	5.883	6.845	6.553	5.341	3.294	2.565	2.610	3.260	5.437
320.0	1106	1158	903.6	563.9	407.5	375.3	430.5	552.4	689.2	917.6	1145	1286	1294	1282	832.5	412.6	390.3	654.5	1930	9816	9999.9	399.7	17.41	7.632	5.345	3.817	3.238	2.475	2.243	1.923	1.805	1.533	1.633	1.521	1.911	2.116	2.152	2.150	2.263	1.715	1.727	1.703	1.593	2.005	2.150	2.318	2.574	2.763	2.331	2.069	1.579	1.653	1.589	1.539	1.442	1.434	1.866	1.809	2.160	2.482	2.725	3.193	3.672	4.045	4.560	5.152	5.230	5.431	5.963	5.839	6.244	6.431	5.330	3.419	2.645	2.234	2.517
325.0	1226	1342	1093	699.8	462.6	412.4	468.7	598.2	734.1	959.0	1171	1316	1286	1180	1077	567.3	333.0	305.8	533.1	2808	9999.9	9999.9	54.54	11.14	7.212	4.798	3.896	3.112	2.765	2.067	1.933	1.600	1.521	1.625	1.929	2.122	2.096	2.159	2.008	1.813	1.772	1.718	1.802	1.990	2.171	2.591	2.606	3.047	2.967	2.492	2.066	1.957	1.619	1.669	1.464	1.664	2.025	2.188	2.294	2.505	2.909	3.481	3.760	4.281	4.665	5.058	5.273	5.403	5.894	5.554	5.522	5.671	6.450	5.973	3.536	2.591	2.306
330.0	1334	1546	1386	966.0	626.9	513.9	539.7	654.8	799.9	1008	1219	1364	1352	1186	1032	844.5	515.8	309.0	282.5	739.3	2896	9075	9999.9	1443	22.78	7.491	5.277	3.754	3.087	2.429	2.271	1.834	1.719	1.865	2.098	2.114	2.223	2.029	1.952	1.914	1.774	1.826	2.023	2.239	2.454	2.895	2.985	3.740	3.577	3.121	2.810	2.815	2.355	2.152	1.913	1.963	2.176	2.330	2.487	2.876	3.090	3.529	4.034	4.617	4.944	5.154	5.281	5.698	6.064	5.659	5.706	5.481	5.382	5.539	5.141	4.775	3.605
335.0	1389	1618	1565	1191	803.4	649.7	645.0	734.6	872.9	1059	1248	1403	1410	1246	1021	838.1	767.0	463.4	293.8	331.4	768.3	2158	6065	9999.9	2288	26.77	7.836	5.029	3.977	2.861	2.447	2.087	1.943	1.860	2.035	2.042	1.916	2.001	1.908	1.913	1.721	1.909	2.289	2.291	2.691	3.219	3.503	4.107	4.071	3.650	3.360	3.631	3.014	2.707	2.492	2.437	2.586	2.724	2.840	3.202	3.178	3.557	4.229	4.711	5.150	5.403	5.555	5.659	6.435	6.185	6.267	5.673	5.469	5.476	4.702	4.775	5.087
340.0	1475	1681	1665	1326	961.4	784.8	749.8	795.9	913.6	1099	1287	1418	1441	1311	1079	843.4	781.8	661.1	376.3	282.0	331.8	604.7	1585	8138	9999.9	351.3	17.45	6.786	4.894	3.391	3.141	2.367	1.972	2.061	1.885	2.026	1.875	1.800	1.976	2.019	1.786	2.041	2.139	2.342	2.796	3.297	3.774	4.027	4.377	3.694	3.593	4.087	3.533	3.119	2.837	2.720	3.023	2.911	3.144	3.222	3.578	3.866	4.432	4.873	4.996	5.722	5.720	6.078	6.169	6.514	6.271	5.966	5.668	5.425	4.428	4.596	4.843
345.0	1474	1709	1723	1446	1090	906.5	847.7	874.5	974.6	1145	1319	1427	1464	1348	1137	890.7	752.3	751.0	548.0	335.4	278.7	299.4	474.4	2311	9999.9	9821	284.5	10.58	6.274	4.264	3.436	2.709	2.221	2.269	2.163	2.156	1.871	1.971	1.935	2.054	2.051	2.165	2.180	2.679	2.901	3.291	3.534	4.105	4.560	3.841	3.948	4.468	3.815	3.394	3.199	3.212	3.421	3.492	3.448	3.510	4.124	4.167	4.422	5.240	5.137	5.717	5.860	6.283	6.296	6.812	6.367	6.195	5.941	5.615	4.973	4.429	4.720
350.0	1444	1716	1761	1545	1301	1121	1046	1032	1096	1216	1373	1466	1490	1401	1221	988.8	814.4	723.3	699.1	535.5	366.2	308.4	291.8	652.9	2796	7823	8814	1293	21.03	6.801	4.453	3.128	2.775	2.417	2.248	2.128	2.053	2.107	1.913	1.845	2.001	2.245	2.221	2.605	2.806	3.370	3.630	4.297	4.490	4.140	4.044	4.953	4.566	4.347	3.899	4.164	4.081	4.040	4.005	4.201	4.596	4.716	4.988	5.401	5.613	5.785	5.963	6.379	6.362	6.671	6.418	6.581	6.328	6.056	5.476	5.302	5.168
355.0	1452	1705	1777	1667	1529	1399	1317	1270	1316	1380	1485	1549	1564	1486	1317	1106	933.1	794.3	723.6	723.2	526.8	405.0	338.0	355.5	773.1	1883	5029	9999.9	2091	25.05	6.833	4.567	3.100	2.577	2.518	2.374	2.230	2.060	1.983	2.063	2.129	2.232	2.301	2.597	2.851	3.200	3.691	4.410	4.186	4.383	4.306	5.262	5.002	5.108	4.786	4.995	5.251	4.907	5.017	5.105	5.295	5.880	5.886	5.806	6.069	6.294	6.201	6.763	6.681	6.870	6.977	6.719	7.144	6.501	6.121	5.811	5.809
360.0	1476	1702	1832	1773	1663	1602	1519	1461	1484	1544	1611	1640	1629	1555	1404	1201	1033	889.5	784.9	751.6	728.6	507.6	409.9	344.7	372.9	561.5	1339	6970	9999.9	328.9	15.68	6.530	4.036	3.582	2.607	2.305	2.371	2.432	2.203	2.179	2.238	2.287	2.324	2.762	2.941	3.303	3.685	4.128	4.459	4.233	4.460	5.855	5.487	5.835	5.536	5.948	6.003	5.885	5.862	5.996	6.037	6.391	6.477	6.520	6.323	6.839	6.626	6.974	6.949	7.095	7.227	7.043	7.279	6.712	6.942	6.376	6.443
365.0	1493	1710	1811	1813	1787	1766	1690	1646	1641	1697	1740	1739	1703	1620	1479	1290	1119	983.9	867.7	789.9	796.2	700.9	510.7	403.5	338.4	306.8	427.4	1974	8897	8593	269.0	9.684	5.160	3.946	3.069	2.386	2.562	2.517	2.186	2.386	2.396	2.411	2.502	2.829	2.911	3.375	3.482	4.193	4.606	4.476	4.460	5.936	5.685	6.203	6.032	6.265	6.720	6.495	6.202	6.503	6.493	6.939	7.190	6.924	7.366	7.224	6.923	7.355	7.134	7.773	7.520	7.584	7.741	6.963	7.099	6.661	7.105
370.0	1521	1759	1835	1901	1913	1955	1886	1833	1821	1875	1884	1850	1788	1701	1559	1382	1235	1103	984.2	891.4	840.2	826.6	715.1	535.2	419.5	329.2	283.8	568.5	2482	6950	7929	1171	18.29	5.504	4.111	2.907	2.752	2.611	2.375	2.362	2.464	2.529	2.657	2.911	3.189	3.495	3.789	4.244	4.650	4.372	4.704	6.019	6.185	6.627	6.616	6.881	7.541	7.148	7.204	7.384	7.309	7.599	7.670	7.683	7.879	7.655	7.513	7.562	7.504	7.917	7.756	8.216	8.142	7.768	7.516	7.567	7.363
375.0	1570	1792	1883	1991	2046	2110	2083	1995	1974	2018	2005	1956	1876	1765	1636	1487	1346	1226	1105	1014	935.9	876.9	857.6	734.4	545.0	415.8	325.5	312.5	679.5	1666	4547	9356	1826	21.10	5.785	3.836	3.264	2.983	2.747	2.501	2.672	2.816	2.710	3.002	3.270	3.667	3.642	4.574	4.798	4.631	4.679	6.423	6.462	6.951	6.986	7.467	8.459	7.744	7.939	7.886	7.988	7.974	7.791	8.178	8.657	8.383	7.997	7.993	8.261	8.292	8.009	8.672	8.297	8.207	8.045	8.266	7.952
380.0	1614	1797	1941	2024	2121	2212	2157	2079	2068	2103	2075	2016	1939	1824	1687	1533	1409	1295	1188	1095	1021	943.8	893.7	861.0	674.0	507.3	392.4	304.4	318.5	482.7	1202	6333	8451	278.3	12.76	5.168	3.988	3.348	2.787	2.715	2.565	2.834	2.975	3.048	3.297	3.569	3.934	4.618	4.806	4.689	4.837	6.387	6.690	7.227	7.232	7.795	8.319	8.422	8.137	8.060	8.441	8.411	8.844	8.866	8.591	8.834	8.242	8.442	8.373	8.463	8.511	8.200	8.556	8.319	8.135	8.463	8.508
385.0	1622	1795	1940	2047	2160	2259	2260	2132	2123	2139	2124	2056	1977	1844	1713	1562	1450	1353	1250	1160	1087	1013	936.2	900.9	810.3	599.9	467.0	352.0	278.6	251.9	363.4	1809	7378	6514	212.5	7.826	5.275	3.758	3.328	3.002	2.695	3.060	3.063	3.004	3.355	3.700	3.867	4.630	4.968	4.680	4.982	6.807	6.684	7.285	7.669	8.004	8.452	8.130	8.224	8.232	8.466	8.586	8.984	9.202	8.739	8.834	8.118	8.504	8.676	8.641	8.670	8.553	8.758	8.445	8.024	8.300	9.150
390.0	1644	1841	1954	2044	2186	2286	2290	2194	2150	2155	2138	2079	1982	1869	1728	1593	1488	1406	1314	1231	1159	1091	1014	935.1	880.8	756.1	573.9	439.1	338.5	261.2	224.1	497.2	2051	5298	4529	923.3	15.62	5.671	4.006	3.619	3.221	3.213	3.352	3.241	3.652	3.886	3.950	4.446	4.686	4.601	4.906	6.732	6.797	7.505	7.814	8.075	8.646	8.531	8.548	8.487	8.675	9.168	8.862	9.016	8.620	8.691	8.233	8.462	8.765	8.571	8.591	8.605	8.906	8.719	8.618	8.502	9.036
395.0	1709	1857	1983	2054	2170	2310	2312	2242	2177	2158	2130	2081	1979	1858	1734	1613	1529	1449	1359	1292	1228	1160	1086	1001	912.0	843.6	720.5	547.4	422.9	326.5	245.3	245.3	544.6	1266	3142	6856	1477	18.20	5.745	4.398	3.830	3.567	3.517	3.605	3.811	4.130	3.981	4.751	4.761	4.536	4.954	6.387	6.852	7.276	7.815	7.577	9.160	8.705	8.637	8.128	8.939	9.175	8.931	8.839	8.894	8.678	8.283	8.701	8.817	8.785	9.020	8.749	8.587	8.748	8.714	8.668	8.971
400.0	1728	1865	1943	2029	2186	2277	2328	2252	2183	2156	2116	2063	1966	1857	1732	1616	1525	1459	1388	1323	1264	1202	1133	1050	954.5	864.4	792.5	643.3	488.6	382.4	287.7	219.5	231.3	358.5	846.4	4623	6172	238.6	11.15	5.487	3.988	3.979	3.427	3.925	3.705	4.074	3.899	4.700	4.648	4.595	4.758	6.595	6.897	7.334	7.542	7.761	8.813	8.293	8.564	8.523	8.593	8.717	8.933	8.746	9.151	8.356	8.159	8.452	8.802	8.523	8.686	8.954	8.796	8.833	8.944	8.718	9.162
405.0	1740	1882	1948	2019	2147	2232	2287	2225	2165	2149	2094	2057	1935	1837	1713	1606	1517	1466	1403	1334	1284	1227	1158	1077	991.2	893.0	810.7	730.5	569.2	436.1	332.1	245.9	188.4	175.2	253.5	1311	5295	4777	185.4	7.736	5.185	4.268	3.827	3.786	3.762	4.110	4.039	4.858	4.905	4.653	4.734	6.212	6.926	7.282	7.093	7.724	8.757	8.250	8.462	8.729	8.561	8.477	8.805	8.817	9.034	8.232	8.002	8.253	8.525	8.611	8.306	8.732	8.359	8.772	8.567	8.478	9.310
410.0	1715	1843	1897	1977	2083	2189	2239	2184	2119	2097	2055	1996	1884	1792	1672	1569	1497	1443	1392	1340	1288	1236	1177	1105	1022	922.3	827.9	763.4	670.5	520.3	397.2	297.2	218.2	166.9	144.4	353.6	1471	3879	3475	831.4	14.32	5.435	4.424	4.001	3.903	4.028	4.096	4.614	4.651	4.535	4.772	6.172	6.535	7.035	7.007	7.400	8.289	8.241	8.260	8.461	8.565	8.446	8.510	8.667	8.458	8.125	8.109	8.163	8.221	8.430	8.121	8.486	8.326	8.463	8.358	8.225	9.003
415.0	1670	1776	1849	1890	1998	2126	2202	2139	2090	2051	2015	1936	1824	1730	1610	1529	1452	1416	1368	1325	1273	1225	1170	1112	1039	947.2	853.2	769.9	709.5	624.7	466.8	351.3	263.0	195.7	147.2	159.9	383.1	922.5	2295	4999	1255	16.86	5.651	4.548	4.335	4.088	4.294	4.539	4.855	4.523	4.751	5.982	6.345	6.830	6.875	7.192	7.912	7.870	8.351	8.178	8.424	8.629	8.401	8.476	8.262	7.431	8.020	8.068	7.833	8.151	8.109	7.965	8.120	8.311	8.199	8.093	8.639
420.0	1601	1754	1816	1862	1951	2058	2126	2102	2050	2005	1965	1878	1761	1672	1564	1480	1416	1376	1340	1292	1253	1206	1162	1109	1037	954.2	862.7	785.7	709.2	661.7	537.2	391.8	296.3	225.8	168.0	133.5	153.4	253.4	609.3	3308	4617	224.7	10.74	5.438	4.732	4.445	4.486	4.232	4.720	4.360	4.627	5.878	6.024	6.468	6.750	7.100	7.710	7.930	8.314	8.287	8.262	8.294	8.652	8.148	7.963	7.650	7.565	7.782	7.597	7.831	7.827	7.895	7.844	7.912	7.854	8.032	8.933
425.0	1605	1703	1754	1809	1901	2006	2075	2084	2009	1971	1906	1814	1711	1616	1513	1434	1377	1347	1303	1266	1221	1189	1143	1093	1027	950.9	874.5	794.9	715.7	660.6	586.3	436.7	326.7	254.2	188.9	141.3	114.8	113.9	176.0	937.2	3820	3652	179.2	7.572	5.338	4.724	4.338	4.546	4.633	4.266	4.624	5.848	5.967	6.100	6.665	7.021	7.739	7.893	7.915	8.042	7.951	8.069	8.167	8.146	7.933	7.200	7.354	7.071	7.423	7.273	7.551	7.462	7.884	7.797	7.502	8.037	8.385
430.0	1688	1651	1694	1719	1813	1943	2001	2022	1967	1913	1836	1761	1657	1548	1455	1375	1323	1294	1255	1222	1180	1151	1108	1069	1009	944.2	872.8	803.3	735.4	663.9	598.3	501.9	379.7	288.5	220.9	169.3	128.6	100.8	92.87	247.5	1047	2824	2855	778.1	14.26	5.648	4.686	4.630	4.459	4.144	4.478	5.674	5.769	6.141	6.366	6.798	7.628	7.604	7.772	7.836	7.582	7.812	7.917	7.716	7.711	7.240	7.238	7.101	6.885	7.184	7.107	7.346	7.510	7.421	7.152	7.483	7.760
435.0	2260	1602	1621	1645	1765	1884	1946	1992	1922	1863	1808	1714	1594	1494	1399	1327	1278	1244	1216	1174	1140	1107	1069	1044	988.0	930.2	870.4	810.8	753.1	682.5	602.4	526.9	443.3	334.3	254.8	197.5	152.2	117.8	90.28	105.3	269.5	666.9	1736	4260	1223	16.81	5.774	5.130	4.643	4.121	4.388	5.373	5.616	6.218	6.148	6.923	7.583	7.221	7.504	7.468	7.457	7.746	8.005	7.516	7.517	7.044	7.103	6.820	7.141	6.819	6.982	7.015	7.471	7.009	6.822	7.501	7.664
440.0	3428	1670	1603	1623	1713	1816	1945	1946	1905	1839	1785	1665	1544	1449	1360	1288	1238	1206	1179	1145	1107	1076	1044	1014	970.9	918.8	862.7	809.7	759.2	692.0	615.6	529.3	464.8	374.9	280.6	221.2	173.1	133.6	100.4	83.87	104.0	180.7	453.1	2700	4226	211.7	10.78	5.897	4.954	4.331	4.249	5.254	5.673	5.961	6.256	6.675	7.250	7.150	7.476	7.640	7.619	7.534	7.344	7.486	7.039	7.112	6.598	6.844	6.771	6.384	6.644	6.870	6.899	6.725	6.744	7.022	7.462
