275.0	56.07	41.94	33.23	31.47	42.29	87.82	176.0	130.7	134.7	311.5	869.4	 1569	752.7	40.10	6.510	5.564	4.843	3.972	3.024	2.799	2.517	2.096	2.316	2.000	1.847	1.749	1.644	1.686	1.670	1.634	1.646	1.492	1.518	1.385	1.245	1.184	1.087	1.128	1.151	1.056	1.139	1.133	1.086	1.006	1.035	1.029	0.902	0.882	0.847	0.784	0.777	0.870	0.848	0.884	1.035	1.137	1.482	2.040	2.045	1.435	1.238	1.484	1.828	2.360	3.111	4.776	8.014	10.36	7.170	2.617	1.086	0.972	0.892	1.018	1.005	1.069	1.064
280.0	60.84	49.81	35.94	31.01	26.13	39.94	124.1	186.3	100.8	89.30	267.4	 1067	 1563	164.0	18.52	6.094	5.173	4.635	3.049	2.966	2.534	2.227	2.088	1.982	1.807	1.741	1.512	1.715	1.568	1.756	1.559	1.499	1.505	1.436	1.396	1.212	1.190	1.150	1.077	1.186	1.142	1.070	1.107	1.005	1.035	1.040	0.883	0.956	0.929	0.795	0.855	0.946	0.867	0.861	0.893	0.975	1.139	1.437	2.103	2.128	1.649	1.228	1.197	1.365	1.458	1.964	3.464	6.560	9.870	10.10	5.467	1.568	0.998	1.060	0.980	0.990	0.986
285.0	72.01	57.17	40.42	31.63	24.82	25.95	59.27	166.4	173.5	64.78	82.68	364.9	 1187	 1245	128.5	10.22	5.387	4.668	3.380	2.983	2.364	2.306	2.207	2.038	1.950	1.715	1.548	1.611	1.553	1.676	1.745	1.579	1.387	1.363	1.360	1.346	1.209	1.237	1.093	1.192	1.136	1.140	1.119	1.065	0.910	1.046	0.870	1.026	0.909	0.813	0.784	0.879	0.854	0.896	0.901	0.919	1.008	1.173	1.432	1.893	2.274	1.808	1.438	1.085	1.124	1.268	1.574	2.464	4.607	8.159	10.56	7.624	3.258	1.174	0.953	0.948	1.052
290.0	78.04	68.77	58.01	41.27	34.96	36.32	42.82	91.21	179.5	190.8	110.0	132.5	390.8	893.2	 1065	473.3	36.55	8.249	4.090	3.032	2.489	2.432	2.305	2.152	1.875	1.773	1.649	1.683	1.682	1.665	1.591	1.600	1.474	1.486	1.372	1.366	1.311	1.228	1.311	1.222	1.121	1.084	1.150	1.043	0.967	1.020	0.998	1.061	0.918	0.895	0.788	0.983	0.885	0.929	0.890	0.958	1.015	1.113	1.160	1.348	1.655	1.922	2.245	1.957	1.616	1.345	1.301	1.516	1.897	3.016	4.720	6.493	8.082	7.959	5.321	2.595	1.215
295.0	136.8	153.7	137.3	103.5	92.11	97.50	117.6	139.7	198.3	299.8	394.7	213.1	243.2	341.9	688.6	 1384	704.0	56.56	9.827	4.246	2.859	2.475	2.290	2.102	2.057	1.849	1.851	1.620	1.811	1.786	1.577	1.686	1.396	1.566	1.623	1.529	1.625	1.504	1.380	1.423	1.163	1.197	1.294	1.125	1.161	1.195	1.144	1.169	1.187	1.062	1.045	1.154	1.027	1.193	1.123	1.143	1.473	1.580	1.475	1.680	1.642	1.853	2.292	2.577	3.430	2.947	2.239	2.102	2.208	2.415	2.666	3.172	3.681	5.330	8.927	12.02	8.114
300.0	327.2	370.8	334.4	268.4	237.1	263.6	337.1	356.8	344.0	819.3	 1078	 1101	934.1	781.3	798.9	 1246	 1932	619.6	53.23	8.694	3.712	3.019	2.689	2.365	2.151	1.967	1.855	1.729	1.847	1.809	1.622	1.604	1.632	1.644	1.813	1.892	1.840	1.982	1.823	1.862	1.812	1.645	1.598	1.678	1.644	1.852	1.846	1.881	2.059	1.791	1.488	1.767	1.685	1.958	1.774	2.131	2.411	2.846	2.772	3.253	3.496	4.066	4.669	5.008	6.147	6.762	6.707	6.342	5.873	5.533	5.212	4.843	4.930	5.167	6.447	9.820	14.22
305.0	676.4	796.3	694.0	542.1	490.6	528.5	779.0	 1005	 1284	 1796	 2074	 2526	 2278	 1802	 1623	 1474	 2164	 2298	446.0	21.99	5.658	3.932	3.265	2.620	2.450	2.169	2.045	1.853	1.970	1.926	1.879	1.649	1.756	1.932	2.344	2.413	2.772	2.989	2.897	2.815	2.530	2.638	2.601	2.592	2.627	2.997	2.951	3.244	3.325	2.805	2.661	3.059	2.945	3.022	3.124	3.326	4.037	4.712	5.421	6.223	6.710	8.225	9.646	10.53	11.45	12.21	13.23	14.17	13.56	11.41	10.78	10.02	9.935	9.920	9.299	9.234	12.06
310.0	 1119	 1318	 1186	904.1	793.7	880.4	 1162	 1446	 1751	 2300	 2763	 3222	 3209	 2663	 2296	 1837	 1961	 1989	 1440	343.8	27.89	4.951	3.792	2.961	2.751	2.377	2.323	2.091	1.958	1.988	1.980	1.783	1.906	2.122	2.572	2.948	3.356	3.521	3.467	3.667	3.373	3.341	3.249	3.361	3.677	4.009	4.288	5.136	5.128	4.254	3.970	4.331	4.237	4.241	4.394	4.872	5.568	7.141	7.658	8.344	8.941	10.27	11.96	13.19	13.75	15.50	16.43	17.51	18.36	16.84	16.05	14.29	14.16	13.76	12.36	10.96	11.53
315.0	 1564	 1936	 1739	 1304	 1113	 1173	 1472	 1727	 2018	 2582	 3151	 3687	 3776	 3394	 2878	 2196	 2062	 1536	806.9	 1336	529.5	28.36	5.034	3.612	2.921	2.598	2.571	2.240	2.110	2.103	1.949	1.701	1.924	2.116	2.889	3.263	3.630	3.812	3.965	4.045	4.031	3.920	3.975	3.760	4.780	5.251	5.627	6.886	7.077	5.951	5.236	5.738	5.779	5.444	5.781	5.946	7.342	8.277	9.203	9.945	10.00	11.48	13.01	14.58	15.51	17.19	18.43	19.75	20.16	20.25	19.64	18.72	18.13	16.53	14.14	12.72	13.14
320.0	 1833	 2338	 2071	 1537	 1271	 1290	 1616	 1874	 2106	 2677	 3284	 3852	 3976	 3655	 3242	 2397	 2161	 1474	483.6	736.1	 1497	405.4	14.87	4.812	3.389	2.702	2.718	2.281	2.299	2.215	2.038	1.773	1.905	2.426	3.022	3.604	3.567	4.063	4.415	4.547	4.184	4.092	4.610	4.397	5.244	6.045	6.618	8.037	8.352	6.995	5.967	7.105	6.338	5.926	6.393	6.725	7.828	9.191	10.26	10.63	10.51	11.79	13.08	15.07	15.89	17.61	19.10	20.98	21.48	21.05	20.73	20.60	20.31	18.98	15.18	13.59	13.73
325.0	 2035	 2655	 2462	 1854	 1404	 1356	 1617	 1852	 2007	 2544	 3147	 3723	 3872	 3578	 3269	 2478	 2121	 1409	427.3	299.5	938.3	 1546	66.76	11.21	4.614	3.222	2.791	2.543	2.267	2.292	1.951	2.021	1.959	2.278	2.909	3.288	3.791	3.962	4.224	4.366	4.183	4.283	4.519	4.744	5.398	6.654	7.375	9.179	9.157	8.358	7.598	8.220	7.192	6.809	6.542	6.759	7.945	9.119	10.34	10.39	10.30	11.08	12.52	14.32	15.41	17.43	18.51	19.75	21.56	20.61	20.06	19.73	20.09	19.45	15.87	13.78	13.30
330.0	 2489	 3487	 3731	 3162	 2308	 1670	 1685	 1824	 1929	 2398	 2978	 3553	 3788	 3575	 3226	 2609	 2221	 1464	570.7	313.8	410.4	960.0	 1247	588.2	27.83	5.380	3.426	2.603	2.386	2.464	2.024	2.165	1.998	2.375	2.806	3.429	3.555	3.844	4.080	4.368	4.346	4.504	4.777	5.379	6.281	7.831	9.291	11.79	12.79	12.22	11.92	13.23	12.22	10.88	9.157	8.374	8.575	9.461	10.35	10.55	10.30	11.01	11.97	13.37	14.62	16.74	17.78	19.18	20.68	20.10	20.47	19.38	19.37	18.45	16.59	14.93	14.44
335.0	 3187	 4705	 5519	 5310	 4098	 2451	 1938	 1936	 1946	 2390	 2947	 3585	 3917	 3802	 3473	 2855	 2549	 1810	902.5	566.3	468.8	510.9	744.4	 1612	444.4	29.63	4.631	3.145	2.846	2.628	2.369	2.218	2.367	2.435	2.765	3.360	3.542	4.094	4.277	4.530	4.766	5.131	5.618	6.403	7.914	10.04	11.41	15.19	17.16	17.84	18.30	21.42	21.65	19.21	14.59	11.22	10.20	10.22	11.02	10.99	10.69	11.15	11.90	13.34	14.77	16.12	18.16	19.51	21.30	21.25	21.41	21.20	20.42	19.78	18.27	16.97	16.90
340.0	 3332	 5070	 6162	 6012	 4610	 2706	 1968	 1899	 1870	 2222	 2761	 3375	 3740	 3688	 3391	 2790	 2470	 1905	 1035	659.5	512.7	434.5	460.7	949.3	 1576	354.6	13.70	3.872	3.024	2.734	2.298	2.172	2.313	2.461	2.752	3.101	3.616	3.899	3.980	4.406	4.931	4.957	5.596	6.657	8.236	10.42	12.02	15.85	18.52	19.28	20.48	24.42	24.09	22.16	16.82	12.19	10.61	10.34	10.91	10.79	10.54	10.38	11.63	12.45	13.74	15.38	16.85	18.57	19.41	20.41	20.61	20.61	20.03	19.46	17.64	16.60	16.13
345.0	 3314	 4927	 6059	 5959	 4624	 2661	 1878	 1757	 1719	 2010	 2496	 3025	 3375	 3356	 3095	 2568	 2221	 1748	 1087	676.9	507.2	413.4	379.1	453.8	 1036	 1470	57.41	6.570	3.277	2.803	2.449	2.167	2.286	2.510	2.754	3.051	3.322	3.624	3.976	4.078	4.370	4.888	5.626	6.510	7.783	10.10	11.74	15.55	18.30	19.20	20.25	24.26	23.88	21.72	16.60	12.00	10.09	10.13	10.20	10.13	9.453	9.591	10.35	11.40	12.74	13.88	15.13	16.69	17.32	18.65	18.54	18.64	18.48	18.04	16.05	15.38	14.65
350.0	 3132	 4743	 6004	 6029	 4730	 2663	 1740	 1593	 1538	 1768	 2193	 2659	 2979	 2996	 2798	 2350	 2024	 1571	 1092	774.6	546.8	429.5	383.8	335.1	350.2	840.6	 1158	504.6	19.30	3.228	2.730	2.322	2.282	2.439	2.499	2.961	3.169	3.336	3.588	3.747	4.147	4.659	5.264	6.092	7.223	9.405	11.17	15.06	17.88	19.26	20.48	25.10	24.48	22.57	17.27	12.07	9.969	9.401	9.551	9.151	8.811	8.769	9.387	10.12	11.00	12.33	13.34	14.54	15.62	16.59	16.74	16.76	17.10	16.27	15.07	14.33	13.40
355.0	 2883	 4353	 5588	 5781	 4596	 2569	 1606	 1439	 1353	 1527	 1878	 2285	 2569	 2616	 2456	 2093	 1809	 1409	991.4	789.4	614.3	433.0	382.0	312.7	172.5	223.1	468.3	 1331	396.4	22.34	3.110	2.471	2.224	2.397	2.440	2.888	2.990	3.152	3.292	3.546	3.791	4.192	4.882	5.548	6.765	8.592	10.00	14.08	16.26	17.48	19.19	23.89	23.67	22.52	16.80	11.60	9.647	8.725	8.809	8.604	7.915	7.740	8.104	8.798	9.498	10.46	11.64	12.36	13.68	14.16	14.62	14.87	15.32	14.15	13.44	12.71	12.17
360.0	 2498	 3802	 4904	 5160	 4133	 2292	 1415	 1243	 1185	 1315	 1612	 1950	 2179	 2240	 2094	 1802	 1565	 1224	860.7	674.1	600.2	433.2	348.3	273.5	127.9	84.92	127.0	640.2	 1377	322.9	10.23	2.831	2.555	2.513	2.331	2.437	2.648	2.828	3.175	3.084	3.610	3.716	4.321	5.043	5.916	7.595	8.932	12.27	14.50	15.37	17.44	20.84	21.41	20.62	15.30	10.54	8.722	7.728	7.312	7.559	6.803	6.894	7.103	7.865	8.457	9.221	10.10	11.12	11.56	12.32	12.58	12.56	13.34	12.59	11.75	11.18	10.79
365.0	 2196	 3282	 4249	 4507	 3615	 2019	 1246	 1079	 1024	 1139	 1377	 1653	 1842	 1901	 1785	 1547	 1335	 1056	753.0	567.7	515.6	448.7	330.4	240.6	112.0	55.45	45.30	173.6	860.0	 1334	53.06	4.760	2.488	2.465	2.257	2.544	2.688	2.576	2.958	2.817	3.218	3.475	3.729	4.437	5.319	6.708	7.992	11.13	12.77	14.00	15.07	18.16	18.79	17.55	13.28	9.265	7.719	6.709	6.526	6.406	6.044	6.019	6.457	6.754	7.272	7.909	8.601	9.540	9.868	10.48	10.85	10.83	11.52	11.11	10.13	9.544	9.174
370.0	 1821	 2775	 3594	 3814	 3150	 1752	 1068	912.3	862.5	944.8	 1133	 1350	 1510	 1561	 1471	 1288	 1117	894.7	650.3	494.3	414.0	392.5	354.0	234.1	104.1	50.27	31.21	52.61	225.6	756.0	 1107	463.2	16.96	2.734	2.434	2.455	2.487	2.493	2.575	2.711	2.889	3.155	3.398	3.887	4.692	5.716	6.945	9.035	10.76	11.45	12.86	15.51	16.25	15.40	11.46	8.241	6.953	5.883	5.806	5.371	5.265	5.304	5.648	5.730	6.221	6.755	7.120	7.615	8.290	8.820	9.242	9.387	9.368	9.198	8.501	8.384	7.849
375.0	 1445	 2193	 2877	 3090	 2597	 1474	911.9	763.9	704.1	778.6	907.9	 1081	 1197	 1245	 1176	 1038	903.4	731.5	548.2	421.9	342.4	299.2	316.1	266.7	112.4	53.49	34.11	31.46	65.34	182.9	442.1	 1252	349.9	19.66	2.949	2.423	2.370	2.390	2.320	2.334	2.423	2.793	2.857	3.409	3.884	4.536	5.535	7.244	8.724	9.478	10.40	12.78	13.16	12.88	9.782	7.273	5.964	5.378	4.880	4.693	4.262	4.378	4.583	4.763	5.398	5.505	5.959	6.583	6.714	7.310	7.464	7.598	7.699	7.527	7.246	6.769	6.510
380.0	 1231	 1825	 2391	 2570	 2203	 1291	815.1	670.2	613.7	658.9	776.8	912.1	998.9	 1030	980.7	865.3	758.2	624.0	473.0	369.0	297.8	257.2	250.4	263.6	146.6	62.10	41.01	32.58	34.93	56.87	117.4	605.8	 1279	276.9	8.540	2.716	2.369	2.329	2.399	2.198	2.306	2.627	2.641	2.980	3.369	4.304	4.866	5.961	7.135	8.081	8.706	10.87	10.97	11.11	8.840	6.305	5.465	4.930	4.383	4.234	4.082	3.978	4.099	4.270	4.536	4.744	5.321	5.659	5.759	6.313	6.492	6.519	6.389	6.096	6.381	6.004	5.948
385.0	 1049	 1563	 2031	 2216	 1893	 1172	762.6	613.3	552.8	580.3	669.2	773.5	853.4	873.9	830.8	734.3	646.8	535.0	413.8	330.7	268.8	232.6	214.8	215.6	185.1	89.27	51.93	41.85	35.69	35.00	44.60	165.4	807.3	 1117	43.57	4.246	2.684	2.219	2.209	2.170	1.959	2.413	2.351	2.743	2.935	3.679	4.275	5.439	6.291	7.176	7.693	9.279	9.997	9.926	8.057	5.871	5.115	4.486	4.119	3.892	3.813	3.677	3.911	3.676	3.977	4.445	4.523	4.896	4.868	5.548	5.759	5.665	5.632	5.358	5.562	5.256	5.196
390.0	870.5	 1306	 1667	 1839	 1658	 1083	742.6	590.1	505.9	511.8	580.8	668.4	726.9	739.8	694.6	618.1	544.4	453.6	358.8	290.9	246.7	213.2	197.9	176.1	166.4	149.0	87.37	57.57	49.84	42.99	37.49	57.32	215.1	632.3	861.7	172.9	14.54	2.856	2.245	2.084	1.996	2.165	2.306	2.441	2.671	3.132	3.614	4.535	5.262	5.721	6.508	8.097	8.609	8.656	7.006	5.519	5.006	4.478	4.254	3.834	3.657	3.376	3.400	3.449	3.543	3.812	4.026	4.413	4.326	4.655	4.855	4.952	4.927	4.598	4.658	4.622	4.505
395.0	730.7	 1076	 1405	 1533	 1469	 1048	776.1	607.1	481.0	473.1	528.2	591.5	631.0	636.1	593.4	528.0	460.3	391.9	313.0	264.6	230.2	206.0	192.9	171.1	146.3	156.4	157.6	99.53	72.92	59.69	50.72	45.26	70.24	158.6	350.4	931.5	285.5	17.46	2.906	2.245	1.962	2.017	2.224	2.057	2.432	2.929	3.045	3.709	4.641	4.847	5.346	6.946	7.460	7.641	6.429	5.407	5.289	4.697	4.221	3.787	3.519	3.094	3.128	3.448	3.122	3.472	3.590	3.805	3.966	3.939	4.240	4.285	4.434	4.422	4.302	4.139	3.822
400.0	657.1	916.6	 1218	 1377	 1352	 1056	814.3	627.2	482.7	460.6	497.6	551.3	579.9	584.1	534.8	480.6	417.1	353.0	293.0	253.3	221.2	204.1	194.1	177.6	152.0	147.6	179.2	151.9	97.25	78.05	66.74	53.68	47.96	59.34	100.5	467.4	947.9	233.0	7.366	2.684	2.084	2.009	2.044	2.177	2.303	2.534	2.812	3.555	4.098	4.184	4.752	6.255	6.740	6.704	6.418	5.513	5.120	5.134	4.629	3.904	3.682	3.211	3.013	3.428	3.125	3.376	3.447	3.397	3.667	3.806	3.997	3.984	4.071	3.990	4.068	3.804	3.663
405.0	602.8	846.4	 1090	 1259	 1282	 1063	858.6	655.2	485.4	449.9	482.6	525.7	552.2	547.6	503.7	450.8	386.9	328.2	280.8	246.6	217.4	206.0	197.7	185.1	162.9	154.8	169.8	192.5	135.3	99.45	84.61	68.37	53.55	46.49	49.30	136.8	583.9	870.0	38.26	4.234	2.389	2.092	2.163	2.072	2.290	2.531	2.729	3.233	3.732	3.837	4.386	5.671	6.512	6.574	6.110	5.630	5.276	5.237	4.594	4.489	3.618	3.345	3.158	3.128	3.032	3.191	3.373	3.500	3.562	3.585	3.697	3.784	3.784	3.863	3.508	3.702	3.580
410.0	556.5	781.2	988.8	 1163	 1245	 1111	931.8	705.6	506.1	457.6	470.3	508.0	527.8	522.0	475.9	426.1	366.0	315.0	273.7	243.0	220.5	205.2	204.4	193.9	179.5	172.3	168.3	183.7	186.6	139.5	106.8	85.66	67.34	54.27	46.41	59.69	164.1	494.3	645.2	159.7	12.23	2.340	2.153	2.207	2.203	2.373	2.474	2.962	3.390	3.690	4.061	5.447	6.327	6.326	6.118	5.739	5.733	5.417	5.151	4.524	3.664	3.375	3.236	3.109	3.151	3.191	3.212	3.325	3.511	3.624	3.500	3.632	3.770	3.526	3.596	3.538	3.410
415.0	542.7	708.3	910.1	 1082	 1226	 1177	 1025	786.4	551.9	466.8	460.8	483.6	506.3	500.9	457.1	411.7	358.7	314.3	277.9	250.5	222.7	206.2	203.8	200.0	190.6	185.5	179.0	178.4	186.2	190.4	138.5	104.9	80.27	64.78	53.21	47.27	60.87	126.5	267.8	717.4	247.8	13.86	2.603	2.269	2.310	2.329	2.510	2.967	3.283	3.158	3.874	5.084	5.864	6.059	6.222	6.083	6.413	6.069	5.585	4.864	3.967	3.725	3.320	3.195	3.122	3.038	3.246	3.277	3.416	3.529	3.394	3.452	3.468	3.584	3.517	3.279	3.293
420.0	521.2	688.4	877.3	 1069	 1233	 1270	 1146	889.8	615.9	479.9	454.8	474.2	490.7	491.7	448.8	419.2	368.2	326.5	294.8	266.6	228.2	207.4	205.4	204.2	197.5	192.0	188.9	182.8	180.7	201.5	178.2	124.5	94.10	74.28	60.73	48.35	41.03	45.53	72.30	356.9	717.8	200.0	6.335	2.393	2.368	2.464	2.422	2.945	3.139	3.289	3.584	4.921	5.791	6.294	6.624	6.562	6.734	6.781	6.118	5.228	4.510	3.825	3.504	3.235	2.982	3.062	3.309	3.174	3.464	3.463	3.406	3.246	3.508	3.529	3.178	3.564	3.187
425.0	526.9	694.3	868.5	 1094	 1293	 1366	 1287	 1032	692.6	501.1	453.4	473.0	488.1	488.4	455.9	435.8	390.5	356.2	326.7	286.9	241.2	209.6	207.6	208.4	204.2	204.0	202.5	198.5	189.4	198.2	206.6	156.2	112.4	88.50	71.26	56.28	42.12	31.15	28.34	95.95	443.6	673.4	36.00	3.534	2.433	2.515	2.385	2.999	3.170	3.154	3.626	5.122	5.755	6.582	6.971	7.057	7.637	7.516	7.079	6.227	5.050	4.381	3.738	3.347	3.023	3.101	3.209	3.234	3.164	3.526	3.476	3.441	3.684	3.420	3.512	3.757	3.255
430.0	587.6	745.5	896.0	 1154	 1415	 1579	 1568	 1278	853.7	561.9	469.2	474.7	501.4	511.3	487.3	475.5	445.5	416.2	390.0	337.8	267.0	221.1	216.3	218.0	220.1	224.6	225.7	223.9	218.0	215.6	217.8	206.9	156.0	115.8	91.59	72.41	53.63	34.64	22.81	31.87	117.2	387.6	503.8	144.9	11.04	2.923	2.687	3.108	3.319	3.382	3.897	5.373	6.232	7.228	7.785	8.244	8.866	8.947	8.419	7.378	6.029	4.940	4.391	3.425	3.084	3.097	3.089	3.248	3.125	3.349	3.582	3.777	3.633	3.518	3.817	3.723	3.840
