275.0	61.24	105.2	136.7	120.7	100.4	115.3	365.6	533.5	495.0	 1508	 4260	9999.9	9999.9	222.3	20.37	13.45	9.993	6.832	6.439	5.316	4.788	4.017	3.856	2.838	2.472	2.545	2.638	2.720	2.585	2.155	1.702	1.733	1.456	0.990	1.402	1.135	0.835	1.079	0.663	0.798	2.874	0.670	0.812	0.582	0.900	0.728	0.767	0.661	0.792	0.625	0.356	1.053	0.424	0.587	0.665	1.318	2.015	2.955	1.978	1.397	2.431	4.925	8.118	13.25	23.61	56.15	98.58	52.03	27.33	3.100	0.214	0.208	0.158	0.109	0.099	0.081	0.195
280.0	105.0	166.0	206.5	168.6	91.45	72.19	175.5	603.8	495.1	455.6	 1130	 5845	9999.9	 2646	133.5	18.98	12.38	8.857	6.678	4.981	4.056	3.786	4.104	3.618	2.995	3.416	2.872	2.701	2.396	2.027	2.076	2.005	1.508	1.434	1.290	0.971	0.959	0.884	0.721	0.992	4.130	0.768	0.925	0.594	0.789	1.014	1.054	0.822	1.624	0.634	0.451	1.591	0.491	0.458	0.550	0.737	1.140	2.373	3.139	2.780	1.663	1.674	2.431	3.666	6.198	15.26	43.18	85.76	121.8	46.71	15.21	0.960	0.185	0.293	0.054	0.059	0.188
285.0	133.5	221.0	272.3	221.1	118.4	78.51	99.42	360.6	805.0	415.8	450.9	 1624	 8513	9999.9	 2024	72.20	14.81	11.26	8.839	6.863	5.586	4.478	4.296	4.291	3.174	3.308	3.282	2.501	2.493	2.608	2.665	2.145	1.669	1.346	1.260	1.076	1.306	1.001	1.072	1.183	3.181	0.812	0.799	0.931	1.173	1.051	1.246	0.992	2.534	0.863	0.881	2.212	0.628	0.566	0.539	0.653	0.683	1.208	2.003	3.416	3.496	2.398	1.450	1.474	2.284	4.464	10.95	25.29	67.87	116.8	121.1	36.46	5.652	0.415	0.262	0.173	0.248
290.0	184.2	285.9	341.8	306.7	165.5	117.5	120.3	216.9	535.0	899.0	626.8	701.4	 2349	 7654	9999.9	 7954	112.2	18.09	11.66	8.679	6.669	5.740	4.848	4.126	3.391	3.663	3.457	2.994	2.465	2.727	2.430	2.018	2.036	1.624	1.355	1.319	1.326	1.370	1.195	1.164	1.647	0.998	1.119	1.283	1.652	1.342	1.275	1.409	3.478	1.162	0.912	1.708	0.734	0.703	0.591	0.854	0.786	0.896	1.117	1.723	2.498	3.924	4.230	2.961	2.323	2.339	3.974	7.038	17.09	34.42	64.16	89.02	79.56	81.52	23.74	6.436	0.403
295.0	209.9	353.6	402.9	374.5	225.4	159.9	179.3	223.5	355.7	675.6	 1293	842.6	984.9	 2066	 3907	9999.9	9999.9	142.2	19.40	11.69	8.828	6.952	5.659	5.489	4.514	3.751	3.357	3.704	3.094	3.172	2.540	2.340	2.098	1.500	1.681	1.471	1.300	1.625	1.516	1.099	1.441	1.099	1.115	1.023	2.054	1.666	1.535	1.726	2.294	1.378	1.215	1.491	1.066	0.866	0.863	0.959	0.903	1.020	1.245	1.372	1.614	2.243	3.391	5.032	5.707	3.864	3.264	3.612	5.903	9.589	15.92	21.82	28.50	75.28	137.3	59.31	35.70
300.0	227.6	365.4	470.1	418.6	262.5	205.3	218.1	260.5	358.8	560.3	 1187	 1439	868.2	935.4	 1212	 5086	9999.9	 8381	97.06	17.46	12.02	8.680	6.720	5.849	5.471	4.571	3.567	3.562	3.524	2.786	2.462	2.540	2.005	1.733	1.775	1.593	1.406	1.869	1.550	1.086	1.377	1.110	1.125	1.349	1.662	1.758	1.496	1.870	1.990	1.643	1.231	1.522	1.260	0.967	1.225	0.984	1.116	1.462	1.652	1.617	1.909	1.850	2.614	3.529	5.846	6.880	5.135	3.474	4.020	4.182	5.423	7.856	7.811	19.52	52.33	105.7	163.2
305.0	253.8	416.7	490.6	425.3	283.9	256.3	255.6	327.0	425.4	581.5	925.5	 1639	 1334	810.6	684.7	 1430	 7279	9999.9	 1288	60.81	15.51	10.93	8.068	5.759	6.636	4.747	4.199	4.057	3.465	2.980	2.697	2.198	2.062	1.806	1.770	1.570	1.546	1.719	1.320	1.232	1.351	1.379	1.117	1.234	1.555	1.641	1.714	1.801	1.762	1.496	1.521	1.154	1.178	1.187	1.204	1.513	1.132	1.600	1.867	1.979	2.163	2.229	2.821	3.144	4.425	5.327	7.698	6.773	4.865	3.690	3.933	5.447	3.548	5.791	13.09	29.58	80.70
310.0	260.9	413.7	506.9	474.1	329.0	302.5	317.9	403.0	485.4	655.3	871.7	 1253	 1674	 1314	728.1	656.2	 1901	 6692	9999.9	 9915	81.94	16.98	11.76	7.731	6.973	5.285	5.214	4.259	3.701	3.271	2.663	2.862	2.096	2.104	1.757	1.710	1.565	1.900	1.461	1.558	1.443	1.368	1.065	1.335	1.623	1.627	1.763	2.032	2.035	1.592	1.406	1.349	1.420	1.288	1.251	1.470	1.375	1.853	1.883	2.199	2.452	2.412	3.251	3.138	3.621	4.275	5.790	6.665	7.607	6.591	5.172	4.285	3.188	3.164	4.331	8.013	19.20
315.0	266.9	442.5	527.1	512.1	359.7	334.8	358.0	449.1	566.2	738.2	942.9	 1136	 1373	 1708	 1179	615.6	697.8	 1678	 3426	9999.9	 8078	110.0	16.66	11.72	8.633	6.589	4.998	4.249	3.885	3.545	3.037	3.182	2.520	2.266	1.570	1.788	1.821	1.777	1.544	1.900	1.586	1.535	1.407	1.491	1.526	1.899	1.800	1.792	2.040	1.928	1.422	1.424	1.818	1.413	1.551	1.439	1.651	1.883	2.097	2.567	2.827	3.351	3.177	3.353	4.570	4.660	5.161	5.452	5.714	7.318	8.001	6.324	3.887	3.057	3.105	3.399	6.064
320.0	277.9	502.7	649.5	622.3	428.3	362.0	404.6	506.9	620.5	808.4	 1014	 1191	 1339	 1518	 1641	852.3	525.3	628.8	947.6	 4665	9999.9	 6603	78.63	15.01	10.00	7.709	6.992	5.374	4.890	3.451	3.282	3.214	2.340	2.301	1.841	1.960	1.649	1.630	1.625	1.383	1.528	1.405	1.567	1.691	1.878	1.880	2.034	2.215	2.329	2.360	1.750	1.658	1.641	1.629	1.696	1.627	1.766	2.082	2.218	2.687	3.078	3.292	3.612	4.020	4.859	4.770	5.174	5.429	5.426	6.161	7.140	8.151	6.992	4.981	3.203	2.951	3.146
325.0	332.2	583.9	804.8	783.2	524.4	415.4	429.3	551.2	698.1	894.5	 1119	 1302	 1405	 1441	 1619	 1307	631.0	478.3	447.0	 1249	 7037	9999.9	 4645	51.75	13.05	9.755	7.670	5.676	5.788	4.253	3.665	3.192	2.796	2.628	2.147	1.802	1.931	1.590	1.586	1.574	1.526	1.566	1.732	1.854	2.260	2.009	2.311	3.320	3.144	2.786	2.050	1.836	1.777	1.849	1.703	1.768	2.209	2.318	2.588	2.815	3.240	3.651	3.740	4.215	4.392	5.689	5.197	5.578	5.590	5.741	6.455	6.789	7.817	7.735	5.114	3.603	2.790
330.0	341.6	639.4	910.0	932.2	630.0	496.3	507.1	611.2	750.2	951.0	 1187	 1400	 1522	 1518	 1441	 1417	 1085	616.3	440.7	530.5	 1817	 6343	9999.9	 8553	65.94	15.07	9.938	7.434	6.212	5.848	4.018	3.908	3.140	2.572	2.174	1.531	1.818	1.605	1.772	1.569	1.417	1.486	1.487	1.842	2.263	2.126	2.610	3.437	3.381	3.190	2.577	2.504	2.176	2.250	1.933	2.248	2.298	2.537	2.880	2.645	3.364	3.659	3.846	4.519	5.277	5.570	5.552	5.998	6.106	6.362	6.540	6.538	6.626	7.006	6.798	6.477	5.373
335.0	360.1	667.0	 1024	 1066	703.8	604.0	591.8	668.6	813.4	 1029	 1270	 1485	 1606	 1605	 1466	 1291	 1277	 1057	581.3	476.1	669.7	 1597	 3506	9999.9	 6414	90.44	16.11	11.01	7.910	6.499	4.947	4.217	3.658	2.712	2.465	2.048	2.172	1.904	1.913	1.675	1.699	1.679	1.717	1.995	2.371	2.396	2.857	3.240	3.813	3.667	3.178	2.967	2.467	2.474	2.396	2.460	2.415	2.782	2.804	3.599	3.186	3.880	4.481	4.586	5.252	5.323	5.987	6.971	5.915	7.006	6.799	7.231	6.543	6.167	6.342	7.374	6.919
340.0	360.0	707.1	 1079	 1134	806.0	674.2	654.4	742.4	896.8	 1064	 1334	 1535	 1659	 1674	 1518	 1313	 1186	 1275	846.5	546.0	494.9	600.7	957.5	 4951	9999.9	 5364	67.36	15.32	9.921	7.929	5.554	4.738	3.985	3.395	2.510	2.215	2.463	1.883	1.804	1.720	1.798	1.574	1.887	2.110	2.137	2.476	2.874	3.474	3.782	4.030	3.133	3.177	2.984	2.494	2.666	2.752	2.601	2.756	2.977	3.324	3.589	3.971	4.724	5.464	5.544	5.713	6.296	6.916	6.871	6.809	7.143	6.893	6.983	6.744	6.357	6.939	6.418
345.0	362.4	713.6	 1093	 1156	885.1	737.4	744.5	802.9	927.4	 1118	 1344	 1540	 1689	 1689	 1559	 1362	 1156	 1185	 1157	721.1	519.0	453.5	443.7	 1319	 7420	9999.9	 3942	46.72	12.78	9.271	6.893	5.479	4.720	3.584	2.933	2.360	2.116	1.787	1.831	1.980	1.712	1.500	1.749	1.780	2.192	2.470	2.831	3.650	3.722	3.859	3.385	3.451	3.417	2.796	3.049	2.780	3.028	3.155	3.773	3.411	3.647	4.722	4.750	5.052	5.126	5.618	6.016	6.328	6.992	7.110	7.848	7.002	6.589	6.946	6.469	6.561	6.537
350.0	348.6	655.1	 1070	 1171	969.6	890.2	861.7	924.5	 1015	 1204	 1400	 1572	 1693	 1699	 1615	 1441	 1250	 1148	 1188	 1104	748.7	568.8	460.7	576.0	 1948	 6720	9999.9	 7346	60.77	14.92	10.21	6.612	5.184	4.079	3.347	2.420	2.154	2.176	1.940	1.863	1.770	1.645	1.847	1.858	2.279	2.498	3.287	3.657	3.608	3.679	3.278	3.550	3.654	3.377	3.288	3.104	3.544	3.735	3.659	3.720	4.293	4.687	5.082	5.327	5.590	5.949	6.346	6.246	7.030	7.104	7.947	7.168	7.182	7.243	6.804	6.637	6.987
355.0	354.5	655.7	 1017	 1175	 1061	 1023	 1010	 1058	 1175	 1336	 1518	 1637	 1720	 1734	 1668	 1549	 1375	 1253	 1207	 1234	 1176	817.9	642.5	568.8	764.4	 1736	 3879	9999.9	 5655	81.18	15.61	9.785	7.050	4.504	3.284	2.902	2.713	2.769	1.754	1.897	1.883	2.048	2.383	2.029	2.447	2.525	2.860	3.257	3.715	3.854	3.474	3.665	3.809	4.147	3.515	3.637	4.034	4.170	3.660	4.304	5.106	4.889	5.369	5.575	5.843	5.922	6.478	6.694	7.152	7.383	8.053	7.533	6.923	7.880	7.510	7.646	7.509
360.0	346.3	607.7	 1044	 1190	 1129	 1071	 1147	 1202	 1290	 1450	 1593	 1716	 1788	 1780	 1719	 1599	 1469	 1365	 1288	 1254	 1366	 1110	826.2	696.2	609.0	709.0	 1113	 5388	9999.9	 4754	58.67	13.09	8.510	5.717	3.815	3.330	2.780	2.581	2.187	2.026	2.179	2.233	2.075	1.873	2.550	2.583	3.161	3.532	3.717	4.002	3.682	4.043	4.144	4.109	4.414	3.862	4.419	4.676	4.662	4.304	5.679	5.328	5.884	6.441	6.578	6.281	7.264	6.658	6.924	7.858	7.674	8.050	7.237	7.834	8.011	8.171	8.475
365.0	349.6	635.6	972.0	 1173	 1178	 1172	 1217	 1284	 1360	 1537	 1669	 1765	 1823	 1806	 1770	 1652	 1543	 1463	 1400	 1335	 1385	 1409	 1042	840.1	692.0	576.1	549.9	 1470	 7855	9999.9	 3405	38.88	11.96	7.442	4.656	3.709	2.955	2.841	2.500	1.942	2.013	2.385	2.041	2.062	2.530	2.363	2.894	3.247	3.500	3.631	3.560	4.101	3.888	4.250	4.613	4.389	4.965	4.598	5.322	5.326	5.474	5.581	5.933	6.890	6.421	6.553	7.404	6.810	6.996	8.391	7.553	7.710	7.883	8.036	7.974	7.800	8.867
370.0	373.1	627.2	957.4	 1204	 1207	 1255	 1312	 1389	 1488	 1604	 1752	 1843	 1859	 1864	 1799	 1712	 1616	 1585	 1543	 1489	 1467	 1482	 1414	 1117	875.7	700.4	546.9	617.4	 2064	 6974	9999.9	 6270	49.62	11.66	6.834	4.315	3.820	3.187	2.632	2.454	2.213	2.421	2.243	1.930	2.430	2.361	2.915	3.151	3.275	3.825	3.701	4.069	4.319	4.539	5.045	4.700	4.996	4.948	5.169	5.565	5.468	6.089	6.713	6.894	6.795	6.957	7.215	7.152	7.213	8.262	7.623	7.650	8.090	8.422	8.424	9.125	9.256
375.0	363.9	592.8	975.5	 1177	 1212	 1355	 1424	 1475	 1571	 1693	 1855	 1906	 1921	 1883	 1830	 1746	 1680	 1678	 1662	 1630	 1589	 1562	 1536	 1477	 1131	883.7	688.5	545.4	725.5	 1730	 4130	9999.9	 4687	62.61	11.94	7.213	5.348	4.172	2.876	3.068	2.718	2.549	2.135	2.342	2.492	2.743	2.822	3.177	3.410	3.750	3.914	4.158	4.530	4.880	4.915	5.286	5.192	5.240	5.658	5.906	5.739	5.831	7.261	6.680	7.318	7.362	6.997	7.627	7.342	8.102	7.761	8.175	8.125	8.590	8.403	9.762	8.994
380.0	371.2	587.5	979.8	 1173	 1261	 1398	 1481	 1506	 1626	 1732	 1897	 1953	 1941	 1899	 1843	 1785	 1724	 1737	 1720	 1713	 1688	 1642	 1573	 1600	 1380	 1040	817.6	619.9	505.1	615.7	 1106	 5713	9999.9	 3701	44.94	10.11	6.793	4.740	3.628	3.028	2.836	2.181	2.141	2.353	2.618	2.726	3.056	3.506	3.664	3.654	3.722	4.521	4.338	4.908	5.378	5.155	5.509	5.685	6.132	5.817	5.957	6.266	6.961	6.834	7.444	7.662	7.094	7.921	7.637	8.230	7.791	8.321	8.381	9.243	8.672	10.21	9.751
385.0	360.3	576.3	937.3	 1164	 1352	 1438	 1528	 1574	 1678	 1788	 1870	 1931	 1918	 1896	 1846	 1797	 1731	 1759	 1763	 1776	 1762	 1704	 1650	 1605	 1567	 1234	956.4	721.1	539.0	436.5	451.5	 1517	 7842	9999.9	557.8	27.81	9.784	5.587	4.092	3.572	2.689	2.461	2.372	2.518	2.348	2.476	2.758	3.295	3.603	3.636	3.554	5.027	5.024	5.145	5.314	5.128	6.088	6.010	6.594	6.140	5.784	6.390	6.432	6.951	7.442	7.841	7.390	8.144	7.844	7.679	8.283	8.053	8.417	8.105	8.929	9.879	9.412
390.0	349.7	572.7	932.5	 1208	 1330	 1439	 1546	 1614	 1717	 1793	 1899	 1938	 1946	 1907	 1821	 1783	 1749	 1770	 1796	 1818	 1819	 1784	 1730	 1645	 1598	 1478	 1171	885.1	676.8	517.1	406.6	549.2	 2054	 6635	9999.9	 4537	39.42	9.818	6.187	4.343	3.293	2.810	2.870	2.655	2.587	2.761	3.108	3.382	3.609	4.159	3.722	4.722	4.986	5.264	5.343	5.302	6.241	5.811	6.512	6.506	6.285	6.904	6.850	7.588	7.160	7.704	8.080	8.282	8.071	8.319	8.039	8.276	8.303	8.329	8.517	9.213	9.654
395.0	338.9	620.3	928.5	 1191	 1349	 1493	 1589	 1661	 1760	 1871	 1953	 2006	 1960	 1923	 1807	 1781	 1746	 1773	 1801	 1850	 1869	 1845	 1808	 1731	 1652	 1567	 1451	 1122	865.9	685.6	521.9	444.2	678.0	 1630	 3983	9999.9	 3706	51.64	11.03	6.305	4.482	3.257	3.362	2.988	3.010	3.055	3.140	3.422	3.628	4.012	3.830	4.623	5.463	5.372	5.715	5.687	6.319	6.351	6.683	6.679	6.831	6.878	7.435	7.614	7.652	7.254	8.050	8.496	8.577	8.480	8.186	7.927	8.060	8.588	8.617	9.356	9.233
400.0	342.2	614.4	953.3	 1236	 1372	 1495	 1673	 1758	 1818	 1914	 2016	 2063	 1999	 1937	 1825	 1761	 1734	 1758	 1798	 1852	 1882	 1888	 1863	 1803	 1719	 1621	 1576	 1366	 1056	841.5	665.4	519.5	440.7	555.3	 1047	 5340	9999.9	 2915	36.87	9.205	5.854	3.903	3.745	3.096	3.188	3.168	3.153	3.358	4.152	3.889	4.168	4.648	5.451	5.325	5.814	5.910	6.635	6.494	6.694	6.477	7.293	7.022	7.508	7.613	7.576	7.771	7.705	7.957	8.767	8.168	8.477	8.239	8.374	8.843	8.565	9.265	9.892
405.0	364.4	586.7	954.0	 1237	 1415	 1546	 1692	 1786	 1890	 1987	 2081	 2161	 2106	 1979	 1825	 1747	 1726	 1763	 1804	 1852	 1888	 1918	 1901	 1882	 1833	 1724	 1638	 1585	 1287	 1032	834.5	642.4	482.7	381.7	407.9	 1412	 6896	9999.9	471.6	22.96	7.587	5.045	3.839	3.576	3.261	3.410	3.409	3.355	3.979	4.092	4.109	4.852	5.422	5.579	6.153	5.588	6.873	6.322	6.874	6.696	8.022	7.604	7.879	8.069	8.181	8.775	8.240	8.386	8.697	8.637	8.233	8.429	8.620	8.566	9.048	9.298	9.052
410.0	364.3	620.3	967.0	 1258	 1517	 1653	 1819	 1925	 2068	 2172	 2274	 2353	 2264	 2060	 1830	 1729	 1709	 1738	 1797	 1856	 1909	 1955	 1976	 1977	 1964	 1894	 1820	 1761	 1632	 1378	 1120	885.7	664.6	476.5	359.6	487.5	 1797	 5707	 8090	 2039	33.50	8.656	5.697	4.381	4.029	3.871	3.535	3.746	4.322	4.024	4.322	4.899	5.731	5.822	6.097	6.034	6.975	6.704	7.278	7.659	8.238	8.109	8.446	8.552	8.814	9.116	9.039	9.189	8.768	9.342	9.154	8.857	8.485	8.310	8.575	9.248	9.434
415.0	392.8	653.1	 1036	 1336	 1620	 1774	 1998	 2191	 2356	 2400	 2541	 2566	 2444	 2142	 1841	 1719	 1674	 1711	 1770	 1835	 1912	 1988	 2050	 2087	 2113	 2099	 2063	 1988	 1917	 1801	 1488	 1183	899.7	652.7	460.6	365.1	563.1	 1382	 3202	 8699	 3138	46.00	8.363	5.775	4.426	4.453	4.029	4.059	4.477	4.757	4.674	5.560	6.416	6.839	6.727	6.317	7.731	7.360	8.174	9.278	8.831	9.686	9.272	9.749	9.492	10.58	10.08	9.436	9.870	9.442	8.753	8.505	8.423	8.365	8.521	9.226	8.795
420.0	386.1	667.7	 1020	 1405	 1686	 1917	 2137	 2347	 2543	 2650	 2751	 2772	 2603	 2202	 1847	 1692	 1642	 1687	 1743	 1831	 1932	 1995	 2100	 2187	 2234	 2254	 2267	 2195	 2127	 2066	 1828	 1442	 1114	812.5	573.1	399.1	334.6	437.5	820.7	 4250	 8946	 2461	31.59	7.997	5.450	4.863	4.149	4.430	4.442	4.783	4.582	5.507	6.363	7.108	6.864	7.340	8.391	8.629	8.939	9.760	9.355	9.979	10.16	11.30	10.15	10.62	11.11	10.79	10.02	10.25	8.679	8.897	8.696	8.897	8.190	9.065	9.378
425.0	413.0	696.0	 1062	 1431	 1764	 2045	 2284	 2480	 2723	 2800	 2924	 2948	 2738	 2238	 1850	 1674	 1630	 1651	 1722	 1818	 1941	 2032	 2129	 2252	 2347	 2400	 2432	 2407	 2337	 2257	 2099	 1718	 1316	963.9	688.5	468.9	328.3	254.8	283.8	 1098	 5472	 8031	430.6	18.55	6.661	5.949	4.699	4.934	4.454	4.773	5.329	6.153	6.973	7.043	7.509	7.832	8.741	9.185	9.330	10.11	10.41	10.76	11.20	11.03	11.30	10.74	11.61	11.53	10.14	10.60	8.477	9.267	8.696	8.670	8.253	8.549	9.166
