275.0	102.5	78.86	55.52	65.35	140.8	322.8	598.2	382.6	643.0	1725	5823	9927	1043	32.02	7.626	5.548	4.139	3.082	2.467	2.223	1.842	1.423	1.308	1.216	1.241	1.053	1.073	0.994	0.888	0.813	0.820	0.749	0.829	0.723	0.712	0.596	0.664	0.658	0.595	0.654	0.609	0.538	0.528	0.486	0.577	0.512	0.480	0.478	0.403	0.371	0.431	0.514	0.625	0.820	1.131	1.602	2.775	3.468	2.430	1.370	1.774	3.100	4.830	8.224	11.65	27.27	50.64	32.49	20.39	3.556	0.531	0.440	0.422	0.355	0.430	0.433	0.339
280.0	162.7	134.6	100.0	77.38	116.8	205.5	457.0	603.7	283.1	447.7	1794	8769	8833	147.0	16.47	7.780	5.403	3.744	2.608	2.295	1.740	1.669	1.416	1.351	1.288	1.125	1.148	0.988	0.935	0.922	1.021	0.820	0.764	0.808	0.741	0.762	0.858	0.816	0.665	0.698	0.740	0.637	0.566	0.607	0.774	0.610	0.576	0.578	0.498	0.487	0.418	0.593	0.566	0.799	0.921	1.015	1.378	2.511	3.690	2.964	1.440	1.255	1.548	2.359	3.233	7.330	19.22	37.57	60.56	31.01	15.44	1.778	0.479	0.509	0.378	0.369	0.432
285.0	228.0	200.7	137.5	96.72	110.5	163.6	263.2	579.0	352.5	204.1	492.7	2879	9999.9	6728	109.8	10.50	6.409	4.420	3.696	2.540	2.242	1.930	1.429	1.568	1.401	1.146	1.179	1.146	1.011	0.944	0.934	0.908	0.739	0.732	0.836	0.833	1.040	0.801	0.858	0.761	0.780	0.704	0.755	0.760	0.888	0.928	0.693	0.766	0.665	0.621	0.515	0.713	0.651	0.682	0.868	0.949	1.064	1.320	2.199	3.668	3.515	2.185	1.112	1.220	1.322	2.406	4.963	10.66	27.21	49.12	61.69	26.77	8.596	0.892	0.416	0.433	0.473
290.0	336.9	308.5	201.5	133.7	115.2	136.8	174.0	285.8	528.6	473.4	274.4	789.2	3087	7358	7093	445.3	26.07	6.238	4.612	3.395	2.487	2.251	1.790	1.505	1.545	1.352	1.093	1.102	1.037	0.920	1.036	0.839	0.831	0.797	0.887	0.974	1.125	1.105	0.997	0.894	0.936	0.987	0.975	0.971	0.975	1.072	0.954	1.001	0.873	0.790	0.632	0.704	0.707	0.671	0.825	0.847	0.873	1.027	1.115	1.659	2.396	3.139	3.495	2.543	1.559	1.387	1.918	3.225	7.001	13.57	25.34	36.33	45.43	40.69	17.98	7.513	1.191
295.0	411.2	392.0	278.2	171.8	134.7	136.4	150.9	182.9	291.7	655.5	654.4	409.4	848.7	1853	5036	8797	652.1	23.18	5.927	4.126	3.247	2.548	2.186	1.768	1.533	1.609	1.149	1.337	1.139	0.922	1.131	0.940	0.816	0.878	0.972	1.134	1.219	1.148	1.131	1.156	0.998	0.993	0.927	1.192	1.124	1.160	1.059	1.278	1.143	0.851	0.734	0.726	0.820	0.735	0.831	0.801	0.907	0.872	0.956	1.052	1.312	1.661	2.494	3.767	4.414	2.946	1.696	1.852	2.705	3.987	6.593	8.952	12.43	22.34	45.93	59.69	29.19
300.0	441.2	434.3	330.8	197.1	149.5	144.1	165.2	190.0	243.0	465.7	925.7	572.9	423.9	570.6	1424	6703	5851	477.2	12.19	5.440	4.095	2.991	2.565	2.203	1.900	1.526	1.287	1.227	1.202	1.116	1.020	0.978	0.902	0.849	1.108	1.265	1.201	1.356	1.185	1.191	1.224	1.207	1.076	1.299	1.097	1.368	1.207	1.293	1.275	0.942	0.868	0.924	0.865	0.968	0.869	0.947	0.933	0.994	1.033	1.112	1.240	1.357	1.768	2.552	4.151	5.318	4.282	2.354	1.956	2.033	2.741	3.093	3.843	5.950	14.09	33.65	56.88
305.0	490.0	482.1	370.4	230.9	170.8	169.5	191.9	228.0	280.4	399.6	741.8	954.7	467.0	327.7	446.7	2020	7273	4830	72.09	7.890	5.408	3.784	2.850	2.450	1.890	1.734	1.552	1.306	1.243	1.138	1.103	1.103	0.975	0.951	0.888	1.236	1.323	1.471	1.420	1.187	1.141	1.216	1.199	1.213	1.265	1.362	1.335	1.457	1.307	1.071	0.917	0.963	0.993	1.009	0.893	1.032	0.892	1.166	1.120	1.378	1.416	1.551	1.828	2.097	2.650	3.984	5.357	4.734	3.262	2.142	2.040	1.827	1.958	2.251	3.973	8.636	20.21
310.0	504.8	500.8	411.0	260.2	197.4	194.3	220.4	263.6	316.4	395.6	538.2	818.9	835.9	424.5	270.2	552.6	2131	5258	5386	1290	20.82	5.242	3.615	2.768	2.169	2.047	1.739	1.565	1.432	1.289	1.149	1.198	0.959	0.931	0.890	1.147	1.309	1.525	1.473	1.235	1.250	1.271	1.385	1.194	1.362	1.449	1.345	1.457	1.416	1.142	0.983	1.145	1.007	1.028	1.007	1.039	1.097	1.181	1.303	1.497	1.485	1.647	1.955	2.238	2.356	2.860	3.305	4.066	4.543	4.499	3.271	2.116	1.867	1.612	1.800	2.754	5.320
315.0	526.8	526.6	420.7	295.4	218.0	215.6	239.9	293.2	342.9	420.4	503.5	600.8	748.6	769.4	332.0	252.9	561.4	1272	3521	6977	501.1	20.29	4.668	3.586	2.873	2.292	1.915	1.680	1.543	1.301	1.056	1.186	1.065	0.903	0.987	1.142	1.397	1.400	1.303	1.375	1.169	1.267	1.369	1.238	1.464	1.515	1.360	1.511	1.530	1.174	1.137	1.232	1.173	1.033	1.114	1.119	1.332	1.241	1.495	1.537	1.725	1.867	1.945	2.475	2.426	2.489	2.629	2.998	3.141	3.604	4.392	4.141	3.120	1.686	1.404	1.570	2.156
320.0	598.7	604.4	480.8	350.3	247.7	238.5	261.1	315.1	365.5	435.9	515.7	572.8	606.0	782.5	569.6	237.2	238.9	357.9	943.9	4766	4291	395.0	11.04	4.695	3.356	2.815	2.261	1.765	1.899	1.452	1.221	1.230	1.045	0.943	1.007	1.166	1.306	1.428	1.261	1.406	1.244	1.363	1.433	1.523	1.485	1.602	1.584	1.678	1.606	1.371	1.227	1.299	1.260	1.048	1.245	1.169	1.292	1.282	1.438	1.689	1.666	1.877	2.079	2.401	2.552	2.527	2.554	2.825	2.960	2.954	3.212	4.372	4.693	3.221	1.983	1.695	1.608
325.0	663.4	721.5	628.6	443.2	295.5	269.6	290.1	334.8	390.4	461.4	539.2	584.5	578.7	612.1	718.9	381.4	199.1	176.2	275.8	1350	5063	3814	59.40	7.302	4.317	3.165	2.550	1.928	1.753	1.497	1.436	1.245	1.058	1.006	1.157	1.149	1.249	1.550	1.263	1.291	1.266	1.492	1.260	1.552	1.557	1.775	1.833	2.157	1.834	1.566	1.446	1.509	1.286	1.127	1.204	1.224	1.357	1.445	1.568	1.816	1.892	1.872	2.356	2.433	2.644	2.552	2.762	2.913	2.806	2.756	2.928	3.068	3.872	4.580	3.747	2.522	1.621
330.0	721.6	829.5	788.6	570.2	381.3	313.6	317.1	353.3	418.9	490.9	567.4	613.5	601.4	562.3	573.0	567.9	344.4	178.6	150.1	368.1	1449	3834	4250	1152	18.30	4.497	3.057	2.440	1.943	1.746	1.584	1.441	1.200	1.172	1.044	1.103	1.311	1.357	1.341	1.380	1.382	1.351	1.375	1.662	1.697	1.989	2.100	2.469	2.285	2.057	1.860	1.836	1.563	1.460	1.438	1.348	1.566	1.604	1.717	1.901	1.872	2.103	2.457	2.502	2.697	2.770	2.858	2.977	2.782	3.044	3.008	2.871	3.021	3.318	3.646	3.844	3.380
335.0	791.5	922.6	919.9	696.8	469.5	383.0	361.9	392.2	449.6	521.6	597.4	641.2	642.7	588.4	521.7	490.1	542.8	309.5	168.0	178.6	385.4	924.1	2669	5723	425.8	20.21	4.203	3.327	2.428	1.934	1.637	1.543	1.419	1.140	1.032	1.118	1.312	1.205	1.357	1.437	1.376	1.419	1.486	1.752	1.724	2.167	2.351	2.642	2.803	2.409	2.234	2.384	1.895	1.882	1.695	1.564	1.689	1.869	2.102	2.057	2.241	2.339	2.394	2.538	2.583	2.777	3.032	3.145	3.014	3.362	3.146	2.987	3.158	2.930	2.928	3.113	3.529
340.0	828.3	984.9	985.3	780.8	544.5	443.3	404.9	430.9	480.7	547.4	621.2	667.0	671.1	610.4	533.7	450.9	500.5	478.7	231.6	161.7	172.7	265.3	711.4	3844	4960	359.8	9.937	4.284	3.069	2.144	1.773	1.568	1.522	1.403	1.132	1.227	1.368	1.278	1.388	1.279	1.472	1.418	1.572	1.647	1.818	2.164	2.295	2.788	2.789	2.384	2.217	2.549	2.264	1.990	1.806	1.770	1.866	1.949	2.170	2.095	2.279	2.376	2.598	2.689	2.732	3.094	3.398	3.242	3.067	3.365	3.496	3.401	3.249	2.973	2.921	2.839	2.991
345.0	846.3	993.5	1041	809.5	614.7	502.4	449.5	464.5	501.7	566.4	643.5	680.9	689.8	632.7	558.3	461.4	431.1	506.3	372.9	195.9	149.9	141.2	215.7	1091	4460	3311	52.13	5.900	3.323	2.685	2.087	1.790	1.575	1.339	1.196	1.150	1.340	1.197	1.424	1.227	1.328	1.398	1.633	1.611	1.886	2.151	2.332	2.772	3.106	2.462	2.547	2.946	2.325	2.179	2.098	2.023	2.064	2.158	2.185	2.278	2.321	2.543	2.663	2.686	2.797	3.014	3.256	3.499	3.056	3.553	3.348	3.456	3.388	3.266	2.983	2.909	2.911
350.0	838.4	969.9	1017	875.8	697.9	592.3	533.7	525.1	549.6	608.3	665.5	701.2	701.5	659.7	594.5	505.4	444.5	430.3	459.5	342.7	202.7	152.6	141.1	312.2	1266	3288	3487	976.1	17.09	3.856	2.499	1.959	1.747	1.436	1.204	1.228	1.310	1.382	1.314	1.290	1.354	1.399	1.581	1.676	1.881	2.074	2.410	2.795	2.937	2.610	2.595	3.099	2.605	2.650	2.295	2.353	2.559	2.424	2.437	2.577	2.627	2.632	2.902	2.931	3.016	3.180	3.187	3.543	3.257	3.515	3.465	3.476	3.478	3.289	3.206	3.080	2.975
355.0	860.4	984.5	1013	899.7	794.1	683.2	647.7	615.9	629.4	665.3	705.5	737.3	728.8	693.1	628.9	554.2	491.5	436.4	417.7	460.8	341.6	210.4	165.5	171.9	353.3	803.6	2197	4535	389.7	17.90	3.582	2.605	2.006	1.534	1.305	1.452	1.463	1.511	1.271	1.366	1.398	1.494	1.680	1.719	1.958	2.193	2.427	2.785	2.883	2.612	2.667	3.253	3.020	3.001	2.738	2.847	2.862	2.672	2.763	2.819	3.029	3.047	2.966	3.114	3.317	3.115	3.448	3.641	3.377	3.630	3.462	3.755	3.627	3.667	3.463	3.426	3.040
360.0	838.9	990.8	1015	943.5	856.3	765.7	710.4	687.3	697.5	720.6	747.5	762.9	753.0	718.0	656.7	588.6	526.1	469.4	424.0	443.3	459.9	296.8	206.5	167.2	176.4	247.6	594.8	3128	3268	326.9	8.919	3.256	2.385	1.888	1.520	1.466	1.480	1.589	1.411	1.406	1.419	1.617	1.730	1.792	1.980	2.132	2.319	2.686	2.766	2.624	2.931	3.214	3.208	3.293	3.068	2.977	3.235	2.985	3.236	3.195	3.274	3.076	3.476	3.466	3.363	3.759	3.554	3.624	3.585	3.544	3.634	3.740	3.834	3.899	3.776	3.502	3.276
365.0	856.0	970.8	1027	998.4	907.7	824.6	782.5	745.5	745.0	764.7	789.6	783.6	782.6	739.6	680.2	617.9	559.5	511.2	462.0	432.8	476.6	416.3	261.1	198.4	161.8	143.3	191.5	910.7	3656	2968	48.73	5.113	2.889	2.321	1.694	1.355	1.589	1.446	1.677	1.460	1.666	1.473	1.673	1.976	1.939	2.188	2.328	2.620	2.777	2.618	2.805	3.412	3.318	3.524	3.184	3.221	3.501	3.289	3.300	3.167	3.363	3.508	3.398	3.522	3.656	3.802	3.639	3.439	3.666	3.593	3.679	3.725	3.629	4.138	3.825	3.781	3.926
370.0	860.7	982.4	1044	1019	959.7	896.4	848.8	815.6	816.3	822.6	831.8	820.1	800.8	760.4	705.0	647.4	603.3	554.5	507.6	466.3	454.8	470.5	397.4	268.4	202.9	156.5	131.8	264.8	1064	2886	3173	849.5	14.84	3.288	2.205	1.747	1.627	1.560	1.646	1.504	1.570	1.590	1.685	1.916	2.072	2.093	2.356	2.844	2.815	2.691	2.921	3.430	3.478	3.579	3.312	3.534	3.595	3.643	3.520	3.534	3.729	3.652	3.726	3.883	3.825	3.812	3.689	3.718	3.780	3.901	3.878	3.924	3.982	3.953	3.926	3.968	3.988
375.0	908.0	974.8	1043	1036	1022	965.1	916.5	897.8	872.5	866.6	872.0	848.7	821.2	769.9	731.6	665.6	625.9	595.0	555.0	515.2	476.2	457.5	469.6	395.7	265.7	200.8	151.9	148.1	297.3	706.5	2088	3969	333.6	15.58	3.111	2.111	1.729	1.742	1.627	1.503	1.480	1.741	1.671	1.914	2.160	2.500	2.170	2.881	2.756	2.619	3.020	3.319	3.648	3.761	3.521	3.818	3.754	4.159	3.823	3.708	3.906	3.863	4.038	4.183	4.123	3.833	3.929	3.931	4.123	4.053	3.802	4.099	3.907	4.078	4.030	3.880	4.194
380.0	902.7	1001	1065	1063	1029	996.9	954.1	931.2	903.5	905.8	890.9	869.9	828.1	783.1	727.6	686.4	646.5	612.0	579.1	544.5	506.3	471.0	464.0	474.3	340.6	241.4	183.9	145.3	145.0	211.7	569.5	2850	2784	268.2	6.765	2.781	2.362	2.052	1.858	1.696	1.552	1.763	1.626	1.927	2.024	2.323	2.161	2.886	2.870	2.731	2.787	3.545	3.721	4.120	3.851	4.045	3.990	4.032	3.920	4.055	4.126	3.875	4.265	3.979	4.057	3.967	3.799	4.253	4.098	4.033	4.096	4.090	4.231	4.025	4.180	4.082	4.321
385.0	901.1	1008	1088	1092	1072	1036	987.8	950.2	930.4	923.4	902.1	880.4	836.2	797.0	742.2	695.2	655.0	631.6	599.2	572.8	527.8	491.8	464.9	472.0	423.2	291.4	215.7	166.9	129.4	117.2	173.2	837.0	3061	2440	39.21	4.148	2.817	2.196	1.811	1.861	1.683	1.867	1.770	2.044	2.160	2.429	2.310	2.837	2.940	2.820	2.904	3.596	3.722	3.925	3.838	4.003	4.158	4.455	4.263	4.035	4.304	4.041	4.269	4.281	4.179	4.021	3.939	4.090	3.810	4.437	3.926	4.259	4.290	4.203	4.365	3.991	4.287
390.0	936.1	1010	1064	1084	1090	1053	1012	975.9	953.8	936.9	919.4	894.0	846.5	798.7	745.7	692.1	663.4	640.2	617.0	591.3	554.6	520.6	485.3	459.1	452.4	388.6	276.2	208.4	159.9	123.0	106.7	232.4	895.4	2344	2343	602.9	12.25	2.868	2.238	1.988	1.890	1.896	2.029	2.098	2.307	2.408	2.388	2.903	2.954	2.804	3.001	3.790	3.818	3.903	3.987	3.871	4.166	4.246	4.199	4.250	4.090	4.196	4.528	4.358	4.252	4.123	4.190	4.083	4.093	4.382	3.832	4.228	4.240	4.266	4.154	4.243	4.287
395.0	941.1	1009	1070	1101	1100	1076	1041	1006	971.6	949.2	927.6	900.3	847.7	799.8	746.7	687.5	663.3	642.7	626.8	599.5	568.8	544.0	511.8	476.5	441.3	433.0	369.0	258.5	199.7	155.4	117.9	116.5	241.0	574.3	1627	2863	273.1	11.85	2.912	2.294	2.241	2.099	2.128	2.053	2.285	2.220	2.601	2.798	2.907	2.790	3.119	3.759	3.991	3.987	4.252	4.115	4.468	4.393	4.281	4.281	4.419	4.369	4.440	4.407	4.318	4.037	4.426	3.937	4.207	4.265	3.682	4.064	4.144	4.045	4.078	4.220	4.425
400.0	911.8	995.3	1062	1080	1076	1091	1058	1016	977.3	954.4	929.7	895.3	834.6	799.0	734.0	685.5	652.5	638.8	622.9	601.6	577.8	552.1	521.7	489.8	444.0	424.3	417.5	316.5	232.1	181.5	136.6	105.0	106.9	166.2	452.5	2150	2225	210.6	5.583	2.889	2.384	2.192	2.015	2.064	2.267	2.404	2.528	2.785	3.050	2.586	2.933	3.683	3.749	4.024	4.352	4.233	4.644	4.299	4.198	4.284	4.406	4.317	4.409	4.289	4.199	4.004	4.268	4.225	4.197	4.321	3.911	3.786	4.005	4.072	4.376	4.039	4.654
405.0	944.7	1022	1050	1072	1087	1097	1064	1014	978.8	951.7	934.7	892.9	835.9	794.4	724.3	681.0	652.2	635.6	615.1	603.2	580.5	555.8	531.2	498.3	460.9	422.5	411.3	378.2	272.9	209.4	159.4	118.1	90.50	83.53	133.0	641.3	2313	1866	34.11	4.022	2.758	2.386	2.069	2.216	2.340	2.659	2.577	2.971	3.099	2.806	3.023	3.607	3.808	3.963	4.210	4.221	4.401	4.238	4.313	4.182	4.412	4.698	4.315	4.248	4.020	4.215	4.027	3.950	4.157	4.342	3.880	3.967	3.906	4.179	4.073	4.366	4.287
410.0	935.7	996.4	1071	1061	1077	1083	1056	1022	986.0	952.0	929.7	881.6	822.9	769.1	709.3	666.3	637.5	613.9	602.4	588.6	569.1	551.2	529.2	505.6	470.7	430.3	396.7	390.1	341.0	253.0	187.7	141.6	105.2	79.97	72.28	172.9	683.8	1728	1747	149.8	10.76	2.878	2.500	2.472	2.329	2.578	2.497	2.970	2.884	2.800	2.976	3.629	3.641	3.967	4.020	4.158	4.389	4.425	4.510	4.299	4.521	4.486	4.338	4.380	4.058	4.048	3.858	3.974	4.004	4.211	3.740	3.880	3.774	4.060	4.100	4.155	4.100
415.0	929.3	988.0	1056	1020	1068	1037	1037	1008	987.5	940.3	916.4	863.2	807.1	746.8	685.2	642.3	615.1	592.7	579.8	569.9	551.2	535.1	526.4	499.8	472.4	438.0	399.9	372.3	365.6	315.4	224.1	165.2	124.6	92.67	72.32	78.16	178.9	422.5	1219	2016	237.7	10.45	2.934	2.606	2.438	2.528	2.454	2.771	2.931	2.651	2.969	3.479	3.591	3.970	4.016	4.038	4.256	4.330	4.412	4.282	4.361	4.380	4.439	4.451	4.213	4.232	4.108	3.729	3.841	3.979	3.680	3.832	3.685	3.718	3.748	3.935	4.017
420.0	884.7	944.3	1008	1001	1035	1034	1034	1010	980.7	940.7	909.3	844.7	783.3	725.0	666.9	621.2	594.8	577.5	558.2	546.0	534.9	520.6	512.7	493.7	467.4	435.3	401.8	371.8	350.3	341.4	261.0	186.1	139.5	107.2	78.94	63.60	72.48	116.6	337.4	1552	1771	188.0	4.968	3.189	2.791	2.406	2.514	2.694	2.928	2.655	2.918	3.557	3.727	3.950	3.758	3.933	4.163	4.193	4.280	4.471	4.649	4.269	4.261	4.216	4.064	4.253	4.042	3.755	3.830	3.869	3.679	3.993	3.709	3.686	3.920	3.713	3.788
425.0	858.6	935.4	961.3	981.0	986.5	1008	1018	1002	978.1	937.3	894.2	833.0	764.0	702.7	646.2	597.0	570.8	556.6	542.3	532.9	515.8	510.0	498.7	483.4	459.9	434.1	400.7	370.1	341.6	332.7	297.1	210.5	155.1	119.2	87.96	66.80	54.18	52.52	94.59	467.6	1720	1421	31.62	4.424	2.951	2.693	2.497	2.861	2.772	2.541	2.754	3.475	3.640	3.684	3.694	3.919	4.122	4.140	4.115	4.275	4.267	4.328	4.291	4.006	4.057	4.391	3.789	3.709	3.575	3.529	3.641	3.824	3.615	3.685	3.538	3.535	3.638
430.0	965.7	896.3	933.5	957.3	966.6	967.2	985.9	974.8	952.0	921.7	877.4	819.5	747.1	681.7	621.3	572.6	544.8	532.6	518.2	505.7	495.8	489.6	479.8	466.3	449.3	426.4	398.7	370.7	343.0	318.3	297.9	251.2	180.0	134.1	103.6	79.29	60.12	47.04	45.97	123.3	500.8	1274	1343	139.7	10.31	3.344	2.849	2.824	2.650	2.580	2.574	3.337	3.416	3.679	3.730	3.798	4.068	4.103	4.213	3.964	4.154	4.272	4.293	3.899	4.064	3.980	3.800	3.668	3.636	3.677	3.705	3.533	3.633	3.686	3.490	3.618	3.647
