320.0	58.23	109.4	173.8	210.5	198.8	202.1	215.0	213.3	232.0	261.4	307.3	347.5	377.0	426.5	421.6	247.1	170.0	162.4	260.8	 1125	 2796	656.4	15.15	3.035	2.630	1.834	1.648	1.327	1.062	1.111	0.900	0.727	0.773	0.520	0.748	0.609	0.561	0.434	0.433	0.451	0.395	0.546	0.418	0.366	0.334	0.319	0.298	0.535	0.594	0.576	0.705	0.781	0.905	0.989	1.028	0.969	0.950	0.966	1.025	1.029	1.018	0.961	1.088	1.304	1.353	1.506	1.349	1.443	1.389	1.666	1.897	2.027	2.266	1.814	1.224	1.082	0.996
325.0	60.18	120.4	198.3	243.7	227.0	232.2	240.2	240.9	262.2	305.1	357.4	406.3	442.1	457.8	495.1	383.8	214.9	147.8	126.9	344.4	 1528	 2991	90.67	6.268	3.234	2.395	1.818	1.245	1.150	1.275	1.090	0.820	1.047	0.672	0.738	0.544	0.709	0.510	0.377	0.387	0.582	0.465	0.517	0.493	0.519	0.415	0.333	0.573	0.513	0.597	0.670	0.878	0.919	0.913	1.016	1.070	1.038	1.123	1.037	1.180	1.187	1.193	1.265	1.304	1.577	1.455	1.560	1.693	1.859	1.806	1.951	2.212	2.386	2.673	2.160	1.582	1.180
330.0	69.82	164.2	269.4	327.8	279.6	256.7	263.2	281.9	318.9	379.0	454.1	530.1	572.3	575.1	568.7	524.3	392.5	228.7	153.4	156.8	444.4	 1481	 2382	 1222	27.91	3.417	2.207	1.639	1.571	1.277	1.170	0.966	0.926	0.807	0.836	0.639	0.705	0.581	0.432	0.523	0.527	0.475	0.503	0.532	0.416	0.466	0.469	0.578	0.619	0.815	0.814	0.941	1.082	1.058	1.145	1.100	1.181	1.205	1.147	1.325	1.300	1.302	1.420	1.476	1.771	1.862	1.917	2.293	2.251	2.396	2.455	2.413	2.695	2.778	2.879	2.541	2.106
335.0	93.33	211.8	341.5	434.3	379.8	323.0	300.2	324.8	383.0	469.4	568.4	679.6	735.2	754.6	725.7	633.7	575.3	413.8	248.0	181.1	193.3	403.3	914.7	 2874	633.3	32.71	3.536	2.191	1.632	1.511	1.171	1.121	1.085	0.797	0.911	0.685	0.707	0.550	0.559	0.581	0.501	0.467	0.393	0.594	0.326	0.523	0.519	0.741	0.818	0.966	0.989	1.225	1.300	1.118	1.202	1.131	1.372	1.531	1.356	1.630	1.605	1.683	1.717	1.854	2.152	2.509	2.369	2.794	2.635	2.875	3.259	3.190	3.354	3.389	3.128	3.079	2.900
340.0	96.28	215.5	423.5	516.4	439.6	363.5	352.9	369.6	430.0	540.7	673.8	791.8	865.4	891.3	861.2	755.6	652.7	568.8	370.8	246.7	185.7	181.1	289.4	 1306	 3253	543.1	14.50	3.387	2.122	1.752	1.541	1.118	1.222	1.028	0.945	0.835	0.647	0.609	0.657	0.535	0.484	0.469	0.447	0.540	0.408	0.466	0.522	0.736	0.883	1.139	1.265	1.413	1.573	1.317	1.354	1.303	1.436	1.481	1.486	1.714	1.927	1.792	1.864	2.180	2.258	2.533	3.053	3.050	3.185	3.539	3.836	3.909	3.647	3.836	3.600	3.465	3.193
345.0	96.23	261.8	493.3	593.6	499.7	415.0	387.1	407.2	478.8	602.4	758.7	901.2	992.5	 1021	994.9	884.1	736.2	647.9	526.3	335.8	237.8	183.2	151.1	401.4	 1896	 3297	75.20	6.568	2.923	2.091	1.425	1.216	1.113	1.095	0.888	0.775	0.731	0.682	0.564	0.677	0.468	0.538	0.474	0.524	0.455	0.519	0.570	0.715	0.917	1.189	1.451	1.733	1.731	1.602	1.352	1.316	1.444	1.631	1.735	1.734	1.891	2.007	2.327	2.566	2.589	2.827	3.200	3.379	3.778	4.008	4.350	4.523	4.404	4.224	3.986	3.988	3.883
350.0	101.0	297.3	572.6	697.0	595.5	487.3	458.1	480.3	561.8	699.1	867.1	 1042	 1153	 1180	 1181	 1059	887.1	749.6	657.3	526.8	357.4	258.7	192.5	198.6	541.9	 1753	 2511	 1140	25.61	3.356	2.130	1.666	1.306	1.150	1.003	0.894	0.750	0.670	0.573	0.640	0.546	0.601	0.456	0.353	0.529	0.500	0.603	0.832	1.112	1.375	1.529	1.939	1.936	1.757	1.677	1.538	1.578	1.646	1.907	2.059	2.092	2.416	2.701	2.839	3.243	3.359	3.692	3.879	4.221	4.528	4.787	4.883	5.150	5.034	4.829	4.760	4.599
355.0	110.1	345.6	656.3	792.3	682.8	559.8	518.0	550.9	664.2	803.9	991.2	 1177	 1297	 1339	 1350	 1221	 1057	893.7	758.1	668.0	539.3	366.4	269.4	205.6	229.9	463.3	961.4	 2963	560.6	31.25	3.534	2.318	1.833	1.158	1.089	1.021	0.868	0.600	0.716	0.682	0.617	0.641	0.466	0.496	0.515	0.407	0.615	0.850	1.266	1.549	1.745	2.160	2.069	1.920	1.829	1.754	1.886	1.895	1.848	2.151	2.316	2.599	2.825	3.137	3.651	3.897	4.269	4.337	4.727	5.053	5.132	5.145	5.612	5.670	5.524	5.442	5.468
360.0	123.6	358.7	724.7	881.1	750.8	630.7	588.2	603.0	707.4	865.1	 1058	 1262	 1380	 1441	 1468	 1340	 1176	998.7	849.7	728.0	653.7	481.4	342.9	250.8	191.8	194.0	283.1	 1364	 3170	498.5	15.19	3.153	2.112	1.603	1.134	1.147	0.874	0.935	0.696	0.750	0.702	0.548	0.448	0.608	0.489	0.497	0.628	0.857	1.300	1.728	1.778	2.370	2.333	1.994	2.021	1.893	2.120	1.874	2.119	2.280	2.579	2.886	2.952	3.564	3.631	4.260	4.264	4.607	5.330	5.442	5.899	5.896	6.375	6.394	6.232	6.300	5.707
365.0	129.6	384.5	743.2	921.7	803.1	693.0	638.3	658.1	766.1	912.0	 1122	 1341	 1465	 1531	 1559	 1440	 1266	 1095	938.7	801.7	698.8	602.6	419.6	304.0	222.2	163.0	134.0	388.4	 1936	 3146	378.3	7.220	2.643	1.795	1.307	1.287	0.932	0.805	0.804	0.704	0.630	0.478	0.526	0.620	0.584	0.517	0.750	0.898	1.351	1.833	1.926	2.317	2.435	2.240	2.393	1.917	2.344	1.972	2.217	2.499	2.605	2.907	3.285	3.476	3.770	4.350	4.587	5.223	5.413	6.063	5.793	6.361	6.623	6.810	6.699	6.699	6.272
370.0	153.0	401.8	790.9	985.5	879.1	749.1	717.8	730.9	826.0	976.8	 1188	 1407	 1539	 1614	 1640	 1531	 1366	 1200	 1041	893.4	761.2	669.3	558.2	399.6	286.3	205.7	147.5	164.8	530.3	 1744	 2632	 1093	23.35	3.110	2.030	1.460	1.138	0.875	0.842	0.741	0.697	0.590	0.619	0.485	0.570	0.618	0.789	1.084	1.405	1.883	1.922	2.549	2.575	2.407	2.410	2.250	2.454	2.377	2.479	2.795	2.944	3.074	3.337	3.681	4.033	4.630	4.873	5.271	5.583	6.198	6.421	6.519	6.996	7.016	6.995	7.297	6.950
375.0	167.7	434.2	835.8	 1039	951.2	809.1	774.4	794.3	886.2	 1042	 1229	 1461	 1595	 1682	 1704	 1595	 1431	 1276	 1132	979.1	833.5	715.9	633.0	532.5	370.7	268.6	198.9	156.3	201.0	449.5	 1030	 2940	 1524	30.25	3.539	2.120	1.391	1.113	0.925	0.837	0.629	0.648	0.550	0.538	0.545	0.664	0.874	1.166	1.503	1.851	2.037	2.748	2.753	2.538	2.710	2.243	2.519	2.875	2.559	2.873	3.009	3.277	3.278	3.615	3.987	4.800	4.833	5.522	5.752	6.223	6.694	6.886	7.280	7.613	7.374	7.425	7.344
380.0	158.3	444.0	839.6	 1046	978.2	848.5	817.3	823.5	903.2	 1061	 1276	 1479	 1614	 1682	 1715	 1619	 1458	 1316	 1174	 1027	883.8	752.6	665.1	599.0	460.0	326.1	246.7	186.5	153.2	178.5	295.4	 1373	 3174	426.0	16.52	3.195	2.043	1.220	1.018	0.855	0.635	0.555	0.671	0.624	0.584	0.731	0.762	1.071	1.664	1.970	2.131	2.480	2.758	2.712	2.686	2.348	2.711	2.662	2.790	2.785	3.097	3.081	3.449	3.748	4.313	4.933	5.122	5.638	5.998	6.409	6.813	6.975	7.342	7.678	7.551	7.471	6.765
385.0	157.7	426.8	832.1	 1072	984.4	889.5	846.9	857.1	926.2	 1078	 1280	 1471	 1626	 1681	 1701	 1628	 1476	 1330	 1199	 1051	914.2	785.9	689.4	615.2	545.5	394.2	291.1	226.5	175.8	142.5	137.5	388.8	 1869	 2717	317.2	7.666	2.794	1.607	1.167	0.954	0.883	0.696	0.749	0.591	0.589	0.653	0.873	1.183	1.719	1.860	2.191	2.609	2.749	2.726	2.632	2.523	2.612	2.626	2.804	3.013	3.324	3.379	3.807	3.953	4.211	4.857	5.418	5.556	5.839	6.103	6.650	7.092	7.487	7.132	7.338	7.386	7.116
390.0	161.8	432.2	832.0	 1063	 1006	906.8	870.9	881.5	947.9	 1082	 1265	 1453	 1590	 1650	 1670	 1588	 1450	 1320	 1196	 1063	941.6	826.8	729.8	642.9	579.7	500.3	379.3	293.0	233.6	185.6	144.9	170.3	515.5	 1501	 2123	891.5	21.88	3.449	1.853	1.297	1.007	0.763	0.725	0.633	0.588	0.739	0.847	1.200	1.675	1.898	2.093	2.706	2.765	2.814	2.679	2.636	2.769	2.969	3.081	3.054	3.233	3.337	3.733	3.940	4.346	4.745	5.175	5.408	5.840	6.181	6.517	6.685	7.228	7.177	7.219	7.485	7.397
395.0	162.9	441.1	796.1	 1080	 1014	922.4	891.3	901.9	956.1	 1071	 1247	 1423	 1523	 1596	 1588	 1522	 1402	 1284	 1165	 1052	943.1	845.7	760.4	676.9	601.9	546.8	490.1	377.6	303.4	250.3	200.1	167.6	210.1	406.1	830.2	 2330	 1277	28.82	3.801	2.149	1.288	0.819	0.833	0.672	0.747	0.744	0.793	1.166	1.679	1.904	2.102	2.657	2.745	3.035	2.734	2.601	2.936	2.711	2.976	3.033	3.293	3.371	3.645	3.670	4.185	4.343	4.848	5.395	5.941	6.026	6.442	6.623	6.730	6.875	7.151	7.379	6.881
400.0	159.7	406.9	784.9	 1046	 1004	921.7	882.6	905.8	954.1	 1063	 1228	 1368	 1468	 1524	 1533	 1464	 1354	 1237	 1140	 1036	934.3	851.8	778.5	703.2	624.6	564.4	530.4	453.6	361.2	301.7	248.8	200.0	171.0	182.9	258.5	 1079	 2507	369.7	17.40	3.302	1.766	1.255	0.974	0.870	0.815	0.757	0.843	1.167	1.487	1.840	1.911	2.641	2.935	2.872	2.645	2.540	2.951	2.850	2.978	2.900	3.210	3.355	3.566	3.834	4.170	4.402	4.657	4.924	5.571	5.739	6.103	6.358	6.763	6.369	6.872	7.232	6.669
405.0	144.3	397.9	808.0	 1019	987.2	921.8	881.4	883.6	955.9	 1043	 1187	 1336	 1415	 1453	 1473	 1409	 1306	 1191	 1099	 1007	917.5	844.7	781.3	712.2	645.3	582.1	542.8	515.6	426.8	351.4	296.8	241.0	193.2	159.3	143.2	321.0	 1407	 2159	289.4	8.646	2.583	1.630	1.131	0.891	0.695	0.849	0.827	1.226	1.460	1.947	2.055	2.579	2.717	2.920	2.584	2.724	2.972	2.782	2.988	3.199	3.174	3.480	3.503	3.657	4.128	4.219	4.638	4.728	5.321	5.683	5.918	6.232	6.539	6.355	6.713	6.842	6.495
410.0	145.9	377.5	750.3	960.0	943.5	902.9	890.0	876.2	933.2	 1011	 1137	 1258	 1333	 1364	 1378	 1311	 1220	 1126	 1038	957.2	885.0	820.8	766.1	716.4	660.1	608.1	560.7	533.1	501.5	420.0	351.8	294.9	237.8	188.8	147.7	154.1	391.8	 1151	 1687	731.2	20.07	2.589	1.457	1.114	0.837	0.811	0.895	1.246	1.454	1.882	2.013	2.468	2.638	2.699	2.761	2.727	2.901	2.886	3.059	3.134	3.279	3.428	3.616	3.502	3.818	4.220	4.516	4.531	5.023	5.174	5.468	6.015	5.978	5.968	6.166	6.226	6.147
415.0	139.5	367.3	689.7	885.5	904.8	881.9	854.5	865.6	895.9	970.8	 1070	 1189	 1251	 1251	 1262	 1198	 1125	 1033	962.1	896.4	832.6	775.6	741.3	703.2	662.2	621.5	572.6	541.3	521.6	492.3	411.1	341.5	282.7	223.1	174.4	137.1	156.8	300.4	631.2	 1759	 1001	26.43	2.656	1.544	1.081	0.880	0.792	1.268	1.341	1.684	1.866	2.291	2.488	2.551	2.580	2.619	2.911	2.928	3.004	3.077	3.119	3.312	3.314	3.341	3.700	3.850	4.251	4.384	4.756	4.762	4.944	5.520	5.476	5.563	5.773	5.743	5.641
420.0	124.7	334.1	654.0	845.3	856.8	843.0	834.8	846.4	874.2	936.1	 1027	 1124	 1183	 1183	 1173	 1130	 1054	966.8	909.8	844.1	786.0	742.5	714.1	683.1	658.0	616.0	585.2	545.9	519.8	510.2	462.0	373.8	306.3	245.4	192.5	146.1	114.1	118.2	178.5	767.1	 1886	339.8	16.92	2.155	1.465	1.129	0.990	1.216	1.408	1.641	1.779	2.198	2.468	2.283	2.767	2.365	2.583	2.833	2.625	2.961	3.024	3.012	3.092	3.479	3.532	3.788	3.972	4.105	4.202	4.462	4.886	5.262	5.195	5.512	5.249	5.119	5.339
425.0	120.6	330.6	621.3	799.5	830.6	830.7	815.0	821.8	860.7	915.4	987.3	 1072	 1120	 1115	 1107	 1054	988.1	920.7	856.8	797.1	751.6	715.4	682.5	664.3	642.7	614.5	584.7	552.1	524.2	503.3	488.7	406.8	328.2	264.5	209.1	157.4	115.0	86.75	79.98	209.3	 1026	 1674	271.6	6.640	2.137	1.275	1.045	1.291	1.443	1.574	1.797	2.125	2.491	2.328	2.499	2.544	2.680	2.689	2.846	2.847	2.879	3.099	3.155	3.363	3.175	3.558	3.796	3.832	4.260	4.107	4.421	4.456	4.603	4.846	4.867	5.084	5.298
430.0	109.9	296.0	587.8	753.5	775.7	791.1	775.1	789.8	833.2	869.3	939.1	 1021	 1046	 1031	 1029	975.6	909.2	843.2	789.5	735.9	697.7	672.5	645.4	634.3	618.4	597.7	572.5	548.7	525.8	498.2	479.4	438.4	359.3	284.9	227.5	175.5	130.1	92.03	68.91	81.94	271.4	855.0	 1297	598.9	18.54	2.175	1.428	1.385	1.461	1.541	1.595	1.973	2.291	2.256	2.546	2.407	2.592	2.617	2.813	2.834	2.955	3.016	2.912	3.134	3.181	3.569	3.731	3.705	4.090	4.076	4.268	4.490	4.327	4.524	4.579	4.687	4.886
