275.0	53.33	37.15	25.33	19.61	22.04	25.97	48.80	175.5	833.3	2713	9999.9	9999.9	983.9	52.30	18.52	15.03	13.14	10.54	9.796	9.177	8.904	7.908	7.807	7.867	7.746	7.591	7.127	7.102	7.121	7.053	6.940	6.507	6.169	5.018	4.973	4.556	4.133	3.702	3.548	3.377	3.472	3.324	3.225	3.339	2.986	2.899	2.688	2.547	2.309	2.174	1.882	2.017	1.827	1.784	1.711	1.775	1.710	1.816	1.926	2.407	3.870	6.983	10.03	16.91	31.98	80.03	112.6	82.56	17.28	3.179	1.108	0.922	0.828	0.754	0.704	0.676	0.629
280.0	64.09	42.63	32.86	22.16	20.75	21.06	33.81	72.35	212.0	638.8	3328	9999.9	9999.9	771.8	37.40	20.84	16.56	12.65	11.27	10.06	9.553	8.991	8.722	8.260	7.954	8.173	7.565	7.675	7.181	7.110	6.909	6.580	6.276	5.401	5.453	4.995	4.296	3.993	3.657	3.604	3.349	3.615	3.400	3.444	3.021	2.909	2.796	2.651	2.357	2.259	1.979	1.942	1.891	1.941	1.662	1.846	1.859	1.709	1.584	1.642	1.842	2.641	3.370	4.764	8.461	25.06	66.16	125.3	136.5	27.63	11.57	1.432	0.941	0.890	0.713	0.712	0.732
285.0	72.86	48.77	40.20	27.67	22.47	21.54	28.70	50.57	85.00	179.5	803.6	4719	9999.9	9999.9	552.0	31.57	21.62	16.41	13.35	11.36	10.14	9.222	9.092	8.699	8.521	8.128	7.802	8.365	7.835	7.451	7.373	7.030	6.759	5.898	5.830	5.349	4.878	4.374	3.712	3.596	3.543	3.614	3.393	3.370	3.243	3.154	2.700	2.776	2.301	2.187	2.107	2.061	1.978	2.121	1.732	1.826	1.892	1.738	1.493	1.655	1.716	1.612	1.842	2.207	3.022	6.718	17.20	44.85	107.2	161.5	140.9	23.08	6.102	1.158	0.893	0.859	0.794
290.0	111.0	82.53	65.32	47.35	33.42	31.53	35.34	49.67	78.20	115.0	259.8	1179	4846	9999.9	9999.9	2351	47.75	24.84	18.54	14.85	12.60	10.94	10.34	10.04	9.270	8.728	8.729	8.482	8.223	7.981	7.599	7.198	6.379	6.144	5.799	5.403	5.124	4.709	4.150	3.881	3.691	3.480	3.391	3.390	3.360	3.300	3.136	2.822	2.517	2.340	2.186	2.114	2.049	2.064	1.870	1.880	1.823	1.763	1.653	1.663	1.760	1.654	1.659	1.740	1.911	2.783	5.013	11.44	27.37	57.37	106.7	148.9	171.6	111.6	14.84	6.494	1.226
295.0	142.3	133.4	105.0	71.35	53.13	50.25	54.77	70.73	96.99	153.2	211.6	438.0	1265	2920	9999.9	9999.9	3694	56.70	28.77	21.74	16.65	13.67	12.52	11.75	10.71	9.851	9.269	9.414	9.111	8.175	8.164	7.361	6.857	6.328	6.060	5.711	5.242	5.347	4.723	4.143	4.000	3.583	3.636	3.549	3.256	3.570	3.165	2.980	2.731	2.442	2.431	2.314	2.230	2.262	2.151	2.183	2.046	1.936	1.917	1.812	1.888	1.732	1.896	2.029	2.185	2.208	2.983	4.261	7.704	14.47	25.43	37.96	76.45	185.4	288.7	194.3	23.53
300.0	185.3	174.6	144.0	101.4	73.22	66.89	77.86	93.99	125.3	192.9	279.6	355.5	541.6	885.0	3581	9999.9	9999.9	2865	50.98	30.25	22.20	17.23	15.01	13.11	12.28	11.31	10.48	10.33	9.653	9.074	8.604	8.189	7.195	6.718	6.373	5.956	5.409	5.713	4.895	4.399	4.153	3.964	3.844	3.820	3.347	3.808	3.400	3.373	3.007	2.541	2.531	2.572	2.331	2.502	2.360	2.239	2.263	2.093	2.032	2.016	2.007	2.052	2.118	2.300	2.537	2.669	2.792	3.031	3.901	5.289	7.798	10.51	19.27	51.80	146.3	313.2	372.5
305.0	239.0	213.4	190.0	129.3	91.62	83.19	97.68	121.7	170.2	242.6	350.1	440.5	471.2	503.2	1029	5298	9999.9	9999.9	447.6	45.64	30.17	22.43	18.29	15.89	13.22	12.42	11.43	11.05	10.25	10.00	9.516	8.504	7.583	7.359	6.685	5.983	5.691	5.598	5.130	4.788	4.624	4.096	3.875	3.705	3.855	3.661	3.565	3.633	3.432	2.738	2.689	2.573	2.531	2.494	2.461	2.393	2.493	2.295	2.311	2.306	2.121	2.375	2.453	2.552	2.746	3.121	3.246	3.336	3.430	3.866	4.139	4.752	6.498	13.44	35.88	99.86	253.6
310.0	292.2	286.7	244.7	166.3	113.4	105.1	124.2	165.5	226.9	325.2	445.6	562.8	611.1	537.0	534.1	1377	5457	9999.9	9999.9	9760	150.4	34.75	25.70	20.75	16.90	14.84	13.27	12.31	11.67	11.13	10.09	9.266	8.378	7.851	7.121	6.444	6.001	5.578	5.426	5.000	4.896	4.535	4.372	3.966	4.064	3.909	3.800	3.954	3.660	3.118	2.898	2.793	2.591	2.563	2.695	2.748	2.520	2.584	2.628	2.572	2.618	2.683	2.754	2.992	3.146	3.557	3.780	3.970	4.254	4.312	4.136	3.963	4.114	5.202	9.912	24.13	61.09
315.0	346.6	355.9	309.6	208.5	141.1	125.2	154.5	208.3	292.0	416.5	563.5	689.5	757.7	693.1	523.3	532.6	1345	2733	9999.9	9999.9	3225	55.21	38.23	30.01	22.41	18.63	15.31	14.31	13.23	12.02	10.69	10.14	9.506	8.135	7.795	6.903	6.573	6.406	5.516	5.391	5.030	4.970	4.698	4.603	4.512	4.439	4.163	4.072	3.879	3.523	3.089	3.177	2.870	2.824	2.689	2.719	2.689	2.773	2.799	2.742	2.963	3.156	3.414	3.606	3.762	4.301	4.433	4.713	4.949	4.878	4.960	4.679	4.376	4.106	4.389	7.490	15.32
320.0	398.9	389.2	350.6	235.8	159.9	142.1	175.0	238.6	336.5	473.5	640.1	785.2	848.0	792.6	604.8	390.8	446.0	708.4	3299	9999.9	9999.9	2776	53.99	41.63	29.55	22.47	18.13	16.44	15.05	12.68	11.91	11.20	10.32	8.532	8.189	7.414	7.114	6.445	5.731	5.626	5.420	5.131	4.922	4.840	4.524	4.386	4.312	4.299	3.957	3.613	3.277	3.295	3.040	2.851	3.011	2.987	2.883	2.885	3.149	3.006	3.209	3.426	3.660	4.038	4.362	4.645	4.973	4.969	5.464	5.280	5.488	5.048	5.109	4.474	3.771	3.692	5.265
325.0	421.8	441.8	392.4	251.3	175.8	157.9	194.7	265.4	374.8	533.0	711.8	861.0	929.3	854.1	690.0	414.3	271.5	263.0	835.5	4738	9999.9	9999.9	2240	53.03	40.39	29.46	23.24	19.28	16.94	14.93	13.55	11.72	11.03	9.230	8.496	7.623	7.367	6.657	6.091	5.746	5.460	5.135	5.428	4.948	5.020	4.625	4.686	4.235	4.074	3.641	3.334	3.324	3.009	3.045	3.057	2.965	3.045	3.074	3.149	3.007	3.411	3.643	3.968	4.155	4.464	4.894	5.054	5.760	5.913	5.952	5.823	5.497	5.564	5.093	3.905	3.232	3.247
330.0	456.9	494.3	430.5	289.2	203.3	181.8	224.4	304.0	425.5	602.6	793.4	955.6	1023	937.8	769.1	500.3	295.4	194.9	286.9	1163	4899	9999.9	9999.9	9999.9	173.6	46.26	33.58	26.45	20.91	18.12	15.87	13.54	12.15	10.56	9.338	8.257	7.941	7.157	6.691	6.233	5.858	5.593	5.559	5.255	5.251	5.049	5.064	4.641	4.486	3.967	3.563	3.554	3.407	3.375	3.193	3.257	3.351	3.262	3.492	3.565	3.696	4.055	4.508	4.716	4.936	5.262	5.683	6.108	6.374	6.621	6.321	6.080	6.044	5.299	4.511	3.699	3.474
335.0	505.4	526.3	460.4	316.8	234.9	216.1	258.4	338.8	465.7	657.2	852.6	1013	1089	1011	839.9	553.7	378.3	235.5	195.3	364.9	1191	2604	9999.9	9999.9	9999.9	231.3	47.62	38.99	28.27	23.26	19.35	15.95	13.80	11.94	10.73	9.493	8.622	7.890	7.325	6.856	6.322	5.819	5.848	5.569	5.482	5.379	5.297	5.228	4.891	4.346	3.750	3.657	3.697	3.628	3.364	3.416	3.677	3.518	3.740	4.019	3.996	4.346	4.816	5.178	5.388	5.786	5.963	6.393	6.856	7.176	6.958	6.561	6.364	5.878	5.046	4.107	3.977
340.0	521.3	528.0	482.2	327.1	260.3	235.8	280.1	365.9	488.0	682.2	879.8	1040	1112	1046	871.3	590.6	411.9	300.6	209.2	211.2	378.6	692.0	3070	9999.9	9999.9	9999.9	172.2	52.29	37.86	28.56	22.74	19.09	16.30	13.31	11.89	10.16	9.193	8.459	7.604	7.180	6.462	6.082	5.886	5.921	5.762	5.975	5.372	5.534	4.965	4.451	3.937	3.786	3.924	3.795	3.639	3.715	3.720	3.704	3.850	4.003	4.260	4.550	4.920	5.366	5.367	5.970	6.459	6.714	6.838	7.399	7.151	6.990	6.762	6.053	5.317	4.585	4.130
345.0	528.4	540.8	480.5	349.6	272.9	263.5	301.1	378.0	503.8	683.5	878.2	1035	1111	1048	891.7	630.3	438.7	344.1	266.9	211.1	225.0	280.4	815.0	4297	9999.9	9999.9	2488	114.0	50.48	37.22	27.59	22.15	17.78	15.14	12.84	11.05	9.692	8.770	7.921	7.500	7.002	6.532	6.262	6.167	5.807	5.967	5.687	5.627	5.435	4.765	4.153	3.921	4.046	3.876	3.816	3.976	3.922	3.722	3.774	4.106	4.536	4.752	4.835	5.591	5.589	5.908	6.245	6.541	7.107	7.458	7.139	7.091	6.745	6.204	5.485	5.027	4.391
350.0	526.1	535.9	476.2	364.4	294.8	292.6	324.6	396.3	510.3	673.3	854.5	998.9	1077	1029	894.3	668.0	496.7	396.2	350.5	299.4	258.6	240.9	342.9	1113	4612	9999.9	9999.9	9999.9	195.4	57.92	39.37	29.93	22.28	18.21	15.11	12.63	11.02	9.640	8.745	8.077	7.539	6.999	6.552	6.365	6.100	6.145	6.034	5.882	5.566	4.922	4.280	4.379	4.334	4.088	3.880	3.990	4.198	4.185	4.150	4.282	4.389	4.901	4.832	5.413	5.720	5.819	6.131	6.488	6.865	7.080	7.018	7.093	6.927	6.283	5.835	5.230	4.740
355.0	527.3	542.7	486.0	378.7	325.7	327.2	359.3	416.1	516.1	665.4	817.2	950.9	1025	994.0	890.7	704.8	561.1	475.4	428.9	405.9	366.2	314.2	303.2	443.0	1190	2557	9999.9	9999.9	9999.9	257.2	62.13	41.96	30.89	22.65	18.30	14.87	12.70	10.76	9.775	9.394	8.342	7.596	6.610	6.828	6.992	6.747	5.952	6.189	5.693	5.504	4.417	4.783	4.545	4.457	4.260	4.187	4.329	4.473	4.592	4.501	4.630	4.840	4.680	5.128	5.761	5.740	5.894	6.434	6.614	7.052	7.150	6.747	6.816	6.411	6.066	5.667	5.321
360.0	520.5	535.3	479.6	399.8	347.6	356.4	386.6	433.7	518.7	651.7	793.2	928.3	979.6	978.1	885.5	734.0	620.5	544.5	503.6	476.9	465.6	406.7	357.2	344.0	466.4	742.1	2908	9999.9	9999.9	9999.9	200.2	58.43	39.59	28.88	22.11	16.81	14.25	12.27	10.85	10.01	8.922	8.038	7.479	6.970	7.010	6.678	6.222	6.007	5.786	5.348	4.741	4.794	4.719	4.666	4.427	4.446	4.660	4.742	5.042	4.781	4.737	4.866	4.821	5.016	5.318	5.812	5.787	6.118	6.250	6.736	6.959	6.704	6.964	6.669	5.952	5.903	5.649
365.0	522.7	537.3	485.0	416.7	379.4	380.0	411.8	454.1	531.5	651.6	762.3	891.7	953.1	954.2	886.8	757.6	668.5	612.3	581.4	555.1	543.7	515.8	434.6	383.1	357.3	368.7	823.5	3951	9999.9	9999.9	2512	134.1	53.61	36.86	26.32	19.88	15.98	13.64	11.70	10.83	9.312	8.485	8.088	7.577	7.103	7.147	6.553	6.442	5.963	5.339	4.952	4.994	5.039	4.826	4.933	4.780	4.845	4.642	4.753	4.860	4.674	4.989	5.038	5.045	5.535	5.787	5.789	5.986	6.345	6.607	6.801	6.708	7.450	6.373	6.415	6.209	6.315
370.0	517.5	524.6	488.0	451.5	426.2	416.4	442.3	480.1	549.0	650.0	757.4	859.0	922.9	927.8	885.3	795.3	739.8	703.3	686.9	665.4	654.3	635.9	589.0	500.8	420.0	354.4	398.0	1062	4450	9999.9	9999.9	9999.9	187.1	57.16	37.29	27.42	20.66	16.18	14.04	11.92	10.18	9.410	8.963	8.233	7.872	7.419	6.813	6.771	6.190	5.593	5.173	5.502	5.288	5.182	5.092	4.792	4.968	4.922	4.941	5.047	5.209	5.295	5.121	5.270	5.660	5.722	6.010	6.063	6.380	6.749	6.797	6.643	7.065	6.852	6.591	6.332	6.629
375.0	547.7	521.8	506.2	472.3	462.7	467.9	477.0	510.2	564.4	654.2	748.6	829.3	896.6	907.6	892.3	835.5	805.7	792.2	796.8	777.1	781.6	755.8	726.6	652.7	535.5	435.9	367.4	453.7	1165	2551	9999.9	9999.9	9999.9	230.7	56.41	37.91	28.16	20.96	16.63	14.11	12.13	10.63	9.953	8.946	8.469	8.010	7.154	7.152	6.546	6.025	5.404	5.571	5.597	5.629	5.490	5.389	5.247	5.408	5.240	5.005	5.516	5.554	5.231	5.679	5.704	5.719	5.763	5.896	6.441	6.554	6.646	6.739	6.947	7.070	6.900	7.135	7.202
380.0	549.3	539.7	519.1	494.1	500.3	497.3	507.7	535.4	586.6	660.2	743.6	827.4	876.6	904.7	897.1	866.0	848.2	856.7	867.6	867.2	869.1	849.0	812.2	751.7	644.9	513.4	413.1	358.7	463.7	740.6	2891	9999.9	9999.9	9999.9	175.5	50.76	35.24	26.26	19.33	16.17	13.66	11.79	10.38	9.491	8.939	8.278	7.641	7.319	6.911	6.251	5.768	6.018	5.926	5.734	5.753	5.448	5.393	5.661	5.464	5.450	5.540	5.284	5.621	5.689	5.764	5.586	5.692	5.811	6.570	6.426	6.661	6.779	6.996	7.214	7.425	7.477	7.237
385.0	536.5	545.0	536.4	522.1	533.9	531.5	547.1	560.5	604.9	664.3	743.7	822.3	865.1	893.5	905.1	888.3	889.5	898.0	927.1	935.9	940.5	929.9	892.4	830.4	746.9	605.9	485.0	389.8	348.8	359.9	812.7	4082	9999.9	9999.9	2112	116.3	45.89	33.16	23.73	18.15	15.38	13.08	11.24	10.25	9.397	8.874	8.368	8.086	6.991	6.203	5.941	6.086	5.952	6.050	6.080	5.689	5.982	5.785	5.444	5.713	5.532	5.842	5.586	5.757	5.818	5.900	5.962	5.589	6.470	6.404	6.538	6.764	6.860	6.997	7.342	7.415	7.481
390.0	550.1	559.2	555.6	560.3	566.5	575.2	582.6	595.8	629.5	684.4	749.0	814.5	859.8	895.7	914.6	913.2	937.6	960.1	992.4	1011	1025	1022	991.2	929.1	847.4	737.6	601.6	488.0	402.5	338.8	385.7	1084	4493	9999.9	9999.9	8713	158.0	49.38	33.70	24.30	18.61	15.57	12.96	11.41	10.64	9.763	8.713	8.539	7.381	6.682	6.323	6.493	6.499	6.529	6.362	6.135	6.252	6.254	5.979	5.720	5.726	5.963	5.739	6.000	5.953	5.838	6.056	6.118	6.519	6.599	6.657	7.091	7.170	7.267	7.478	7.705	7.959
395.0	580.3	585.6	583.4	586.5	607.0	620.7	625.5	638.4	654.4	709.5	762.8	817.5	862.4	903.8	928.2	937.9	968.5	1009	1046	1071	1096	1100	1084	1028	949.7	844.2	742.0	611.0	505.3	413.4	354.7	449.6	1164	2548	9999.9	9999.9	9999.9	196.8	50.60	33.76	26.50	20.00	15.62	13.36	11.79	10.86	9.278	8.883	8.208	7.064	6.762	6.635	6.909	6.721	6.512	6.369	6.453	6.540	6.455	6.243	6.371	6.094	6.186	6.004	5.986	5.934	6.339	6.268	6.629	6.512	6.807	7.099	7.400	7.437	7.528	8.364	8.391
400.0	606.6	587.4	599.7	602.4	632.9	649.4	657.8	671.2	684.7	718.6	775.1	813.7	864.4	906.1	933.7	951.4	988.6	1026	1078	1108	1136	1153	1141	1091	1020	920.0	825.5	709.9	593.6	488.0	399.8	344.4	448.2	719.5	2935	9999.9	9999.9	9999.9	147.0	45.01	32.39	24.67	18.34	15.19	13.00	11.85	9.830	9.669	8.593	7.689	6.993	7.342	7.289	6.884	6.788	6.640	6.910	6.821	6.733	6.210	6.176	6.278	6.042	6.129	6.244	5.913	6.288	6.248	6.852	6.464	7.127	7.077	7.352	7.586	8.006	8.397	8.733
405.0	597.6	589.8	604.0	626.4	651.5	675.6	674.8	683.3	709.5	738.1	784.8	824.1	867.7	906.5	936.5	963.6	1004	1040	1094	1130	1159	1180	1178	1138	1075	982.7	885.9	796.8	682.8	564.9	458.1	360.1	318.2	326.7	798.2	4201	9999.9	9999.9	1825	95.13	40.32	29.60	22.42	17.05	13.95	12.79	10.92	10.24	8.821	8.355	7.174	7.677	7.528	7.223	6.931	6.979	7.266	7.130	6.681	6.614	6.277	6.577	6.209	6.375	6.287	6.191	6.431	6.641	6.712	6.653	7.179	7.400	7.282	7.681	7.995	8.682	8.816
410.0	603.8	614.6	613.5	648.7	674.5	694.5	700.3	711.9	732.9	760.7	803.4	838.2	869.5	904.1	935.6	964.1	1007	1047	1098	1140	1172	1201	1209	1183	1131	1051	960.8	878.4	793.7	672.3	553.1	434.5	343.3	277.2	337.5	1075	4714	9999.9	9999.9	8090	138.9	42.83	29.78	22.43	17.73	14.64	12.32	11.05	9.699	8.560	7.793	8.141	7.880	7.617	7.438	7.423	7.381	7.289	6.990	7.075	6.824	6.783	6.481	6.411	6.159	6.374	6.440	6.839	6.703	6.920	7.094	7.316	7.505	7.469	7.891	8.372	8.824
415.0	621.1	611.1	619.3	651.5	696.2	710.2	719.1	740.1	757.8	775.9	815.3	849.5	870.1	905.6	932.2	955.4	993.9	1036	1088	1133	1166	1202	1216	1209	1166	1107	1028	950.6	875.4	785.5	650.8	516.2	403.4	312.7	266.9	387.6	1172	2557	9999.9	9999.9	9999.9	167.8	44.15	29.96	23.38	18.39	14.00	12.34	10.54	9.325	8.229	8.499	8.537	8.212	7.994	7.928	7.659	7.420	7.675	7.447	7.089	7.292	6.730	6.790	6.485	6.298	6.192	6.751	6.874	6.940	7.454	7.089	7.479	7.760	7.940	8.361	8.719
420.0	596.2	590.6	621.7	660.7	705.6	724.0	735.9	762.8	768.2	787.4	819.5	845.1	866.8	896.0	918.4	946.4	977.5	1019	1072	1110	1151	1192	1213	1212	1184	1131	1062	994.4	917.9	841.8	726.0	578.3	454.2	354.6	278.7	254.3	396.3	687.9	3101	9999.9	9999.9	9999.9	118.0	40.01	29.14	22.02	16.61	13.79	11.62	10.00	8.533	8.951	8.900	8.606	8.029	8.053	8.208	7.572	7.695	7.601	7.422	7.338	7.037	6.913	6.773	6.690	6.459	6.408	6.908	7.007	7.357	7.339	7.657	7.476	7.837	8.375	9.097
425.0	597.0	584.5	624.0	671.0	705.0	730.1	753.8	767.7	772.8	803.8	830.6	849.0	867.3	888.7	902.7	928.8	964.5	999.0	1051	1089	1131	1173	1206	1209	1183	1145	1088	1026	956.8	877.8	778.4	636.4	504.8	395.7	311.8	249.6	240.3	275.6	808.5	4686	9999.9	9999.9	1676	72.05	36.47	26.85	19.67	15.94	12.64	10.91	9.174	9.657	9.234	9.032	8.413	7.966	8.346	8.090	8.008	7.472	7.592	7.531	7.021	6.870	6.981	6.649	6.442	6.776	6.994	6.893	6.943	7.453	7.782	7.484	7.788	8.139	8.710
430.0	596.1	586.6	621.6	666.1	705.8	739.9	755.8	776.2	778.8	816.7	835.5	853.3	861.7	876.3	889.6	909.6	944.7	976.1	1023	1058	1101	1139	1177	1197	1180	1150	1110	1054	1004	927.7	834.2	710.5	574.5	456.2	362.9	288.4	240.5	208.2	300.0	1162	5052	9999.9	9999.9	7018	120.8	39.45	26.18	20.29	15.62	12.35	10.38	10.40	9.946	9.397	9.180	8.722	8.651	8.558	8.259	7.869	7.554	7.361	7.122	7.030	7.039	6.682	6.770	6.570	6.955	6.854	7.088	7.244	7.782	7.606	7.749	8.054	8.864
435.0	728.0	597.4	616.7	665.0	704.8	738.7	754.9	796.2	791.2	822.5	846.0	860.9	864.3	872.5	876.3	887.1	920.3	944.5	990.3	1015	1065	1105	1143	1170	1163	1150	1118	1079	1033	977.4	879.4	772.6	647.6	520.2	422.8	342.0	277.8	226.4	210.8	377.2	1229	2637	9999.9	9999.9	9999.9	141.8	39.24	27.32	20.21	15.35	12.57	11.80	10.71	10.53	9.464	9.294	8.970	8.809	8.408	8.123	7.656	7.622	7.224	7.332	7.346	6.813	6.950	6.611	6.734	7.088	6.993	6.860	7.583	7.379	7.653	7.991	8.573
