275.0	137.4	132.5	102.6	70.34	70.99	151.2	415.8	359.7	587.8	1808	5940	9999.9	1235	74.82	12.95	8.240	6.355	4.591	3.487	3.353	2.833	2.442	2.170	2.077	2.034	1.756	1.925	1.742	1.642	1.360	1.425	1.365	1.217	1.113	0.991	0.913	0.968	0.845	0.810	0.785	0.701	0.710	0.765	0.775	0.753	0.748	0.693	0.760	0.617	0.649	0.541	0.615	0.668	0.733	0.824	1.118	2.103	3.088	2.500	1.572	2.281	4.017	7.506	11.04	17.64	36.75	71.46	86.98	27.20	9.954	1.025	0.653	0.591	0.554	0.599	0.572	0.571
280.0	197.4	222.9	177.9	121.1	82.87	95.43	273.3	547.4	340.9	521.8	1691	8567	9999.9	956.9	39.29	10.27	7.480	5.556	3.985	3.437	2.816	2.634	2.335	2.333	2.140	1.892	1.942	1.784	1.621	1.452	1.395	1.397	1.339	1.374	1.179	1.127	1.088	0.990	0.876	0.778	0.907	0.791	0.831	0.908	0.829	0.878	0.923	0.936	0.825	0.869	0.613	0.730	0.679	0.681	0.708	0.909	1.186	2.255	3.299	3.148	2.065	1.784	2.680	3.296	4.939	9.709	25.21	60.11	88.82	81.64	22.11	4.810	0.771	0.672	0.657	0.650	0.571
285.0	267.8	327.1	292.9	196.4	120.1	103.2	164.2	462.0	579.3	318.2	558.6	2648	9999.9	8584	635.0	17.15	8.921	6.661	4.801	4.075	3.173	3.080	2.602	2.561	2.231	1.996	1.858	1.742	1.572	1.481	1.556	1.421	1.333	1.319	1.384	1.208	1.179	1.082	0.845	0.876	0.934	0.885	0.840	0.985	0.946	1.055	1.137	1.129	1.223	1.055	0.790	0.937	0.857	0.808	0.965	0.746	0.993	1.329	2.170	3.358	4.195	2.540	1.810	2.029	2.272	3.358	6.796	16.09	36.33	76.77	98.08	31.98	16.51	2.011	0.783	0.658	0.681
290.0	362.5	465.6	445.0	310.8	195.7	150.6	169.7	291.8	585.5	676.1	495.2	895.5	3084	8842	9725	2321	36.52	9.448	6.697	4.885	3.699	3.344	3.042	2.660	2.413	2.181	1.978	1.964	1.764	1.678	1.601	1.388	1.319	1.333	1.512	1.325	1.274	1.196	1.075	1.046	1.036	0.970	1.040	1.109	1.195	1.295	1.546	1.647	1.637	1.367	1.213	1.190	1.206	0.986	1.066	0.941	1.118	1.261	1.506	1.983	2.919	3.653	3.948	3.364	2.646	2.663	3.365	5.337	9.789	20.53	36.97	50.21	71.90	59.22	45.68	11.71	2.483
295.0	428.5	584.5	597.7	419.7	278.4	219.2	228.6	293.9	440.8	792.4	960.9	712.4	1090	2295	5975	9999.9	692.1	37.74	9.317	6.542	4.573	3.913	3.092	3.041	2.783	2.351	2.292	2.098	1.850	1.885	1.716	1.477	1.560	1.381	1.462	1.397	1.322	1.156	1.279	1.085	1.084	1.069	1.188	1.354	1.316	1.568	1.667	1.977	2.112	1.787	1.587	1.522	1.476	1.343	1.177	1.256	1.296	1.412	1.698	1.895	2.301	2.707	3.230	4.860	6.000	4.375	3.496	3.581	4.537	6.712	10.14	12.77	19.11	30.14	70.25	97.32	33.54
300.0	505.3	668.7	688.1	515.7	358.5	285.7	298.6	365.9	478.4	737.2	1239	1048	818.1	892.5	1764	8156	9999.9	544.9	20.04	8.273	6.130	4.787	3.690	3.262	2.951	2.635	2.531	2.133	1.897	1.926	1.878	1.578	1.522	1.545	1.621	1.418	1.487	1.460	1.327	1.222	1.179	1.201	1.198	1.319	1.346	1.773	1.905	2.170	2.243	1.998	1.744	1.750	1.619	1.526	1.446	1.557	1.650	1.791	2.107	2.097	2.475	2.761	2.970	3.975	5.606	6.790	6.280	4.619	4.512	4.571	4.689	4.941	6.250	8.432	21.06	49.79	85.26
305.0	558.9	755.1	789.2	593.4	411.9	365.8	393.8	501.2	644.5	879.4	1261	1589	1102	785.1	771.3	2570	9999.9	5091	75.01	12.36	8.078	5.562	4.508	3.859	3.173	2.815	2.415	2.301	2.034	1.907	1.834	1.714	1.507	1.535	1.524	1.568	1.547	1.540	1.271	1.198	1.088	1.242	1.278	1.324	1.373	1.918	2.022	2.417	2.494	2.239	1.967	2.084	1.778	1.823	1.762	1.784	2.067	2.376	2.647	2.711	2.905	3.492	3.902	4.501	5.648	6.684	8.534	7.824	6.442	5.126	4.587	4.445	4.165	4.156	6.749	13.36	29.81
310.0	616.7	830.4	861.0	667.0	486.9	435.2	493.8	631.4	800.5	1040	1318	1653	1583	1053	721.4	913.0	3066	7185	7197	1516	24.11	7.494	5.685	4.657	3.532	3.237	2.735	2.429	2.548	2.015	1.915	1.746	1.593	1.707	1.633	1.555	1.445	1.493	1.248	1.246	1.185	1.305	1.279	1.487	1.669	2.068	2.213	2.789	2.742	2.429	2.180	2.293	2.179	2.061	2.048	2.077	2.448	2.779	2.948	3.262	3.718	4.312	4.492	5.238	6.031	6.664	7.308	8.328	8.668	8.119	6.898	5.532	4.826	4.321	4.321	5.323	8.689
315.0	682.8	938.8	961.5	733.0	549.8	509.6	585.0	729.6	917.2	1177	1440	1642	1695	1542	923.1	644.4	984.8	1845	5254	9984	484.0	22.51	7.439	5.901	4.389	3.563	3.341	2.943	2.607	2.323	2.273	1.828	1.771	1.739	1.763	1.696	1.502	1.554	1.343	1.422	1.247	1.431	1.320	1.441	1.784	2.324	2.491	2.974	3.155	2.604	2.397	2.428	2.423	2.441	2.248	2.455	2.848	3.090	3.303	3.956	4.164	4.795	5.263	6.008	6.373	6.867	7.655	8.201	8.538	8.236	9.234	8.208	6.303	5.229	4.346	4.086	4.360
320.0	795.9	1157	1147	825.1	611.5	555.5	656.4	814.8	1010	1272	1571	1744	1722	1676	1248	692.9	581.0	617.9	1478	7564	8102	374.9	12.67	7.329	5.101	4.190	3.475	3.089	2.754	2.396	2.186	2.057	1.765	1.820	1.651	1.739	1.537	1.578	1.485	1.446	1.311	1.480	1.471	1.692	2.242	2.656	2.889	3.507	3.425	2.923	2.607	2.866	2.608	2.549	2.435	2.485	3.137	3.395	3.573	4.233	4.524	4.988	5.761	6.301	6.824	7.420	7.972	8.334	8.666	8.078	8.733	9.186	8.364	7.407	5.310	4.446	3.980
325.0	936.0	1459	1522	1066	690.9	627.7	718.7	872.1	1085	1381	1668	1852	1797	1645	1477	872.5	543.3	377.9	445.4	2302	8659	3746	55.46	9.998	6.039	5.040	3.926	3.407	2.761	2.520	2.301	2.346	1.992	1.984	1.710	1.749	1.593	1.500	1.386	1.476	1.443	1.462	1.656	2.086	2.352	2.932	3.705	4.261	4.382	3.858	3.139	3.140	3.028	2.768	2.739	2.657	3.296	3.435	4.126	4.351	4.873	5.486	6.105	6.715	7.535	8.098	8.545	8.694	8.877	8.729	8.679	8.482	8.748	8.846	7.057	5.269	4.287
330.0	1086	1725	1947	1475	965.6	762.2	791.4	940.8	1167	1447	1747	1932	1893	1682	1429	1122	697.1	391.7	275.6	634.7	2613	5812	5584	1150	19.42	6.535	4.733	3.942	3.236	3.004	2.439	2.392	2.050	1.911	1.715	1.731	1.543	1.569	1.502	1.493	1.397	1.458	1.707	2.152	2.654	3.380	4.102	5.293	5.547	5.016	4.335	4.289	3.944	3.576	3.186	3.095	3.610	3.881	4.392	4.554	5.169	5.671	6.469	7.321	7.709	8.303	8.924	9.286	8.956	9.437	8.921	8.664	8.204	8.215	7.745	7.199	6.225
335.0	1183	1932	2245	1827	1282	945.1	884.1	1009	1204	1500	1789	1968	1949	1743	1436	1115	938.9	540.6	315.4	326.5	720.9	1477	4653	7982	395.4	19.21	6.217	4.771	3.840	3.375	2.903	2.492	2.011	1.956	1.908	1.721	1.610	1.676	1.462	1.411	1.492	1.596	1.831	2.151	2.952	3.749	4.795	6.012	6.402	5.973	5.400	5.651	5.024	4.387	3.963	3.844	3.876	4.174	4.463	4.931	5.402	6.050	6.717	7.195	7.850	8.439	9.073	9.508	9.541	9.396	9.241	9.257	8.567	7.769	7.329	6.771	6.996
340.0	1225	1978	2363	1988	1426	1044	925.6	1031	1221	1492	1773	1952	1950	1758	1445	1091	922.8	719.6	389.3	296.3	336.1	465.1	1356	6433	6542	322.1	11.06	6.181	4.538	4.161	2.950	2.681	2.282	2.074	1.957	1.780	1.751	1.775	1.452	1.449	1.418	1.604	1.835	2.132	3.049	3.931	4.981	6.255	6.680	6.338	5.766	5.876	5.654	4.864	4.311	4.054	4.045	4.258	4.530	5.040	5.142	6.127	6.583	7.422	7.570	8.375	8.546	9.173	9.053	9.633	9.391	9.369	8.829	8.161	7.632	7.044	6.462
345.0	1216	2015	2349	2050	1510	1083	951.3	1026	1203	1461	1717	1898	1897	1724	1437	1086	854.5	772.0	529.2	334.9	284.3	267.1	430.7	2005	7175	3166	48.86	7.884	5.299	4.522	3.244	2.658	2.040	2.039	2.017	1.763	1.689	1.630	1.497	1.517	1.443	1.681	1.643	2.099	2.845	3.937	4.695	6.228	6.850	6.675	5.900	6.484	5.890	5.051	4.594	3.958	4.091	4.359	4.483	5.161	5.419	6.022	6.627	6.880	7.569	8.212	8.350	8.925	8.717	9.122	9.282	9.059	8.474	8.096	7.156	6.868	6.439
350.0	1117	1821	2225	2038	1537	1156	996.7	1058	1197	1410	1631	1768	1768	1635	1384	1086	849.0	707.9	642.4	484.4	334.2	273.9	263.5	566.9	2182	4643	4487	1021	17.32	5.717	3.993	3.028	2.340	2.195	1.956	1.892	1.654	1.577	1.546	1.452	1.414	1.645	1.702	2.065	2.732	3.570	4.417	5.562	6.379	6.321	5.811	6.553	5.949	5.362	5.047	4.198	4.440	4.433	4.758	5.029	5.488	5.764	6.314	6.518	7.393	7.901	8.155	8.379	8.450	8.765	8.592	8.602	8.226	7.866	7.181	6.761	6.291
355.0	1015	1648	2057	1952	1569	1213	1040	1072	1187	1349	1527	1641	1642	1539	1343	1075	862.9	708.0	625.6	628.0	472.2	338.3	278.9	289.7	593.9	1160	3517	6200	368.0	18.98	5.591	3.751	2.780	2.504	2.114	1.904	1.722	1.629	1.518	1.466	1.530	1.570	1.692	1.954	2.492	3.252	3.903	5.278	5.920	5.740	5.510	6.100	6.196	5.461	5.097	4.563	4.745	4.515	4.733	5.261	5.333	5.737	6.154	6.450	7.171	7.265	7.791	7.752	7.334	8.367	8.234	7.605	7.977	7.592	7.073	6.572	6.327
360.0	897.2	1506	1886	1879	1528	1225	1060	1094	1175	1313	1480	1550	1558	1456	1290	1073	881.4	741.5	638.2	628.0	596.4	429.4	326.2	265.7	276.7	355.6	986.7	4787	5439	316.0	11.47	5.299	3.926	2.845	2.339	1.936	1.994	1.676	1.460	1.511	1.494	1.569	1.679	1.915	2.368	3.138	3.514	4.829	5.249	5.218	5.211	6.466	6.014	5.546	5.172	4.738	4.602	4.727	4.992	5.262	5.413	5.719	5.862	6.317	6.948	6.964	7.272	7.196	7.182	7.719	7.527	7.415	7.499	7.256	6.994	6.420	6.600
365.0	855.9	1390	1761	1803	1527	1265	1103	1103	1165	1284	1437	1470	1475	1401	1242	1062	900.4	777.7	684.8	632.4	651.1	550.2	398.2	308.5	250.8	210.6	310.2	1451	5588	2993	47.75	8.177	4.682	3.145	2.483	2.049	1.899	1.709	1.549	1.522	1.380	1.466	1.672	1.730	2.168	2.761	3.478	4.560	5.077	5.049	5.076	6.014	5.889	5.508	5.203	4.588	4.825	4.755	4.866	5.360	5.732	5.688	6.012	6.298	6.655	6.591	6.731	7.100	7.237	7.489	7.318	7.390	7.383	7.337	6.764	6.576	6.309
370.0	773.6	1253	1625	1703	1514	1279	1143	1133	1199	1288	1376	1401	1388	1327	1206	1050	924.3	830.6	755.4	698.5	669.6	658.8	560.3	411.1	319.1	245.1	211.4	425.5	1659	3836	4000	1014	17.88	4.953	3.275	2.480	2.070	1.896	1.589	1.552	1.399	1.446	1.640	1.831	2.132	2.668	3.116	4.021	4.735	4.510	4.956	5.707	5.850	5.424	5.129	4.770	5.299	5.157	5.299	5.165	5.520	5.717	6.002	6.225	6.254	6.430	6.667	6.654	6.889	6.912	6.915	7.022	6.923	6.998	6.556	6.460	6.269
375.0	734.7	1148	1527	1602	1481	1288	1168	1157	1207	1263	1319	1344	1312	1269	1159	1037	937.8	871.1	817.1	761.8	722.9	684.1	681.9	568.6	418.9	327.0	254.3	250.1	478.1	963.6	2819	5352	333.3	20.71	4.990	3.712	2.821	2.305	1.750	1.479	1.492	1.651	1.637	1.726	2.072	2.561	2.937	3.831	4.573	4.399	4.390	5.312	5.633	5.442	5.116	4.631	4.944	5.003	5.097	5.190	5.540	5.585	5.764	5.904	6.185	6.273	6.279	6.544	6.383	6.227	6.632	6.532	6.787	6.856	6.504	6.379	6.323
380.0	700.1	1078	1447	1547	1458	1296	1191	1162	1202	1246	1274	1293	1284	1235	1146	1031	944.8	894.0	849.9	808.4	771.3	725.6	707.6	680.3	525.6	405.2	320.5	260.1	260.0	321.4	793.3	3767	4551	289.9	13.47	5.311	3.597	2.794	1.958	1.601	1.601	1.627	1.551	1.737	2.124	2.571	2.743	3.521	4.302	4.269	4.337	5.174	5.343	5.461	5.415	5.246	5.064	5.176	5.096	5.499	5.422	5.565	5.809	5.719	5.786	6.186	5.695	6.028	6.273	6.059	6.330	6.615	6.708	6.914	6.448	6.449	6.296
385.0	661.6	1024	1375	1498	1426	1313	1207	1192	1201	1240	1264	1276	1269	1216	1140	1028	950.9	909.4	875.5	853.0	822.7	781.8	740.5	729.4	658.2	482.2	404.3	326.0	267.2	223.3	286.5	1107	4117	2566	223.5	9.959	5.588	3.508	2.192	1.802	1.742	1.694	1.638	1.870	2.042	2.517	2.887	3.466	4.203	4.126	4.367	5.189	5.163	5.348	5.310	4.910	5.447	5.323	5.124	5.278	5.476	5.676	5.688	5.828	5.955	6.182	5.936	5.856	6.210	6.172	6.379	6.447	6.554	6.777	6.309	6.432	6.362
390.0	669.6	991.4	1342	1461	1426	1335	1261	1244	1239	1281	1312	1311	1303	1272	1179	1068	975.3	940.6	920.0	910.0	899.8	878.4	846.2	823.1	796.0	713.2	579.2	478.7	385.7	318.7	264.5	389.5	1202	2674	2960	893.7	21.35	8.741	4.029	2.493	1.981	1.827	1.782	1.891	2.147	2.502	2.785	3.462	3.941	4.100	4.234	4.999	5.402	5.219	5.357	5.198	5.473	5.379	5.541	5.698	5.752	5.983	5.961	6.066	6.264	6.134	6.104	6.030	6.333	6.384	6.511	6.523	6.938	6.661	6.320	6.581	6.769
395.0	700.6	1017	1307	1451	1483	1385	1333	1316	1326	1379	1435	1476	1477	1450	1334	1170	1037	984.3	973.2	982.8	998.5	1009	1012	1006	978.9	961.9	884.7	749.5	644.1	543.0	408.1	369.4	469.9	753.4	1752	3846	1367	31.01	10.10	4.648	2.646	2.236	2.042	1.971	2.278	2.694	2.766	3.509	4.131	3.965	4.122	5.175	5.564	5.730	5.643	5.457	6.023	5.701	6.165	6.050	6.232	6.145	6.569	6.274	6.863	6.656	6.181	6.547	6.724	6.975	6.806	6.990	7.686	7.324	7.028	6.946	6.864
400.0	676.9	993.6	1296	1475	1493	1434	1412	1401	1442	1531	1651	1707	1737	1687	1527	1303	1114	1034	1020	1048	1092	1130	1170	1203	1198	1182	1168	1061	922.1	804.0	666.7	531.4	417.4	416.2	614.0	2337	3694	276.9	25.38	7.775	3.504	2.543	2.201	2.173	2.338	2.544	2.916	3.611	4.074	4.072	4.369	5.394	5.796	6.121	5.892	5.770	6.308	6.165	6.591	6.586	6.548	6.439	6.746	7.008	6.804	6.946	6.805	6.941	7.631	7.603	7.584	8.026	7.893	7.569	7.487	7.334	7.133
405.0	695.4	969.6	1281	1470	1516	1495	1477	1501	1564	1724	1904	2028	2056	1989	1764	1468	1205	1088	1074	1107	1177	1259	1336	1406	1435	1439	1426	1384	1234	1095	944.0	760.7	583.0	466.3	421.5	811.5	2666	3326	237.3	15.64	4.967	3.114	2.588	2.427	2.510	2.824	2.935	3.750	4.394	4.192	4.464	5.434	5.955	6.106	6.297	6.078	6.728	6.847	6.913	6.834	7.124	7.182	7.131	7.188	7.333	7.601	7.611	7.590	8.069	8.554	8.478	8.643	8.713	8.399	8.278	7.733	7.546
410.0	700.0	976.4	1250	1439	1524	1547	1543	1585	1692	1882	2137	2301	2335	2233	1975	1600	1275	1116	1101	1157	1246	1362	1477	1582	1649	1676	1663	1635	1547	1385	1207	994.0	764.5	592.3	479.8	482.8	874.0	2141	2241	930.6	18.64	4.250	3.008	2.774	2.703	3.002	3.122	3.775	4.207	4.261	4.494	5.825	6.206	6.338	6.560	6.421	6.954	7.014	7.123	7.319	7.220	7.344	7.848	7.960	7.902	8.219	8.522	8.426	8.546	8.885	9.145	9.278	9.409	9.065	8.639	8.219	7.865
415.0	653.6	956.2	1214	1396	1494	1566	1568	1603	1713	1880	2131	2305	2360	2248	1982	1591	1253	1097	1082	1141	1232	1356	1486	1607	1685	1722	1715	1670	1612	1496	1287	1054	819.7	625.7	500.2	412.5	403.4	595.1	1035	2657	1255	23.16	4.028	3.201	2.994	3.181	3.092	3.699	4.090	4.042	4.419	5.791	5.935	6.316	6.462	6.752	7.230	6.989	7.389	7.380	7.380	7.173	7.831	7.938	7.999	8.764	8.254	8.374	9.073	8.800	9.126	9.088	9.118	8.934	9.025	8.073	8.280
420.0	631.7	924.4	1185	1377	1444	1529	1554	1610	1694	1841	2064	2226	2274	2165	1919	1532	1203	1058	1047	1102	1195	1311	1443	1562	1641	1687	1681	1628	1563	1476	1291	1042	806.8	619.0	491.8	387.0	291.0	244.9	294.3	1344	2648	256.8	16.35	3.840	3.244	3.343	3.138	3.758	4.194	4.058	4.373	5.284	5.984	6.054	6.113	6.430	7.467	6.990	7.186	7.365	7.425	7.341	7.573	7.697	7.476	8.378	7.755	8.545	8.425	8.646	8.665	9.104	8.815	8.689	8.603	8.016	8.074
425.0	621.5	875.1	1153	1328	1440	1527	1551	1621	1650	1808	2008	2178	2195	2117	1870	1490	1170	1028	1013	1063	1156	1266	1401	1526	1609	1654	1651	1610	1534	1442	1300	1060	813.8	625.1	496.1	383.7	272.1	169.5	121.1	353.2	1577	2060	228.5	9.971	3.803	3.364	3.062	3.699	4.122	4.063	4.354	5.270	5.665	6.204	6.399	6.355	7.467	7.017	7.255	7.575	7.250	7.276	7.551	7.455	7.554	7.876	7.627	8.331	8.372	8.438	8.601	8.904	8.852	9.019	8.061	8.046	7.482
430.0	703.1	870.6	1137	1310	1426	1526	1592	1661	1688	1819	2023	2177	2207	2110	1859	1469	1152	1004	977.4	1031	1116	1233	1371	1501	1596	1647	1666	1631	1557	1459	1332	1134	877.3	676.0	535.1	420.1	292.2	170.4	93.10	112.5	401.8	1185	1794	842.8	16.96	4.008	3.494	3.770	4.080	4.022	4.303	5.364	5.793	6.256	6.537	6.651	7.366	7.532	7.457	7.429	7.403	7.398	7.548	7.674	7.797	7.682	7.678	8.148	8.073	8.498	8.855	8.815	8.559	8.493	8.155	7.628	7.254
435.0	876.5	869.5	1094	1270	1404	1550	1633	1696	1711	1815	2007	2175	2193	2076	1815	1444	1126	968.0	942.8	986.7	1069	1178	1316	1456	1558	1612	1640	1626	1549	1456	1334	1154	938.0	719.7	567.0	451.3	318.0	187.9	97.78	66.21	114.4	281.2	715.3	2079	1175	23.05	4.429	4.160	4.027	3.942	4.304	5.348	5.674	6.196	6.816	6.418	7.439	7.621	7.819	7.658	7.472	7.732	7.339	7.663	7.832	7.840	7.958	8.215	8.143	7.912	8.508	8.701	8.469	8.125	7.666	7.537	7.020
440.0	1071	962.4	1038	1258	1418	1560	1661	1702	1699	1771	1945	2094	2088	1971	1726	1384	1084	935.7	906.0	941.4	1012	1119	1245	1376	1474	1531	1554	1546	1488	1400	1281	1101	915.5	726.1	563.1	445.4	318.7	193.7	102.7	60.10	54.34	81.41	178.9	999.2	2277	823.1	15.87	4.464	4.386	3.953	4.329	5.131	5.678	6.165	6.671	6.986	7.434	7.793	7.909	7.563	7.474	7.651	7.285	7.494	7.566	7.463	7.547	7.641	7.742	8.064	7.800	8.134	8.032	7.895	7.609	7.153	7.006
