310.0	696.3	788.8	636.9	401.1	292.9	285.8	340.4	430.8	586.0	783.1	1051	1380	1451	1205	935.9	943.1	1681	3398	2317	256.7	16.30	6.119	5.457	4.269	3.091	2.780	1.886	1.777	1.607	1.567	1.477	1.429	1.247	1.065	1.223	1.243	1.334	1.430	1.362	1.456	1.454	1.575	1.662	1.716	1.914	2.146	2.324	2.534	2.289	1.723	1.482	1.710	1.421	1.372	1.408	1.410	1.649	2.001	2.257	2.381	2.806	3.161	3.503	4.209	4.646	5.444	5.994	6.764	7.519	7.428	7.056	6.569	5.854	5.765	5.331	5.318	6.339
315.0	905.2	964.3	836.4	548.8	416.5	414.3	480.8	611.9	796.9	1049	1352	1702	1991	1982	1556	1211	1021	1161	2466	3534	388.4	13.56	8.241	5.810	4.064	3.381	2.211	1.977	1.706	1.449	1.670	1.518	1.574	1.373	1.214	1.471	1.436	1.768	1.636	1.666	1.634	1.757	1.883	2.152	2.294	2.498	2.875	3.203	2.792	2.191	1.920	2.037	1.848	1.881	1.893	1.941	2.374	2.615	2.906	2.980	3.593	4.204	4.677	5.206	5.960	6.723	7.555	8.130	8.928	9.685	10.48	10.78	9.435	9.052	7.938	7.073	6.637
320.0	995.5	1158	1007	669.4	519.4	506.5	582.1	759.2	971.4	1243	1607	1974	2262	2444	2078	1547	1093	778.2	947.6	3213	3517	62.10	17.96	10.19	6.032	3.819	2.492	2.478	1.912	1.722	1.747	1.556	1.431	1.250	1.172	1.650	1.587	1.806	1.743	1.803	1.862	2.011	2.032	2.255	2.557	2.964	3.259	3.464	3.135	2.547	2.241	2.328	2.252	2.344	2.150	2.271	2.681	2.974	3.611	3.245	4.093	5.031	5.613	5.811	6.747	7.390	8.268	9.095	10.65	10.80	11.62	13.06	12.02	11.74	10.17	9.262	8.655
325.0	1106	1310	1180	821.9	634.1	607.0	696.9	879.7	1093	1404	1791	2201	2495	2651	2485	1890	1313	819.4	622.4	1212	4166	2276	59.13	33.66	10.86	4.592	2.806	2.368	2.233	1.979	1.703	1.684	1.560	1.270	1.487	1.552	1.697	1.970	1.876	1.843	2.012	2.064	2.244	2.326	2.898	3.219	3.470	3.855	3.771	3.066	2.656	2.930	2.589	2.623	2.684	2.596	3.017	3.494	3.880	4.070	4.892	5.474	6.168	6.851	7.504	8.046	9.203	10.33	11.50	11.74	12.93	13.87	13.71	14.04	12.92	11.35	10.27
330.0	1653	1911	1979	1757	1503	1200	1020	1105	1359	1682	2120	2562	2891	3009	2852	2479	1901	1432	1123	1243	2112	3374	3703	1161	129.2	21.64	5.885	3.732	2.785	2.772	2.077	1.997	1.756	1.582	1.618	1.735	1.919	2.329	2.246	2.319	2.594	2.826	3.196	3.395	4.219	4.599	4.751	5.630	5.740	5.237	5.238	6.200	5.903	5.613	5.142	4.649	4.718	4.553	4.909	5.095	6.006	6.558	7.407	8.118	8.975	9.919	10.71	11.87	13.39	13.74	14.76	15.59	15.38	15.77	15.53	14.93	13.92
335.0	3198	3449	4134	4500	4170	3020	1857	1533	1775	2196	2726	3236	3622	3749	3605	3270	2983	2715	2623	3165	3453	3612	6206	6571	1407	123.0	22.14	7.767	4.534	4.061	3.092	2.743	2.339	2.078	2.176	2.238	2.727	3.055	3.159	3.507	3.878	4.712	5.696	6.733	7.592	8.467	8.853	9.880	11.13	11.61	12.84	16.52	16.22	15.32	13.31	11.42	9.109	7.650	6.930	7.222	7.859	8.550	9.450	10.79	12.07	12.70	13.56	15.21	16.29	18.25	18.19	19.09	19.54	20.06	19.88	19.26	19.10
340.0	3964	4296	5136	5824	5523	3973	2333	1773	1982	2396	2954	3490	3913	4069	3959	3618	3400	3365	3320	4029	4356	4257	6016	7403	3728	415.6	53.99	16.59	6.684	4.949	3.686	3.097	2.834	2.335	2.498	2.462	3.061	3.407	3.783	4.269	4.654	5.525	6.850	8.245	9.408	10.71	10.31	12.57	13.58	14.93	16.32	21.96	21.81	21.16	18.13	15.23	12.16	9.020	8.159	7.881	8.781	9.678	10.78	11.99	12.53	13.74	15.24	16.19	17.53	19.48	19.76	20.60	20.92	22.28	22.12	21.17	21.71
345.0	4214	4616	5450	6161	5733	4127	2483	1866	2005	2424	2972	3545	3973	4178	4072	3761	3484	3536	3567	4225	4544	4716	5956	5773	6411	3144	314.7	37.54	11.37	5.860	4.069	3.571	2.987	2.588	2.510	2.741	3.026	3.833	3.998	4.593	4.954	6.034	7.393	8.503	9.999	11.14	10.91	13.43	15.10	15.33	17.58	22.88	23.13	21.61	18.50	15.29	12.53	9.682	8.771	8.368	8.939	9.604	10.65	12.30	13.01	14.15	15.27	16.66	17.48	19.32	20.32	21.44	21.84	22.71	22.39	22.84	22.76
350.0	4301	4620	5436	6203	5722	4134	2542	1922	2017	2385	2881	3436	3851	4041	3979	3736	3498	3500	3701	4359	4639	4917	6010	5204	4462	4093	2723	826.6	25.26	7.848	5.047	4.060	3.325	2.701	2.549	2.830	3.112	3.939	3.865	4.447	4.870	6.115	7.232	8.386	10.23	11.08	10.86	13.32	14.86	15.65	17.80	22.61	22.98	22.07	18.55	14.96	12.44	10.21	9.247	8.791	8.907	9.456	10.46	11.42	12.75	13.49	14.48	16.30	17.09	18.94	19.66	20.79	22.06	22.57	22.15	22.46	22.09
355.0	3830	4299	5047	5771	5407	3948	2512	1938	1964	2250	2667	3163	3551	3731	3706	3517	3335	3330	3507	4191	4441	4622	5537	4743	3527	2323	1958	4075	365.8	21.47	6.976	4.627	3.497	2.871	2.416	2.651	2.990	3.436	3.736	4.225	4.990	5.505	6.844	8.018	9.451	9.974	10.21	12.13	14.00	14.70	16.44	21.61	21.19	20.08	17.15	13.99	12.47	10.24	9.400	8.956	8.976	9.143	10.02	10.83	11.96	12.61	13.40	15.36	16.64	17.12	18.64	19.23	20.52	21.54	20.76	21.12	21.58
360.0	3532	4001	4642	5208	4895	3634	2471	1956	1925	2149	2510	2935	3282	3457	3454	3319	3157	3135	3270	3785	4074	4273	4900	4239	3380	2012	841.4	2966	3005	301.5	12.98	6.027	3.684	2.938	2.783	2.781	2.905	3.624	3.840	3.825	4.454	5.282	6.107	7.322	8.752	9.466	9.357	11.28	12.78	12.92	14.68	19.20	19.69	18.16	16.06	13.55	12.39	10.38	9.096	9.104	9.022	9.055	9.693	10.46	11.18	12.10	13.05	13.99	15.06	15.78	17.30	18.33	19.00	19.38	19.46	19.80	20.91
365.0	3206	3607	4259	4687	4414	3403	2434	1999	1938	2057	2365	2707	3035	3193	3228	3123	2991	2966	3065	3439	3676	3923	4301	3720	3175	1903	589.5	964.8	2957	2797	48.99	9.707	5.024	3.361	3.075	2.785	2.620	3.504	3.447	3.689	4.436	5.201	5.786	6.536	7.913	8.747	8.562	10.67	11.37	12.19	13.43	17.27	17.41	16.31	14.40	12.58	11.71	10.07	9.442	8.933	8.617	9.003	9.520	9.894	10.55	11.11	12.39	13.25	14.00	14.58	15.79	16.75	17.25	18.56	18.20	18.89	19.78
370.0	3016	3381	3936	4258	4021	3284	2558	2167	2029	2043	2230	2493	2779	2919	2973	2927	2855	2840	2899	3139	3265	3447	3706	3170	2703	1686	591.9	445.3	947.6	2644	2525	723.7	19.14	5.364	3.783	3.044	2.878	3.570	3.256	3.820	4.064	4.579	5.236	6.070	7.164	7.911	8.120	10.06	10.75	11.01	12.15	15.66	15.56	15.27	13.73	12.20	11.82	10.84	10.14	9.473	9.532	9.429	9.426	9.704	10.09	10.60	11.56	12.07	12.67	13.48	14.74	15.36	16.21	16.87	17.02	17.80	17.99
375.0	2877	3337	3794	4018	3840	3352	2810	2447	2221	2113	2168	2349	2573	2703	2783	2783	2783	2771	2818	2955	2987	3065	3231	2799	2380	1568	696.5	441.5	436.9	752.1	1573	3008	339.3	20.41	5.826	3.950	3.067	3.588	3.450	3.819	4.087	4.359	5.260	5.619	6.925	7.692	8.092	9.927	10.34	10.28	11.80	14.73	14.96	14.60	13.58	12.77	13.04	11.78	11.39	11.17	10.62	10.59	10.08	9.992	10.25	10.39	10.58	11.24	11.96	12.66	13.54	13.89	15.22	15.86	16.37	17.26	17.71
380.0	2873	3404	3789	3963	3855	3482	3068	2722	2411	2209	2169	2268	2466	2602	2705	2729	2751	2763	2798	2879	2865	2883	2932	2608	2273	1551	810.3	533.4	400.8	375.4	523.8	2126	2758	268.6	15.27	5.773	3.937	4.245	3.889	3.874	4.145	4.451	5.321	5.842	6.745	8.055	8.154	9.994	10.55	10.31	11.36	14.04	14.77	14.28	14.35	13.36	13.89	13.29	12.38	12.20	11.46	10.88	10.96	10.53	10.11	10.32	10.70	10.82	11.43	12.87	13.17	12.97	14.41	15.11	15.37	16.93	16.96
385.0	2965	3427	3857	4001	3958	3706	3350	2981	2626	2311	2191	2258	2410	2554	2656	2718	2755	2783	2811	2853	2798	2782	2750	2460	2216	1580	930.2	652.3	475.6	364.8	307.4	687.2	2575	2283	227.0	10.42	5.356	5.100	4.173	4.129	4.130	4.879	5.310	5.861	7.075	7.960	8.457	10.33	10.89	10.41	11.17	14.53	14.41	14.95	14.48	14.02	14.33	14.32	13.33	12.58	12.38	11.78	11.05	11.00	10.24	10.35	10.52	10.75	11.58	12.60	12.57	13.29	14.33	15.53	15.41	16.59	17.39
390.0	3129	3769	4145	4189	4171	4059	3768	3365	2917	2489	2277	2259	2381	2525	2630	2716	2796	2842	2860	2861	2786	2729	2640	2368	2149	1676	1120	840.7	646.5	490.6	365.5	352.7	812.4	1853	2740	849.4	19.17	8.010	5.554	4.831	4.862	5.204	5.541	6.390	7.368	8.391	9.245	10.62	11.34	10.94	11.78	14.47	15.31	15.88	15.22	15.33	16.12	15.88	15.20	14.24	13.86	13.18	12.27	11.61	11.10	10.71	10.17	10.91	11.22	12.05	12.65	13.42	14.20	15.29	15.60	16.47	17.50
395.0	3340	4009	4338	4369	4431	4364	4088	3714	3176	2686	2366	2294	2376	2503	2610	2728	2814	2877	2892	2881	2790	2710	2590	2343	2111	1756	1346	1050	842.7	664.3	505.4	377.5	385.2	552.4	1597	3744	287.0	24.30	8.094	5.998	5.865	5.643	5.713	6.666	7.853	8.938	9.368	11.45	11.87	11.08	12.13	15.16	15.57	16.60	16.36	16.34	17.49	17.29	16.79	15.11	14.87	14.40	13.07	12.27	11.66	11.25	10.90	11.21	11.35	12.27	12.63	13.36	13.73	14.78	15.67	16.66	17.25
400.0	3466	4097	4514	4498	4542	4509	4299	3924	3336	2789	2415	2294	2358	2494	2591	2716	2819	2879	2897	2878	2787	2693	2573	2347	2120	1799	1484	1217	990.0	805.3	629.2	462.6	354.9	304.3	510.7	2465	2312	267.5	16.99	8.290	6.631	6.266	6.114	6.871	7.987	9.382	9.752	11.47	11.73	11.66	12.23	15.59	15.49	16.81	16.32	17.09	18.25	18.47	17.81	16.61	15.71	14.90	13.93	12.44	11.90	11.57	10.85	11.08	11.02	12.25	12.85	13.29	14.24	14.96	15.44	16.61	17.80
405.0	3505	4185	4490	4521	4607	4593	4436	4067	3439	2847	2465	2316	2341	2470	2572	2683	2789	2858	2877	2837	2768	2660	2556	2341	2133	1841	1566	1362	1124	931.5	747.1	565.4	412.9	308.9	279.0	766.3	2082	2283	184.4	13.56	8.840	7.214	6.583	6.915	8.125	9.145	9.882	11.75	12.21	11.91	12.53	15.45	16.11	17.22	16.77	17.44	19.10	19.06	18.08	17.07	16.48	15.85	14.33	13.10	11.97	11.59	11.17	11.46	10.75	12.03	12.42	12.76	14.21	14.70	15.45	16.26	17.47
410.0	3494	4178	4497	4489	4600	4605	4492	4106	3505	2902	2490	2320	2319	2407	2515	2618	2718	2784	2807	2765	2695	2602	2500	2322	2127	1888	1647	1476	1312	1104	901.1	715.7	548.5	406.7	309.4	344.9	665.9	2176	1846	638.5	20.94	10.20	8.443	7.518	8.406	9.540	9.919	11.65	12.35	11.88	12.40	15.52	16.36	16.90	17.28	17.51	18.81	18.88	18.14	17.48	16.93	15.94	14.50	13.80	12.64	11.31	11.03	11.32	11.17	11.87	12.39	12.41	14.03	14.30	15.38	15.99	16.47
415.0	3491	4067	4387	4337	4485	4510	4420	4065	3527	2913	2502	2294	2270	2336	2431	2502	2602	2670	2693	2656	2586	2505	2406	2264	2111	1909	1717	1550	1435	1279	1059	862.0	678.7	529.0	402.8	324.7	326.3	620.5	1070	2375	265.6	24.99	13.21	9.611	9.634	9.901	9.953	11.69	11.75	11.61	12.43	15.34	15.92	16.34	17.03	17.10	18.13	18.51	17.79	17.68	16.97	15.69	14.29	13.63	12.43	11.52	11.53	10.83	10.89	11.29	12.18	12.23	13.24	13.37	14.32	15.18	16.48
420.0	3313	3897	4251	4240	4320	4410	4298	3979	3453	2901	2485	2264	2226	2280	2350	2417	2497	2560	2569	2541	2487	2411	2336	2216	2076	1906	1731	1605	1479	1369	1175	962.1	781.9	619.9	485.2	377.5	298.4	301.9	374.9	1547	2140	227.2	24.21	15.03	11.56	10.81	10.14	11.24	11.58	11.24	11.78	14.80	15.04	15.74	16.27	17.18	17.97	18.03	17.45	17.29	16.89	15.94	14.28	13.12	12.01	11.48	11.56	10.60	10.85	10.91	11.91	12.09	12.79	13.58	14.35	14.91	15.64
425.0	3122	3746	4034	4076	4175	4207	4167	3850	3351	2844	2464	2237	2178	2202	2259	2325	2392	2451	2459	2427	2393	2328	2262	2155	2027	1886	1742	1628	1518	1417	1273	1060	866.5	709.6	569.4	450.1	341.5	279.5	239.3	520.5	2008	1758	183.4	26.49	17.43	12.53	10.36	11.50	11.28	10.77	11.06	14.50	14.61	15.72	15.67	16.04	17.13	17.90	17.02	16.51	16.37	15.47	13.89	13.07	12.17	11.48	11.23	10.73	10.57	11.31	11.35	11.50	12.30	13.27	14.09	14.82	15.03
430.0	2924	3482	3808	3885	3963	4016	3972	3720	3283	2810	2421	2211	2130	2130	2157	2205	2252	2300	2313	2284	2255	2200	2140	2067	1964	1850	1739	1651	1563	1468	1345	1182	986.1	818.0	683.0	560.9	454.2	367.0	291.7	316.1	698.0	1402	1702	597.3	58.48	22.61	14.02	12.44	11.39	10.55	10.77	13.73	13.65	14.65	14.91	15.27	16.76	16.86	16.51	16.01	15.39	14.96	13.76	12.97	11.86	11.52	10.80	10.78	10.50	10.81	11.09	11.42	11.68	12.52	12.86	13.82	14.41
435.0	2849	3266	3562	3643	3735	3768	3747	3535	3175	2744	2377	2171	2080	2048	2048	2090	2116	2152	2157	2139	2104	2074	2036	1979	1887	1804	1727	1661	1594	1522	1402	1273	1113	943.1	801.4	691.7	587.4	500.1	421.9	389.0	414.0	564.5	1135	2117	259.5	54.36	22.81	15.78	12.14	10.47	10.22	13.03	13.08	14.18	14.02	14.78	16.31	16.27	15.77	15.30	14.74	14.44	13.17	12.29	11.75	11.28	10.61	10.41	10.84	10.79	10.83	11.01	11.21	11.99	12.00	13.09	14.12
440.0	2821	3098	3366	3453	3543	3566	3571	3386	3065	2682	2366	2140	2026	1979	1989	1994	2010	2035	2036	2025	1997	1973	1943	1900	1822	1766	1698	1652	1602	1549	1443	1313	1186	1032	897.2	785.6	691.5	606.3	537.3	493.6	472.5	479.4	573.7	1610	1927	225.6	32.44	20.41	13.82	11.06	10.70	12.38	12.58	13.40	13.56	14.00	15.46	15.27	15.34	14.82	14.54	13.74	13.19	12.60	11.82	11.19	10.38	10.55	10.28	10.16	10.54	10.83	10.95	11.78	11.72	12.38	13.64
445.0	2684	3045	3160	3261	3294	3417	3422	3279	2973	2618	2332	2100	1976	1921	1904	1898	1909	1915	1924	1915	1891	1869	1855	1815	1764	1710	1659	1628	1592	1556	1460	1344	1224	1108	976.2	866.7	781.0	702.2	634.6	592.9	570.0	543.7	502.5	703.1	1795	1621	165.9	28.73	17.05	12.29	10.70	12.14	12.15	12.75	13.21	13.43	14.19	14.74	14.79	14.92	14.38	13.22	13.34	12.48	11.71	10.94	10.41	10.24	9.761	10.27	10.11	10.70	10.77	11.34	11.10	12.14	12.26
