275.0	89.34	93.01	94.32	59.41	62.22	138.7	361.4	280.8	422.3	983.2	3329	6481	1012	51.13	9.445	6.469	6.089	4.014	3.678	3.147	3.164	2.739	2.654	2.724	2.447	2.588	2.241	2.164	2.220	1.983	1.858	1.547	1.333	1.315	1.204	0.944	0.905	0.719	0.641	0.606	0.531	0.519	0.546	0.481	0.591	0.634	0.528	0.614	0.619	0.529	0.445	0.489	0.504	0.593	0.685	0.968	1.983	2.638	2.010	1.149	1.316	2.225	3.894	5.906	8.366	18.08	35.69	32.09	20.96	4.771	0.634	0.459	0.443	0.444	0.408	0.411	0.405
280.0	141.9	169.1	169.5	112.3	78.94	98.83	266.2	476.1	285.5	357.6	1058	4936	6380	750.9	24.85	7.890	6.791	4.416	3.884	3.508	3.131	2.731	2.814	2.787	2.849	2.614	2.442	2.328	2.204	2.060	2.167	1.437	1.468	1.380	1.272	1.087	0.871	0.842	0.676	0.711	0.600	0.585	0.592	0.676	0.654	0.689	0.618	0.835	0.794	0.732	0.605	0.636	0.569	0.576	0.602	0.742	1.054	1.864	2.957	2.858	1.673	1.274	1.732	2.434	2.880	5.176	12.51	26.75	45.70	30.93	15.83	2.447	0.572	0.461	0.428	0.464	0.437
285.0	211.6	289.0	303.0	194.2	130.2	117.8	182.0	469.4	532.8	307.1	515.3	1670	6282	5646	115.5	13.54	7.770	5.292	4.519	4.236	3.519	3.045	2.849	2.930	2.747	2.812	2.817	2.362	2.350	2.336	2.158	1.552	1.434	1.462	1.241	1.117	1.093	0.943	0.745	0.800	0.707	0.719	0.655	0.713	0.792	0.917	1.013	1.196	1.073	1.012	0.736	0.878	0.771	0.820	0.699	0.745	0.900	1.254	1.934	3.122	3.522	2.569	1.961	1.973	2.414	2.728	4.391	7.997	18.66	35.37	49.96	28.04	10.35	1.180	0.453	0.474	0.479
290.0	336.7	494.7	525.6	372.3	242.5	210.1	251.6	387.1	708.9	823.8	754.6	961.9	2189	4993	5233	435.8	34.29	8.040	5.223	4.336	3.751	3.330	3.151	3.257	2.885	2.876	2.702	2.513	2.245	2.216	2.190	1.795	1.588	1.474	1.329	1.261	1.086	0.953	0.780	0.847	0.729	0.748	0.843	0.912	1.017	1.126	1.372	1.750	1.785	1.566	1.349	1.334	1.234	1.119	1.154	1.147	1.245	1.502	1.834	2.236	3.073	3.923	4.400	4.233	3.760	3.539	4.007	4.411	6.937	11.06	19.74	28.57	37.42	34.46	18.45	8.192	1.450
295.0	473.4	759.3	786.9	569.7	392.6	346.3	394.8	517.7	739.5	1228	1489	1284	1350	1638	3140	6237	681.7	39.96	8.185	5.407	4.413	3.771	3.479	3.550	3.251	2.996	2.769	2.684	2.326	2.453	2.097	1.512	1.675	1.593	1.417	1.340	1.285	1.102	0.871	0.990	0.913	0.832	1.033	1.074	1.264	1.489	1.748	2.531	2.455	2.378	2.070	1.981	1.727	1.516	1.735	1.699	1.945	2.031	2.498	2.716	3.107	3.706	4.567	6.387	7.728	6.866	5.867	5.832	6.098	6.767	7.847	9.042	10.75	16.45	34.03	50.64	30.06
300.0	610.2	972.9	1027	781.4	551.7	512.1	625.9	816.3	1097	1577	2270	1719	1509	1258	1323	4424	5657	518.9	27.42	7.803	5.488	4.357	3.816	3.887	3.421	3.202	2.826	2.898	2.785	2.682	2.187	1.933	1.732	1.682	1.517	1.384	1.339	1.094	0.915	0.957	0.960	1.037	1.196	1.188	1.603	1.887	2.221	2.980	3.124	3.029	2.719	2.824	2.360	2.276	2.242	2.427	2.742	3.286	3.690	4.062	4.494	5.298	6.649	7.388	9.625	11.13	10.77	9.630	9.016	8.407	7.562	6.415	6.310	7.065	11.50	26.28	46.04
305.0	753.0	1197	1286	1011	770.7	793.7	1007	1330	1783	2202	3162	3505	2797	1974	1498	1958	6497	4641	79.28	14.22	7.449	5.216	4.764	4.211	3.773	3.831	3.182	3.160	3.135	2.658	2.208	1.950	1.820	1.569	1.404	1.471	1.419	1.226	1.099	1.041	1.054	1.190	1.310	1.523	1.705	2.333	2.918	3.809	3.917	3.687	3.320	3.448	3.329	3.157	3.287	3.584	4.173	5.030	5.701	6.247	7.553	8.622	10.18	11.44	13.26	14.33	15.89	16.61	15.54	13.52	11.54	10.22	8.394	8.590	8.193	11.14	18.37
310.0	895.2	1395	1565	1272	1013	1048	1333	1738	2216	2867	3625	4159	3913	2767	2007	1572	2734	4318	4331	1100	25.28	7.217	5.666	4.928	4.208	4.083	3.713	3.421	3.154	2.895	2.469	2.181	1.846	1.797	1.606	1.622	1.436	1.321	1.348	1.220	1.186	1.232	1.437	1.732	2.001	2.758	3.544	4.370	4.821	4.500	4.143	4.394	4.139	4.043	4.189	4.521	5.539	6.625	7.583	8.262	9.327	10.70	12.55	14.26	15.60	16.96	17.94	19.19	19.96	18.89	16.31	13.88	12.24	11.58	9.687	9.379	10.21
315.0	1053	1654	1896	1526	1257	1259	1582	1977	2452	3151	3911	4394	4263	3572	2525	1747	1812	1648	2573	5083	481.3	25.60	7.766	6.034	4.828	4.383	4.146	3.608	3.292	3.008	3.061	2.375	2.055	1.853	1.832	1.809	1.501	1.364	1.407	1.252	1.196	1.338	1.476	1.932	2.470	3.201	4.157	5.498	5.719	5.238	4.741	5.124	5.149	5.021	5.023	5.365	6.406	7.798	8.740	9.145	10.29	11.76	13.85	15.69	16.59	17.66	19.13	20.00	20.99	20.47	19.75	18.63	15.81	13.79	12.22	10.61	9.628
320.0	1241	2102	2378	1839	1434	1401	1694	2109	2607	3340	4084	4581	4457	3946	3099	2041	1766	1143	871.8	3331	3984	385.5	16.99	7.872	5.868	5.018	4.514	3.815	3.565	3.414	3.053	2.596	2.228	2.017	1.779	1.640	1.608	1.389	1.451	1.314	1.251	1.627	1.731	1.967	2.917	3.996	5.115	6.790	7.088	6.315	5.518	6.047	5.734	5.667	5.555	5.924	7.147	8.233	9.348	9.773	10.94	12.42	14.35	16.50	17.59	19.09	20.29	21.42	21.75	21.63	20.59	19.91	19.01	17.44	14.35	12.35	10.68
325.0	1517	2779	3217	2511	1742	1539	1783	2205	2660	3377	4140	4681	4585	4028	3445	2376	1838	1114	535.0	1072	3806	3426	59.89	14.09	7.991	6.007	4.999	4.322	3.726	3.521	2.987	2.693	2.166	2.090	1.847	1.786	1.579	1.433	1.489	1.467	1.353	1.503	1.919	2.353	3.442	4.929	6.740	8.367	9.418	8.755	7.953	8.136	6.995	6.364	6.231	6.426	7.774	8.774	9.563	10.19	10.83	12.50	14.34	16.78	17.77	19.07	20.62	21.24	21.80	22.09	21.66	20.10	19.32	19.51	16.90	13.88	11.51
330.0	1901	3551	4521	3936	2629	1932	1931	2288	2709	3407	4152	4711	4693	4174	3530	2761	2102	1285	679.3	621.7	1319	3125	3367	951.2	28.65	9.325	5.957	4.916	4.376	3.946	3.321	2.746	2.320	2.052	1.917	1.835	1.652	1.488	1.520	1.380	1.554	1.712	2.027	2.834	3.857	6.043	8.029	11.25	12.73	12.75	11.80	12.68	10.66	9.036	8.158	7.416	8.268	8.841	9.694	10.96	11.50	12.68	14.32	16.65	17.70	19.55	20.72	21.64	22.30	22.48	21.85	21.06	20.12	19.72	18.14	16.57	14.47
335.0	2107	4167	5584	5249	3899	2649	2203	2408	2774	3445	4180	4691	4786	4358	3724	2952	2510	1691	1044	869.9	918.1	1222	2484	4492	411.6	31.88	9.756	6.353	5.164	4.572	3.723	2.945	2.636	2.178	1.955	1.962	1.737	1.735	1.569	1.676	1.564	1.757	2.181	3.027	4.500	6.600	9.302	13.25	15.30	15.84	15.90	17.70	15.95	13.63	11.39	9.228	9.623	9.567	10.63	11.51	11.77	13.09	14.49	16.26	17.02	19.25	20.13	21.88	22.58	22.78	22.39	21.86	21.11	20.41	18.99	16.77	16.58
340.0	2298	4458	6049	5881	4411	2928	2334	2442	2785	3369	4092	4579	4730	4372	3782	3024	2582	1995	1304	1086	979.1	916.3	1220	3375	3316	332.6	21.34	8.364	5.643	4.784	3.951	3.390	2.882	2.513	2.056	1.882	1.875	1.680	1.710	1.713	1.638	1.944	2.390	3.001	4.587	6.929	9.480	13.78	16.75	16.98	17.58	19.88	18.26	15.42	12.43	10.47	9.941	9.669	10.85	11.18	11.56	12.86	14.69	16.10	17.06	18.70	19.88	20.85	21.70	22.04	22.28	22.20	22.14	20.98	19.07	17.88	16.79
345.0	2267	4364	6056	5933	4536	3005	2355	2430	2755	3292	3921	4430	4540	4272	3738	3033	2543	2113	1577	1258	1104	973.7	957.1	1431	3564	2855	55.22	14.15	7.325	5.451	3.978	3.446	2.983	2.493	2.094	1.839	1.865	1.722	1.515	1.569	1.757	1.939	2.314	3.161	4.639	6.639	9.345	13.74	16.86	17.30	18.25	20.45	18.51	15.96	13.42	10.42	10.11	9.750	10.34	10.99	11.50	12.85	14.07	15.54	16.64	18.01	19.19	20.43	21.07	21.44	21.97	21.17	21.26	20.28	18.89	17.56	16.69
350.0	2118	3993	5703	5830	4644	3153	2449	2449	2706	3178	3700	4129	4268	4063	3622	3040	2586	2166	1867	1608	1348	1174	1062	968.4	1402	2686	2790	220.0	21.30	7.955	4.918	3.830	3.211	2.591	2.244	2.077	1.788	1.740	1.538	1.546	1.717	1.916	2.287	3.046	4.454	6.437	8.993	12.93	15.81	16.55	17.43	20.24	18.52	16.31	13.45	10.83	10.85	10.37	11.02	10.91	11.73	12.51	13.61	14.97	15.79	16.81	17.83	19.13	19.74	20.44	20.63	20.18	20.31	19.77	18.64	17.45	17.02
355.0	1875	3640	5250	5557	4579	3273	2550	2525	2750	3107	3536	3884	4012	3864	3523	3059	2684	2318	2035	1956	1703	1424	1259	1015	838.5	930.1	1976	3134	354.8	22.47	8.224	4.939	3.588	2.849	2.359	2.059	1.978	1.648	1.670	1.491	1.597	1.827	2.180	2.839	4.085	6.037	8.461	11.83	14.48	15.43	15.99	19.32	18.06	16.22	13.71	11.51	11.28	10.71	11.33	11.10	12.09	12.22	13.30	14.52	15.42	16.13	17.01	18.05	18.65	18.78	19.40	19.34	19.41	19.54	18.06	17.53	17.84
360.0	1753	3299	4808	5154	4376	3249	2628	2608	2780	3081	3453	3732	3841	3728	3447	3049	2751	2449	2205	2111	2000	1672	1446	1157	857.2	606.0	735.0	2590	2864	282.7	16.25	7.228	4.260	3.588	2.559	2.018	1.967	1.680	1.677	1.489	1.574	1.799	2.103	2.681	3.905	5.759	7.744	10.91	13.59	13.93	14.93	17.70	17.15	15.71	13.48	11.42	11.29	10.92	11.55	11.26	12.24	12.74	13.41	14.42	15.26	15.65	16.70	17.01	18.26	17.96	18.85	18.79	17.91	19.35	18.00	18.04	17.26
365.0	1636	3097	4493	4855	4272	3278	2746	2736	2864	3162	3422	3623	3703	3614	3382	3059	2824	2587	2407	2287	2215	1998	1671	1351	1026	700.3	496.5	958.4	3114	2555	48.94	13.58	6.745	4.273	2.925	2.455	2.019	1.830	1.618	1.731	1.696	1.731	2.379	2.603	3.748	5.367	6.983	9.735	12.54	13.25	13.84	17.34	16.73	15.12	13.68	11.59	11.89	11.47	11.99	12.20	12.33	13.14	14.02	14.72	15.38	15.78	15.97	16.35	17.25	17.58	18.09	18.30	18.23	18.47	18.25	17.59	17.68
370.0	1563	2826	4132	4598	4223	3386	2949	2949	3080	3316	3444	3535	3578	3521	3349	3120	2963	2817	2686	2593	2488	2369	2096	1702	1343	977.5	664.5	594.6	1155	2662	2418	197.6	22.40	8.830	4.771	3.128	2.437	2.054	1.744	1.758	1.602	1.815	2.254	2.644	3.400	4.870	6.607	9.236	11.40	12.31	13.67	16.29	15.99	15.03	13.92	12.21	12.95	12.25	12.73	13.21	13.78	14.24	14.64	15.61	15.66	15.59	15.69	16.10	16.47	17.08	17.35	17.45	18.13	18.23	17.95	17.83	18.19
375.0	1461	2578	3724	4357	4089	3522	3092	3138	3215	3430	3475	3482	3520	3465	3326	3157	3053	2985	2934	2875	2790	2660	2489	2145	1737	1345	996.5	764.5	712.9	932.8	1944	2775	302.8	26.64	10.34	5.689	3.597	2.449	1.925	1.802	1.787	1.914	2.271	2.483	3.209	4.629	6.280	8.337	10.58	11.39	12.55	15.25	15.92	15.00	14.06	12.78	13.51	13.51	13.51	13.65	14.74	14.86	15.27	16.13	15.87	15.99	15.34	15.53	16.13	16.50	16.77	18.05	17.45	18.31	17.85	18.20	18.69
380.0	1413	2497	3641	4178	4009	3564	3217	3247	3332	3488	3496	3500	3514	3464	3336	3175	3118	3076	3071	3060	2997	2879	2723	2497	2100	1684	1327	1038	819.1	684.1	830.4	2462	2428	232.2	21.93	10.85	5.783	3.411	2.551	2.059	1.885	2.088	2.239	2.563	3.406	4.602	5.909	8.152	9.495	10.91	11.73	14.80	15.41	14.52	14.33	13.11	13.83	13.86	14.09	14.07	14.83	15.04	15.71	15.97	15.61	15.63	15.43	15.88	16.14	16.89	16.75	17.61	17.16	18.43	18.11	18.28	19.19
385.0	1376	2391	3511	4072	3977	3629	3355	3374	3448	3587	3580	3556	3603	3536	3413	3235	3174	3153	3192	3217	3200	3126	2982	2808	2518	2084	1713	1396	1110	849.7	679.9	1044	2756	1901	43.19	21.88	11.41	6.055	3.152	2.380	1.958	2.236	2.348	2.711	3.426	4.537	5.760	7.834	9.494	10.47	11.54	14.47	14.89	15.09	14.58	13.50	14.12	14.33	14.52	15.06	15.00	15.76	15.64	16.18	15.95	15.68	15.58	15.69	16.40	17.01	17.22	17.41	18.02	18.53	18.55	18.77	19.51
390.0	1427	2382	3467	4033	4108	3818	3625	3683	3758	3898	3895	3905	3987	3926	3752	3485	3319	3315	3381	3483	3528	3535	3470	3342	3152	2832	2423	2070	1729	1372	1036	829.6	1169	2014	1809	164.8	32.10	19.26	8.159	3.948	2.565	2.408	2.594	2.927	3.625	4.558	5.925	7.912	9.887	10.60	11.94	14.73	15.42	15.72	15.28	14.75	15.55	15.69	15.79	16.27	16.19	16.82	17.06	17.68	17.45	17.00	16.90	16.60	17.27	18.55	18.91	19.49	19.60	20.07	19.94	19.83	20.07
395.0	1435	2384	3425	4057	4232	4073	3964	4064	4243	4551	4707	4841	4934	4858	4545	4006	3629	3520	3622	3782	3941	4079	4162	4110	3967	3778	3480	3088	2681	2225	1736	1267	989.0	954.0	1648	2227	269.7	66.62	23.68	9.007	4.486	3.209	3.161	3.348	4.050	4.948	6.245	8.588	10.12	11.01	12.24	15.44	15.99	17.09	16.69	16.59	17.86	17.68	17.50	17.97	18.22	18.25	18.99	19.77	19.35	19.78	18.94	19.38	20.33	21.85	21.31	22.71	22.80	23.19	22.72	22.52	22.68
400.0	1470	2445	3422	4074	4318	4287	4275	4459	4788	5331	5765	6101	6259	6105	5536	4677	4015	3759	3839	4055	4326	4584	4815	4938	4923	4772	4546	4137	3578	3118	2510	1873	1344	1006	1001	2188	1924	240.9	52.26	17.37	7.380	4.424	3.854	3.847	4.583	5.489	6.787	8.965	10.61	11.14	12.79	16.49	17.16	18.23	18.49	18.39	19.58	19.66	19.59	19.63	20.26	20.40	21.44	22.43	21.89	22.10	22.10	22.88	23.77	25.33	25.73	26.77	26.94	27.29	26.17	25.36	25.48
405.0	1515	2483	3470	4164	4396	4517	4589	4878	5400	6236	7070	7690	7861	7585	6751	5515	4475	4020	4070	4341	4724	5125	5514	5787	5898	5836	5640	5270	4696	4091	3367	2596	1896	1397	1107	1283	2247	1517	173.9	30.91	11.81	6.016	4.746	4.372	5.033	6.203	7.098	9.639	11.26	12.08	13.67	17.56	18.91	19.78	20.60	20.07	21.25	21.45	21.86	21.96	21.75	22.39	22.63	23.79	24.66	24.56	25.67	26.42	27.57	29.62	30.56	31.07	32.05	31.87	30.23	28.72	28.33
410.0	1576	2539	3499	4195	4517	4697	4929	5362	6043	7164	8383	9239	9475	9078	7988	6347	4897	4256	4266	4589	5056	5585	6132	6594	6841	6861	6696	6370	5839	5137	4320	3415	2554	1917	1494	1236	1264	1668	1393	176.0	23.57	9.764	6.583	5.337	5.694	6.760	7.760	10.20	12.10	13.02	14.49	19.11	20.67	21.53	22.37	22.25	23.82	24.12	23.43	24.35	23.75	23.87	24.85	26.26	27.73	28.04	29.08	30.43	32.02	34.16	35.10	35.85	36.53	36.20	34.30	32.61	30.70
415.0	1628	2557	3421	4157	4530	4750	5102	5502	6193	7365	8626	9597	9821	9375	8263	6474	4912	4221	4228	4555	5038	5627	6240	6780	7099	7180	7051	6735	6280	5618	4741	3786	2887	2188	1702	1319	993.8	779.5	1128	1479	218.0	18.78	9.259	6.603	6.287	7.031	8.072	10.40	12.07	12.67	14.46	19.10	21.23	21.89	23.11	22.91	24.14	24.62	24.45	24.83	25.05	24.80	25.74	26.65	27.69	28.28	30.21	31.02	33.15	35.16	36.55	36.89	37.75	37.11	34.79	33.08	31.21
420.0	1609	2512	3369	4020	4446	4744	5078	5478	6065	7155	8368	9278	9480	9072	7977	6253	4757	4067	4058	4375	4863	5440	6045	6598	6948	7054	6951	6673	6230	5646	4829	3856	2954	2256	1760	1345	941.5	573.5	487.2	1218	1281	164.7	13.52	7.932	6.748	7.398	8.100	10.37	11.70	12.72	14.18	18.57	20.75	21.55	22.28	23.10	24.32	24.21	24.74	25.40	24.40	24.54	24.99	25.90	26.93	27.30	29.92	30.30	31.68	34.28	35.33	35.90	36.65	36.19	34.51	32.04	30.42
425.0	1536	2443	3335	3955	4418	4771	5099	5492	5972	6964	8102	8988	9198	8819	7755	6077	4610	3938	3922	4221	4679	5235	5837	6395	6763	6888	6814	6556	6157	5605	4855	3898	3002	2312	1811	1384	960.0	560.7	327.5	463.4	1301	1015	33.79	11.08	8.015	7.587	8.110	10.18	11.55	12.48	13.74	18.25	20.06	20.98	22.31	22.72	24.85	24.67	25.69	24.95	24.58	24.74	24.85	25.59	26.36	27.29	28.61	30.29	31.44	33.49	34.24	35.92	36.46	35.65	33.85	31.74	28.87
430.0	1507	2332	3195	3889	4437	4849	5250	5659	6076	7027	8156	9035	9242	8850	7750	6061	4569	3868	3819	4079	4517	5058	5667	6251	6644	6808	6768	6553	6162	5636	4934	4045	3153	2454	1954	1517	1068	638.1	350.5	251.4	450.9	950.8	988.8	136.7	16.46	9.478	8.751	10.38	11.81	12.16	13.62	18.39	20.30	21.94	22.72	23.60	25.43	25.75	25.97	25.13	25.02	24.69	24.90	25.28	26.01	26.70	28.31	29.86	31.41	33.56	34.36	35.45	35.52	35.06	33.27	31.20	28.96
435.0	1529	2257	3136	3844	4486	4975	5453	5845	6229	7052	8151	9019	9220	8792	7688	6043	4521	3796	3720	3934	4335	4835	5455	6044	6445	6627	6625	6447	6098	5606	4925	4111	3287	2588	2086	1651	1192	733.3	420.3	249.6	218.8	294.5	699.9	1211	212.5	18.19	10.44	11.36	11.68	12.14	13.79	18.57	20.26	22.04	23.59	24.19	26.64	26.50	26.99	26.45	24.77	24.84	25.30	25.42	25.99	26.75	28.01	29.37	31.76	32.59	33.94	35.01	35.54	34.60	32.79	29.94	28.77
440.0	1554	2228	3044	3785	4484	5106	5591	5903	6145	6838	7854	8634	8834	8423	7387	5827	4382	3675	3575	3762	4106	4573	5152	5706	6079	6281	6304	6148	5843	5409	4784	4018	3260	2602	2111	1688	1234	788.0	471.2	281.6	191.5	156.2	240.2	914.9	1158	174.2	14.47	12.31	12.15	12.29	13.73	18.25	20.61	22.15	23.96	25.01	27.08	27.38	26.68	26.31	24.98	24.99	24.33	24.53	25.01	25.50	27.03	28.13	29.79	31.22	32.78	33.56	34.53	32.61	31.06	29.23	27.65
445.0	1579	2204	2957	3742	4432	5080	5565	5840	5938	6409	7296	7973	8130	7801	6819	5438	4133	3492	3385	3531	3814	4225	4737	5242	5604	5798	5829	5706	5442	5066	4503	3802	3109	2530	2062	1653	1235	805.1	503.6	315.9	208.9	144.2	127.5	306.6	1064	1011	30.54	14.32	12.21	12.03	13.66	17.62	19.87	21.44	23.14	24.13	26.89	27.00	25.95	26.06	24.56	23.44	23.29	23.54	23.72	23.69	25.08	26.90	27.90	28.51	30.98	31.14	31.82	30.30	29.27	27.90	25.85
