275.0	41.75	31.92	26.49	20.27	31.01	82.18	268.5	249.7	297.4	1015	3466	9029	3515	70.96	8.380	5.335	3.416	3.337	2.312	2.192	1.835	1.541	1.398	1.263	1.172	1.294	0.997	1.100	0.959	0.896	0.774	0.815	0.726	0.729	0.666	0.605	0.619	0.553	0.501	0.434	0.449	0.503	0.498	0.517	0.473	0.466	0.424	0.414	0.420	0.310	0.339	0.335	0.420	0.449	0.624	0.807	1.543	2.010	1.507	1.097	1.510	2.853	5.094	7.759	11.82	30.44	52.18	28.05	18.35	3.947	0.561	0.408	0.358	0.409	0.421	0.342	0.381
280.0	54.43	49.80	43.66	29.05	25.13	41.91	157.8	360.0	211.0	287.7	944.5	5647	9125	859.6	39.00	6.565	4.413	3.951	2.726	2.202	2.018	1.711	1.683	1.525	1.498	1.281	1.143	1.067	1.091	0.907	0.846	0.909	0.704	0.640	0.717	0.623	0.594	0.615	0.593	0.542	0.486	0.475	0.571	0.534	0.504	0.472	0.471	0.448	0.445	0.369	0.401	0.313	0.389	0.378	0.453	0.441	0.838	1.600	2.330	2.050	1.293	1.177	1.591	2.194	3.308	8.242	22.12	43.38	65.69	26.89	11.93	1.573	0.457	0.452	0.451	0.380	0.386
285.0	74.03	79.55	79.39	48.84	33.88	36.25	74.72	281.8	385.4	195.9	325.5	1651	7561	7141	591.8	15.44	6.239	4.673	3.668	2.751	2.356	1.824	1.541	1.673	1.522	1.221	1.091	1.003	1.050	0.937	1.113	0.927	0.815	0.716	0.747	0.605	0.638	0.622	0.580	0.563	0.557	0.615	0.582	0.560	0.538	0.565	0.570	0.614	0.544	0.437	0.386	0.467	0.372	0.408	0.443	0.427	0.597	0.851	1.479	2.496	2.617	1.593	1.055	1.231	1.522	2.773	5.837	13.15	34.78	61.82	67.84	22.46	5.831	0.766	0.464	0.425	0.406
290.0	116.6	163.3	148.7	97.29	61.70	56.85	73.57	158.5	388.0	495.3	361.9	642.1	2228	6164	7592	2003	35.48	6.524	4.534	3.249	2.849	2.269	1.820	1.718	1.537	1.266	1.227	1.187	1.116	1.036	1.082	0.920	0.846	0.778	0.716	0.720	0.695	0.638	0.593	0.611	0.593	0.611	0.596	0.616	0.687	0.765	0.689	0.871	0.770	0.629	0.548	0.601	0.525	0.491	0.565	0.488	0.661	0.712	0.907	1.383	2.029	2.817	2.943	2.183	1.937	2.008	2.648	4.354	9.522	18.61	34.73	48.66	41.61	45.58	13.68	5.492	0.740
295.0	177.9	251.8	237.9	155.3	94.31	84.53	105.1	154.8	279.4	607.4	806.0	636.0	895.9	1640	4196	9999.9	2759	41.41	6.529	4.607	3.642	2.811	2.250	2.022	1.566	1.611	1.554	1.230	1.189	1.033	1.116	0.913	0.887	0.890	0.798	0.848	0.714	0.724	0.684	0.637	0.668	0.573	0.684	0.798	0.759	0.877	0.941	1.164	1.074	0.891	0.704	0.672	0.707	0.613	0.688	0.649	0.760	0.769	0.847	1.214	1.389	1.949	2.950	4.183	4.348	3.359	3.024	3.304	4.186	5.933	9.362	12.23	14.41	38.52	70.38	72.64	21.40
300.0	224.6	307.1	297.9	197.1	121.4	108.2	128.5	187.0	292.2	512.8	1010	909.0	705.0	661.2	1146	6088	9944	501.1	24.80	5.887	4.245	3.541	2.537	2.263	1.935	1.687	1.392	1.282	1.315	1.089	1.232	0.950	0.918	0.869	0.797	0.876	0.856	0.745	0.675	0.688	0.586	0.664	0.748	0.874	0.852	1.023	1.101	1.238	1.231	1.060	0.865	0.798	0.768	0.708	0.807	0.798	0.914	0.918	0.971	1.322	1.510	1.922	2.522	3.281	4.886	5.411	4.381	3.710	3.586	3.713	3.992	4.094	4.321	10.18	26.28	62.63	86.53
305.0	241.0	358.2	344.9	225.5	139.7	126.5	150.6	218.1	321.1	516.0	890.0	1230	820.6	500.9	409.2	1647	7744	8011	365.3	11.68	5.433	4.026	2.924	2.336	2.102	1.891	1.680	1.447	1.297	1.135	1.162	1.060	0.990	0.892	0.873	0.779	0.815	0.782	0.718	0.716	0.658	0.712	0.756	0.901	0.918	0.939	1.188	1.315	1.362	1.235	0.948	0.898	0.804	0.842	0.818	0.757	0.968	1.183	1.138	1.403	1.548	1.987	2.724	3.017	3.688	5.050	6.430	5.180	4.219	3.638	3.139	2.487	2.200	3.151	6.641	16.81	40.13
310.0	246.6	368.8	367.8	243.9	152.9	143.4	168.9	239.2	349.5	533.3	780.1	1082	1112	602.2	287.9	462.4	2029	5943	6030	1497	25.02	5.431	3.877	2.968	2.433	1.972	1.790	1.536	1.482	1.231	1.241	1.201	1.012	0.889	0.851	0.902	0.780	0.778	0.745	0.804	0.710	0.688	0.768	0.831	0.982	1.108	1.223	1.407	1.426	1.237	1.007	1.068	0.871	0.845	0.875	0.890	1.142	1.174	1.235	1.462	1.724	2.176	2.611	3.043	3.520	4.195	4.969	5.469	5.959	5.126	3.792	2.439	1.992	1.761	2.398	4.519	9.932
315.0	241.2	359.6	369.4	258.1	173.8	156.5	181.6	253.9	360.4	529.9	729.1	889.7	977.4	870.7	350.4	224.7	527.6	1394	3431	8545	2136	29.15	5.508	3.897	3.043	2.487	1.887	1.748	1.542	1.308	1.337	1.191	1.117	0.923	0.925	0.810	0.974	0.798	0.748	0.697	0.753	0.751	0.777	0.788	0.908	1.118	1.265	1.434	1.497	1.238	0.973	1.079	0.970	0.975	0.962	0.925	1.201	1.266	1.293	1.465	1.784	2.301	2.553	2.806	3.380	3.700	4.143	4.302	4.666	5.349	5.437	4.075	2.373	1.868	1.592	1.916	2.993
320.0	258.5	378.6	385.5	266.6	177.4	164.4	186.2	264.3	359.5	513.4	697.9	820.7	818.1	836.7	550.1	211.9	211.8	371.0	869.3	5119	8064	374.0	16.90	5.169	3.669	2.684	2.164	1.834	1.873	1.351	1.368	1.196	1.022	0.971	0.966	0.886	0.925	0.893	0.755	0.755	0.734	0.796	0.802	0.910	0.953	1.206	1.324	1.434	1.505	1.312	1.079	1.117	1.057	1.025	0.951	0.992	1.188	1.237	1.278	1.569	1.842	2.206	2.636	2.841	3.301	3.671	3.897	3.921	4.161	4.133	4.500	5.038	4.087	2.560	1.685	1.420	1.673
325.0	271.1	386.0	410.4	287.2	196.8	172.1	198.6	267.5	359.1	504.4	673.6	781.2	760.8	673.1	667.8	330.8	161.7	157.8	243.8	1345	6268	6453	283.9	9.137	4.533	3.358	2.477	2.092	2.091	1.612	1.412	1.243	1.192	0.976	0.889	0.908	0.933	0.924	0.808	0.724	0.656	0.752	0.821	0.888	0.910	1.224	1.197	1.620	1.596	1.365	1.149	1.224	1.089	0.978	0.965	0.966	1.261	1.234	1.443	1.741	1.838	2.066	2.552	2.798	3.255	3.375	3.630	3.813	3.813	3.662	3.685	3.804	4.342	4.052	2.938	1.766	1.510
330.0	263.1	409.1	437.3	344.5	230.9	195.2	211.2	270.3	356.7	484.2	639.3	737.7	724.6	596.5	523.3	490.2	290.9	146.2	127.3	350.4	1632	4801	4928	1284	21.43	4.750	3.438	2.678	2.156	1.788	1.590	1.266	1.195	1.102	0.957	0.881	0.864	0.890	0.859	0.754	0.728	0.831	0.818	0.925	0.984	1.186	1.295	1.706	1.711	1.498	1.362	1.377	1.251	1.165	1.082	1.102	1.236	1.283	1.505	1.737	1.857	2.068	2.394	2.808	3.094	3.228	3.450	3.603	3.806	3.778	3.437	3.227	3.132	3.344	3.712	3.198	2.659
335.0	261.2	429.5	473.8	377.9	277.8	230.0	235.5	282.1	364.4	476.0	613.4	697.8	696.5	586.8	465.4	399.2	458.7	259.4	134.8	156.6	424.0	1130	2788	7257	1974	26.97	4.969	3.573	2.681	2.193	1.706	1.442	1.249	1.139	0.995	0.887	0.944	0.918	0.817	0.691	0.638	0.804	0.867	0.941	0.968	1.262	1.354	1.770	1.805	1.700	1.404	1.470	1.391	1.251	1.259	1.144	1.350	1.390	1.461	1.722	1.933	2.148	2.438	2.834	3.059	3.273	3.313	3.478	3.788	3.638	3.424	3.324	2.768	2.882	2.743	3.063	3.791
340.0	273.2	420.4	480.6	413.2	314.8	254.9	254.3	295.5	368.5	471.1	587.8	672.4	670.7	587.0	470.6	370.0	407.7	407.2	195.1	138.5	172.7	311.8	714.8	4258	7018	339.3	17.36	4.631	3.396	2.429	1.908	1.551	1.408	1.178	1.086	0.896	0.857	0.797	0.837	0.755	0.786	0.757	0.814	0.988	1.033	1.332	1.553	1.669	1.904	1.771	1.539	1.639	1.427	1.471	1.382	1.423	1.506	1.454	1.524	1.706	1.964	2.043	2.416	2.477	2.716	3.278	3.276	3.276	3.691	3.474	3.302	3.426	2.898	2.935	2.691	2.643	2.741
345.0	244.7	410.9	497.6	438.3	335.4	285.9	276.2	304.1	369.8	467.5	569.9	652.0	658.3	579.9	480.5	384.4	345.1	425.9	323.0	170.1	142.7	150.0	219.4	1124	5132	5700	277.5	9.329	3.922	2.868	2.157	1.747	1.553	1.377	1.078	0.952	0.921	0.840	0.817	0.817	0.761	0.804	0.861	0.934	0.971	1.240	1.548	1.603	1.751	1.764	1.737	1.718	1.645	1.583	1.414	1.374	1.505	1.612	1.574	1.619	1.952	2.081	2.359	2.647	2.772	3.043	3.434	3.096	3.476	3.519	3.232	3.227	3.131	3.012	2.657	2.556	2.494
350.0	251.3	404.3	490.9	458.7	379.6	324.0	311.0	332.3	381.7	462.1	552.2	624.3	630.3	576.7	498.0	411.5	356.9	357.6	393.2	307.9	188.6	150.1	138.5	313.5	1334	3818	3953	1191	20.28	4.235	2.882	2.124	1.607	1.428	1.094	1.085	0.925	0.876	0.855	0.785	0.846	0.794	0.841	0.904	0.997	1.266	1.442	1.680	1.829	1.693	1.708	1.879	1.785	1.657	1.592	1.535	1.695	1.686	1.758	1.872	2.068	2.182	2.324	2.473	2.617	2.844	3.075	3.019	3.236	3.436	3.251	3.192	3.279	3.032	2.901	2.853	2.691
355.0	245.8	394.4	484.0	464.8	418.6	369.6	358.9	370.4	412.4	470.4	540.8	605.4	614.0	575.2	514.2	446.0	393.4	363.9	353.5	399.6	321.3	200.3	158.7	163.1	360.8	901.6	2008	5671	1925	26.28	4.158	2.950	2.323	1.441	1.259	1.075	0.985	0.983	0.901	0.806	0.830	0.779	0.805	0.858	0.977	1.295	1.406	1.707	1.848	1.790	1.640	2.086	2.014	1.796	1.843	1.831	1.843	1.937	2.005	2.069	2.148	2.142	2.410	2.624	2.613	2.761	3.074	2.974	3.029	3.315	3.306	3.502	3.468	3.095	2.879	3.123	3.041
360.0	243.4	383.0	477.1	491.8	452.3	407.4	392.1	398.9	433.5	481.9	547.4	595.5	597.8	581.9	528.5	465.3	426.3	386.4	360.1	377.4	416.4	277.0	190.9	151.2	163.3	256.0	512.2	3058	5903	331.1	18.00	3.752	2.502	1.794	1.367	1.222	1.007	1.004	0.858	0.801	0.817	0.732	0.796	0.882	1.051	1.225	1.431	1.646	1.821	1.809	1.699	2.164	1.963	1.877	1.884	1.948	2.014	1.915	2.166	2.146	2.373	2.345	2.525	2.537	2.855	2.698	3.020	2.962	3.050	3.333	3.199	3.283	3.506	3.015	3.055	3.086	3.465
365.0	232.9	396.3	467.8	494.6	468.1	439.1	426.4	428.6	454.3	501.8	561.8	594.5	599.5	578.6	538.2	485.6	455.3	414.7	386.7	371.4	407.4	377.9	241.0	174.2	139.3	128.3	164.0	791.4	3921	5175	282.0	9.147	3.048	2.087	1.545	1.448	1.137	1.076	0.960	0.849	0.784	0.895	0.842	0.868	1.041	1.208	1.522	1.611	1.765	1.896	1.757	2.078	2.171	2.062	2.055	1.960	2.239	2.077	2.072	2.216	2.318	2.488	2.462	2.556	2.664	2.796	3.031	2.972	3.034	3.347	3.172	3.374	3.313	3.129	3.256	3.348	3.201
370.0	229.6	384.4	479.0	512.1	498.6	478.5	465.3	467.4	482.6	524.8	570.0	592.9	600.4	582.9	552.4	509.1	482.3	454.8	426.6	400.0	388.3	405.8	354.2	234.0	168.9	129.0	108.9	227.2	997.8	3161	3506	1161	19.30	3.389	2.205	1.633	1.323	1.135	1.022	0.888	0.857	0.900	0.892	0.923	1.025	1.245	1.396	1.618	1.810	1.833	1.746	2.141	2.220	2.224	2.125	2.174	2.293	2.364	2.263	2.465	2.539	2.641	2.602	2.814	2.726	2.929	2.714	3.135	3.052	3.356	3.204	3.380	3.266	3.328	3.339	3.263	3.387
375.0	235.6	379.3	481.1	517.5	529.6	520.7	504.6	497.8	515.1	541.4	583.3	600.7	604.4	587.1	553.9	523.2	501.5	480.9	457.9	438.8	406.6	385.8	394.1	345.7	221.4	161.4	123.2	123.5	273.7	744.2	1559	4878	1885	24.80	3.622	2.163	1.560	1.260	1.208	1.005	0.836	0.890	1.078	1.047	1.017	1.237	1.418	1.666	1.926	1.835	1.889	2.208	2.335	2.335	2.206	2.370	2.457	2.238	2.465	2.423	2.581	2.640	2.626	2.836	2.714	3.005	2.810	3.086	3.163	3.353	3.319	3.163	3.371	3.375	3.459	3.438	3.442
380.0	251.4	387.6	478.0	526.0	552.4	543.5	530.5	516.9	541.2	552.9	588.4	599.9	603.7	588.2	558.6	529.2	516.6	496.0	479.7	456.5	427.1	394.5	378.9	390.8	292.0	193.9	147.7	118.5	128.1	212.3	394.1	2338	4973	1368	17.39	2.947	1.900	1.569	1.250	0.997	0.941	0.967	1.053	1.065	1.088	1.403	1.376	1.714	1.811	1.848	1.816	2.242	2.362	2.433	2.231	2.511	2.504	2.488	2.596	2.412	2.665	2.738	2.655	2.903	2.825	2.929	2.913	3.003	3.182	3.189	2.901	3.255	3.468	3.350	3.345	3.452	3.709
385.0	255.6	388.0	488.0	534.2	554.8	556.1	544.6	534.2	546.8	564.4	590.3	598.8	606.0	587.6	559.3	530.0	518.0	502.3	492.8	470.6	441.0	409.1	379.4	370.6	355.4	240.0	172.8	136.7	111.9	105.9	130.4	594.1	2872	4411	252.5	10.37	2.563	2.010	1.445	1.181	1.087	0.972	1.153	1.135	1.119	1.382	1.391	1.759	1.883	1.811	1.863	2.199	2.591	2.366	2.612	2.569	2.648	2.469	2.595	2.609	2.889	2.791	2.744	2.950	2.866	2.908	2.833	2.999	3.145	3.067	3.119	3.334	3.201	3.282	3.648	3.447	3.716
390.0	243.8	373.7	493.3	546.9	569.1	570.8	561.8	552.9	549.5	574.9	586.9	593.4	594.3	578.7	551.7	529.8	515.6	509.7	496.5	477.9	454.0	427.4	393.9	361.3	352.1	317.3	227.0	167.5	131.9	104.6	88.72	174.7	712.6	2271	3211	1052	17.44	3.043	1.923	1.451	1.219	1.091	1.173	1.209	1.165	1.367	1.490	1.668	1.855	1.874	1.890	2.265	2.430	2.491	2.639	2.448	2.587	2.703	2.627	2.733	2.794	2.856	2.832	2.921	2.831	2.736	2.983	2.997	3.037	3.275	3.266	3.362	3.375	3.273	3.332	3.444	3.731
395.0	246.7	382.2	489.6	561.4	574.3	593.1	573.4	559.4	569.4	574.8	593.0	595.9	583.1	575.5	544.9	521.4	507.4	504.0	493.7	482.4	461.9	437.9	410.0	372.9	339.3	325.0	305.1	217.4	163.1	129.8	100.2	96.45	197.3	532.8	1120	3392	1650	23.78	2.971	1.948	1.526	1.174	1.279	1.247	1.218	1.505	1.586	1.657	1.887	1.886	1.794	2.321	2.337	2.436	2.633	2.466	2.620	2.676	2.654	2.717	2.860	3.014	2.749	2.906	2.787	2.989	2.869	3.043	2.924	3.080	3.380	3.258	3.524	3.362	3.277	3.413	3.554
400.0	233.9	382.0	483.6	561.7	577.3	609.5	583.8	574.2	576.6	577.6	585.8	584.4	574.0	560.4	540.5	517.5	505.4	500.0	487.3	476.9	459.8	441.5	416.5	381.5	345.9	316.3	323.1	274.0	195.0	151.0	117.8	91.22	91.65	149.8	276.3	1422	3635	1266	17.08	2.481	1.598	1.546	1.377	1.295	1.268	1.383	1.507	1.708	1.845	1.986	1.871	2.369	2.352	2.506	2.562	2.621	2.702	2.609	2.678	2.927	2.977	2.931	2.872	3.020	2.840	2.951	2.851	2.918	3.132	3.063	3.106	3.222	3.426	3.256	3.467	3.514	3.661
405.0	240.3	375.2	488.0	558.7	583.3	595.5	589.6	583.5	580.1	579.8	586.3	580.4	572.3	554.5	532.7	507.9	497.1	488.4	478.9	469.8	460.0	442.3	421.0	390.8	355.7	319.1	309.8	308.8	238.4	172.2	135.6	102.6	79.23	71.88	88.66	349.6	1809	3420	232.6	10.81	2.342	1.734	1.439	1.347	1.274	1.515	1.447	1.724	1.773	1.995	1.797	2.250	2.537	2.659	2.490	2.634	2.544	2.763	2.960	2.850	2.839	2.761	2.848	2.901	2.792	2.791	2.895	2.899	3.017	2.985	3.031	3.215	3.175	3.431	3.478	3.560	3.615
410.0	241.6	371.4	479.1	544.1	569.3	592.2	585.2	588.9	577.5	578.7	578.5	573.1	559.8	539.4	513.3	492.0	478.3	472.5	465.3	454.9	446.5	432.5	414.1	391.9	362.8	328.1	305.4	295.9	282.1	217.2	157.5	120.4	89.04	65.65	55.15	102.0	438.3	1554	2498	983.3	16.95	2.803	1.744	1.537	1.414	1.500	1.531	1.834	1.961	1.987	1.823	2.202	2.477	2.546	2.505	2.551	2.781	2.742	2.887	2.842	2.840	2.837	2.843	2.843	2.744	2.711	2.765	2.904	2.815	2.917	2.925	3.164	3.137	3.147	3.213	3.262	3.407
415.0	240.2	368.4	469.0	525.6	558.6	576.1	586.2	589.3	570.0	570.4	566.5	555.3	542.9	522.6	494.6	472.7	454.1	451.6	441.1	432.2	428.9	414.7	405.7	387.4	362.7	331.2	309.3	282.7	276.0	263.3	195.4	139.2	103.0	75.85	56.43	53.66	119.6	362.0	788.4	2431	1527	23.90	2.940	1.898	1.672	1.662	1.575	1.815	1.874	1.799	1.859	2.243	2.340	2.442	2.379	2.689	2.647	2.898	2.671	2.682	2.639	2.930	2.804	2.812	2.747	2.601	2.862	2.853	2.975	2.902	2.779	2.948	2.880	2.971	3.082	3.327	3.214
420.0	239.5	361.6	456.9	525.1	545.3	566.8	569.3	576.3	561.4	560.4	562.2	546.1	527.9	502.4	482.1	457.4	438.6	430.9	425.8	417.9	410.3	401.9	396.3	376.8	358.5	333.8	310.5	283.7	264.8	260.7	229.0	157.5	114.0	85.28	62.37	48.39	52.50	98.47	190.8	917.6	2752	1197	17.60	2.365	1.875	1.786	1.576	1.687	1.839	1.969	1.756	2.174	2.378	2.490	2.531	2.636	2.630	2.828	2.687	2.936	2.587	2.934	2.845	2.663	2.628	2.828	2.778	2.721	2.732	2.893	2.798	2.733	2.977	2.801	3.014	3.087	3.310
425.0	228.1	343.7	448.1	509.2	534.7	548.5	571.3	573.3	559.3	556.1	551.6	540.4	508.4	492.9	461.8	437.7	423.7	412.4	405.4	402.4	396.0	389.8	379.6	369.1	352.0	329.3	308.2	284.1	262.8	248.8	240.0	184.9	125.5	94.46	69.75	52.01	41.22	43.42	58.02	221.8	1215	2717	225.8	11.72	2.490	2.028	1.674	1.686	1.684	1.826	1.805	2.169	2.504	2.492	2.580	2.488	2.711	2.679	2.624	2.757	2.727	2.918	2.831	2.730	2.736	2.705	2.645	2.553	2.649	2.721	2.703	2.704	3.084	2.851	3.084	2.973	3.143
430.0	258.2	328.7	437.9	495.6	526.2	547.2	560.6	560.2	551.2	549.5	538.3	523.8	495.5	473.9	444.1	418.1	402.4	391.8	387.0	381.1	375.9	369.1	362.2	357.9	340.5	323.0	304.3	283.9	262.8	240.9	223.2	205.7	153.8	107.1	80.86	61.02	46.49	36.96	32.55	64.10	290.0	1124	1920	926.9	16.24	2.995	2.021	1.930	1.868	1.813	1.898	2.187	2.393	2.325	2.418	2.432	2.659	2.676	2.662	2.871	2.729	2.767	2.740	2.680	2.684	2.516	2.626	2.573	2.672	2.616	2.739	2.611	2.714	2.716	2.767	2.751	2.875
