275.0	99.60	65.50	45.89	25.03	37.13	124.0	408.4	378.1	685.1	2395	6194	9999.9	7704	106.7	13.10	8.333	5.222	4.414	3.145	2.599	2.256	2.313	2.097	1.541	1.384	1.552	1.293	1.407	0.986	1.341	1.063	1.029	0.672	0.757	0.699	0.806	0.816	0.740	0.797	0.801	0.846	0.807	0.710	0.734	0.652	0.637	0.545	0.442	0.531	0.437	0.296	0.376	0.345	0.472	0.546	0.765	1.553	2.420	2.324	1.360	1.543	3.387	5.652	8.652	10.89	27.60	52.18	59.30	24.46	8.226	0.461	0.330	0.273	0.338	0.270	0.304	0.386
280.0	177.6	129.8	74.25	34.76	33.52	64.93	271.9	622.7	394.7	752.1	1847	9494	9999.9	5732	70.10	11.96	7.173	5.087	3.868	3.058	2.556	2.089	2.196	1.595	1.562	1.426	1.435	1.351	1.163	1.111	1.002	1.098	0.732	0.713	0.983	0.871	1.108	1.160	0.952	1.213	0.936	0.960	1.034	0.993	0.861	0.766	0.720	0.650	0.550	0.491	0.383	0.473	0.421	0.474	0.446	0.560	0.911	1.720	2.964	3.369	1.975	1.753	2.302	3.050	3.587	7.665	18.45	40.89	78.94	80.74	18.75	2.404	0.382	0.410	0.304	0.309	0.301
285.0	265.3	209.3	118.3	55.40	46.96	66.75	165.3	543.7	806.2	607.4	870.5	2986	9999.9	9999.9	965.9	40.45	10.53	6.887	4.608	3.679	3.037	2.561	2.217	2.051	1.606	1.520	1.419	1.374	1.402	1.046	1.159	0.840	0.869	0.948	1.202	1.357	1.243	1.299	1.182	1.356	1.343	1.238	1.310	1.341	1.154	1.025	1.122	0.836	0.635	0.632	0.477	0.485	0.429	0.446	0.461	0.605	0.653	0.996	1.948	3.436	4.250	3.263	2.408	2.617	2.752	3.829	5.975	12.01	32.50	74.09	85.35	30.18	11.79	0.636	0.349	0.384	0.347
290.0	400.4	301.4	181.2	99.46	73.93	99.60	180.1	397.8	894.1	1241	1124	1520	3165	9999.9	9999.9	8276	55.36	11.21	7.091	4.963	3.826	3.153	2.710	2.277	1.742	1.602	1.467	1.361	1.389	1.177	1.272	0.896	0.910	1.146	1.209	1.524	1.678	1.702	1.573	1.557	1.559	1.663	1.613	1.525	1.354	1.465	1.237	1.179	0.885	0.733	0.620	0.582	0.547	0.563	0.655	0.719	0.774	1.113	1.442	2.233	3.130	4.778	5.499	5.076	4.543	4.366	4.808	6.171	10.45	20.35	32.80	55.39	76.03	57.59	18.57	8.432	0.990
295.0	491.3	373.4	242.3	139.4	103.8	146.3	231.9	416.1	761.7	1437	1929	1621	1664	2750	4640	9999.9	5579	68.10	10.46	7.279	5.291	4.118	2.832	2.490	2.196	1.899	1.408	1.527	1.406	1.456	1.353	1.142	1.002	1.133	1.320	1.735	2.225	1.843	1.760	1.954	1.818	1.790	1.748	1.768	1.631	1.910	1.365	1.375	1.153	0.832	0.729	0.721	0.635	0.704	0.803	0.993	1.105	1.448	1.776	1.903	2.869	3.734	5.166	6.962	8.430	7.200	6.117	6.499	7.025	7.888	9.787	14.12	20.51	35.75	77.01	101.2	29.51
300.0	514.9	401.3	280.9	164.5	137.7	179.9	281.6	460.9	781.9	1320	2214	2084	1504	1234	1368	6795	9999.9	4086	46.73	10.14	6.786	4.924	3.501	2.893	2.466	2.041	1.724	1.716	1.392	1.371	1.293	1.313	1.031	0.960	1.406	1.742	2.365	2.187	1.980	1.795	1.822	2.118	1.978	1.846	1.914	1.812	1.576	1.433	1.390	0.904	0.912	0.814	0.891	0.878	1.000	1.067	1.131	1.591	1.881	2.217	2.921	3.809	4.950	6.201	7.984	9.481	8.967	7.797	6.715	5.552	5.254	5.415	6.199	9.439	24.43	65.84	105.1
305.0	531.6	425.1	288.8	192.1	168.2	215.5	332.8	519.9	834.9	1290	1946	2484	1676	990.8	650.7	1825	8938	9999.9	611.8	30.28	9.271	5.856	4.525	3.310	2.865	2.284	1.885	1.979	1.532	1.576	1.421	1.208	1.195	1.169	1.434	1.633	2.085	2.150	2.263	1.845	1.725	2.013	1.878	1.886	2.018	1.762	1.473	1.532	1.275	1.071	1.064	0.895	1.037	1.087	1.062	1.161	1.395	1.700	2.238	2.610	3.260	3.959	4.779	5.578	6.995	8.537	10.13	10.00	8.146	5.678	4.716	3.794	3.177	3.506	6.650	16.85	40.89
310.0	510.8	417.9	295.0	209.5	195.0	259.8	399.8	579.0	860.2	1246	1690	2132	2069	1218	589.7	637.2	2304	7562	9999.9	6344	40.76	9.378	5.945	4.159	3.457	2.806	2.505	1.993	1.985	1.663	1.512	1.326	1.194	1.151	1.540	1.844	2.068	2.028	1.983	1.873	1.932	2.097	1.974	1.921	1.715	1.687	1.443	1.483	1.331	1.058	1.011	1.083	0.953	1.089	1.184	1.405	1.734	2.078	2.485	2.851	3.464	4.117	4.685	5.621	6.376	7.280	8.246	8.796	9.305	8.160	5.925	4.211	2.999	2.511	2.811	4.975	10.29
315.0	466.7	413.8	294.3	217.5	217.9	293.5	442.9	627.5	861.2	1195	1534	1764	1755	1594	841.4	456.9	715.6	1834	3877	9999.9	4146	54.47	9.581	5.777	3.925	2.923	2.866	2.263	2.323	1.755	1.606	1.458	1.258	1.288	1.411	1.734	1.911	1.851	1.673	1.680	1.774	1.909	1.754	1.717	1.668	1.702	1.533	1.423	1.258	1.155	0.847	0.971	1.039	1.131	1.384	1.601	1.896	2.282	2.706	2.759	3.713	4.096	4.516	5.272	6.270	6.208	7.026	6.948	7.578	7.146	7.530	6.529	4.357	2.687	2.339	2.811	3.797
320.0	472.2	465.4	329.5	246.2	236.9	324.5	475.2	662.7	875.6	1180	1473	1650	1570	1465	1173	550.1	424.0	590.7	1019	5597	9999.9	3386	40.46	8.122	5.103	3.809	3.351	2.632	2.182	1.930	1.710	1.574	1.211	1.236	1.433	1.855	1.729	1.957	1.689	1.667	1.836	1.780	1.702	1.602	1.708	1.880	1.595	1.565	1.452	1.150	0.990	1.204	1.187	1.519	1.385	1.600	2.140	2.496	2.749	2.974	3.818	4.218	4.596	5.224	5.831	6.135	6.557	6.552	6.589	6.193	6.091	6.706	6.449	4.540	2.850	2.575	2.705
325.0	513.0	487.2	399.8	287.6	275.9	352.3	493.0	670.6	883.9	1160	1424	1578	1502	1286	1256	853.9	443.6	363.4	389.7	1458	7752	9999.9	2514	27.45	7.553	4.824	3.445	2.785	2.446	2.130	1.696	1.637	1.537	1.345	1.346	1.432	1.500	1.718	1.607	1.694	1.745	1.872	1.855	1.672	1.695	1.803	1.743	1.953	1.701	1.276	1.191	1.239	1.299	1.373	1.413	1.745	2.040	2.431	2.595	3.205	3.831	4.100	4.607	5.162	5.389	5.841	6.316	6.482	6.530	5.891	5.624	5.522	6.268	6.061	5.001	3.424	2.807
330.0	527.9	534.0	470.6	373.5	329.0	387.7	515.1	683.0	876.8	1118	1359	1494	1445	1227	1069	1006	721.5	404.7	302.3	478.2	1974	6958	9999.9	5309	34.63	8.006	5.231	3.935	3.022	2.559	2.189	1.748	1.464	1.504	1.358	1.356	1.559	1.624	1.677	1.607	1.768	1.739	1.738	1.669	1.871	1.867	1.773	2.005	1.826	1.571	1.444	1.614	1.573	1.652	1.748	1.894	2.289	2.526	2.754	3.202	3.562	4.068	4.605	4.828	5.221	5.615	5.933	6.072	6.275	5.670	5.801	5.193	5.155	5.019	5.213	5.498	4.505
335.0	559.8	586.8	542.8	461.1	387.4	433.4	544.7	700.3	880.6	1086	1311	1445	1404	1227	1021	864.8	891.7	647.5	354.7	307.8	586.4	1666	3804	9999.9	3359	47.16	8.873	6.097	3.999	2.990	2.596	1.924	1.426	1.473	1.394	1.404	1.657	1.591	1.711	1.653	1.730	1.715	1.788	1.911	1.799	2.045	1.899	2.293	2.074	1.764	1.670	1.875	1.955	1.725	1.869	2.191	2.507	2.432	2.765	3.307	3.420	3.957	4.274	4.788	5.183	5.419	5.398	5.721	5.958	5.774	5.625	5.432	5.062	4.890	4.666	4.841	4.966
340.0	557.2	617.7	578.9	504.9	436.5	477.5	579.5	721.1	874.9	1076	1260	1388	1367	1228	1032	835.5	782.9	822.9	486.1	310.9	309.9	509.3	980.5	5308	9999.9	2862	35.87	8.350	5.237	3.607	2.593	2.237	1.739	1.597	1.606	1.413	1.570	1.669	1.540	1.747	1.669	1.781	1.932	1.964	1.597	2.021	2.014	2.260	2.300	1.945	1.834	2.077	2.035	2.091	2.167	2.264	2.676	2.666	2.994	3.527	3.656	3.823	4.310	4.602	4.877	5.044	5.578	5.288	5.689	5.894	5.702	5.095	4.991	4.953	4.498	4.313	4.276
345.0	555.0	612.7	619.1	550.4	512.8	532.6	613.4	735.8	880.4	1059	1227	1333	1347	1224	1053	851.3	723.5	770.6	687.8	387.7	288.4	290.9	353.4	1386	7174	9999.9	2254	26.64	7.192	5.194	3.213	2.810	1.934	1.841	1.615	1.533	1.493	1.576	1.430	1.769	1.756	1.981	1.832	1.821	1.792	2.197	1.978	2.484	2.282	1.998	1.963	2.319	2.170	2.122	2.257	2.238	2.691	2.674	3.198	3.293	3.615	3.791	4.265	4.578	4.916	4.731	5.265	5.212	5.723	5.705	5.708	4.984	5.126	4.859	4.442	3.916	4.209
350.0	539.9	599.1	612.8	582.4	568.8	609.6	698.2	806.6	930.6	1080	1210	1299	1300	1204	1068	889.1	746.4	677.5	715.7	615.7	392.2	309.0	275.5	455.7	1842	6136	9999.9	5078	31.24	7.446	4.671	3.236	2.332	1.905	1.688	1.542	1.641	1.664	1.688	1.809	1.859	1.916	1.653	1.753	1.803	2.035	1.977	2.310	2.269	2.252	1.991	2.394	2.524	2.518	2.730	2.601	3.075	3.054	3.477	3.520	3.999	4.139	4.198	4.616	4.674	4.851	5.207	5.114	5.520	5.619	5.403	5.203	5.079	4.855	4.809	4.504	4.289
355.0	511.5	595.4	627.4	608.5	620.9	696.2	792.5	914.2	1031	1147	1240	1297	1284	1214	1089	937.4	806.1	709.1	657.1	703.1	604.3	416.0	333.1	314.9	561.3	1475	3696	9999.9	3041	38.93	7.352	5.131	3.194	2.639	1.767	1.891	1.676	1.569	1.444	1.855	1.913	1.868	1.897	1.769	1.768	2.019	1.911	2.015	2.187	2.190	2.095	2.481	2.721	2.723	2.970	2.998	3.240	3.397	4.029	4.278	4.244	4.596	4.755	4.501	4.668	5.211	4.929	5.253	5.148	5.064	5.514	5.261	5.204	4.989	5.049	4.730	4.335
360.0	506.1	590.5	595.6	626.6	670.3	757.2	873.4	1013	1120	1210	1267	1305	1287	1221	1114	969.1	851.2	757.5	689.5	679.6	748.0	562.2	405.9	330.9	314.4	455.0	935.8	5262	9999.9	2483	28.40	6.486	4.087	2.660	2.056	1.984	1.735	1.784	1.692	1.867	1.870	1.845	1.963	1.577	1.797	2.056	1.834	2.114	2.145	2.136	2.123	2.560	2.916	3.009	3.122	3.389	3.602	3.829	4.122	4.146	4.549	5.031	5.132	4.843	5.210	4.967	5.089	5.396	5.141	4.957	5.546	5.221	5.330	5.070	5.146	5.327	5.002
365.0	490.6	566.6	588.2	640.0	718.2	807.7	935.2	1069	1184	1286	1323	1326	1290	1229	1124	1005	891.0	805.5	740.5	690.9	731.1	741.6	513.5	383.0	301.3	266.0	317.4	1356	7149	9999.9	373.1	16.54	5.224	3.449	2.692	2.103	1.784	1.820	1.867	1.942	1.905	1.979	1.931	1.576	1.854	1.951	1.891	2.112	2.290	1.949	2.180	2.714	2.931	3.053	3.370	3.281	3.748	4.030	4.305	4.568	4.872	5.247	5.343	4.881	5.172	4.895	5.291	5.194	5.154	5.328	5.460	5.145	5.545	5.449	5.129	5.478	5.042
370.0	461.1	532.3	565.0	631.2	728.9	852.2	1003	1122	1251	1334	1370	1350	1297	1231	1144	1038	938.7	870.6	805.3	756.0	727.1	756.4	704.5	505.3	362.6	276.3	221.3	405.7	1825	6645	9796	3808	23.70	5.661	3.629	2.596	2.189	2.059	1.942	2.184	2.030	1.974	2.000	1.745	1.900	1.853	1.912	2.109	2.097	2.020	2.177	2.649	2.947	3.199	3.537	3.446	4.028	4.331	4.588	4.903	5.105	5.250	5.286	5.180	5.471	5.140	5.439	5.493	5.266	5.412	5.476	5.360	5.372	5.340	5.312	5.478	5.200
375.0	448.7	519.1	538.9	622.6	752.8	922.8	1057	1182	1303	1378	1384	1378	1321	1239	1162	1066	986.6	929.8	871.9	826.6	782.9	752.3	758.6	696.8	475.6	343.1	253.2	236.3	506.1	1559	3943	9999.9	2422	30.74	5.322	3.493	2.700	2.110	2.219	2.238	2.264	2.099	1.992	1.885	1.855	1.775	1.846	2.027	2.143	2.101	2.209	2.690	3.259	3.135	3.674	3.861	4.218	4.668	4.762	4.973	5.139	5.376	5.494	5.467	5.480	5.191	5.502	5.435	5.063	5.440	5.402	5.419	5.475	5.853	5.320	5.437	5.662
380.0	452.0	517.9	556.8	636.7	763.9	953.3	1095	1204	1327	1398	1403	1383	1336	1248	1173	1077	1012	965.6	911.7	866.2	827.5	780.9	745.0	770.1	610.8	412.2	300.5	232.3	241.9	432.5	980.2	6539	9867	1911	21.01	4.727	3.563	2.890	2.413	2.472	2.422	2.418	2.124	2.063	2.074	1.848	1.982	2.037	2.320	2.003	2.053	2.494	3.154	3.348	3.756	3.890	4.538	4.954	4.799	5.016	5.288	5.436	5.538	5.484	5.703	5.577	5.341	5.416	5.230	5.679	5.359	5.443	5.673	5.733	5.399	5.652	5.545
385.0	453.9	505.1	530.9	624.9	769.9	960.1	1108	1213	1319	1405	1418	1374	1331	1243	1171	1082	1022	989.8	940.5	897.2	857.0	808.4	756.0	740.1	707.0	490.9	349.8	266.5	209.0	203.6	296.6	1763	6872	9083	292.2	12.77	4.561	3.957	2.739	2.579	2.484	2.317	2.598	2.023	1.982	1.901	1.931	2.105	2.281	1.868	2.220	2.617	2.947	3.375	3.599	3.745	4.479	4.892	4.887	5.288	5.693	5.490	5.464	5.454	5.327	5.367	5.169	5.554	5.271	5.315	5.263	5.584	5.436	5.398	5.667	5.495	5.860
390.0	455.0	479.3	526.2	616.9	760.7	955.1	1106	1224	1314	1381	1393	1355	1306	1232	1152	1079	1022	993.7	953.3	918.9	876.8	837.9	779.3	717.9	685.1	610.9	434.7	314.7	239.1	187.1	169.2	464.6	1793	5577	7353	2766	19.98	5.216	3.492	3.139	2.888	2.611	2.529	2.072	1.970	2.013	1.852	1.895	2.092	1.908	2.104	2.633	3.123	3.403	3.688	3.893	4.351	4.951	4.946	5.145	5.447	5.401	5.660	5.397	5.221	5.408	5.160	5.464	5.049	5.222	5.241	5.477	5.328	5.328	5.449	5.678	5.910
395.0	467.6	467.9	524.7	601.1	751.5	953.2	1112	1226	1312	1350	1370	1338	1287	1208	1133	1066	1018	993.6	959.0	921.5	889.5	851.7	797.6	729.0	658.4	609.3	553.4	391.3	287.4	221.6	170.7	196.6	464.0	1301	3271	8577	2041	26.34	5.493	4.339	3.673	2.861	2.940	2.428	2.127	2.193	1.789	2.113	2.064	2.002	2.070	2.448	2.992	3.497	3.861	3.779	4.252	4.966	4.782	5.043	5.219	5.457	5.369	5.031	5.292	5.120	4.996	5.136	4.946	5.336	5.131	5.162	5.325	5.379	5.427	5.502	5.806
400.0	465.1	470.8	510.0	580.0	742.2	941.4	1105	1224	1288	1325	1342	1301	1255	1183	1114	1048	1007	987.8	955.8	922.7	890.6	850.1	798.7	733.7	661.2	594.6	576.8	473.8	330.7	250.4	194.4	157.7	180.9	345.3	814.9	4591	8470	1642	19.45	5.616	4.334	3.639	3.097	2.536	2.152	2.125	1.841	2.071	2.116	1.875	2.070	2.498	2.994	3.406	3.685	3.972	4.164	4.692	5.020	5.010	5.052	5.199	5.230	5.000	5.159	5.025	5.022	4.855	4.750	5.178	5.162	5.141	5.589	5.183	5.415	5.483	5.766
405.0	467.2	451.1	491.3	584.2	725.4	932.9	1113	1184	1257	1293	1314	1269	1220	1156	1088	1025	990.6	969.5	936.2	911.2	879.0	841.7	794.7	733.8	667.3	591.3	543.3	525.0	396.3	285.6	220.3	167.3	134.2	145.6	230.6	1200	5706	7677	266.5	15.20	5.419	4.219	3.372	2.522	2.533	2.146	1.874	1.915	2.054	1.719	1.934	2.743	2.933	3.337	3.484	4.129	4.209	4.531	4.603	5.009	5.225	5.119	5.112	4.989	5.223	4.869	4.890	4.956	4.781	5.070	5.189	5.033	5.365	5.483	5.299	5.332	5.776
410.0	440.3	457.0	477.1	561.4	708.3	894.6	1069	1154	1229	1251	1272	1214	1170	1110	1044	990.6	955.8	928.8	908.6	878.1	849.0	817.2	775.9	720.8	660.9	587.8	526.3	500.5	468.2	351.3	255.9	192.6	146.0	118.7	113.9	311.9	1475	4723	6533	3273	19.73	5.549	4.194	2.961	2.625	2.340	2.041	2.012	2.157	1.840	2.006	2.576	2.906	3.137	3.378	3.769	4.287	4.501	4.689	4.696	5.151	5.092	5.099	4.962	4.949	4.728	4.724	4.760	4.779	4.864	4.621	4.778	5.113	5.055	5.052	5.189	5.405
415.0	412.8	442.1	467.9	533.7	684.7	851.3	1038	1133	1198	1206	1200	1160	1114	1056	994.0	940.7	903.5	888.8	866.1	841.7	814.1	783.6	743.9	697.9	646.2	582.1	521.8	478.0	454.1	422.5	306.8	218.8	165.8	128.8	102.3	124.8	368.8	1093	2895	9199	1971	25.32	5.519	3.833	3.329	2.628	1.955	2.094	2.127	1.882	2.015	2.529	2.842	2.915	3.395	3.782	4.007	4.602	4.524	4.717	4.798	5.079	5.179	4.887	4.866	4.417	4.471	4.401	4.316	4.689	4.485	4.561	5.044	4.816	4.938	5.012	5.033
420.0	403.4	422.9	453.3	507.3	646.4	837.2	1018	1102	1170	1174	1157	1126	1064	1008	950.0	901.2	863.0	844.3	829.5	806.5	779.9	751.5	718.1	682.6	636.3	579.5	525.1	471.9	433.3	431.9	363.2	243.8	182.1	141.1	107.0	91.87	129.0	277.5	711.4	4830	9986	1695	18.55	4.965	3.759	3.109	2.305	2.064	2.218	1.887	1.904	2.392	2.772	2.868	3.233	3.516	3.821	4.699	4.237	4.622	4.553	4.869	4.684	4.635	4.639	4.345	4.286	4.345	4.522	4.266	4.136	4.399	4.366	4.616	4.482	4.820	4.771
425.0	392.8	416.2	429.8	489.8	615.7	799.9	973.1	1068	1132	1149	1126	1084	1027	960.6	910.6	858.3	825.1	810.5	789.9	770.6	748.0	724.8	692.5	665.2	615.6	566.2	517.6	473.5	426.2	405.8	391.5	280.2	198.0	152.9	116.9	92.97	82.84	101.2	188.5	1248	6738	9289	255.6	12.34	4.578	3.471	2.406	2.078	2.152	1.893	1.867	2.417	2.701	2.953	3.261	3.404	4.036	4.487	4.178	4.544	4.521	4.922	4.411	4.464	4.414	4.130	4.127	4.096	4.555	4.216	4.218	4.279	4.298	4.655	4.338	4.394	4.786
430.0	421.5	389.0	412.1	466.7	582.2	763.5	921.1	1038	1092	1108	1075	1031	971.1	905.9	854.4	805.7	775.8	762.1	743.7	723.1	704.1	682.8	655.5	632.0	592.5	548.0	508.8	467.8	429.7	391.3	369.5	329.0	236.8	172.8	133.9	104.6	82.26	70.67	77.30	306.1	1726	5685	7895	2844	17.90	4.591	2.873	2.447	2.183	1.945	1.951	2.310	2.716	2.925	3.001	3.339	3.844	4.093	4.256	4.462	4.452	4.529	4.551	4.362	4.164	3.881	4.090	3.878	4.179	3.949	3.878	4.015	4.270	4.205	4.162	4.121	4.311
435.0	579.9	369.6	390.8	449.8	563.3	722.7	884.7	1005	1055	1068	1037	977.0	924.3	863.3	806.2	756.0	721.6	711.1	694.1	678.3	660.5	642.9	621.5	595.6	567.1	526.7	493.1	459.9	429.3	396.6	353.2	326.5	286.8	204.3	151.1	120.2	94.03	73.68	63.08	102.9	412.3	1304	3503	8497	1798	23.08	4.096	3.173	2.445	2.072	2.013	2.294	2.586	2.568	3.112	3.043	3.673	3.870	3.972	4.247	4.410	4.259	4.560	4.029	4.031	3.820	3.995	3.649	3.822	3.636	3.640	3.742	3.902	3.848	3.877	3.885	4.292
