275.0	127.1	117.0	99.42	64.64	56.12	122.6	382.1	310.1	300.5	905.6	2773	7346	1218	61.16	7.371	5.132	3.476	3.347	2.486	2.269	1.848	1.757	1.759	1.594	1.562	1.612	1.456	1.217	1.332	1.202	1.003	0.978	0.859	0.893	0.742	0.681	0.628	0.414	0.449	0.477	0.471	0.514	0.458	0.420	0.551	0.571	0.610	0.472	0.480	0.409	0.339	0.354	0.312	0.473	0.576	0.820	1.786	2.526	2.168	0.963	1.036	1.982	3.632	5.800	7.785	17.25	36.31	46.29	23.99	6.641	0.650	0.309	0.240	0.281	0.283	0.271	0.251
280.0	210.1	238.6	199.0	116.0	70.69	75.46	229.8	508.8	267.3	298.4	800.2	4483	8237	880.2	26.75	7.206	4.512	3.605	2.824	2.415	2.047	1.892	1.734	1.732	1.866	1.491	1.621	1.169	1.377	1.281	1.207	0.995	0.932	0.886	0.815	0.794	0.886	0.619	0.593	0.527	0.476	0.633	0.586	0.578	0.591	0.665	0.764	0.839	0.700	0.621	0.471	0.426	0.404	0.421	0.426	0.468	0.872	1.673	2.769	2.625	1.428	1.131	1.359	1.825	2.416	4.787	11.94	29.14	46.90	33.08	19.25	3.412	0.347	0.269	0.258	0.275	0.286
285.0	321.0	377.0	321.0	188.9	103.6	85.93	132.6	415.4	534.8	261.1	349.3	1359	6569	6680	122.6	14.23	5.899	4.256	3.098	2.782	2.157	2.064	1.950	1.799	1.683	1.690	1.513	1.624	1.424	1.193	1.215	0.938	0.927	0.975	1.031	0.937	0.917	0.829	0.739	0.651	0.674	0.681	0.637	0.715	0.692	0.975	1.050	1.052	1.041	0.853	0.734	0.663	0.551	0.590	0.419	0.452	0.625	0.960	1.449	2.839	3.231	2.396	1.293	1.197	1.393	1.921	3.515	7.944	17.60	35.02	52.23	29.56	13.35	1.629	0.337	0.355	0.290
290.0	487.2	558.8	497.9	325.9	178.7	142.1	160.3	268.6	550.6	670.0	462.3	619.4	1968	4832	5841	1748	32.46	6.261	4.128	3.264	2.585	2.481	2.187	1.910	1.814	1.792	1.647	1.630	1.451	1.364	1.299	1.138	0.987	1.010	1.123	1.056	1.138	1.051	0.923	0.912	0.901	0.843	0.881	0.958	1.039	1.389	1.352	1.526	1.515	1.267	0.991	1.009	0.883	0.731	0.708	0.723	0.813	0.975	1.163	1.560	2.353	3.274	3.755	3.177	2.439	1.968	2.407	3.444	5.386	9.706	18.31	27.54	38.38	36.44	20.43	10.14	1.862
295.0	603.4	719.4	655.8	455.0	272.3	228.7	240.0	303.9	435.1	779.2	985.9	688.6	875.0	1383	3041	7588	694.5	33.28	6.398	4.540	3.501	2.834	2.511	2.435	2.041	1.907	1.688	1.589	1.680	1.582	1.218	1.341	1.207	1.208	1.325	1.178	1.443	1.328	1.134	0.975	0.925	0.899	1.138	1.279	1.364	1.638	1.734	2.086	1.982	1.671	1.351	1.270	1.164	1.040	1.056	0.988	1.240	1.258	1.456	1.505	1.949	2.342	3.023	4.778	5.275	4.399	3.405	3.288	3.606	4.207	5.759	7.792	10.42	15.31	32.62	53.72	32.21
300.0	678.2	848.5	763.8	549.0	350.9	304.9	343.7	396.6	525.8	758.2	1278	1137	840.8	746.3	1009	4664	5746	530.1	16.80	5.331	3.943	3.120	2.801	2.444	2.244	1.987	1.912	1.724	1.788	1.541	1.387	1.250	1.162	1.177	1.319	1.449	1.371	1.391	1.326	1.194	0.926	1.150	1.320	1.334	1.547	1.816	1.903	2.362	2.572	2.008	1.660	1.492	1.409	1.343	1.406	1.415	1.531	1.753	1.988	2.152	2.312	2.608	3.250	3.839	5.252	6.724	6.138	4.890	4.186	3.837	3.805	4.034	4.379	5.064	9.841	25.11	46.86
305.0	759.4	949.1	888.0	649.9	454.3	406.9	468.5	574.9	732.0	942.4	1345	1718	1232	856.5	690.8	1505	5413	4826	76.72	9.836	4.812	3.769	3.046	2.851	2.243	2.190	2.042	1.810	1.894	1.718	1.382	1.493	1.226	1.218	1.370	1.389	1.538	1.486	1.399	1.407	1.184	1.392	1.378	1.570	1.694	2.142	2.227	2.709	2.809	2.260	1.956	2.015	1.612	1.609	1.828	1.810	1.975	2.382	2.645	2.941	3.272	3.567	3.957	4.553	5.546	6.564	8.198	8.120	6.783	5.628	4.757	4.223	3.773	3.974	4.352	7.483	15.49
310.0	898.2	1070	1012	762.3	554.7	525.4	599.5	732.2	884.4	1121	1413	1768	1781	1184	812.6	747.5	1742	4228	4707	1207	22.12	5.379	3.897	3.267	2.832	2.399	2.129	2.068	1.847	1.605	1.515	1.431	1.284	1.272	1.362	1.503	1.517	1.422	1.453	1.391	1.295	1.400	1.449	1.694	1.772	2.360	2.433	2.908	3.124	2.594	2.177	2.365	2.090	2.106	2.224	2.242	2.542	2.975	3.196	3.580	3.863	4.239	4.901	5.422	6.133	6.701	7.535	8.221	8.889	8.761	7.298	6.035	4.668	4.631	3.936	4.119	5.712
315.0	1001	1267	1192	869.8	651.9	624.7	718.6	851.3	1023	1273	1541	1772	1860	1727	1073	719.4	785.4	1195	2857	5781	488.3	19.93	5.866	4.239	3.334	2.712	2.468	1.945	2.212	1.699	1.711	1.421	1.344	1.256	1.363	1.460	1.550	1.555	1.292	1.448	1.465	1.284	1.505	1.739	2.111	2.640	2.887	3.585	3.385	2.906	2.437	2.632	2.490	2.469	2.651	2.504	3.115	3.268	3.602	4.001	4.424	5.030	5.483	6.087	6.670	7.091	7.616	7.771	8.428	8.894	9.427	8.500	6.960	5.881	4.543	3.995	4.269
320.0	1208	1562	1386	1071	773.4	714.7	807.2	955.9	1124	1392	1661	1903	1917	1896	1486	876.5	681.1	566.6	852.3	3996	4102	369.0	11.25	5.210	3.665	3.162	2.643	2.422	2.227	1.899	1.787	1.635	1.389	1.260	1.296	1.567	1.686	1.598	1.356	1.584	1.525	1.593	1.755	2.013	2.505	3.417	3.818	4.479	4.134	3.464	3.063	3.228	2.923	2.813	2.934	2.910	3.550	4.033	4.207	4.599	4.847	5.389	5.894	6.559	7.388	7.719	8.340	8.540	8.941	8.801	8.988	9.435	9.412	8.326	6.072	4.928	4.585
325.0	1531	2004	2143	1585	1008	841.0	899.3	1050	1231	1514	1821	2088	2076	1956	1778	1153	757.3	497.7	379.0	1225	4491	3481	57.49	8.470	4.679	3.318	3.006	2.743	2.697	2.073	2.018	1.860	1.528	1.456	1.381	1.697	1.541	1.549	1.601	1.667	1.616	1.755	1.995	2.378	3.077	4.368	4.983	6.161	6.160	4.933	4.440	4.567	3.773	3.209	3.297	3.269	3.766	4.166	4.695	4.940	5.237	5.586	6.645	7.252	8.086	8.698	8.999	9.223	9.581	9.691	9.328	9.105	9.439	9.898	8.673	6.403	5.473
330.0	1983	2924	3238	2557	1600	1115	1045	1184	1381	1671	2007	2275	2286	2118	1851	1521	1032	616.4	385.5	476.5	1399	3421	3675	940.5	17.87	4.991	3.893	3.193	2.691	2.408	2.072	1.974	1.603	1.486	1.361	1.502	1.651	1.530	1.654	1.618	1.841	1.953	2.536	3.001	4.108	5.669	6.861	8.274	8.930	8.056	7.183	7.414	6.073	4.676	4.217	3.945	4.448	4.537	5.028	5.512	5.811	6.401	7.260	7.990	8.678	9.250	9.967	10.17	10.71	10.88	10.44	10.15	10.16	10.10	9.512	8.774	8.017
335.0	2354	3599	3992	3318	2248	1446	1225	1302	1501	1793	2128	2419	2463	2311	1988	1618	1369	868.0	520.5	419.7	534.4	951.3	2629	4959	396.5	17.20	5.799	4.236	3.095	2.884	2.423	2.164	1.747	1.751	1.548	1.547	1.486	1.607	1.750	1.760	1.759	2.208	2.802	3.599	4.861	6.600	8.067	9.826	10.80	10.07	9.487	9.630	8.429	6.522	5.618	5.122	5.045	5.155	5.766	6.087	6.255	6.768	7.775	8.244	8.849	9.546	10.70	10.68	11.45	11.54	11.37	11.00	10.56	10.83	10.05	8.990	9.103
340.0	2413	3828	4380	3780	2588	1667	1340	1381	1571	1861	2174	2462	2521	2383	2063	1667	1414	1102	660.2	480.6	403.5	421.5	826.3	3761	3376	308.8	10.19	4.752	3.390	3.178	2.581	2.233	1.828	1.824	1.588	1.726	1.493	1.784	1.655	1.669	1.824	2.378	2.843	3.640	5.067	6.796	8.323	10.56	11.62	11.13	10.31	11.38	9.865	7.663	6.357	5.750	5.547	5.629	5.779	6.219	6.466	7.343	8.206	8.434	9.299	9.980	10.44	10.79	11.40	11.38	11.58	11.16	11.32	11.32	10.45	9.767	9.251
345.0	2496	3811	4515	3965	2712	1786	1405	1445	1594	1885	2162	2442	2502	2380	2086	1708	1379	1190	850.0	568.2	433.8	357.2	364.9	1204	3971	2847	49.42	6.630	4.258	3.378	2.956	2.472	1.865	1.742	1.666	1.591	1.516	1.721	1.653	1.733	1.848	2.291	2.899	3.831	5.245	7.104	8.498	10.87	11.50	11.76	10.79	11.43	10.08	8.320	6.443	5.645	6.047	5.827	5.967	6.676	6.540	7.498	8.307	8.828	9.724	9.568	10.23	10.83	11.21	11.33	12.33	11.80	11.58	11.55	10.57	9.956	9.540
350.0	2332	3544	4303	3900	2778	1904	1517	1521	1626	1858	2120	2353	2400	2314	2063	1731	1409	1173	1023	768.2	550.5	436.8	345.0	447.9	1263	2854	2904	219.0	16.13	4.686	3.229	2.649	2.100	1.756	1.614	1.623	1.573	1.654	1.667	1.763	1.846	2.183	2.983	3.551	4.763	6.484	7.686	10.23	11.32	11.46	10.39	11.27	10.13	8.765	7.226	6.166	6.134	6.225	6.272	6.835	6.875	7.644	8.084	8.758	9.394	9.677	10.20	10.35	11.10	10.95	11.66	11.25	11.43	11.26	10.31	9.978	9.550
355.0	2195	3318	3947	3687	2775	1984	1626	1584	1674	1858	2073	2246	2300	2219	2027	1744	1471	1229	1068	993.5	769.6	564.2	442.4	368.0	454.1	771.5	2090	3213	359.9	17.68	4.877	3.125	2.372	1.954	1.750	1.632	1.506	1.449	1.617	1.850	1.920	2.137	2.929	3.296	4.377	6.126	7.042	9.139	10.70	10.78	10.07	10.71	10.14	9.301	7.587	6.664	6.830	6.551	6.586	6.845	7.473	7.229	7.778	8.731	9.046	8.892	9.770	9.587	10.27	10.72	10.78	10.76	11.19	11.16	10.33	10.15	9.573
360.0	2114	3036	3667	3496	2730	2017	1693	1633	1701	1861	2036	2176	2219	2164	1983	1755	1515	1305	1133	1050	962.8	719.8	543.3	426.1	342.2	331.3	640.6	2786	3017	293.7	10.31	4.240	3.181	2.131	1.968	1.887	1.684	1.759	1.676	1.853	1.831	2.244	2.634	3.187	4.230	5.577	6.830	8.688	9.759	9.789	9.415	10.25	10.02	8.936	7.652	6.379	6.672	6.710	6.899	6.911	7.518	7.401	8.204	8.768	8.605	8.926	9.387	9.520	10.08	10.31	10.82	10.55	10.71	10.91	10.19	10.34	9.533
365.0	1895	2878	3389	3295	2705	2048	1729	1679	1745	1878	2014	2111	2141	2104	1949	1750	1547	1376	1218	1103	1066	912.4	675.5	518.9	396.7	296.6	287.5	916.8	3300	2677	47.61	7.227	4.190	2.663	2.228	2.006	1.821	1.824	1.726	1.806	1.717	2.120	2.489	2.915	3.937	5.099	6.241	8.174	8.959	9.031	9.035	9.893	10.04	8.870	7.523	6.850	7.192	6.674	6.929	7.231	7.610	7.508	8.261	8.541	8.458	8.953	9.235	9.332	9.670	9.934	10.13	10.57	10.40	10.79	9.868	10.08	9.925
370.0	1781	2566	3161	3100	2644	2088	1824	1763	1805	1900	1984	2061	2071	2031	1912	1753	1601	1456	1339	1236	1145	1089	916.6	701.6	535.9	399.8	300.4	368.9	1062	2669	2613	686.2	16.27	4.659	2.952	2.406	2.055	1.911	1.756	1.797	1.754	2.168	2.493	2.960	3.581	4.716	5.757	7.172	8.264	8.249	8.274	9.461	9.555	8.719	8.057	6.838	7.433	7.144	7.448	7.657	7.511	7.742	8.391	8.524	8.493	8.820	9.047	9.099	9.438	9.623	9.767	10.12	9.915	10.15	9.985	10.02	10.07
375.0	1684	2371	2925	2913	2581	2118	1874	1821	1849	1924	1995	2034	2010	1976	1875	1734	1630	1522	1442	1354	1260	1182	1119	937.7	707.5	551.0	414.0	334.6	414.5	739.5	1879	3015	319.7	17.49	5.515	3.525	2.766	2.195	1.809	1.680	1.934	2.148	2.396	2.912	3.722	4.596	5.443	6.718	7.418	7.423	7.724	9.002	9.068	8.695	8.206	7.397	7.644	7.564	7.961	7.765	7.793	8.210	8.464	8.180	8.842	8.993	9.008	9.537	9.337	9.143	9.554	9.328	9.627	9.850	9.809	10.34	10.17
380.0	1566	2258	2744	2772	2500	2136	1920	1882	1864	1931	1993	2000	2000	1942	1849	1726	1636	1559	1498	1421	1351	1260	1189	1103	867.1	672.9	529.0	406.2	337.0	332.9	599.9	2511	2628	248.3	11.83	5.953	3.828	2.775	2.001	1.980	2.057	2.066	2.318	2.842	3.673	4.312	5.088	6.476	6.906	7.157	7.217	8.507	8.654	8.424	8.124	7.451	7.690	7.643	8.071	7.706	7.986	8.325	8.493	8.534	8.932	8.489	8.655	9.176	9.201	9.048	9.252	9.521	9.698	9.778	9.615	9.874	10.15
385.0	1522	2177	2639	2680	2459	2151	1952	1894	1897	1954	2000	2006	2000	1937	1845	1719	1651	1576	1536	1482	1418	1348	1259	1191	1048	818.2	652.4	514.0	404.0	316.3	301.0	832.0	2727	2161	40.46	12.57	6.801	3.709	2.545	2.077	2.069	2.249	2.411	3.083	3.503	4.169	4.910	6.119	6.889	6.831	7.001	8.589	8.814	8.317	7.984	7.882	7.900	8.130	8.322	7.995	7.954	8.372	8.333	8.238	8.644	8.824	8.912	8.846	9.143	9.205	9.378	9.691	9.453	9.854	9.931	9.947	10.05
390.0	1502	2070	2510	2558	2437	2196	2039	1997	2017	2080	2121	2146	2122	2054	1943	1800	1688	1622	1595	1570	1540	1492	1422	1351	1269	1115	915.6	762.3	627.0	501.2	375.0	418.5	919.9	1965	2013	587.9	24.78	12.11	5.563	2.958	2.440	2.236	2.455	2.997	3.270	4.096	4.541	5.746	6.563	6.564	6.724	8.337	8.767	8.441	8.102	8.148	8.428	8.209	8.338	8.471	8.531	8.617	8.531	8.732	8.788	9.371	9.127	9.200	8.877	9.258	9.658	9.870	9.848	9.935	10.16	10.12	10.29
395.0	1550	2026	2398	2531	2448	2282	2192	2207	2259	2422	2556	2604	2577	2476	2268	2018	1828	1724	1710	1712	1723	1730	1718	1684	1623	1550	1419	1231	1064	909.3	743.2	599.9	529.5	716.0	1440	2401	281.9	35.04	14.73	5.833	3.578	2.625	2.840	3.150	3.412	4.297	4.712	5.693	6.386	6.347	6.867	8.317	8.889	8.626	8.570	8.726	8.724	9.070	9.023	9.633	9.353	9.355	9.693	10.17	10.11	9.948	10.24	10.34	10.12	10.28	10.65	10.71	10.70	10.47	10.73	10.88	10.64
400.0	1564	1965	2378	2526	2501	2416	2372	2462	2611	2903	3187	3304	3273	3082	2781	2361	2035	1876	1849	1879	1940	2011	2071	2093	2079	2032	1981	1816	1612	1435	1225	987.8	761.0	642.6	727.1	1866	2205	252.4	31.57	11.09	4.737	3.381	2.982	3.446	3.803	4.219	4.690	6.059	6.626	6.528	6.844	8.457	9.622	9.240	8.906	9.377	9.487	9.943	9.858	10.00	10.12	10.52	10.53	11.42	11.52	11.14	11.31	11.55	12.40	11.66	11.89	11.99	12.08	11.92	10.98	11.69	11.49
405.0	1541	1984	2337	2556	2593	2587	2574	2740	3032	3512	3970	4193	4155	3877	3426	2814	2316	2057	2017	2085	2192	2327	2475	2574	2622	2613	2592	2499	2276	2062	1813	1494	1150	894.7	746.5	933.9	2086	1858	197.3	19.99	7.288	4.419	3.712	3.923	4.047	4.562	5.010	6.207	6.817	6.656	7.372	8.885	9.586	9.612	9.505	9.683	10.46	10.78	10.54	11.01	10.90	11.16	11.87	12.50	12.96	13.28	13.39	13.24	13.06	13.63	13.59	13.44	13.30	13.40	12.58	12.76	12.00
410.0	1505	1987	2344	2554	2655	2714	2794	3054	3490	4113	4732	5083	5010	4635	4026	3248	2575	2224	2164	2261	2420	2625	2851	3024	3138	3185	3183	3137	2960	2705	2408	2019	1581	1214	968.5	826.2	948.8	1505	1622	556.7	18.30	5.976	4.511	4.262	4.467	4.906	5.242	6.209	7.006	6.841	7.351	9.401	10.18	10.39	10.57	10.37	11.41	11.69	11.90	12.20	12.39	12.84	13.51	14.17	14.49	14.73	14.83	14.88	15.33	15.48	14.94	15.17	14.81	14.42	13.88	13.32	12.97
415.0	1503	1886	2256	2509	2626	2736	2876	3160	3567	4216	4865	5224	5145	4772	4121	3300	2587	2215	2146	2253	2426	2663	2911	3099	3245	3310	3317	3250	3112	2907	2582	2167	1707	1318	1040	813.7	631.7	561.7	914.0	1919	257.0	19.05	5.442	4.796	4.816	5.131	5.156	6.181	7.034	6.721	7.372	9.245	10.37	10.53	10.75	10.88	12.01	11.92	12.09	12.61	12.78	13.79	14.14	14.53	14.57	14.90	14.81	14.98	15.05	15.31	14.82	15.30	15.07	14.39	14.24	13.17	12.97
420.0	1467	1868	2210	2460	2565	2695	2854	3104	3505	4083	4698	5051	4965	4586	3968	3174	2498	2127	2069	2167	2334	2563	2808	3008	3147	3223	3216	3154	3022	2858	2541	2120	1672	1292	1015	782.4	541.3	339.0	309.3	1133	1611	226.4	12.19	5.256	4.876	5.200	5.172	5.809	6.892	6.840	7.039	8.840	9.950	9.884	10.51	10.45	11.61	12.16	12.05	12.59	13.00	13.21	13.18	13.86	14.18	14.20	14.32	14.44	14.60	15.02	14.33	14.67	14.81	14.10	13.64	12.98	12.21
425.0	1413	1791	2145	2344	2558	2692	2853	3117	3453	3999	4581	4901	4823	4465	3851	3082	2412	2058	2004	2102	2265	2483	2722	2932	3071	3138	3148	3097	2955	2790	2530	2107	1658	1294	1017	773.1	523.7	290.2	164.4	331.1	1174	1427	175.3	7.810	5.162	5.198	5.007	5.686	6.305	6.707	6.684	8.525	9.563	9.934	10.28	10.48	11.67	12.22	12.04	12.62	12.57	12.61	13.18	14.21	14.28	13.99	14.04	14.15	14.35	14.29	14.32	14.05	13.86	13.79	13.22	11.84	12.10
430.0	1497	1764	2087	2336	2559	2734	2955	3241	3567	4074	4643	4949	4889	4502	3874	3092	2412	2053	1986	2069	2238	2455	2699	2930	3086	3178	3207	3171	3040	2866	2620	2240	1769	1377	1090	835.1	566.3	310.1	151.0	128.3	325.1	899.8	1189	490.7	16.19	5.792	5.392	5.976	6.414	6.509	6.834	8.529	9.631	10.14	10.72	11.06	12.15	12.71	12.58	13.08	12.93	12.77	13.39	14.10	13.94	14.33	14.21	14.10	14.22	14.38	14.23	14.12	13.84	13.52	12.95	12.19	12.35
435.0	1696	1718	2058	2315	2578	2833	3116	3376	3651	4105	4649	4963	4904	4510	3872	3086	2401	2041	1947	2030	2190	2399	2648	2903	3062	3168	3212	3200	3083	2917	2667	2309	1872	1454	1152	897.2	612.7	346.6	168.6	97.79	112.4	228.2	520.4	1458	248.9	20.92	6.612	6.389	6.520	6.565	6.901	8.908	9.948	10.06	10.98	11.58	12.42	13.24	13.51	13.34	13.42	13.69	13.72	13.64	14.00	13.87	14.25	14.00	14.23	14.52	13.67	13.51	14.02	13.54	12.85	12.40	12.12
440.0	1852	1778	2006	2276	2568	2853	3160	3419	3618	3997	4466	4737	4692	4307	3698	2964	2312	1962	1884	1954	2087	2272	2510	2759	2915	3022	3072	3067	2960	2811	2576	2228	1828	1438	1141	890.3	617.1	353.4	180.9	98.16	71.46	82.59	143.0	751.4	1430	231.5	15.46	7.124	6.747	6.698	6.703	8.731	9.811	9.876	11.23	11.47	12.88	13.01	13.65	13.18	13.57	13.25	13.59	12.96	13.38	13.30	13.53	13.52	13.25	13.95	13.65	13.43	13.46	12.82	12.16	11.59	11.41
