275.0	145.7	120.1	79.05	73.56	138.1	306.3	573.0	364.4	611.8	1675	5768	9999.9	1066	35.31	8.020	5.689	4.249	3.320	2.480	1.940	2.008	1.654	1.567	1.396	1.311	1.229	1.032	0.959	1.090	1.008	0.819	0.879	0.753	0.814	0.850	0.776	0.844	0.699	0.714	0.687	0.631	0.717	0.644	0.623	0.778	0.654	0.545	0.548	0.450	0.439	0.342	0.498	0.702	0.928	1.156	1.507	2.616	3.346	2.200	1.526	1.830	3.231	5.336	8.473	12.50	30.27	55.94	32.95	20.72	3.820	0.499	0.391	0.384	0.361	0.327	0.385	0.364
280.0	252.5	214.1	135.3	100.5	125.9	212.3	454.5	585.5	305.6	482.2	1806	8950	9135	149.3	17.73	7.434	5.985	4.094	2.934	2.358	2.264	1.980	1.705	1.356	1.292	1.259	1.148	1.184	0.929	0.995	0.913	0.753	0.802	0.898	1.227	1.055	1.108	0.911	0.984	0.810	0.755	0.794	0.809	0.863	0.971	0.845	0.690	0.761	0.740	0.577	0.513	0.590	0.603	0.850	0.948	1.020	1.557	2.469	3.473	3.103	1.797	1.553	1.840	2.538	3.472	8.232	21.42	41.06	65.14	31.55	16.00	1.904	0.357	0.357	0.359	0.412	0.369
285.0	386.6	374.8	227.3	144.3	133.0	184.1	272.3	583.1	506.0	279.8	565.8	2982	9999.9	7059	112.3	12.10	7.148	4.663	3.719	2.853	2.389	2.111	1.853	1.629	1.401	1.222	1.182	1.198	1.077	0.927	0.944	0.854	0.931	1.116	1.336	1.396	1.241	1.201	1.018	1.009	1.095	1.138	0.897	1.042	1.229	1.259	1.104	1.242	0.902	0.682	0.579	0.856	0.744	0.855	0.839	0.818	1.089	1.468	2.453	3.398	3.787	2.220	1.478	1.352	1.579	2.907	5.833	11.68	29.81	55.24	68.16	27.67	9.708	0.726	0.412	0.450	0.388
290.0	565.1	535.5	381.9	230.1	167.5	182.7	206.8	335.4	621.6	613.6	421.6	916.0	3177	8016	7851	451.4	28.40	6.781	4.998	3.980	2.845	2.473	2.106	1.859	1.560	1.552	1.253	1.394	1.227	1.154	1.056	1.010	1.090	1.206	1.531	1.736	1.720	1.614	1.401	1.227	1.271	1.179	1.112	1.280	1.419	1.545	1.501	1.613	1.338	1.025	0.883	1.002	0.772	0.944	0.864	0.967	1.034	1.120	1.456	1.833	2.653	3.319	3.624	2.975	2.123	2.203	2.617	3.876	8.046	15.27	28.40	39.80	52.55	44.12	18.65	8.305	1.195
295.0	702.4	713.6	561.1	329.3	211.4	203.4	217.5	265.2	413.1	808.3	809.5	586.8	985.1	2050	5606	9956	666.1	26.75	6.498	5.028	3.479	3.002	2.449	2.229	1.801	1.782	1.470	1.305	1.101	1.271	1.012	1.030	1.110	1.248	1.709	1.837	1.985	1.833	1.642	1.516	1.506	1.377	1.342	1.431	1.773	1.829	1.943	1.992	1.727	1.477	1.200	1.151	1.005	1.007	1.047	1.126	1.121	1.258	1.392	1.556	1.817	2.102	2.878	4.487	4.930	3.863	2.707	2.573	3.436	4.758	7.568	9.920	14.33	25.31	52.48	69.78	29.86
300.0	775.7	807.3	665.2	400.7	264.5	236.2	258.8	297.8	397.7	649.8	1104	785.1	588.7	678.4	1594	7617	5917	497.8	13.87	5.758	4.349	3.418	2.823	2.584	2.311	1.795	1.575	1.447	1.447	1.155	1.111	1.031	1.063	1.331	1.815	1.945	2.103	2.095	1.726	1.746	1.597	1.483	1.547	1.661	1.821	1.914	2.123	2.260	2.062	1.709	1.405	1.313	1.241	1.103	1.077	1.226	1.316	1.458	1.565	1.690	1.729	2.172	2.422	3.369	4.687	6.099	4.811	3.459	2.959	2.850	3.100	3.456	4.442	6.705	16.04	39.86	67.40
305.0	809.4	842.4	706.7	469.7	313.0	282.7	309.9	371.6	455.8	613.4	979.3	1185	653.4	447.3	518.8	2288	8246	5025	75.10	8.965	6.306	4.187	3.245	2.798	2.215	2.099	1.593	1.593	1.652	1.215	1.173	1.090	1.201	1.401	1.679	2.077	2.089	2.120	1.922	1.716	1.547	1.663	1.626	1.646	1.828	2.248	2.279	2.310	2.203	1.786	1.540	1.525	1.407	1.293	1.360	1.446	1.572	1.629	1.750	1.939	2.100	2.311	2.691	3.136	3.772	5.095	6.175	6.039	3.988	2.773	2.614	2.416	2.327	2.645	4.661	10.36	23.46
310.0	852.1	886.9	758.3	517.4	368.1	340.8	379.2	436.5	524.8	659.8	842.4	1113	1049	573.0	349.6	650.3	2429	5993	6207	1448	23.18	5.601	4.218	3.213	2.639	2.297	1.893	1.693	1.650	1.439	1.269	1.198	1.244	1.424	1.631	1.936	1.934	2.000	1.797	1.644	1.587	1.696	1.562	1.657	2.066	2.179	2.283	2.413	2.323	1.974	1.706	1.813	1.581	1.528	1.459	1.509	1.808	1.823	2.087	2.269	2.311	2.590	2.917	3.265	3.661	4.118	4.484	5.158	5.680	5.384	3.971	2.978	2.274	2.156	2.259	3.329	6.192
315.0	835.3	917.8	818.1	554.4	413.8	394.3	423.7	489.3	587.1	706.7	832.6	927.5	1013	943.2	436.3	335.3	661.1	1460	4117	8333	510.9	22.59	6.004	4.366	3.198	3.111	2.149	1.857	1.729	1.424	1.529	1.255	1.176	1.412	1.750	1.863	1.839	1.813	1.831	1.561	1.611	1.762	1.633	1.650	1.946	2.243	2.107	2.567	2.260	2.134	1.872	1.957	1.721	1.761	1.788	1.795	1.969	2.158	2.161	2.607	2.566	2.774	3.277	3.426	3.597	4.080	4.279	4.405	4.485	4.926	5.543	5.151	3.514	2.648	1.838	2.117	2.570
320.0	908.1	1079	957.8	629.3	459.0	426.3	463.3	530.4	616.6	730.7	864.1	919.7	906.5	983.6	698.5	320.5	298.2	422.2	1104	5693	7212	414.3	13.62	5.571	4.124	3.285	2.336	2.135	1.925	1.806	1.818	1.389	1.329	1.319	1.674	1.736	1.675	1.730	1.662	1.576	1.606	1.737	1.613	1.686	2.217	2.479	2.509	3.061	2.715	2.489	2.054	2.067	1.900	1.707	1.816	1.849	2.019	2.050	2.471	2.681	2.626	2.892	3.371	3.621	3.868	4.146	4.365	4.440	4.118	4.313	4.523	5.169	5.451	4.249	2.746	1.980	2.002
325.0	1064	1345	1245	830.3	539.7	468.3	495.2	573.1	653.9	777.8	895.2	956.1	908.8	869.5	883.6	480.4	262.2	224.7	331.9	1614	6628	3974	61.00	8.738	5.000	3.795	3.155	2.144	2.043	1.926	1.902	1.402	1.381	1.605	1.729	1.741	1.866	1.840	1.649	1.676	1.663	1.817	1.886	1.919	2.313	2.851	3.217	3.706	3.453	2.932	2.471	2.511	2.128	2.114	2.093	2.000	2.191	2.280	2.600	2.712	2.900	3.239	3.224	3.785	4.015	4.112	4.128	4.476	4.215	4.587	4.333	4.359	4.839	5.163	4.575	2.995	2.413
330.0	1161	1548	1548	1101	697.9	542.2	539.8	605.4	693.4	812.1	939.0	1001	970.4	857.5	785.9	701.6	424.7	236.5	199.5	447.8	1875	4608	5110	1306	20.87	5.241	3.731	2.858	2.477	2.108	2.067	1.570	1.503	1.510	1.735	1.753	1.763	1.953	1.731	1.712	1.666	1.716	1.917	2.063	2.517	2.929	3.723	4.095	4.451	3.864	3.333	3.436	2.837	2.511	2.273	2.291	2.377	2.553	2.811	3.106	3.238	3.540	3.557	3.833	4.209	4.367	4.433	4.516	4.485	4.769	4.625	4.369	4.217	4.353	4.392	4.418	4.103
335.0	1226	1694	1783	1324	872.3	658.8	615.1	667.1	738.0	855.7	979.3	1050	1039	903.0	752.2	647.7	638.0	379.1	220.0	226.0	509.5	1124	3343	7289	436.5	24.07	5.680	3.999	3.063	2.278	1.951	1.890	1.617	1.604	1.772	1.716	1.743	1.857	1.653	1.761	1.684	1.746	2.179	2.319	2.520	3.121	4.213	4.686	4.580	4.302	3.818	4.144	3.527	3.181	2.782	2.667	2.812	2.693	3.077	3.221	3.445	3.617	3.862	3.875	4.392	4.737	4.824	4.758	4.857	4.954	4.826	4.632	4.268	4.060	3.987	3.659	4.230
340.0	1320	1758	1907	1484	1034	782.2	712.5	723.9	798.8	896.0	1009	1070	1070	957.6	792.5	632.8	618.5	554.5	296.8	213.5	238.3	346.2	906.9	4928	6514	381.2	13.02	5.219	3.801	2.881	2.223	2.004	1.860	1.652	1.708	1.892	1.842	1.893	1.756	1.732	1.811	1.834	2.021	2.156	2.782	3.197	4.119	5.333	4.903	4.454	4.290	4.495	3.992	3.392	3.282	3.059	3.150	3.005	3.414	3.401	3.521	3.728	4.100	4.050	4.486	4.792	4.867	4.847	4.898	4.861	5.358	4.681	4.867	4.447	4.111	3.767	3.404
345.0	1355	1791	1981	1619	1204	928.6	813.1	798.8	863.9	953.7	1043	1100	1090	991.9	846.7	666.4	570.1	607.9	454.3	263.7	217.8	205.3	296.4	1406	5912	3424	54.53	8.475	4.696	3.527	2.695	2.207	1.845	1.854	1.636	1.808	1.672	1.787	1.672	1.587	1.676	1.904	2.061	2.314	2.581	3.249	4.107	5.018	5.265	4.993	4.402	5.140	4.654	3.754	3.770	3.589	3.591	3.334	3.530	3.501	3.836	4.056	4.330	4.267	4.780	4.907	4.895	5.047	5.203	5.239	4.943	4.862	5.150	4.617	4.428	3.855	3.739
350.0	1297	1754	1971	1719	1408	1174	1033	997.3	1012	1064	1113	1150	1137	1048	909.0	746.7	622.3	569.5	572.9	434.9	293.4	236.6	212.9	421.2	1690	4045	4440	1188	20.48	5.084	3.739	2.686	2.101	1.898	1.800	1.841	1.810	1.762	1.794	1.704	1.739	1.872	1.978	2.266	2.758	3.331	3.838	4.884	5.178	4.961	4.869	5.721	5.166	4.853	4.491	4.387	4.456	4.304	4.352	4.478	4.189	4.665	4.930	4.914	5.226	4.971	5.146	5.380	5.434	5.331	5.181	5.329	5.431	4.820	4.750	4.222	4.133
355.0	1330	1711	1975	1861	1628	1469	1314	1282	1276	1266	1257	1259	1212	1125	992.9	849.2	721.4	618.8	578.2	596.4	464.4	321.8	256.7	250.6	486.4	1001	2938	6325	405.3	22.42	4.953	3.498	2.403	2.159	1.930	1.682	1.856	1.861	1.846	1.737	1.873	1.827	2.130	2.232	2.889	3.429	3.890	4.909	5.217	5.131	5.445	6.196	5.935	5.855	5.722	5.482	5.604	5.660	5.277	5.796	5.487	6.053	5.940	5.642	5.824	5.554	6.098	5.760	5.769	5.514	6.002	5.747	5.544	5.172	5.057	4.818	4.511
360.0	1292	1721	2024	1943	1782	1642	1534	1481	1473	1432	1404	1343	1289	1190	1071	913.4	798.9	696.0	619.0	606.7	605.4	428.9	316.6	252.5	253.5	318.3	798.7	4379	5970	357.6	12.39	4.371	3.194	2.615	2.005	2.000	2.027	1.727	1.938	2.028	1.859	2.010	2.202	2.436	2.934	3.154	3.857	4.978	5.170	5.181	5.448	6.416	6.477	6.233	6.202	6.269	6.371	6.514	6.187	6.212	6.156	6.851	6.469	6.414	6.442	6.132	6.346	6.467	6.091	6.181	6.037	5.869	5.726	5.526	5.514	5.301	5.202
365.0	1292	1712	2015	2018	1909	1816	1682	1632	1629	1596	1527	1430	1348	1256	1122	981.5	865.3	758.6	679.5	626.8	644.7	565.2	388.0	298.4	232.2	191.5	258.5	1267	5598	3200	50.90	7.266	4.000	3.120	2.406	2.331	2.032	1.999	1.962	2.205	2.085	2.056	2.279	2.671	2.877	3.483	3.853	4.771	5.248	5.079	5.395	6.650	6.743	6.942	6.324	6.583	6.883	6.810	6.993	7.167	6.856	7.632	7.131	7.319	6.721	6.876	6.323	6.302	6.568	6.461	5.964	6.092	5.998	6.266	6.009	5.597	5.659
370.0	1331	1694	1988	2098	2052	1972	1850	1802	1788	1733	1650	1535	1429	1311	1190	1054	943.5	845.3	764.0	696.7	659.8	652.6	546.3	388.6	286.9	212.1	172.4	359.4	1603	3939	4319	1089	17.50	4.358	3.164	2.530	2.360	2.209	2.089	2.114	2.064	2.224	2.333	2.529	2.739	3.368	3.809	4.586	5.109	5.080	5.393	7.004	7.110	7.366	7.207	7.125	7.505	7.280	7.657	7.675	7.699	7.752	7.666	7.824	7.492	7.068	6.859	6.834	6.895	6.780	6.463	6.803	6.358	6.552	6.319	5.953	6.084
375.0	1316	1689	1990	2128	2171	2118	2009	1925	1933	1856	1748	1659	1490	1374	1240	1112	1012	930.8	850.2	783.7	725.8	677.5	659.1	525.0	380.1	281.7	204.4	193.6	431.6	961.5	3013	5907	349.6	19.24	4.536	3.048	2.933	2.168	2.245	1.999	2.226	2.371	2.444	2.428	2.982	3.492	3.822	4.897	5.191	5.212	5.562	7.223	7.257	7.884	7.970	7.974	8.143	8.210	8.255	7.812	8.360	8.518	8.389	8.029	7.999	7.417	7.536	7.301	6.908	6.943	6.787	6.771	6.578	7.183	6.792	6.546	6.553
380.0	1366	1696	2023	2157	2216	2181	2068	1991	1973	1908	1818	1714	1545	1400	1263	1143	1048	971.2	904.6	839.5	780.3	720.3	671.9	638.9	478.4	346.8	251.5	188.2	194.8	281.5	821.5	4276	5068	295.6	9.819	4.028	3.271	2.794	2.335	2.267	2.226	2.353	2.452	2.249	2.975	3.628	3.875	4.791	5.229	5.132	5.578	7.026	7.272	8.137	8.216	8.240	8.270	8.226	8.273	8.509	8.216	8.653	8.824	8.428	8.158	7.723	7.383	7.359	7.417	7.176	6.992	6.858	7.172	6.901	6.533	7.052	6.564
385.0	1394	1659	2001	2155	2239	2235	2091	2018	1974	1937	1844	1729	1579	1410	1273	1149	1068	996.5	937.0	873.6	821.3	755.3	687.3	657.7	583.6	408.1	297.9	219.4	168.3	150.9	244.2	1250	4811	2662	40.94	5.881	3.892	3.169	2.590	2.315	2.249	2.455	2.623	2.484	3.130	3.345	3.936	4.720	5.215	4.972	5.801	7.394	7.674	8.160	7.921	8.113	8.514	8.504	8.571	8.381	8.500	8.415	8.910	8.412	8.210	8.217	7.644	7.575	7.342	7.473	7.098	7.432	7.071	7.029	6.400	6.856	6.734
390.0	1355	1674	1961	2131	2217	2206	2112	2017	1967	1904	1824	1715	1568	1405	1271	1154	1080	1017	959.4	903.5	852.1	789.7	715.9	654.3	615.1	515.7	363.7	264.5	198.3	151.0	136.5	335.5	1387	3252	3304	822.9	14.32	3.991	3.045	2.690	2.442	2.663	2.664	2.681	3.305	3.365	3.833	4.701	5.088	4.996	5.719	7.165	7.399	8.052	8.098	8.062	8.802	8.592	8.842	8.553	8.580	8.618	8.559	8.380	8.484	7.980	7.733	7.572	7.309	7.183	7.046	7.245	7.109	7.116	6.611	6.740	6.986
395.0	1347	1662	1892	2068	2170	2170	2075	2004	1944	1877	1780	1677	1537	1387	1257	1145	1078	1021	970.6	923.5	867.2	812.8	746.5	675.5	610.3	565.6	459.8	324.8	244.1	183.6	141.7	150.7	358.1	789.5	2414	4386	287.1	14.52	4.121	3.170	2.665	2.949	2.817	2.737	3.263	3.365	3.686	4.500	4.932	5.009	5.467	6.920	7.530	7.896	8.123	8.188	8.434	8.484	8.466	8.494	8.339	8.253	8.157	8.157	7.995	7.948	7.581	7.378	7.075	7.357	6.954	6.984	7.217	6.768	6.734	6.791	7.049
400.0	1337	1615	1853	2018	2114	2113	2060	1973	1906	1837	1741	1647	1510	1369	1234	1132	1064	1012	973.2	918.1	876.6	823.5	754.6	694.2	621.1	564.4	516.8	385.0	281.0	213.7	162.8	125.5	141.5	217.0	665.8	3302	3672	236.1	7.640	3.906	3.196	2.867	2.831	2.892	3.141	3.407	3.929	4.452	4.786	4.942	5.255	6.309	7.169	7.474	7.782	8.158	8.394	8.296	8.399	8.663	8.437	8.225	7.950	7.997	8.004	7.520	7.166	7.451	6.625	6.800	6.861	6.682	7.147	6.777	6.817	6.534	6.829
405.0	1286	1569	1837	1959	2075	2075	2006	1920	1849	1781	1698	1616	1481	1333	1208	1109	1043	999.2	958.1	913.7	866.4	828.0	763.0	704.8	631.3	556.9	517.1	448.1	323.7	244.3	184.6	136.4	105.9	98.75	183.8	972.5	3622	2226	35.43	5.220	3.495	3.303	3.166	2.971	2.935	3.455	3.949	4.349	4.657	4.569	5.095	6.464	6.903	7.472	7.470	7.978	8.190	8.384	8.301	8.202	8.120	8.006	7.913	7.708	7.570	7.609	7.257	7.225	6.765	6.688	6.617	6.495	6.471	6.605	6.728	6.571	6.966
410.0	1217	1510	1735	1851	1964	1988	1934	1864	1783	1716	1638	1549	1425	1284	1166	1063	1011	966.9	927.2	887.6	849.0	810.6	754.3	698.1	632.0	561.8	500.2	461.4	397.1	292.7	218.3	161.3	118.6	88.15	86.78	249.4	1055	2484	2516	648.9	12.48	3.722	3.277	3.099	3.113	3.534	3.796	4.256	4.397	4.581	4.797	6.348	6.537	6.922	7.207	7.359	8.005	7.908	7.861	7.793	7.422	7.600	7.914	7.723	7.268	7.172	6.942	7.100	6.674	6.861	6.546	6.468	6.477	6.189	6.277	6.468	6.293
415.0	1174	1448	1657	1741	1831	1866	1834	1793	1709	1656	1571	1473	1351	1222	1118	1011	962.7	925.9	881.9	852.1	816.3	777.9	731.5	682.8	628.8	560.8	497.9	443.5	416.4	356.8	255.5	187.8	139.0	101.3	78.26	97.49	264.7	603.0	1800	3072	255.4	12.38	4.026	3.408	2.984	3.282	3.631	4.145	4.438	4.573	4.445	5.823	6.094	6.674	7.112	6.899	7.855	7.517	7.830	7.360	7.288	7.323	7.372	7.358	7.056	6.818	6.637	6.504	6.507	6.496	6.381	6.376	6.102	6.134	5.797	5.930	6.085
420.0	1155	1412	1584	1682	1749	1804	1760	1729	1638	1585	1514	1408	1298	1175	1070	981.1	923.6	884.6	846.4	819.0	788.2	752.5	713.5	665.0	619.3	559.3	495.4	441.5	408.8	384.8	295.3	207.7	154.5	114.2	86.05	70.38	94.11	158.7	492.3	2313	2137	211.2	6.612	3.717	3.315	3.399	3.757	4.250	4.045	4.374	4.408	5.567	5.618	6.716	6.588	6.623	7.285	7.349	7.275	7.347	7.091	6.971	7.049	7.327	6.962	6.488	6.295	6.239	6.227	6.145	5.924	5.988	5.950	5.937	5.483	5.917	6.086
425.0	1108	1329	1536	1623	1674	1708	1712	1672	1610	1534	1465	1365	1242	1131	1031	940.1	886.1	859.3	816.1	787.2	755.0	730.2	690.8	649.9	607.0	549.8	493.0	444.7	400.3	375.9	332.9	232.3	166.6	127.8	94.40	71.99	62.46	63.97	130.3	689.6	2415	1910	33.12	4.877	3.567	3.526	3.678	4.128	4.205	4.111	4.334	5.374	5.632	6.241	6.342	6.479	6.887	7.074	7.234	7.165	6.743	7.010	6.924	7.123	6.622	6.331	5.796	6.278	5.928	5.974	5.817	5.558	5.685	5.721	5.484	5.584	5.757
430.0	1097	1264	1445	1512	1579	1621	1643	1607	1554	1488	1404	1318	1193	1077	972.7	892.7	839.8	809.0	770.3	744.1	716.1	690.4	658.6	625.2	585.9	540.8	490.3	443.9	404.0	362.5	334.8	274.7	195.8	144.8	109.8	82.66	65.43	51.46	55.94	173.8	703.2	1849	1945	521.4	11.62	3.954	3.774	3.964	4.120	3.878	4.187	5.262	5.434	5.948	5.784	6.068	6.773	6.884	6.875	6.753	6.625	6.874	6.730	6.618	6.229	6.308	6.024	5.714	5.745	5.524	5.646	5.370	5.705	5.320	5.344	5.170	5.284
435.0	1357	1231	1334	1427	1510	1526	1559	1531	1498	1442	1365	1260	1136	1021	920.0	845.1	795.5	765.4	727.8	707.5	677.7	652.2	624.1	599.5	566.4	526.6	482.3	445.1	405.3	367.5	322.3	286.1	238.5	166.8	124.2	96.82	75.03	56.97	46.50	63.92	175.3	443.9	1333	2462	240.1	13.05	4.239	4.030	4.063	3.745	3.750	4.982	5.297	5.467	5.924	5.817	6.674	6.660	6.464	6.577	6.321	6.084	6.147	6.467	5.960	6.190	5.801	5.464	5.581	5.237	5.335	5.513	5.422	4.874	5.100	4.881	4.929
