275.0	102.0	104.7	76.10	67.86	116.6	281.4	547.9	332.0	667.9	1855	6570	9878	986.3	30.46	7.650	5.679	4.215	3.309	2.427	1.940	1.889	1.641	1.497	1.477	1.348	1.135	1.114	0.951	0.793	0.862	0.783	0.762	0.762	0.830	0.820	0.759	0.750	0.696	0.684	0.578	0.592	0.525	0.539	0.563	0.648	0.611	0.530	0.597	0.494	0.471	0.415	0.541	0.605	0.870	1.170	1.653	2.952	3.516	2.272	1.423	2.094	3.856	5.948	9.811	14.23	36.14	62.34	32.84	21.33	4.311	0.692	0.495	0.412	0.414	0.375	0.396	0.475
280.0	191.5	177.6	150.5	97.44	102.5	165.5	440.9	530.8	273.3	490.8	2115	9768	8295	142.3	15.82	7.258	4.996	4.050	2.962	2.467	2.110	1.889	1.576	1.378	1.504	1.224	1.141	1.101	1.020	0.954	0.934	1.010	0.796	0.868	0.852	0.798	0.903	0.803	0.803	0.571	0.645	0.612	0.647	0.666	0.807	0.781	0.752	0.808	0.772	0.670	0.528	0.578	0.566	0.707	0.889	1.020	1.616	2.801	3.929	2.806	1.681	1.424	1.909	2.830	3.819	9.766	24.84	48.10	72.45	31.82	15.81	1.736	0.580	0.418	0.470	0.387	0.415
285.0	261.1	279.4	224.8	147.0	112.6	137.0	238.9	579.5	327.6	229.2	592.6	3460	9999.9	6095	102.9	10.88	7.123	4.983	3.464	2.565	2.364	2.210	1.744	1.524	1.497	1.105	1.156	1.135	1.082	0.919	0.891	0.983	0.864	0.965	0.931	1.019	1.063	0.978	0.778	0.700	0.727	0.781	0.808	0.763	0.960	1.023	0.967	1.067	0.986	0.832	0.691	0.746	0.618	0.743	0.803	0.900	1.024	1.479	2.536	3.871	3.730	2.043	1.321	1.382	1.595	3.034	6.435	13.74	36.03	62.96	73.84	27.22	8.378	0.760	0.418	0.439	0.458
290.0	386.1	426.1	358.2	226.3	142.7	138.0	166.8	310.0	582.4	483.3	357.2	974.8	3486	8281	7056	420.9	23.35	6.694	4.822	3.392	2.668	2.162	1.854	1.690	1.528	1.330	1.161	1.218	1.117	0.972	1.031	0.918	0.880	0.989	1.114	1.124	1.142	1.099	0.967	0.932	0.964	0.972	0.920	1.063	1.063	1.366	1.286	1.403	1.299	1.123	0.964	0.943	0.840	0.781	0.875	0.905	0.950	1.041	1.322	1.949	2.731	3.452	3.728	2.624	1.869	1.886	2.557	4.195	9.290	17.88	33.26	46.27	41.77	47.38	17.78	7.194	1.029
295.0	460.3	571.5	491.9	302.6	194.0	168.8	183.1	229.7	370.9	775.5	691.0	541.6	1026	2197	6488	6488	580.7	20.08	6.567	4.581	3.443	2.825	2.407	1.887	1.668	1.582	1.241	1.140	1.367	1.157	1.024	0.919	0.900	1.098	1.112	1.181	1.291	1.130	1.172	1.074	0.980	1.091	1.166	1.397	1.385	1.597	1.614	1.796	1.587	1.451	1.288	1.205	1.049	0.923	1.036	0.946	1.041	1.129	1.226	1.326	1.760	2.114	2.963	4.597	5.228	3.582	2.562	2.696	3.823	5.335	8.713	11.66	13.18	31.35	61.56	71.80	28.19
300.0	582.9	671.4	598.3	382.6	258.9	226.1	254.8	306.7	405.9	699.6	1140	754.1	637.6	776.4	2028	7886	5495	85.01	12.39	5.843	4.291	3.439	2.489	2.139	1.636	1.588	1.398	1.331	1.411	1.294	1.159	1.128	1.010	1.149	1.239	1.368	1.419	1.349	1.131	1.084	1.148	1.222	1.196	1.505	1.592	1.734	1.848	2.250	1.912	1.797	1.525	1.531	1.248	1.163	1.215	1.163	1.401	1.507	1.647	1.836	1.878	2.144	2.692	3.674	5.787	6.513	5.057	3.438	3.451	3.366	4.084	4.332	4.535	8.593	21.20	48.88	74.75
305.0	688.5	807.7	717.5	507.5	348.9	340.8	405.2	501.8	643.9	859.1	1333	1456	938.7	722.5	855.5	2881	9051	4324	67.66	8.929	5.347	4.046	3.221	2.475	1.780	1.891	1.615	1.546	1.436	1.356	1.111	1.105	1.100	1.200	1.445	1.476	1.536	1.459	1.216	1.317	1.389	1.318	1.410	1.570	1.656	2.089	2.246	2.646	2.445	1.951	1.749	1.856	1.731	1.599	1.744	1.518	2.013	2.157	2.411	2.764	2.987	3.527	3.804	4.280	5.193	6.832	8.396	7.427	6.040	4.917	4.469	4.038	4.004	4.767	6.979	14.11	30.60
310.0	781.6	934.0	872.3	623.1	461.2	461.1	560.7	678.0	836.6	1069	1368	1711	1555	1017	788.2	1048	3175	6406	5515	294.7	17.53	5.656	4.225	3.003	2.467	2.196	1.908	1.560	1.476	1.485	1.245	1.196	1.147	1.184	1.470	1.438	1.561	1.631	1.297	1.484	1.581	1.512	1.492	1.772	1.889	2.342	2.685	2.901	2.937	2.467	2.130	2.265	2.101	2.097	2.110	2.270	2.585	2.906	3.111	3.567	3.931	4.359	4.938	5.506	5.994	6.644	7.554	8.520	9.238	8.498	6.973	5.579	4.875	5.107	4.780	6.032	9.397
315.0	897.3	1126	1009	734.2	570.8	553.8	669.2	792.9	939.2	1181	1429	1617	1728	1501	933.6	727.1	1116	1752	4910	6898	437.1	14.55	5.304	3.880	3.297	2.362	1.998	1.690	1.689	1.561	1.225	1.417	1.017	1.360	1.286	1.571	1.668	1.535	1.508	1.585	1.516	1.579	1.683	1.785	2.152	2.645	2.737	3.481	3.100	2.868	2.449	2.639	2.516	2.250	2.411	2.765	3.101	3.370	3.739	3.984	4.215	4.720	5.340	5.609	6.542	7.117	7.367	8.072	8.262	8.991	9.234	8.680	7.039	5.630	4.772	4.557	5.019
320.0	1057	1291	1147	832.2	640.5	623.2	737.3	853.0	985.7	1238	1488	1640	1639	1676	1208	734.2	707.9	639.8	1445	6175	4135	64.67	8.656	4.941	3.766	2.959	2.135	1.873	1.675	1.710	1.420	1.464	1.203	1.337	1.446	1.566	1.536	1.615	1.480	1.620	1.475	1.693	2.014	2.144	2.410	2.756	3.086	4.068	3.581	3.064	2.769	2.932	2.579	2.599	2.826	2.975	3.268	3.823	3.958	4.190	4.521	4.985	5.649	6.217	6.939	7.538	7.805	7.997	8.203	8.581	8.361	9.596	9.278	7.805	5.558	4.742	4.667
325.0	1085	1433	1347	953.4	705.1	660.1	763.5	888.6	996.9	1234	1457	1625	1596	1520	1409	842.8	631.2	416.1	441.2	1988	6405	3439	53.63	7.174	4.595	3.469	2.628	2.156	1.909	1.852	1.329	1.459	1.156	1.370	1.333	1.399	1.651	1.798	1.535	1.607	1.609	1.677	1.907	2.321	2.643	3.047	3.693	4.452	4.279	3.378	3.125	3.357	2.897	2.966	2.928	3.023	3.453	3.693	4.067	4.290	4.602	5.301	5.436	6.263	6.877	7.124	7.430	7.985	8.584	8.555	8.151	8.475	8.596	9.148	7.231	5.260	4.557
330.0	1176	1563	1622	1224	874.1	735.1	781.2	870.8	970.8	1190	1396	1564	1536	1390	1261	1045	716.0	399.5	257.1	546.3	2017	4646	4391	244.9	16.41	4.641	3.072	2.532	2.147	1.816	1.647	1.600	1.329	1.425	1.348	1.373	1.689	1.583	1.514	1.523	1.621	1.694	1.897	2.287	2.755	3.512	4.025	4.801	4.996	4.223	4.011	4.341	3.602	3.537	3.179	3.321	3.631	3.784	3.963	4.306	4.508	4.933	5.503	6.005	6.324	6.865	7.110	7.683	8.211	8.081	7.728	7.675	7.560	7.583	7.215	6.963	6.142
335.0	1260	1737	1872	1575	1195	893.0	820.6	873.6	971.1	1153	1343	1502	1500	1360	1172	990.3	929.4	522.6	279.6	271.6	549.9	1166	3661	5782	394.1	16.26	4.407	3.374	2.600	2.135	1.975	1.706	1.464	1.435	1.401	1.336	1.526	1.543	1.554	1.608	1.647	1.765	1.941	2.322	2.822	3.784	4.400	5.412	5.383	5.168	5.043	5.675	4.980	4.722	3.918	3.664	3.766	3.893	4.090	4.125	4.370	4.812	5.283	5.855	5.910	6.491	6.959	7.510	7.793	7.474	7.681	7.705	7.156	6.970	6.495	6.174	6.648
340.0	1244	1805	1990	1690	1318	956.0	837.0	864.0	952.6	1106	1288	1424	1445	1331	1130	911.0	891.3	690.5	341.2	240.7	246.2	343.1	1048	4840	3474	319.2	8.705	3.933	3.082	2.373	2.073	1.720	1.461	1.464	1.392	1.513	1.484	1.476	1.594	1.545	1.631	1.579	1.964	2.273	3.002	3.602	4.619	5.403	5.531	5.545	5.332	6.018	5.315	4.752	4.234	3.817	3.952	4.052	4.277	4.418	4.534	4.987	5.119	5.588	5.761	6.418	6.530	7.293	7.734	7.098	7.320	7.258	7.013	7.131	6.332	5.732	5.622
345.0	1216	1759	1955	1709	1306	959.4	838.1	848.7	921.1	1060	1213	1338	1355	1250	1081	861.7	764.5	722.7	461.7	265.2	200.5	179.1	311.2	1490	5034	3130	49.93	6.122	3.561	2.876	2.297	1.920	1.657	1.694	1.443	1.363	1.469	1.442	1.502	1.477	1.520	1.643	2.023	2.315	2.870	3.625	4.235	5.719	5.739	5.332	5.066	5.790	5.332	5.119	4.335	4.153	3.672	4.033	4.120	4.246	4.411	4.488	4.932	5.190	5.625	6.235	6.194	6.407	7.517	6.785	6.792	6.923	6.713	6.600	6.012	5.204	5.196
350.0	1146	1612	1866	1714	1381	1024	858.1	855.9	900.8	1005	1128	1223	1245	1171	1027	847.6	717.0	624.0	566.8	404.6	244.1	184.6	178.7	408.1	1527	3612	3651	952.4	16.39	4.064	2.738	2.144	1.712	1.762	1.544	1.486	1.463	1.405	1.431	1.327	1.454	1.614	1.756	2.102	2.703	3.482	3.950	4.937	5.540	5.250	5.043	5.937	5.518	5.566	4.576	3.963	4.279	3.921	4.114	4.186	4.237	4.532	4.779	4.942	5.167	5.543	5.958	6.022	6.406	6.496	6.335	6.568	6.530	6.435	5.776	5.292	5.120
355.0	1047	1473	1731	1670	1423	1102	913.4	902.2	907.5	995.9	1081	1152	1162	1100	995.5	841.8	721.9	594.2	523.5	538.3	371.0	233.4	188.7	199.9	409.1	880.0	2535	4856	384.9	18.10	3.851	2.623	1.867	1.788	1.672	1.474	1.574	1.375	1.411	1.332	1.453	1.493	1.757	2.145	2.504	3.273	3.564	4.569	4.919	4.928	4.925	5.762	5.582	5.354	4.719	4.357	4.150	4.198	4.369	4.113	4.405	4.464	4.604	4.697	5.084	5.078	5.465	5.572	5.958	6.128	6.130	6.242	5.753	6.101	5.932	5.476	5.269
360.0	1011	1371	1607	1604	1394	1118	957.9	939.5	933.9	989.9	1048	1105	1098	1052	950.9	828.4	720.3	604.4	518.7	515.2	488.1	313.8	218.5	178.7	183.6	257.6	683.6	3447	3246	329.2	9.783	3.783	2.508	1.983	1.704	1.446	1.418	1.379	1.479	1.352	1.458	1.498	1.735	1.790	2.452	3.008	3.414	4.378	4.636	4.643	4.700	5.533	5.430	5.431	4.638	4.359	4.272	4.386	4.242	4.270	4.316	4.627	4.964	4.851	5.065	4.968	5.387	5.355	5.698	5.702	5.793	5.730	5.771	5.660	5.532	5.449	5.267
365.0	977.6	1333	1512	1513	1373	1128	986.9	948.8	949.9	1004	1030	1067	1058	1021	922.6	812.4	726.6	622.5	538.1	489.9	506.5	428.2	270.6	202.0	156.8	137.2	207.4	984.0	3818	3052	49.61	5.803	3.285	2.369	1.819	1.613	1.482	1.339	1.484	1.496	1.426	1.621	1.649	1.920	2.452	2.894	3.342	4.053	4.343	4.265	4.343	5.406	5.156	5.706	4.735	4.421	4.420	4.440	4.388	4.484	4.461	4.702	5.005	5.179	5.018	5.195	5.206	5.152	5.324	5.409	5.715	5.475	5.420	5.491	5.272	5.432	5.304
370.0	902.4	1228	1436	1445	1351	1155	1021	969.3	973.1	1002	1017	1034	1021	975.6	903.9	802.5	733.4	653.2	576.0	511.7	476.9	482.6	397.8	262.0	190.1	144.5	126.9	274.9	1096	2988	3372	985.2	16.51	3.252	2.309	1.909	1.639	1.460	1.562	1.493	1.539	1.583	1.649	1.913	2.199	2.729	3.111	3.786	4.007	4.063	4.131	5.251	5.393	5.171	4.787	4.550	4.510	4.445	4.691	4.543	4.460	4.607	4.829	4.897	4.864	4.972	5.055	5.215	5.218	5.313	5.535	5.280	5.442	5.595	5.142	5.299	5.358
375.0	863.6	1153	1331	1392	1327	1178	1041	995.9	992.1	998.1	1007	1009	985.5	940.1	875.9	796.4	737.3	672.6	605.5	551.1	493.8	461.2	461.3	380.6	248.5	182.2	139.7	140.9	299.3	720.4	2052	4326	344.7	19.37	3.368	2.433	1.784	1.672	1.567	1.554	1.605	1.626	1.674	1.838	2.245	2.724	2.998	3.575	3.927	3.804	4.020	5.183	5.250	5.171	4.604	4.714	4.771	4.638	4.686	4.615	4.660	4.647	4.816	4.926	4.774	5.038	5.215	5.056	5.116	5.217	5.356	5.112	5.000	5.277	5.376	5.183	5.061
380.0	829.7	1111	1255	1331	1287	1169	1035	996.5	992.7	986.7	993.1	991.7	963.6	916.6	850.8	782.6	730.8	676.5	622.8	573.7	511.4	467.5	446.1	451.9	320.4	217.3	164.8	130.5	136.5	207.3	544.0	2825	3782	296.5	9.383	3.028	2.245	1.767	1.699	1.520	1.691	1.486	1.708	1.643	2.247	2.612	2.972	3.546	3.763	3.576	3.947	5.015	5.103	4.993	4.635	4.886	4.891	4.668	4.596	4.560	4.712	4.822	4.649	4.890	4.758	4.902	5.021	4.816	5.103	5.068	5.116	4.952	4.814	5.248	5.112	5.254	5.375
385.0	849.2	1043	1213	1296	1248	1144	1029	1005	1003	984.3	974.8	957.5	936.5	895.8	831.7	756.6	727.0	675.8	630.5	585.8	532.6	482.6	441.0	444.0	400.3	264.6	193.0	147.8	118.5	108.8	164.4	786.1	3166	2591	220.9	4.995	2.706	2.194	1.901	1.607	1.626	1.432	1.708	1.759	2.222	2.497	2.862	3.256	3.558	3.573	3.960	4.930	4.846	5.013	4.640	4.717	4.874	4.821	4.538	4.391	4.751	4.540	4.809	4.822	4.659	4.882	4.817	4.662	4.849	4.990	4.757	5.013	5.163	4.872	4.868	5.112	5.295
390.0	806.9	1008	1157	1232	1215	1126	1043	1006	986.4	966.4	959.2	941.8	910.4	865.8	809.5	747.6	709.9	673.1	636.7	595.1	551.8	502.4	461.4	424.1	416.7	357.8	248.5	182.5	140.5	109.8	97.32	215.6	867.5	2243	2609	796.5	14.60	3.060	2.103	1.897	1.743	1.632	1.879	1.937	2.122	2.494	2.831	3.220	3.429	3.433	3.658	4.684	4.561	4.790	4.484	4.556	4.814	4.832	4.646	4.576	4.901	4.608	4.801	4.620	4.649	4.708	4.706	4.511	4.813	4.706	4.568	4.850	4.687	5.019	4.990	4.886	4.996
395.0	775.8	960.3	1109	1181	1177	1114	1043	1003	979.7	942.3	935.9	922.4	887.4	832.1	791.1	730.2	695.6	663.9	632.6	598.0	559.2	517.8	482.2	430.0	397.3	392.0	339.0	230.2	176.0	136.3	104.2	105.4	230.6	536.9	1491	3186	288.3	16.65	3.082	2.129	1.948	1.884	1.689	2.010	2.017	2.390	2.654	2.973	3.352	3.280	3.354	4.505	4.774	4.692	4.457	4.340	4.836	4.721	4.573	4.590	4.637	4.779	4.849	4.266	4.442	4.573	4.473	4.581	4.703	4.527	4.533	4.476	4.420	4.790	4.677	4.925	4.947
400.0	753.7	951.4	1096	1142	1149	1113	1038	998.3	968.9	934.8	913.7	896.9	862.7	821.6	761.7	710.5	682.1	656.5	619.7	594.9	559.1	521.9	491.0	446.1	402.3	379.9	374.9	291.4	205.7	160.7	121.7	95.67	100.2	152.4	390.1	2007	2830	254.6	8.634	2.524	2.261	1.936	1.889	2.018	2.034	2.418	2.681	3.238	3.422	3.340	3.219	4.456	4.569	4.578	4.586	4.643	4.947	4.564	4.707	4.683	4.592	4.514	4.637	4.718	4.520	4.612	4.389	4.310	4.406	4.278	4.510	4.504	4.449	4.589	4.424	4.530	4.706
405.0	732.2	914.4	1064	1127	1128	1105	1037	994.2	961.6	919.5	907.2	874.2	844.2	806.5	747.9	694.7	667.4	644.5	615.4	581.0	552.3	524.9	494.5	456.6	413.4	377.2	368.5	344.1	247.5	183.6	141.4	103.8	81.56	74.08	115.1	553.6	2305	2158	192.5	4.396	2.706	2.170	1.868	2.048	1.941	2.386	2.452	2.987	3.179	3.242	3.429	4.450	4.431	4.395	4.353	4.391	4.763	4.750	4.745	4.617	4.423	4.371	4.505	4.584	4.243	4.568	4.252	4.292	4.572	4.358	4.564	4.404	4.376	4.849	4.327	4.478	4.651
410.0	703.5	909.5	1029	1079	1093	1076	1026	980.2	940.5	910.7	891.0	859.4	817.2	775.0	723.6	671.5	639.8	621.2	587.8	568.5	544.2	515.6	494.2	462.7	425.0	386.0	354.6	345.4	310.6	227.9	167.1	124.8	91.83	69.25	61.64	149.3	626.3	1696	2050	647.5	12.90	2.646	2.103	2.035	2.232	2.382	2.522	2.965	3.081	3.088	3.247	4.217	4.358	4.437	4.374	4.256	4.678	4.682	4.721	4.796	4.451	4.575	4.639	4.364	4.305	4.294	4.128	4.148	4.196	4.131	4.345	4.247	4.254	4.478	4.196	4.184	4.427
415.0	679.3	871.0	990.8	1048	1059	1043	1008	959.3	920.5	884.5	870.3	821.1	782.6	743.9	686.7	638.1	606.1	589.3	564.3	545.2	525.7	503.0	485.3	460.1	428.4	392.4	356.7	327.1	322.2	285.6	201.3	145.4	108.1	79.72	60.40	65.58	161.9	402.1	1115	2381	260.4	14.64	2.751	2.412	2.484	2.295	2.528	2.869	2.941	3.072	2.930	4.022	4.171	4.210	4.230	4.269	4.693	4.563	4.796	4.497	4.257	4.413	4.608	4.310	4.270	4.193	4.088	3.960	4.160	4.063	4.261	4.366	4.210	4.067	3.973	4.144	4.265
420.0	650.7	843.6	972.3	1005	1018	992.9	988.1	947.1	907.5	876.8	842.0	806.6	763.3	719.3	663.3	611.9	579.6	561.2	537.6	522.5	503.9	487.0	470.8	450.1	427.7	392.2	360.0	322.3	305.8	304.0	239.2	162.3	120.7	88.66	66.20	52.69	62.27	108.1	287.7	1484	2068	224.4	6.785	2.735	2.430	2.571	2.604	2.719	2.855	2.831	2.983	3.995	3.971	4.087	4.241	4.104	4.660	4.501	4.557	4.281	4.198	4.430	4.324	4.396	4.313	4.318	4.191	3.986	4.219	3.965	4.028	4.132	4.143	4.059	4.110	3.867	3.976
425.0	625.8	803.8	938.2	970.4	992.6	969.7	965.9	931.2	886.2	854.6	830.5	794.0	749.5	689.7	638.5	591.1	554.7	538.2	516.0	499.9	482.2	472.7	460.8	443.7	419.1	390.8	359.5	325.9	298.7	289.7	266.7	185.5	132.5	99.37	74.57	54.57	43.62	45.57	79.23	405.4	1683	1823	34.15	3.683	2.663	2.690	2.488	2.947	2.863	2.982	3.058	3.821	3.908	3.877	3.992	4.033	4.387	4.457	4.616	4.245	4.113	4.426	4.085	4.216	4.002	3.998	3.703	3.825	4.194	3.814	3.925	3.950	4.189	3.884	3.919	3.804	3.575
430.0	732.1	748.2	871.4	941.6	958.6	948.1	930.4	907.2	874.3	841.5	808.9	768.8	717.0	661.9	608.6	557.2	520.8	509.2	488.1	473.4	458.3	453.2	441.1	429.6	405.2	384.4	359.3	328.1	302.4	276.4	262.1	223.9	158.8	111.7	85.19	63.36	48.31	37.58	37.19	104.5	457.8	1332	1585	510.4	11.76	2.989	2.570	2.849	2.922	2.689	2.898	3.550	3.701	3.837	3.987	3.868	4.249	4.055	4.292	4.241	4.233	4.200	4.253	4.046	3.933	3.910	3.896	3.683	3.917	3.865	3.943	3.676	3.962	3.732	3.651	3.707	3.678
