275.0	231.6	236.6	207.8	161.2	179.8	261.3	467.0	595.4	1591	3603	9999.9	9999.9	6628	98.18	36.80	24.51	18.90	14.98	12.32	9.585	8.680	7.332	6.950	5.547	5.308	4.832	4.571	4.607	3.881	3.744	3.581	3.263	2.918	2.922	2.451	2.176	2.234	1.879	1.794	1.624	1.584	1.538	1.542	1.636	1.578	1.416	1.467	1.421	1.357	1.107	1.100	1.227	1.311	1.358	1.478	1.731	2.645	3.186	3.101	4.010	7.400	13.65	26.29	36.29	63.40	138.1	276.3	229.8	30.02	14.56	1.823	1.096	0.922	0.773	0.877	0.762	0.720
280.0	415.1	442.8	440.0	411.2	449.4	502.8	712.0	919.6	1127	1765	5711	9999.9	9999.9	1021	71.94	34.88	24.48	18.79	14.40	11.80	9.895	8.643	7.889	6.346	5.755	5.721	4.895	4.676	4.173	3.955	4.085	3.581	3.182	3.078	2.845	2.570	2.400	2.148	1.977	1.991	1.840	1.788	1.674	1.882	1.903	1.835	2.089	1.929	1.877	1.599	1.542	2.201	2.208	2.362	2.373	2.545	3.102	3.857	4.497	4.668	5.152	6.644	10.05	12.74	19.24	39.60	107.5	230.3	323.7	216.9	26.32	9.176	1.448	0.944	1.054	0.803	0.876
285.0	619.5	763.2	779.0	729.1	713.7	858.3	981.5	1272	1579	1903	3108	9292	9999.9	9999.9	709.9	54.33	33.36	24.83	18.54	13.97	11.54	9.755	8.323	7.397	6.557	6.106	5.327	4.987	4.529	4.087	4.177	3.738	3.327	3.483	3.310	2.856	2.614	2.438	2.339	1.906	2.097	2.145	2.055	2.109	2.312	2.430	2.513	2.776	2.715	2.443	2.423	2.994	3.255	3.391	3.666	3.729	4.407	4.460	5.011	6.365	7.155	7.278	8.381	9.845	11.90	17.27	31.87	67.54	159.1	306.3	358.9	184.7	21.16	3.591	1.357	1.174	0.923
290.0	923.1	1233	1354	1193	1266	1429	1518	1709	2327	2968	3566	4832	9616	9999.9	9999.9	2886	65.96	36.69	25.65	18.51	14.92	11.85	10.58	8.429	7.321	6.848	6.529	5.716	5.553	4.833	4.347	3.966	3.647	3.762	3.743	3.275	3.225	2.971	2.704	2.373	2.356	2.306	2.366	2.496	2.783	3.201	3.232	3.987	3.963	3.832	3.619	4.561	4.801	5.212	5.609	5.826	6.627	6.728	7.047	7.872	8.933	10.69	12.33	13.43	14.57	16.50	19.03	26.44	47.79	87.33	156.1	236.0	240.0	214.3	124.6	14.48	4.866
295.0	1133	1648	1887	1793	1835	2057	2230	2405	3036	4054	4808	4744	4673	4446	9999.9	9999.9	4047	72.14	38.68	26.62	19.10	15.32	13.08	10.67	8.861	7.806	7.330	6.285	6.017	5.669	4.832	4.616	3.938	4.098	3.911	3.719	3.734	3.390	3.187	2.740	2.506	2.611	2.542	2.725	3.326	3.750	4.118	4.922	5.124	5.146	5.013	6.262	6.689	7.332	7.853	8.156	9.478	9.256	9.860	10.51	11.44	12.90	16.29	17.99	20.12	20.89	20.10	21.58	26.47	30.93	43.08	58.61	67.87	143.4	343.3	417.5	205.2
300.0	1270	1902	2201	2195	2263	2621	2941	3165	3905	4850	5903	5482	4160	2585	5437	9999.9	9999.9	598.3	61.99	36.54	25.87	19.22	15.43	12.67	10.47	8.950	8.439	7.188	6.492	5.964	5.424	5.221	4.520	4.227	4.124	3.873	3.764	3.672	3.305	3.171	2.852	2.710	2.792	3.087	3.368	4.032	4.714	5.668	5.743	6.007	5.870	7.344	7.981	8.826	9.557	10.88	11.56	12.05	13.10	13.84	14.87	16.47	18.89	20.78	23.77	25.74	24.54	23.75	24.21	21.03	20.27	21.72	21.21	37.99	105.6	249.5	425.1
305.0	1410	2084	2450	2478	2642	3140	3637	4088	4786	5655	6567	6412	4618	2664	2357	8482	9999.9	9999.9	453.4	51.27	34.38	23.78	19.21	15.53	12.73	10.66	9.340	7.453	7.200	6.472	5.833	5.453	4.935	4.558	4.647	3.881	3.863	3.903	3.675	3.250	3.245	3.112	3.079	3.245	3.693	4.525	5.144	6.150	6.607	6.639	6.868	8.364	9.380	9.893	11.51	12.86	13.92	15.11	15.95	17.47	18.27	20.15	22.16	23.98	26.17	28.37	27.44	26.41	26.41	20.81	18.25	15.33	12.75	15.36	28.96	63.99	152.6
310.0	1419	2093	2536	2620	2924	3495	4173	4773	5470	6222	6828	6732	5328	3232	2080	2916	8623	9999.9	9999.9	2177	57.34	35.97	26.31	19.29	15.22	12.83	11.30	9.095	8.584	7.375	6.643	6.016	5.424	5.226	4.823	4.361	4.028	3.891	3.701	3.449	3.530	3.311	3.145	3.395	3.862	4.592	4.979	6.589	6.782	6.894	7.444	9.120	10.09	11.04	12.56	14.24	16.31	17.44	18.53	20.09	21.31	22.97	24.88	26.48	28.24	29.32	28.78	28.26	28.44	24.12	20.00	16.70	13.45	12.01	13.75	20.21	39.86
315.0	1566	2272	2696	2794	3101	3750	4435	5131	5798	6486	6975	6785	5670	4068	2519	1970	2797	3581	9999.9	9999.9	3265	62.38	40.21	26.35	19.54	15.10	13.53	11.22	9.930	8.513	7.873	7.113	5.810	5.635	5.243	4.498	4.346	3.962	4.036	3.686	3.715	3.439	3.403	3.640	3.940	4.872	5.415	6.809	7.070	7.197	7.796	9.788	10.73	12.07	13.45	15.20	16.83	18.73	20.14	21.44	22.98	24.33	26.56	27.42	28.44	29.65	29.03	28.88	28.25	25.54	23.41	20.37	16.52	14.11	12.41	12.05	15.97
320.0	1907	2927	3437	3213	3356	3871	4607	5357	6029	6714	7251	7126	6169	4833	3311	2194	1812	1525	4687	9999.9	9999.9	469.0	60.85	37.18	25.22	18.73	15.65	12.70	10.93	9.387	8.270	7.450	6.276	5.826	5.177	4.849	4.623	4.323	3.970	3.982	3.847	3.650	3.901	4.134	4.849	5.940	6.906	8.589	8.774	8.701	9.018	10.69	11.37	12.29	13.96	15.87	17.87	19.89	21.09	21.69	24.20	24.91	26.99	28.38	29.85	30.15	29.64	29.84	29.71	27.22	25.15	24.03	21.17	18.32	14.66	13.24	13.25
325.0	2396	4113	4696	4100	3743	4068	4725	5533	6250	7042	7683	7721	6876	5622	4262	2866	1995	1395	1765	7193	9999.9	9999.9	401.9	56.50	34.61	23.83	18.64	14.71	12.28	10.58	9.185	8.201	6.923	6.248	5.293	5.270	4.781	4.732	4.282	4.214	3.713	4.084	4.326	4.604	5.554	7.344	8.910	11.94	11.83	11.06	10.69	12.43	12.51	13.62	14.49	16.06	18.77	20.49	22.14	22.73	24.90	26.40	27.93	29.40	30.92	31.74	32.31	32.50	32.36	31.08	28.21	26.69	25.07	23.20	19.49	16.83	15.21
330.0	3152	5405	6458	5619	4651	4491	5011	5775	6579	7475	8292	8524	7857	6742	5178	3830	2731	1968	1700	2695	7801	9999.9	9999.9	8365	131.4	36.87	25.84	18.45	15.95	12.79	11.17	9.216	7.940	7.401	6.192	5.436	5.249	5.056	4.522	4.380	4.113	4.307	4.763	5.381	6.983	9.505	11.31	15.10	16.14	15.12	14.62	16.65	15.90	15.92	16.12	16.97	19.38	20.97	22.50	24.17	26.25	28.11	30.50	31.14	33.24	34.49	35.29	35.36	36.25	35.11	33.22	32.15	29.64	27.20	24.29	22.30	20.44
335.0	3737	6375	7730	6907	5597	5018	5338	5992	6831	7785	8702	9136	8673	7731	6047	4592	3585	2705	2237	2160	3122	4043	9999.9	9999.9	3048	57.30	38.89	27.05	20.87	15.59	12.54	10.38	9.369	8.300	6.903	6.064	5.859	5.291	5.027	4.617	4.492	4.677	5.150	5.798	8.094	10.97	13.35	17.57	19.16	18.52	18.41	20.57	19.59	18.58	17.51	18.42	20.63	22.63	23.50	25.20	26.68	28.98	31.60	33.88	34.85	36.97	38.06	38.16	38.44	38.17	37.45	36.79	34.47	31.88	28.78	25.91	24.75
340.0	3870	6726	8392	7821	6265	5476	5584	6195	6938	7847	8804	9366	9078	8234	6641	5092	4065	3305	2697	2325	2314	2280	4669	9999.9	9999.9	2505	55.20	34.86	25.59	18.82	15.15	12.41	10.26	8.719	7.615	6.405	6.430	5.544	5.235	4.691	4.675	5.226	5.376	6.255	8.534	11.66	13.74	18.40	20.56	20.47	20.55	23.12	21.95	20.61	19.88	19.95	21.69	22.47	25.02	25.92	27.04	29.64	31.73	33.54	35.42	36.34	38.35	38.45	40.05	39.32	39.87	39.35	37.90	34.57	31.31	28.56	26.77
345.0	3932	6873	8706	8356	6833	5883	5807	6311	6984	7797	8717	9344	9199	8498	6987	5457	4393	3752	3174	2666	2399	2116	2004	6300	9999.9	9999.9	374.2	49.10	32.55	23.66	17.37	14.68	11.05	9.583	8.262	6.746	6.331	5.729	5.406	4.790	4.870	4.992	5.760	6.448	8.395	11.22	14.17	18.37	21.19	21.15	21.51	24.49	23.34	22.24	20.99	20.89	22.57	23.42	25.04	26.46	27.60	29.49	32.07	33.24	35.30	36.29	38.68	39.13	40.00	40.47	40.40	40.37	39.55	36.87	32.90	31.56	29.22
350.0	3666	6492	8398	8431	7234	6306	6090	6409	6887	7522	8346	8977	8931	8417	7092	5723	4724	4071	3668	3138	2719	2343	1618	2035	6308	9999.9	9999.9	8848	135.9	32.89	23.22	17.37	13.01	10.98	8.998	7.213	6.644	6.077	5.645	5.238	5.033	5.076	5.529	6.344	8.163	10.82	13.49	17.95	20.52	20.41	21.57	25.70	24.36	23.91	22.49	22.38	23.84	24.65	25.59	26.52	27.55	28.51	30.81	31.68	33.41	34.67	36.40	37.57	38.06	39.16	39.56	39.86	38.91	37.02	33.84	32.61	30.28
355.0	3285	5729	7678	8128	7305	6435	6200	6321	6617	7111	7822	8384	8454	8056	6995	5838	4946	4331	3877	3485	3019	2525	1710	1228	1854	2865	9999.9	9999.9	2995	53.19	33.55	23.73	16.37	12.99	10.34	8.088	7.429	6.344	5.951	5.353	5.235	5.284	5.303	6.356	7.551	9.763	12.42	16.19	19.08	19.21	20.76	25.18	24.11	24.65	22.97	22.93	24.28	25.16	25.88	26.12	26.34	27.89	29.28	30.42	31.44	32.41	34.24	35.40	36.37	36.86	36.93	38.22	37.68	36.27	33.66	32.89	31.23
360.0	3018	5181	7071	7728	7249	6451	6141	6188	6390	6804	7360	7904	7952	7683	6842	5838	5046	4454	4013	3623	3244	2691	1844	1177	957.1	974.9	3384	9999.9	9999.9	2711	49.46	31.03	20.87	15.19	11.94	9.026	8.289	7.092	6.472	5.571	5.284	5.254	5.065	6.022	7.432	9.279	11.72	15.01	17.68	18.26	19.61	24.25	23.64	23.98	23.23	22.60	24.05	24.82	24.78	25.19	25.87	26.55	27.95	28.63	29.72	30.71	32.13	33.00	33.15	34.91	35.81	36.16	36.14	35.27	33.30	31.95	31.64
365.0	2731	4632	6521	7352	7087	6378	6044	6056	6149	6453	6950	7410	7518	7323	6607	5747	5069	4530	4120	3703	3355	2868	2004	1289	866.0	632.7	1027	4534	9999.9	9999.9	2199	45.93	27.49	19.69	13.88	10.61	8.933	7.609	6.660	5.958	5.548	5.453	4.886	5.832	6.890	8.461	10.45	14.05	16.38	17.19	18.70	23.21	22.93	23.69	22.45	22.35	23.43	24.19	24.01	24.23	25.35	25.75	26.79	27.08	28.22	28.79	30.43	31.08	31.09	33.21	34.20	34.57	34.81	34.25	32.38	32.53	31.27
370.0	2395	4083	5787	6722	6728	6160	5827	5779	5845	6023	6427	6808	6884	6754	6213	5520	4978	4535	4156	3785	3390	2987	2269	1533	1021	695.0	597.4	1265	5004	9999.9	9999.9	9358	142.4	28.90	19.26	13.44	10.77	8.696	7.388	6.744	5.833	5.584	5.522	5.765	6.708	8.071	9.441	12.37	14.82	15.25	17.02	21.72	22.25	22.84	21.77	21.61	22.94	23.14	22.99	23.45	24.08	24.28	25.10	25.84	26.03	27.00	28.16	29.02	28.95	30.79	31.49	31.87	32.51	31.95	31.44	30.55	30.62
375.0	2033	3475	5062	6069	6230	5816	5503	5421	5441	5559	5866	6168	6220	6143	5721	5208	4779	4432	4116	3765	3403	2999	2435	1805	1239	868.6	628.3	623.0	1352	2641	9999.9	9999.9	9999.9	45.19	28.89	18.49	13.52	10.78	8.634	7.060	6.228	5.612	5.695	5.493	6.310	7.579	8.513	11.31	13.02	13.75	15.40	19.74	20.78	21.71	20.99	20.83	22.04	22.27	21.94	22.12	22.70	22.33	23.51	24.21	23.96	25.12	25.50	26.17	26.10	27.75	28.35	29.57	29.24	29.94	29.07	28.84	29.55
380.0	1823	3050	4548	5622	5847	5516	5275	5136	5087	5199	5455	5694	5751	5689	5346	4917	4585	4302	4027	3708	3370	2990	2469	1962	1412	1006	732.3	562.7	603.3	809.9	3064	9999.9	9999.9	2392	42.11	24.58	17.14	12.81	9.613	7.743	6.446	6.094	5.724	5.788	6.205	7.288	8.309	10.24	11.94	12.39	13.76	18.71	19.07	20.77	19.56	19.34	20.51	20.42	21.28	20.89	21.52	21.07	22.07	22.75	22.85	22.95	24.09	23.83	25.20	25.74	25.98	27.13	27.58	27.64	27.26	27.22	28.14
385.0	1614	2808	4167	5173	5503	5247	5013	4874	4794	4849	5088	5272	5345	5297	5013	4664	4375	4149	3908	3643	3331	2962	2493	2040	1582	1154	861.0	647.6	525.8	467.9	899.6	3934	9999.9	9999.9	1967	36.88	22.11	15.58	11.30	8.664	7.369	6.423	5.955	5.894	6.032	6.730	7.728	9.608	11.02	11.57	12.96	17.45	18.36	19.05	18.71	19.46	20.00	19.83	19.94	19.97	19.69	20.22	20.72	20.90	21.04	21.61	22.27	22.47	23.56	24.46	24.58	25.54	25.87	26.34	25.24	25.63	26.47
390.0	1489	2477	3688	4655	5056	4904	4714	4569	4469	4496	4689	4811	4852	4825	4606	4328	4109	3924	3731	3530	3263	2955	2572	2154	1770	1426	1099	858.7	684.5	534.3	516.7	1120	3954	9999.9	9999.9	7695	124.6	22.88	14.94	11.25	8.588	7.317	6.511	6.052	6.141	6.668	7.107	8.866	10.02	10.53	12.08	15.86	16.62	17.88	17.51	18.00	19.02	18.72	18.98	18.90	18.41	18.92	19.34	19.44	19.57	20.01	20.26	20.57	21.29	21.72	22.64	23.04	23.91	23.72	23.74	24.13	24.60
395.0	1345	2180	3307	4205	4652	4629	4478	4279	4203	4151	4299	4412	4402	4398	4208	3992	3831	3686	3548	3392	3191	2952	2662	2321	1971	1704	1428	1144	932.2	750.8	600.5	583.0	1124	2530	9999.9	9999.9	9999.9	38.63	22.19	14.81	11.21	8.239	7.474	6.498	6.221	6.810	6.842	8.400	9.495	9.842	11.04	14.47	15.38	16.36	16.64	17.13	17.72	17.58	17.87	17.85	17.44	18.00	17.46	17.70	18.36	18.37	18.91	19.02	19.41	19.80	20.53	21.40	21.45	21.83	22.41	22.25	23.09
400.0	1203	2007	3023	3904	4381	4437	4319	4116	3985	3936	4038	4131	4124	4107	3956	3759	3618	3506	3401	3284	3119	2943	2706	2424	2118	1850	1642	1373	1126	918.4	716.2	558.2	549.8	769.5	2749	9999.9	9999.9	2124	35.04	18.93	13.28	9.584	8.267	7.029	6.362	6.692	6.946	7.961	8.825	9.168	10.43	13.82	15.16	15.70	15.95	16.09	17.09	16.89	17.14	16.86	16.91	17.28	16.74	16.96	17.35	17.51	17.10	17.97	18.20	18.48	19.00	19.62	20.63	20.95	20.68	21.07	21.92
405.0	1152	1883	2828	3673	4142	4252	4175	3982	3799	3760	3833	3901	3891	3857	3739	3549	3424	3340	3239	3163	3036	2887	2704	2480	2210	1962	1757	1553	1294	1052	830.0	619.8	475.2	413.4	776.6	3244	9999.9	9999.9	1782	30.48	16.23	11.86	9.120	7.489	6.716	6.874	7.042	7.858	8.601	8.914	10.15	13.42	14.30	14.70	15.07	15.75	17.07	16.90	16.76	16.07	16.20	16.32	16.15	16.11	16.29	16.71	15.85	16.51	16.89	18.02	18.16	18.59	19.60	19.81	19.31	19.57	20.10
410.0	1064	1740	2594	3378	3859	3994	3998	3799	3621	3560	3590	3638	3610	3576	3449	3275	3172	3105	3028	2969	2888	2796	2666	2491	2273	2068	1864	1687	1481	1219	959.0	720.2	530.5	389.6	369.9	854.9	3277	9999.9	9999.9	7202	113.1	16.82	11.67	9.066	7.545	7.271	6.896	7.807	8.285	8.550	9.679	12.39	13.71	14.10	14.40	15.07	16.19	15.82	15.97	15.62	15.45	15.55	14.97	15.44	15.43	15.37	15.16	15.35	15.69	16.35	16.59	17.28	17.49	18.42	18.10	18.05	18.95
415.0	990.1	1584	2363	3095	3592	3735	3812	3644	3415	3353	3350	3351	3339	3296	3156	3013	2902	2855	2797	2754	2723	2665	2587	2473	2308	2137	1961	1777	1600	1388	1087	823.8	609.3	438.7	320.9	345.9	835.7	2382	9303	9999.9	9999.9	34.59	16.52	11.28	9.113	7.626	7.266	7.774	8.116	8.151	8.911	11.61	12.96	13.71	13.63	13.84	15.65	15.24	15.35	14.62	14.70	15.10	14.84	14.57	14.98	14.18	14.30	13.92	14.93	15.40	15.15	16.13	16.22	16.84	16.45	16.91	17.13
420.0	888.3	1453	2258	2937	3425	3558	3670	3505	3310	3181	3186	3173	3133	3081	2937	2801	2704	2666	2635	2605	2599	2564	2523	2437	2308	2185	2016	1843	1658	1471	1189	896.9	662.8	480.2	335.5	252.9	305.7	615.5	2374	9999.9	9999.9	1955	30.22	14.85	10.91	8.685	7.937	7.753	7.910	8.042	8.296	11.25	12.13	12.90	13.16	13.52	15.18	14.80	14.98	14.58	14.29	13.90	14.02	13.96	14.04	13.53	13.53	13.27	14.38	13.98	14.74	14.94	15.39	15.28	15.45	15.72	16.09
425.0	846.8	1393	2116	2786	3224	3442	3514	3391	3186	3064	3031	3016	2974	2889	2770	2625	2549	2505	2481	2459	2470	2460	2455	2401	2300	2191	2043	1876	1700	1504	1262	960.4	707.4	520.4	364.6	253.1	201.7	232.1	601.3	2862	9999.9	9999.9	1622	25.15	13.41	9.901	8.624	8.232	7.923	7.850	8.373	10.87	11.71	12.19	12.88	13.38	14.72	13.96	14.25	14.37	14.05	13.48	13.79	13.09	13.07	12.96	13.16	12.99	13.52	13.86	14.09	14.01	14.74	14.41	14.42	14.81	15.30
430.0	813.9	1262	1945	2596	3049	3263	3384	3260	3054	2925	2874	2830	2784	2694	2569	2429	2352	2314	2290	2301	2319	2330	2346	2320	2256	2167	2042	1894	1728	1528	1296	1033	772.6	565.5	402.4	280.7	206.6	167.5	218.3	702.1	2961	9999.9	9999.9	6155	100.6	14.54	10.57	9.441	8.545	7.904	8.303	10.42	11.19	12.04	12.24	13.03	13.96	13.72	13.93	13.79	13.48	13.15	12.76	12.81	12.54	12.45	12.28	12.08	12.72	12.78	13.18	13.10	13.76	13.67	13.45	13.62	14.16
435.0	904.6	1156	1806	2451	2847	3103	3239	3143	2960	2811	2741	2673	2606	2506	2381	2237	2159	2128	2117	2130	2155	2178	2223	2215	2173	2113	2003	1881	1738	1538	1305	1061	836.5	614.2	440.3	318.3	232.9	174.9	151.4	231.3	715.9	2331	8155	9999.9	9136	31.18	14.55	11.45	9.685	8.383	8.465	10.36	11.03	11.68	11.64	12.80	13.68	13.61	14.03	13.18	13.11	12.47	12.75	12.33	12.00	11.80	11.74	11.63	11.88	11.72	12.36	12.53	12.63	12.45	12.33	12.60	12.92
440.0	1005	1158	1672	2341	2705	2957	3122	3031	2881	2720	2643	2554	2470	2386	2233	2101	2029	1997	1981	1995	2030	2067	2115	2122	2107	2043	1965	1854	1717	1535	1303	1062	861.0	654.5	469.5	345.7	255.5	191.4	148.4	135.3	223.5	570.3	2104	9999.9	9999.9	1775	25.67	14.28	10.81	9.094	9.007	10.50	11.01	11.23	11.61	12.29	13.48	13.37	13.45	12.95	12.93	12.61	11.97	11.91	11.60	12.09	11.16	11.23	10.82	11.60	11.40	11.86	11.72	11.96	11.85	12.12	12.35
445.0	1044	1215	1605	2192	2575	2842	3009	2898	2759	2626	2550	2437	2338	2251	2107	1966	1902	1876	1856	1878	1906	1946	2010	2031	2015	1974	1904	1804	1680	1524	1299	1057	857.0	677.3	496.5	361.0	274.7	209.1	159.5	124.6	121.1	182.2	516.4	2942	9999.9	9999.9	1308	23.51	12.52	10.07	9.520	10.68	10.80	10.90	11.19	12.01	13.05	12.67	12.56	12.70	12.63	12.13	11.69	11.57	11.09	10.88	10.94	11.19	10.80	10.89	10.95	11.49	11.03	11.39	11.17	11.68	11.65
