275.0	75.53	41.75	26.99	20.54	29.62	84.73	163.2	172.2	435.0	 1117	 3551	 6161	 1399	59.85	5.746	4.150	2.988	2.262	1.822	1.453	1.476	1.197	1.033	0.925	0.860	0.872	0.944	0.604	0.826	0.735	0.588	0.687	0.576	0.588	0.649	0.473	0.539	0.611	0.424	0.404	0.441	0.453	0.426	0.539	0.667	0.509	0.557	0.611	0.502	0.479	0.390	0.356	0.313	0.430	0.408	0.596	0.852	0.984	0.894	0.692	1.044	1.904	3.233	4.952	7.972	16.79	29.52	30.82	18.63	3.238	0.251	0.141	0.122	0.114	0.133	0.084	0.044
280.0	95.12	65.36	39.41	18.51	17.89	34.37	122.1	179.5	150.9	279.1	 1181	 4833	 6726	 1089	21.07	4.764	4.232	2.943	2.339	1.682	1.631	1.421	1.170	1.102	0.876	0.797	0.967	0.739	0.823	0.708	0.677	0.635	0.697	0.676	0.745	0.588	0.653	0.614	0.511	0.466	0.504	0.466	0.542	0.544	0.646	0.679	0.650	0.732	0.575	0.522	0.434	0.429	0.350	0.306	0.384	0.383	0.465	0.791	1.061	1.027	0.855	0.692	0.895	1.352	2.049	4.567	11.71	24.49	37.38	28.53	11.66	0.884	0.113	0.122	0.131	0.103	0.106
285.0	116.9	89.10	57.61	26.20	18.22	20.93	64.20	165.5	170.3	110.1	310.0	 1751	 5953	 6674	143.4	9.146	4.752	3.682	2.670	1.968	1.734	1.385	1.404	1.099	0.997	0.831	0.810	0.911	0.841	0.828	0.765	0.719	0.646	0.704	0.778	0.846	0.694	0.685	0.634	0.508	0.565	0.518	0.557	0.569	0.697	0.827	0.789	0.859	0.668	0.544	0.479	0.438	0.359	0.406	0.353	0.347	0.419	0.515	0.743	1.053	1.224	0.896	0.584	0.572	0.711	1.275	2.972	7.226	17.54	32.69	38.86	22.35	5.014	0.292	0.141	0.139	0.162
290.0	157.9	125.5	81.95	42.41	30.26	28.86	43.92	93.23	185.5	195.1	158.9	471.7	 1924	 4886	 5302	 2058	37.96	5.142	3.774	2.769	2.114	1.758	1.622	1.420	1.086	1.143	0.942	0.902	0.954	0.936	0.775	0.753	0.683	0.813	0.917	0.956	0.898	0.854	0.779	0.702	0.701	0.681	0.702	0.665	0.724	0.825	0.828	0.900	0.764	0.608	0.556	0.477	0.456	0.463	0.417	0.384	0.379	0.425	0.507	0.622	0.831	1.078	1.162	1.057	0.707	0.707	1.124	2.080	4.462	9.550	17.13	25.47	28.28	26.40	13.04	3.266	0.288
295.0	191.2	166.2	113.0	62.47	48.72	42.26	49.13	71.25	122.9	239.7	268.6	223.7	521.5	 1278	 3073	 6783	854.8	41.20	5.616	4.118	2.552	2.143	1.912	1.740	1.400	1.377	1.116	0.911	1.132	0.930	0.966	0.924	0.671	0.838	0.961	1.062	1.128	0.992	1.043	0.792	0.747	0.725	0.771	0.800	0.866	0.833	0.876	0.920	0.920	0.819	0.653	0.595	0.473	0.511	0.511	0.376	0.556	0.445	0.491	0.632	0.593	0.695	0.868	1.353	1.527	1.321	0.868	1.032	1.515	2.662	4.267	6.233	9.073	19.23	37.33	33.02	17.64
300.0	213.2	184.5	137.6	79.70	61.73	52.85	62.20	74.00	106.6	198.4	327.5	262.5	241.2	374.6	961.6	 4252	 6808	691.1	18.71	5.097	3.522	2.952	2.102	1.927	1.750	1.442	1.328	1.281	1.188	0.954	1.098	0.925	0.810	0.801	1.065	1.155	1.261	1.077	1.147	0.908	0.751	0.794	0.784	0.735	0.924	0.820	0.949	0.894	0.950	0.860	0.749	0.680	0.590	0.537	0.555	0.521	0.587	0.526	0.584	0.619	0.633	0.788	0.740	0.908	1.440	1.830	1.544	1.118	1.093	1.261	1.508	1.895	2.420	5.323	14.39	30.92	47.44
305.0	231.3	213.2	157.9	97.74	68.59	64.18	73.17	90.45	114.6	167.2	290.4	375.3	227.3	193.3	290.6	 1391	 5291	 6011	92.22	8.826	4.521	3.417	2.751	2.348	2.039	1.624	1.448	1.316	1.248	1.037	1.086	0.946	0.903	0.986	1.226	1.177	1.199	1.195	1.123	0.953	0.849	0.850	0.902	0.759	0.920	0.898	0.957	0.922	0.888	0.767	0.822	0.744	0.590	0.578	0.625	0.611	0.656	0.547	0.594	0.642	0.636	0.750	0.795	0.843	1.166	1.422	1.979	1.800	1.312	1.001	1.003	0.912	1.038	1.574	3.593	9.085	23.04
310.0	256.3	230.6	169.7	114.2	82.47	78.93	88.39	109.1	132.5	172.6	238.3	347.6	368.1	229.4	160.3	368.5	 1574	 4511	 5661	 1989	28.38	5.102	3.706	2.802	2.205	2.000	1.598	1.483	1.376	1.265	1.074	0.959	0.930	1.022	1.198	1.266	1.320	1.231	1.218	0.967	0.933	0.998	1.030	0.809	0.901	0.968	0.977	0.985	0.950	0.827	0.757	0.853	0.757	0.681	0.642	0.679	0.647	0.718	0.761	0.721	0.789	0.801	0.906	0.962	1.106	1.205	1.319	1.797	1.899	1.755	1.358	0.980	0.768	0.804	1.195	2.364	5.740
315.0	271.5	252.6	192.5	126.1	95.05	94.78	107.7	130.1	156.8	196.6	245.4	294.0	353.8	362.4	171.7	151.5	391.5	 1113	 3030	 7521	 2691	31.36	5.085	4.023	2.838	2.266	1.749	1.784	1.355	1.450	1.198	1.018	1.057	1.053	1.202	1.318	1.280	1.148	1.169	1.104	0.948	0.952	0.972	0.861	1.000	1.060	0.994	1.150	0.993	0.887	0.717	0.826	0.787	0.865	0.769	0.860	0.679	0.732	0.797	0.846	0.900	0.905	0.984	1.003	1.200	1.215	1.215	1.456	1.526	1.710	1.884	1.731	1.147	0.719	0.721	0.889	1.650
320.0	283.5	288.3	224.8	142.7	110.6	108.2	117.4	142.3	173.8	214.8	267.2	298.3	324.2	376.0	284.2	130.5	139.9	284.2	861.7	 4463	 7516	517.0	16.39	5.057	3.875	2.823	2.298	2.071	1.720	1.555	1.378	1.246	0.960	1.219	1.297	1.380	1.379	1.208	1.320	1.066	1.121	1.049	0.980	0.930	1.029	1.076	1.142	1.165	1.131	0.888	0.733	0.844	0.821	0.768	0.706	0.816	0.807	0.838	0.993	0.912	1.046	0.991	1.027	1.153	1.196	1.313	1.384	1.552	1.468	1.643	1.724	1.967	1.872	1.097	0.814	0.654	0.728
325.0	336.2	350.0	276.4	176.0	125.8	118.2	133.6	155.7	193.0	238.8	291.9	314.1	325.9	331.8	353.6	193.1	101.2	110.5	227.9	 1325	 5619	 4608	70.88	8.292	4.659	3.290	2.657	2.228	1.827	1.773	1.578	1.176	1.170	1.242	1.232	1.440	1.269	1.400	1.330	1.239	1.009	1.084	1.157	1.157	1.158	1.231	1.258	1.234	1.370	1.060	0.869	0.854	0.828	0.845	0.887	0.924	0.845	0.854	1.072	0.905	1.065	1.023	1.172	1.266	1.329	1.439	1.497	1.418	1.518	1.470	1.472	1.733	2.046	1.956	1.223	0.803	0.615
330.0	370.6	414.3	350.2	223.8	156.8	141.2	153.5	174.8	216.0	265.6	317.2	348.1	351.1	320.7	311.0	282.1	165.6	94.56	98.42	334.6	 1579	 4233	 5144	 1683	24.51	4.701	3.596	2.899	2.156	2.018	1.732	1.396	1.349	1.313	1.377	1.358	1.348	1.448	1.268	1.223	1.111	1.187	1.175	1.234	1.268	1.430	1.495	1.547	1.562	1.224	1.107	1.134	0.972	0.937	0.869	0.882	1.037	1.023	1.069	1.052	1.218	1.196	1.347	1.409	1.446	1.513	1.668	1.533	1.621	1.603	1.549	1.511	1.590	1.535	1.528	1.416	1.092
335.0	418.2	452.2	392.0	269.0	200.6	171.5	173.6	202.9	248.1	293.5	344.6	379.9	383.3	344.4	295.3	255.2	267.5	152.9	89.26	124.1	389.4	 1025	 2902	 7444	 2433	28.53	4.813	3.940	2.925	2.163	1.987	1.419	1.455	1.358	1.405	1.405	1.420	1.357	1.343	1.317	1.197	1.219	1.195	1.179	1.332	1.650	1.634	1.778	1.631	1.337	1.241	1.132	1.054	1.009	0.934	1.174	1.201	1.105	1.126	1.183	1.274	1.330	1.369	1.502	1.504	1.673	1.577	1.703	1.906	1.944	1.648	1.618	1.510	1.487	1.127	1.333	1.656
340.0	451.8	491.9	416.1	304.8	228.5	201.6	206.2	229.7	266.0	312.6	364.4	394.9	397.8	367.1	306.6	241.0	254.6	237.3	106.4	92.54	136.0	267.5	795.5	 4553	 7577	446.0	16.04	4.734	3.286	2.622	2.101	1.576	1.457	1.455	1.433	1.381	1.287	1.573	1.262	1.233	1.167	1.303	1.307	1.136	1.434	1.554	1.672	1.847	1.684	1.491	1.326	1.300	1.156	1.114	1.002	1.023	1.218	1.193	1.190	1.216	1.295	1.421	1.492	1.591	1.745	1.768	1.645	1.824	1.947	1.738	1.890	1.794	1.640	1.618	1.186	1.108	1.307
345.0	450.1	505.5	441.9	334.9	258.7	226.3	236.8	245.6	280.7	326.4	375.9	405.8	407.8	379.9	318.9	251.6	225.1	266.1	191.2	99.82	94.94	111.9	218.6	 1326	 5931	 6208	351.0	8.477	4.436	3.356	2.593	2.062	1.716	1.621	1.467	1.473	1.539	1.408	1.314	1.278	1.158	1.169	1.286	1.382	1.423	1.697	1.722	1.840	1.789	1.553	1.400	1.542	1.317	1.231	1.038	1.200	1.277	1.351	1.315	1.345	1.518	1.461	1.596	1.595	1.778	1.819	1.753	1.921	1.843	1.882	1.798	1.836	1.713	1.646	1.356	1.204	1.238
350.0	453.7	506.0	472.4	374.6	307.9	281.2	276.2	287.4	315.2	355.7	399.2	424.1	419.6	399.7	341.4	275.8	234.1	232.8	249.6	186.6	118.0	100.8	108.6	343.5	 1651	 4653	 4879	 1495	23.43	4.824	3.454	2.550	2.073	1.830	1.546	1.581	1.619	1.524	1.419	1.237	1.330	1.240	1.246	1.434	1.447	1.693	1.723	1.821	1.801	1.629	1.474	1.600	1.537	1.376	1.315	1.358	1.397	1.427	1.486	1.627	1.663	1.554	1.876	1.822	1.847	1.915	1.893	1.914	1.936	1.988	1.963	1.920	1.759	1.517	1.483	1.294	1.272
355.0	459.0	518.3	483.7	413.1	365.9	349.4	342.7	350.3	374.8	407.0	429.8	449.3	444.1	423.4	371.1	313.7	271.9	242.7	235.3	262.9	201.0	132.5	112.6	145.5	419.0	 1115	 2785	 6989	 2297	29.10	4.783	3.308	2.520	2.161	1.680	1.734	1.614	1.701	1.478	1.369	1.324	1.324	1.372	1.312	1.497	1.635	1.641	1.762	1.743	1.720	1.568	1.766	1.699	1.677	1.554	1.600	1.583	1.672	1.764	1.758	1.937	1.837	2.040	2.096	2.143	2.000	1.848	2.027	1.980	1.822	1.920	2.075	1.828	1.752	1.733	1.478	1.448
360.0	438.0	507.7	495.6	448.3	407.7	399.4	391.3	399.7	423.0	455.0	466.7	474.0	466.3	443.2	394.5	341.3	302.2	269.8	245.4	260.2	271.7	180.9	134.0	118.9	161.6	296.9	750.2	 4260	 7156	419.6	17.42	4.527	3.280	2.326	2.066	1.851	1.702	1.639	1.503	1.586	1.316	1.283	1.410	1.416	1.472	1.571	1.769	1.988	1.824	1.776	1.677	1.760	1.764	1.734	1.766	1.726	1.816	1.693	1.940	1.975	2.105	2.145	2.148	2.228	2.179	2.099	2.014	2.146	2.146	2.068	2.159	1.996	2.044	1.901	1.816	1.734	1.644
365.0	445.0	517.3	502.0	470.4	452.4	449.2	437.4	449.1	466.3	486.6	494.6	493.4	481.9	463.5	417.2	365.1	329.4	293.0	270.6	257.1	289.2	254.2	170.3	135.1	121.0	130.2	214.0	 1218	 5658	 6134	338.8	8.277	3.900	2.890	2.482	1.882	1.846	1.663	1.564	1.453	1.365	1.322	1.425	1.393	1.740	1.800	1.678	2.054	1.843	1.735	1.754	1.985	1.813	1.989	1.976	1.840	1.836	1.943	2.034	2.091	2.399	2.328	2.369	2.458	2.275	2.257	2.260	2.191	2.065	2.079	2.180	2.077	2.057	1.975	1.815	1.752	1.735
370.0	441.3	518.9	514.6	498.8	488.4	489.1	489.0	503.1	517.7	529.1	540.1	525.5	506.9	482.7	441.3	395.8	361.7	333.6	309.7	290.8	285.2	297.8	259.6	182.8	143.8	119.9	115.7	320.8	 1576	 4671	 4819	 1373	20.82	4.419	3.154	2.422	2.052	1.848	1.707	1.511	1.565	1.517	1.443	1.580	1.631	1.794	1.761	2.037	1.872	1.759	1.795	2.030	1.979	2.094	2.026	2.025	2.271	2.161	2.232	2.306	2.408	2.442	2.483	2.404	2.471	2.371	2.407	2.348	2.355	2.334	2.248	2.190	2.247	2.084	1.930	2.010	1.907
375.0	454.0	527.4	527.2	539.8	528.5	532.9	546.1	559.2	567.8	579.5	584.7	564.6	535.2	508.3	472.1	426.3	401.5	378.6	357.9	331.2	316.1	306.3	315.1	275.2	194.1	152.0	122.5	144.3	400.7	 1113	 2872	 6813	 2074	25.97	4.369	3.088	2.742	2.229	2.166	1.704	1.669	1.659	1.629	1.645	1.659	1.937	1.773	2.037	1.893	1.828	1.862	2.243	2.198	2.359	2.063	2.187	2.416	2.386	2.390	2.408	2.578	2.763	2.559	2.727	2.663	2.689	2.639	2.479	2.552	2.448	2.379	2.516	2.412	2.274	2.116	2.320	2.409
380.0	476.2	540.8	560.8	558.3	565.2	569.9	571.3	582.2	607.1	610.0	612.6	590.7	569.0	527.5	491.4	448.1	429.5	408.9	391.2	365.4	349.9	328.3	322.6	329.9	253.8	188.5	148.5	123.8	156.1	294.2	764.8	 4219	 6720	357.0	15.12	4.036	3.115	2.554	2.132	1.935	1.826	1.567	1.811	1.700	1.656	1.891	1.867	1.968	2.028	1.842	1.894	2.336	2.351	2.493	2.380	2.482	2.446	2.680	2.562	2.595	2.458	2.812	2.603	2.928	2.842	2.710	2.698	2.622	2.579	2.444	2.454	2.589	2.355	2.283	2.339	2.239	2.393
385.0	473.6	542.1	579.9	585.7	592.4	602.8	601.0	609.1	629.7	630.6	626.3	619.2	582.5	535.8	503.5	467.8	450.1	433.3	414.2	391.4	377.2	353.3	336.2	341.5	316.1	229.8	175.5	138.9	119.2	124.9	212.4	 1209	 5422	 5349	276.9	6.773	3.674	3.113	2.623	2.140	1.970	1.789	1.734	1.635	1.671	2.010	1.899	2.172	2.186	1.943	2.022	2.370	2.266	2.536	2.356	2.549	2.667	2.814	2.775	2.695	2.671	2.729	2.698	2.732	2.940	2.935	2.858	2.562	2.658	2.533	2.380	2.559	2.529	2.477	2.463	2.252	2.428
390.0	504.9	556.3	589.8	597.0	615.6	628.1	628.3	635.8	655.3	648.9	646.4	629.0	599.6	562.6	522.8	492.2	475.2	459.4	442.8	426.1	405.2	385.7	363.5	344.6	343.9	304.5	227.9	173.8	137.6	112.1	107.6	311.5	 1509	 4092	 4005	 1085	17.96	4.197	3.146	2.571	2.215	2.018	1.913	1.831	1.932	2.157	1.991	2.200	2.110	1.924	2.059	2.455	2.485	2.605	2.680	2.647	2.862	2.915	2.953	2.825	2.796	2.953	2.772	2.871	3.018	2.994	2.742	2.794	2.826	2.643	2.615	2.673	2.722	2.541	2.532	2.512	2.612
395.0	538.3	588.3	608.7	618.3	642.3	658.8	662.9	654.7	670.3	668.9	666.9	647.1	611.7	582.4	542.1	514.9	495.6	484.6	473.1	457.3	442.7	418.5	401.3	373.9	349.4	342.6	299.4	220.6	172.0	136.9	107.4	126.3	376.0	970.3	 2463	 5645	 1704	22.43	4.319	3.242	2.773	2.202	2.243	2.105	2.068	2.116	2.256	2.444	2.284	1.981	2.195	2.561	2.632	2.660	2.894	2.918	2.983	2.814	2.944	3.063	3.014	3.082	2.918	3.067	2.851	2.823	2.831	2.797	2.791	2.960	2.724	2.702	2.712	2.663	2.794	2.326	2.632
400.0	537.2	584.1	609.7	636.6	646.8	666.9	665.3	680.9	682.0	678.8	673.0	655.7	630.3	593.3	554.4	523.5	509.1	499.1	484.3	474.1	459.3	439.8	419.0	394.0	369.0	344.9	337.0	275.3	202.6	161.2	123.5	99.21	133.7	251.7	652.8	 3621	 5524	302.2	13.61	4.048	3.242	2.729	2.336	2.281	2.267	2.320	2.309	2.393	2.343	2.121	2.187	2.557	2.600	2.819	2.953	2.933	3.003	2.906	3.046	3.154	3.019	3.167	3.034	3.149	3.093	2.952	2.915	2.749	2.909	2.862	2.877	2.696	2.862	2.714	2.843	2.812	2.668
405.0	568.0	600.6	612.8	644.0	666.9	663.7	683.7	696.3	688.9	692.3	681.9	666.5	634.3	602.7	563.4	532.1	517.9	505.8	495.8	484.8	468.0	453.2	431.9	411.7	382.5	353.0	339.5	317.1	241.8	184.9	144.3	109.4	92.36	100.4	176.6	 1035	 4358	 4346	236.1	7.037	3.823	3.080	2.628	2.544	2.295	2.447	2.157	2.519	2.352	2.191	2.075	2.744	2.634	2.758	2.735	2.894	3.142	2.949	3.014	3.114	2.985	3.131	3.178	3.018	2.971	2.878	3.046	2.923	2.947	2.753	2.856	2.689	2.943	2.628	2.625	3.026	2.650
410.0	565.8	599.5	622.4	645.1	669.9	680.0	695.6	698.9	695.5	699.4	688.3	668.3	640.9	601.0	567.0	535.7	520.3	510.9	504.3	493.4	477.0	462.7	445.6	429.1	398.0	369.5	342.9	326.2	297.2	227.4	174.0	131.7	101.2	81.04	80.44	261.9	 1206	 3388	 3359	958.2	15.76	3.991	3.171	2.844	2.541	2.482	2.427	2.587	2.394	2.181	2.229	2.851	2.781	2.899	2.741	2.831	3.171	2.948	3.052	3.131	3.076	3.294	3.138	3.002	2.935	2.893	2.950	2.902	2.892	2.800	2.706	2.711	2.887	2.678	2.596	2.748	2.822
415.0	558.5	592.5	609.4	646.2	658.9	684.9	698.9	695.9	701.7	690.5	695.3	672.1	635.9	597.3	558.4	528.3	512.8	500.9	499.2	491.9	474.8	467.8	451.4	434.3	408.7	384.0	354.2	324.3	309.8	280.9	209.2	157.3	120.2	92.00	71.85	97.97	296.9	803.3	 2116	 4585	 1384	19.71	4.056	3.531	2.841	2.613	2.531	2.659	2.493	2.236	2.121	2.683	2.652	2.895	2.779	2.814	3.280	3.135	3.103	3.132	3.060	3.144	3.165	3.097	2.882	2.816	2.882	2.678	2.861	2.616	2.749	2.821	2.691	2.823	2.874	2.629	2.857
420.0	574.3	593.1	602.9	632.5	658.8	675.9	689.3	690.6	700.0	691.6	696.9	665.2	634.9	589.5	548.7	520.8	502.6	496.5	490.1	483.6	469.6	464.6	450.8	436.7	412.6	390.9	361.7	330.8	308.3	297.2	246.1	176.3	134.2	103.3	78.56	68.65	99.92	203.7	558.5	 2964	 4449	274.4	11.78	4.036	3.106	2.909	2.858	2.685	2.450	2.380	2.235	2.703	2.493	2.768	2.751	2.705	3.092	3.041	3.050	3.046	3.037	3.274	3.063	3.065	2.929	2.768	2.803	2.878	2.966	2.684	2.683	2.813	2.671	2.720	2.884	2.844	2.756
425.0	559.8	583.4	612.6	616.8	651.4	665.1	670.2	686.8	695.8	686.8	679.2	654.4	624.7	574.5	542.5	511.0	494.7	490.4	486.1	476.8	468.4	458.1	444.3	436.3	415.3	391.7	367.8	335.6	310.6	293.9	270.6	203.3	149.6	115.5	87.43	69.47	62.68	74.04	145.2	855.2	 3665	 2298	218.8	5.756	3.632	3.316	3.156	2.591	2.494	2.386	2.249	2.638	2.436	2.710	2.749	2.866	2.931	3.180	3.183	3.016	3.119	3.157	3.099	3.163	3.108	2.857	2.772	2.923	2.788	2.630	2.596	2.651	2.781	2.556	2.732	2.488	2.977
430.0	580.6	568.8	592.7	613.6	633.9	656.7	665.7	680.0	692.4	683.4	675.0	649.2	616.7	569.3	533.2	500.5	483.0	477.8	471.3	467.4	457.2	449.2	438.1	430.5	413.6	393.7	372.6	344.9	319.5	291.0	271.5	236.0	177.8	133.3	103.0	80.91	64.63	53.74	59.35	211.4	 1037	 2570	 2929	834.8	14.49	3.947	4.069	2.955	2.725	2.221	2.232	2.703	2.556	2.655	2.673	2.816	2.945	3.134	3.099	3.159	2.916	2.980	3.174	3.070	3.014	2.870	2.864	2.842	2.704	2.590	2.670	2.694	2.572	2.571	2.508	2.701	2.751
