275.0	125.2	83.36	55.17	58.50	123.3	249.8	438.7	300.3	523.3	1447	4991	8943	1010	29.57	7.858	5.547	4.211	3.169	2.738	2.158	1.991	1.953	1.653	1.651	1.442	1.507	1.235	1.203	1.157	0.947	0.959	0.852	0.871	0.863	0.760	0.655	0.575	0.671	0.612	0.621	0.604	0.583	0.690	0.579	0.575	0.548	0.480	0.475	0.421	0.380	0.384	0.532	0.617	0.743	0.999	1.276	2.210	2.553	1.987	1.196	1.731	2.918	4.768	7.336	11.05	26.45	48.45	32.41	20.01	3.623	0.507	0.341	0.337	0.329	0.424	0.397	0.432
280.0	199.7	137.2	90.10	72.27	110.2	175.3	357.3	410.5	240.5	389.9	1547	7811	8274	146.2	15.24	7.100	4.777	3.762	3.276	2.404	2.364	2.250	1.801	1.794	1.289	1.366	1.314	1.062	1.144	1.033	0.996	0.850	0.799	0.809	0.801	0.698	0.772	0.835	0.704	0.679	0.636	0.681	0.730	0.675	0.682	0.620	0.551	0.599	0.490	0.407	0.472	0.501	0.593	0.623	0.869	0.996	1.375	1.869	2.780	2.191	1.287	1.278	1.603	2.129	2.959	7.068	18.53	36.98	57.53	30.76	14.76	1.544	0.437	0.419	0.437	0.547	0.318
285.0	280.9	219.0	141.9	98.95	113.5	155.9	228.1	450.2	330.8	201.8	455.1	2572	9431	6451	107.4	11.12	6.355	4.750	3.379	2.681	2.750	1.936	2.192	1.966	1.535	1.475	1.314	1.173	1.089	1.029	0.916	0.931	0.914	0.926	0.868	0.808	0.901	0.973	0.908	0.858	0.889	0.834	0.966	0.885	0.863	0.870	0.775	0.888	0.704	0.481	0.517	0.615	0.665	0.607	0.845	0.959	1.019	1.094	1.762	2.740	2.723	1.898	1.133	1.097	1.356	2.285	5.009	10.36	26.01	47.47	59.99	26.29	8.522	0.923	0.421	0.432	0.332
290.0	443.6	370.5	251.6	166.7	151.5	171.4	199.2	284.7	479.8	453.6	349.7	805.9	2960	6979	6841	445.2	26.68	6.670	4.854	3.585	3.135	2.492	2.352	2.136	1.751	1.607	1.347	1.412	1.330	1.245	0.946	0.998	1.001	0.864	1.015	1.039	1.063	1.092	1.161	1.096	1.106	0.969	1.101	1.144	1.126	1.136	1.081	1.096	0.915	0.813	0.670	0.855	0.778	0.856	0.898	1.006	1.094	1.040	1.373	1.578	2.176	2.825	2.809	2.377	1.749	1.746	2.308	3.447	7.089	13.30	25.02	35.13	34.86	39.21	17.89	7.693	1.060
295.0	604.3	522.8	390.7	257.8	212.2	216.3	240.3	270.9	365.6	670.3	724.3	576.2	987.6	1867	4879	8633	646.4	22.93	6.628	4.955	3.489	3.006	2.584	2.301	1.949	1.663	1.497	1.485	1.409	1.274	1.006	1.160	1.048	0.986	1.045	1.080	1.278	1.323	1.349	1.332	1.257	1.270	1.349	1.253	1.443	1.486	1.465	1.483	1.341	1.170	0.870	1.004	1.005	1.032	1.059	1.168	1.219	1.140	1.503	1.436	1.567	2.052	2.322	3.855	4.338	3.281	2.743	2.738	3.295	4.655	7.047	9.374	10.33	21.98	45.85	60.28	28.68
300.0	717.5	675.0	489.6	327.9	257.1	266.6	296.7	326.3	371.0	590.7	1003	783.7	673.3	729.7	1451	6600	5828	88.54	12.37	6.248	4.357	3.032	2.881	2.520	2.306	1.854	1.545	1.652	1.302	1.224	1.172	1.149	1.018	1.000	1.042	1.248	1.369	1.554	1.564	1.369	1.534	1.224	1.538	1.548	1.534	1.741	1.670	1.873	1.614	1.336	1.097	1.179	1.191	1.024	1.100	1.219	1.492	1.355	1.747	1.660	1.697	1.897	2.238	2.903	4.262	5.059	4.673	3.400	3.194	3.326	3.591	3.841	3.700	6.258	14.30	33.70	57.25
305.0	825.7	751.9	553.2	400.0	306.4	317.7	356.7	399.5	475.6	602.4	960.6	1168	780.8	575.3	559.4	2012	7233	4744	71.66	9.127	5.423	4.100	3.324	2.820	2.506	2.203	1.762	1.741	1.479	1.309	1.181	1.095	1.031	1.025	1.168	1.308	1.598	1.676	1.723	1.655	1.753	1.513	1.680	1.803	1.817	2.021	2.103	1.887	1.923	1.445	1.231	1.373	1.317	1.306	1.378	1.462	1.752	1.816	2.109	2.095	1.933	2.176	2.559	2.728	3.619	4.555	5.318	5.436	4.427	3.616	3.275	3.049	2.667	2.929	4.351	8.941	19.85
310.0	906.3	832.8	634.9	459.5	362.1	375.5	421.7	484.9	579.2	707.1	919.8	1177	1157	746.6	466.4	628.3	2139	5224	5415	1305	21.30	5.532	4.290	3.195	2.714	2.569	2.259	1.746	1.731	1.526	1.384	1.141	1.105	1.064	1.065	1.335	1.577	1.871	1.828	1.746	1.832	1.834	1.816	1.945	2.026	2.028	2.192	2.074	2.045	1.746	1.359	1.659	1.511	1.619	1.538	1.684	1.856	2.195	2.323	2.335	2.369	2.630	3.051	3.396	3.665	4.306	4.745	5.421	5.912	5.521	4.707	3.698	3.062	2.629	2.492	3.271	5.623
315.0	1013	947.6	744.2	517.1	412.4	437.9	489.4	572.3	680.8	835.9	1010	1120	1213	1133	610.0	403.5	630.8	1290	3541	7093	504.4	20.97	5.930	4.413	3.402	2.844	2.544	1.855	1.913	1.757	1.277	1.262	1.043	1.121	1.207	1.387	1.607	1.759	1.964	2.017	1.738	1.986	1.958	2.074	2.334	2.294	2.110	2.419	2.220	1.996	1.611	1.826	1.659	1.755	1.738	1.943	2.070	2.485	2.456	2.702	2.850	3.198	3.751	3.992	4.205	4.438	4.666	4.854	5.378	5.786	6.444	6.122	4.332	3.437	2.676	2.531	2.728
320.0	1105	1134	853.6	576.9	467.8	482.5	552.1	656.1	769.3	945.6	1116	1206	1209	1233	891.7	448.4	350.0	409.6	964.4	4857	4317	397.1	12.03	5.567	4.003	3.330	2.772	2.340	1.859	1.851	1.410	1.344	1.273	1.262	1.143	1.424	1.604	1.709	1.842	2.077	1.765	1.957	2.134	2.009	2.391	2.530	2.477	2.878	2.470	2.030	1.645	1.989	1.961	1.767	1.934	2.135	2.491	2.473	2.767	3.109	3.144	3.652	4.196	4.131	4.458	4.833	4.930	5.041	5.607	5.485	5.804	6.169	6.090	4.923	3.462	2.579	2.266
325.0	1256	1268	1031	711.9	533.1	535.2	611.6	718.5	861.7	1042	1221	1332	1288	1198	1104	628.4	351.2	258.5	315.5	1391	5162	3841	59.16	8.264	4.937	4.158	2.890	2.530	2.280	1.881	1.519	1.524	1.297	1.373	1.220	1.564	1.721	1.804	1.776	1.946	1.830	1.997	2.304	2.290	2.375	2.939	2.833	3.239	2.852	2.438	1.993	2.232	2.124	1.956	2.131	2.094	2.457	2.713	2.992	3.431	3.406	3.911	4.352	4.880	5.022	5.107	5.543	5.824	5.766	5.460	5.898	5.419	5.961	6.173	5.055	3.738	2.659
330.0	1403	1503	1270	898.6	661.9	625.9	698.4	821.3	986.1	1187	1390	1502	1467	1309	1127	896.2	554.9	317.7	238.0	417.0	1502	3976	4354	1176	19.52	5.362	3.762	2.821	2.640	2.181	1.689	1.590	1.468	1.446	1.237	1.414	1.709	1.796	1.919	1.950	2.066	2.174	2.358	2.622	2.819	3.290	3.381	3.817	3.417	2.942	2.655	2.691	2.567	2.397	2.510	2.488	2.704	2.955	3.284	3.730	3.931	4.238	4.808	5.377	5.602	5.967	6.198	6.552	6.671	6.627	6.534	6.202	5.841	5.623	5.508	5.417	4.688
335.0	1603	1730	1472	1096	854.2	774.2	816.6	945.8	1124	1342	1553	1688	1667	1492	1228	964.4	827.1	511.3	311.0	270.0	454.6	995.3	2786	5966	427.7	22.11	5.686	3.750	2.873	2.622	1.885	1.674	1.725	1.469	1.471	1.529	1.703	1.747	2.114	1.992	2.190	2.428	2.661	2.833	3.212	3.540	3.693	3.895	4.135	3.523	3.121	3.474	3.159	2.968	2.760	3.026	3.079	3.417	3.730	4.103	4.481	4.846	5.543	6.051	6.256	6.383	6.948	7.159	7.672	7.308	7.384	7.076	6.750	6.247	5.558	5.387	5.233
340.0	1766	1829	1631	1269	1006	901.5	910.5	1044	1233	1438	1678	1806	1789	1618	1349	1034	883.7	727.5	436.1	299.7	275.0	345.1	786.0	4046	5215	357.6	12.75	4.727	3.791	2.641	2.450	1.847	1.885	1.414	1.343	1.484	1.810	1.844	1.988	2.125	2.297	2.471	2.744	3.068	3.423	4.040	4.267	4.284	4.324	3.897	3.592	3.948	3.475	3.422	3.232	3.219	3.292	3.759	4.156	4.356	4.772	5.471	6.063	6.377	6.349	6.795	7.509	7.729	7.943	8.232	7.301	7.718	7.484	7.089	6.017	5.959	5.307
345.0	1756	1965	1744	1390	1149	1016	1032	1137	1317	1526	1762	1899	1888	1723	1458	1126	911.8	838.6	626.5	398.3	309.7	260.3	311.4	1193	4745	3305	53.74	7.866	4.317	3.259	2.452	1.971	1.800	1.462	1.551	1.589	1.813	1.907	2.032	2.042	2.353	2.408	2.845	3.125	3.748	4.422	4.513	4.648	4.658	4.285	3.856	4.248	4.106	3.813	3.921	3.642	3.982	4.216	4.551	4.775	5.101	5.776	6.385	6.681	6.983	7.279	7.843	7.871	8.063	8.192	8.192	7.857	8.025	7.537	6.913	6.321	5.774
350.0	1835	1982	1880	1567	1323	1225	1203	1289	1444	1629	1861	1981	1970	1836	1587	1281	1045	903.7	833.3	650.3	467.7	372.7	311.8	438.1	1409	3326	3655	1024	18.88	4.641	3.250	2.504	1.911	1.708	1.665	1.590	1.801	2.012	2.110	2.180	2.310	2.644	2.859	3.136	3.952	4.423	4.542	4.873	4.735	4.313	4.252	4.810	4.489	4.452	4.496	4.479	4.769	4.657	5.177	5.263	5.790	6.384	6.500	7.264	7.527	7.730	8.318	7.985	8.316	8.487	8.697	8.433	8.686	7.849	7.409	7.059	6.703
355.0	1896	2117	1998	1759	1556	1448	1417	1483	1617	1777	1974	2072	2065	1942	1711	1443	1218	1061	956.4	913.1	745.4	554.5	449.1	379.7	503.0	877.7	2344	4789	392.4	20.28	4.526	3.134	2.247	1.829	1.943	1.709	1.829	2.034	2.254	2.223	2.294	2.610	2.853	3.254	3.795	4.456	4.711	5.422	4.769	4.657	4.527	5.258	5.193	5.098	5.238	5.427	5.620	5.800	5.519	6.135	6.309	6.816	7.113	7.624	7.998	8.113	8.281	8.465	8.729	9.211	9.010	9.085	9.282	8.760	8.094	7.912	7.673
360.0	1957	2184	2142	1888	1740	1634	1581	1645	1769	1924	2086	2148	2141	2042	1819	1569	1356	1208	1086	1033	986.9	757.1	590.9	460.8	370.9	359.7	683.8	3306	3285	335.1	11.16	4.395	2.806	2.301	1.901	1.712	2.008	2.051	2.414	2.316	2.474	2.542	2.857	3.439	3.882	4.609	4.623	5.337	5.131	4.970	4.933	5.881	5.857	5.885	5.629	6.273	6.041	6.426	6.469	6.631	7.148	7.034	7.862	8.384	8.308	8.779	8.713	9.021	9.002	9.312	9.047	9.559	9.432	9.257	8.538	8.347	8.477
365.0	2034	2305	2225	2023	1887	1793	1743	1775	1899	2060	2176	2226	2190	2102	1903	1672	1473	1356	1235	1151	1125	989.9	752.9	581.6	420.5	303.1	289.8	997.0	3825	3040	49.76	7.180	3.944	2.751	2.027	1.932	2.085	2.237	2.574	2.478	2.505	2.874	2.965	3.209	4.209	4.549	4.890	5.310	5.417	5.463	5.056	6.145	6.699	6.416	6.128	6.669	6.933	7.177	7.032	7.384	7.739	7.752	8.005	8.870	8.815	9.064	8.945	8.984	9.309	9.969	9.682	9.510	9.748	9.878	8.969	8.567	8.763
370.0	2094	2314	2298	2181	2051	1967	1916	1928	2034	2170	2252	2295	2242	2144	1972	1769	1622	1523	1431	1343	1272	1207	1028	778.3	564.2	397.3	282.0	357.5	1155	3023	3310	890.9	17.17	4.404	2.759	2.393	2.402	2.393	2.471	2.725	2.759	2.945	3.288	3.571	4.279	4.838	4.964	5.525	5.944	5.408	5.529	6.635	6.778	7.108	7.007	6.887	7.725	7.553	7.868	7.895	8.354	8.692	8.775	9.105	9.341	9.525	9.579	9.544	9.687	9.829	9.914	10.02	10.15	10.11	9.555	9.539	9.656
375.0	2116	2398	2411	2268	2187	2116	2069	2051	2123	2251	2327	2352	2286	2181	2025	1854	1736	1673	1601	1537	1454	1353	1265	1043	760.4	549.2	386.0	296.8	401.4	789.2	2204	4132	338.7	18.23	4.411	2.803	2.747	2.492	2.547	3.021	3.140	3.116	3.343	3.674	4.372	4.928	5.051	5.809	6.296	5.547	5.807	6.883	7.499	7.731	7.549	7.465	8.302	8.087	8.470	8.219	8.657	9.003	9.217	9.284	10.14	9.910	9.048	9.736	9.957	10.34	10.34	10.32	10.61	10.45	9.877	10.06	10.01
380.0	2238	2449	2484	2384	2285	2176	2139	2131	2185	2295	2346	2349	2290	2179	2055	1899	1806	1762	1702	1658	1589	1485	1374	1225	941.2	683.4	487.3	362.6	292.9	310.2	650.3	2988	2814	272.8	9.955	4.011	3.370	2.933	2.718	2.973	3.144	3.136	3.697	3.971	4.405	5.017	5.116	5.980	6.264	5.835	5.830	7.351	7.595	7.801	8.175	7.785	8.005	8.388	8.614	8.727	8.723	9.334	9.557	9.520	9.887	10.11	9.488	9.916	10.23	10.54	10.43	10.06	10.32	10.51	10.06	10.35	10.69
385.0	2234	2499	2494	2411	2335	2252	2203	2170	2224	2290	2371	2360	2290	2204	2062	1922	1853	1811	1767	1756	1698	1597	1474	1331	1125	831.6	616.5	458.1	335.3	260.8	270.6	918.7	3157	2456	40.14	6.588	4.150	3.195	2.983	3.141	3.193	3.501	3.579	4.157	4.391	5.132	5.285	5.920	6.307	6.018	6.036	7.768	7.740	8.054	8.168	8.003	8.707	8.526	8.629	9.048	8.630	9.253	9.804	9.611	9.815	10.16	9.418	9.840	9.965	10.31	10.23	9.754	10.63	10.72	10.46	10.61	10.75
390.0	2246	2516	2524	2468	2386	2306	2247	2222	2228	2293	2347	2323	2259	2186	2052	1932	1875	1847	1834	1834	1795	1716	1603	1443	1280	1060	802.4	607.8	463.8	346.0	259.5	332.9	968.4	2361	2405	628.5	14.05	4.338	3.479	3.530	3.378	3.629	3.903	4.326	4.708	5.122	5.314	6.153	6.268	6.016	6.214	7.818	7.591	8.077	8.431	8.061	8.732	8.843	8.695	9.167	8.741	9.402	9.598	9.778	9.913	9.897	9.674	10.01	9.782	10.30	10.34	10.24	10.65	10.82	10.40	11.10	10.99
395.0	2256	2490	2502	2474	2422	2342	2287	2245	2233	2264	2308	2297	2221	2167	2051	1931	1870	1863	1862	1878	1857	1804	1710	1576	1395	1233	1022	784.5	612.1	462.9	338.9	261.9	331.3	615.0	1670	2935	277.1	14.13	4.681	4.036	3.634	3.878	4.179	4.326	4.639	5.465	5.699	6.267	6.206	5.833	6.118	7.757	7.961	7.696	8.116	8.491	8.892	8.676	9.124	9.022	9.083	9.315	9.356	9.857	9.615	9.609	9.446	9.785	9.782	10.14	10.16	10.57	10.45	10.66	10.35	10.46	10.76
400.0	2354	2545	2547	2456	2403	2316	2277	2247	2211	2242	2262	2250	2192	2145	2015	1913	1853	1846	1865	1884	1880	1852	1778	1651	1477	1313	1161	928.1	726.6	565.1	414.6	285.2	219.3	225.1	490.1	2204	2240	212.8	8.200	4.630	4.211	4.070	4.151	4.392	4.566	5.230	5.699	6.331	6.128	5.973	6.159	7.829	7.957	8.016	8.016	8.145	9.022	8.895	9.187	9.138	9.183	9.004	9.113	9.521	9.537	9.237	9.764	9.692	9.403	10.26	9.540	9.861	10.29	10.34	10.42	10.53	10.59
405.0	2346	2496	2520	2429	2367	2337	2274	2224	2208	2211	2225	2220	2173	2095	1998	1878	1823	1819	1853	1876	1881	1869	1807	1701	1547	1375	1233	1058	836.6	653.6	488.6	338.4	227.9	161.5	176.8	673.9	2346	1881	35.29	6.060	4.720	4.250	4.233	4.645	4.628	5.203	5.179	6.388	6.163	5.966	6.253	7.789	7.850	8.041	8.019	8.389	9.041	8.735	9.087	9.189	8.909	8.984	9.160	9.642	9.648	9.233	9.552	9.353	9.830	10.06	10.04	10.04	10.01	10.26	10.22	10.39	10.61
410.0	2284	2471	2472	2383	2323	2297	2244	2189	2163	2156	2162	2155	2105	2033	1946	1821	1765	1761	1799	1824	1847	1853	1813	1730	1600	1446	1290	1147	982.6	770.5	579.0	411.1	279.3	184.2	135.1	212.2	709.2	1748	1746	151.0	12.86	5.179	4.796	4.651	4.922	5.375	5.177	6.175	6.212	5.969	6.124	7.533	7.765	8.272	8.123	8.264	8.928	8.893	9.048	8.655	8.910	8.983	9.239	9.287	9.196	9.092	9.252	9.162	9.441	9.302	9.447	9.757	10.13	10.10	9.872	10.19	10.17
415.0	2225	2402	2378	2312	2265	2212	2202	2180	2117	2076	2086	2073	2024	1959	1864	1750	1682	1673	1716	1739	1779	1791	1775	1718	1609	1479	1329	1186	1061	887.1	665.4	478.9	337.0	228.5	157.9	132.6	214.1	445.2	1221	1991	239.4	12.71	5.309	5.063	5.254	5.258	5.359	6.164	6.043	5.380	5.969	7.369	7.531	7.979	7.872	8.116	8.682	8.835	8.754	8.807	8.846	8.982	8.594	9.038	8.947	8.694	8.918	8.919	9.002	9.129	9.248	9.633	9.645	9.012	9.544	9.771	9.648
420.0	2170	2342	2291	2257	2220	2153	2166	2121	2073	2013	2024	1999	1957	1896	1791	1675	1608	1608	1641	1672	1704	1727	1723	1684	1597	1481	1346	1208	1072	946.3	727.3	528.1	376.4	261.3	182.7	131.0	118.1	146.0	351.5	1535	1754	185.4	7.982	5.218	5.372	5.199	4.993	5.876	6.189	5.138	5.644	7.168	7.047	7.897	7.247	7.831	8.237	8.249	8.682	8.716	8.560	8.227	8.596	8.682	8.778	8.380	8.417	8.702	8.873	8.889	8.775	8.963	9.093	9.140	9.292	9.442	9.159
425.0	2070	2224	2237	2205	2166	2131	2119	2080	2021	1973	1963	1936	1888	1825	1708	1608	1542	1535	1562	1596	1635	1647	1657	1625	1563	1465	1345	1213	1079	948.4	784.3	570.8	410.6	291.7	208.5	148.7	111.0	91.13	117.3	473.7	1703	1384	32.64	6.306	5.450	5.223	5.054	5.658	5.823	5.040	5.421	6.742	6.653	7.437	7.361	7.613	8.100	8.231	8.539	8.462	8.412	8.560	8.670	8.687	8.581	8.154	8.328	8.275	8.650	8.624	8.763	8.552	9.018	8.989	9.057	8.862	9.171
430.0	2082	2117	2131	2108	2082	2059	2043	2021	1987	1924	1894	1849	1813	1734	1626	1515	1452	1443	1464	1488	1526	1552	1566	1547	1498	1415	1316	1206	1082	945.9	803.5	628.3	458.6	330.2	244.9	180.5	133.1	97.52	79.83	142.6	506.3	1243	1298	139.8	12.90	5.884	5.431	5.727	5.647	5.227	5.353	6.606	6.665	7.103	7.331	7.277	7.928	8.030	8.267	8.295	8.414	8.332	8.228	8.123	8.185	7.875	8.013	8.098	8.158	8.555	8.179	8.358	8.638	8.643	8.281	8.585	8.746
435.0	2592	1986	2033	1997	1995	1982	1965	1978	1929	1858	1805	1777	1726	1644	1531	1426	1361	1343	1364	1389	1416	1448	1463	1461	1423	1355	1269	1180	1071	947.3	797.2	658.4	512.8	374.8	277.8	211.7	159.2	117.8	87.12	80.96	145.3	313.4	898.8	1607	225.9	13.45	6.079	5.876	5.324	5.010	5.254	6.590	6.487	6.789	6.981	7.102	7.665	7.682	8.132	8.054	8.031	8.446	7.767	8.299	7.958	7.630	7.668	7.736	7.318	7.825	7.967	7.533	8.164	7.935	7.850	8.022	8.178
440.0	3035	2030	1969	1914	1926	1914	1939	1914	1872	1823	1748	1721	1661	1582	1464	1359	1288	1268	1293	1307	1335	1365	1384	1384	1359	1290	1224	1150	1052	938.0	794.8	657.4	542.3	413.1	305.5	232.8	180.4	134.2	100.1	76.31	73.80	99.82	259.6	1231	1500	176.9	8.514	6.067	5.566	4.905	4.986	6.469	6.250	6.804	6.714	6.929	7.539	7.650	7.762	7.797	7.900	7.943	7.688	7.730	7.542	7.670	7.686	7.587	6.910	7.758	7.670	7.975	8.079	7.512	7.394	7.714	7.766
