275.0	1521	723.7	256.4	101.0	111.8	247.2	653.8	742.2	1010	2228	6072	9999.9	1363	88.10	12.18	7.639	5.558	3.789	3.298	2.498	2.043	2.064	1.740	1.439	1.232	1.164	1.054	0.876	0.895	0.876	0.747	0.656	0.681	1.065	1.980	2.870	3.223	3.014	3.191	3.385	3.551	4.097	3.952	3.892	3.365	2.691	1.689	1.333	0.764	0.493	0.409	0.379	0.556	0.680	0.893	1.433	2.666	3.958	3.648	2.854	3.518	5.359	9.034	12.20	17.25	33.68	65.40	79.38	27.12	9.035	0.777	0.308	0.220	0.218	0.243	0.363	0.196
280.0	2671	1423	548.1	203.9	156.5	242.7	586.5	1194	1216	1581	2641	8969	9999.9	1036	47.21	10.74	7.281	4.513	4.110	3.115	2.725	2.202	1.972	1.569	1.313	1.194	1.203	0.989	1.000	0.897	0.817	0.784	0.675	1.412	3.026	4.555	5.458	5.365	5.373	5.304	5.589	6.478	6.688	6.237	5.722	4.987	3.398	2.501	1.756	0.915	0.751	0.544	0.621	0.832	1.059	1.289	1.988	3.579	5.120	5.896	4.888	5.427	6.642	7.585	8.815	13.23	24.94	55.92	83.15	75.63	21.77	4.077	0.558	0.352	0.351	0.507	0.372
285.0	3688	2015	946.4	365.9	233.0	295.1	551.7	1241	1823	1865	2128	3562	9999.9	8997	685.0	22.00	9.649	6.278	4.811	3.696	3.054	2.122	2.100	1.762	1.767	1.453	1.366	1.128	0.967	1.100	0.763	0.762	0.794	1.872	4.093	6.307	7.704	7.914	7.163	7.578	7.632	8.060	8.056	8.173	7.604	6.903	4.692	3.941	2.528	1.462	1.086	0.921	0.924	0.966	1.326	1.597	2.197	2.927	4.597	7.267	8.155	8.047	8.200	7.925	8.587	9.987	11.03	17.79	36.16	71.96	91.72	32.21	15.74	1.829	0.471	0.580	0.474
290.0	4664	2995	1471	636.3	374.1	395.1	630.7	1172	2065	2669	2656	2506	3827	9718	9999.9	2333	41.74	9.327	6.605	4.711	3.741	2.765	2.568	2.111	1.959	1.711	1.541	1.419	1.186	1.255	0.959	0.945	0.969	1.979	4.723	7.450	9.082	9.368	8.660	8.882	8.857	9.390	10.03	10.18	9.628	8.895	6.914	5.653	4.065	2.549	1.768	1.666	1.421	1.408	1.620	1.930	2.508	3.174	4.318	6.202	8.003	10.73	12.29	11.75	11.54	11.41	10.57	11.19	13.70	21.86	36.50	49.54	69.08	58.12	44.40	12.56	2.498
295.0	5054	3542	1956	908.3	512.4	502.6	738.6	1214	1965	3025	3587	2858	2345	2916	6694	9999.9	723.6	44.81	9.682	6.862	4.733	3.802	3.317	2.553	2.116	1.888	1.842	1.397	1.288	1.421	1.119	1.028	1.105	1.966	4.776	7.452	10.17	9.865	9.447	8.911	9.014	9.891	10.30	10.19	10.34	10.26	7.908	7.210	5.278	3.635	2.813	2.427	1.938	1.764	2.026	2.340	3.090	3.824	4.603	6.196	7.292	9.684	12.03	14.74	16.22	15.59	12.81	11.81	11.40	11.20	12.59	14.13	18.56	29.79	69.86	166.2	34.07
300.0	4919	3702	2123	1074	650.2	617.6	849.9	1311	2007	2914	4000	3433	2314	1529	2006	9077	9999.9	574.1	24.27	9.188	6.455	4.507	3.627	2.919	2.658	2.438	1.707	1.639	1.484	1.189	1.181	1.265	1.214	1.916	4.443	7.564	9.648	9.456	8.866	8.761	8.492	9.141	9.976	9.971	10.30	10.08	8.495	7.818	6.228	4.280	2.974	2.748	2.256	2.127	2.368	2.645	3.527	4.200	4.814	6.604	7.580	9.580	11.82	14.06	16.84	19.11	16.21	13.57	11.94	10.31	8.817	7.069	6.573	8.613	20.27	107.0	87.45
305.0	4687	3714	2241	1174	755.9	724.7	971.4	1425	2087	2892	3806	3998	2618	1410	889.1	2753	9999.9	5297	80.74	15.29	8.371	5.659	4.145	3.686	2.880	2.669	2.014	1.749	1.642	1.459	1.291	1.172	1.091	1.890	4.280	7.008	8.545	8.986	8.321	8.184	8.135	8.630	9.252	9.642	9.692	9.558	8.540	7.930	6.562	4.717	3.163	2.977	2.982	2.727	2.763	3.115	4.022	4.629	5.808	7.062	8.322	10.11	11.82	13.88	14.93	18.01	18.59	17.58	13.86	11.25	8.712	6.135	4.804	4.278	6.328	26.66	29.91
310.0	4150	3439	2231	1262	855.6	843.3	1109	1531	2118	2823	3515	3777	3165	1691	810.2	939.5	3083	8032	8226	1644	28.12	8.415	6.040	4.384	3.391	2.911	2.321	2.050	1.780	1.624	1.368	1.237	1.162	1.718	3.611	6.258	7.601	7.892	7.417	7.146	6.907	7.298	8.128	8.566	8.563	8.649	7.838	7.402	6.354	4.830	3.528	3.292	3.230	3.019	3.281	3.639	4.482	5.232	6.359	7.454	8.483	9.957	11.56	13.29	14.23	15.63	16.32	16.57	16.15	14.19	11.00	7.421	5.285	4.161	3.837	8.202	8.676
315.0	3661	3409	2350	1340	933.9	954.5	1204	1591	2091	2674	3252	3406	3065	2240	1047	693.1	1015	2063	6036	9999.9	510.3	29.31	8.570	5.629	4.099	3.323	2.806	2.487	1.959	1.789	1.589	1.529	1.254	1.695	3.031	4.906	6.217	6.499	6.084	5.900	5.854	6.411	7.243	7.348	8.125	8.300	7.929	8.040	6.581	4.811	3.743	3.706	3.477	3.368	3.973	3.966	5.245	5.553	6.431	7.493	8.354	9.455	11.19	12.58	13.62	14.70	14.79	14.47	13.96	13.49	12.98	10.80	7.686	5.452	4.370	4.849	4.691
320.0	4084	4309	3194	1729	1085	1062	1283	1649	2151	2707	3247	3411	3037	2514	1606	862.1	697.2	779.3	1745	8185	9505	423.2	18.54	8.272	5.211	3.807	3.283	2.815	2.250	2.121	1.658	1.599	1.229	1.483	2.794	4.266	5.080	5.747	5.346	5.550	5.754	6.220	7.063	7.289	8.817	10.03	10.03	10.59	8.732	6.679	4.960	4.507	4.012	3.913	4.095	4.228	5.457	5.790	6.802	7.578	8.663	10.06	11.40	12.39	13.59	14.33	14.71	14.45	14.56	13.02	12.32	12.04	10.57	8.324	6.006	5.434	4.550
325.0	4740	5677	4838	2635	1406	1198	1394	1762	2249	2786	3357	3571	3271	2648	2146	1307	824.0	640.5	685.5	2550	9862	3978	61.54	13.36	7.399	4.591	3.501	3.025	2.743	2.144	1.954	1.595	1.478	1.386	2.559	3.799	4.701	5.109	4.953	5.250	5.633	6.173	7.357	8.147	10.45	12.48	13.65	14.97	13.23	10.72	7.383	6.470	5.348	4.831	4.684	4.793	5.921	6.611	7.348	8.011	9.459	10.49	11.84	12.72	14.21	14.55	15.00	15.68	15.31	14.45	13.48	12.21	11.91	11.49	9.538	7.726	6.160
330.0	5253	6644	6225	3802	1956	1435	1498	1814	2248	2782	3321	3622	3437	2834	2285	1830	1213	792.6	597.5	869.9	3017	6527	6497	1366	24.24	7.672	5.457	3.769	3.226	2.776	2.278	1.831	1.604	1.624	2.391	3.299	4.121	4.475	4.587	4.826	5.636	6.196	7.527	8.749	11.04	13.62	15.86	18.50	17.55	14.55	10.72	9.137	7.385	6.052	5.553	5.577	6.208	6.893	7.728	8.588	9.339	10.69	11.89	12.89	14.33	14.65	15.36	15.55	15.72	15.33	14.22	12.94	12.37	11.80	11.10	11.03	9.314
335.0	5361	7260	6983	4479	2491	1735	1658	1884	2275	2761	3291	3557	3484	2992	2401	1923	1627	1053	704.9	600.4	972.8	1737	5183	9687	430.1	27.35	8.802	5.523	3.789	3.304	2.547	2.407	1.887	1.912	2.504	3.131	3.696	4.037	4.297	4.574	5.301	5.994	7.462	8.919	11.56	14.59	16.96	20.44	19.97	16.62	12.79	11.15	9.121	7.296	6.371	6.427	6.772	7.146	8.019	8.747	9.467	10.74	11.83	12.72	13.59	14.56	15.00	15.27	16.09	15.86	14.77	14.19	13.10	12.20	11.51	10.81	10.19
340.0	5502	7523	7484	5058	2890	2072	1864	2011	2325	2767	3274	3564	3534	3116	2544	1996	1683	1349	859.4	638.7	604.0	673.6	1545	7398	8261	376.4	17.60	7.457	5.063	3.643	2.909	2.446	1.987	2.038	2.319	2.872	3.578	3.867	4.213	4.658	5.241	6.154	7.219	8.918	11.44	15.16	17.30	21.36	21.58	18.09	14.06	12.77	10.71	9.010	7.636	7.276	7.410	8.211	8.261	9.011	9.869	10.88	11.95	12.67	13.61	14.59	14.95	15.35	15.97	15.95	15.42	14.80	14.01	13.20	11.99	11.28	10.05
345.0	5317	7339	7543	5340	3292	2411	2093	2159	2422	2789	3206	3514	3491	3142	2643	2077	1660	1488	1104	743.8	613.2	518.9	597.8	2313	8490	6661	55.36	12.13	6.472	4.534	3.330	2.861	2.087	1.950	2.223	2.821	3.169	3.593	4.020	4.549	5.049	5.796	7.470	8.820	11.04	14.26	17.23	21.03	21.82	18.12	14.97	14.02	11.85	10.11	9.234	8.080	8.718	8.788	8.830	9.728	10.20	10.77	12.14	12.75	13.56	14.04	14.24	14.90	15.34	15.24	15.50	14.86	14.35	13.49	12.88	11.49	10.52
350.0	4849	6703	7052	5363	3699	2883	2517	2468	2604	2865	3177	3390	3372	3108	2672	2161	1727	1461	1304	1001	748.4	601.4	503.4	779.2	2607	6178	5469	1265	23.41	6.967	4.449	3.368	2.502	2.103	2.186	2.481	2.867	3.366	3.712	4.122	4.771	5.446	6.846	8.235	10.14	13.04	15.47	19.34	20.13	17.45	14.90	14.95	13.29	11.99	10.53	10.26	10.12	10.30	10.32	10.60	11.04	11.33	12.08	12.97	13.21	13.78	13.74	14.36	14.83	15.24	15.30	14.43	13.87	13.95	12.92	11.88	11.32
355.0	4382	5981	6476	5271	4006	3325	2962	2862	2907	3065	3238	3353	3312	3085	2697	2236	1829	1526	1325	1229	979.8	742.2	598.9	540.5	834.1	1599	4156	7982	403.5	26.98	7.286	4.380	3.098	2.408	2.402	2.546	2.974	3.326	3.708	3.784	4.573	5.540	6.219	7.988	9.335	11.80	13.67	17.02	18.30	16.52	14.38	15.11	14.45	13.69	12.73	11.99	11.86	11.54	12.38	12.09	12.53	12.74	13.40	13.53	13.60	13.69	14.13	14.44	14.62	14.91	15.04	14.14	14.52	13.76	13.19	12.71	11.78
360.0	4064	5479	6048	5150	4178	3655	3263	3107	3135	3209	3290	3336	3273	3071	2707	2280	1911	1602	1370	1259	1182	894.1	696.7	554.0	507.7	571.3	1209	5809	7265	373.4	19.12	6.124	3.841	2.848	2.600	2.456	3.015	3.138	3.618	3.963	4.623	5.530	6.043	7.307	8.784	11.54	12.88	16.20	16.86	15.52	14.08	15.84	15.17	14.58	13.44	12.98	13.15	12.82	13.42	12.61	13.48	13.94	13.69	14.03	14.41	14.06	13.93	14.74	14.35	14.82	14.78	14.25	14.13	14.14	13.39	13.15	12.28
365.0	3895	5144	5660	5013	4316	3846	3462	3245	3241	3285	3304	3326	3221	3013	2695	2297	1958	1668	1435	1279	1252	1087	813.2	640.5	499.3	395.2	445.4	1752	6966	6356	299.6	10.70	5.100	3.662	2.829	2.847	2.949	3.318	3.560	3.968	4.309	5.488	5.784	7.023	8.304	11.04	12.04	14.78	15.35	14.14	13.97	16.00	15.57	14.93	14.10	13.70	14.20	13.49	13.29	13.47	14.26	14.15	14.44	13.97	14.41	14.49	13.56	14.41	13.73	14.21	14.47	14.29	13.98	14.06	12.79	13.16	12.91
370.0	3644	4714	5152	4829	4387	4025	3656	3426	3341	3338	3338	3303	3131	2935	2658	2300	2004	1739	1531	1375	1286	1225	1059	818.3	621.3	453.5	347.8	552.5	2045	5344	5039	1251	21.73	5.907	3.850	3.192	3.126	3.559	3.664	3.828	4.240	5.245	5.489	6.725	7.963	9.902	11.21	13.28	14.34	13.24	13.45	15.42	15.82	15.37	15.04	14.60	15.03	14.12	14.24	13.97	14.25	14.31	14.82	14.21	14.27	14.27	14.07	14.04	13.82	13.85	13.94	14.08	13.64	13.65	13.09	12.93	12.40
375.0	3408	4422	4816	4656	4478	4174	3816	3497	3404	3415	3393	3352	3111	2864	2593	2290	2033	1820	1639	1493	1404	1321	1274	1116	852.4	627.4	436.6	362.0	608.3	1325	3409	7123	1835	25.67	6.109	4.142	3.673	3.682	3.978	4.044	4.745	5.162	5.407	6.510	7.786	8.815	10.20	12.13	12.93	12.35	12.64	15.47	15.96	16.31	16.09	14.93	15.58	14.90	14.81	14.13	14.47	14.93	14.59	15.28	14.09	14.37	14.45	14.34	13.54	13.91	13.84	13.37	13.14	13.66	13.05	12.68	12.36
380.0	3246	4080	4541	4543	4467	4240	3858	3511	3385	3386	3353	3348	3077	2808	2523	2254	2026	1847	1686	1564	1481	1397	1332	1284	1039	772.1	540.1	381.1	335.8	421.3	941.0	4726	6542	326.1	17.11	5.649	4.509	4.250	4.149	4.151	4.447	5.038	5.552	6.397	7.256	8.667	9.719	11.38	12.08	11.89	12.13	15.24	15.63	16.29	16.22	15.31	15.80	15.44	14.78	14.01	14.45	14.07	14.71	14.66	14.31	13.94	14.31	14.45	14.23	13.71	13.59	13.02	13.12	12.91	13.15	12.34	11.99
385.0	3058	3828	4327	4324	4328	4218	3835	3457	3324	3280	3240	3233	3005	2702	2452	2206	1996	1841	1698	1590	1516	1425	1340	1309	1169	868.8	623.5	436.7	321.1	254.9	310.1	1340	5332	5232	266.8	10.11	5.663	4.936	4.400	4.320	4.642	4.897	5.670	6.285	6.692	8.462	8.981	10.93	11.59	11.62	11.53	14.64	15.40	15.77	15.59	15.04	15.86	15.59	14.36	13.97	13.92	13.77	14.56	14.25	14.12	13.07	13.47	14.50	13.82	13.14	13.06	12.79	12.77	12.19	12.54	11.93	12.09
390.0	2920	3482	3984	4075	4122	4069	3742	3392	3241	3140	3083	3052	2844	2576	2351	2121	1957	1823	1689	1592	1531	1452	1367	1302	1199	996.5	715.7	514.9	375.4	269.8	208.1	387.2	1472	3818	3698	1058	20.59	6.433	5.130	4.832	4.648	4.832	5.410	5.828	6.608	7.796	8.424	10.12	10.58	10.96	10.77	13.81	14.62	14.84	15.03	14.65	15.24	14.65	14.29	13.70	13.54	13.43	13.95	13.77	13.30	12.66	12.94	13.07	12.79	12.64	12.19	12.34	12.01	12.18	11.85	11.56	11.70
395.0	2812	3273	3689	3811	3905	3905	3646	3304	3111	2985	2934	2900	2677	2440	2222	2036	1892	1775	1667	1580	1540	1470	1390	1328	1206	1066	852.1	605.0	444.7	324.0	229.9	207.0	406.6	920.1	2127	5070	1695	26.81	7.007	5.533	5.036	5.109	5.280	5.426	6.449	7.798	8.156	9.215	9.889	9.996	10.07	13.44	13.89	14.25	14.25	13.91	14.29	14.39	13.43	13.11	13.50	13.24	13.47	12.70	12.57	12.00	12.22	12.60	12.17	11.71	11.54	11.57	11.73	11.42	10.97	11.24	11.27
400.0	2702	3136	3506	3608	3739	3744	3506	3226	2990	2868	2796	2756	2567	2336	2135	1962	1833	1737	1630	1547	1518	1457	1394	1320	1209	1059	916.2	694.2	498.5	370.2	265.3	192.9	189.8	273.8	565.4	2893	4893	1290	20.75	6.602	5.622	5.203	5.259	6.041	6.446	7.344	7.511	8.933	9.449	9.398	9.634	12.68	13.19	13.53	13.80	14.01	14.03	14.01	13.21	12.47	12.66	12.84	12.28	12.56	12.07	11.68	11.51	11.59	11.44	11.77	11.08	11.04	11.26	11.28	10.74	10.81	11.06
405.0	2605	3037	3254	3378	3559	3601	3377	3100	2899	2732	2648	2584	2449	2221	2042	1870	1765	1671	1578	1512	1472	1414	1361	1298	1188	1035	903.5	770.0	563.1	413.6	301.5	216.5	162.9	146.5	188.6	775.2	3326	4475	265.2	14.11	6.218	5.707	5.535	5.841	6.295	7.159	7.182	8.274	8.772	8.941	8.832	11.88	12.22	12.73	13.23	12.91	13.88	13.69	12.65	12.42	12.63	12.29	11.45	11.80	11.33	10.92	10.96	10.83	11.03	10.88	10.39	10.30	10.48	10.74	10.63	10.33	10.38
410.0	2449	2745	3015	3101	3291	3337	3212	2976	2769	2578	2442	2384	2247	2067	1907	1755	1654	1582	1498	1439	1396	1342	1294	1243	1138	1006	867.1	760.5	643.8	481.0	343.8	252.9	186.8	142.7	122.7	229.9	877.0	2636	2758	1109	20.87	6.548	5.689	5.918	5.996	6.575	6.737	7.825	8.247	8.150	8.293	10.66	11.38	11.42	12.37	12.06	13.22	12.64	12.23	11.96	11.93	11.18	10.88	10.97	10.49	10.29	10.29	10.49	10.02	9.945	9.953	9.926	9.646	9.619	9.805	9.619	10.09
415.0	2254	2535	2713	2837	2996	3078	2996	2821	2606	2410	2268	2187	2055	1900	1753	1625	1539	1467	1405	1346	1311	1257	1220	1179	1082	966.2	838.8	724.9	649.3	552.7	394.0	284.2	211.0	160.7	123.3	120.1	243.7	625.5	1303	3563	1599	27.45	6.892	6.229	5.880	6.367	6.357	7.195	7.997	7.354	7.625	9.423	10.29	10.55	11.41	11.55	12.25	11.43	11.72	11.82	11.27	10.61	10.31	9.870	9.830	9.220	9.558	9.395	9.100	9.008	9.112	8.907	8.912	8.868	9.084	8.868	9.289
420.0	2163	2348	2575	2628	2756	2888	2836	2693	2502	2288	2139	2033	1918	1776	1639	1521	1442	1387	1328	1274	1239	1195	1155	1116	1043	934.5	818.5	707.6	624.1	570.6	441.3	309.0	229.5	174.6	130.7	104.4	108.4	177.6	333.0	1802	3616	1162	20.90	6.535	5.812	5.996	5.996	6.701	7.466	6.532	7.477	8.990	9.944	10.15	10.99	10.82	11.41	11.19	11.32	10.95	10.31	10.86	9.798	9.755	9.379	8.805	8.811	8.454	8.432	8.386	8.395	8.386	9.019	8.418	8.890	8.145	8.581
425.0	2030	2201	2377	2441	2554	2714	2706	2581	2365	2177	2015	1905	1793	1658	1529	1427	1361	1306	1255	1204	1172	1128	1099	1053	995.9	898.0	793.1	696.0	606.2	543.5	474.1	339.4	244.4	185.0	141.7	106.6	84.40	82.34	104.7	465.6	2190	3267	254.8	13.71	6.484	6.056	6.026	6.336	6.851	6.479	6.653	8.541	9.453	9.294	9.921	10.53	10.84	10.52	10.90	10.59	10.10	10.12	9.365	9.349	8.758	8.355	8.022	7.986	7.892	8.106	7.614	8.105	7.952	8.274	7.870	7.714	7.905
430.0	2345	2060	2199	2244	2355	2480	2517	2455	2261	2042	1877	1772	1642	1522	1416	1315	1256	1210	1164	1117	1081	1044	1018	982.7	923.1	847.7	762.1	674.2	591.8	517.6	455.9	378.8	277.0	201.8	155.0	117.5	89.43	70.40	60.46	130.3	555.9	1735	2203	1032	20.42	7.258	6.150	6.332	6.480	6.185	6.228	7.683	8.566	8.660	9.147	9.410	9.934	10.02	10.43	9.772	9.651	9.203	8.800	8.644	8.096	8.029	7.450	7.373	7.413	7.311	7.501	7.191	7.358	7.446	7.281	7.209	7.538
435.0	2990	2021	1960	2070	2163	2279	2334	2308	2142	1939	1757	1623	1502	1398	1298	1202	1159	1113	1071	1032	997.9	967.6	937.6	908.2	859.6	794.9	718.3	647.3	577.9	505.7	432.1	375.1	317.8	227.0	171.2	132.0	101.4	76.22	58.77	62.45	148.9	408.3	898.8	2802	1554	27.56	7.271	6.371	6.171	5.927	5.613	6.949	7.250	7.950	8.485	8.716	9.720	9.421	9.758	9.121	8.973	8.674	8.518	8.036	7.737	7.000	6.844	7.182	6.334	6.822	6.641	6.636	6.684	6.724	6.649	6.957	6.759
440.0	3512	2158	1875	1948	2008	2134	2212	2209	2077	1849	1665	1529	1410	1305	1221	1126	1086	1042	1005	968.6	942.0	906.6	879.9	849.3	808.7	747.2	688.6	626.1	566.5	494.9	422.3	359.3	321.3	256.0	184.3	139.1	108.5	83.52	64.04	52.93	62.71	115.1	227.5	1328	3096	1197	20.24	6.828	6.317	5.549	5.437	6.835	7.242	7.394	7.804	8.207	9.115	8.857	9.081	9.318	8.603	8.393	7.919	7.579	7.430	6.842	6.759	6.465	6.372	6.031	6.122	6.090	6.215	6.101	6.074	6.458	6.637
