375.0	3618	3545	2583	1907	1638	1553	1612	1889	2258	2661	2963	3114	2994	2665	2128	1545	1225	1030	897.9	792.7	700.6	640.7	615.4	489.4	341.9	258.3	212.8	310.6	923.1	2468	9999.9	9999.9	2359	31.47	12.31	9.299	7.637	7.010	6.307	6.069	5.978	6.544	7.217	7.491	8.072	8.559	8.227	8.515	7.274	5.865	5.354	6.410	6.157	6.150	6.066	6.191	6.590	7.309	7.806	8.564	9.409	9.967	11.24	11.30	11.89	12.48	12.86	12.84	13.13	13.52	12.84	12.69	12.52	11.22	9.937	8.995	8.656
380.0	3490	3351	2492	1859	1604	1533	1600	1814	2142	2507	2811	2936	2819	2531	2047	1528	1235	1054	942.0	844.7	749.3	679.0	634.8	591.1	426.2	307.8	232.4	202.6	300.1	621.6	2749	9999.9	9999.9	1802	24.51	11.20	8.943	7.676	6.729	6.223	6.424	6.302	7.364	7.518	8.102	8.286	7.847	7.791	6.950	5.846	5.320	6.459	5.970	6.072	6.334	6.167	6.468	6.963	7.681	7.848	8.748	9.677	10.68	10.97	11.57	12.21	12.25	12.79	12.56	12.53	12.19	11.85	11.94	11.14	9.774	9.108	8.209
385.0	3305	3202	2376	1830	1596	1502	1569	1745	2031	2357	2634	2750	2670	2415	1980	1509	1246	1082	971.4	878.0	792.3	721.7	653.2	622.7	515.8	369.8	268.8	208.5	188.4	229.4	682.0	3242	9999.9	9999.9	290.5	17.78	10.89	9.090	7.176	7.088	6.354	6.293	6.899	7.236	7.718	7.824	7.579	7.611	6.592	5.533	5.342	6.254	5.765	6.094	6.064	6.144	6.641	6.865	7.744	7.903	8.375	8.889	9.697	10.56	10.67	11.05	11.47	11.50	11.83	11.82	11.67	11.19	11.54	10.88	9.422	9.015	8.422
390.0	3056	2913	2254	1775	1567	1505	1537	1673	1917	2194	2421	2540	2469	2260	1883	1480	1251	1114	1004	915.2	839.8	773.5	699.5	630.0	579.3	482.8	345.9	263.7	211.3	182.5	250.8	799.7	3177	9999.9	9999.9	3837	24.92	11.60	8.801	7.591	7.020	6.607	6.807	7.351	7.243	7.585	7.085	7.199	6.458	5.533	5.266	6.223	6.024	6.101	6.136	6.004	6.604	6.689	7.382	7.581	7.901	8.560	9.280	9.583	10.10	10.32	10.57	10.51	11.09	11.23	11.19	10.84	10.87	10.45	9.459	8.716	8.547
395.0	2842	2727	2119	1720	1540	1490	1490	1599	1790	2014	2214	2315	2265	2089	1786	1441	1248	1128	1020	939.5	870.9	812.9	748.5	673.2	595.8	549.9	459.8	341.2	268.7	220.2	194.3	281.5	784.5	2352	6905	9999.9	2158	30.56	11.23	8.952	7.764	6.973	6.928	6.944	7.243	7.624	7.024	6.948	6.297	5.391	5.227	5.940	6.090	6.192	5.939	5.776	6.412	6.305	6.942	7.464	7.719	8.407	8.432	9.120	9.495	9.621	10.11	9.744	10.37	10.36	10.17	9.976	9.881	9.512	9.095	9.034	8.466
400.0	2650	2484	2017	1677	1514	1461	1453	1549	1709	1906	2083	2174	2136	1987	1708	1404	1238	1119	1022	942.0	881.4	840.0	774.0	702.8	625.2	565.8	524.4	417.2	320.2	260.2	209.1	190.7	270.0	592.1	1771	8642	9999.9	1771	24.36	10.73	8.343	7.612	7.193	6.872	6.961	7.139	6.639	6.536	6.019	5.194	5.246	5.945	5.978	6.093	5.583	6.099	6.402	6.308	6.764	7.006	7.239	7.767	8.199	8.732	9.272	9.329	9.600	9.351	9.872	10.09	9.505	9.737	9.658	9.438	8.787	8.221	8.273
405.0	2501	2374	1917	1651	1500	1431	1420	1490	1630	1811	1981	2064	2004	1876	1632	1360	1208	1103	1010	943.8	885.8	844.2	787.3	725.1	650.4	581.2	540.3	488.1	380.2	305.0	243.0	196.8	177.3	214.8	456.3	2346	9999.9	9999.9	275.6	18.73	9.879	8.206	7.198	7.138	6.916	7.125	6.384	6.434	5.888	4.930	5.021	5.752	5.824	5.976	5.171	5.923	6.176	5.886	6.683	6.686	6.975	7.540	8.146	8.207	8.703	8.791	9.230	8.833	9.260	9.491	9.148	8.754	9.325	9.143	8.478	7.771	8.326
410.0	2270	2217	1819	1595	1463	1389	1384	1446	1554	1708	1848	1914	1850	1730	1524	1295	1160	1067	986.7	922.1	869.6	832.9	789.9	737.6	674.9	609.6	552.6	516.3	465.5	373.9	294.6	235.5	185.1	154.9	177.5	577.4	2668	7963	9999.9	3561	23.56	9.973	8.244	7.450	7.185	6.834	6.363	6.383	5.633	4.871	4.919	5.726	5.595	5.784	5.509	5.724	6.047	6.114	6.430	6.573	6.777	7.025	7.567	7.881	8.011	8.370	8.334	8.141	8.585	8.801	8.615	8.403	8.789	8.350	8.126	7.807	8.045
415.0	2028	2002	1714	1520	1413	1328	1320	1385	1464	1600	1707	1766	1692	1582	1405	1213	1096	1011	938.6	885.8	845.0	815.6	778.1	735.9	684.9	625.4	571.9	522.0	501.0	451.3	349.0	271.2	211.5	162.0	132.0	194.9	641.5	1834	4867	9999.9	2025	29.44	10.25	8.240	7.362	6.882	6.344	6.241	5.761	4.858	5.047	5.827	5.250	5.589	5.673	5.690	6.163	6.093	6.266	6.383	6.450	6.993	6.892	7.618	7.696	7.892	7.844	7.746	8.008	8.222	8.110	7.987	8.273	7.905	7.798	7.387	7.470
420.0	1893	1863	1609	1464	1357	1291	1299	1332	1418	1538	1631	1665	1583	1468	1312	1146	1048	972.2	900.9	856.8	817.3	792.8	760.6	729.3	685.9	632.6	581.7	530.7	497.2	479.0	398.9	300.0	237.2	179.0	136.4	119.8	197.9	448.1	1195	6143	9999.9	1704	23.51	9.384	7.674	6.858	6.092	6.006	5.484	4.979	4.940	5.626	5.164	5.505	5.525	5.709	5.858	6.084	6.319	6.045	6.402	6.878	6.829	6.976	7.263	7.294	7.532	7.592	7.371	7.998	7.567	7.389	7.904	7.630	7.226	7.011	7.300
425.0	1751	1725	1550	1415	1311	1285	1275	1314	1373	1477	1559	1574	1498	1382	1235	1088	988.4	923.6	862.7	820.3	790.4	769.1	742.9	717.0	679.0	633.0	588.4	545.0	502.5	480.9	437.4	336.1	257.1	198.2	148.4	113.2	108.7	146.4	300.5	1590	7370	9679	267.3	17.05	8.904	7.397	6.279	5.975	5.425	4.799	4.569	5.444	5.266	5.430	5.400	5.515	5.672	6.050	6.162	6.412	6.404	6.486	6.777	6.946	6.784	7.089	7.049	7.044	7.286	7.389	7.113	7.025	7.275	7.131	6.715	6.668	6.736
430.0	2072	1631	1444	1357	1290	1230	1242	1277	1337	1412	1477	1480	1404	1275	1138	1007	925.6	871.4	812.8	777.2	752.9	733.6	718.2	696.7	664.4	627.2	589.9	554.3	516.9	482.7	445.4	386.6	296.1	224.9	170.8	130.2	104.4	91.71	110.9	388.5	1887	6026	8017	3001	22.21	9.267	6.867	6.273	5.677	4.766	4.778	5.523	5.332	5.480	5.351	5.251	5.645	5.895	5.788	5.916	6.124	6.213	6.574	6.684	6.760	6.878	6.861	6.756	6.871	6.892	6.890	6.257	6.693	6.478	6.166	6.385	6.553
435.0	2886	1583	1373	1293	1238	1213	1208	1236	1296	1346	1395	1397	1304	1178	1040	935.7	860.6	816.6	767.1	728.2	712.1	701.0	689.3	677.6	644.8	621.5	587.5	559.5	528.4	494.3	449.6	398.9	341.1	256.7	195.3	150.9	118.9	92.33	79.83	128.0	452.0	1382	3708	9761	1901	27.18	8.934	7.192	5.858	4.732	4.915	5.679	5.530	5.315	5.580	5.185	5.478	5.767	5.834	6.036	5.938	6.331	6.269	6.308	6.447	6.877	6.863	6.674	6.237	6.452	6.403	5.875	6.119	5.943	5.963	5.992	5.903
440.0	3801	1841	1291	1251	1191	1186	1167	1206	1248	1298	1343	1323	1227	1110	979.0	874.3	812.5	770.0	728.7	694.5	681.3	667.8	666.6	652.4	631.7	611.3	581.9	556.2	531.2	497.7	451.3	396.5	354.5	284.6	213.8	164.6	131.1	101.7	81.59	76.91	138.7	337.4	905.6	5404	9653	1596	21.00	8.727	6.647	5.126	5.183	5.367	5.524	5.449	5.520	5.195	5.540	5.623	5.594	6.016	5.715	6.123	5.962	6.181	6.107	6.424	6.169	6.029	5.995	5.751	6.188	5.756	5.786	5.727	5.776	5.680	5.429
