275.0	41.70	61.77	66.18	59.58	78.73	179.8	470.3	325.2	473.2	1292	3819	7799	1088	43.26	6.413	3.630	2.909	2.081	1.644	1.568	1.220	1.114	0.792	0.848	0.722	0.873	0.727	0.782	0.602	0.542	0.643	0.410	0.434	0.370	0.330	0.281	0.376	0.284	0.253	0.208	0.239	0.186	0.161	0.211	0.224	0.231	0.327	0.293	0.331	0.277	0.268	0.252	0.311	0.445	0.567	0.828	1.994	2.716	1.935	1.053	1.273	2.535	4.138	6.748	9.252	20.81	40.46	32.04	20.18	3.823	0.381	0.164	0.153	0.105	0.083	0.110	0.047
280.0	94.60	180.8	258.8	207.5	146.6	149.0	380.1	653.4	369.2	530.8	1408	6214	7468	769.5	23.96	5.905	3.692	2.586	2.103	1.767	1.402	1.342	0.946	0.934	0.804	0.822	0.782	0.835	0.561	0.526	0.639	0.579	0.464	0.583	0.388	0.351	0.349	0.312	0.254	0.202	0.222	0.214	0.240	0.242	0.345	0.424	0.570	0.739	0.887	0.800	0.661	0.652	0.566	0.551	0.577	0.611	1.020	2.015	3.198	2.937	2.033	1.833	2.159	2.938	3.660	6.654	15.31	30.34	50.53	30.63	15.46	2.086	0.309	0.131	0.120	0.107	0.080
285.0	217.7	516.7	795.8	664.2	398.3	277.2	367.7	817.2	994.5	951.2	1289	2718	7875	6374	122.1	12.29	5.077	3.384	2.733	2.226	1.862	1.419	1.130	1.270	0.854	1.017	0.792	0.831	0.595	0.677	0.742	0.503	0.520	0.562	0.609	0.547	0.437	0.460	0.279	0.340	0.276	0.282	0.327	0.374	0.513	0.657	1.003	1.689	2.295	2.085	1.937	2.033	1.502	1.265	1.106	1.118	1.242	1.714	2.604	4.240	5.392	4.367	3.774	4.093	4.833	5.989	7.721	11.60	23.42	40.95	53.43	27.25	9.418	0.871	0.245	0.162	0.128
290.0	439.7	1129	1938	1785	1004	645.0	626.2	1006	1709	2318	2499	2667	3818	6129	5897	460.1	29.56	6.076	3.989	2.617	2.319	1.831	1.604	1.463	1.199	1.027	0.988	0.898	0.765	0.835	0.787	0.671	0.636	0.686	0.678	0.629	0.556	0.511	0.408	0.427	0.398	0.443	0.493	0.612	0.923	1.474	2.179	3.778	5.014	5.177	5.072	5.141	4.201	3.192	2.455	2.207	2.455	2.770	3.295	4.544	6.408	8.256	9.474	10.44	10.33	10.96	11.60	12.11	14.07	17.81	24.91	31.76	39.92	35.78	18.08	8.054	0.982
295.0	653.1	1719	3079	2973	1856	1129	998.0	1366	2130	3376	4218	3889	3401	2564	3771	6706	683.8	29.02	5.210	4.065	2.929	2.362	2.033	1.591	1.565	1.297	1.205	0.994	0.907	0.917	0.880	0.776	0.718	0.835	0.844	0.687	0.717	0.706	0.459	0.448	0.456	0.618	0.587	0.837	1.267	2.221	3.235	5.980	8.097	8.647	8.508	8.664	7.143	5.324	4.255	3.853	3.907	3.947	4.860	6.032	7.673	9.349	11.95	15.73	18.22	18.26	17.89	16.28	16.02	15.60	14.19	12.15	12.09	18.37	37.43	53.16	28.69
300.0	768.7	2068	3679	3692	2385	1447	1246	1602	2412	3649	5036	4795	3710	1962	1321	4895	5749	511.5	13.42	5.541	3.393	2.645	2.086	1.783	1.628	1.423	1.372	1.163	0.953	0.914	0.903	0.768	0.700	0.883	0.849	0.766	0.785	0.676	0.595	0.556	0.585	0.617	0.616	0.890	1.495	2.458	3.987	6.869	9.683	10.75	10.15	10.77	8.902	6.481	5.569	4.651	4.843	5.329	5.727	7.172	8.656	10.54	13.09	16.65	19.78	22.77	22.50	19.46	18.52	16.77	12.96	8.728	6.066	6.035	11.52	27.70	48.15
305.0	778.1	2173	3962	4041	2679	1688	1393	1753	2579	3708	5028	5404	4001	1978	754.9	1515	5580	4732	75.81	8.302	4.899	3.349	2.485	1.943	1.797	1.531	1.494	1.193	1.083	1.111	0.877	0.918	0.848	0.869	0.764	0.850	0.755	0.726	0.750	0.623	0.583	0.637	0.642	0.928	1.342	2.427	4.082	7.206	10.19	11.27	11.41	11.71	10.10	7.748	6.105	5.373	5.281	5.564	6.654	7.700	9.423	11.60	13.93	16.42	18.62	22.04	24.08	22.44	20.90	17.13	13.67	9.071	5.148	3.353	4.060	7.594	16.58
310.0	715.2	1985	3755	3959	2773	1790	1474	1762	2510	3525	4596	4968	4217	2119	723.2	560.3	1620	4127	4556	1228	22.29	4.810	3.270	2.668	2.097	1.707	1.494	1.386	1.253	1.238	1.029	0.954	0.915	0.874	0.912	0.856	0.723	0.741	0.721	0.574	0.568	0.568	0.617	0.932	1.306	2.310	3.915	6.519	9.456	10.72	10.92	11.94	10.10	8.101	6.836	5.746	5.560	6.094	6.624	7.641	8.991	11.15	13.49	15.68	17.74	20.02	21.14	21.17	20.84	19.21	14.83	9.350	5.335	3.314	2.532	3.065	4.669
315.0	587.1	1686	3266	3543	2592	1721	1440	1673	2291	3122	4006	4186	3685	2324	851.3	408.8	510.9	1023	2701	5643	512.6	21.99	4.801	3.505	2.435	2.223	1.612	1.573	1.305	1.361	1.044	0.944	0.887	0.786	0.949	0.820	0.637	0.708	0.598	0.536	0.699	0.553	0.569	0.837	1.211	1.923	3.171	5.695	8.045	9.192	9.783	10.61	9.457	7.713	6.490	5.698	5.318	6.181	6.254	7.253	8.490	10.08	12.34	13.59	15.67	17.53	17.78	17.41	17.30	16.41	14.56	10.97	6.638	3.874	2.936	2.393	2.251
320.0	537.0	1477	2871	3125	2406	1637	1372	1598	2084	2810	3529	3670	3176	2191	1108	449.0	306.0	336.5	732.4	3723	4284	403.6	10.45	4.297	2.990	2.281	1.941	1.604	1.321	1.467	1.133	1.014	0.882	0.778	0.762	0.818	0.657	0.728	0.512	0.491	0.594	0.610	0.584	0.704	1.050	1.590	2.892	4.873	6.980	7.840	8.614	9.543	8.487	7.368	6.283	5.415	5.407	5.684	6.270	6.631	7.995	8.946	11.07	12.27	13.66	15.40	15.93	15.36	14.66	14.23	11.99	10.40	8.101	5.676	3.804	2.688	2.056
325.0	457.8	1317	2571	2826	2182	1533	1342	1497	1906	2520	3120	3250	2812	1917	1268	643.1	311.9	219.0	247.8	1081	4336	3638	59.66	6.881	3.592	2.822	1.961	1.664	1.589	1.567	1.193	0.974	0.986	0.915	0.745	0.860	0.683	0.603	0.554	0.515	0.526	0.607	0.636	0.723	0.967	1.428	2.675	4.555	6.242	7.187	7.637	8.593	7.682	6.926	6.089	5.251	5.085	5.259	6.054	6.391	7.048	8.057	9.764	10.98	12.12	13.35	14.16	13.51	13.20	12.76	11.01	8.821	7.009	6.554	5.559	3.607	2.520
330.0	400.0	1135	2217	2599	2062	1473	1274	1384	1717	2200	2684	2802	2486	1743	1164	895.5	521.8	273.0	198.5	341.7	1269	3270	3656	995.3	18.00	3.966	2.857	2.110	1.862	1.587	1.417	1.049	0.999	0.957	0.822	0.771	0.700	0.663	0.551	0.428	0.535	0.545	0.533	0.695	0.859	1.312	2.119	3.740	5.542	6.475	7.006	8.160	7.322	6.318	5.911	4.991	4.958	5.119	5.507	5.782	6.482	7.202	8.716	9.568	10.48	11.53	12.31	11.91	11.69	11.32	9.951	8.310	6.306	5.835	5.559	5.138	4.501
335.0	351.6	956.1	1925	2381	1980	1448	1227	1316	1560	1958	2343	2458	2254	1696	1150	876.4	781.0	458.3	255.1	233.6	398.4	835.9	2343	4685	422.0	17.42	4.114	2.586	2.083	1.529	1.486	1.273	1.181	0.941	0.881	0.836	0.748	0.620	0.631	0.512	0.513	0.577	0.511	0.615	0.715	1.115	1.833	3.306	5.091	5.898	6.365	7.776	7.201	6.053	5.643	4.640	4.764	4.915	4.992	5.722	6.167	6.911	7.701	8.447	9.329	9.777	10.38	10.75	10.28	10.03	9.386	7.876	6.505	5.853	5.289	4.837	4.779
340.0	288.1	879.4	1742	2239	1929	1419	1185	1263	1465	1794	2135	2266	2114	1662	1180	875.7	775.7	666.0	355.1	251.5	242.8	297.5	671.4	3286	3489	337.6	8.518	3.753	2.696	2.111	1.610	1.434	1.222	1.107	0.902	0.796	0.673	0.646	0.543	0.571	0.496	0.532	0.473	0.647	0.727	1.055	1.635	2.784	4.501	5.064	5.950	7.433	7.279	6.134	5.382	4.661	4.604	4.857	4.870	5.203	5.759	6.454	7.217	7.651	8.854	8.948	9.540	9.819	9.833	9.612	8.563	7.873	6.676	6.219	5.215	4.750	4.473
345.0	268.8	788.0	1628	2138	1889	1453	1183	1209	1394	1676	1987	2110	2006	1639	1213	913.8	733.3	725.0	527.2	311.8	249.7	213.0	250.2	986.6	3695	3004	51.19	5.538	3.156	2.394	1.752	1.594	1.166	1.051	0.800	0.834	0.694	0.641	0.587	0.526	0.427	0.532	0.423	0.589	0.722	0.964	1.358	2.774	4.087	4.825	5.563	7.107	6.973	6.054	5.321	4.665	4.675	4.674	4.868	5.116	5.485	6.087	6.483	7.522	7.917	8.339	8.704	9.248	9.327	9.072	8.355	7.790	6.892	6.262	5.844	4.984	4.366
350.0	256.6	667.1	1475	2005	1849	1428	1169	1173	1329	1571	1853	1961	1893	1596	1227	961.4	763.6	675.3	656.6	501.6	335.3	258.2	208.6	315.5	1110	2778	2882	743.5	15.19	3.170	2.190	1.671	1.293	1.133	0.932	0.796	0.774	0.649	0.548	0.505	0.416	0.507	0.459	0.485	0.623	0.921	1.318	2.382	3.397	4.329	5.258	6.711	6.701	6.143	5.211	4.682	4.886	4.464	4.630	4.978	5.095	5.769	6.331	6.875	7.526	7.795	8.168	8.582	8.328	8.506	8.259	7.552	6.642	6.257	5.960	5.416	4.775
355.0	215.9	582.0	1289	1834	1814	1449	1178	1170	1298	1494	1754	1839	1789	1547	1224	1005	823.8	696.2	639.3	663.0	510.1	341.8	257.2	216.4	337.8	700.6	1978	3400	372.1	13.54	3.278	2.149	1.532	1.199	1.036	0.993	0.859	0.617	0.597	0.575	0.414	0.553	0.429	0.460	0.569	0.784	1.297	2.007	2.990	3.817	4.843	6.388	6.518	5.955	5.543	4.868	4.534	4.772	4.719	4.826	5.179	5.558	5.955	6.691	6.746	7.294	8.074	7.687	7.751	8.099	7.820	7.358	6.810	6.188	5.931	5.380	4.955
360.0	193.3	536.1	1187	1752	1771	1427	1198	1174	1288	1471	1693	1768	1715	1495	1220	1016	860.0	739.2	661.0	665.5	657.8	451.8	313.5	229.6	195.1	233.9	567.5	2716	3035	288.2	6.907	3.100	1.901	1.504	1.117	0.898	0.879	0.774	0.559	0.625	0.510	0.544	0.474	0.428	0.551	0.657	1.149	1.766	2.733	3.496	4.469	5.764	6.244	5.852	5.559	4.961	4.880	4.694	4.731	4.708	4.952	5.365	5.987	6.302	6.751	7.203	7.656	6.944	7.403	7.837	7.794	7.090	6.766	6.463	5.785	5.418	5.207
365.0	193.5	494.9	1103	1658	1705	1431	1220	1172	1282	1447	1634	1714	1666	1463	1200	1017	888.2	791.5	708.8	664.1	694.4	584.0	386.6	272.4	197.6	156.1	193.5	847.7	3233	2574	46.45	4.879	2.460	1.680	1.216	0.926	0.906	0.725	0.660	0.599	0.609	0.483	0.572	0.446	0.549	0.669	0.936	1.769	2.754	3.435	4.206	5.852	5.802	5.681	5.618	4.795	4.704	4.926	4.639	4.761	5.285	5.330	5.634	6.145	6.736	7.200	7.279	7.147	7.254	7.384	7.590	6.745	6.429	6.490	5.614	5.651	5.410
370.0	171.6	448.6	1005	1558	1650	1444	1237	1199	1279	1444	1606	1649	1578	1401	1174	1020	917.5	838.5	776.3	719.2	689.2	674.7	549.2	363.1	256.9	188.9	151.0	262.3	996.7	2519	2521	198.9	12.87	2.898	1.712	1.117	1.006	0.799	0.722	0.622	0.558	0.473	0.537	0.457	0.539	0.669	0.994	1.696	2.530	3.195	3.983	5.549	5.736	5.636	5.532	4.979	4.916	4.836	4.826	4.886	5.142	5.464	5.626	6.326	6.579	6.861	7.022	6.953	6.838	7.023	7.089	6.749	6.126	6.332	5.897	5.582	5.663
375.0	158.3	394.8	918.8	1438	1593	1427	1271	1217	1272	1406	1544	1580	1501	1337	1138	1015	938.2	876.0	833.8	778.7	726.1	683.2	657.2	515.5	342.0	255.2	193.9	175.0	302.1	647.1	1879	2871	305.3	10.95	2.890	1.497	1.085	0.857	0.768	0.651	0.632	0.465	0.481	0.466	0.506	0.671	0.973	1.667	2.198	2.740	3.891	5.238	5.623	5.418	5.399	4.756	5.129	4.658	4.782	5.042	5.269	5.553	5.796	5.937	6.351	6.706	6.312	6.647	6.439	6.969	6.455	6.277	5.953	5.837	5.505	5.389	5.656
380.0	152.8	377.1	874.9	1369	1541	1431	1278	1229	1278	1394	1513	1518	1444	1289	1108	1002	944.3	900.2	866.4	823.1	772.3	706.6	663.7	628.2	448.1	321.6	246.0	192.7	177.8	221.8	557.4	2392	2479	222.7	5.839	2.239	1.347	0.923	0.864	0.625	0.579	0.635	0.503	0.401	0.579	0.626	0.905	1.573	2.115	2.704	3.568	5.014	5.293	5.237	5.450	4.948	5.204	5.040	4.762	5.137	5.469	5.374	5.554	5.935	6.237	6.212	6.130	6.632	6.448	6.299	6.078	6.115	6.089	5.567	5.522	5.615	5.857
385.0	147.6	354.7	846.1	1313	1524	1425	1304	1249	1285	1380	1474	1467	1407	1262	1086	996.0	943.5	910.2	889.2	851.3	807.5	747.3	678.5	656.5	571.0	400.1	308.8	241.0	188.1	156.9	200.4	774.8	2618	1916	36.49	3.614	1.976	1.458	0.862	0.868	0.703	0.615	0.400	0.488	0.583	0.611	0.847	1.411	2.040	2.613	3.497	4.846	5.152	5.326	5.283	5.012	5.259	5.050	4.886	5.091	5.068	5.520	5.842	6.017	6.232	6.228	6.246	6.060	6.308	6.133	6.176	6.116	5.962	5.354	5.260	5.178	5.539
390.0	140.1	337.7	790.3	1251	1480	1411	1311	1259	1284	1357	1421	1402	1345	1229	1064	980.2	934.1	912.8	904.5	879.5	850.0	801.8	737.7	680.4	649.7	548.7	419.1	329.0	255.7	198.8	160.4	247.9	812.9	1875	1768	155.9	10.13	2.115	1.325	0.965	0.751	0.727	0.564	0.588	0.589	0.653	0.885	1.311	1.910	2.385	3.185	4.340	5.082	5.166	5.155	5.141	5.410	5.093	4.939	5.163	5.288	5.645	5.552	5.871	6.134	5.803	5.949	5.837	6.077	5.979	5.971	5.811	5.665	5.469	5.378	5.512	5.357
395.0	127.6	318.2	732.6	1204	1419	1410	1321	1275	1307	1343	1389	1351	1289	1189	1053	965.4	923.7	906.8	908.6	899.6	883.2	849.4	802.9	741.9	690.3	663.3	586.5	439.8	348.0	272.3	203.3	165.0	246.4	481.3	1340	2090	247.6	8.569	2.215	1.247	0.930	0.854	0.628	0.600	0.572	0.706	0.912	1.280	1.769	2.270	2.950	4.368	4.756	5.055	4.968	4.965	5.275	5.098	4.991	5.107	5.256	5.382	5.324	5.929	5.885	5.917	5.987	5.538	5.938	5.916	5.707	5.673	5.620	5.532	5.223	5.432	5.272
400.0	128.9	303.5	690.3	1146	1395	1409	1353	1311	1304	1334	1345	1307	1260	1170	1053	954.3	912.3	902.6	913.2	913.4	908.5	881.5	846.7	800.5	743.5	705.3	686.4	556.1	425.4	335.9	247.8	176.1	140.0	158.3	391.3	1689	1807	38.31	4.533	1.797	1.270	0.858	0.722	0.642	0.602	0.698	0.910	1.187	1.685	2.337	2.839	4.194	4.553	4.804	4.864	5.225	5.236	5.249	5.336	5.177	5.342	5.524	5.703	5.526	5.805	5.715	5.749	5.624	6.100	5.972	5.388	5.444	5.248	5.501	5.129	5.443	5.480
405.0	143.4	292.2	680.1	1112	1375	1406	1371	1315	1315	1325	1336	1296	1242	1151	1041	946.5	900.2	893.7	909.1	909.8	915.2	904.6	887.7	845.7	798.9	746.7	726.7	660.1	507.7	397.9	297.7	206.4	138.8	101.4	128.4	530.5	1841	1377	32.22	2.922	1.491	1.128	0.755	0.674	0.607	0.724	0.890	1.180	1.611	2.175	2.895	3.945	4.635	4.848	4.914	5.114	5.150	5.187	5.264	5.393	5.313	5.647	5.424	5.561	5.357	5.466	5.392	5.589	5.499	5.628	5.401	5.635	5.472	5.385	5.140	5.521	5.302
410.0	134.9	290.1	660.7	1077	1343	1389	1371	1353	1335	1307	1314	1265	1203	1129	1012	926.3	878.5	875.4	891.0	907.1	919.5	919.8	910.1	896.5	857.7	809.8	763.3	721.1	630.4	487.5	359.7	254.2	172.0	114.5	87.08	156.1	556.5	1321	1307	146.4	8.537	1.629	1.060	0.850	0.711	0.749	0.792	1.261	1.588	2.158	2.782	3.915	4.615	4.964	5.118	4.921	5.333	5.465	5.531	5.456	5.547	5.557	5.620	5.739	5.401	5.531	5.259	5.496	5.211	5.334	5.306	5.379	5.284	5.248	5.190	5.338	5.230
415.0	123.7	285.7	625.2	1056	1323	1380	1393	1363	1370	1326	1294	1238	1161	1093	987.2	898.0	849.2	850.7	865.6	886.4	907.8	917.5	923.8	924.4	898.3	860.4	803.2	740.1	695.0	586.5	426.5	305.8	211.9	144.7	99.58	87.68	157.8	332.8	940.1	1533	219.4	7.110	1.788	1.131	0.866	0.799	0.885	1.213	1.698	2.196	2.711	3.665	4.302	4.584	5.084	5.151	5.511	5.255	5.365	5.380	5.501	5.578	5.499	5.773	5.509	5.299	5.424	5.018	5.338	5.190	5.251	5.169	5.122	5.144	5.108	4.928	5.364
420.0	122.5	301.0	602.5	1036	1275	1369	1403	1391	1387	1329	1284	1208	1146	1069	964.3	873.2	824.4	824.0	843.1	870.6	890.2	908.1	919.7	927.2	909.1	887.5	830.7	765.4	703.0	638.3	491.2	344.1	243.0	169.3	117.8	84.66	78.66	102.8	269.2	1186	1333	35.31	3.562	1.478	1.096	0.934	0.879	1.203	1.594	2.044	2.708	3.844	4.372	4.556	4.999	5.071	5.336	5.544	5.602	5.885	5.661	5.617	5.630	5.800	5.361	5.008	5.285	4.605	5.178	5.016	5.211	5.002	4.898	5.101	4.967	4.639	4.516
425.0	113.3	267.9	588.8	1001	1264	1380	1417	1434	1417	1336	1270	1192	1126	1040	946.3	855.4	804.0	797.6	826.0	844.3	864.8	890.1	910.3	916.2	908.8	892.1	851.5	785.4	711.9	648.6	548.2	390.0	272.5	196.0	138.3	96.39	72.97	58.20	84.54	366.0	1298	1038	29.56	2.585	1.425	1.066	1.038	1.166	1.590	2.198	2.620	3.525	4.183	4.679	4.863	4.974	5.439	5.637	5.816	5.944	5.854	5.742	5.942	5.834	5.741	5.042	5.236	4.941	4.926	4.826	5.021	5.161	4.659	4.867	4.769	4.761	4.569
430.0	110.9	257.8	593.1	973.2	1275	1397	1449	1486	1459	1368	1281	1193	1105	1012	920.6	827.8	779.0	776.5	795.9	819.4	840.4	865.5	889.7	901.4	903.2	886.5	854.4	804.3	732.8	656.5	568.2	456.6	325.3	235.1	170.7	122.7	89.46	64.08	54.16	105.3	382.8	943.1	1010	134.5	8.671	1.603	1.341	1.396	1.688	2.037	2.522	3.603	4.177	4.626	4.874	5.175	5.791	5.914	5.948	5.946	6.159	5.888	6.115	5.814	5.442	5.300	5.070	4.947	4.769	5.059	4.721	4.912	4.697	4.651	4.670	4.504	4.651
435.0	112.7	252.1	570.2	951.6	1271	1458	1525	1556	1500	1404	1312	1190	1095	990.4	895.9	802.3	755.3	756.3	769.3	791.3	813.9	835.8	867.0	884.6	892.6	889.6	857.3	818.6	755.2	678.9	577.2	493.1	392.0	278.8	204.6	153.3	112.9	81.16	60.73	56.17	108.5	234.9	677.9	1259	213.2	8.862	2.194	1.751	1.687	1.785	2.635	3.921	4.146	4.561	5.162	5.371	6.153	5.983	5.983	6.321	6.362	6.361	6.206	6.082	5.638	5.356	5.113	5.131	4.804	4.731	4.652	4.924	4.542	4.445	4.521	4.444	4.829
440.0	116.6	248.5	572.7	942.3	1271	1476	1552	1597	1544	1438	1320	1191	1077	974.8	876.7	788.9	742.4	738.8	755.5	774.6	797.3	816.2	843.6	870.2	879.2	873.2	863.3	820.7	766.3	695.3	597.3	501.4	428.0	324.2	233.6	177.3	131.3	98.23	72.92	53.93	53.47	73.77	190.3	923.9	1207	172.4	4.924	2.489	1.912	2.064	2.685	3.588	4.312	4.716	5.061	5.267	5.952	6.093	6.471	6.625	6.015	6.336	6.236	5.895	5.680	5.549	5.209	4.916	4.946	4.669	4.527	4.675	4.544	4.643	4.370	4.304	4.421
