275.0	147.0	115.7	83.46	57.84	86.72	187.5	463.0	406.9	861.4	2539	9999.9	9999.9	1287	84.96	18.73	12.30	9.319	6.771	6.264	4.949	4.800	4.030	3.424	2.962	2.682	2.498	2.483	2.399	2.323	2.239	2.050	1.828	1.754	1.688	1.532	1.618	1.425	1.296	1.282	1.230	1.146	1.161	1.136	1.140	1.068	1.140	1.001	1.024	0.867	0.810	0.677	0.852	0.888	0.959	1.139	1.567	2.562	3.290	2.612	2.027	3.178	5.613	11.01	15.82	27.38	53.93	114.0	138.3	29.96	12.86	1.294	0.831	0.841	0.752	0.787	0.756	0.728
280.0	221.9	189.8	134.9	83.92	68.86	99.60	307.9	556.9	354.9	656.2	2872	9999.9	9999.9	1037	53.06	17.25	11.94	8.663	7.399	5.957	5.504	4.352	3.366	3.262	2.974	2.806	2.610	2.350	2.375	2.146	2.138	1.951	1.827	1.864	1.734	1.860	1.680	1.504	1.430	1.518	1.213	1.269	1.323	1.294	1.221	1.297	1.147	1.186	1.034	0.920	0.820	0.911	0.877	0.889	0.978	1.106	1.450	2.418	3.587	3.207	2.356	2.226	3.355	4.430	7.352	13.84	37.88	92.34	146.1	136.9	25.25	7.725	1.160	0.812	0.882	0.836	0.812
285.0	319.0	282.6	204.9	115.0	82.78	89.32	156.3	488.2	507.0	293.2	778.5	3481	9999.9	9999.9	733.8	32.68	15.50	11.24	8.672	6.976	6.153	5.144	4.301	3.656	3.116	3.070	2.896	2.503	2.379	2.441	2.272	2.002	1.832	2.168	2.059	2.021	1.988	1.718	1.568	1.665	1.413	1.444	1.513	1.561	1.501	1.494	1.473	1.449	1.338	0.992	0.956	1.003	0.886	0.960	0.976	1.033	1.117	1.383	2.156	3.345	4.093	2.802	1.918	1.954	2.906	4.213	9.756	23.60	55.92	122.0	161.6	122.1	20.03	3.246	1.072	0.826	0.946
290.0	448.4	421.6	319.3	183.0	117.5	103.2	125.8	250.5	538.9	517.1	447.2	1004	3560	9999.9	9999.9	3017	52.14	17.61	11.93	8.922	7.438	5.931	4.751	3.827	3.385	3.274	3.260	2.943	2.636	2.575	2.284	2.192	2.046	2.227	2.229	2.339	2.274	2.126	1.892	1.917	1.592	1.653	1.729	1.727	1.708	1.776	1.847	1.903	1.614	1.308	1.152	1.126	1.063	0.975	1.094	1.171	1.078	1.318	1.485	1.912	2.722	3.546	3.845	3.410	2.664	2.534	3.760	6.838	14.16	30.96	57.71	99.11	123.2	97.78	83.05	14.22	4.929
295.0	575.5	557.9	439.8	265.3	166.3	144.4	153.2	203.5	339.7	678.2	818.8	600.8	1093	2565	9068	9999.9	4417	62.24	18.01	12.79	10.12	7.296	5.812	4.869	3.744	3.732	3.564	3.320	2.865	2.687	2.442	2.315	2.132	2.290	2.522	2.703	2.390	2.381	2.185	2.041	1.852	1.907	1.872	2.057	2.098	2.284	2.082	2.347	2.080	1.734	1.555	1.485	1.302	1.216	1.265	1.251	1.387	1.361	1.527	1.691	1.872	2.120	2.916	4.446	5.320	4.497	3.192	3.726	5.324	8.765	14.84	23.88	30.71	46.07	119.1	185.1	147.1
300.0	678.0	673.7	547.2	338.3	219.4	181.7	195.0	235.3	332.2	547.3	1057	833.7	666.9	873.7	2498	9999.9	9999.9	655.9	46.00	17.28	14.57	8.845	7.163	5.525	4.469	4.220	4.073	3.442	3.219	3.206	2.741	2.481	2.307	2.524	2.644	2.794	2.459	2.613	2.430	2.183	2.051	1.978	2.051	2.233	2.350	2.511	2.544	2.546	2.449	2.039	1.719	1.732	1.603	1.423	1.460	1.372	1.502	1.644	1.640	1.744	2.029	2.104	2.596	3.515	4.704	6.063	5.475	3.988	3.784	4.489	5.673	7.422	8.559	11.98	32.77	86.71	182.1
305.0	709.5	755.7	657.0	404.7	259.1	222.9	238.5	287.9	388.3	549.5	945.8	1252	803.0	603.3	818.5	3185	9999.9	9999.9	530.1	29.21	19.68	10.79	8.400	6.216	5.154	4.669	4.368	4.217	3.551	3.209	2.783	2.628	2.446	2.409	2.721	2.978	2.604	2.535	2.622	2.490	2.316	2.094	2.270	2.471	2.409	2.591	2.826	2.858	2.538	2.203	1.815	1.982	1.797	1.517	1.639	1.492	1.627	1.937	1.867	1.974	2.447	2.373	2.791	3.267	3.880	4.965	6.519	6.318	5.013	4.276	4.215	4.234	4.198	4.643	9.029	21.45	54.84
310.0	819.5	929.0	772.7	495.9	315.5	277.2	304.0	361.3	482.9	638.3	911.5	1216	1274	799.5	550.1	930.9	3252	9999.9	9999.9	2214	47.37	16.55	11.17	8.496	6.744	5.753	5.349	4.657	3.925	3.461	3.220	2.919	2.884	2.706	2.831	2.993	2.967	2.938	2.783	2.568	2.400	2.345	2.483	2.458	2.617	2.832	3.166	3.118	3.070	2.447	2.229	2.314	1.849	1.842	1.745	1.787	1.929	2.100	2.124	2.411	2.672	2.800	3.127	3.593	4.033	4.580	5.460	5.977	6.776	6.543	5.845	4.439	3.784	3.699	4.092	6.330	13.87
315.0	888.4	1024	908.8	571.3	383.9	331.3	359.1	428.5	571.2	740.3	1009	1154	1300	1236	666.2	484.6	870.3	2415	9210	9999.9	3781	48.67	17.01	11.11	8.881	7.067	5.981	5.142	4.516	3.787	3.544	2.979	2.870	2.876	2.895	3.131	3.074	2.907	3.051	2.711	2.363	2.462	2.663	2.846	2.925	3.358	3.274	3.775	3.468	2.755	2.505	2.485	2.137	2.178	1.937	1.999	2.273	2.325	2.658	2.829	3.068	3.179	3.629	4.196	4.478	5.060	5.301	5.575	6.336	6.212	7.453	7.049	5.194	4.078	3.295	3.359	4.868
320.0	1058	1201	1049	651.8	419.8	364.9	390.1	465.0	619.6	820.9	1106	1213	1270	1301	943.5	460.2	363.3	640.8	2392	9999.9	9999.9	505.5	36.93	15.43	11.02	7.729	7.152	5.611	5.145	4.174	3.791	3.480	2.969	3.064	3.076	3.021	3.313	3.011	2.789	2.692	2.547	2.557	2.984	3.114	3.238	3.845	3.772	4.130	3.891	3.127	2.713	2.868	2.472	2.161	2.252	2.123	2.338	2.482	2.752	2.904	3.229	3.606	4.042	4.512	4.982	5.360	5.746	5.856	6.377	6.232	6.695	7.260	7.167	5.932	3.916	3.075	3.202
325.0	1168	1389	1223	783.5	462.2	402.6	426.9	507.7	664.9	876.2	1174	1283	1304	1183	1103	611.6	280.6	264.5	613.9	3064	9999.9	9999.9	422.8	24.25	13.98	10.04	7.789	6.711	5.370	4.790	4.116	3.626	3.190	3.329	3.043	3.317	2.965	3.155	2.928	2.780	2.799	2.736	2.958	3.441	3.477	4.121	4.174	4.650	4.641	3.525	2.997	3.303	2.631	2.252	2.434	2.172	2.412	2.594	2.869	3.218	3.650	3.632	4.107	4.659	5.287	5.419	5.826	6.073	6.387	6.306	6.488	6.377	6.820	6.817	5.777	4.005	2.955
330.0	1238	1552	1400	919.4	548.2	452.8	454.0	542.2	692.6	910.3	1222	1334	1357	1161	963.9	791.5	411.5	212.6	236.1	760.7	3941	9999.9	9999.9	1786	34.26	14.64	10.51	8.398	6.465	5.114	4.681	4.002	3.561	3.571	3.272	3.271	3.035	3.074	2.839	2.956	2.928	2.895	3.181	3.445	3.642	4.401	4.623	4.978	5.154	4.074	3.497	3.709	2.980	2.648	2.507	2.349	2.598	2.755	2.805	3.322	3.697	3.800	4.301	4.645	5.528	5.736	6.225	6.187	6.509	6.692	6.739	6.426	6.056	6.018	5.623	5.137	4.547
335.0	1278	1627	1522	1016	641.5	511.1	499.2	566.8	719.2	927.1	1225	1337	1365	1165	891.8	689.0	587.6	316.9	179.9	262.6	958.8	2379	8992	9999.9	2979	39.63	15.41	10.68	8.482	6.291	5.591	4.417	3.912	3.735	3.490	3.500	3.145	3.222	3.139	3.300	2.993	3.129	3.170	3.436	4.018	4.660	5.049	5.121	5.300	4.389	3.856	3.997	3.164	2.985	2.602	2.603	2.563	3.063	3.207	3.539	3.707	3.921	4.351	4.814	5.368	5.760	6.109	6.270	6.507	6.983	6.533	6.465	5.793	5.629	4.690	4.341	4.427
340.0	1325	1618	1532	1086	699.1	554.7	535.8	578.6	722.1	919.7	1201	1294	1338	1139	866.4	635.2	528.0	462.9	213.2	165.2	303.0	599.3	2367	9999.9	9999.9	426.6	32.28	14.07	10.14	7.663	6.557	5.042	4.222	4.055	4.007	3.559	3.083	3.347	3.318	3.088	2.856	3.041	3.082	3.386	3.869	4.492	4.810	5.219	5.337	4.553	4.095	4.047	3.483	3.192	2.865	2.702	2.770	3.001	3.334	3.492	3.470	3.958	4.402	4.567	5.212	5.587	6.009	5.834	6.447	6.819	6.521	6.242	5.460	5.598	4.435	3.894	3.765
345.0	1273	1582	1520	1119	756.8	595.0	541.9	600.6	703.8	891.6	1154	1238	1284	1111	851.7	616.7	442.4	479.6	340.9	170.7	172.3	214.0	592.1	3113	9999.9	9999.9	372.9	20.73	12.39	9.174	7.241	5.551	4.608	3.885	4.038	3.784	3.275	3.296	3.020	3.091	3.017	2.953	3.120	3.313	3.689	4.314	4.524	5.179	5.426	4.506	4.080	4.416	3.584	3.360	2.930	2.786	3.077	3.057	3.222	3.447	3.669	3.886	4.436	4.548	5.035	5.293	5.606	5.601	6.317	6.285	6.310	6.052	5.630	5.292	4.422	3.859	3.651
350.0	1190	1452	1448	1107	793.5	653.3	609.5	628.7	714.0	858.1	1082	1159	1192	1043	822.4	611.8	425.9	384.7	407.1	293.0	178.9	149.9	211.6	757.2	3362	9999.9	9999.9	1584	30.08	12.18	9.047	6.739	5.203	4.466	4.315	3.825	3.322	3.313	3.063	2.996	2.855	2.922	3.143	3.063	3.598	4.102	4.420	4.860	5.152	4.322	3.957	4.408	3.750	3.329	3.268	3.075	3.186	3.349	3.283	3.519	3.708	3.984	4.488	4.506	4.959	5.181	5.507	5.296	5.851	5.718	5.817	5.689	5.367	5.096	4.449	3.923	3.622
355.0	1104	1335	1353	1078	844.7	724.8	675.2	685.1	744.4	852.3	1021	1074	1099	967.4	785.7	610.1	443.4	365.1	341.9	389.3	279.8	165.4	151.1	246.6	807.8	2391	9927	9999.9	2626	33.01	12.30	8.506	6.455	5.292	4.812	3.983	3.505	3.331	3.357	3.057	2.685	2.723	3.060	3.178	3.485	4.056	4.184	4.340	4.791	4.269	3.842	4.419	3.897	3.589	3.755	3.404	3.350	3.496	3.337	3.662	3.838	3.976	4.320	4.465	4.863	5.124	5.286	5.038	5.311	5.406	5.730	5.435	4.992	4.807	4.524	3.816	3.582
360.0	1035	1247	1282	1079	868.1	780.7	721.7	720.7	767.6	852.2	974.5	1022	1041	922.2	765.5	608.3	464.1	380.5	331.2	350.8	374.9	221.4	154.3	149.7	251.1	589.5	2700	9999.9	9999.9	392.2	24.17	10.83	8.323	6.048	5.193	4.377	3.630	3.423	3.208	3.054	2.635	2.841	2.969	3.090	3.410	3.930	3.913	4.509	4.175	4.171	3.764	4.252	3.995	3.679	3.621	3.626	3.768	3.539	3.626	3.877	3.929	4.021	4.246	4.511	4.764	4.661	5.119	4.747	4.994	5.286	5.233	5.077	5.051	4.702	4.294	3.911	3.927
365.0	987.4	1194	1216	1061	889.3	818.5	759.5	744.2	780.6	857.8	952.8	983.7	988.4	887.7	748.8	607.8	482.7	406.1	347.5	319.3	382.4	317.6	186.7	145.6	141.2	198.0	657.9	3355	9999.9	9999.9	325.7	16.44	9.956	7.346	5.764	4.925	3.990	3.795	3.517	3.426	3.029	2.912	2.886	3.124	3.242	3.571	3.672	4.305	4.190	3.872	3.770	4.375	3.979	3.851	3.787	3.642	4.152	3.847	3.795	3.908	4.028	4.273	4.407	4.310	4.868	4.895	4.865	4.754	4.745	4.946	5.081	4.924	4.779	4.486	4.276	4.052	4.019
370.0	931.0	1111	1143	1041	932.8	858.8	802.3	783.6	795.1	850.0	917.2	936.7	922.8	835.2	723.6	604.6	497.0	430.0	376.5	335.5	338.7	357.9	294.7	186.2	143.6	130.5	213.0	804.4	3581	9999.9	9999.9	1407	24.95	10.71	7.728	5.769	4.630	4.157	3.817	3.631	2.988	3.097	2.948	3.256	3.230	3.492	3.485	4.002	4.026	3.672	3.655	4.348	4.063	3.889	3.910	3.843	4.162	3.872	3.977	3.965	4.143	4.163	4.354	4.542	4.643	4.589	4.667	4.754	4.661	4.810	4.954	4.864	4.461	4.418	4.177	3.957	3.906
375.0	856.6	1024	1080	1008	959.6	890.9	820.1	808.9	812.5	832.3	876.9	896.2	875.2	795.3	699.2	598.1	508.6	452.5	403.0	364.2	342.3	325.5	359.1	287.3	177.5	139.8	134.2	244.9	847.0	2441	9999.9	9999.9	2198	28.02	10.93	7.411	5.557	4.631	3.968	4.016	3.123	3.169	3.068	3.087	3.349	3.602	3.496	3.857	3.920	3.736	3.607	4.221	4.126	4.185	4.100	3.872	4.068	4.083	4.322	4.438	4.126	4.336	4.264	4.621	4.689	4.331	4.569	4.375	4.463	4.576	4.681	4.693	4.576	4.116	4.071	3.919	4.165
380.0	830.4	976.3	1029	1008	948.1	902.4	847.7	816.4	813.6	828.9	864.8	861.0	839.7	762.4	676.2	592.2	520.3	473.5	423.1	385.4	358.4	322.6	334.0	351.2	236.9	163.0	131.3	133.0	248.3	590.5	2769	9999.9	9999.9	325.5	19.66	9.195	6.663	5.436	4.674	4.103	3.323	3.200	3.292	3.306	3.319	3.390	3.314	3.693	3.945	3.703	3.599	4.309	4.107	4.306	4.312	4.000	4.278	4.222	4.258	4.160	4.179	4.433	4.092	4.368	4.634	4.333	4.391	4.132	4.446	4.292	4.353	4.382	4.380	4.103	4.238	3.984	4.015
385.0	817.1	973.0	983.8	995.5	937.4	911.7	859.4	814.2	803.7	812.9	841.7	830.7	815.3	734.8	666.3	585.7	525.4	477.5	430.5	403.0	374.9	335.9	315.4	345.7	307.8	196.3	147.1	121.8	125.7	184.4	662.1	3401	9999.9	9999.9	253.0	13.29	8.037	6.399	5.339	4.728	3.637	3.439	3.290	3.126	3.293	3.206	3.310	3.999	3.792	3.463	3.662	4.258	4.096	4.203	4.069	3.819	4.324	4.314	4.221	4.285	4.448	4.147	4.190	4.483	4.419	4.178	4.280	4.107	4.413	4.259	4.395	4.429	4.130	4.050	4.279	3.909	3.992
390.0	785.2	911.2	943.8	966.3	923.4	906.4	861.3	823.4	803.4	796.1	815.4	799.4	769.2	706.0	641.6	577.5	525.2	486.2	445.0	413.1	393.0	352.7	323.9	315.0	324.6	278.0	187.4	140.9	115.5	108.9	198.0	803.4	3434	9999.9	9999.9	1121	20.19	8.747	6.476	5.620	4.094	3.531	3.435	3.533	3.268	3.318	3.305	3.820	3.558	3.381	3.519	4.059	4.208	4.154	4.100	4.001	4.350	4.351	4.202	4.289	4.419	4.180	4.199	4.225	4.336	4.304	4.131	4.085	4.417	4.085	4.283	4.051	4.251	4.176	4.086	3.908	3.987
395.0	755.8	875.2	909.5	924.5	915.2	912.2	870.4	804.6	792.4	781.9	780.6	764.9	720.9	677.0	620.3	565.4	519.7	484.0	449.0	421.5	405.4	368.1	340.5	317.5	298.8	310.6	262.4	175.1	133.5	109.0	107.7	226.1	799.7	2426	8938	9999.9	1791	22.66	8.705	6.948	4.881	4.022	3.690	3.776	3.498	3.493	3.323	3.717	3.558	3.431	3.312	4.255	3.935	4.147	4.152	4.097	4.317	4.394	4.072	4.293	4.434	4.236	4.206	4.061	4.033	4.033	3.922	3.905	3.819	3.908	4.006	3.901	4.077	3.960	3.783	3.920	3.908
400.0	750.7	870.5	908.0	898.9	901.2	902.4	853.6	820.0	789.4	764.0	759.2	738.0	705.3	661.5	606.8	547.3	513.4	478.3	454.6	426.3	413.6	372.7	347.6	325.6	296.2	293.5	303.4	219.0	150.5	121.9	97.84	105.0	218.3	572.8	2497	9999.9	9999.9	276.5	15.32	8.557	5.834	4.473	4.238	4.053	3.676	3.455	3.556	3.531	3.606	3.416	3.290	3.888	3.850	3.881	4.177	3.990	4.147	4.153	4.247	4.237	4.058	4.273	4.112	4.025	3.988	3.992	4.050	3.914	4.002	4.141	3.907	3.882	3.932	3.839	3.631	3.844	3.839
405.0	727.6	840.1	887.9	871.5	883.4	869.7	846.9	819.9	777.9	752.4	738.0	718.2	695.4	641.7	584.9	537.0	505.4	476.2	448.1	424.3	408.5	379.6	354.6	328.4	301.6	280.1	291.8	267.6	179.8	137.3	106.5	87.10	95.34	162.0	587.7	3263	9999.9	9332	220.0	12.17	6.494	5.139	4.624	4.229	3.524	3.469	3.508	3.542	3.543	3.341	3.197	3.807	3.779	3.846	3.832	3.954	4.250	3.847	4.274	4.145	3.917	4.196	3.836	4.133	3.746	3.835	3.686	3.905	3.828	3.863	3.781	3.736	3.729	3.753	3.859	3.722	3.750
410.0	709.8	801.3	847.1	847.4	850.3	851.2	839.6	802.1	764.6	741.0	713.7	689.1	659.4	620.2	564.4	522.2	488.7	464.7	440.2	417.8	399.9	379.1	358.3	336.6	312.6	284.7	268.2	274.0	239.3	169.8	124.2	95.32	77.85	78.18	162.0	757.6	3173	9763	9588	1057	17.13	6.868	5.168	4.784	3.980	3.819	3.637	3.655	3.412	3.444	3.183	3.838	3.740	3.877	3.706	3.910	4.126	4.071	4.073	4.075	3.911	3.848	4.057	3.935	3.774	3.782	3.705	3.740	3.722	3.620	3.633	3.705	3.565	3.535	3.556	3.627	3.508
415.0	688.7	734.6	820.4	804.8	817.6	812.2	816.4	781.9	740.9	727.9	693.3	663.2	629.9	589.0	537.8	500.6	471.8	444.5	429.3	406.6	392.4	373.9	354.7	337.6	315.6	289.0	265.5	252.1	255.0	222.3	148.6	111.4	84.34	67.95	74.06	196.8	728.4	2335	7237	9999.9	1541	19.71	6.527	5.602	4.728	3.982	3.754	3.725	3.487	3.301	3.232	3.823	3.715	3.727	3.860	3.809	3.993	4.217	4.082	4.182	3.948	3.736	3.945	3.839	3.870	3.655	3.664	3.433	3.706	3.414	3.557	3.214	3.541	3.711	3.429	3.422	3.595
420.0	659.9	738.5	774.4	780.1	780.9	796.2	799.2	765.2	734.7	719.0	678.9	651.3	615.9	565.0	522.4	481.0	458.6	430.4	416.9	394.7	379.1	366.9	348.5	333.7	314.9	291.7	267.2	245.7	239.6	245.0	181.8	122.3	92.09	71.58	59.59	76.03	186.7	540.2	1971	9999.9	9168	255.9	13.66	6.799	4.967	4.494	3.901	3.650	3.462	3.276	2.993	3.683	3.844	3.733	3.823	3.942	4.121	4.044	3.991	3.842	4.027	3.821	4.078	3.738	3.831	3.604	3.766	3.642	3.553	3.466	3.351	3.182	3.484	3.628	3.283	3.349	3.550
425.0	643.9	730.1	750.8	744.5	764.4	785.2	767.6	755.9	744.7	693.5	676.2	640.1	589.0	540.0	504.1	462.0	443.2	417.7	403.7	384.4	369.5	354.5	341.7	326.8	310.0	290.0	268.6	246.9	231.1	234.6	215.9	142.8	101.4	77.18	61.68	53.17	68.54	141.7	459.1	3164	9239	7235	208.6	9.665	5.853	4.925	4.017	3.986	3.592	3.405	3.247	3.767	3.714	3.611	3.734	3.734	3.975	3.899	4.206	3.813	4.093	3.839	4.046	3.798	3.883	3.562	3.474	3.545	3.449	3.316	3.328	3.295	3.213	3.471	3.243	3.382	3.346
430.0	797.6	685.8	718.2	727.6	736.3	752.2	762.3	751.5	726.0	689.9	658.5	615.6	573.6	527.3	485.3	442.9	421.5	399.5	384.4	370.6	357.3	341.6	334.7	319.1	306.6	291.1	271.0	248.9	232.0	217.8	214.0	182.0	123.3	89.39	69.53	54.24	47.84	56.58	121.9	726.6	2650	6874	7225	987.9	16.73	6.350	4.874	4.471	3.968	3.542	3.150	3.669	3.684	3.717	3.746	3.662	3.946	3.999	4.167	3.867	3.956	3.844	3.934	3.698	3.780	3.456	3.482	3.480	3.342	3.362	3.234	3.220	3.276	3.306	3.092	3.339	3.344
