275.0	56.61	45.79	42.91	61.88	144.9	323.9	577.6	301.6	402.4	1031	3898	5931	804.4	19.70	6.222	4.348	3.034	2.431	2.065	1.605	1.311	1.087	1.189	0.985	1.034	0.871	0.752	0.653	0.804	0.677	0.675	0.602	0.691	0.554	0.494	0.520	0.555	0.547	0.473	0.405	0.409	0.382	0.443	0.366	0.533	0.412	0.327	0.341	0.340	0.355	0.325	0.567	0.625	0.855	1.091	1.420	2.903	3.289	1.980	1.137	1.416	2.407	3.815	5.601	9.316	20.71	37.16	28.55	12.46	1.874	0.434	0.390	0.326	0.340	0.378	0.308	0.322
280.0	73.10	62.80	57.70	63.80	113.7	207.0	469.2	543.5	207.4	277.7	1217	5760	5226	137.3	11.05	5.461	3.781	3.009	2.115	2.018	1.463	1.122	1.263	1.096	0.933	0.816	0.750	0.790	0.784	0.722	0.684	0.652	0.634	0.601	0.663	0.530	0.586	0.497	0.502	0.411	0.480	0.449	0.482	0.450	0.411	0.463	0.438	0.433	0.367	0.433	0.381	0.550	0.632	0.756	0.883	1.064	1.685	2.697	3.520	2.560	1.211	0.995	1.353	1.706	2.525	5.633	15.17	30.68	41.06	25.14	8.234	1.022	0.362	0.348	0.411	0.313	0.374
285.0	92.04	105.7	83.03	76.52	103.6	162.6	258.2	570.4	321.3	139.3	336.4	1968	6677	3905	96.83	7.621	5.123	3.335	2.388	2.048	1.569	1.431	1.345	1.138	0.997	0.928	0.835	0.775	0.700	0.781	0.721	0.681	0.739	0.545	0.716	0.541	0.550	0.498	0.473	0.494	0.454	0.475	0.427	0.470	0.474	0.546	0.534	0.550	0.452	0.463	0.413	0.523	0.580	0.744	0.779	0.915	1.109	1.367	2.156	3.187	3.152	1.715	0.808	0.916	1.132	1.671	3.959	8.737	20.48	37.39	34.11	20.24	4.446	0.550	0.439	0.359	0.376
290.0	128.3	146.8	136.8	106.0	106.0	139.6	161.3	278.4	510.3	409.1	210.1	549.0	2149	4805	3448	398.7	21.00	5.257	3.258	2.636	1.921	1.631	1.509	1.191	1.033	1.067	0.924	0.835	0.767	0.811	0.797	0.713	0.686	0.676	0.709	0.686	0.689	0.606	0.528	0.587	0.437	0.472	0.579	0.459	0.543	0.552	0.650	0.684	0.710	0.595	0.521	0.543	0.602	0.705	0.717	0.846	0.882	0.882	1.122	1.609	2.261	3.109	3.122	2.255	1.301	1.153	1.542	2.609	5.363	10.56	17.41	26.65	29.04	27.91	14.21	4.453	0.783
295.0	188.1	228.5	218.0	158.1	132.3	141.5	155.3	179.3	290.6	673.8	570.4	311.0	637.1	1281	3390	5407	549.9	24.62	5.181	3.327	2.445	1.850	1.729	1.259	1.360	1.128	1.064	0.887	0.871	0.762	0.821	0.719	0.734	0.654	0.793	0.743	0.702	0.666	0.557	0.570	0.499	0.577	0.567	0.569	0.659	0.660	0.768	0.805	0.938	0.848	0.698	0.740	0.671	0.783	0.763	0.758	0.939	0.926	0.883	1.095	1.420	1.628	2.242	4.057	4.238	2.576	1.646	1.661	2.434	3.425	4.868	6.961	8.765	17.66	35.24	34.82	22.39
300.0	276.0	396.1	391.9	299.5	236.1	253.0	295.1	320.7	343.8	786.9	1254	911.7	752.6	754.6	1303	4850	4772	88.56	17.83	5.112	2.987	2.405	1.973	1.734	1.199	1.123	1.074	0.998	0.909	0.825	0.758	0.737	0.873	0.736	0.797	0.734	0.766	0.835	0.652	0.692	0.549	0.646	0.698	0.732	0.868	0.946	1.114	1.250	1.190	1.185	1.034	1.096	1.180	0.954	1.113	1.199	1.428	1.446	1.678	1.891	2.086	2.463	2.907	3.910	5.471	6.486	5.516	3.968	3.579	3.966	4.019	4.110	4.379	6.503	13.45	25.68	44.25
305.0	497.0	714.5	723.0	566.6	467.8	504.1	709.4	943.7	1236	1728	2018	2629	1463	1247	1209	2310	6062	3824	74.95	9.895	4.387	2.887	2.437	1.988	1.575	1.441	1.201	1.090	1.201	0.841	0.938	1.059	0.814	0.875	0.909	0.857	0.872	0.976	0.791	0.841	0.833	0.889	0.874	1.000	1.267	1.598	1.647	2.237	2.099	2.037	1.725	1.899	2.062	1.964	2.269	2.394	2.755	3.521	4.093	4.630	5.163	6.022	7.257	8.007	9.129	10.84	12.55	12.30	10.87	9.489	8.574	7.873	8.191	8.807	9.473	11.52	20.26
310.0	729.7	1129	1180	946.3	774.3	839.9	1114	1469	1863	2449	2937	3585	3233	2407	2018	1798	2977	4358	3530	297.0	17.47	4.110	3.327	2.517	2.073	1.613	1.510	1.190	1.216	1.205	1.030	1.052	1.023	0.918	0.999	0.932	0.931	1.024	1.013	1.007	1.004	1.092	1.213	1.263	1.714	2.248	2.717	3.375	3.374	3.151	2.820	3.140	3.120	3.122	3.297	3.696	4.236	5.299	6.075	6.568	7.443	8.672	10.40	11.74	12.35	13.48	15.09	16.65	17.21	16.21	13.98	12.52	11.56	12.27	10.99	10.49	11.18
315.0	1007	1566	1670	1349	1073	1082	1367	1725	2086	2702	3257	3753	3762	3259	2501	1861	2032	1721	2636	4278	440.1	14.79	4.522	3.359	2.456	1.916	1.924	1.399	1.331	1.264	1.333	1.113	1.089	0.980	1.080	1.029	1.073	1.081	1.069	1.215	1.378	1.360	1.530	1.662	2.173	2.687	3.561	4.654	4.899	4.077	3.752	4.286	4.170	4.092	4.441	4.680	5.431	6.111	6.931	7.861	8.497	9.639	10.99	12.33	13.63	14.68	16.12	17.13	17.97	18.10	17.87	16.72	14.59	14.54	12.25	10.94	10.10
320.0	1149	1850	1988	1578	1245	1237	1504	1841	2194	2796	3393	3852	3819	3514	2903	1983	1877	1134	851.2	3292	3718	66.12	8.866	4.380	3.101	2.421	1.905	1.622	1.642	1.337	1.282	1.216	1.020	1.053	1.093	1.128	1.071	1.139	1.041	1.086	1.261	1.272	1.733	1.769	2.618	3.187	4.237	5.512	5.846	4.785	4.620	5.133	4.817	4.654	4.514	4.931	5.833	6.894	7.458	8.289	8.306	10.03	11.61	12.84	13.88	15.00	16.38	17.67	18.68	18.14	17.94	16.99	17.61	16.39	13.99	11.75	10.45
325.0	1243	2069	2310	1871	1389	1263	1503	1808	2073	2603	3179	3646	3643	3273	2988	2068	1749	979.6	394.8	1017	3752	2953	55.62	6.902	3.887	2.421	2.167	1.628	1.569	1.485	1.260	1.148	1.051	1.139	1.109	1.095	1.069	1.141	1.061	1.217	1.291	1.460	1.484	1.897	2.699	3.352	4.716	6.105	6.571	5.901	5.252	5.980	5.483	4.953	4.907	5.088	5.828	6.979	7.759	8.219	8.436	9.425	11.15	11.73	13.01	14.54	15.42	16.68	17.98	17.44	16.72	16.09	16.99	17.41	14.76	12.12	10.43
330.0	1495	2516	3192	2949	2180	1542	1472	1699	1869	2316	2846	3309	3370	3031	2712	2171	1754	964.2	383.7	389.0	1173	2826	2908	245.5	16.91	3.686	2.693	1.977	1.836	1.645	1.388	1.221	1.193	1.160	1.069	1.151	1.033	1.114	1.082	1.242	1.295	1.525	1.590	2.086	3.024	4.085	5.350	7.761	8.481	8.212	8.190	9.832	8.405	7.646	6.286	5.577	5.992	6.570	7.318	7.634	7.807	8.553	9.934	10.80	11.65	12.87	13.85	15.21	16.56	15.78	15.90	15.27	14.66	14.78	14.14	12.73	11.63
335.0	1687	2988	4056	4232	3428	2054	1525	1624	1743	2104	2602	3031	3137	2887	2549	2052	1877	1104	500.4	354.4	451.6	804.2	2025	3541	391.7	15.66	3.550	2.629	2.124	1.682	1.580	1.168	1.204	1.267	1.246	1.160	1.076	1.099	1.209	1.262	1.373	1.496	1.786	2.371	3.195	4.702	6.199	9.048	10.97	10.91	11.33	13.96	12.93	11.92	8.707	6.819	6.340	6.513	7.116	7.215	7.381	8.065	8.554	9.557	10.74	11.77	12.63	13.69	14.89	14.80	15.12	14.72	14.29	14.07	13.10	11.66	11.28
340.0	1731	3056	4265	4559	3716	2181	1499	1500	1577	1890	2298	2694	2812	2640	2320	1844	1694	1201	563.7	363.2	308.9	343.7	653.2	2694	3170	302.2	7.346	3.174	2.608	2.115	1.736	1.402	1.253	1.389	1.273	1.128	1.183	1.173	1.250	1.329	1.466	1.406	1.693	2.291	3.224	4.776	6.273	9.208	11.12	11.32	12.23	15.17	14.19	12.76	9.325	6.922	6.192	6.169	6.448	6.557	6.626	7.104	7.569	8.829	9.380	10.50	11.51	12.34	13.00	13.62	13.62	13.59	13.19	12.99	11.52	10.72	10.17
345.0	1635	2985	4138	4505	3693	2109	1385	1375	1442	1674	2018	2343	2473	2352	2067	1658	1434	1137	666.0	380.9	287.9	253.7	287.1	836.7	3065	2587	49.70	4.941	2.848	2.128	1.706	1.578	1.334	1.353	1.290	1.109	1.208	1.122	1.194	1.220	1.237	1.381	1.662	2.308	3.025	4.391	5.950	8.571	10.70	11.02	12.12	15.07	14.13	12.79	9.352	6.447	5.689	5.819	5.859	6.178	6.077	6.461	6.825	7.787	8.501	9.314	9.908	10.80	11.30	11.85	12.44	11.83	11.61	11.12	10.62	9.511	9.320
350.0	1458	2726	3986	4485	3763	2160	1325	1268	1282	1478	1749	2010	2105	2039	1823	1487	1260	958.2	726.8	510.6	328.2	262.6	232.3	286.5	904.2	2245	2365	219.6	14.02	2.712	2.002	1.682	1.466	1.361	1.239	1.156	1.078	1.053	1.071	0.978	1.093	1.278	1.529	2.010	2.777	4.098	5.438	8.156	9.935	10.52	12.27	15.31	14.31	12.94	9.545	6.356	5.612	5.598	5.586	5.308	5.568	5.760	6.343	6.960	7.547	7.844	8.542	9.450	9.731	10.10	10.34	10.53	10.27	10.31	9.506	8.813	8.609
355.0	1280	2393	3572	4090	3557	2070	1289	1171	1181	1320	1522	1713	1791	1740	1575	1310	1108	841.7	623.0	586.7	426.7	284.0	236.9	180.8	260.1	552.5	1545	2868	355.0	12.67	2.716	2.053	1.463	1.302	1.251	1.162	1.161	0.974	1.029	0.988	0.996	1.077	1.441	1.824	2.502	3.422	5.023	7.003	8.790	9.548	10.82	14.13	13.85	11.80	9.011	6.401	5.582	5.165	5.069	5.043	5.074	5.596	5.601	6.143	6.691	6.711	7.226	8.157	8.238	8.558	8.808	9.036	8.614	9.170	8.190	8.029	7.285
360.0	1175	2108	3107	3628	3216	1929	1228	1110	1117	1205	1362	1493	1548	1517	1377	1161	991.8	762.4	562.9	514.2	498.2	325.2	239.9	163.8	127.5	165.3	422.5	2116	2686	279.2	5.776	2.345	1.804	1.629	1.131	1.032	1.197	0.948	1.030	1.053	0.961	1.276	1.363	1.864	2.256	3.119	4.293	6.275	7.888	8.411	9.649	12.29	12.37	11.02	8.492	5.900	5.456	4.903	4.961	4.678	4.874	5.058	5.547	5.409	6.118	6.012	6.405	6.518	7.203	7.651	7.515	7.611	7.628	7.885	7.327	7.195	6.645
365.0	1002	1891	2789	3231	2916	1798	1170	1038	1050	1122	1236	1346	1371	1336	1225	1042	899.9	701.0	539.1	455.0	473.8	405.6	258.3	171.6	110.5	88.43	130.0	626.5	2598	2255	45.65	3.563	2.156	1.817	1.292	1.144	1.053	1.040	0.881	0.860	1.012	1.119	1.257	1.597	2.003	2.954	3.678	5.583	6.977	7.386	8.253	11.08	11.19	10.30	7.951	5.759	5.054	4.673	4.728	4.597	4.742	4.672	4.912	4.977	5.594	5.558	5.891	6.116	6.489	6.873	6.632	6.495	6.730	7.050	6.478	6.468	6.050
370.0	876.0	1584	2349	2816	2595	1666	1101	977.8	989.3	1042	1111	1183	1197	1162	1065	929.6	813.9	661.8	519.8	434.1	403.3	415.2	346.6	204.2	128.8	91.85	78.47	174.5	756.4	2005	2115	197.3	12.07	2.221	1.643	1.284	1.095	1.070	0.981	0.923	1.068	1.006	1.179	1.379	1.843	2.451	3.307	4.740	6.092	6.330	7.321	9.487	9.908	9.185	7.136	5.214	4.921	4.317	4.408	4.275	4.357	4.244	4.746	4.736	4.838	5.092	5.159	5.466	5.711	6.026	5.879	6.066	5.923	5.980	5.732	5.641	5.451
375.0	755.0	1321	1980	2372	2220	1509	1037	934.8	932.5	962.5	1019	1057	1050	1007	928.3	811.7	726.1	613.2	504.4	429.8	378.3	356.1	379.3	290.2	164.2	116.1	89.66	87.91	206.1	490.5	1423	2478	303.2	10.77	2.180	1.549	1.278	1.256	1.082	0.980	0.912	0.982	1.177	1.227	1.580	2.211	2.791	3.841	4.969	5.201	6.171	8.028	8.446	8.050	6.504	4.814	4.505	4.240	4.092	4.107	4.054	4.286	4.200	4.295	4.447	4.379	4.738	4.797	5.166	5.125	5.180	5.233	5.331	5.168	4.865	5.084	4.679
380.0	670.2	1141	1718	2046	1974	1371	992.1	899.2	895.0	914.6	945.7	975.5	963.8	911.2	836.0	743.2	669.1	578.6	490.5	422.8	375.9	336.2	340.2	348.5	223.4	143.2	113.5	88.40	95.97	144.8	394.0	1879	2175	223.3	4.625	1.914	1.552	1.297	1.018	0.829	1.058	0.984	1.108	1.118	1.658	1.892	2.507	3.643	4.237	4.968	5.540	7.000	7.298	7.001	5.768	4.414	4.138	4.161	4.103	3.714	4.075	4.268	4.123	4.288	4.386	4.505	4.511	4.710	4.606	4.783	4.756	4.659	4.803	4.648	4.502	4.590	4.689
385.0	627.4	1029	1501	1819	1751	1269	942.6	867.3	846.2	873.9	895.0	901.7	890.6	840.7	769.6	688.0	629.1	546.3	476.5	416.9	375.1	336.5	316.6	330.8	290.3	178.7	132.9	102.9	85.96	77.53	119.6	561.6	2095	1703	36.45	2.832	1.807	1.283	1.086	0.844	1.125	0.953	1.019	1.165	1.532	1.803	2.244	3.098	3.904	4.135	4.864	6.214	6.492	6.159	5.123	4.394	4.024	3.889	3.544	3.818	3.839	3.900	3.972	3.946	4.019	4.292	4.090	4.293	4.410	4.409	4.329	4.317	4.265	4.379	4.323	4.323	4.236
390.0	544.2	907.3	1292	1551	1518	1145	882.3	813.3	793.5	811.4	826.3	826.9	811.5	766.8	699.2	627.4	577.9	519.1	457.8	408.7	371.3	337.2	309.9	288.0	293.5	248.6	165.6	120.2	95.28	76.56	66.74	153.8	614.3	1530	1517	153.5	9.641	1.746	1.267	1.006	1.067	0.940	0.981	1.096	1.374	1.748	2.026	2.778	3.364	3.718	4.107	5.513	5.707	5.385	4.626	3.974	3.874	3.577	3.491	3.555	3.501	3.646	3.709	3.672	3.634	3.884	3.972	3.832	4.206	3.954	3.993	4.082	4.041	3.938	3.877	3.845	3.921
395.0	481.9	812.2	1118	1331	1331	1043	818.6	767.8	750.5	761.1	767.5	757.0	745.4	693.6	640.9	578.6	539.2	491.7	442.4	401.6	372.2	341.8	313.5	281.5	259.1	271.4	232.6	149.7	111.3	87.46	67.60	71.30	163.0	374.4	1077	1783	241.6	6.691	1.682	1.188	1.170	1.097	0.926	1.027	1.289	1.640	1.743	2.431	2.905	3.295	3.748	4.681	4.870	4.716	4.357	3.786	3.612	3.632	3.569	3.338	3.403	3.527	3.580	3.728	3.552	3.502	3.748	3.696	3.840	3.577	3.577	3.749	3.448	3.701	3.725	3.624	3.550
400.0	448.0	703.5	1007	1202	1195	968.1	795.1	737.8	740.8	734.2	744.4	722.9	715.8	653.8	601.0	558.2	509.7	472.6	432.1	398.4	374.2	349.9	321.4	285.7	257.6	250.7	269.7	192.8	129.9	102.0	78.00	59.95	67.67	105.7	302.2	1400	1536	37.03	3.362	1.492	1.194	1.004	1.042	1.046	1.140	1.652	1.772	2.254	2.764	2.907	3.335	4.042	4.343	4.388	3.964	3.497	3.367	3.404	3.415	3.385	3.371	3.388	3.404	3.459	3.467	3.187	3.484	3.540	3.377	3.408	3.525	3.417	3.403	3.591	3.328	3.625	3.628
405.0	427.7	675.0	935.8	1094	1096	936.1	774.8	727.9	717.0	711.1	716.3	701.8	678.3	628.5	574.2	532.1	492.5	455.9	422.7	394.7	372.1	346.3	326.6	294.4	264.2	244.5	254.9	240.6	158.5	116.1	89.97	66.44	53.77	50.74	86.53	423.4	1535	1175	30.83	2.236	1.455	1.115	1.101	1.029	1.312	1.549	1.552	2.078	2.624	2.897	2.989	3.658	4.163	4.174	3.686	3.175	3.147	3.264	3.333	3.308	3.010	3.259	3.336	3.504	3.300	3.218	3.184	3.431	3.217	3.040	3.338	3.295	3.359	3.364	3.271	3.359	3.331
410.0	390.9	612.5	832.4	991.5	1001	868.9	751.6	699.2	681.8	685.2	681.7	665.8	633.9	595.5	544.4	500.0	466.9	437.3	407.9	383.4	362.4	341.6	324.3	297.0	270.0	244.4	232.8	239.4	210.9	145.8	105.1	77.71	59.83	46.42	42.91	111.3	454.9	1118	1107	141.7	7.290	1.416	1.198	1.091	1.221	1.364	1.451	1.914	2.406	2.519	2.686	3.458	3.728	3.774	3.510	3.150	3.232	3.229	3.172	2.928	3.031	3.092	3.194	3.125	3.245	3.026	2.942	3.087	3.185	2.978	3.200	3.129	3.122	3.172	3.087	3.089	3.100
415.0	359.7	571.2	750.0	888.3	894.1	796.7	717.5	679.2	646.7	659.0	644.5	624.3	587.6	545.9	506.4	472.6	442.2	411.6	390.0	366.7	349.7	331.5	315.3	294.6	271.8	246.2	224.3	210.2	220.9	193.1	123.0	89.20	68.32	50.86	39.06	45.20	115.3	272.9	791.9	1325	206.2	5.231	1.553	1.316	1.140	1.340	1.461	1.933	2.231	2.328	2.399	3.313	3.347	3.274	3.063	3.106	3.005	3.064	2.922	2.941	2.937	2.984	2.875	2.981	3.013	3.050	2.813	2.901	2.792	2.864	2.903	2.799	2.808	2.878	2.874	2.822	3.048
420.0	346.0	538.2	714.1	815.0	827.5	764.7	689.0	653.0	631.3	628.5	619.2	598.4	564.2	524.4	484.6	443.6	421.0	394.2	374.4	352.7	336.6	325.6	311.9	289.5	267.0	244.8	222.9	202.9	200.8	211.9	152.3	98.56	74.01	56.06	41.07	33.00	41.83	72.27	219.6	1035	1124	33.88	2.714	1.474	1.291	1.312	1.450	1.872	2.063	2.141	2.262	2.969	3.326	3.097	2.886	2.862	2.904	2.898	2.849	3.035	2.731	2.863	2.886	2.814	2.848	2.803	2.577	2.627	2.581	2.794	2.642	2.791	2.466	2.780	2.566	2.830	2.770
425.0	321.7	509.7	664.3	760.3	795.7	744.6	680.0	653.3	619.5	605.7	598.6	572.8	540.9	497.3	466.3	428.4	400.5	375.0	360.9	343.3	326.8	314.1	301.1	286.8	264.2	242.7	222.3	204.1	188.5	197.3	179.8	116.3	80.85	62.40	46.87	34.64	28.32	29.27	59.05	313.4	1102	876.2	27.70	1.943	1.415	1.408	1.392	1.788	1.949	1.796	2.229	2.711	2.983	2.782	2.843	2.770	2.896	2.715	2.914	2.919	2.706	3.059	2.879	2.812	2.973	2.819	2.733	2.703	2.698	2.700	2.706	2.611	2.509	2.719	2.640	2.869	2.755
430.0	316.7	478.8	625.9	717.5	733.9	700.2	665.5	645.9	614.1	588.8	580.4	557.7	522.8	477.4	447.8	408.1	382.2	362.8	345.0	328.2	313.3	302.7	291.6	276.7	259.6	241.6	222.5	204.1	187.3	177.1	176.9	151.7	99.59	71.09	53.57	40.21	30.04	23.54	25.93	79.34	322.5	812.5	849.7	128.3	7.025	1.622	1.413	1.751	1.839	1.805	2.025	2.550	2.726	2.700	2.729	2.731	2.916	2.803	2.754	2.800	2.969	2.679	2.629	2.688	2.806	2.645	2.536	2.489	2.620	2.578	2.425	2.578	2.494	2.547	2.414	2.681	2.612
435.0	396.9	439.8	588.1	669.1	710.3	673.6	652.5	645.5	608.7	580.2	563.7	540.6	495.4	447.7	424.6	385.0	361.3	343.7	330.3	314.5	297.4	286.8	280.8	267.0	254.5	236.8	221.5	204.4	191.0	174.8	160.2	156.9	132.8	86.13	62.42	47.00	35.49	26.59	21.30	29.39	80.95	196.2	596.3	1061	197.0	6.112	1.932	1.759	1.902	1.800	1.997	2.549	2.576	2.565	2.572	2.690	2.755	2.963	2.865	2.928	2.792	2.776	2.676	2.698	2.658	2.499	2.327	2.541	2.622	2.565	2.237	2.453	2.401	2.446	2.377	2.389	2.468
