275.0	109.2	88.28	64.79	50.64	78.18	213.7	476.1	321.6	798.3	2291	8718	9999.9	1052	39.46	9.733	7.165	5.383	3.869	3.360	2.611	2.184	2.178	1.801	1.727	1.629	1.368	1.160	1.159	1.181	1.069	1.044	1.025	0.915	0.929	0.878	0.920	0.897	0.645	0.691	0.705	0.774	0.652	0.637	0.653	0.680	0.633	0.641	0.687	0.559	0.474	0.478	0.623	0.652	0.723	0.851	1.429	2.570	3.155	2.077	1.570	2.342	4.604	7.996	12.14	16.57	44.67	81.27	81.09	23.64	5.338	0.761	0.530	0.466	0.442	0.460	0.474	0.492
280.0	157.1	147.4	111.1	64.42	57.46	97.93	360.2	391.4	280.7	576.2	2668	9999.9	9399	146.0	20.19	9.029	6.087	4.773	3.496	2.880	2.634	2.302	1.985	1.828	1.634	1.666	1.212	1.146	1.273	1.065	1.160	1.019	1.024	1.005	0.897	1.085	1.092	0.954	0.824	0.799	0.746	0.779	0.834	0.841	0.813	0.772	0.849	0.730	0.672	0.535	0.545	0.525	0.619	0.534	0.661	0.777	1.294	2.598	3.481	2.747	1.503	1.631	2.289	3.342	4.411	11.64	31.63	69.86	96.36	33.15	17.77	2.218	0.611	0.575	0.463	0.492	0.455
285.0	250.4	234.4	166.7	90.22	60.11	67.25	168.2	507.0	318.8	220.8	697.7	3743	9999.9	7108	111.3	13.45	8.288	6.277	4.190	3.640	3.114	2.597	2.062	1.820	1.771	1.725	1.394	1.302	1.434	1.173	1.095	1.085	0.996	1.096	1.151	1.211	1.292	1.123	1.204	0.922	1.007	0.993	0.920	1.088	0.981	1.038	0.919	0.974	0.914	0.640	0.671	0.607	0.585	0.553	0.525	0.617	0.721	1.212	2.157	3.717	3.486	1.971	1.352	1.486	1.728	3.402	7.925	19.05	45.35	79.86	98.88	29.25	11.18	1.139	0.640	0.506	0.513
290.0	384.6	355.3	256.3	151.5	87.17	78.90	106.4	259.0	535.7	447.5	324.0	1015	3780	9999.9	9496	436.5	28.40	8.676	6.046	4.654	3.541	3.061	2.549	2.091	2.044	1.767	1.524	1.519	1.340	1.316	1.191	1.169	1.183	1.131	1.311	1.473	1.547	1.451	1.514	1.265	1.268	1.172	1.123	1.237	1.309	1.285	1.182	1.324	1.072	0.911	0.852	0.892	0.723	0.718	0.732	0.702	0.826	0.910	1.138	1.826	2.690	3.445	3.701	2.644	1.700	1.834	2.837	5.330	11.28	22.18	43.19	58.51	75.32	61.87	19.16	8.957	1.328
295.0	522.8	470.1	381.8	220.9	133.6	109.7	127.2	182.0	323.4	720.0	615.9	501.5	1063	2611	8854	9999.9	622.1	23.81	8.649	5.607	4.351	3.415	2.999	2.548	2.349	2.045	1.711	1.625	1.423	1.412	1.416	1.266	1.205	1.238	1.530	1.679	1.769	1.723	1.752	1.441	1.456	1.262	1.324	1.385	1.500	1.643	1.710	1.641	1.333	1.127	1.033	1.125	0.910	0.881	0.875	0.825	1.032	1.005	1.094	1.302	1.510	1.894	2.767	4.473	4.659	3.209	2.174	2.664	3.901	6.366	10.80	14.17	21.00	40.49	80.03	98.69	30.73
300.0	604.7	587.0	470.7	278.1	170.4	153.1	161.0	200.3	280.4	549.2	958.6	604.2	542.7	794.0	2604	9999.9	5783	87.62	14.31	7.734	5.418	4.064	3.539	2.812	2.358	2.307	1.936	1.788	1.654	1.683	1.457	1.287	1.188	1.171	1.709	1.823	1.836	2.020	1.875	1.739	1.634	1.483	1.564	1.698	1.759	1.775	1.931	1.995	1.578	1.318	1.171	1.300	0.934	0.897	1.074	0.965	1.055	1.236	1.324	1.298	1.419	1.762	2.093	2.817	4.774	5.661	4.428	3.191	2.812	3.207	4.008	4.677	6.052	10.49	25.82	63.67	98.36
305.0	709.1	679.9	533.0	330.3	219.0	196.7	207.1	259.7	326.2	483.4	894.8	1011	562.1	462.8	762.3	3469	9999.9	4760	70.29	10.39	6.808	4.911	3.953	3.244	2.815	2.328	2.272	1.630	1.747	1.631	1.406	1.330	1.345	1.455	1.743	1.964	2.295	2.254	2.048	2.044	1.931	1.790	1.719	1.940	2.107	1.966	1.929	2.271	1.851	1.497	1.316	1.388	1.147	1.047	1.268	1.192	1.262	1.559	1.535	1.573	1.770	2.093	2.147	2.781	3.556	4.694	6.491	5.907	4.034	3.098	3.013	3.109	2.869	3.723	6.994	16.40	38.11
310.0	778.5	749.2	618.1	382.9	260.6	233.4	262.5	319.5	398.2	523.9	723.3	1024	959.7	540.5	419.5	923.7	3416	8597	7498	304.1	21.32	7.123	5.002	3.877	3.036	2.691	2.370	1.876	1.864	1.761	1.499	1.348	1.574	1.353	1.653	2.049	2.246	2.184	2.128	2.177	1.937	1.890	1.892	1.958	2.170	2.193	2.156	2.406	2.160	1.760	1.527	1.574	1.252	1.305	1.202	1.362	1.513	1.582	1.667	1.998	2.171	2.196	2.523	2.944	3.429	3.905	4.610	5.588	5.977	5.402	4.347	3.221	2.602	2.527	3.051	4.916	9.686
315.0	845.1	826.0	681.5	426.6	289.4	278.3	313.4	366.5	455.6	568.4	704.2	837.6	1009	901.0	451.0	395.4	880.3	2126	6809	9977	476.0	19.47	7.023	4.830	4.029	3.330	2.724	2.386	1.841	1.811	1.647	1.537	1.252	1.465	1.591	2.134	2.377	2.365	2.225	2.326	2.190	2.088	2.189	2.079	2.307	2.469	2.344	2.624	2.264	1.895	1.590	1.649	1.669	1.366	1.454	1.430	1.619	1.766	2.042	2.224	2.439	2.542	2.924	3.059	3.381	3.676	3.979	4.263	4.583	5.190	6.395	5.802	3.566	2.938	2.359	2.638	3.673
320.0	965.6	946.7	777.7	478.3	330.6	307.0	346.4	408.7	503.3	615.1	738.8	824.8	875.1	1007	673.5	333.8	351.8	570.8	1910	8858	8250	367.8	11.59	6.396	4.987	3.959	2.890	2.719	2.233	2.005	1.749	1.636	1.343	1.602	1.783	2.044	2.239	2.149	2.379	2.247	2.181	2.233	2.312	2.183	2.257	2.583	2.558	2.669	2.615	2.100	1.691	1.765	1.728	1.689	1.539	1.582	1.869	1.923	2.262	2.320	2.563	2.699	3.028	3.297	3.437	3.723	4.127	4.184	4.309	4.465	5.333	6.018	5.735	4.460	2.887	2.543	2.509
325.0	1060	1074	913.6	575.3	390.5	334.4	372.0	439.1	531.6	658.7	774.6	858.5	853.5	873.0	888.8	446.2	267.9	249.6	506.2	2771	9792	3849	56.94	8.658	6.318	4.413	3.181	3.025	2.274	2.311	1.934	1.624	1.325	1.800	1.667	2.115	2.376	2.207	2.246	2.298	2.109	2.432	2.481	2.483	2.449	2.884	2.816	3.157	2.938	2.454	1.961	2.020	2.026	1.806	1.779	1.855	2.054	2.191	2.337	2.329	2.596	2.944	3.134	3.511	3.992	3.848	4.512	4.234	4.503	4.608	4.575	4.917	5.421	6.022	4.516	3.231	2.470
330.0	1153	1231	1112	745.1	487.3	396.9	420.7	478.9	572.6	700.4	821.7	903.1	884.7	811.4	790.5	674.9	388.0	224.3	220.3	699.4	2978	6499	6113	1207	20.15	6.124	4.481	3.321	2.818	2.523	2.074	1.845	1.658	1.631	1.810	2.112	2.235	2.355	2.370	2.278	2.414	2.352	2.547	2.532	2.829	3.168	3.392	3.684	3.498	2.949	2.531	2.480	2.163	2.130	1.930	2.047	2.209	2.342	2.546	2.519	2.880	3.256	3.414	3.672	4.039	4.356	4.530	4.472	4.585	4.746	4.514	4.505	4.780	4.791	4.625	4.783	4.124
335.0	1227	1376	1243	875.4	589.9	484.8	479.0	513.7	613.7	734.0	847.1	934.7	930.8	836.3	725.5	636.3	616.0	333.6	205.1	265.6	736.5	1586	5281	8817	418.6	20.47	5.978	4.633	3.307	2.976	2.461	2.231	2.010	1.733	1.842	1.979	2.191	2.340	2.337	2.403	2.419	2.591	2.630	2.740	3.218	3.230	3.493	4.203	3.642	3.319	3.088	3.065	2.792	2.592	2.184	2.178	2.543	2.466	2.780	2.996	2.946	3.384	3.508	3.805	4.146	4.258	4.629	4.587	4.948	5.085	4.631	4.692	4.677	4.614	4.133	4.176	4.528
340.0	1257	1414	1292	943.0	682.2	544.8	513.8	557.0	641.5	759.3	862.7	948.8	948.6	859.6	732.1	587.9	611.4	505.7	256.5	198.2	256.8	417.0	1461	7197	7419	349.8	11.41	5.791	4.178	3.358	2.707	2.243	1.993	1.810	2.010	1.943	2.202	2.278	2.367	2.446	2.278	2.573	2.760	2.992	2.990	3.577	3.742	4.140	4.186	3.797	3.337	3.242	3.031	2.756	2.628	2.335	2.621	2.517	2.880	2.902	3.074	3.362	3.412	4.021	4.132	4.491	4.456	4.820	4.806	5.060	4.679	4.871	4.590	4.663	4.279	3.735	3.905
345.0	1286	1404	1336	999.5	727.8	580.3	543.2	583.8	654.8	746.1	858.3	922.5	945.7	862.7	740.2	590.7	526.1	569.4	375.8	214.9	175.3	176.6	388.1	2170	8020	3373	51.65	8.208	5.102	3.692	3.120	2.477	2.134	1.995	1.988	1.878	2.178	2.302	2.373	2.418	2.331	2.529	2.698	2.806	3.095	3.497	3.640	4.289	4.228	3.691	3.316	3.527	3.057	2.930	2.730	2.690	2.724	2.679	2.883	3.079	3.118	3.624	3.509	3.808	4.352	4.714	4.467	4.893	4.948	4.949	4.790	4.694	4.507	4.555	4.062	3.950	3.837
350.0	1243	1357	1315	1032	793.3	650.0	605.1	617.0	674.6	753.0	845.4	906.0	910.6	850.3	749.4	608.4	520.9	489.9	487.7	349.0	209.3	161.0	176.4	548.7	2359	5132	5085	1185	19.59	5.013	3.866	2.976	2.365	2.029	2.037	2.018	2.244	2.112	2.305	2.430	2.277	2.375	2.675	2.695	3.007	3.423	3.473	4.273	4.002	3.567	3.319	3.776	3.305	3.120	3.057	2.961	3.053	2.854	3.037	3.220	3.327	3.752	3.574	3.895	4.135	4.561	4.388	4.636	4.815	5.049	4.698	4.792	4.757	4.657	4.351	4.233	4.004
355.0	1187	1290	1244	1039	843.8	732.7	671.7	669.2	708.9	777.8	838.8	888.5	885.1	835.5	760.0	639.1	554.5	483.3	454.1	481.1	333.8	208.0	169.0	219.3	591.3	1234	3712	7338	402.9	22.84	5.308	3.743	2.884	2.259	2.128	2.027	2.312	2.062	2.231	2.239	2.189	2.436	2.583	2.701	2.882	3.301	3.316	4.012	3.907	3.442	3.349	3.885	3.511	3.433	3.242	3.160	3.232	3.408	3.169	3.388	3.394	3.787	3.809	3.978	3.959	4.424	4.367	4.492	4.499	5.060	5.034	4.471	4.907	4.348	4.253	4.328	3.966
360.0	1124	1254	1237	1062	895.0	769.5	721.4	711.4	748.7	796.4	838.6	871.8	878.7	834.7	766.7	654.5	582.2	512.5	458.4	466.1	455.5	286.1	202.1	172.0	220.6	336.5	986.3	5249	6695	361.6	13.43	4.639	3.537	2.544	2.232	2.283	2.389	2.182	2.324	2.210	2.301	2.431	2.544	2.714	2.946	3.286	3.340	3.941	3.881	3.419	3.460	3.937	3.577	3.416	3.517	3.298	3.441	3.557	3.363	3.509	3.795	3.857	3.954	4.133	4.173	4.227	4.576	4.563	4.670	5.041	4.693	4.319	4.968	4.618	4.568	4.585	4.139
365.0	1112	1228	1212	1055	925.2	832.8	747.2	751.9	772.3	814.2	844.9	875.3	869.6	839.9	767.7	669.9	608.5	546.9	484.4	446.6	480.1	403.8	255.3	191.1	163.0	156.6	277.7	1489	6262	5882	288.2	7.957	4.183	3.022	2.604	2.380	2.432	2.666	2.264	2.278	2.232	2.595	2.624	2.599	2.997	3.139	3.183	3.890	3.776	3.212	3.385	3.976	3.530	3.637	3.610	3.501	3.673	3.828	3.631	3.568	3.843	3.976	4.208	4.283	4.345	4.250	4.471	4.368	4.584	4.817	4.407	4.875	4.695	4.841	4.622	4.356	4.551
370.0	1089	1203	1181	1058	955.5	880.4	811.4	796.2	808.0	830.8	857.1	873.4	861.2	826.9	768.6	692.5	639.5	585.8	528.6	481.2	458.1	464.2	385.5	259.9	193.2	153.4	146.6	393.2	1762	4904	4736	1189	18.60	4.569	3.290	2.699	2.681	2.484	2.455	2.453	2.297	2.636	2.661	2.547	2.854	2.985	3.277	3.715	3.590	3.224	3.349	3.861	3.671	3.854	3.599	3.683	3.867	3.894	3.855	3.800	4.080	3.947	4.068	4.207	4.292	4.322	4.430	4.467	4.626	4.559	4.595	4.762	4.575	4.553	4.508	4.791	4.515
375.0	1104	1148	1158	1060	994.5	915.0	860.8	833.9	838.3	842.9	869.3	865.3	855.0	818.4	765.0	702.7	663.0	626.5	570.1	520.5	481.2	449.0	459.6	378.4	253.4	192.5	151.3	175.0	452.6	1162	3088	6623	1730	22.22	4.512	3.435	2.882	2.878	2.623	2.455	2.433	2.476	2.668	2.728	2.890	3.038	3.306	3.507	3.566	3.232	3.352	3.848	3.905	4.107	3.704	3.634	3.886	4.190	3.885	4.031	4.079	4.029	4.292	4.132	4.259	4.407	4.479	4.406	4.275	4.398	4.407	4.812	4.756	4.659	4.588	4.551	4.626
380.0	1102	1182	1170	1070	1007	937.2	889.6	858.1	859.4	857.6	863.0	867.5	845.1	806.6	763.1	709.2	669.5	636.4	590.9	552.0	508.6	462.2	449.3	456.6	326.7	231.1	176.6	148.7	178.7	314.6	811.2	4412	6048	315.1	12.89	4.159	3.587	3.182	3.027	2.525	2.461	2.697	2.604	2.900	2.957	3.303	3.015	3.286	3.522	3.231	3.231	3.983	3.937	4.042	3.854	3.914	4.145	4.195	4.270	4.075	4.086	4.035	4.369	4.171	4.222	4.566	4.323	4.451	4.449	4.384	4.343	4.839	4.641	5.002	4.596	4.658	4.660
385.0	1064	1164	1135	1065	1017	950.3	905.9	879.5	875.5	853.9	864.8	859.0	831.2	801.9	766.6	712.8	680.3	649.3	610.7	573.1	529.6	486.0	447.9	457.0	412.5	281.5	208.3	164.2	137.5	140.0	230.3	1216	5014	4776	246.9	7.146	4.167	3.384	3.178	2.708	2.521	2.683	2.585	2.788	2.908	3.271	3.119	3.457	3.266	3.117	3.351	4.168	3.955	4.146	3.893	3.949	4.328	4.106	4.579	4.114	4.163	4.214	4.327	4.357	4.421	4.315	4.390	4.382	4.308	4.226	4.380	4.377	4.649	4.459	4.555	4.722	4.893
390.0	1093	1139	1127	1063	1024	977.5	917.2	904.0	879.8	870.8	867.3	856.5	829.8	796.4	754.4	708.5	679.9	655.7	623.6	590.1	553.5	511.2	471.7	443.5	433.1	378.0	267.9	201.1	160.7	129.0	120.8	318.3	1366	3674	3594	957.6	16.75	4.646	3.630	3.077	2.811	2.821	2.819	2.929	2.927	3.151	3.095	3.536	3.536	3.132	3.390	4.087	4.011	4.241	3.968	3.971	4.325	4.182	4.505	4.167	4.318	4.292	4.265	4.474	4.369	4.311	4.328	4.162	4.352	4.372	4.460	4.486	4.821	4.685	4.612	4.640	4.743
395.0	1116	1143	1121	1073	1020	996.5	938.9	917.4	890.4	888.1	876.5	857.2	829.3	788.5	750.9	705.1	682.7	652.5	633.0	609.0	572.7	537.6	499.0	461.2	427.3	415.5	366.4	258.1	200.4	157.6	124.3	139.8	349.9	868.2	2248	4857	1417	20.37	4.833	3.575	3.258	3.176	2.913	2.925	2.888	3.422	3.141	3.375	3.343	3.344	3.301	4.004	3.997	4.509	4.176	4.127	4.210	4.502	4.699	4.215	4.452	4.483	4.460	4.323	4.537	4.371	4.205	4.443	4.337	4.407	4.555	4.507	4.757	4.815	4.403	4.831	4.737
400.0	1092	1147	1101	1092	1024	985.5	950.5	927.4	906.1	889.0	878.5	858.9	831.0	796.0	753.6	705.1	674.6	654.8	637.8	612.7	579.0	553.1	518.3	478.5	437.3	411.8	411.7	320.8	235.8	191.1	145.5	115.9	137.2	232.9	587.4	3118	4532	271.7	12.70	4.462	3.779	3.257	2.942	3.167	3.029	3.365	3.282	3.509	3.558	3.151	3.285	3.942	4.110	4.258	4.171	4.253	4.482	4.560	4.485	4.023	4.368	4.377	4.507	4.554	4.427	4.105	4.301	4.674	4.154	4.330	4.513	4.649	4.481	4.614	4.275	4.716	4.746
405.0	1066	1109	1084	1048	1006	989.9	964.0	936.2	909.1	894.3	883.9	861.3	835.7	792.1	748.4	697.8	677.4	652.1	634.9	612.8	587.1	561.7	532.8	497.2	458.2	420.7	410.0	386.1	282.6	218.9	170.9	128.8	104.3	102.7	167.7	858.7	3657	3581	215.9	7.135	4.091	3.574	3.228	3.209	3.038	3.301	3.120	3.438	3.594	3.318	3.210	4.006	4.238	4.284	4.261	4.097	4.412	4.532	4.718	4.380	4.501	4.391	4.719	4.533	4.425	4.156	4.458	4.487	4.238	4.213	4.616	4.530	4.669	4.628	4.433	4.456	4.571
410.0	1053	1104	1069	1029	1011	996.1	964.8	927.4	907.2	900.5	888.9	863.6	825.9	780.8	735.0	683.4	650.9	628.8	619.7	598.9	582.9	558.6	535.6	507.0	472.0	436.1	403.9	391.1	353.3	268.1	202.3	154.3	115.7	89.31	85.75	227.9	992.2	2722	2839	847.6	15.59	4.418	3.739	3.494	3.274	3.372	3.244	3.561	3.495	3.277	3.220	4.008	3.941	4.130	4.302	4.084	4.442	4.388	4.561	4.770	4.347	4.469	4.430	4.570	4.350	4.287	4.308	4.277	4.377	4.217	4.431	4.583	4.518	4.566	4.403	4.408	4.622
415.0	1051	1050	1063	1020	994.3	974.5	945.7	926.7	897.9	878.6	873.8	848.5	809.1	758.3	707.9	657.8	624.9	605.1	594.3	580.7	564.1	544.4	528.2	506.2	477.8	442.0	407.3	376.4	364.3	326.7	235.0	174.8	129.1	97.97	76.13	92.23	250.6	641.1	1681	3646	1159	17.75	4.522	3.806	3.358	3.220	3.099	3.442	3.390	3.198	3.232	3.830	3.988	3.996	4.039	3.831	4.416	4.270	4.500	4.440	4.332	4.511	4.485	4.234	4.141	4.133	4.237	4.082	4.311	4.192	4.432	4.434	4.380	4.502	4.232	4.337	4.413
420.0	1049	1027	1039	1003	967.0	951.6	926.0	907.3	881.6	870.6	844.8	824.4	784.6	737.3	678.6	627.0	601.3	577.1	567.8	560.7	543.3	529.6	512.3	499.6	472.1	439.7	407.4	370.6	350.1	341.5	270.2	190.4	143.2	107.4	79.87	66.25	88.91	165.5	432.8	2339	3429	245.6	10.61	4.185	3.687	3.430	3.209	3.583	3.355	2.979	3.101	3.740	3.923	3.716	4.257	4.300	4.536	4.458	4.599	4.510	4.347	4.407	4.351	4.227	4.247	4.063	4.017	4.101	4.134	4.222	4.034	4.204	4.201	4.248	4.235	4.234	4.363
425.0	984.3	969.3	996.9	955.3	928.4	937.4	909.3	899.3	879.7	853.6	838.5	811.0	769.7	714.1	659.3	605.2	576.1	556.9	548.2	541.4	528.6	513.3	503.1	486.9	465.8	437.5	406.7	371.5	344.9	327.5	301.0	214.6	154.0	117.0	87.71	67.62	57.21	62.94	115.1	638.5	2722	2131	192.6	6.060	3.951	3.807	3.380	3.522	3.149	3.093	3.159	3.709	3.648	3.851	4.053	3.997	4.217	4.131	4.669	4.423	4.366	4.426	4.346	4.435	4.060	4.167	3.958	4.018	3.778	4.100	3.735	4.070	4.126	4.003	3.962	4.319	3.995
430.0	1348	944.1	946.9	934.9	924.5	903.6	900.1	891.8	876.0	842.7	820.0	796.9	747.3	691.1	634.7	580.9	554.7	535.2	523.9	512.7	502.8	494.7	483.4	470.6	451.3	432.0	402.0	372.6	344.6	314.9	294.0	251.7	179.9	128.8	99.96	77.34	60.38	46.84	49.85	159.1	737.2	1952	2345	722.1	13.99	4.297	3.523	3.628	3.331	2.957	3.049	3.649	3.643	3.815	3.993	4.011	4.198	4.073	4.518	4.335	4.135	4.389	4.091	4.171	4.159	4.181	3.909	3.814	3.806	4.029	3.678	3.818	3.972	4.015	3.766	3.827	3.714
