275.0	225.8	185.1	90.53	41.38	40.38	94.01	303.3	283.3	383.2	1143	3494	8894	1341	78.21	7.089	5.195	3.522	2.368	2.168	1.731	1.620	1.220	1.425	1.345	1.416	1.130	1.130	0.875	0.801	0.692	0.677	0.871	0.622	0.634	0.618	0.634	0.451	0.526	0.680	0.540	0.698	0.777	0.695	0.802	0.810	0.801	0.756	0.650	0.633	0.429	0.345	0.430	0.357	0.369	0.411	0.616	1.117	1.812	1.852	1.096	1.398	2.019	2.833	4.501	9.028	14.62	36.83	31.10	21.43	3.492	0.490	0.331	0.345	0.294	0.243	0.257	0.253
280.0	404.2	339.3	171.0	68.98	43.13	70.07	228.1	517.0	350.3	599.4	1253	5331	7640	1012	46.59	6.638	4.989	2.593	2.587	2.070	1.762	1.294	1.431	1.206	1.255	1.187	1.054	1.019	0.909	0.835	0.731	0.759	0.642	0.719	0.741	0.552	0.534	0.586	0.725	0.693	0.878	1.149	1.088	1.200	1.349	1.353	1.087	1.171	0.982	0.536	0.396	0.461	0.463	0.418	0.487	0.534	0.726	1.299	2.419	2.699	2.114	1.837	1.942	2.807	3.744	5.029	13.53	24.32	45.57	28.47	17.95	1.332	0.373	0.325	0.379	0.305	0.291
285.0	593.1	480.1	261.9	101.6	63.59	85.94	179.2	516.4	784.5	701.5	889.0	1904	5229	7211	813.9	19.69	6.429	3.368	3.288	2.294	2.155	1.588	1.249	1.546	1.402	1.339	1.110	1.029	1.046	0.947	0.947	0.657	0.708	0.695	0.935	0.712	0.704	0.686	0.783	0.899	0.955	1.297	1.482	1.613	1.731	1.775	1.475	1.468	1.182	0.815	0.593	0.487	0.399	0.479	0.494	0.610	0.691	0.986	1.576	2.943	3.969	3.568	2.737	3.103	3.442	3.788	5.313	8.115	18.11	36.01	77.61	24.85	5.221	0.548	0.411	0.373	0.315
290.0	743.9	611.1	347.2	153.3	96.21	121.1	203.4	428.2	921.1	1313	1203	1246	1793	4304	7590	2988	48.10	5.497	4.165	3.055	2.493	1.765	1.559	1.717	1.499	1.530	1.207	1.041	0.920	0.960	1.039	0.766	0.690	0.843	0.865	0.827	0.817	0.875	0.873	1.020	1.229	1.368	1.673	1.950	2.120	2.130	2.007	1.842	1.468	0.943	0.755	0.596	0.575	0.619	0.671	0.716	0.902	1.217	1.576	2.349	3.347	4.713	5.612	5.596	5.064	4.702	4.810	4.881	6.543	10.77	27.69	31.11	29.00	36.02	54.41	9.068	0.621
295.0	788.7	665.9	405.2	196.1	136.5	164.2	256.1	465.3	825.8	1472	1903	1414	1111	1299	2869	9620	4826	54.14	7.216	4.294	2.952	2.226	1.816	1.792	1.789	1.750	1.366	1.216	1.149	1.006	0.928	0.865	0.789	0.957	0.983	1.017	0.832	0.983	0.932	1.073	1.319	1.589	1.770	1.995	2.264	2.338	2.221	2.136	1.697	1.205	0.838	0.817	0.874	0.815	0.854	0.970	1.068	1.390	1.649	2.470	3.251	4.084	5.171	7.102	8.417	7.403	5.916	5.395	4.760	4.896	7.861	8.066	8.894	23.75	108.1	109.4	25.37
300.0	750.7	650.3	417.0	223.5	165.1	201.4	305.2	506.2	842.3	1351	2125	1808	1121	744.8	900.3	4465	9999.9	669.6	36.08	6.063	3.559	2.733	2.396	2.185	2.297	1.853	1.439	1.300	1.046	1.091	1.110	0.731	0.790	0.890	0.941	1.001	0.990	0.931	0.957	1.060	1.135	1.403	1.866	2.164	2.321	2.408	2.262	2.226	1.630	1.253	0.972	0.957	0.952	0.925	1.017	1.078	1.412	1.614	1.984	2.594	3.374	4.301	4.698	6.168	8.235	9.208	8.576	6.594	4.973	3.918	4.078	3.717	3.222	6.706	32.10	66.25	58.35
305.0	717.9	639.5	419.6	249.3	211.3	262.1	374.5	573.0	896.4	1330	1872	2271	1458	796.0	562.5	1290	6152	5609	567.8	19.84	4.759	3.403	2.786	2.603	2.426	1.930	1.657	1.426	1.276	1.140	1.076	0.747	0.821	0.835	0.874	0.912	0.857	0.848	0.997	1.180	1.051	1.310	1.838	1.998	2.147	2.201	1.997	2.100	1.830	1.307	1.108	1.038	1.019	0.981	1.146	1.199	1.640	1.955	2.341	2.918	3.544	4.507	5.096	6.084	6.857	8.481	9.724	9.385	6.479	4.761	3.522	3.188	2.827	2.842	8.672	17.33	23.15
310.0	617.1	580.3	408.6	271.7	254.5	320.3	441.3	637.9	923.9	1303	1669	1990	1912	1150	664.5	620.5	1686	3517	7836	2382	33.85	5.106	3.479	3.135	2.891	2.112	1.934	1.479	1.267	1.138	1.106	0.979	0.966	0.859	0.958	0.856	0.854	0.840	1.002	1.062	0.981	1.266	1.639	1.764	1.749	2.109	1.935	1.894	1.642	1.279	1.031	1.268	1.151	1.166	1.331	1.459	1.899	2.138	2.628	3.029	3.728	4.059	4.975	5.714	6.364	6.895	7.439	8.202	8.194	7.328	5.724	3.892	3.128	2.721	3.881	5.522	6.636
315.0	598.1	596.1	448.2	314.0	299.7	369.9	500.6	692.4	933.8	1264	1589	1762	1754	1699	1029	613.7	694.5	984.3	2802	7883	3222	44.15	5.513	4.521	3.534	2.684	2.170	1.828	1.429	1.381	1.164	0.873	0.978	0.928	0.920	0.694	0.848	0.949	0.976	0.917	0.922	1.141	1.388	1.760	1.769	1.974	1.914	1.877	1.737	1.415	1.146	1.332	1.179	1.439	1.608	1.550	2.102	2.462	2.940	3.471	3.539	4.142	4.780	5.448	6.226	6.635	6.816	7.262	7.114	7.221	8.078	6.890	4.980	3.533	3.380	3.314	3.327
320.0	706.8	823.5	663.2	392.6	344.0	406.1	545.0	736.5	980.6	1299	1632	1821	1781	1766	1541	828.9	573.4	479.5	774.2	3552	7477	513.0	30.93	6.117	4.597	3.261	2.462	1.841	1.740	1.337	1.229	1.099	1.010	0.859	0.912	0.821	0.952	0.862	0.915	0.965	1.162	1.318	1.387	1.862	2.036	2.235	2.492	2.551	2.420	1.672	1.586	1.451	1.479	1.387	1.724	1.880	2.180	2.495	2.946	3.513	3.929	4.382	5.075	5.677	6.260	6.883	6.660	7.333	7.192	7.090	7.355	8.451	7.630	5.760	4.158	3.697	3.184
325.0	879.2	1119	928.8	541.1	390.8	448.0	582.9	789.0	1030	1367	1720	1921	1904	1762	1741	1238	668.3	436.5	350.7	952.0	4165	6425	449.4	20.71	6.026	3.971	2.563	2.216	1.705	1.446	1.400	1.062	1.005	0.883	0.823	0.834	0.852	0.845	0.824	0.891	1.158	1.418	1.486	1.747	2.345	2.964	2.995	3.602	3.175	2.489	2.114	1.692	1.802	1.496	1.816	2.126	2.350	2.738	3.137	3.608	4.375	4.831	5.495	5.800	6.936	7.087	7.098	7.802	7.663	7.547	7.525	8.073	8.009	8.425	6.223	5.007	3.783
330.0	960.5	1309	1136	688.6	483.1	486.9	607.2	803.6	1042	1354	1701	1936	1962	1816	1619	1440	982.1	520.8	320.2	367.4	1105	3515	5379	1963	31.73	6.620	3.716	2.634	2.031	1.798	1.595	1.215	1.093	0.989	0.936	0.822	0.868	0.747	0.842	0.996	1.039	1.290	1.574	1.965	2.578	3.151	3.560	4.065	3.777	3.089	2.480	2.207	2.191	1.853	1.995	2.058	2.518	2.807	2.980	3.721	4.347	4.566	5.202	5.880	6.464	7.021	7.621	7.802	7.935	7.859	7.942	7.716	7.309	7.269	7.176	6.967	5.546
335.0	1033	1448	1273	815.1	581.8	528.9	611.9	795.5	1021	1337	1696	1925	1989	1857	1605	1324	1181	766.6	395.0	300.5	412.4	909.3	1999	7853	3218	43.88	6.173	3.902	2.498	2.123	1.860	1.588	1.139	1.224	1.222	0.908	0.830	0.903	0.825	0.977	1.060	1.442	1.694	2.184	2.575	3.220	3.636	4.442	4.303	3.662	2.908	2.627	2.488	2.146	2.349	2.365	2.495	2.851	3.100	3.547	4.222	4.678	5.226	5.811	6.622	6.771	7.481	7.746	7.940	8.004	7.918	7.878	7.293	6.966	7.138	6.495	6.546
340.0	1020	1452	1349	868.5	632.1	548.6	616.8	787.7	999.9	1291	1632	1879	1961	1843	1618	1283	1074	966.2	538.5	322.4	290.5	352.0	564.6	3699	9999.9	2728	30.48	5.365	3.009	2.257	1.943	1.567	1.164	1.217	1.201	0.950	0.803	0.893	0.982	0.995	1.011	1.233	1.697	2.062	2.646	3.256	3.777	4.357	4.321	3.908	3.110	2.859	2.840	2.433	2.520	2.365	2.568	2.703	3.031	3.767	4.076	4.449	5.456	5.770	5.956	6.692	7.192	7.478	7.858	7.843	7.813	8.102	7.492	7.044	6.903	6.099	5.955
345.0	962.0	1333	1283	873.9	649.7	560.4	606.9	742.0	945.8	1218	1528	1766	1840	1763	1553	1246	972.3	905.3	723.7	394.6	290.9	257.9	256.3	987.5	6220	9999.9	399.1	18.17	4.489	3.028	2.267	1.849	1.186	1.289	1.318	0.996	0.786	0.830	1.096	1.042	1.109	1.415	1.637	2.030	2.393	3.162	3.295	4.284	4.315	3.749	3.074	3.217	2.785	2.629	2.330	2.337	2.587	2.738	2.900	3.500	4.032	4.220	4.789	5.306	5.574	6.257	6.785	7.069	7.446	7.261	7.715	7.587	7.253	7.055	6.658	5.981	5.509
350.0	824.6	1144	1120	837.0	643.1	575.1	587.3	702.8	880.7	1111	1383	1586	1672	1622	1451	1194	942.7	777.5	750.2	614.9	384.2	287.0	235.2	346.2	1595	5510	6385	1702	27.22	4.602	3.091	2.053	1.658	1.376	1.289	0.965	0.971	0.826	1.029	1.072	1.111	1.328	1.426	1.804	2.226	2.740	3.030	3.709	3.753	3.182	2.757	2.908	2.912	2.625	2.439	2.235	2.619	2.726	2.881	3.261	3.664	4.039	4.366	4.885	5.230	5.826	5.917	6.430	6.826	6.673	7.017	6.882	6.754	6.498	6.030	5.873	5.164
355.0	701.6	998.5	967.0	777.5	643.1	579.2	590.5	672.1	828.0	1015	1256	1433	1507	1490	1361	1158	943.9	770.1	669.0	691.3	597.5	377.3	284.1	252.9	471.5	1309	2385	6779	2599	34.49	4.726	2.870	2.248	1.604	1.343	1.072	0.964	0.950	0.968	1.023	1.122	1.085	1.437	1.641	2.114	2.502	2.577	2.970	3.302	2.784	2.531	2.751	2.635	2.704	2.445	2.221	2.369	2.625	2.951	3.004	3.429	3.545	4.034	4.353	4.712	5.392	5.128	6.039	6.010	6.226	6.622	6.420	6.229	6.355	5.874	5.571	5.071
360.0	639.3	869.8	858.9	734.0	617.2	589.0	582.9	656.5	786.3	956.7	1161	1339	1410	1389	1294	1122	950.3	794.8	683.5	648.1	713.3	523.3	339.7	268.6	252.6	390.7	612.8	3212	6526	1952	24.42	3.920	2.414	2.058	1.649	1.296	1.080	0.999	0.972	1.061	1.110	1.059	1.284	1.504	1.837	2.355	2.235	2.746	2.697	2.631	2.335	2.644	2.391	2.566	2.401	2.348	2.616	2.630	2.789	3.004	3.253	3.522	3.638	4.362	4.495	5.023	4.943	5.360	5.660	5.891	6.043	5.873	6.052	5.945	6.033	5.731	4.919
365.0	586.2	763.3	769.0	673.6	601.8	595.6	599.8	649.3	772.9	920.1	1113	1251	1320	1320	1248	1109	966.4	825.3	732.4	653.9	682.4	679.1	441.6	314.4	239.4	212.7	219.0	831.1	3792	6742	356.8	9.629	3.533	2.474	1.779	1.304	1.159	1.101	0.899	1.047	0.975	1.190	1.255	1.459	1.690	2.174	2.131	2.478	2.415	2.536	2.164	2.441	2.480	2.599	2.583	2.209	2.608	2.645	2.651	2.597	3.064	3.464	3.603	3.909	4.087	4.758	4.814	4.981	5.253	5.461	5.947	5.921	5.528	5.595	5.600	5.617	5.588
370.0	525.9	655.6	682.5	628.5	607.8	599.9	616.4	663.9	766.2	877.2	1045	1175	1233	1245	1201	1102	987.6	877.9	797.6	726.4	681.1	696.5	630.2	429.6	290.5	217.1	165.6	262.8	972.0	3794	5325	1283	20.84	3.714	2.435	1.528	1.198	1.184	0.995	1.061	0.992	1.147	1.327	1.548	1.679	1.963	2.003	2.238	2.248	2.267	2.037	2.507	2.348	2.555	2.652	2.373	2.486	2.710	2.800	2.921	3.116	3.448	3.528	3.833	3.924	4.477	4.528	4.788	5.006	5.252	5.434	5.562	5.497	5.678	5.594	5.593	5.570
375.0	499.4	583.1	601.3	600.3	583.8	610.1	645.6	694.1	763.4	850.8	991.1	1098	1168	1195	1164	1099	1019	941.4	873.7	814.2	737.9	683.5	677.3	612.3	385.8	263.0	192.3	166.7	291.2	898.7	2179	5885	2134	26.58	3.661	2.247	1.464	1.273	1.154	1.134	0.955	1.089	1.417	1.600	1.616	1.836	1.857	2.022	2.095	2.028	1.951	2.110	2.425	2.440	2.538	2.414	2.649	2.640	2.908	2.905	3.478	3.479	3.287	3.849	3.852	3.798	4.220	4.161	4.797	4.977	5.083	5.369	5.427	5.828	5.738	5.466	5.805
380.0	463.3	549.7	564.1	566.6	573.2	616.4	659.3	711.8	775.6	847.1	954.1	1067	1111	1147	1138	1105	1043	985.8	928.0	863.5	795.8	713.7	664.7	673.3	497.6	311.3	224.2	170.7	156.6	260.6	549.6	3342	6669	1520	15.95	3.068	1.883	1.447	1.425	1.291	1.110	1.299	1.311	1.556	1.525	1.970	1.752	1.796	1.959	1.993	1.858	2.209	2.410	2.474	2.551	2.602	2.578	2.862	3.007	3.002	3.526	3.362	3.448	3.644	3.565	3.625	4.277	4.165	4.437	4.972	4.876	5.296	5.258	5.685	5.689	5.769	5.629
385.0	460.7	512.9	526.7	552.3	581.1	631.6	683.1	733.4	796.4	836.9	934.1	1018	1083	1121	1132	1107	1063	1022	974.3	914.6	844.5	759.7	679.1	638.6	595.7	393.0	261.3	193.3	147.1	134.7	173.8	899.3	4537	5687	277.6	7.783	2.538	1.797	1.528	1.392	1.176	1.350	1.448	1.477	1.637	1.878	1.763	1.913	1.977	1.876	1.826	2.085	2.317	2.463	2.579	2.626	2.820	2.824	3.138	2.958	3.139	3.333	3.553	3.676	3.668	3.740	3.979	4.113	4.325	4.728	4.700	5.110	5.219	5.674	5.625	5.646	6.203
390.0	447.5	510.5	516.4	545.2	596.4	650.0	723.0	763.1	810.7	839.9	909.4	984.2	1047	1088	1128	1119	1097	1080	1036	986.4	910.5	823.0	722.5	633.3	576.4	502.1	346.5	235.4	175.9	131.4	109.8	245.3	1183	3507	4925	1029	15.86	2.761	1.816	1.876	1.440	1.561	1.532	1.599	1.778	1.844	1.638	1.865	1.770	1.771	1.755	2.177	2.436	2.382	2.620	2.722	2.992	3.050	3.296	3.222	3.275	3.477	3.354	3.554	3.727	3.654	3.879	3.923	4.431	4.455	4.753	5.046	5.241	5.579	5.650	5.650	6.358
395.0	465.5	490.7	493.7	552.4	606.2	682.9	760.7	804.5	817.7	837.8	886.5	946.5	1005	1075	1105	1132	1148	1123	1099	1060	974.7	875.2	770.0	656.3	556.2	499.1	453.5	304.7	210.3	157.5	117.2	116.3	305.8	818.0	2256	4819	1549	21.05	2.896	2.219	1.803	1.647	1.585	1.721	1.764	1.734	1.741	1.868	1.779	1.764	1.753	2.237	2.395	2.463	2.699	2.780	2.998	3.327	3.118	3.445	3.466	3.435	3.252	3.374	3.357	3.312	3.838	3.783	4.256	4.280	4.908	5.085	5.030	5.404	5.847	5.818	6.262
400.0	446.8	467.8	477.9	541.7	621.1	697.3	774.4	846.9	834.0	831.8	879.7	925.0	978.9	1046	1102	1138	1167	1169	1140	1087	1010	910.0	792.8	677.6	560.8	478.3	468.9	382.4	248.3	179.9	136.3	102.0	119.8	217.1	560.9	2694	4046	276.7	13.06	2.746	2.167	1.973	1.677	1.773	1.807	1.950	1.733	1.734	1.639	1.671	1.807	2.136	2.397	2.284	2.945	2.758	2.852	3.161	3.318	3.223	3.309	3.802	3.446	3.355	3.235	3.251	3.670	3.794	4.177	4.076	4.355	5.065	5.269	5.403	5.669	6.207	6.511
405.0	455.9	453.7	491.2	545.9	621.8	713.4	801.3	848.8	848.8	818.9	856.7	908.2	955.7	1038	1083	1143	1180	1192	1171	1120	1036	926.6	810.2	685.9	574.6	473.5	435.1	429.7	306.5	206.9	157.4	112.2	89.65	91.01	156.5	707.0	2701	3342	238.3	7.618	2.387	2.175	1.659	1.824	2.079	1.889	1.596	1.918	1.709	1.712	1.791	2.069	2.498	2.547	2.930	2.744	2.985	3.346	3.501	3.407	3.505	3.454	3.604	3.339	3.324	3.398	3.515	3.610	3.994	4.104	4.427	4.817	4.925	5.364	6.124	6.214	6.632
410.0	450.4	464.8	485.0	532.7	616.6	712.8	812.2	856.8	851.6	814.7	831.4	875.8	924.1	996.3	1063	1130	1174	1203	1186	1139	1058	945.3	820.0	694.5	579.2	481.4	415.6	397.9	374.9	264.7	187.0	134.0	99.75	78.49	74.70	185.1	701.8	2095	2350	1013	15.20	2.976	2.192	2.183	1.939	1.923	1.663	1.833	1.693	1.761	1.787	2.282	2.464	2.575	2.881	2.807	3.246	3.437	3.433	3.608	3.564	3.421	3.461	3.121	3.223	3.261	3.283	3.579	3.774	4.049	4.285	4.586	5.102	5.141	6.020	6.297	6.499
415.0	451.1	448.7	458.1	520.8	602.8	700.4	789.5	860.3	820.2	809.4	801.0	846.4	882.3	942.1	1016	1096	1145	1174	1178	1128	1059	936.8	815.8	686.8	576.0	483.2	413.5	371.5	358.8	335.9	231.9	157.1	119.4	87.79	68.10	75.80	180.1	488.3	1096	3628	1348	19.06	2.811	2.471	2.299	2.176	1.780	1.787	1.835	1.805	1.766	2.174	2.425	2.614	2.794	2.851	3.048	3.606	3.499	3.545	3.408	3.342	3.191	2.994	3.219	3.325	3.112	3.416	3.380	3.754	4.008	4.099	4.844	5.199	5.552	6.001	6.534
420.0	440.7	435.5	452.2	507.0	587.7	674.2	782.9	853.3	816.0	786.7	780.1	815.9	839.4	904.8	973.3	1046	1100	1146	1143	1102	1025	917.7	793.1	666.9	561.8	480.0	414.5	364.3	335.4	343.4	284.7	176.7	131.5	97.05	72.80	56.50	67.47	129.3	274.7	1991	3237	256.7	11.94	3.076	2.642	2.343	1.867	1.896	1.839	1.748	1.732	2.067	2.366	2.428	2.834	2.882	3.121	3.237	3.429	3.481	3.509	3.438	2.996	3.064	3.359	3.212	3.237	3.297	3.157	3.622	3.764	4.055	4.669	5.128	5.274	5.772	6.393
425.0	429.1	426.4	437.4	484.9	560.7	670.0	766.8	826.0	811.3	769.2	763.5	783.8	810.4	870.8	927.7	997.3	1057	1097	1099	1067	990.3	884.2	764.7	647.6	552.2	465.6	408.6	364.4	327.5	313.4	310.2	211.4	142.8	108.1	79.98	57.78	46.48	51.71	78.54	519.3	2109	2842	217.0	8.024	3.047	2.346	2.055	1.810	1.839	1.661	1.757	2.163	2.171	2.576	2.675	2.754	3.063	3.330	3.160	3.159	3.579	3.483	3.131	2.932	3.182	2.872	2.812	3.056	2.946	3.567	3.886	4.005	4.566	4.723	4.909	5.559	6.115
430.0	418.4	408.0	420.0	463.5	539.8	638.9	756.4	803.6	791.4	741.8	723.1	729.9	753.2	802.9	862.7	926.0	983.7	1017	1027	993.4	924.6	832.3	720.3	612.9	521.7	450.8	398.0	356.4	324.7	295.0	282.9	253.2	176.7	121.0	88.86	65.08	49.14	38.27	37.46	131.2	542.6	1798	2061	965.8	15.50	3.241	2.335	1.971	1.727	1.672	1.742	1.927	2.250	2.459	2.439	2.639	2.948	3.092	3.224	3.316	3.414	3.482	3.111	2.944	2.950	2.892	2.901	2.675	2.992	3.242	3.263	3.757	4.110	4.238	4.717	5.218	5.502
