290.0	219.4	202.3	144.9	82.58	56.17	54.38	72.39	143.0	278.2	337.9	450.6	 1357	 4873	9999.9	9999.9	9999.9	66.73	31.29	21.54	15.88	12.43	10.21	9.356	8.575	7.211	6.670	5.707	5.605	5.255	4.925	4.660	4.433	4.117	3.873	3.990	3.990	3.681	3.473	3.017	2.794	2.586	2.466	2.494	2.477	2.426	2.358	2.337	2.350	2.197	1.907	1.623	1.612	1.479	1.436	1.413	1.318	1.361	1.437	1.585	1.682	2.067	2.556	2.870	2.882	2.735	3.471	6.340	13.66	30.88	69.43	123.4	193.0	210.3	173.3	109.9	12.49	2.295
295.0	342.5	347.7	246.0	134.7	82.59	73.99	92.49	138.9	242.6	425.5	578.5	672.7	 1394	 2923	9999.9	9999.9	9999.9	76.60	33.41	23.25	16.87	13.38	11.96	10.06	8.571	8.130	6.773	6.467	5.888	5.407	5.424	5.090	4.567	4.502	4.846	4.634	4.480	4.089	3.473	3.091	2.965	2.833	2.751	2.834	2.602	2.856	2.786	2.787	2.585	2.240	1.977	1.922	1.622	1.660	1.479	1.624	1.557	1.509	1.730	1.780	1.935	2.321	2.786	3.303	3.780	3.785	3.836	5.366	8.976	17.36	29.36	45.56	65.70	131.9	283.4	257.0	33.36
300.0	417.4	456.4	342.2	175.4	108.0	96.38	113.1	160.2	264.0	420.0	661.8	697.7	698.1	916.7	 3369	9999.9	9999.9	 4731	64.39	32.57	23.32	17.12	14.60	11.99	10.27	8.800	7.891	6.881	6.809	6.097	5.484	5.297	4.913	4.914	5.254	5.182	4.972	4.790	3.810	3.574	3.269	3.262	3.056	3.020	2.896	3.302	3.164	3.133	2.932	2.635	2.162	1.999	1.759	1.788	1.652	1.769	1.523	1.654	1.698	1.871	2.149	2.475	2.571	3.161	3.963	4.509	4.516	4.132	4.559	6.170	8.479	11.91	16.29	34.91	103.2	224.0	345.8
305.0	503.2	543.9	409.6	216.0	130.2	115.7	139.7	190.2	295.4	437.7	654.0	811.9	664.6	511.1	946.4	 4279	9999.9	9999.9	 3752	55.53	31.15	22.13	17.40	13.97	11.70	10.21	8.625	7.899	7.302	6.584	6.210	5.595	5.291	5.376	5.823	5.590	5.353	4.954	3.933	3.997	3.403	3.387	3.235	3.327	3.263	3.421	3.410	3.325	3.315	2.808	2.257	2.212	1.866	1.850	1.791	1.801	1.831	1.840	1.868	2.019	2.331	2.545	2.975	3.267	3.776	4.155	4.942	5.156	4.321	4.143	4.182	4.610	5.150	9.195	24.94	63.15	156.1
310.0	570.4	639.1	487.7	266.3	153.9	137.9	162.4	225.8	338.2	476.0	648.1	795.4	799.8	545.9	433.3	 1101	 4251	9999.9	9999.9	9999.9	210.4	33.28	25.49	19.20	15.11	13.14	10.92	9.275	8.315	7.859	6.790	6.303	5.891	5.911	5.897	5.805	5.672	5.007	4.529	4.071	3.811	3.756	3.608	3.569	3.593	3.801	3.636	3.776	3.422	3.002	2.494	2.400	2.080	2.046	1.953	1.928	1.978	2.130	2.103	2.174	2.563	2.661	3.218	3.510	3.744	4.099	4.292	4.840	5.203	4.913	3.925	3.283	3.003	3.632	6.851	15.38	37.37
315.0	633.7	711.9	544.4	311.2	181.7	155.8	182.7	252.5	372.9	510.2	669.3	768.8	790.4	690.7	411.0	388.6	 1035	 2639	9999.9	9999.9	9999.9	62.17	37.82	28.19	20.32	15.74	13.12	11.29	9.797	8.946	8.101	7.037	6.367	6.125	6.584	6.369	5.868	5.228	4.685	4.325	4.153	3.905	3.770	3.866	3.828	4.119	3.781	3.973	3.920	3.230	2.784	2.567	2.391	2.173	2.024	2.127	2.198	2.272	2.344	2.515	2.842	2.936	3.389	3.674	3.844	4.151	4.492	4.583	4.729	5.086	4.796	4.208	3.063	2.683	2.914	4.683	9.422
320.0	660.7	756.6	576.4	317.6	192.8	176.1	198.6	269.5	396.6	526.2	682.0	767.9	747.4	690.9	501.9	262.7	318.5	654.2	 3037	9999.9	9999.9	 3560	57.98	35.62	26.18	19.89	15.28	13.28	11.31	9.891	9.244	7.890	7.366	6.858	6.877	6.360	6.028	5.593	4.886	4.543	4.260	4.211	3.740	4.408	4.023	4.006	4.048	4.354	4.146	3.362	2.897	2.641	2.406	2.312	2.358	2.285	2.384	2.397	2.511	2.699	3.045	3.077	3.569	3.849	4.094	4.273	4.734	4.557	4.853	4.544	4.375	4.324	3.972	2.989	2.211	2.323	3.356
325.0	668.9	776.0	597.4	333.6	198.3	181.2	209.4	276.7	400.5	538.6	676.9	762.7	729.6	633.9	532.2	304.9	165.2	205.4	740.6	 3778	9999.9	9999.9	 3001	52.80	33.27	25.47	18.18	15.98	13.09	11.29	9.877	8.697	7.779	7.149	6.858	6.153	6.146	5.833	5.225	4.726	4.513	4.325	4.156	4.373	4.068	4.075	4.275	4.277	4.040	3.448	2.950	2.670	2.470	2.186	2.458	2.456	2.649	2.489	2.580	2.714	3.021	3.196	3.537	3.863	4.217	4.247	4.655	4.786	4.695	4.375	4.125	3.862	3.947	3.552	2.784	2.064	1.956
330.0	643.8	759.0	609.1	345.4	205.3	183.6	213.7	276.3	397.8	522.4	663.4	743.3	718.7	599.6	467.0	346.9	195.7	106.5	210.9	906.4	 3862	9999.9	9999.9	9999.9	187.5	36.84	25.53	20.48	16.33	13.24	11.42	9.780	8.455	7.895	7.436	6.565	6.444	5.952	5.320	4.906	4.586	4.537	4.288	4.298	4.333	4.400	4.417	4.376	3.921	3.551	2.919	2.772	2.618	2.363	2.350	2.526	2.624	2.473	2.585	2.777	3.080	3.186	3.509	3.782	4.180	4.223	4.527	4.750	4.614	4.558	3.972	3.694	3.329	3.199	2.941	2.604	2.128
335.0	628.7	740.0	598.0	341.4	216.7	193.6	217.1	271.9	389.2	504.6	632.5	707.5	689.8	582.8	419.4	278.1	245.2	138.6	91.91	244.1	906.4	 2534	9999.9	9999.9	9999.9	242.1	36.75	28.29	21.10	16.36	14.16	11.70	10.34	9.193	8.604	7.261	6.942	5.952	5.591	5.100	4.709	4.754	4.674	4.294	4.100	4.655	4.554	4.657	4.393	3.485	2.894	2.786	2.498	2.535	2.485	2.394	2.668	2.579	2.680	2.806	3.150	3.142	3.692	3.737	4.156	4.246	4.345	4.482	4.232	4.483	3.974	3.579	3.401	2.787	2.512	2.303	2.384
340.0	620.0	721.9	589.9	343.7	219.0	198.4	215.5	271.8	371.0	480.2	595.4	673.9	660.7	558.4	403.0	241.3	202.5	195.2	83.01	95.22	243.6	618.1	 2933	9999.9	9999.9	9999.9	53.09	37.19	26.80	20.63	15.75	13.09	11.08	9.726	8.664	7.687	6.996	6.494	5.544	5.344	4.999	4.863	4.708	4.484	4.478	4.765	4.499	4.759	4.402	3.574	2.994	2.844	2.494	2.420	2.453	2.281	2.719	2.673	2.768	2.901	3.083	3.201	3.420	3.678	4.231	4.175	4.275	4.141	4.374	4.496	3.640	3.575	3.234	2.669	2.486	2.004	1.898
345.0	578.8	686.0	566.3	331.5	212.5	199.2	212.6	263.1	356.6	450.2	560.6	621.4	620.1	530.3	388.1	222.2	153.1	184.3	138.4	69.00	94.99	182.9	718.2	 3862	9999.9	9999.9	 2629	50.29	33.87	25.71	18.57	14.52	12.46	10.37	9.330	8.050	7.281	6.771	5.886	5.556	5.176	4.841	4.538	4.500	4.723	4.565	4.607	4.883	4.202	3.683	2.862	2.752	2.617	2.457	2.281	2.320	2.558	2.650	2.888	2.961	2.884	3.309	3.204	3.533	3.928	3.862	4.091	4.215	4.068	4.201	3.708	3.506	2.962	2.771	2.299	1.780	1.730
350.0	517.4	603.4	505.2	316.5	203.8	188.6	201.3	243.9	322.9	399.2	495.6	551.6	551.7	479.7	354.8	208.4	127.1	118.7	151.2	122.0	69.81	83.50	208.1	927.8	 4172	9999.9	9999.9	9999.9	175.1	36.22	25.56	19.36	15.09	12.15	10.38	8.765	8.161	6.935	6.126	5.912	5.238	5.057	4.594	4.564	4.559	4.496	4.560	4.500	4.225	3.606	2.881	2.693	2.707	2.417	2.312	2.546	2.497	2.608	2.722	2.850	2.971	2.963	3.268	3.286	3.573	3.690	3.705	3.927	3.690	3.745	3.346	3.201	2.931	2.616	2.139	1.876	1.601
355.0	468.2	530.9	459.4	284.5	194.8	175.8	190.9	223.8	288.3	351.1	438.1	476.7	476.7	424.2	314.4	191.8	118.4	90.42	98.19	148.4	117.7	67.06	91.17	254.0	979.0	 2517	9999.9	9999.9	9999.9	233.3	36.87	25.81	19.89	14.46	12.39	9.844	8.631	7.706	7.214	6.251	5.476	5.280	4.687	4.574	4.550	4.631	4.484	4.337	4.147	3.534	2.871	2.843	2.602	2.433	2.279	2.435	2.582	2.535	2.514	2.784	2.737	2.840	2.822	3.178	3.231	3.417	3.556	3.708	3.650	3.348	3.290	3.015	2.665	2.398	2.069	1.809	1.575
360.0	414.4	482.2	417.0	269.0	189.9	170.6	184.4	210.8	266.0	317.5	389.7	427.5	427.3	383.6	287.9	180.5	115.9	86.85	80.01	111.9	155.7	90.77	68.39	103.4	264.6	612.9	 2856	9999.9	9999.9	9999.9	50.56	34.19	25.15	18.25	13.51	10.93	9.535	8.322	7.520	6.821	5.602	5.408	5.092	4.827	4.475	4.576	4.199	4.456	4.000	3.513	2.934	2.904	2.741	2.510	2.314	2.468	2.591	2.372	2.555	2.535	2.674	2.666	2.807	3.087	3.084	3.180	3.382	3.376	3.090	2.925	3.070	2.696	2.395	2.379	1.911	1.666	1.499
365.0	373.4	437.4	392.4	256.9	189.5	164.2	175.8	199.6	243.3	293.7	351.8	384.9	381.8	345.6	265.4	171.8	113.9	89.96	78.38	86.59	139.5	135.9	74.24	70.84	103.4	181.7	692.3	 3814	9999.9	9999.9	 2497	47.03	30.56	22.45	16.09	12.62	10.36	9.027	7.801	7.125	6.230	5.714	4.975	4.829	4.532	4.509	4.377	4.475	3.944	3.587	3.058	2.853	2.675	2.389	2.391	2.431	2.485	2.264	2.588	2.604	2.668	2.642	2.702	2.968	3.114	3.169	3.151	3.151	2.818	2.730	2.863	2.683	2.513	2.193	1.828	1.714	1.662
370.0	339.3	392.8	351.7	241.1	178.1	154.7	164.2	184.2	218.5	260.4	306.6	334.4	337.5	304.9	237.1	161.4	115.5	92.47	83.32	82.01	98.59	135.1	125.1	79.21	69.26	83.77	196.8	907.4	 4290	9999.9	9999.9	9999.9	155.0	30.81	22.25	16.03	12.21	10.36	8.605	7.614	6.605	6.056	5.350	5.213	4.689	4.575	4.379	4.419	3.997	3.481	2.962	2.920	2.692	2.452	2.366	2.458	2.440	2.323	2.464	2.486	2.480	2.561	2.610	2.616	2.784	2.876	2.841	3.024	2.615	2.687	2.556	2.346	2.278	2.057	1.738	1.648	1.577
375.0	302.4	345.7	313.0	222.0	169.7	150.9	150.2	166.2	197.1	227.7	265.6	287.2	286.5	263.4	212.0	148.7	114.6	95.02	87.29	85.99	86.91	98.16	137.4	126.8	72.81	63.96	85.13	243.2	999.3	 2513	9999.9	9999.9	9999.9	201.9	30.92	21.46	16.33	12.30	9.744	8.747	7.525	6.903	5.949	5.378	5.166	4.760	4.496	4.262	4.080	3.377	3.195	2.959	2.818	2.594	2.626	2.340	2.527	2.371	2.471	2.367	2.339	2.403	2.405	2.601	2.627	2.708	2.660	2.708	2.651	2.489	2.455	2.353	2.232	1.778	1.722	1.570	1.517
380.0	268.5	316.8	293.9	215.7	166.7	150.3	144.7	152.0	181.1	204.4	243.6	262.9	263.8	237.0	193.7	141.8	114.2	100.1	91.47	90.87	86.89	90.19	111.2	149.0	99.30	64.63	63.01	94.28	264.1	608.9	 2875	9999.9	9999.9	9999.9	42.32	26.79	20.16	15.31	11.26	9.682	8.146	7.378	6.384	5.877	5.189	4.876	4.549	4.557	4.100	3.528	2.998	2.857	2.787	2.539	2.605	2.537	2.585	2.387	2.381	2.338	2.322	2.412	2.369	2.513	2.523	2.456	2.509	2.483	2.569	2.446	2.131	2.161	2.127	1.807	1.724	1.524	1.566
385.0	253.3	292.6	272.1	202.0	161.5	146.4	142.8	150.5	167.2	190.3	219.0	238.3	237.9	220.9	185.1	139.6	112.7	102.3	95.12	94.04	91.93	89.80	94.91	129.3	135.7	78.43	60.38	62.85	99.56	177.7	693.2	 3868	9999.9	9999.9	 2099	37.27	23.73	18.30	13.34	10.97	8.755	7.647	6.835	6.180	5.486	5.233	4.467	4.654	4.217	3.432	3.062	3.018	3.022	2.836	2.612	2.573	2.492	2.313	2.381	2.308	2.396	2.208	2.412	2.427	2.366	2.478	2.457	2.454	2.338	2.403	2.136	2.206	2.135	1.673	1.581	1.582	1.393
390.0	240.3	267.2	246.7	196.5	159.1	144.2	137.5	143.1	156.9	174.7	197.6	213.9	216.0	199.8	171.4	134.2	113.5	104.8	99.03	98.23	96.30	94.78	95.52	105.0	127.8	122.2	77.84	61.36	65.53	80.71	195.2	914.6	 4288	9999.9	9999.9	 8381	128.6	25.01	17.77	14.14	10.50	8.765	7.336	6.705	5.958	5.559	4.935	4.631	4.273	3.491	3.144	3.045	3.028	2.784	2.747	2.684	2.561	2.548	2.444	2.300	2.171	2.191	2.273	2.341	2.357	2.260	2.259	2.254	2.247	2.237	2.008	2.002	2.045	1.779	1.649	1.613	1.473
395.0	217.2	246.8	228.6	186.0	156.4	139.9	138.4	136.4	146.6	163.8	181.5	194.6	191.0	181.6	157.9	129.8	113.5	105.4	102.8	102.7	100.4	99.87	100.1	100.5	104.7	127.9	123.2	77.75	64.39	62.34	83.79	242.6	994.5	 2450	9999.9	9999.9	9999.9	172.1	25.33	18.50	14.03	10.77	8.625	7.639	6.554	6.126	5.314	5.029	4.332	3.633	3.383	3.107	2.998	2.878	2.728	2.774	2.625	2.557	2.553	2.337	2.293	2.190	2.295	2.218	2.311	2.213	2.289	2.263	2.386	2.180	2.054	1.817	1.932	1.855	1.891	1.760	1.527
400.0	207.2	228.6	219.5	182.8	155.5	139.4	135.3	133.2	144.6	155.4	171.9	180.5	179.7	170.3	151.0	128.1	114.0	107.3	104.9	103.9	103.1	103.6	104.4	102.9	101.3	112.7	136.7	105.7	71.90	61.51	62.23	93.40	259.5	587.8	 2752	9999.9	9999.9	9999.9	36.60	22.54	17.12	13.36	10.19	8.624	7.230	6.637	5.662	5.173	4.426	3.726	3.397	3.239	3.153	2.966	2.711	2.857	2.776	2.696	2.602	2.449	2.247	2.149	2.182	2.183	2.254	2.106	2.079	2.050	2.191	2.122	1.949	1.897	1.872	1.738	1.577	1.814	1.817
405.0	198.1	221.4	201.6	170.1	154.4	143.5	134.8	133.6	135.9	147.2	164.4	175.0	171.3	162.5	145.3	127.2	111.4	106.4	105.1	105.4	105.9	105.0	106.9	107.2	103.6	110.1	120.7	132.3	87.96	67.21	60.40	62.59	95.56	167.6	656.7	 3522	9999.9	9999.9	 1870	33.14	20.12	15.46	12.20	9.254	7.864	6.830	5.862	5.497	4.639	3.817	3.320	3.449	3.054	2.736	2.850	2.875	2.842	2.664	2.670	2.465	2.159	2.306	2.128	2.234	2.142	2.013	2.166	2.007	2.088	2.023	1.903	1.875	1.821	1.844	1.538	1.593	1.972
410.0	180.8	211.9	195.8	161.5	149.1	136.9	131.3	132.9	137.3	143.1	158.0	165.1	163.2	153.9	139.8	122.4	108.7	106.5	104.0	104.3	104.9	106.0	107.9	109.5	106.4	118.1	103.8	120.1	119.4	85.31	64.78	58.28	60.34	72.56	178.9	824.6	 3642	9999.9	9999.9	 7869	120.3	20.92	15.67	11.77	9.341	7.712	6.258	5.785	4.892	4.165	3.538	3.638	3.267	2.900	2.940	2.897	2.892	2.586	2.652	2.485	2.295	2.309	2.065	2.135	2.069	2.129	2.132	1.997	2.041	1.923	1.875	1.897	1.685	1.702	1.606	1.576	1.674
415.0	174.8	186.8	185.0	154.6	147.2	138.0	127.6	129.4	136.1	142.2	152.8	154.8	151.3	144.0	129.9	117.8	106.3	104.3	100.9	102.1	102.8	104.0	107.9	109.4	107.9	127.5	100.3	102.2	115.8	114.7	77.03	58.76	52.32	50.38	70.50	212.3	840.5	 2390	9999.9	9999.9	9999.9	163.1	21.14	14.90	11.52	9.367	7.178	6.202	5.214	4.496	3.751	3.558	3.328	3.073	2.889	2.878	2.817	2.528	2.661	2.448	2.512	2.276	2.201	2.257	2.064	2.086	1.859	2.015	1.894	1.866	1.789	1.840	1.776	1.640	1.657	1.453	1.676
420.0	178.7	192.4	177.4	151.4	140.5	132.3	128.3	125.3	134.0	139.4	149.0	150.6	145.5	137.3	121.6	113.0	104.0	100.8	98.89	100.3	100.9	101.8	106.8	107.4	108.1	126.7	100.1	97.40	98.68	118.3	97.63	63.38	52.51	44.61	45.32	74.66	213.6	562.3	 2592	9999.9	9999.9	9999.9	33.93	19.25	13.74	11.21	8.097	6.774	5.667	4.903	3.888	3.941	3.577	3.199	3.038	2.932	2.981	2.719	2.572	2.339	2.377	2.380	2.274	2.419	2.016	2.028	1.867	2.033	1.835	1.772	1.715	1.734	1.801	1.799	1.527	1.434	1.447
425.0	163.5	166.8	179.2	151.4	137.2	133.2	124.6	125.2	127.5	135.4	141.7	145.6	141.6	129.5	119.6	107.2	98.52	97.13	95.12	96.28	97.60	98.32	104.2	105.9	105.1	122.7	98.95	95.30	92.17	101.5	109.5	75.30	52.69	44.26	39.41	42.58	71.94	149.3	607.9	 3110	9999.9	9999.9	 1837	30.44	16.55	13.19	9.774	7.532	6.174	4.984	4.085	4.173	3.796	3.420	3.193	3.035	3.057	2.868	2.585	2.476	2.413	2.373	2.366	2.356	1.968	2.001	1.915	1.919	1.910	1.687	1.624	1.857	1.736	1.573	1.516	1.588	1.366
