295.0	64.59	110.3	105.5	76.40	50.96	47.10	56.10	78.10	129.6	236.2	282.6	221.5	367.3	711.9	 1753	 3772	 2141	34.60	4.560	3.042	2.361	2.213	1.682	1.516	1.451	1.389	1.268	1.124	1.093	1.070	0.998	1.071	0.919	0.744	0.761	0.683	0.720	0.705	0.616	0.571	0.563	0.572	0.509	0.573	0.574	0.643	0.617	0.692	0.839	0.757	0.610	0.743	0.628	0.662	0.602	0.536	0.601	0.667	0.753	0.798	0.888	1.023	1.326	1.695	1.909	1.820	1.409	1.379	1.764	2.441	3.537	5.050	6.814	12.66	24.02	28.06	16.71
300.0	70.64	123.8	129.5	93.50	65.12	61.83	69.93	92.50	130.6	216.8	336.8	312.6	241.4	261.5	558.4	 2242	 4312	515.6	19.71	3.869	2.943	2.396	2.034	1.872	1.578	1.587	1.283	1.165	1.120	1.203	1.054	1.013	0.889	0.861	0.809	0.731	0.824	0.657	0.721	0.660	0.608	0.534	0.578	0.543	0.549	0.644	0.652	0.749	0.873	0.802	0.721	0.830	0.695	0.683	0.688	0.663	0.632	0.746	0.725	0.793	0.914	0.986	1.106	1.483	1.905	2.313	2.222	1.658	1.508	1.452	1.711	1.937	2.155	3.701	8.871	19.60	30.83
305.0	82.23	132.7	151.6	105.6	80.85	77.83	93.56	115.1	152.1	214.6	326.7	410.0	295.2	198.6	215.5	736.3	 2822	 3980	396.8	8.008	3.443	2.722	2.289	2.003	1.787	1.532	1.363	1.283	1.247	1.122	1.062	0.987	0.954	0.920	0.914	0.707	0.777	0.718	0.668	0.651	0.611	0.559	0.633	0.586	0.567	0.628	0.671	0.805	0.862	0.861	0.733	0.815	0.778	0.729	0.733	0.783	0.725	0.882	0.897	0.976	1.109	1.106	1.220	1.423	1.651	2.062	2.588	2.500	1.855	1.608	1.438	1.342	1.370	1.529	2.700	5.909	13.48
310.0	88.60	145.9	161.3	123.0	95.86	95.95	111.4	140.2	176.9	234.0	311.1	395.5	404.8	266.0	171.1	238.2	843.3	 2364	 3282	 1440	22.84	3.928	2.852	2.298	2.018	1.884	1.586	1.481	1.335	1.177	1.141	0.985	1.028	0.927	0.826	0.848	0.777	0.724	0.664	0.624	0.599	0.572	0.604	0.550	0.625	0.701	0.722	0.854	0.919	0.847	0.765	0.869	0.808	0.821	0.777	0.793	0.935	0.944	1.043	1.024	1.200	1.188	1.352	1.481	1.701	1.852	2.075	2.379	2.473	2.295	2.001	1.595	1.277	1.223	1.319	1.944	3.798
315.0	94.98	169.6	186.4	139.7	112.0	112.4	134.4	162.2	206.7	263.2	330.3	372.4	408.4	392.9	234.6	156.9	254.9	597.2	 1453	 3857	 2127	28.87	3.800	2.829	2.446	2.025	1.849	1.657	1.518	1.339	1.192	1.106	1.061	0.962	0.888	0.821	0.853	0.752	0.678	0.632	0.581	0.635	0.625	0.581	0.703	0.730	0.809	0.934	0.996	0.952	0.892	0.904	0.967	0.829	0.869	0.907	0.943	0.963	1.180	1.204	1.243	1.377	1.580	1.644	1.897	1.959	2.159	2.152	2.263	2.278	2.573	2.350	1.733	1.399	1.259	1.218	1.592
320.0	120.6	224.4	229.9	169.3	130.7	123.7	152.8	185.6	231.6	295.3	358.0	400.7	411.0	418.5	345.1	182.6	147.6	190.9	415.7	 1940	 4415	396.6	17.84	3.751	2.861	2.270	1.916	1.746	1.573	1.473	1.208	1.160	1.077	0.905	0.944	0.816	0.837	0.791	0.631	0.651	0.579	0.603	0.638	0.612	0.653	0.808	0.901	1.093	1.171	0.987	0.977	1.012	0.906	0.928	0.922	0.996	1.048	1.081	1.296	1.265	1.414	1.488	1.798	1.876	1.963	2.100	2.171	2.348	2.381	2.362	2.453	2.698	2.482	1.970	1.360	1.214	1.310
325.0	143.5	268.2	299.5	218.6	151.4	143.2	167.6	206.2	255.4	329.8	395.0	437.7	431.7	409.6	402.2	265.3	148.7	117.6	142.3	566.7	 2633	 3267	327.8	7.831	3.386	2.665	2.040	1.844	1.737	1.612	1.312	1.221	1.136	0.919	0.983	0.853	0.821	0.753	0.640	0.687	0.613	0.577	0.654	0.618	0.678	0.846	0.979	1.323	1.314	1.135	1.063	1.155	1.032	0.980	1.045	0.960	1.070	1.204	1.245	1.378	1.557	1.653	1.966	1.872	2.194	2.218	2.361	2.497	2.367	2.474	2.406	2.521	2.694	2.671	1.975	1.607	1.365
330.0	171.3	330.6	380.1	294.8	197.0	167.8	192.8	226.7	282.5	351.8	426.6	470.3	467.5	427.2	387.2	339.8	233.9	134.1	100.7	175.4	724.7	 2121	 3068	 1280	20.98	3.808	2.830	2.320	1.918	1.749	1.506	1.325	1.236	1.039	1.011	0.840	0.840	0.809	0.729	0.727	0.630	0.640	0.659	0.629	0.723	0.892	1.056	1.484	1.632	1.531	1.323	1.410	1.208	1.156	1.090	1.094	1.326	1.309	1.374	1.462	1.549	1.801	2.041	2.051	2.246	2.346	2.448	2.515	2.618	2.634	2.630	2.347	2.486	2.467	2.332	2.244	1.962
335.0	185.8	377.9	454.5	368.9	256.9	213.0	229.3	255.2	316.0	379.3	453.9	502.5	506.8	459.6	395.6	328.6	319.4	210.0	122.6	109.8	212.7	525.6	 1330	 4023	 1972	26.53	3.838	2.874	2.335	2.003	1.673	1.414	1.292	1.208	1.026	0.920	0.842	0.926	0.755	0.759	0.687	0.742	0.677	0.697	0.775	1.008	1.297	1.628	1.761	1.914	1.708	1.726	1.522	1.370	1.382	1.329	1.321	1.466	1.479	1.653	1.729	2.053	1.998	2.185	2.477	2.632	2.692	2.686	2.830	2.768	2.824	2.663	2.583	2.368	2.180	2.108	2.172
340.0	190.9	402.2	511.2	426.1	303.9	251.7	252.7	283.4	334.6	394.7	477.0	523.4	530.2	493.0	423.9	336.3	312.8	289.0	165.4	114.8	116.2	169.3	368.1	 1982	 4517	342.2	16.72	3.622	2.665	2.110	1.972	1.714	1.393	1.272	1.134	0.908	0.977	0.794	0.886	0.788	0.690	0.667	0.710	0.746	0.820	0.928	1.340	1.621	1.908	2.006	1.819	1.996	1.774	1.621	1.432	1.362	1.427	1.535	1.566	1.789	1.915	2.163	2.252	2.458	2.638	2.469	2.681	2.928	2.856	2.740	2.787	2.697	2.773	2.402	2.310	2.024	2.090
345.0	181.1	396.0	541.5	480.3	363.2	291.9	286.2	303.8	350.5	409.5	483.2	531.6	541.5	507.9	443.7	353.9	299.8	302.1	236.3	140.6	112.2	105.1	133.5	557.3	 2813	 3963	288.7	7.904	3.453	2.757	2.081	1.851	1.579	1.263	1.142	0.933	0.972	0.852	0.970	0.718	0.662	0.718	0.666	0.674	0.816	0.939	1.212	1.805	1.955	2.166	1.996	2.243	2.091	1.952	1.722	1.604	1.530	1.805	1.656	1.910	2.047	2.174	2.162	2.546	2.488	2.681	2.847	2.862	2.917	2.932	3.049	2.805	2.838	2.529	2.141	2.329	2.209
350.0	177.4	385.6	545.9	528.9	447.1	374.7	368.2	390.9	405.1	454.8	508.5	550.3	552.7	527.9	469.6	387.3	325.0	288.0	278.1	225.1	146.7	116.8	102.9	179.2	754.2	 2335	 2908	 1157	19.46	3.472	2.551	2.213	1.623	1.418	1.261	0.954	1.023	0.901	0.890	0.774	0.727	0.761	0.742	0.676	0.755	1.023	1.205	1.742	2.016	2.091	2.072	2.328	2.263	2.160	2.054	1.998	2.054	2.087	2.254	2.231	2.344	2.287	2.422	2.576	2.717	2.814	2.879	2.987	3.031	3.026	3.053	2.975	3.011	2.666	2.442	2.634	2.320
355.0	168.0	377.6	543.5	568.2	510.1	443.6	425.9	450.0	442.9	483.6	523.6	558.6	563.2	534.9	486.5	414.1	359.8	306.4	270.5	280.4	229.1	151.6	123.3	119.2	223.4	566.6	 1295	 3898	 1785	25.65	3.597	2.669	1.863	1.587	1.359	1.148	1.092	0.892	0.950	0.923	0.787	0.761	0.683	0.662	0.789	1.021	1.113	1.606	2.018	1.962	2.058	2.451	2.471	2.304	2.431	2.281	2.279	2.299	2.386	2.320	2.532	2.618	2.501	2.821	2.788	2.795	2.862	3.070	3.127	3.026	3.217	3.055	3.093	2.774	2.806	2.799	2.659
360.0	167.5	364.6	541.1	578.8	528.2	466.5	440.2	452.1	453.7	484.6	522.8	548.5	559.6	531.8	494.9	422.5	378.5	324.2	282.0	276.9	287.9	201.8	147.8	122.2	121.2	173.8	346.6	 1972	 4252	324.8	15.90	3.462	2.361	1.877	1.487	1.229	1.181	1.002	0.877	0.903	0.770	0.786	0.762	0.701	0.795	0.943	1.221	1.518	1.972	1.964	2.061	2.548	2.553	2.514	2.510	2.344	2.259	2.434	2.370	2.468	2.561	2.694	2.651	2.762	2.782	2.838	2.835	3.034	3.077	3.085	3.083	3.084	3.112	2.795	2.738	2.806	2.552
365.0	154.8	350.2	527.3	581.1	557.4	492.0	462.7	469.0	457.1	489.6	527.6	546.6	549.4	530.4	497.6	432.9	390.4	346.4	302.8	282.0	297.1	271.4	185.9	143.7	115.6	101.9	120.8	536.9	 2756	 3792	274.1	8.159	3.084	2.182	1.681	1.213	1.169	1.070	0.963	0.918	0.844	0.769	0.751	0.781	0.814	0.934	1.080	1.604	1.921	1.957	2.014	2.552	2.672	2.664	2.460	2.335	2.410	2.481	2.558	2.692	2.623	2.789	2.788	2.928	2.981	2.877	2.791	2.984	3.081	3.099	2.988	3.097	3.141	2.859	2.895	2.810	2.691
370.0	148.9	328.1	521.4	590.0	598.2	544.9	519.2	516.6	498.7	519.1	547.0	562.3	560.7	538.1	504.7	455.8	419.7	375.2	337.9	311.5	298.8	306.8	270.8	195.3	151.1	118.0	98.07	170.7	739.2	 2340	 2855	 1069	17.60	3.430	2.208	1.570	1.308	1.102	1.033	0.899	0.844	0.796	0.761	0.795	0.813	0.958	1.060	1.535	1.824	1.999	2.176	2.689	2.870	2.843	2.687	2.491	2.737	2.693	2.884	2.716	2.840	2.808	2.842	2.993	3.088	2.992	2.900	3.077	3.110	3.142	3.016	3.106	3.201	3.078	2.978	2.914	2.835
375.0	157.5	321.6	515.3	624.7	643.8	581.1	549.9	536.2	522.1	546.4	580.1	604.6	585.0	538.4	504.6	470.0	440.4	408.2	378.9	353.5	333.8	323.6	332.6	296.7	219.9	177.2	143.5	130.2	232.8	577.8	 1346	 3977	 1615	22.37	3.021	1.979	1.700	1.274	1.088	1.072	0.904	0.989	0.872	0.788	0.839	0.907	1.175	1.425	1.781	1.918	2.183	2.822	3.067	3.027	2.827	2.789	2.789	2.728	2.948	2.879	2.880	2.820	2.822	3.070	3.168	3.127	3.020	3.145	3.272	3.148	3.159	3.316	3.142	3.086	3.043	2.962	3.025
380.0	158.3	323.5	507.4	634.1	672.6	600.3	550.2	538.8	533.4	561.0	593.0	628.0	618.6	546.8	510.6	479.4	451.4	428.0	400.5	380.5	361.7	348.0	345.4	358.0	288.3	226.2	195.3	159.7	152.8	206.9	381.0	 2101	 3969	277.2	13.28	2.701	2.075	1.468	1.137	1.001	0.992	0.886	0.830	0.793	0.785	0.943	1.128	1.473	1.755	2.057	2.130	2.774	3.163	3.235	3.057	2.814	2.970	2.855	2.929	2.915	2.872	2.944	3.019	3.059	3.193	3.170	3.066	3.457	3.371	3.461	3.234	3.280	3.233	3.172	3.100	3.195	3.010
385.0	154.9	318.7	508.2	639.4	679.1	611.3	563.2	538.2	538.8	558.5	592.5	613.0	618.5	551.0	506.1	474.9	459.2	439.8	413.2	397.6	378.8	361.2	347.4	355.4	336.6	261.2	218.8	180.0	151.7	142.8	156.3	583.3	 2638	 3152	221.1	5.396	2.340	1.782	1.368	1.193	1.051	0.929	0.936	0.889	0.801	1.003	1.140	1.421	1.775	2.049	2.148	2.687	3.050	3.247	3.146	2.940	2.969	2.703	2.907	2.900	2.827	2.795	2.953	3.046	3.181	3.142	3.203	3.512	3.497	3.420	3.389	3.176	3.187	3.027	3.088	3.156	3.116
390.0	150.9	305.8	486.4	620.6	664.2	624.3	583.6	565.4	535.8	546.9	565.9	593.8	593.2	541.6	509.2	480.1	466.8	447.6	426.6	412.4	394.3	377.4	359.4	346.4	341.2	309.7	245.2	195.2	158.2	131.4	108.8	179.7	705.4	 2001	 2327	813.8	14.00	2.378	1.690	1.372	1.081	1.024	0.973	0.933	0.811	0.998	1.140	1.450	1.743	2.005	2.091	2.663	3.086	3.175	3.124	3.025	3.053	2.993	2.967	2.919	2.903	2.903	3.004	3.098	3.118	3.069	3.159	3.230	3.324	3.244	3.081	3.171	3.130	3.062	3.146	3.111	3.145
395.0	150.4	304.5	473.2	613.6	677.4	647.6	613.4	594.3	543.9	548.2	567.7	586.9	581.0	535.5	510.3	487.5	469.4	459.2	442.8	429.4	410.3	397.4	382.5	365.4	345.2	337.7	307.4	235.4	185.2	150.9	114.6	102.5	197.2	477.6	 1112	 2930	 1228	17.71	2.248	1.574	1.348	1.075	0.992	0.974	0.845	1.108	1.191	1.459	1.711	1.876	2.157	2.679	3.119	3.232	3.182	3.033	3.199	3.169	3.192	3.109	2.954	2.909	2.824	3.073	3.111	2.880	3.092	3.261	3.203	3.293	3.103	3.205	3.059	3.037	3.161	3.226	3.132
400.0	152.5	294.2	471.6	596.8	678.5	661.9	644.7	618.1	554.8	547.2	564.1	583.1	581.8	533.6	506.5	484.0	472.6	456.4	449.1	436.5	420.1	407.4	399.6	382.6	357.4	341.2	342.2	283.0	216.7	175.7	136.3	99.93	95.15	138.2	287.0	 1564	 2990	237.0	10.42	2.175	1.535	1.222	1.058	1.001	0.915	1.012	1.295	1.407	1.802	1.894	2.035	2.640	3.045	3.249	3.294	3.189	3.287	3.292	3.365	3.177	2.952	2.965	3.040	3.135	3.034	3.031	2.875	3.269	3.188	3.259	3.213	3.079	3.135	3.003	3.175	3.281	3.131
405.0	146.4	289.1	465.2	593.7	669.4	675.1	660.6	635.4	565.0	549.9	558.8	574.3	569.8	536.7	501.0	482.6	471.5	456.0	451.3	435.6	425.4	414.4	403.5	389.3	367.2	343.5	336.0	317.1	249.3	198.1	154.4	111.3	82.79	70.41	89.95	417.8	 1979	 1930	190.8	4.678	2.012	1.419	1.219	1.052	0.989	1.066	1.171	1.416	1.775	1.941	2.070	2.688	3.100	3.241	3.192	3.198	3.327	3.280	3.458	3.148	3.017	3.095	3.008	2.789	2.908	2.841	2.985	3.109	3.079	3.191	3.111	3.133	3.041	3.069	3.087	3.255	3.323
410.0	147.7	292.1	460.4	584.1	671.3	696.3	704.1	675.1	576.1	546.8	544.3	552.0	550.9	522.3	496.4	476.1	465.0	454.0	444.7	430.2	417.6	410.7	399.0	391.1	370.0	346.4	327.3	314.2	285.2	226.9	172.0	128.1	92.03	66.97	55.32	118.4	519.0	 1441	 1891	698.4	11.99	2.191	1.623	1.288	1.178	1.163	1.234	1.557	1.792	1.968	2.126	2.744	3.057	3.175	3.281	3.195	3.471	3.634	3.663	3.455	3.338	3.177	2.883	2.882	2.836	2.836	2.996	3.035	3.149	3.158	3.087	3.051	3.069	3.007	3.040	3.128	3.124
415.0	148.9	285.6	447.6	569.8	676.9	711.7	746.4	727.4	598.8	546.5	535.0	541.7	529.6	511.8	487.6	469.2	456.6	446.7	438.7	424.0	409.7	403.7	394.0	388.9	374.6	350.8	330.3	306.2	289.8	265.2	197.4	145.9	106.7	78.14	59.46	59.55	138.8	342.4	896.4	 2308	927.3	15.91	2.597	1.704	1.389	1.299	1.231	1.602	1.773	1.778	2.123	2.698	3.022	3.227	3.473	3.359	3.628	3.780	3.812	3.603	3.358	3.183	3.143	3.074	2.986	2.837	2.803	2.956	3.018	2.904	2.934	2.988	2.882	3.094	3.068	2.874	2.963
420.0	147.4	271.3	443.6	577.7	673.6	728.5	789.1	752.4	619.0	549.3	532.1	527.8	518.9	496.6	481.3	457.7	446.8	440.1	433.0	415.2	402.4	396.8	389.0	385.4	372.7	353.3	333.6	308.5	285.4	278.0	228.3	161.4	120.5	88.35	66.78	52.62	59.63	97.20	229.3	 1238	 2304	214.3	9.722	2.408	1.712	1.457	1.304	1.633	1.698	1.895	2.021	2.665	3.122	3.317	3.492	3.405	3.812	4.008	4.021	3.829	3.318	3.186	3.209	2.966	2.806	2.852	2.852	2.909	2.843	2.978	2.916	2.754	2.844	2.991	2.903	2.933	3.045
425.0	134.4	270.3	442.8	573.4	674.4	754.4	807.5	787.7	629.1	547.8	531.0	521.0	511.2	486.2	467.3	450.4	439.3	433.1	424.5	406.3	395.5	391.8	384.3	378.8	370.3	352.4	336.9	312.3	287.7	272.5	249.4	184.9	133.2	98.92	75.38	59.19	49.65	48.63	72.36	334.5	 1600	 1718	168.1	4.901	2.206	1.652	1.455	1.526	1.713	1.919	1.913	2.508	2.920	3.355	3.425	3.477	3.890	4.134	4.133	4.065	3.655	3.123	3.007	3.098	2.924	2.843	2.854	2.759	2.879	2.798	2.858	3.034	2.927	2.823	2.892	3.170	3.027
430.0	141.8	272.4	433.4	565.9	684.9	775.5	839.5	818.3	656.8	556.9	529.2	511.5	495.1	479.8	461.7	443.2	426.4	421.9	414.6	398.1	383.1	375.7	372.8	370.1	363.5	349.4	336.3	315.8	291.7	269.8	247.6	212.4	157.5	115.4	89.73	73.23	60.37	50.81	48.70	103.1	438.7	 1218	 1575	553.7	11.41	2.424	1.758	1.647	1.838	1.878	1.988	2.559	3.004	3.262	3.388	3.599	4.122	4.192	4.306	4.083	3.631	3.230	2.980	3.055	2.925	2.767	2.758	2.705	2.900	2.769	2.726	2.781	2.849	2.786	2.795	2.991	3.022
