275.0	156.1	173.3	214.0	279.3	341.1	359.2	335.9	387.6	859.5	 2295	 6515	 9404	 1021	60.07	11.31	6.753	5.687	4.452	3.869	3.496	2.891	2.823	2.474	2.174	2.138	2.083	1.820	1.842	1.914	1.838	1.646	1.628	1.468	1.464	1.527	1.840	1.995	2.030	1.853	1.566	1.390	1.397	1.288	1.166	1.263	1.269	1.219	1.327	1.283	1.345	1.390	1.788	1.920	2.325	2.343	2.631	2.996	3.201	2.960	2.859	4.073	6.325	9.818	12.92	18.15	39.96	64.47	67.23	23.60	6.751	1.022	0.729	0.716	0.682	0.640	0.720	0.758
280.0	306.7	376.8	484.9	579.5	726.1	759.2	755.1	754.0	913.2	 1416	 3077	 8751	 8064	815.0	36.50	9.405	7.103	5.461	4.599	3.882	3.527	3.214	2.664	2.466	2.318	2.297	2.035	1.927	2.025	1.884	1.569	1.661	1.628	1.557	1.837	2.623	2.855	2.997	2.944	2.364	1.962	1.753	1.591	1.544	1.597	1.724	1.557	1.873	1.971	2.115	2.206	2.971	3.502	3.866	4.133	4.247	4.323	4.696	4.707	4.802	5.018	5.728	6.911	8.052	10.29	15.76	31.39	60.87	76.02	31.16	17.57	2.603	0.805	0.725	0.811	0.753	0.861
285.0	455.0	561.5	703.6	854.7	 1028	 1066	990.2	 1013	 1203	 1517	 1961	 4216	 9107	 6794	616.4	17.21	8.979	6.335	5.113	4.630	3.906	3.285	2.971	2.576	2.671	2.285	2.179	2.033	1.987	1.947	1.793	1.628	1.663	1.918	2.665	3.275	3.932	4.036	3.817	3.011	2.535	2.095	1.851	1.962	1.863	2.153	1.997	2.405	2.517	2.743	2.899	3.939	4.421	5.133	5.373	5.408	5.985	5.399	5.471	5.852	6.754	6.927	7.917	8.338	10.44	10.71	13.68	25.06	42.10	63.54	76.33	27.99	10.28	1.260	0.936	0.827	0.906
290.0	707.0	857.3	 1009	 1208	 1411	 1464	 1336	 1296	 1605	 1977	 2177	 2529	 3661	 6679	 7032	 2334	37.30	9.631	6.979	5.426	4.416	3.677	3.218	3.104	2.866	2.537	2.259	2.358	1.989	2.095	1.828	1.833	1.906	2.106	2.959	3.885	4.972	5.153	4.914	3.911	3.189	2.704	2.481	2.440	2.506	2.722	2.877	3.213	3.500	3.690	4.063	5.297	6.027	6.833	6.980	7.126	7.893	7.272	6.699	6.968	7.919	9.092	10.42	11.41	12.74	12.00	11.75	15.42	15.89	21.52	37.38	49.15	61.66	49.63	17.34	7.689	1.285
295.0	949.4	 1092	 1192	 1370	 1582	 1638	 1506	 1427	 1703	 2207	 2440	 2309	 1711	 2016	 4747	 9409	 3654	44.68	9.981	7.269	5.564	4.678	4.082	3.593	3.181	2.896	2.589	2.415	2.364	2.155	2.220	1.934	1.937	2.174	3.187	4.436	5.299	5.678	5.327	4.271	3.807	3.363	2.982	3.048	2.790	3.185	3.352	3.687	4.174	4.336	4.678	5.607	6.622	7.438	7.532	8.388	8.649	8.056	7.377	7.839	8.485	9.894	11.06	12.57	14.71	13.38	12.03	14.40	10.89	8.607	11.19	13.27	20.91	38.66	71.63	81.30	25.97
300.0	 1080	 1189	 1289	 1420	 1619	 1684	 1550	 1483	 1721	 2192	 2523	 2349	 1385	884.3	 1584	 6173	9999.9	 2700	30.75	8.852	7.115	5.564	4.384	3.844	3.422	3.097	2.679	2.571	2.277	2.282	2.129	2.073	1.920	2.234	3.236	4.527	5.559	5.823	5.371	4.576	3.879	3.427	3.203	3.441	3.262	3.307	3.843	4.150	4.423	4.599	4.810	6.096	6.946	7.494	7.757	8.507	8.826	7.946	7.976	8.027	8.599	9.525	10.75	12.15	14.36	13.93	12.90	14.16	10.00	6.885	5.979	5.673	6.795	11.65	29.03	62.88	88.64
305.0	 1112	 1246	 1268	 1372	 1549	 1609	 1515	 1459	 1661	 2068	 2396	 2339	 1389	718.9	610.4	 2055	 7361	9999.9	460.0	18.70	8.572	6.976	5.171	4.457	3.662	3.369	2.960	2.814	2.676	2.563	2.275	2.133	1.952	2.201	3.233	4.372	5.153	5.594	5.129	4.351	3.723	3.548	3.076	3.280	3.417	3.683	3.780	4.195	4.397	4.290	4.612	5.994	6.658	7.106	7.559	7.863	8.308	7.945	7.631	8.021	8.462	9.227	10.27	11.31	13.22	12.94	12.66	14.02	9.833	6.797	5.280	4.256	3.963	4.356	8.182	19.25	43.30
310.0	 1127	 1215	 1174	 1222	 1360	 1431	 1356	 1333	 1529	 1856	 2122	 2132	 1486	820.8	484.1	646.0	 2227	 6326	 8542	 1834	31.54	9.457	6.925	5.314	4.567	3.673	3.371	3.097	2.718	2.565	2.494	2.219	2.097	2.164	3.131	3.924	4.648	4.976	4.681	4.002	3.533	3.319	3.195	3.352	3.386	3.757	3.811	4.242	4.277	4.069	4.182	5.233	5.969	6.365	6.650	7.148	7.499	7.294	7.148	7.524	7.763	8.607	9.489	10.22	11.63	11.49	11.28	12.72	10.26	7.809	6.099	4.598	3.889	3.297	3.685	5.899	11.55
315.0	 1175	 1188	 1083	 1067	 1159	 1242	 1206	 1231	 1397	 1680	 1917	 1924	 1488	 1020	602.6	418.9	667.7	 1599	 3927	 9829	 3184	38.86	9.772	7.111	5.476	4.183	3.680	3.486	3.188	2.922	2.673	2.370	2.183	2.408	2.963	3.547	4.017	4.265	4.105	3.720	3.285	3.333	3.299	3.313	3.646	3.938	3.718	4.303	4.139	3.672	3.893	4.833	5.068	5.702	6.055	6.324	6.720	6.469	6.479	6.723	7.313	8.094	8.629	9.343	10.23	10.52	10.52	11.24	9.598	7.980	7.311	6.102	4.694	3.606	3.206	3.379	4.377
320.0	 1255	 1255	 1089	991.6	 1052	 1124	 1120	 1180	 1333	 1591	 1822	 1846	 1491	 1122	777.4	455.2	383.4	519.1	 1144	 5179	9999.9	 2467	29.76	8.819	6.807	5.248	4.413	3.972	3.462	2.904	2.758	2.520	2.499	2.337	3.003	3.306	3.770	3.984	3.797	3.601	3.299	3.180	3.425	3.483	3.824	4.102	4.065	4.433	4.138	3.847	3.527	4.303	4.792	5.124	5.389	5.912	6.155	6.199	6.074	6.629	7.231	7.593	8.278	9.072	9.948	10.31	9.945	10.66	9.626	7.949	7.482	7.038	6.194	4.732	3.820	3.312	3.217
325.0	 1319	 1333	 1135	973.2	960.6	 1044	 1076	 1144	 1300	 1541	 1765	 1807	 1529	 1178	906.2	597.4	396.6	333.9	408.1	 1538	 6649	9999.9	387.5	20.03	8.662	6.462	4.920	4.430	3.656	3.573	2.940	2.602	2.393	2.422	2.716	3.095	3.521	3.636	3.693	3.458	3.280	3.316	3.526	3.563	4.158	4.591	4.445	4.723	4.543	3.866	3.546	4.275	4.542	4.745	5.117	5.380	5.833	5.972	6.197	6.673	6.861	7.543	7.880	8.889	9.535	10.13	9.844	10.32	9.882	8.317	7.618	6.856	6.353	6.183	4.967	3.725	3.598
330.0	 1393	 1439	 1228	 1024	973.3	 1043	 1085	 1155	 1309	 1539	 1750	 1801	 1595	 1282	995.9	767.9	547.2	383.5	314.9	492.5	 1849	 5815	 9125	 4222	28.93	9.199	6.795	5.596	4.209	3.878	3.490	2.879	2.763	2.395	2.702	3.164	3.329	3.529	3.483	3.381	3.110	3.257	3.552	3.846	4.222	4.777	4.689	5.013	4.936	4.306	3.995	4.368	4.645	4.837	4.984	5.403	5.927	5.894	6.312	6.506	6.764	7.452	8.045	8.728	9.403	9.705	9.809	10.36	9.690	8.806	8.094	7.477	6.946	6.305	5.970	5.214	4.733
335.0	 1499	 1616	 1401	 1160	 1091	 1135	 1175	 1233	 1380	 1578	 1771	 1830	 1694	 1416	 1117	866.0	719.7	530.4	371.1	316.1	547.3	 1416	 3631	9999.9	 2812	36.99	9.401	7.246	5.286	4.210	3.989	3.300	2.886	2.676	2.726	3.095	3.321	3.442	3.510	3.444	3.169	3.472	3.774	3.812	4.231	4.845	5.231	5.491	5.297	4.787	4.537	4.823	5.145	5.078	5.485	5.887	6.318	6.299	6.754	6.972	7.179	7.791	8.015	8.929	9.789	9.805	9.842	10.43	9.814	9.778	8.944	8.295	7.564	7.026	6.253	5.952	5.734
340.0	 1575	 1704	 1525	 1313	 1239	 1261	 1305	 1332	 1441	 1611	 1795	 1869	 1754	 1503	 1218	937.9	771.0	654.2	451.0	318.5	290.7	426.0	960.5	 4937	9999.9	 2324	28.51	8.883	6.727	4.903	4.176	3.738	3.278	2.775	2.971	2.979	3.313	3.513	3.573	3.338	3.126	3.575	3.691	3.950	4.273	5.017	5.153	5.583	5.757	5.098	4.938	5.698	5.540	5.514	5.761	6.126	6.679	6.671	7.007	7.247	7.754	7.912	8.445	8.825	9.501	9.896	10.04	10.32	10.01	10.24	9.516	8.735	8.460	7.850	6.995	6.599	5.960
345.0	 1557	 1765	 1649	 1465	 1390	 1390	 1419	 1414	 1481	 1635	 1790	 1870	 1784	 1561	 1287	 1000	803.9	703.8	555.7	364.8	264.9	232.4	306.2	 1344	 7248	9999.9	346.0	20.12	7.643	6.276	5.106	3.791	3.523	2.885	3.033	3.091	3.341	3.472	3.417	3.236	3.111	3.484	3.624	3.953	4.514	4.906	5.365	5.723	5.750	5.364	5.235	5.862	5.806	6.295	6.096	6.721	7.231	7.364	7.481	7.833	8.187	8.168	8.764	9.256	9.273	9.694	9.977	10.21	10.14	10.19	9.838	9.041	8.568	8.157	7.368	6.727	6.225
350.0	 1529	 1774	 1743	 1598	 1554	 1553	 1554	 1526	 1540	 1635	 1780	 1854	 1791	 1593	 1337	 1067	860.8	718.6	623.0	474.5	316.6	231.1	194.5	387.8	 1899	 6002	 8949	 4239	26.80	8.576	6.408	4.655	3.896	3.460	3.321	3.164	3.437	3.468	3.358	3.210	3.104	3.258	3.574	3.989	4.439	4.998	5.240	5.994	6.038	5.508	5.576	6.525	6.620	6.815	7.041	7.228	7.506	7.888	8.039	7.991	8.548	8.258	8.713	9.320	9.480	9.601	9.987	9.887	10.10	10.05	9.870	9.286	8.841	8.421	7.830	7.244	6.565
355.0	 1441	 1746	 1752	 1700	 1670	 1666	 1637	 1587	 1558	 1629	 1739	 1809	 1752	 1586	 1354	 1103	906.5	750.3	631.3	547.0	419.7	277.0	207.3	204.5	502.7	 1413	 3411	9999.9	 2617	35.44	8.834	6.211	4.841	4.050	3.596	3.442	3.534	3.381	3.244	3.285	3.330	3.266	3.440	3.779	4.258	4.864	5.064	5.912	5.942	5.706	5.786	6.832	7.066	7.323	7.474	7.715	8.145	8.508	8.394	8.442	8.552	8.507	9.011	9.088	9.413	9.481	9.542	9.898	9.737	9.837	9.757	9.382	9.238	8.407	7.691	7.426	7.165
360.0	 1423	 1700	 1741	 1729	 1707	 1717	 1690	 1583	 1534	 1589	 1686	 1749	 1706	 1555	 1343	 1110	927.3	776.4	646.8	555.9	485.8	339.7	235.9	184.7	212.5	382.2	855.8	 4933	9999.9	 2239	26.98	7.569	6.209	4.495	3.794	3.755	3.513	3.649	3.225	3.443	3.075	3.309	3.610	3.557	4.028	4.617	4.869	5.685	5.880	5.537	5.881	7.046	7.307	7.616	7.736	7.933	8.379	8.446	8.576	8.651	8.524	8.610	8.947	8.822	8.958	9.251	9.432	9.426	9.427	9.594	9.503	9.123	8.928	8.247	7.807	7.326	7.287
365.0	 1376	 1642	 1718	 1725	 1709	 1722	 1685	 1566	 1507	 1556	 1627	 1681	 1645	 1512	 1319	 1106	936.8	792.8	673.7	563.6	496.4	410.7	278.7	203.7	167.8	169.8	248.8	 1279	 6662	9999.9	329.2	17.28	7.257	5.164	4.238	3.900	3.800	3.617	3.636	3.321	3.230	3.172	3.560	3.413	3.899	4.555	4.651	5.569	5.793	5.576	5.734	6.958	7.473	7.825	7.584	7.840	8.371	8.183	8.827	8.353	8.729	8.344	8.524	8.746	8.705	8.857	9.086	9.199	9.015	9.410	9.096	8.906	8.772	8.148	7.496	7.409	7.210
370.0	 1267	 1546	 1657	 1683	 1692	 1688	 1632	 1533	 1464	 1476	 1533	 1584	 1547	 1445	 1271	 1084	936.1	807.5	695.7	594.6	504.4	447.8	370.3	260.6	191.5	150.7	136.7	341.4	 1709	 6031	 8939	 3648	23.81	7.146	5.258	4.297	3.918	3.730	3.766	3.408	3.265	3.200	3.398	3.492	3.838	4.385	4.536	5.209	5.606	5.418	5.688	6.965	7.422	7.607	7.586	7.720	8.203	8.120	8.422	8.279	8.184	7.856	8.056	8.432	8.306	8.596	8.521	8.859	8.943	9.028	8.804	8.561	8.350	8.058	7.429	7.469	7.114
375.0	 1212	 1455	 1560	 1597	 1626	 1628	 1557	 1464	 1375	 1378	 1430	 1465	 1439	 1348	 1205	 1044	920.2	813.3	711.7	624.3	531.0	455.9	415.7	350.2	240.2	180.1	138.5	154.3	434.6	 1398	 3588	9999.9	 2303	29.05	6.819	5.309	4.534	3.870	3.636	3.350	3.169	3.144	3.328	3.450	3.802	4.232	4.286	5.141	5.490	5.325	5.490	6.704	6.956	7.227	7.204	7.684	8.247	8.191	7.994	7.751	7.639	7.735	7.514	7.894	7.850	7.883	7.766	8.219	8.030	8.340	8.098	8.439	8.110	7.465	7.430	6.965	7.023
380.0	 1154	 1376	 1490	 1522	 1583	 1555	 1484	 1368	 1304	 1297	 1343	 1378	 1353	 1280	 1149	 1009	902.9	806.3	720.4	634.4	549.7	472.8	416.3	388.0	294.4	206.6	155.5	125.3	163.4	359.6	880.2	 4994	9999.9	 1846	20.74	6.848	5.362	4.609	3.944	3.551	3.302	3.328	3.319	3.443	3.829	4.071	4.026	4.976	5.205	5.124	5.188	6.411	6.592	7.256	7.130	7.413	7.896	7.780	7.789	7.543	7.162	7.192	7.115	7.321	7.363	7.536	7.313	7.788	7.963	7.729	7.605	7.708	7.608	7.297	7.441	7.062	6.774
385.0	 1105	 1316	 1415	 1469	 1510	 1473	 1406	 1300	 1239	 1226	 1271	 1295	 1274	 1205	 1095	973.5	884.8	796.2	716.3	640.5	562.8	490.7	422.2	389.4	343.5	240.4	176.3	134.4	115.8	138.7	237.4	 1289	 6945	 9118	268.6	11.76	6.104	4.780	4.269	3.833	3.351	3.194	3.339	3.577	3.758	3.912	4.044	4.988	5.144	5.113	5.015	6.230	6.398	7.080	6.927	7.058	7.405	7.321	7.275	7.132	7.019	6.751	6.974	6.934	7.020	7.359	7.178	7.361	7.596	7.678	7.637	7.435	7.420	7.217	6.982	6.958	6.538
390.0	 1027	 1234	 1324	 1384	 1413	 1385	 1330	 1212	 1148	 1132	 1166	 1192	 1180	 1114	 1024	919.1	844.8	772.6	706.7	640.7	575.2	501.9	440.6	388.6	354.3	302.5	219.3	161.5	126.2	107.4	108.1	325.2	 1776	 5464	 7130	 2700	19.02	6.228	5.032	4.256	3.615	3.425	3.430	3.604	3.675	3.862	4.123	4.502	4.855	4.809	4.957	6.069	6.181	6.431	6.592	6.714	7.004	6.924	6.710	6.806	6.587	6.409	6.562	6.566	6.343	6.890	6.671	6.695	6.868	7.172	6.987	6.809	6.990	7.062	6.734	6.554	6.507
395.0	968.2	 1160	 1261	 1287	 1308	 1284	 1225	 1130	 1062	 1034	 1068	 1084	 1076	 1029	951.8	860.6	801.0	745.2	691.3	637.2	572.4	515.5	455.8	402.1	354.5	321.6	279.8	201.0	151.3	118.6	95.21	123.4	429.6	 1254	 3068	 8378	 1860	23.39	6.780	4.711	4.043	3.844	3.603	3.565	3.500	3.825	3.875	4.356	4.579	4.546	5.045	5.842	6.096	6.231	6.452	6.296	6.772	6.583	6.605	6.357	6.200	5.908	6.005	5.965	6.174	6.396	5.948	5.962	6.369	6.527	6.489	6.272	6.532	6.335	6.167	6.393	6.315
400.0	921.2	 1071	 1212	 1234	 1249	 1231	 1162	 1065	996.2	977.7	997.6	 1015	 1005	957.6	891.1	817.1	766.9	718.7	674.5	625.3	572.2	516.4	463.8	412.7	360.3	318.6	305.1	246.4	176.1	135.7	105.5	87.51	136.8	307.9	747.0	 4361	 8158	 1472	17.14	5.638	4.607	4.117	3.625	3.664	3.643	3.694	3.749	4.168	4.428	4.489	4.682	5.455	5.998	6.257	5.904	6.216	6.626	6.207	6.224	6.085	5.765	5.634	5.773	5.507	5.795	5.933	5.630	5.682	5.986	6.253	6.185	6.051	6.021	6.293	6.038	6.077	6.206
405.0	889.8	 1030	 1148	 1172	 1200	 1187	 1109	 1019	950.4	930.6	931.5	964.2	948.0	904.2	844.2	781.3	735.4	691.5	653.6	609.2	563.8	512.8	464.9	417.0	370.7	322.7	298.0	279.3	206.3	152.1	117.5	89.13	81.14	102.6	192.7	 1125	 5506	 7058	232.0	9.933	5.171	4.498	3.847	3.831	3.573	3.583	3.723	4.156	4.207	4.422	4.559	5.529	5.626	6.041	5.806	6.112	6.373	6.244	6.073	5.844	5.557	5.530	5.384	5.510	5.369	5.611	5.211	5.651	5.793	6.034	5.962	5.807	5.741	5.757	5.661	5.755	5.628
410.0	833.0	968.3	 1060	 1118	 1129	 1122	 1053	967.7	893.6	866.0	872.7	889.0	877.2	839.0	781.0	730.1	684.7	654.2	620.5	583.2	542.0	500.0	462.4	418.2	375.3	330.6	295.5	277.3	248.8	186.1	138.4	102.8	79.48	67.29	75.09	275.0	 1413	 4507	 5743	943.9	16.50	5.424	4.388	4.003	3.737	3.635	3.600	4.082	4.048	4.052	4.257	5.165	5.371	5.476	5.635	5.750	5.979	5.961	5.740	5.586	5.483	5.418	5.295	5.157	5.094	5.142	5.167	5.067	5.333	5.546	5.482	5.485	5.614	5.533	5.580	5.558	5.412
415.0	751.0	905.0	995.3	 1029	 1051	 1046	990.5	898.4	835.4	810.5	810.5	814.3	803.1	767.1	724.4	672.5	639.7	612.3	581.8	550.9	515.6	484.0	448.9	412.4	374.9	338.7	302.5	270.4	253.7	226.4	166.6	117.6	90.93	68.94	56.78	91.08	337.6	 1035	 2696	 6366	 1571	20.39	5.227	4.695	3.981	4.084	3.507	3.905	3.962	3.896	3.987	4.824	5.214	5.196	5.378	5.414	5.767	5.610	5.605	5.282	5.081	5.050	5.058	4.783	4.795	4.596	4.718	4.817	5.025	5.252	5.101	4.847	5.100	4.990	5.247	5.054	5.184
420.0	732.4	855.0	937.4	980.4	 1001	 1006	938.1	855.6	795.7	765.3	772.1	770.2	757.6	721.5	678.1	632.2	600.1	575.3	554.3	525.2	494.8	465.6	435.7	402.7	371.0	337.2	304.0	271.4	246.6	240.0	194.7	133.2	100.0	75.33	58.56	54.88	101.8	250.1	658.5	 3594	 6323	 1218	14.16	5.194	4.540	4.222	3.856	4.111	4.069	3.896	4.048	4.648	4.899	5.042	5.193	5.073	5.635	5.441	5.295	5.259	5.159	4.830	4.699	4.531	4.472	4.537	4.626	4.856	4.800	4.715	4.854	4.932	4.934	4.762	4.924	4.868	4.757
425.0	683.8	812.3	892.9	943.1	955.9	962.0	907.8	816.6	767.3	737.5	741.5	731.5	716.0	679.6	640.9	600.1	567.3	546.7	524.3	499.1	473.3	449.0	422.4	393.0	365.1	333.5	303.5	274.6	245.3	230.7	214.1	154.5	109.7	82.25	63.03	49.96	52.26	77.58	164.2	946.0	 4633	 5547	209.2	7.653	4.851	4.174	3.950	4.075	3.880	3.835	3.861	4.779	4.767	5.103	4.947	5.041	5.357	5.226	4.908	5.127	4.819	4.747	4.588	4.579	4.380	4.398	4.380	4.368	4.447	4.305	4.454	4.545	4.517	4.577	4.650	4.529	4.590
430.0	673.0	765.3	843.0	889.2	908.9	913.4	872.8	792.1	730.7	707.2	699.5	690.9	669.0	637.3	596.6	556.0	527.1	509.7	489.3	470.1	445.5	425.8	403.1	381.6	354.0	329.2	303.2	277.2	250.0	224.4	206.3	180.9	130.6	94.63	72.33	56.45	47.69	44.06	56.50	226.1	 1223	 3830	 4503	852.3	14.42	4.962	4.108	4.158	3.973	3.704	3.822	4.488	4.716	4.856	4.880	4.820	5.207	5.017	4.822	4.971	4.766	4.514	4.444	4.376	4.399	4.328	4.397	4.315	4.360	4.173	4.352	4.309	4.508	4.288	4.482	4.269	4.367
435.0	861.7	713.8	808.7	828.9	851.6	865.2	845.1	756.9	699.9	675.9	668.6	650.3	631.0	595.2	552.1	514.8	489.9	469.8	453.3	436.5	417.3	398.0	380.5	362.4	340.3	320.7	297.7	274.6	251.2	226.1	200.4	180.2	157.5	113.4	82.00	64.51	52.22	42.11	37.17	68.12	285.6	878.3	 2275	 5487	 1389	17.24	4.864	4.495	4.106	3.781	3.800	4.191	4.417	4.512	4.617	4.734	5.090	5.091	4.785	4.525	4.407	4.498	4.269	4.246	4.133	4.132	4.123	4.056	3.976	3.996	4.204	3.967	4.155	4.060	4.052	4.072	4.199
