275.0	119.7	119.1	93.95	64.92	89.79	231.7	605.2	473.5	947.3	2764	9999.9	9999.9	1460	82.08	22.18	15.16	10.41	11.87	6.275	3.640	3.499	2.609	2.118	2.300	2.109	1.931	1.676	1.710	1.424	1.339	1.432	1.311	0.990	1.013	1.024	0.939	0.847	0.795	0.666	0.504	0.657	0.595	0.621	0.677	0.578	0.584	0.614	0.625	0.582	0.484	0.403	0.442	0.467	0.692	0.834	1.264	2.647	3.363	2.308	1.546	2.687	5.168	8.702	13.61	26.00	52.44	93.60	84.92	25.82	6.599	0.526	0.334	0.317	0.268	0.259	0.260	0.288
280.0	185.6	195.7	146.5	86.87	63.48	111.0	398.2	684.8	384.9	713.9	3363	9999.9	9999.9	1095	49.67	20.40	13.69	14.71	7.083	4.556	4.020	2.984	2.677	2.256	2.259	2.089	1.801	1.769	1.646	1.779	1.535	1.380	1.122	1.082	1.111	1.019	0.874	0.914	0.759	0.694	0.703	0.620	0.697	0.720	0.658	0.780	0.749	0.737	0.674	0.575	0.464	0.508	0.422	0.515	0.582	0.738	1.220	2.577	3.777	3.264	1.735	1.607	2.540	3.678	6.500	13.45	35.38	70.33	106.2	34.33	19.47	2.757	0.409	0.408	0.354	0.307	0.343
285.0	257.6	293.7	220.5	118.5	76.67	81.16	187.8	638.7	415.0	310.5	896.9	4551	9999.9	9999.9	151.1	30.95	18.18	18.73	9.275	5.399	4.259	3.513	2.720	2.497	2.436	2.257	2.187	1.753	1.606	1.777	1.493	1.460	1.330	1.246	1.170	1.342	1.043	1.062	0.783	0.908	0.748	0.751	0.803	0.732	0.799	0.963	0.992	0.930	0.961	0.735	0.585	0.594	0.444	0.462	0.550	0.678	0.815	1.137	2.230	3.851	3.866	2.300	1.480	1.522	2.185	3.737	8.729	19.01	48.90	82.36	101.8	31.04	12.94	1.135	0.438	0.342	0.391
290.0	342.6	402.0	322.2	179.1	109.3	94.57	127.0	303.7	641.8	606.7	420.2	1240	4558	9999.9	9999.9	3093	53.57	29.67	12.69	6.823	5.744	4.054	3.354	3.144	2.673	2.463	2.257	2.026	1.889	1.846	1.642	1.620	1.384	1.444	1.511	1.504	1.267	1.139	1.033	0.995	0.904	0.866	0.903	0.992	1.013	1.125	1.204	1.213	1.178	1.040	0.782	0.731	0.670	0.554	0.596	0.649	0.715	0.784	1.116	1.782	2.767	3.660	3.778	2.854	1.886	1.857	3.003	5.215	12.02	22.38	42.88	59.55	83.79	71.07	55.16	10.08	1.567
295.0	427.7	471.9	409.5	249.0	150.9	127.6	146.0	211.2	352.3	842.0	831.8	609.0	1265	2818	9999.9	9999.9	844.0	71.51	18.57	9.628	7.050	5.225	4.395	3.489	3.112	2.956	2.506	2.179	1.922	1.847	2.134	1.687	1.662	1.527	1.741	1.539	1.392	1.378	1.175	1.116	0.975	1.047	1.117	0.954	1.176	1.236	1.468	1.588	1.549	1.186	1.113	0.929	0.930	0.818	0.651	0.662	0.927	0.909	1.090	1.207	1.513	1.892	2.571	4.206	5.117	3.095	2.362	2.580	3.857	6.244	10.61	14.36	22.49	44.60	109.9	117.8	33.38
300.0	464.3	546.4	464.9	298.7	202.3	167.0	188.8	234.8	317.3	610.3	1195	759.4	631.0	875.0	3427	9999.9	9999.9	720.2	40.68	13.19	9.339	6.385	4.849	4.130	3.429	3.316	3.020	2.542	2.136	1.922	2.004	1.918	1.681	1.651	1.777	1.626	1.521	1.499	1.372	1.172	1.103	1.054	1.150	0.978	1.342	1.377	1.824	1.765	1.674	1.511	1.106	1.154	1.062	0.929	0.945	0.790	1.064	0.987	1.166	1.369	1.507	1.698	1.997	2.551	4.656	5.482	4.250	2.732	2.694	2.809	3.820	4.508	6.297	11.43	34.12	75.09	130.4
305.0	524.7	604.4	548.0	347.7	253.5	225.2	263.7	316.7	392.7	579.1	1072	1329	731.1	572.4	1045	5242	9999.9	9999.9	518.9	21.40	12.65	8.171	6.085	4.678	3.986	3.874	3.112	3.062	2.234	2.241	2.040	2.238	1.846	1.727	1.741	1.737	1.540	1.604	1.295	1.223	1.177	1.165	1.230	1.181	1.512	1.467	1.695	1.977	1.943	1.753	1.255	1.252	1.257	1.263	1.083	1.140	1.232	1.259	1.654	1.630	1.683	1.894	2.171	2.584	3.343	4.593	6.248	5.885	3.926	2.928	2.956	2.853	2.866	3.848	8.841	19.36	49.06
310.0	555.4	685.3	637.8	428.4	325.1	307.6	343.6	413.2	506.5	661.8	915.1	1309	1295	754.9	635.4	1480	5179	9999.9	9999.9	1959	37.72	12.70	8.225	6.353	4.932	4.566	3.525	3.523	2.734	2.461	2.334	2.222	2.079	1.940	1.805	1.838	1.683	1.629	1.477	1.415	1.290	1.368	1.352	1.358	1.561	1.806	1.845	2.201	2.077	1.955	1.630	1.606	1.551	1.427	1.348	1.555	1.652	1.720	1.975	2.040	2.219	2.395	2.681	2.988	3.331	3.955	4.579	5.657	5.992	5.574	4.537	3.351	2.895	2.998	3.720	5.817	12.53
315.0	719.4	860.8	842.9	625.6	531.3	511.7	500.3	547.5	643.3	805.1	1006	1213	1457	1385	911.3	915.1	1681	3131	9999.9	9999.9	581.8	41.93	13.09	9.003	6.159	5.397	4.251	3.837	3.438	2.854	2.757	2.477	2.167	2.201	1.875	2.115	1.784	1.717	1.643	1.680	1.656	1.476	1.592	1.555	1.839	2.010	2.260	2.822	2.628	2.308	2.261	2.434	2.317	2.203	2.055	2.168	2.218	2.328	2.334	2.527	2.772	2.943	3.214	3.509	3.830	4.277	4.600	4.937	5.501	5.887	7.000	6.556	5.078	4.246	4.134	4.435	5.648
320.0	943.9	1229	1198	938.6	775.7	827.9	753.9	738.0	841.9	1037	1287	1489	1644	1932	1671	1137	1198	1416	3426	9999.9	9999.9	486.8	26.24	12.14	8.640	6.495	4.785	4.271	3.924	3.201	3.070	2.531	2.526	2.148	2.137	2.142	1.935	1.827	1.984	1.830	2.016	1.952	1.939	2.040	2.417	2.819	3.248	3.854	3.699	3.395	3.088	3.591	3.336	3.418	3.288	3.402	3.564	3.162	3.338	3.268	3.952	3.744	3.900	4.386	4.958	5.125	5.473	5.750	6.366	6.842	7.274	8.546	8.960	7.930	6.468	5.868	6.579
325.0	1285	1725	1788	1469	1234	1115	978.6	881.2	1022	1252	1548	1790	1933	2136	2339	1801	1599	1388	1522	3973	9999.9	9999.9	69.70	19.78	11.08	8.292	6.092	5.367	4.478	3.466	3.151	3.016	2.732	2.478	2.326	2.341	2.130	2.184	2.226	1.970	2.068	2.212	2.249	2.696	3.003	3.659	4.165	4.937	5.546	5.088	4.692	5.218	4.581	4.826	4.640	4.363	4.245	3.904	4.006	4.055	4.650	4.484	5.132	5.280	5.988	6.346	6.353	7.045	7.746	7.820	8.441	9.071	10.17	10.88	10.27	8.770	8.466
330.0	1703	2377	2650	2266	1787	1449	1172	1053	1200	1451	1777	2058	2239	2352	2501	2433	2076	1614	1280	1593	3818	9999.9	9999.9	1614	30.93	12.50	8.689	6.814	5.170	4.335	3.909	3.483	3.037	2.806	2.612	2.546	2.407	2.297	2.358	2.329	2.385	2.576	2.963	2.982	3.738	4.827	5.366	6.696	7.498	6.857	6.799	7.338	6.556	6.285	5.990	5.212	5.278	4.706	4.579	4.422	4.939	5.493	5.576	6.202	6.873	7.455	7.988	8.274	8.687	9.006	9.744	10.15	10.56	11.58	11.66	11.70	11.50
335.0	2030	2905	3318	3074	2523	1967	1460	1264	1393	1690	2063	2370	2633	2787	2854	2821	2818	2141	1545	1308	1328	2588	8951	9999.9	2438	37.56	12.84	9.251	6.777	5.659	4.724	4.214	3.410	3.071	2.653	2.885	2.897	2.638	2.560	2.779	2.806	2.918	3.376	3.474	4.360	5.633	6.456	8.589	9.185	8.929	8.678	9.823	9.367	8.704	7.661	6.969	6.484	5.742	5.319	5.057	5.581	6.222	6.531	6.980	7.680	8.347	9.003	9.124	9.970	10.32	11.31	11.79	12.79	12.85	13.12	12.86	13.82
340.0	2138	3146	3696	3473	2838	2200	1611	1358	1502	1801	2171	2510	2777	2966	3019	2924	2946	2500	1715	1318	828.3	811.6	2557	9999.9	9999.9	428.2	24.96	11.65	8.445	6.540	5.728	4.615	3.753	3.090	2.814	2.901	2.906	2.767	2.751	2.935	2.984	3.089	3.555	3.913	4.689	5.766	6.895	9.298	9.917	9.910	9.995	11.03	10.57	9.687	8.190	7.617	7.019	6.217	5.173	5.645	6.161	6.417	7.201	7.509	8.164	8.418	9.394	9.882	10.20	10.91	11.61	12.24	12.88	13.51	14.07	13.78	14.20
345.0	2229	3146	3688	3494	2859	2211	1609	1357	1503	1780	2133	2452	2709	2903	2955	2842	2744	2498	1819	1300	728.1	444.4	752.6	3274	9999.9	9999.9	329.1	17.86	10.16	7.398	6.336	4.774	4.040	3.649	2.993	2.947	2.670	2.969	2.886	2.993	3.016	3.088	3.416	3.914	4.730	6.259	7.071	9.264	9.721	10.02	9.926	11.46	10.58	9.949	8.732	7.586	7.373	6.158	5.465	5.503	6.041	6.333	6.896	7.379	7.817	8.147	8.833	9.737	10.12	10.82	11.30	12.12	12.25	13.27	13.64	13.40	13.90
350.0	2053	2950	3551	3410	2830	2193	1616	1370	1473	1724	2018	2294	2549	2735	2799	2688	2552	2235	1849	1396	734.4	396.3	384.4	888.5	3393	9999.9	9450	1523	28.79	10.58	8.228	6.239	4.710	4.221	3.283	3.153	2.946	2.812	3.069	2.893	3.038	3.138	3.389	3.633	4.556	5.904	6.969	8.794	9.672	9.699	9.724	10.93	10.50	9.882	8.628	7.328	7.259	6.244	5.594	5.739	6.004	6.140	6.687	7.239	7.797	8.100	8.682	9.122	9.505	10.17	10.63	11.28	11.95	12.42	12.58	12.66	13.09
355.0	1909	2645	3198	3205	2724	2146	1609	1371	1458	1669	1901	2150	2360	2542	2605	2529	2396	2057	1671	1469	847.2	434.0	339.5	386.8	882.0	2420	7765	9999.9	2493	34.27	12.28	8.361	5.650	5.004	3.541	3.389	3.119	2.732	3.008	2.821	2.965	3.028	3.361	3.586	4.135	5.260	6.373	8.247	8.723	9.130	8.967	10.69	10.48	9.693	8.348	7.362	7.079	6.280	5.610	5.610	5.984	6.249	6.236	7.208	7.155	7.335	8.114	8.684	8.912	9.698	10.28	10.53	11.05	11.64	12.04	12.00	12.72
360.0	1669	2452	2898	2954	2542	2007	1542	1353	1416	1597	1789	1990	2183	2327	2396	2341	2218	1907	1534	1334	951.9	508.3	354.8	299.6	350.5	646.7	2081	9993	9999.9	403.3	26.51	11.00	7.521	5.979	3.983	3.504	3.114	2.894	3.072	2.979	2.935	2.940	3.047	2.945	3.852	5.010	5.564	6.998	8.326	8.272	8.204	10.03	9.570	8.850	7.852	6.973	6.606	6.278	5.699	5.416	5.958	6.241	6.167	6.851	6.521	7.384	7.501	8.247	8.536	8.742	9.056	9.693	10.13	10.79	10.80	10.71	11.65
365.0	1533	2193	2651	2719	2344	1919	1487	1303	1374	1518	1674	1841	1995	2117	2193	2122	2023	1755	1421	1196	923.3	630.0	406.4	306.5	263.0	276.7	551.0	2943	9999.9	9999.9	351.1	18.73	9.933	6.999	4.925	3.845	3.494	3.019	3.039	2.821	2.824	2.787	2.937	3.124	3.758	4.452	5.080	6.419	7.505	7.467	7.994	8.920	8.766	8.522	7.454	6.939	6.639	5.958	5.370	5.505	5.468	6.186	5.825	6.748	6.498	6.606	6.904	7.615	7.945	8.095	8.475	9.047	9.610	9.742	9.755	10.01	10.36
370.0	1385	1926	2347	2400	2169	1787	1431	1276	1319	1430	1559	1679	1793	1897	1934	1887	1811	1587	1322	1113	825.1	689.5	562.6	382.9	290.2	234.6	244.4	746.0	3078	9999.9	9999.9	1474	27.49	10.03	6.409	4.993	4.345	3.307	3.121	2.675	2.801	2.641	2.827	2.988	3.545	4.142	4.886	5.801	6.654	6.647	6.986	8.249	8.059	7.662	7.060	6.710	6.028	5.751	5.261	5.335	5.146	5.548	5.606	6.373	6.291	6.145	6.442	6.683	7.046	7.154	7.718	7.964	8.350	9.000	8.845	8.889	9.332
375.0	1251	1703	2085	2124	1939	1674	1393	1241	1278	1339	1448	1547	1612	1690	1708	1669	1608	1435	1221	1054	799.4	648.3	651.8	530.5	367.3	276.2	220.1	288.7	774.2	2378	7516	9999.9	2363	32.97	9.682	7.017	5.473	3.782	3.250	2.844	2.753	2.871	2.948	3.019	3.370	3.814	4.565	5.240	5.896	5.989	6.276	7.529	7.215	6.947	6.601	6.056	6.084	5.308	4.949	4.945	5.111	5.219	5.722	5.821	5.848	5.789	6.177	6.250	6.195	6.601	6.879	6.913	7.283	8.183	8.149	7.959	8.510
380.0	1101	1566	1891	1944	1813	1584	1335	1216	1228	1291	1375	1439	1513	1530	1554	1513	1473	1326	1154	1009	789.9	649.3	631.8	632.4	459.1	329.9	252.6	219.9	286.7	612.4	1984	9762	9999.9	1750	24.57	9.529	6.926	4.931	3.823	3.219	2.844	2.822	2.939	2.894	3.067	3.537	3.970	4.652	5.285	5.477	5.923	7.032	6.536	6.656	5.973	5.735	6.059	5.244	4.878	5.038	4.987	5.511	5.181	5.665	5.795	5.216	5.544	5.684	5.950	6.188	6.254	6.451	6.729	7.129	7.589	7.485	7.358
385.0	1027	1434	1734	1790	1714	1514	1335	1199	1194	1264	1334	1374	1423	1440	1439	1390	1353	1234	1089	976.3	789.7	671.8	627.6	635.6	580.2	400.9	303.3	243.5	210.7	245.2	523.9	2796	9999.9	9999.9	294.6	17.55	8.994	5.986	4.207	3.118	2.998	3.006	2.997	2.802	2.900	3.401	3.892	4.632	5.073	4.917	5.348	6.515	6.266	6.295	5.877	5.574	5.684	5.541	4.692	4.968	4.895	5.092	5.029	5.388	5.386	5.515	5.365	5.321	5.688	6.034	6.286	6.034	6.415	6.781	6.831	6.865	6.919
390.0	991.0	1358	1600	1693	1649	1501	1349	1259	1244	1315	1382	1418	1433	1418	1386	1316	1253	1152	1044	959.1	825.2	735.2	696.2	664.1	655.5	570.4	417.4	331.6	268.0	227.4	248.1	721.7	2893	8994	9355	1275	26.06	11.47	6.730	4.654	3.375	3.109	3.016	2.867	2.866	3.463	3.702	4.451	4.837	4.758	5.077	5.940	6.117	6.072	5.979	5.459	5.533	5.523	4.976	5.055	5.109	5.143	5.101	5.320	5.442	5.486	5.221	5.199	5.480	5.624	5.892	5.855	6.150	6.377	6.158	6.363	6.508
395.0	1006	1269	1495	1620	1639	1569	1485	1421	1444	1532	1645	1687	1685	1578	1491	1366	1245	1135	1053	994.0	915.2	858.1	843.3	806.3	765.6	758.3	670.5	483.0	420.1	349.4	295.7	341.3	778.1	2163	5507	9999.9	1965	33.04	12.05	6.597	4.469	3.678	3.293	3.044	2.973	3.537	3.507	4.235	4.702	4.679	4.954	5.892	6.161	6.201	6.035	5.625	5.716	5.840	5.349	5.684	5.466	5.201	5.720	5.817	6.168	6.210	6.291	5.826	5.695	6.275	6.643	6.210	6.333	6.686	6.472	6.144	6.353
400.0	995.2	1266	1501	1628	1695	1698	1643	1631	1727	1886	2047	2085	2058	1915	1727	1510	1327	1177	1111	1070	1033	1007	1007	990.3	952.9	917.3	899.6	745.9	610.4	476.4	419.5	357.8	385.8	647.5	1509	7512	9999.9	298.9	27.36	9.757	5.964	4.554	3.598	3.211	3.159	3.548	3.712	4.331	4.516	4.711	5.173	5.823	6.230	6.508	6.296	6.119	6.424	6.402	5.862	6.086	6.074	6.126	6.312	6.388	6.890	6.832	6.679	6.799	6.679	6.880	6.829	6.796	6.992	7.071	6.935	6.767	6.576
405.0	990.6	1302	1531	1705	1799	1857	1865	1884	2041	2291	2474	2604	2514	2322	2033	1712	1433	1247	1180	1165	1156	1159	1191	1196	1172	1123	1095	1018	836.7	691.9	589.0	478.3	390.6	381.1	531.0	2215	8450	7887	268.4	16.88	7.486	5.283	4.150	3.621	3.481	3.540	3.731	4.424	4.792	4.734	5.272	6.159	6.471	6.699	6.823	6.514	6.754	7.016	6.532	6.759	6.973	6.686	7.414	7.324	7.862	7.807	7.880	8.056	8.095	8.015	7.922	7.797	7.569	7.662	7.369	7.063	7.171
410.0	990.3	1260	1510	1722	1880	1995	2058	2147	2339	2650	2944	3058	2934	2672	2301	1874	1523	1311	1233	1239	1254	1293	1353	1380	1366	1315	1253	1199	1081	898.9	753.3	613.0	480.6	392.9	372.9	700.1	2403	6331	7290	1076	20.71	7.095	5.148	4.153	3.718	3.879	3.871	4.682	4.771	4.937	5.463	6.320	6.468	7.056	7.055	7.078	7.420	7.406	7.344	7.247	7.526	7.687	8.096	8.636	9.000	8.990	9.142	9.089	9.377	8.836	8.902	8.698	8.478	8.310	8.041	7.668	7.766
415.0	969.1	1235	1490	1693	1885	2043	2141	2240	2418	2717	3009	3139	2988	2690	2333	1866	1494	1280	1214	1221	1251	1303	1369	1411	1396	1351	1281	1202	1122	993.0	813.0	652.4	514.0	406.5	344.1	365.8	686.8	1537	4158	7726	1683	24.38	6.647	4.808	4.309	4.069	3.673	4.627	4.706	4.870	5.297	6.453	6.967	6.909	7.097	7.055	7.451	7.645	7.561	7.544	7.699	7.282	8.327	8.585	9.182	9.303	8.802	8.936	9.254	9.156	8.389	8.487	8.791	8.038	7.916	7.701	7.288
420.0	889.0	1200	1460	1638	1859	2045	2156	2252	2404	2661	2931	3035	2894	2603	2230	1807	1447	1240	1171	1182	1218	1270	1338	1369	1367	1319	1252	1160	1075	999.1	842.6	658.2	513.5	405.5	333.2	287.0	299.6	427.1	1084	5169	7215	276.6	16.43	5.720	4.556	4.368	3.912	4.579	4.675	4.723	5.097	6.116	6.592	6.720	7.002	7.043	7.594	7.636	7.499	7.529	7.488	7.763	8.166	8.327	8.730	8.844	8.976	8.908	9.055	8.800	8.672	8.451	8.359	8.137	7.561	7.257	6.946
425.0	920.0	1167	1396	1644	1873	2059	2192	2291	2398	2650	2906	2978	2849	2555	2200	1767	1418	1218	1150	1164	1188	1246	1316	1351	1348	1308	1243	1158	1051	980.0	869.8	681.7	524.0	415.8	338.3	274.5	217.6	183.8	288.2	1437	6072	6539	231.4	8.826	5.448	4.988	4.337	4.683	4.732	4.622	5.418	6.094	6.602	6.637	6.942	7.308	7.838	7.676	7.833	7.548	7.899	7.789	8.062	8.387	8.615	8.620	8.837	8.857	8.802	8.768	8.516	8.610	8.066	8.033	7.488	7.136	6.557
430.0	1108	1169	1422	1680	1935	2156	2348	2435	2526	2721	2963	3011	2888	2606	2221	1785	1423	1222	1149	1167	1188	1242	1312	1364	1364	1338	1282	1193	1091	992.1	901.9	765.0	583.6	456.0	372.7	301.8	221.9	143.1	118.5	352.2	1665	5159	5639	924.0	16.91	6.199	5.145	5.092	4.982	4.926	5.353	6.266	6.745	7.361	7.679	7.748	8.753	8.597	8.418	8.285	8.327	8.084	8.431	8.580	8.824	8.946	8.824	8.800	8.655	8.671	8.598	8.580	8.000	7.778	7.661	6.989	6.664
435.0	1861	1212	1396	1702	2008	2275	2531	2624	2654	2777	2954	3030	2882	2618	2219	1795	1429	1233	1163	1161	1178	1231	1298	1355	1370	1353	1294	1223	1120	1022	908.8	796.2	653.7	500.1	405.1	327.2	238.8	149.6	90.88	115.9	395.2	1202	3457	5765	1450	21.00	6.823	5.642	5.514	5.402	5.648	6.426	7.288	7.959	8.107	8.268	9.621	9.103	9.147	8.810	8.840	8.271	8.749	8.932	9.004	8.772	8.714	8.694	8.554	9.143	8.196	8.531	8.216	7.702	7.118	6.901	6.689
