275.0	18.29	17.71	18.36	24.05	33.08	72.93	117.9	82.50	105.7	237.9	632.3	974.1	152.0	11.51	2.436	2.017	1.990	1.629	1.520	1.481	1.447	1.482	1.525	1.502	1.543	1.456	1.486	1.204	1.016	0.769	0.618	0.409	0.383	0.420	0.333	0.430	0.363	0.382	0.298	0.200	0.267	0.237	0.238	0.269	0.331	0.417	0.371	0.312	0.298	0.275	0.198	0.217	0.271	0.263	0.276	0.441	0.613	0.867	0.677	0.447	0.419	0.629	0.898	1.202	1.800	3.339	5.238	5.735	2.732	0.582	0.080	0.109	0.058	0.030	0.047	0.059	0.080
280.0	36.04	32.67	39.22	40.01	46.57	62.58	122.4	155.6	117.3	142.5	289.4	857.1	930.4	119.6	5.254	2.391	2.300	1.623	1.452	1.621	1.698	1.462	1.449	1.520	1.616	1.499	1.382	1.222	1.093	0.733	0.594	0.495	0.388	0.444	0.425	0.436	0.480	0.489	0.297	0.277	0.247	0.302	0.212	0.343	0.358	0.475	0.376	0.398	0.356	0.335	0.261	0.290	0.365	0.337	0.316	0.403	0.553	0.708	0.975	0.935	0.685	0.694	0.612	0.705	0.900	1.409	2.540	4.922	6.045	4.653	1.802	0.193	0.084	0.063	0.041	0.069	0.058
285.0	53.71	63.55	63.60	61.92	64.73	70.76	105.8	186.7	215.1	182.0	215.8	429.8	935.3	896.8	85.16	3.743	2.260	2.176	1.683	1.889	1.664	1.678	1.584	1.605	1.658	1.526	1.523	1.394	1.128	0.790	0.540	0.456	0.425	0.409	0.465	0.572	0.517	0.475	0.380	0.356	0.319	0.278	0.244	0.362	0.400	0.515	0.439	0.415	0.333	0.461	0.374	0.410	0.437	0.364	0.424	0.449	0.431	0.496	0.659	1.096	1.372	1.168	0.913	0.954	0.961	0.957	1.358	2.127	3.400	5.639	6.317	3.716	1.060	0.128	0.046	0.051	0.099
290.0	89.52	118.3	106.1	106.9	101.5	105.7	117.8	167.1	272.4	319.2	289.0	305.8	400.9	783.1	872.7	340.2	18.81	2.777	2.235	2.142	1.878	1.721	1.771	1.693	1.665	1.711	1.596	1.410	1.139	0.891	0.630	0.476	0.442	0.532	0.660	0.677	0.587	0.572	0.491	0.494	0.390	0.381	0.422	0.416	0.416	0.501	0.606	0.553	0.487	0.555	0.490	0.560	0.574	0.528	0.523	0.582	0.660	0.687	0.720	0.938	1.166	1.508	1.668	1.681	1.543	1.300	1.264	1.390	1.445	2.064	3.193	4.687	5.839	5.073	2.928	0.795	0.133
295.0	142.9	179.5	153.5	152.0	131.4	135.1	141.5	171.9	260.5	407.3	441.9	348.7	237.4	261.3	619.8	 1230	487.3	16.55	2.866	2.371	2.101	2.102	1.853	1.852	1.898	1.916	1.445	1.477	1.133	0.919	0.610	0.518	0.513	0.590	0.632	0.818	0.758	0.789	0.554	0.525	0.474	0.515	0.405	0.531	0.446	0.575	0.532	0.634	0.666	0.582	0.575	0.694	0.736	0.611	0.727	0.671	0.793	0.835	0.849	0.887	1.090	1.407	1.690	2.230	2.387	2.018	1.627	1.444	1.190	1.045	1.098	1.437	2.074	4.265	7.629	7.851	4.135
300.0	166.3	197.7	192.9	180.1	157.2	152.5	160.8	187.1	266.4	393.8	507.1	448.6	242.2	155.4	244.5	903.1	 1368	78.57	7.582	2.752	2.575	2.250	1.945	2.042	1.791	1.893	1.402	1.559	1.356	0.871	0.658	0.631	0.610	0.541	0.595	0.825	0.805	0.777	0.633	0.551	0.540	0.533	0.596	0.583	0.538	0.612	0.565	0.687	0.712	0.733	0.706	0.719	0.749	0.734	0.738	0.756	0.824	0.888	0.935	0.985	1.131	1.425	1.643	1.880	2.444	2.645	2.463	1.907	1.369	1.016	0.780	0.766	0.834	1.394	3.387	7.195	10.32
305.0	182.3	233.6	221.2	205.3	173.5	186.3	184.0	198.2	280.6	380.7	482.2	555.3	324.9	178.2	150.2	368.1	 1150	 1288	65.79	4.718	2.749	2.344	1.955	2.184	1.855	1.901	1.706	1.712	1.284	1.002	0.690	0.555	0.489	0.677	0.803	0.797	0.794	0.762	0.661	0.511	0.570	0.537	0.517	0.563	0.560	0.781	0.602	0.655	0.719	0.807	0.830	0.886	0.889	0.756	0.843	0.762	0.895	1.011	1.065	1.085	1.158	1.490	1.471	1.747	2.206	2.407	2.835	2.683	1.995	1.201	0.960	0.942	0.720	0.739	1.093	2.620	5.628
310.0	202.8	264.6	243.1	222.3	189.2	196.1	198.2	206.3	281.3	369.1	431.0	519.1	444.8	277.7	178.3	193.3	427.3	990.0	 1319	272.4	18.61	3.232	2.666	2.376	2.268	2.053	1.912	1.727	1.367	0.984	0.680	0.606	0.616	0.753	0.755	0.822	0.770	0.708	0.648	0.586	0.558	0.561	0.542	0.569	0.668	0.845	0.764	0.826	0.827	0.788	0.764	0.919	0.975	0.928	0.974	0.891	1.055	1.026	1.091	1.003	1.164	1.384	1.558	1.827	1.935	2.091	2.302	2.464	2.351	2.075	1.632	1.184	1.057	0.898	0.907	1.215	1.767
315.0	317.7	376.2	292.4	245.0	212.2	222.3	222.3	227.0	294.7	378.3	441.9	507.2	489.2	463.0	303.1	229.5	234.2	320.4	758.6	 1490	425.6	19.17	3.721	2.955	2.617	2.346	1.996	2.004	1.521	1.251	0.722	0.707	0.578	0.598	0.714	0.823	0.766	0.713	0.658	0.732	0.559	0.621	0.636	0.723	0.845	1.182	1.110	1.078	1.005	0.906	0.775	1.014	1.034	0.976	1.004	0.976	1.160	1.157	1.148	1.136	1.224	1.434	1.808	1.991	1.962	2.169	2.381	2.464	2.149	2.304	2.771	2.345	1.632	1.429	1.195	1.214	1.237
320.0	456.1	538.8	380.2	285.9	234.0	238.6	247.4	250.9	316.2	413.2	478.6	559.4	532.7	545.8	470.3	326.6	248.7	191.5	291.0	970.3	 1550	323.2	10.08	3.895	2.802	2.547	2.153	1.960	1.753	1.205	0.797	0.684	0.573	0.669	0.730	0.775	0.677	0.781	0.707	0.716	0.701	0.741	0.745	0.964	1.137	1.547	1.591	1.567	1.324	1.092	0.984	1.006	1.039	1.076	1.126	1.096	1.253	1.388	1.235	1.157	1.351	1.547	1.764	2.046	2.163	2.274	2.455	2.516	2.385	2.631	2.740	2.922	2.684	2.165	1.852	1.585	1.514
325.0	647.1	745.9	504.2	370.2	280.7	273.5	277.0	279.0	356.0	457.0	537.0	638.9	610.6	605.1	595.8	479.9	325.1	210.2	189.8	374.1	 1186	 1495	53.48	6.760	3.963	3.200	2.366	2.126	1.734	1.269	0.808	0.811	0.689	0.773	0.721	0.755	0.744	0.785	0.711	0.793	0.741	0.802	0.927	1.121	1.588	1.935	2.218	2.066	1.833	1.398	1.227	1.320	1.175	1.169	1.213	1.301	1.305	1.428	1.353	1.382	1.617	1.718	2.008	2.217	2.485	2.604	2.705	2.857	2.853	2.978	2.987	3.010	3.064	3.239	2.658	2.233	1.928
330.0	816.0	 1002	750.3	598.3	431.7	379.4	343.1	334.9	414.3	507.9	601.3	719.3	709.4	683.8	657.4	641.3	491.8	300.8	246.5	239.2	437.5	 1048	 1270	529.9	19.15	4.381	3.046	2.506	1.918	1.368	1.012	0.886	0.665	0.778	0.847	0.781	0.692	0.772	0.775	0.792	0.818	0.892	1.096	1.317	1.846	2.336	2.693	2.692	2.362	1.955	1.925	2.047	1.902	1.739	1.677	1.671	1.820	1.816	1.654	1.744	1.800	2.009	2.329	2.415	2.904	2.922	3.137	3.126	3.208	3.484	3.377	3.538	3.396	3.489	3.449	3.627	2.922
335.0	963.8	 1291	 1051	913.6	617.8	534.7	455.2	425.6	497.2	587.2	680.9	822.4	826.1	811.1	760.3	720.4	668.7	452.0	348.4	287.4	267.0	373.0	723.9	 1633	363.7	22.54	4.466	3.239	2.568	1.781	1.289	0.986	0.744	0.708	0.870	0.789	0.776	0.864	0.772	0.868	0.903	1.045	1.152	1.640	2.095	2.878	3.176	3.205	3.243	2.823	2.706	3.002	2.760	2.627	2.499	2.161	2.516	2.280	2.166	2.183	2.115	2.377	2.763	2.912	3.141	3.120	3.504	3.696	3.771	3.813	4.087	4.072	3.987	3.990	3.745	3.703	3.829
340.0	 1065	 1497	 1288	 1179	874.0	695.9	579.8	539.2	590.6	657.0	750.2	904.8	917.7	907.8	859.0	800.8	725.7	594.1	451.8	352.4	276.8	254.3	314.0	994.7	 1627	296.8	12.99	4.490	3.065	2.092	1.520	1.106	0.981	0.785	0.833	0.807	0.771	0.943	0.823	0.891	0.977	1.189	1.236	1.755	2.303	3.145	3.336	3.613	3.813	3.371	3.274	3.950	3.853	3.610	3.193	2.692	2.847	2.972	2.709	2.607	2.715	2.823	2.998	3.226	3.419	3.421	3.753	3.944	4.179	4.135	4.770	4.802	4.633	4.439	4.067	4.204	4.000
345.0	 1113	 1593	 1526	 1449	 1134	911.6	751.9	692.0	730.6	768.3	823.0	979.6	990.5	996.9	948.3	874.9	773.2	657.4	581.0	430.6	335.1	281.5	243.5	393.6	 1241	 1478	47.69	9.454	4.742	2.886	1.886	1.238	1.024	0.979	0.954	0.928	0.788	0.939	0.991	0.947	1.069	1.183	1.327	1.827	2.401	3.187	3.594	4.150	4.242	4.027	4.015	4.726	4.698	4.523	3.819	3.623	3.504	3.537	3.369	3.351	3.256	3.465	3.432	3.678	3.830	3.855	3.998	4.284	4.268	4.622	5.250	5.271	4.972	4.799	4.811	4.503	4.137
350.0	 1175	 1760	 1799	 1840	 1565	 1380	 1252	 1164	 1099	 1067	 1060	 1166	 1144	 1134	 1102	 1040	939.9	730.7	699.9	592.6	445.8	374.6	315.2	283.3	472.8	 1058	 1321	542.0	24.05	10.22	4.656	2.170	1.270	1.115	0.952	0.958	0.939	0.974	1.022	1.084	1.142	1.237	1.594	1.962	2.511	3.285	3.688	4.486	4.678	4.496	4.840	5.989	6.146	6.230	5.591	5.418	5.781	5.774	5.948	5.725	5.264	4.901	4.930	4.968	5.056	5.057	4.989	5.092	5.237	5.442	5.541	6.027	5.830	5.772	5.602	5.452	5.450
355.0	 1227	 1892	 2062	 2167	 1909	 1725	 1595	 1502	 1384	 1284	 1224	 1312	 1252	 1225	 1222	 1165	 1078	841.1	794.5	756.2	655.0	508.9	460.9	402.6	391.1	474.4	795.3	 1697	348.4	40.73	19.32	6.370	2.295	1.326	1.129	1.057	1.087	1.073	1.047	1.124	1.244	1.408	1.664	2.109	2.593	3.424	3.925	4.887	5.346	5.448	5.716	7.213	7.498	7.308	6.992	6.925	7.452	7.602	7.320	7.268	6.370	6.322	5.824	5.770	5.921	5.752	5.634	5.841	6.086	5.877	5.935	6.389	6.522	6.081	6.070	6.018	6.202
360.0	 1305	 2129	 2408	 2505	 2118	 1879	 1708	 1625	 1504	 1374	 1289	 1362	 1290	 1275	 1272	 1236	 1178	955.3	935.6	909.8	892.0	797.7	737.9	682.7	627.4	466.2	593.8	 1220	 1801	325.1	44.30	15.94	4.600	1.841	1.447	1.294	1.202	1.149	1.210	1.241	1.235	1.533	1.849	2.158	2.707	3.785	4.271	5.480	5.905	6.411	6.629	8.386	8.289	8.265	7.782	7.321	8.017	8.225	7.825	7.403	7.085	6.552	6.131	6.362	6.003	6.109	5.981	5.919	5.985	6.222	6.507	6.393	6.904	6.789	6.219	6.590	7.118
365.0	 1516	 2542	 3039	 2977	 2389	 2048	 1842	 1761	 1642	 1504	 1401	 1453	 1375	 1353	 1352	 1353	 1333	 1140	 1179	 1199	 1238	 1266	 1219	 1195	 1143	 1030	937.9	987.7	 1710	 1790	274.1	35.76	9.867	3.251	2.002	1.646	1.378	1.429	1.446	1.609	1.638	1.599	2.146	2.395	3.034	3.973	4.938	6.366	7.580	8.117	8.164	9.795	9.633	9.003	8.605	7.959	8.270	8.444	8.608	8.179	7.399	6.988	6.868	6.906	6.895	6.509	6.507	6.351	6.587	6.569	6.867	6.999	7.241	7.251	6.757	7.213	7.570
370.0	 1932	 3587	 4334	 4127	 3015	 2466	 2197	 2074	 1956	 1825	 1711	 1713	 1569	 1521	 1551	 1615	 1676	 1528	 1692	 1838	 1966	 2143	 2282	 2322	 2279	 2125	 1905	 1656	 1495	 1700	 1715	625.1	27.50	7.026	3.340	2.328	1.899	1.882	2.018	1.921	2.062	2.211	2.726	3.108	3.732	5.131	6.365	8.982	11.05	11.38	11.80	13.82	12.82	11.49	10.52	9.726	10.02	10.08	10.38	9.648	9.183	8.391	8.330	8.489	8.266	8.099	7.772	7.420	7.453	7.245	7.653	8.009	8.405	8.215	8.126	8.712	9.450
375.0	 2395	 4440	 5424	 5011	 3436	 2685	 2314	 2174	 2067	 1936	 1832	 1856	 1699	 1651	 1700	 1822	 1948	 1863	 2134	 2379	 2599	 2848	 3120	 3293	 3279	 3103	 2790	 2391	 1841	 1253	 1160	 1774	305.9	23.48	5.469	3.176	2.669	2.341	2.416	2.246	2.522	2.739	3.249	3.622	4.537	6.088	7.893	10.99	13.47	14.36	15.01	16.13	14.72	12.89	11.57	10.41	10.57	10.51	10.38	10.31	9.758	9.434	8.881	8.862	8.780	8.681	8.614	8.338	8.248	8.058	8.234	8.896	9.315	9.599	9.119	10.05	10.64
380.0	 2537	 4744	 5749	 5272	 3543	 2669	 2276	 2109	 2012	 1919	 1826	 1863	 1739	 1698	 1766	 1922	 2050	 2009	 2332	 2603	 2851	 3122	 3410	 3668	 3699	 3508	 3148	 2703	 2033	 1216	705.9	 1129	 1600	251.8	12.04	4.578	3.124	2.727	2.739	2.773	2.616	3.018	3.380	3.985	4.676	6.647	8.350	11.86	14.26	15.60	15.93	17.69	15.25	13.54	11.44	10.31	10.59	10.56	10.54	9.977	9.394	9.014	8.742	8.551	8.988	8.529	8.392	8.301	8.469	8.304	8.453	9.011	9.513	9.827	9.714	10.49	11.56
385.0	 2555	 4775	 5920	 5373	 3542	 2651	 2218	 2065	 1980	 1876	 1795	 1870	 1759	 1729	 1812	 1985	 2142	 2101	 2438	 2705	 2963	 3239	 3534	 3800	 3885	 3679	 3314	 2840	 2132	 1254	612.5	478.9	 1279	 1381	37.52	7.154	3.994	3.259	2.852	2.856	2.862	3.028	3.739	4.166	4.706	6.675	8.618	12.29	14.83	16.02	16.01	17.47	15.56	13.52	11.45	10.53	10.53	10.15	9.928	9.743	9.342	8.838	8.538	8.355	8.711	8.200	8.409	8.174	8.595	8.479	8.764	8.976	9.620	10.17	10.37	11.39	11.87
390.0	 2648	 4956	 6081	 5456	 3588	 2666	 2231	 2060	 1979	 1894	 1812	 1897	 1789	 1791	 1897	 2087	 2269	 2230	 2578	 2859	 3113	 3395	 3704	 3962	 4062	 3921	 3507	 3011	 2271	 1347	655.2	317.4	434.4	 1006	 1162	410.2	14.36	4.378	3.354	3.237	3.176	3.285	3.906	4.117	5.067	6.811	8.885	12.23	15.25	16.37	16.55	18.17	15.86	13.45	11.42	10.58	10.65	10.19	10.19	9.666	9.048	8.619	8.690	8.692	8.535	8.487	8.497	8.493	8.867	8.541	8.864	9.557	10.30	10.51	10.78	11.84	12.44
395.0	 2680	 5004	 6093	 5450	 3545	 2648	 2189	 2015	 1939	 1845	 1785	 1888	 1804	 1811	 1937	 2165	 2341	 2310	 2664	 2927	 3184	 3463	 3784	 4036	 4136	 4018	 3643	 3116	 2359	 1416	701.3	317.3	215.2	298.0	646.1	 1422	249.0	15.99	4.665	3.849	3.497	3.468	4.013	4.252	5.037	6.895	8.736	12.49	15.09	16.40	16.37	18.28	15.85	13.06	11.13	10.09	10.59	10.34	9.923	9.128	8.881	8.666	8.270	8.309	8.652	8.484	8.194	8.604	8.654	8.846	9.176	9.630	10.89	10.91	11.14	11.44	13.37
400.0	 2616	 4880	 5881	 5325	 3413	 2571	 2123	 1949	 1880	 1793	 1719	 1836	 1785	 1800	 1929	 2147	 2323	 2293	 2631	 2885	 3105	 3356	 3661	 3899	 3996	 3874	 3550	 3063	 2317	 1407	712.1	334.7	186.9	149.2	212.9	878.1	 1341	201.5	9.894	4.792	3.697	3.679	3.948	4.173	5.097	6.959	8.531	12.30	14.78	16.19	15.99	17.65	15.21	12.65	10.40	9.938	10.59	9.774	9.702	9.248	8.647	8.270	8.326	8.292	8.126	7.783	7.992	8.139	8.402	8.905	8.917	9.800	10.45	10.82	11.13	11.93	12.94
405.0	 2487	 4529	 5475	 4939	 3262	 2475	 2076	 1897	 1826	 1718	 1646	 1768	 1728	 1752	 1890	 2097	 2249	 2218	 2527	 2728	 2921	 3140	 3419	 3630	 3721	 3610	 3301	 2893	 2202	 1347	705.9	351.4	200.1	135.6	113.9	283.1	 1058	 1100	33.04	7.596	4.487	3.772	4.065	4.225	4.851	6.508	7.964	11.76	14.28	14.70	14.85	16.62	14.40	12.26	10.39	9.819	10.02	9.799	9.487	9.074	8.585	7.884	7.733	7.906	7.684	7.601	7.517	7.852	8.474	8.417	8.540	9.648	10.14	10.53	11.20	12.11	12.78
410.0	 2252	 4054	 4893	 4443	 3033	 2420	 2093	 1924	 1827	 1668	 1575	 1682	 1639	 1676	 1808	 1999	 2134	 2071	 2330	 2487	 2631	 2815	 3033	 3220	 3301	 3196	 2920	 2569	 2011	 1268	697.4	378.1	235.9	164.6	119.9	129.5	332.5	835.5	947.1	135.7	13.08	4.753	4.332	4.113	4.714	5.988	7.379	10.19	12.55	13.42	13.40	15.22	13.18	11.45	9.921	9.626	9.818	9.904	9.709	9.149	8.583	7.843	7.800	7.723	7.246	7.158	7.375	7.279	7.535	7.978	8.322	9.209	9.986	9.977	10.71	11.44	12.20
415.0	 2070	 3657	 4330	 3988	 2810	 2359	 2103	 1968	 1829	 1624	 1491	 1594	 1560	 1578	 1703	 1877	 1985	 1906	 2128	 2247	 2346	 2487	 2673	 2829	 2896	 2816	 2569	 2264	 1797	 1201	699.2	404.0	273.1	201.2	148.8	117.2	143.4	246.7	556.7	 1089	216.2	13.74	5.341	4.142	4.453	5.718	6.666	9.369	11.18	11.68	11.82	13.62	12.19	10.76	9.352	9.335	9.912	9.853	9.511	9.270	8.616	7.825	7.711	7.693	7.109	6.646	6.929	6.529	7.036	7.809	7.952	8.790	9.385	9.659	9.907	10.84	11.48
420.0	 1882	 3356	 3925	 3634	 2637	 2271	 2067	 1930	 1805	 1562	 1430	 1518	 1479	 1492	 1607	 1766	 1862	 1768	 1970	 2064	 2142	 2262	 2424	 2558	 2617	 2541	 2329	 2057	 1634	 1130	698.0	418.3	289.7	221.4	166.9	127.0	111.0	116.6	184.1	723.6	 1065	173.1	8.766	4.987	4.710	5.425	6.231	8.501	10.23	10.66	10.80	12.10	11.44	9.938	9.325	9.192	9.771	9.640	9.443	8.979	8.641	7.642	7.649	7.188	7.007	6.426	6.526	6.274	6.887	7.278	7.433	8.289	8.662	8.873	9.252	9.946	10.59
425.0	 1777	 3054	 3568	 3331	 2489	 2156	 2019	 1935	 1764	 1516	 1378	 1442	 1406	 1405	 1520	 1660	 1733	 1652	 1832	 1899	 1960	 2065	 2197	 2319	 2369	 2310	 2121	 1878	 1502	 1043	687.7	434.9	304.9	236.9	180.4	138.5	111.6	93.84	91.61	236.8	890.1	873.7	30.48	6.611	5.196	5.297	6.140	7.970	9.273	9.759	10.32	10.98	10.14	9.127	8.870	8.482	9.452	9.293	9.513	8.695	8.198	7.499	7.455	6.900	6.545	6.292	6.171	6.278	6.571	6.790	6.925	7.717	7.978	8.404	8.774	9.578	9.862
430.0	 1592	 2667	 3095	 2973	 2280	 2083	 1973	 1875	 1712	 1464	 1311	 1360	 1313	 1312	 1401	 1522	 1578	 1489	 1643	 1683	 1724	 1794	 1903	 2006	 2044	 1993	 1836	 1637	 1327	940.9	644.8	454.9	329.5	254.8	199.1	156.6	127.8	103.3	83.50	97.68	278.3	694.0	767.0	124.1	11.93	6.005	5.792	7.074	8.120	8.564	8.803	9.741	9.362	8.526	8.225	8.259	8.962	8.967	9.111	8.736	8.121	7.339	6.947	6.581	6.201	6.154	5.991	5.856	6.101	6.583	6.715	7.214	7.561	7.620	7.900	8.565	9.039
435.0	 1475	 2300	 2694	 2614	 2114	 2013	 1948	 1878	 1691	 1432	 1252	 1281	 1219	 1213	 1277	 1381	 1416	 1332	 1455	 1475	 1482	 1537	 1621	 1705	 1733	 1687	 1567	 1408	 1163	852.8	603.8	452.9	365.5	285.0	221.6	179.8	149.8	122.3	98.30	81.51	105.7	191.4	472.0	956.8	194.1	12.04	6.148	6.682	7.179	7.446	7.698	8.707	8.474	7.983	7.703	7.955	8.857	9.029	8.981	8.442	7.884	6.841	6.954	6.467	6.030	5.831	5.396	5.472	5.439	6.012	6.273	6.529	6.712	7.039	7.113	7.858	8.220
