275.0	87.13	98.86	86.46	63.31	99.42	226.7	455.3	282.4	555.7	1537	5613	8722	927.2	27.27	9.207	6.155	4.822	3.774	3.213	3.029	2.486	2.341	2.039	1.900	1.906	1.645	1.623	1.588	1.586	1.385	1.426	1.183	1.181	0.940	0.886	0.866	0.770	0.608	0.606	0.601	0.593	0.583	0.505	0.495	0.506	0.608	0.561	0.619	0.595	0.494	0.484	0.498	0.558	0.722	0.924	1.400	2.367	2.937	1.882	1.284	1.791	3.187	5.124	8.460	12.50	30.73	56.02	32.43	20.77	3.906	0.529	0.476	0.459	0.432	0.445	0.439	0.408
280.0	158.7	193.4	163.1	101.5	95.89	142.8	376.0	381.5	262.7	441.5	1825	8677	7763	137.8	15.57	8.516	5.205	4.475	3.738	3.241	2.676	2.471	2.218	2.004	2.005	1.854	1.729	1.825	1.644	1.467	1.477	1.227	1.112	0.919	0.994	0.983	0.800	0.726	0.684	0.596	0.558	0.726	0.660	0.646	0.729	0.708	0.722	0.768	0.721	0.629	0.614	0.526	0.574	0.646	0.728	1.002	1.408	2.346	3.098	2.690	1.478	1.344	1.732	2.575	3.456	8.452	22.44	43.12	65.08	31.15	15.09	1.508	0.533	0.466	0.451	0.426	0.412
285.0	256.1	280.6	248.4	149.4	117.6	134.0	225.8	518.9	325.2	255.5	571.4	3136	9999.9	5713	99.90	11.40	6.837	5.265	4.233	3.367	2.957	2.995	2.237	2.276	2.167	1.720	1.822	1.842	1.588	1.532	1.570	1.308	1.181	1.000	1.162	1.108	0.929	0.870	0.804	0.640	0.590	0.765	0.701	0.852	0.899	0.865	1.033	1.037	1.055	0.820	0.678	0.736	0.775	0.731	0.816	0.874	0.939	1.372	2.214	3.279	3.530	2.000	1.390	1.459	1.730	2.878	6.098	12.75	32.43	58.42	69.96	26.58	8.360	0.895	0.483	0.436	0.410
290.0	363.1	447.2	389.2	254.6	179.3	173.8	204.4	338.1	585.2	519.7	457.2	1009	3477	7798	6745	413.5	23.26	7.390	5.407	4.044	3.529	3.177	2.850	2.437	2.464	1.884	1.716	1.788	1.622	1.557	1.492	1.454	1.239	1.197	1.207	1.223	1.029	0.935	0.911	0.766	0.761	0.832	0.806	0.954	1.072	1.341	1.330	1.440	1.437	1.208	1.059	1.010	0.886	0.958	0.912	0.974	1.021	1.206	1.559	1.986	2.858	3.835	3.670	3.034	2.186	2.331	2.939	4.545	8.979	17.14	31.92	43.39	40.29	46.31	17.69	7.352	0.923
295.0	458.0	578.4	546.5	368.9	272.2	240.5	270.6	326.5	470.1	869.6	857.0	736.8	1184	2189	6333	6450	566.6	20.34	7.584	5.359	4.412	3.703	3.212	2.597	2.553	2.169	1.912	1.851	1.652	1.802	1.497	1.262	1.230	1.174	1.340	1.201	1.164	1.031	1.060	0.847	0.863	0.866	1.005	1.129	1.306	1.466	1.745	1.791	1.817	1.584	1.443	1.317	1.296	1.222	1.283	1.315	1.426	1.593	1.745	1.884	2.195	2.494	3.369	5.031	5.163	4.227	3.579	3.687	4.543	6.075	9.127	11.57	13.20	31.20	60.88	72.14	28.23
300.0	551.6	699.4	664.0	489.9	350.9	333.8	363.4	386.6	548.6	850.0	1315	1014	878.0	903.9	2043	7832	5480	84.70	13.12	6.893	5.145	3.984	3.441	2.827	2.945	2.312	2.056	1.962	1.764	1.843	1.668	1.367	1.218	1.214	1.364	1.321	1.209	1.110	1.171	0.937	0.917	1.040	0.963	1.182	1.581	1.765	1.943	2.267	2.142	1.974	1.796	1.729	1.724	1.576	1.480	1.675	1.931	1.850	2.301	2.249	2.466	2.833	3.464	4.506	6.038	7.600	6.109	5.078	4.435	4.618	4.835	5.233	5.122	9.030	20.83	47.76	73.64
305.0	624.4	822.3	795.7	592.0	450.1	450.1	466.6	595.6	768.0	1013	1502	1605	1167	867.7	898.5	2856	9029	4323	67.13	9.702	6.828	4.782	3.763	3.207	3.145	2.552	2.430	2.187	2.039	1.929	1.592	1.414	1.274	1.175	1.350	1.398	1.226	1.204	1.125	1.173	0.994	1.147	1.225	1.427	1.566	1.839	2.327	2.557	2.332	2.135	2.064	2.220	2.045	2.004	1.955	2.080	2.280	2.570	2.856	3.285	3.338	3.739	4.357	5.169	5.922	7.893	9.092	8.437	6.813	5.836	5.542	4.824	4.456	4.788	7.033	13.59	29.95
310.0	675.5	926.3	922.7	714.4	578.6	579.5	667.8	793.8	974.5	1233	1565	1904	1779	1161	855.0	1054	3143	6489	5644	295.5	19.31	6.607	4.856	3.876	3.471	2.898	2.468	2.385	2.178	1.973	1.806	1.580	1.511	1.306	1.381	1.403	1.280	1.218	1.192	1.194	1.199	1.362	1.329	1.557	1.667	2.143	2.508	2.777	2.857	2.538	2.373	2.690	2.392	2.347	2.448	2.754	2.912	3.193	3.676	4.196	4.359	4.802	5.396	6.418	6.961	7.701	8.553	9.206	9.749	9.079	7.953	6.308	5.594	5.325	4.876	5.834	9.238
315.0	786.9	1111	1076	847.3	688.6	691.1	799.2	940.9	1123	1376	1683	1907	2000	1710	1064	795.4	1128	1789	5023	7231	440.8	16.45	6.575	4.973	4.098	3.443	2.827	2.647	2.304	2.076	1.946	1.663	1.508	1.507	1.484	1.419	1.437	1.216	1.255	1.269	1.118	1.188	1.426	1.700	1.974	2.591	2.768	3.330	3.401	2.946	2.954	3.250	2.901	2.806	2.903	3.087	3.403	3.923	4.362	4.617	4.917	5.274	6.257	6.793	7.294	8.235	8.564	9.183	9.274	9.658	10.70	9.363	7.579	6.436	5.363	5.004	5.301
320.0	1012	1497	1443	1096	835.1	798.8	912.9	1052	1257	1539	1845	2068	2082	2028	1472	914.3	807.7	723.3	1516	6472	4161	66.04	12.11	7.326	4.917	4.118	2.930	2.954	2.458	2.263	2.222	1.894	1.645	1.611	1.553	1.473	1.420	1.393	1.322	1.217	1.220	1.408	1.632	1.746	2.388	3.171	3.947	4.527	4.609	3.729	3.549	3.767	3.659	3.271	3.382	3.652	4.101	4.302	4.941	5.369	5.567	5.811	6.815	7.313	8.289	8.961	9.215	10.16	10.47	10.50	10.77	11.09	10.54	8.640	7.002	5.979	5.154
325.0	1455	2315	2381	1790	1160	973.8	1049	1204	1424	1723	2042	2329	2302	2159	1911	1221	865.3	586.4	568.8	2143	6728	3507	55.40	10.84	6.223	4.355	3.680	3.520	2.859	2.451	2.395	2.097	1.564	1.626	1.615	1.418	1.599	1.581	1.472	1.414	1.321	1.527	1.892	2.463	3.239	4.568	5.780	7.012	7.039	6.265	5.610	5.516	4.797	4.224	4.133	4.240	4.706	4.852	5.258	6.135	6.152	6.902	7.588	8.471	9.510	10.17	10.34	10.86	11.56	11.69	11.30	11.46	11.42	11.69	10.12	7.981	6.562
330.0	2107	3507	4055	3288	1986	1348	1282	1429	1669	2003	2402	2684	2696	2491	2173	1754	1209	759.2	534.3	767.7	2254	5000	4701	1022	21.69	6.789	4.801	3.772	3.375	2.892	2.608	2.207	1.877	1.741	1.748	1.598	1.535	1.522	1.515	1.542	1.506	1.821	2.408	3.312	4.544	6.334	8.136	10.89	11.87	10.80	10.20	10.07	8.239	6.400	5.582	5.544	5.792	5.960	6.247	7.316	7.331	8.106	8.764	9.837	10.57	11.51	12.08	12.85	13.22	13.53	13.54	13.07	12.88	12.24	12.42	11.48	10.15
335.0	2496	4351	5259	4513	2931	1833	1565	1656	1885	2234	2651	2958	2996	2821	2431	2008	1675	1093	707.2	663.0	890.8	1487	4098	6505	405.3	23.12	7.316	4.825	3.917	3.261	2.943	2.545	2.108	1.869	1.898	1.810	1.624	1.665	1.683	1.796	1.740	2.075	2.848	3.715	5.324	7.581	10.24	13.57	14.98	13.95	13.61	14.78	12.01	9.936	7.952	6.854	6.890	7.133	7.180	7.639	8.286	9.094	10.14	11.02	11.81	12.57	13.41	13.95	14.84	15.02	14.99	14.82	14.77	13.54	13.75	12.36	11.95
340.0	2754	4771	5928	5159	3428	2180	1742	1787	2018	2375	2777	3083	3139	2973	2592	2135	1804	1402	928.3	752.4	689.1	725.4	1414	5424	3513	332.6	14.68	6.601	5.113	3.447	3.101	2.509	2.222	1.927	1.817	1.892	1.708	1.843	1.694	1.810	1.864	2.252	2.905	3.908	5.832	8.394	10.82	14.61	16.79	15.77	16.07	17.41	13.69	11.64	9.348	7.666	7.845	7.697	7.872	8.324	8.972	10.11	10.74	11.44	12.19	13.17	14.11	14.79	15.22	15.45	15.86	15.73	15.58	14.78	13.90	13.14	12.63
345.0	2817	4849	6239	5513	3664	2352	1849	1866	2093	2440	2813	3099	3193	3036	2681	2222	1821	1553	1163	868.0	727.4	635.4	696.9	1858	5476	3215	52.39	10.51	6.232	4.208	3.596	2.652	2.341	2.102	1.885	1.933	1.879	1.701	1.617	1.655	2.038	2.299	2.820	4.087	5.921	8.613	10.77	15.30	17.38	16.94	16.92	18.08	15.03	12.56	9.951	8.812	8.143	8.285	8.674	8.953	9.291	9.760	10.83	11.85	12.69	13.32	14.16	15.30	15.37	15.76	15.87	16.04	15.71	15.71	14.63	13.41	12.91
350.0	2675	4648	5998	5509	3827	2549	2021	2016	2178	2448	2776	3009	3095	2974	2684	2286	1897	1602	1405	1140	901.0	766.2	659.2	777.7	1833	4008	3984	1021	20.56	6.249	4.178	3.072	2.726	2.205	1.982	1.994	1.831	1.824	1.659	1.716	2.005	2.334	2.922	3.850	5.479	7.973	10.59	14.51	16.70	16.23	16.68	17.88	15.65	13.17	10.67	9.258	9.237	8.885	9.289	9.142	9.540	10.31	10.92	11.60	12.66	12.93	13.93	14.67	14.74	15.29	15.73	15.59	15.58	15.54	14.75	14.26	13.62
355.0	2558	4263	5555	5269	3849	2675	2181	2123	2251	2437	2699	2899	2968	2890	2663	2343	2001	1721	1520	1433	1193	958.3	796.2	655.0	720.8	1110	2867	5471	389.5	22.91	6.556	4.119	3.147	2.439	2.202	1.968	1.845	1.968	1.640	1.874	1.845	2.438	2.901	3.656	5.338	7.456	10.02	13.41	15.59	15.11	15.47	17.19	15.39	13.03	11.10	9.412	9.858	9.425	9.580	9.906	10.04	10.35	11.45	12.04	12.50	12.69	13.45	13.50	13.92	14.94	15.19	15.12	15.05	15.45	14.54	14.34	13.86
360.0	2345	3959	5062	4956	3787	2717	2264	2227	2296	2467	2669	2825	2878	2817	2626	2360	2082	1831	1641	1542	1434	1154	928.7	720.1	560.8	497.6	858.3	3975	4993	337.4	15.89	5.622	3.756	2.813	2.459	2.039	2.068	1.975	1.796	1.921	1.773	2.136	2.687	3.460	4.724	6.838	8.785	12.57	14.32	14.00	14.49	16.47	14.63	13.13	11.34	9.928	10.27	9.868	9.756	10.02	10.54	10.85	11.39	12.01	11.58	12.55	13.13	13.48	14.01	14.03	15.01	14.64	14.66	15.42	14.53	14.40	13.78
365.0	2133	3647	4713	4693	3659	2726	2327	2298	2345	2491	2645	2752	2786	2742	2577	2362	2131	1940	1762	1637	1574	1387	1079	833.6	616.1	431.0	376.3	1209	4721	3112	51.43	9.482	5.157	3.736	2.704	2.298	2.228	1.899	1.869	1.845	1.931	2.092	2.671	3.356	4.854	6.454	8.469	11.20	12.99	13.03	13.74	15.32	14.48	12.85	11.47	10.45	10.76	10.42	10.44	10.13	10.39	11.43	11.38	11.63	11.90	12.37	12.68	13.09	13.09	13.63	14.28	14.31	14.59	15.12	14.36	14.54	14.61
370.0	1995	3268	4294	4320	3541	2794	2439	2377	2396	2483	2607	2679	2692	2641	2517	2355	2196	2045	1921	1810	1698	1594	1350	1034	764.5	533.0	369.0	457.4	1414	3390	3739	1033	20.00	5.708	3.575	2.843	2.494	1.940	1.855	1.816	1.981	2.287	2.617	3.339	4.321	5.927	7.737	10.08	11.62	11.85	12.74	14.56	13.68	12.72	11.52	10.73	10.96	10.54	10.71	10.76	10.80	11.36	11.45	11.90	12.12	12.00	12.33	12.54	12.56	13.21	13.46	13.80	14.08	14.49	14.16	14.63	14.64
375.0	1826	2978	3837	3991	3434	2853	2507	2425	2430	2482	2566	2628	2606	2558	2459	2335	2213	2129	2043	1964	1848	1714	1558	1283	950.7	693.6	476.6	384.8	504.1	898.1	2397	4914	346.1	23.16	6.531	4.261	3.148	2.444	2.023	1.848	1.934	2.210	2.600	3.171	4.056	5.504	7.004	9.366	10.55	10.80	11.64	13.63	13.13	12.48	11.51	10.49	11.35	10.82	11.24	10.72	10.87	10.94	11.70	11.82	12.27	11.99	12.53	12.13	12.72	12.78	13.32	13.25	13.95	13.76	14.29	14.17	14.46
380.0	1709	2790	3596	3757	3349	2853	2547	2448	2429	2478	2530	2578	2558	2507	2414	2306	2219	2167	2103	2036	1930	1799	1629	1444	1120	820.3	599.8	446.8	369.0	371.7	709.9	3300	4253	298.0	17.26	7.473	4.960	3.491	2.325	2.028	1.941	2.006	2.465	3.119	3.690	4.980	6.463	8.774	9.989	10.05	10.75	12.75	12.69	12.34	11.32	10.41	10.94	11.00	11.29	11.06	11.06	10.93	11.27	11.14	12.56	11.87	11.89	11.96	12.69	12.49	13.41	12.77	13.60	13.52	14.15	14.21	14.37
385.0	1615	2574	3344	3523	3251	2841	2588	2481	2455	2499	2550	2569	2529	2487	2384	2281	2209	2171	2138	2089	1993	1862	1701	1522	1282	956.6	716.4	547.1	418.5	320.3	323.2	992.2	3683	2625	228.2	16.85	9.419	5.276	3.103	2.426	2.087	2.298	2.409	2.871	3.731	5.021	6.196	7.896	9.453	9.281	10.35	12.55	12.21	11.77	11.36	10.85	11.08	11.34	11.13	11.22	11.41	11.10	11.41	11.89	12.01	11.91	11.44	12.18	12.67	12.60	13.04	13.11	13.00	14.05	14.28	13.81	14.44
390.0	1555	2435	3144	3348	3193	2887	2677	2568	2562	2622	2700	2735	2684	2604	2462	2329	2232	2184	2165	2142	2079	1989	1838	1654	1471	1236	960.5	762.3	610.4	473.5	369.2	441.9	1136	2594	2887	841.6	29.03	16.00	7.280	3.552	2.310	2.378	2.598	2.960	3.925	4.837	5.718	7.706	8.801	8.939	9.668	12.08	11.58	11.96	11.56	11.08	11.74	11.71	11.90	11.51	11.83	11.20	11.82	11.75	12.09	12.14	12.07	12.34	12.45	12.71	13.00	13.27	13.57	13.73	13.54	13.55	14.51
395.0	1498	2282	3025	3252	3171	3010	2830	2791	2844	3015	3196	3273	3200	3042	2796	2545	2347	2249	2242	2249	2229	2190	2089	1954	1775	1609	1410	1168	981.2	820.6	678.3	571.7	575.7	865.2	1900	3683	1169	38.78	19.03	7.229	3.595	2.934	2.855	3.236	3.842	5.044	5.957	7.402	8.480	8.800	9.645	11.93	12.15	12.25	12.24	12.27	12.41	12.54	12.24	12.69	12.25	12.48	13.13	13.24	14.02	13.66	13.70	13.54	13.84	14.56	14.34	14.56	14.90	14.82	14.82	14.32	14.87
400.0	1427	2269	2896	3184	3198	3092	3048	3059	3238	3576	3892	4018	3952	3696	3300	2885	2527	2356	2360	2381	2422	2433	2403	2318	2166	2010	1871	1647	1424	1251	1065	891.0	733.2	681.4	862.1	2603	3445	275.3	35.53	13.12	5.241	3.886	3.274	3.307	4.219	5.123	5.926	7.396	8.553	8.661	9.721	12.35	12.44	12.86	13.00	12.74	13.18	13.24	13.34	13.38	13.43	13.82	14.41	15.15	15.70	15.47	15.33	15.96	16.66	16.55	16.33	16.83	16.40	16.08	15.84	15.87	16.05
405.0	1405	2168	2875	3156	3265	3222	3252	3374	3679	4237	4696	4915	4782	4433	3892	3268	2756	2502	2483	2543	2618	2692	2731	2710	2600	2465	2328	2168	1933	1720	1523	1300	1056	878.5	793.1	1159	2963	2231	219.1	21.73	7.720	4.613	3.767	3.570	4.503	5.395	6.043	7.730	8.835	9.064	10.06	12.91	12.69	13.45	13.85	13.87	14.14	14.38	14.44	15.21	15.00	15.61	16.46	16.93	18.18	18.05	18.15	18.39	19.19	18.93	19.07	19.05	18.44	18.82	17.56	17.54	16.96
410.0	1376	2103	2740	3096	3278	3364	3476	3687	4107	4786	5453	5680	5569	5110	4427	3605	2941	2605	2565	2640	2771	2904	3002	3041	2994	2877	2739	2594	2424	2178	1962	1698	1393	1144	977.0	900.1	1204	2073	2229	669.8	19.05	6.318	4.797	4.272	4.753	5.455	6.181	8.036	8.961	9.086	10.31	13.26	13.44	14.52	14.10	14.38	15.04	15.57	15.66	15.95	16.17	17.15	17.84	18.82	20.14	20.16	20.80	20.70	21.24	21.19	20.96	21.15	20.69	20.07	19.25	18.40	17.73
415.0	1330	1986	2592	2980	3236	3386	3553	3770	4202	4896	5575	5811	5686	5196	4498	3627	2895	2554	2502	2578	2729	2877	3009	3071	3052	2951	2824	2677	2528	2341	2103	1813	1496	1229	1033	845.3	710.0	704.5	1319	2570	261.0	18.39	5.738	4.720	4.934	5.294	6.305	7.702	8.904	8.847	10.06	12.65	13.47	14.44	14.50	14.69	15.26	15.82	16.27	16.54	16.54	16.98	17.96	19.22	20.03	20.53	20.63	21.24	21.01	21.22	21.24	20.87	20.27	19.75	18.92	18.27	17.28
420.0	1297	1877	2505	2904	3153	3377	3585	3769	4167	4768	5425	5659	5527	5053	4350	3508	2808	2468	2408	2488	2624	2766	2906	2986	2965	2884	2774	2618	2469	2328	2103	1805	1484	1217	1016	813.2	584.8	381.9	420.1	1665	2092	224.3	10.77	5.336	4.986	5.500	6.144	7.652	8.555	8.541	9.597	12.56	13.37	14.15	14.42	14.65	15.31	16.31	16.18	16.02	16.43	17.09	17.27	19.00	19.40	19.98	20.05	20.76	19.96	20.89	20.60	20.75	20.18	19.35	17.99	17.31	16.52
425.0	1229	1857	2442	2841	3151	3404	3640	3833	4124	4704	5320	5551	5432	4975	4266	3416	2744	2398	2339	2421	2536	2690	2838	2922	2923	2840	2741	2603	2449	2304	2128	1818	1498	1238	1028	814.5	564.1	316.9	196.2	487.8	1827	1869	35.32	6.862	5.225	5.598	6.264	7.411	8.541	8.556	9.455	12.68	13.59	14.02	14.32	14.49	15.70	16.26	16.80	16.69	16.48	16.89	17.57	18.53	19.48	19.69	19.97	20.54	19.77	20.55	20.48	20.05	19.56	19.13	17.75	17.00	15.90
430.0	1252	1812	2418	2812	3202	3537	3836	4019	4272	4803	5388	5614	5474	5014	4297	3442	2730	2381	2298	2377	2488	2642	2804	2911	2932	2876	2799	2674	2534	2378	2214	1952	1610	1326	1107	881.4	608.9	335.6	165.6	165.5	517.6	1461	1658	501.4	14.31	6.432	6.432	7.820	8.346	8.639	9.573	12.49	13.50	14.34	15.12	15.28	17.02	17.50	17.50	17.44	17.08	17.35	18.15	18.66	19.63	19.54	20.05	20.40	19.90	20.47	20.40	19.74	19.74	19.33	18.15	17.18	16.00
435.0	1396	1814	2405	2840	3314	3725	4115	4240	4420	4852	5363	5609	5453	4991	4294	3428	2729	2357	2275	2336	2418	2575	2743	2858	2912	2867	2819	2697	2573	2437	2267	2029	1715	1408	1175	943.7	662.9	368.2	180.5	107.9	155.9	359.2	983.5	2053	240.5	16.21	7.444	8.305	8.419	8.748	9.625	12.58	13.57	14.56	15.57	16.45	18.11	18.20	18.55	18.64	18.20	18.27	18.40	18.70	19.49	19.93	19.84	20.38	20.05	20.82	20.20	19.66	19.84	20.00	17.79	16.69	16.37
440.0	1600	1852	2308	2830	3354	3820	4287	4359	4384	4707	5200	5426	5265	4796	4139	3329	2656	2299	2208	2254	2318	2451	2619	2736	2794	2767	2724	2624	2509	2383	2226	1980	1700	1414	1171	939.0	664.5	377.4	189.7	101.4	80.66	111.1	269.5	1415	1895	198.6	11.17	8.695	8.793	8.746	9.598	12.64	13.43	14.97	15.54	16.38	18.68	19.40	19.32	19.39	18.78	17.90	18.31	18.34	19.02	18.76	18.90	19.71	19.14	20.01	19.71	18.64	18.60	18.91	17.55	16.85	15.57
