275.0	87.30	118.4	102.9	62.38	66.51	166.4	496.3	428.2	651.9	1888	6275	9999.9	1622	93.70	11.30	7.832	6.277	4.514	3.647	3.103	2.570	2.372	2.028	1.893	1.869	1.657	1.457	1.429	1.245	1.246	1.188	0.979	1.116	0.944	0.975	0.921	0.700	0.771	0.743	0.654	0.562	0.701	0.639	0.667	0.711	0.700	0.657	0.663	0.654	0.550	0.397	0.598	0.642	0.624	0.831	1.064	2.021	3.272	2.945	2.297	3.414	6.959	13.52	19.20	32.72	59.89	146.2	194.9	136.6	22.09	3.214	0.704	0.657	0.581	0.558	0.526	0.537
280.0	173.7	192.7	171.4	95.54	56.96	76.12	290.9	648.0	360.6	506.3	1736	8909	9999.9	1241	47.08	10.34	7.860	5.765	4.099	3.584	2.986	2.466	2.300	2.118	1.960	1.870	1.736	1.341	1.331	1.279	1.177	1.036	1.041	0.989	1.103	0.939	0.875	0.866	0.749	0.705	0.749	0.801	0.747	0.661	0.695	0.798	0.820	0.888	0.830	0.718	0.611	0.688	0.601	0.530	0.594	0.642	1.011	2.005	3.051	3.749	2.408	2.378	3.628	5.089	8.015	14.77	43.95	109.0	196.1	202.2	33.73	15.58	1.311	0.650	0.720	0.644	0.646
285.0	240.4	271.1	249.1	139.2	77.91	63.12	132.8	519.6	627.2	277.7	512.0	2726	9999.9	9999.9	819.6	22.37	9.876	7.231	5.032	3.910	3.492	2.715	2.653	2.217	2.007	1.912	1.827	1.698	1.304	1.340	1.251	1.160	1.136	1.017	1.251	1.075	0.918	0.905	0.839	0.841	0.808	0.868	0.757	0.815	0.844	0.959	0.871	1.038	1.000	0.837	0.735	0.751	0.691	0.671	0.590	0.558	0.733	1.133	1.694	3.290	3.744	2.849	2.016	1.944	2.632	4.385	10.77	27.07	68.59	149.1	203.8	177.6	28.08	8.144	0.921	0.731	0.656
290.0	304.4	350.6	331.8	212.7	113.3	92.55	112.4	247.4	595.6	595.8	340.5	803.2	3057	9723	9999.9	2751	48.38	10.26	7.038	4.926	3.833	3.408	2.863	2.575	2.247	2.049	1.714	1.826	1.551	1.509	1.288	1.283	1.160	1.190	1.251	1.222	1.064	1.044	0.978	0.849	0.962	0.898	0.935	0.902	1.048	1.201	1.125	1.244	1.293	1.063	0.842	0.837	0.839	0.767	0.705	0.691	0.873	0.989	1.044	1.607	2.237	3.143	3.687	3.283	2.397	2.239	3.545	7.257	16.46	36.78	69.33	119.6	148.2	161.5	106.3	17.83	6.979
295.0	373.3	442.0	434.9	262.5	171.0	146.1	160.1	213.9	350.9	736.7	868.0	528.6	933.5	2430	6415	9999.9	899.3	54.48	10.10	6.817	4.869	4.289	3.310	2.997	2.546	2.137	1.680	1.866	1.688	1.827	1.444	1.353	1.293	1.246	1.306	1.347	1.209	1.125	1.012	0.950	1.033	1.017	1.032	0.969	1.093	1.247	1.432	1.285	1.505	1.222	1.008	1.097	0.938	0.879	0.892	0.997	1.022	1.206	0.979	1.240	1.660	1.841	2.444	3.517	4.963	3.999	2.883	3.134	4.922	9.657	16.65	27.90	36.41	64.38	137.0	207.0	168.2
300.0	410.3	497.8	507.2	342.1	239.4	222.9	255.4	313.0	398.2	657.0	1238	938.9	683.0	885.2	1898	8810	9999.9	720.5	33.75	9.640	6.444	5.318	4.060	3.183	2.845	2.475	2.229	2.131	1.689	1.954	1.298	1.611	1.381	1.308	1.216	1.302	1.208	1.265	1.086	1.061	1.037	1.091	1.099	1.082	1.169	1.491	1.481	1.595	1.727	1.429	1.332	1.340	1.125	1.120	1.129	1.311	1.257	1.601	1.299	1.472	1.897	2.107	2.297	2.653	4.020	5.611	5.444	3.739	3.477	4.392	5.789	8.189	9.832	16.55	38.00	97.97	190.7
305.0	492.4	607.8	608.7	439.6	342.3	334.4	411.7	480.5	652.6	872.6	1331	1711	1104	840.5	922.6	2881	9999.9	6463	509.0	17.16	8.521	6.287	4.789	4.058	3.212	2.855	2.295	2.243	1.919	1.786	1.421	1.514	1.481	1.385	1.243	1.202	1.372	1.340	1.331	1.150	1.202	1.159	1.269	1.262	1.433	1.619	1.849	1.840	1.833	1.696	1.646	1.644	1.554	1.517	1.520	1.603	1.892	2.087	2.050	2.388	2.675	2.940	3.537	3.696	4.388	5.520	7.189	7.584	5.886	4.674	4.675	4.959	4.945	6.307	10.62	24.69	59.88
310.0	542.1	717.1	704.8	546.5	434.5	444.8	541.2	671.8	816.3	1050	1315	1733	1744	1159	883.8	1115	3326	8374	8708	1989	33.45	8.823	6.167	4.710	3.787	3.097	2.682	2.522	2.181	2.062	1.732	1.681	1.491	1.518	1.435	1.381	1.371	1.217	1.276	1.235	1.165	1.358	1.309	1.312	1.533	1.796	1.970	2.167	2.190	1.879	1.901	2.042	1.918	1.860	1.879	2.052	2.273	2.497	2.735	3.202	3.322	3.638	4.030	4.387	4.922	5.204	6.381	7.110	7.547	7.361	6.452	5.306	4.482	4.688	5.361	8.146	15.64
315.0	593.4	859.2	851.9	682.2	541.5	536.5	638.7	762.3	919.8	1150	1387	1609	1767	1683	1080	826.1	1243	2236	6192	9999.9	617.5	35.14	8.959	6.266	4.682	3.672	2.914	2.889	2.812	2.350	1.979	1.714	1.537	1.500	1.502	1.507	1.265	1.364	1.237	1.362	1.131	1.164	1.331	1.385	1.587	1.950	2.154	2.606	2.625	2.133	2.088	2.475	2.185	2.278	2.216	2.351	2.680	3.174	3.436	3.451	3.937	3.733	4.387	4.651	5.095	5.547	5.930	6.415	6.763	6.935	7.967	7.913	6.012	5.211	4.907	4.863	6.265
320.0	688.6	1010	993.6	789.5	618.5	618.1	714.4	826.3	971.6	1207	1446	1642	1678	1787	1388	876.6	857.4	845.1	1762	8421	9999.9	506.7	19.23	8.469	5.849	4.390	3.620	3.345	2.797	2.309	1.973	1.679	1.872	1.623	1.780	1.570	1.448	1.435	1.312	1.452	1.355	1.408	1.527	1.476	1.611	2.106	2.579	3.165	3.209	2.372	2.430	2.629	2.494	2.587	2.460	2.512	2.878	3.234	3.608	3.603	3.881	4.094	4.694	5.007	5.588	5.850	6.131	6.479	6.657	6.510	7.214	7.673	7.918	7.068	5.427	4.370	4.734
325.0	797.1	1190	1267	996.3	728.7	682.8	740.2	851.7	969.0	1195	1438	1637	1652	1618	1639	1054	796.6	567.2	577.7	2583	9999.9	4691	72.48	12.64	7.309	5.881	4.324	3.482	2.817	2.593	2.184	1.972	1.834	1.642	1.695	1.603	1.600	1.528	1.336	1.386	1.224	1.429	1.406	1.525	1.916	2.554	2.681	3.517	3.772	3.371	2.974	3.022	2.962	2.697	2.457	2.593	3.110	3.425	3.646	3.691	3.789	4.034	4.654	4.960	5.493	5.873	6.021	6.757	6.300	6.597	6.586	6.375	7.465	8.062	7.187	5.136	4.318
330.0	915.6	1432	1646	1404	1020	806.2	778.7	868.3	969.1	1172	1396	1590	1621	1519	1458	1296	939.0	561.0	370.7	739.9	2988	7057	7208	1577	26.41	8.331	5.717	4.246	3.406	3.256	2.478	2.237	1.885	1.704	1.740	1.658	1.499	1.599	1.392	1.418	1.390	1.463	1.516	1.845	2.142	2.731	3.351	4.164	4.525	4.093	3.915	4.270	3.869	3.466	3.048	3.026	3.305	3.348	3.554	3.739	3.817	4.008	4.581	4.963	5.249	5.580	5.922	6.050	6.391	6.392	6.295	6.279	6.613	6.979	6.729	6.581	5.661
335.0	1011	1586	1978	1802	1413	1029	860.7	897.9	991.6	1159	1361	1563	1624	1533	1397	1241	1219	745.6	412.7	396.6	817.6	1753	5605	9999.9	491.3	30.33	8.345	5.598	4.683	3.757	3.067	2.657	2.232	1.939	1.963	1.929	1.574	1.530	1.403	1.447	1.477	1.558	1.565	2.180	2.496	2.981	3.662	4.828	5.319	5.109	4.880	5.464	5.266	4.722	3.896	3.650	3.518	3.853	3.739	4.011	3.773	4.041	4.528	4.913	5.064	5.483	5.654	6.039	6.335	6.586	6.235	6.410	6.157	6.775	5.950	5.882	5.983
340.0	1037	1653	2120	1981	1575	1113	908.7	905.8	981.1	1131	1319	1504	1573	1503	1358	1155	1165	935.2	500.2	360.2	361.1	509.0	1568	7906	9271	425.5	16.52	6.789	5.468	4.264	3.504	2.702	2.574	1.889	1.978	1.872	1.649	1.554	1.759	1.436	1.475	1.576	1.707	2.145	2.411	3.007	3.797	5.144	5.529	5.625	5.417	6.131	5.628	4.788	4.317	3.857	3.719	3.995	3.822	3.660	3.722	4.046	4.246	4.898	4.853	5.571	5.326	5.897	6.050	6.309	6.304	6.210	6.068	6.646	6.001	5.495	5.463
345.0	969.2	1608	2056	2028	1607	1149	928.7	901.7	973.1	1101	1265	1413	1483	1425	1303	1102	1006	970.8	641.1	385.6	284.9	258.8	456.7	2383	9365	7454	61.01	10.54	7.094	4.974	3.794	2.945	2.515	2.116	2.009	1.924	1.574	1.618	1.590	1.482	1.631	1.619	1.693	1.833	2.168	2.965	3.740	4.845	5.333	5.512	5.624	6.163	5.475	5.238	4.468	3.825	3.514	3.616	3.738	3.654	3.880	4.054	4.408	4.838	4.797	4.950	5.660	5.759	5.845	5.786	6.110	5.746	5.937	5.973	5.580	5.515	4.969
350.0	903.1	1507	1971	1985	1677	1213	982.8	937.1	974.9	1076	1206	1336	1385	1352	1247	1072	951.0	837.9	762.1	552.7	335.2	250.5	248.4	636.7	2753	6902	6174	1371	23.12	6.749	4.941	3.764	2.763	2.277	2.017	1.893	1.794	1.478	1.514	1.461	1.473	1.511	1.540	1.933	2.223	2.860	3.515	4.535	5.174	5.156	5.287	6.270	5.784	5.391	4.617	4.081	3.932	3.852	3.893	3.837	4.004	3.932	4.107	4.574	4.676	4.556	5.176	5.146	5.561	5.493	5.586	5.652	5.715	5.543	5.421	5.255	5.060
355.0	848.1	1359	1828	1910	1693	1286	1050	1016	1029	1092	1190	1280	1309	1273	1207	1061	940.8	797.6	696.0	705.4	488.4	312.6	251.8	284.0	706.7	1669	4762	9039	442.3	24.93	6.588	4.413	3.634	2.881	2.227	2.176	1.759	1.489	1.478	1.554	1.446	1.503	1.707	1.938	2.098	2.829	3.262	4.149	4.751	4.854	5.306	6.030	5.991	5.811	5.012	4.193	4.265	4.139	3.871	4.006	4.485	4.086	4.317	4.538	4.689	4.426	4.916	4.851	5.179	5.226	5.194	5.486	5.376	5.357	5.412	5.158	5.252
360.0	788.5	1274	1724	1817	1659	1313	1104	1054	1077	1110	1181	1238	1253	1224	1154	1032	936.7	794.3	683.3	673.5	630.9	401.8	289.3	238.5	279.3	455.3	1313	6895	8163	381.6	13.45	5.908	4.203	3.066	2.280	2.243	1.968	1.658	1.540	1.645	1.432	1.618	1.690	1.833	2.131	2.621	3.236	3.942	4.361	4.459	5.050	6.058	5.638	5.801	4.961	4.464	4.224	4.172	4.200	4.127	4.518	4.057	4.482	4.801	4.714	4.851	4.730	4.623	4.822	4.949	4.984	5.065	5.167	5.249	5.250	5.143	4.833
365.0	766.7	1187	1602	1722	1622	1336	1145	1096	1109	1140	1184	1203	1209	1182	1119	1019	931.4	804.9	702.0	636.6	656.9	541.3	346.5	262.0	216.9	209.1	370.8	2067	8366	3514	55.31	10.37	4.903	3.641	2.699	2.634	1.936	1.874	1.623	1.511	1.505	1.433	1.547	1.865	2.022	2.472	2.988	3.742	3.864	4.459	4.722	5.411	5.317	5.556	4.761	4.316	4.369	4.392	4.288	4.362	4.410	4.258	4.601	4.828	4.519	4.729	4.773	4.658	4.990	4.946	4.739	5.140	4.946	5.285	4.999	4.977	4.677
370.0	733.4	1115	1486	1617	1557	1359	1195	1145	1150	1185	1195	1196	1187	1152	1088	1001	930.2	830.0	736.0	661.3	615.3	618.8	505.7	342.2	254.3	201.0	196.5	544.7	2443	5586	5549	1226	20.31	5.769	3.692	3.285	2.250	1.869	1.686	1.784	1.536	1.516	1.567	1.757	1.994	2.422	2.764	3.557	3.752	4.050	4.455	5.430	5.351	5.182	4.936	4.332	4.638	4.326	4.502	4.722	4.359	4.591	4.758	4.941	4.454	4.684	4.644	4.694	4.746	4.926	4.690	4.976	4.675	4.906	4.824	4.966	4.657
375.0	686.9	1074	1391	1520	1518	1379	1241	1181	1191	1215	1222	1185	1176	1119	1066	982.7	926.3	855.7	775.5	696.8	630.5	594.5	609.9	494.7	330.8	254.1	207.4	245.0	630.7	1372	4236	7821	376.7	22.47	5.368	4.299	2.583	2.159	1.989	1.814	1.610	1.594	1.577	1.643	1.973	1.975	2.504	3.436	3.757	3.451	4.285	5.080	5.112	5.302	4.924	4.664	4.925	4.656	5.075	4.863	4.445	4.670	4.769	4.764	4.481	4.546	4.576	4.664	4.618	4.633	4.695	4.638	4.544	4.805	4.754	4.646	4.672
380.0	655.0	1018	1315	1462	1483	1366	1255	1207	1210	1215	1219	1190	1174	1107	1036	965.4	918.4	863.7	790.5	724.3	654.4	598.5	599.6	602.9	429.8	308.9	247.2	210.2	257.4	392.7	1178	5845	6491	315.1	11.76	5.197	3.321	2.731	2.149	1.868	1.782	1.655	1.646	1.813	2.024	2.152	2.540	3.254	3.773	3.469	3.948	4.759	4.973	5.118	4.857	4.623	4.798	4.690	4.869	4.887	4.816	4.551	4.617	4.783	4.780	4.515	4.811	4.681	4.633	4.615	4.619	4.792	4.377	4.431	4.644	4.971	4.560
385.0	633.2	977.8	1265	1425	1438	1385	1264	1230	1207	1219	1216	1180	1152	1096	1022	954.8	913.3	859.2	801.4	746.4	674.2	625.6	587.2	606.5	541.7	376.4	290.7	237.7	202.1	195.2	348.2	1728	6382	2909	44.69	8.736	4.627	3.158	2.396	2.144	1.621	1.733	1.797	1.813	1.973	2.204	2.539	2.882	3.522	3.453	3.801	4.808	4.993	5.091	5.147	4.987	4.516	4.684	5.065	4.725	4.845	4.664	4.907	4.977	4.535	4.943	4.736	4.774	4.568	4.442	4.803	4.621	4.595	4.734	4.836	4.827	4.619
390.0	627.6	936.8	1222	1358	1396	1366	1268	1220	1210	1217	1210	1165	1138	1071	997.0	935.3	894.1	851.4	800.6	754.4	704.6	657.4	611.5	586.1	584.0	503.1	372.0	290.4	234.8	192.0	192.2	467.9	1828	4049	4060	1036	17.42	4.951	3.156	2.578	2.068	1.885	1.758	1.855	2.040	2.216	2.447	3.007	3.439	3.329	3.785	4.570	4.728	4.999	4.739	4.852	4.824	4.921	4.785	4.853	4.991	4.827	4.780	4.834	4.554	4.673	4.632	4.657	4.506	4.620	4.588	4.298	4.398	4.664	4.560	4.369	4.485
395.0	644.8	892.9	1169	1297	1384	1342	1285	1238	1238	1221	1228	1173	1132	1071	990.9	930.4	880.4	845.1	807.5	773.3	736.4	696.3	653.8	617.7	584.7	578.3	508.2	378.2	300.0	249.8	205.3	221.7	486.7	994.5	2862	6562	312.7	20.19	5.293	3.591	2.567	2.143	1.999	1.895	2.035	2.380	2.470	2.865	3.021	3.326	3.546	4.451	4.687	4.787	4.788	4.713	4.826	4.902	5.107	4.469	4.819	4.976	4.579	4.842	4.669	4.456	4.542	4.480	4.555	4.666	4.452	4.411	4.509	4.394	4.240	4.378	4.323
400.0	637.9	906.3	1158	1260	1328	1306	1273	1237	1233	1236	1239	1207	1162	1081	997.4	925.5	879.1	843.3	809.0	780.6	753.3	724.2	689.1	656.0	620.3	596.2	597.9	483.5	371.4	308.5	254.9	207.6	217.7	296.9	789.3	4563	4795	273.8	11.97	4.480	2.945	2.708	2.248	1.894	2.023	2.217	2.376	2.751	3.247	3.276	3.398	4.368	4.635	4.674	4.750	4.616	4.760	4.792	4.779	4.768	4.902	4.843	4.690	4.856	4.594	4.456	4.490	4.308	4.696	4.260	4.641	4.224	4.215	4.315	4.221	4.299	4.486
405.0	621.8	858.7	1130	1219	1300	1298	1244	1250	1263	1245	1263	1225	1192	1103	1016	929.0	871.1	839.7	811.1	787.7	767.4	750.8	719.6	704.8	663.3	624.1	625.3	590.1	454.9	371.4	310.8	245.3	190.0	166.3	250.3	1320	4341	2493	40.08	7.367	3.611	2.735	2.394	2.117	2.071	2.415	2.576	2.777	3.242	3.119	3.560	4.369	4.384	4.495	4.548	4.643	4.668	4.837	4.707	4.674	4.883	4.584	4.642	4.594	4.815	4.667	4.496	4.367	4.603	4.469	4.539	4.305	3.961	4.286	4.214	4.727	4.456
410.0	592.4	828.3	1055	1183	1254	1254	1239	1248	1245	1257	1272	1246	1190	1105	1011	923.0	852.9	818.5	798.1	778.3	769.2	757.1	739.8	730.4	697.6	659.4	630.5	624.3	564.5	452.9	365.5	292.8	221.0	168.6	152.3	365.2	1220	2828	3152	905.0	15.07	3.760	2.860	2.476	2.198	2.322	2.473	2.911	3.248	3.069	3.339	4.238	4.374	4.548	4.317	4.491	4.742	4.751	4.697	4.723	4.815	4.864	4.702	4.917	4.565	4.592	4.379	4.224	4.338	4.320	4.462	4.144	4.312	4.145	4.442	4.470	4.072
415.0	588.3	794.0	997.8	1130	1196	1234	1207	1229	1221	1226	1249	1216	1151	1070	973.2	886.6	816.4	789.3	759.3	750.7	737.1	738.5	734.7	723.8	698.4	664.0	632.7	593.5	583.1	529.7	406.8	319.3	240.9	182.5	141.7	160.9	326.1	683.1	1937	4211	287.8	17.78	3.630	2.994	2.536	2.518	2.363	2.891	3.058	3.122	2.996	4.005	4.049	4.299	4.503	4.494	4.583	4.774	4.687	4.932	4.973	4.591	4.771	4.611	4.472	4.449	4.411	3.948	4.218	4.116	3.905	4.000	4.253	4.315	4.122	4.250	3.945
420.0	569.6	787.6	996.1	1075	1146	1186	1176	1184	1204	1195	1215	1165	1114	1028	937.4	846.1	781.3	751.7	731.6	725.1	712.1	709.1	713.3	705.6	686.4	656.3	624.5	579.1	552.7	550.6	446.7	332.8	252.5	192.1	145.9	119.8	130.0	188.4	504.2	2670	3548	260.4	10.36	3.225	2.903	2.874	2.540	2.853	2.964	2.942	2.972	3.949	3.982	3.851	4.275	4.057	4.655	4.635	4.760	4.683	4.751	4.505	4.563	4.535	4.414	4.415	4.445	4.160	3.888	4.112	4.056	3.941	4.220	4.103	3.615	3.810	3.745
425.0	525.7	748.5	958.0	1057	1118	1141	1165	1171	1180	1180	1180	1144	1075	987.9	896.3	814.9	752.4	722.7	706.6	698.8	694.2	688.0	694.2	692.6	676.5	648.5	615.4	576.2	539.0	524.4	484.7	361.3	264.0	200.6	154.9	118.6	92.05	83.26	138.7	728.8	2875	2306	205.7	6.046	3.268	2.930	2.514	2.915	2.859	2.713	3.071	3.914	3.977	3.962	3.988	4.182	4.445	4.355	4.628	4.485	4.688	4.577	4.528	4.465	4.380	4.184	4.337	3.949	3.691	3.958	3.919	3.883	3.902	3.933	3.539	3.937	3.736
430.0	620.9	688.4	898.5	1012	1079	1114	1125	1146	1162	1151	1150	1120	1053	967.2	870.7	786.8	723.9	691.6	673.3	666.9	663.4	666.7	673.7	673.4	665.1	644.3	612.4	578.0	542.3	507.3	478.5	414.3	302.0	223.7	173.1	130.7	96.13	69.01	63.56	185.0	766.5	1989	2506	841.4	15.56	3.734	2.929	2.932	2.876	2.858	3.105	3.812	4.078	3.962	4.008	4.148	4.502	4.461	4.661	4.346	4.561	4.412	4.283	4.294	4.278	4.223	4.028	3.824	3.816	3.885	3.767	3.718	3.830	3.635	3.459	3.668	3.552
435.0	925.6	687.4	874.5	949.2	1034	1076	1112	1137	1138	1127	1119	1088	1011	932.3	840.9	750.8	690.5	655.8	635.6	634.6	636.5	632.1	647.0	650.7	643.0	632.8	607.5	578.3	541.4	505.4	458.9	421.7	349.9	254.2	190.3	147.4	107.2	75.48	54.85	68.78	190.6	465.1	1287	3351	1293	20.40	3.743	3.356	3.095	2.919	3.110	3.376	3.556	3.865	3.883	4.092	4.360	4.270	4.352	4.316	4.638	4.628	4.329	4.380	4.207	4.164	3.848	3.806	3.725	3.750	3.591	3.506	3.706	3.585	3.407	3.687	3.439
