275.0	110.5	107.8	94.89	63.20	66.87	142.7	411.3	335.5	540.4	1723	5910	9999.9	1223	69.96	11.28	8.463	5.428	4.406	3.337	3.160	2.298	2.308	2.099	1.871	1.753	1.598	1.414	1.364	1.196	1.281	1.148	1.247	1.114	1.101	1.007	0.839	0.848	0.805	0.747	0.611	0.638	0.637	0.795	0.792	0.768	0.759	0.628	0.670	0.670	0.506	0.512	0.526	0.624	0.707	0.871	1.173	2.259	3.159	2.110	1.481	2.086	3.782	7.283	10.68	17.13	36.31	72.34	82.52	25.82	8.538	0.837	0.654	0.543	0.556	0.549	0.588	0.570
280.0	147.2	178.1	159.6	104.2	69.37	74.01	255.7	515.8	295.3	464.3	1651	8625	9999.9	923.3	35.33	10.67	7.050	5.191	4.187	3.330	2.689	2.546	2.123	1.881	1.759	1.617	1.657	1.416	1.181	1.244	1.294	1.125	1.053	1.105	1.039	0.924	0.897	0.868	0.778	0.698	0.704	0.692	0.782	0.751	0.779	0.890	0.851	0.875	0.893	0.769	0.721	0.623	0.642	0.625	0.658	0.715	1.198	2.243	3.235	2.907	1.814	1.603	2.366	3.061	4.656	9.516	25.85	59.62	88.64	75.86	20.89	3.937	0.880	0.686	0.615	0.597	0.547
285.0	201.9	250.7	244.0	162.6	93.53	70.45	130.0	433.8	519.1	256.9	499.7	2627	9999.9	8341	606.4	17.02	9.573	6.155	5.122	3.922	3.258	2.599	2.570	2.020	1.852	1.672	1.671	1.533	1.300	1.296	1.277	1.223	1.129	1.205	1.099	1.087	0.927	0.944	0.866	0.898	0.778	0.698	0.821	0.871	0.873	1.030	0.969	1.075	1.153	0.956	0.819	0.735	0.770	0.697	0.655	0.746	0.807	1.146	1.974	3.246	3.716	2.361	1.558	1.642	2.081	3.113	6.770	16.02	37.35	75.90	95.03	31.32	15.05	1.752	0.647	0.653	0.592
290.0	275.7	356.3	354.9	246.6	142.5	104.9	121.5	235.3	533.5	597.8	398.6	824.5	3068	8853	9548	2191	36.10	9.086	6.495	4.845	3.633	2.987	2.605	2.270	2.061	1.888	1.846	1.740	1.503	1.518	1.381	1.335	1.259	1.219	1.193	1.224	1.129	1.044	1.014	0.963	0.843	0.812	0.858	0.963	0.978	1.144	1.178	1.415	1.419	1.262	1.001	1.045	0.983	0.820	0.824	0.818	0.850	0.952	1.275	1.733	2.693	3.541	3.684	3.141	2.309	2.091	2.917	4.959	9.832	20.25	37.11	51.26	68.97	58.50	42.29	10.73	1.908
295.0	326.7	451.6	456.5	331.9	214.4	166.2	166.5	222.9	353.2	720.5	837.4	595.7	1001	2261	6165	9999.9	677.3	36.34	9.674	6.149	4.359	3.997	3.216	2.886	2.487	2.134	1.765	1.742	1.547	1.625	1.554	1.269	1.220	1.426	1.394	1.315	1.144	1.215	0.976	0.982	0.953	0.958	0.841	1.085	1.038	1.402	1.419	1.807	1.685	1.447	1.284	1.299	1.105	1.052	0.922	1.007	1.117	1.184	1.279	1.436	1.941	2.282	2.988	4.650	5.430	3.831	2.967	3.268	4.278	6.374	9.831	13.02	18.41	31.70	72.72	93.93	32.75
300.0	378.3	522.9	559.2	424.9	276.3	240.7	255.2	322.1	416.4	661.5	1162	951.5	723.2	846.7	1814	8440	9999.9	527.2	20.47	8.750	5.572	4.452	3.705	2.947	2.528	2.394	2.043	2.005	1.709	1.625	1.413	1.552	1.294	1.617	1.455	1.301	1.320	1.198	0.975	1.035	0.969	1.012	1.122	1.163	1.141	1.636	1.431	2.059	1.906	1.763	1.462	1.612	1.395	1.291	1.320	1.231	1.496	1.650	1.682	1.900	2.102	2.496	3.073	3.826	5.778	6.792	5.718	4.184	4.065	4.384	4.599	5.159	5.849	8.864	22.27	51.19	86.58
305.0	425.3	607.7	663.9	528.1	376.4	342.1	396.9	500.0	654.1	881.9	1292	1578	1099	810.0	840.3	2725	9999.9	5034	75.54	12.76	7.290	5.276	4.087	3.261	2.923	2.461	2.214	2.045	1.847	1.843	1.573	1.516	1.353	1.446	1.476	1.434	1.307	1.251	1.147	1.140	1.078	1.031	1.240	1.185	1.321	1.673	1.801	2.046	2.369	1.994	1.774	1.843	1.704	1.656	1.598	1.812	2.247	2.574	2.563	2.740	3.170	3.467	3.970	4.683	5.574	7.188	8.830	8.016	6.793	5.505	5.089	4.672	4.637	4.594	7.447	14.54	31.57
310.0	478.9	692.0	767.5	618.5	478.3	459.5	540.7	693.4	860.9	1102	1395	1747	1723	1126	832.0	1041	3222	7293	7290	1462	23.63	7.471	5.446	4.275	3.451	2.730	2.563	2.307	1.917	1.799	1.780	1.608	1.479	1.578	1.540	1.458	1.353	1.222	1.220	1.180	1.174	1.146	1.198	1.222	1.526	1.706	1.987	2.471	2.631	2.215	2.038	2.184	2.174	2.061	2.111	2.294	2.636	3.146	3.424	3.731	4.027	4.584	5.076	5.943	6.315	7.280	8.066	8.961	9.501	8.580	7.569	6.084	5.318	5.042	5.079	6.304	9.577
315.0	566.0	808.5	897.9	717.6	571.5	555.8	659.9	807.6	972.2	1225	1496	1708	1812	1632	1015	758.8	1133	1938	5462	9776	480.4	22.19	7.379	5.144	3.740	3.263	3.140	2.592	2.324	1.960	2.037	1.761	1.518	1.532	1.490	1.446	1.500	1.188	1.377	1.201	1.140	1.273	1.214	1.297	1.550	1.936	2.170	2.724	2.905	2.645	2.295	2.540	2.654	2.493	2.463	2.564	3.101	3.496	3.881	4.237	4.508	5.285	5.528	6.439	7.018	7.625	7.990	8.704	8.852	9.088	10.04	9.294	6.870	5.837	5.330	4.937	5.119
320.0	606.6	965.4	1033	806.9	642.0	614.3	727.1	866.7	1040	1296	1568	1761	1771	1750	1336	787.7	719.4	704.8	1533	7485	7932	372.5	12.15	6.623	4.521	3.786	3.269	2.681	2.476	2.047	1.967	1.848	1.576	1.680	1.560	1.489	1.380	1.270	1.326	1.167	1.159	1.360	1.303	1.509	1.778	2.163	2.515	3.352	3.307	2.885	2.643	2.768	2.800	2.547	2.758	2.806	3.621	3.910	4.103	4.381	4.777	5.218	5.975	6.924	6.976	7.652	8.287	8.877	8.818	8.716	9.148	10.06	9.234	7.753	5.941	5.045	4.629
325.0	678.8	1108	1252	934.5	708.8	643.4	750.9	907.6	1052	1307	1575	1778	1762	1630	1510	916.0	649.4	447.6	460.9	2278	8577	3721	55.30	9.777	5.838	4.559	3.777	2.757	2.732	2.305	1.985	1.700	1.788	1.551	1.671	1.510	1.440	1.332	1.309	1.247	1.198	1.325	1.486	1.559	1.898	2.349	3.214	3.843	3.896	3.653	2.988	3.071	3.102	2.899	2.864	3.006	3.384	4.060	3.996	4.563	4.861	5.459	5.871	6.748	7.123	7.724	8.400	8.604	8.993	8.716	8.758	8.532	8.899	9.072	7.393	5.697	4.911
330.0	756.1	1327	1598	1317	942.3	746.8	771.5	904.2	1045	1272	1541	1736	1746	1564	1373	1116	745.2	430.8	266.9	613.3	2582	5735	5496	1109	18.88	5.943	4.351	3.420	2.825	2.582	2.327	1.992	1.773	1.672	1.628	1.445	1.469	1.340	1.406	1.244	1.199	1.307	1.381	1.569	2.118	2.744	3.378	4.371	4.971	4.537	4.010	4.099	3.994	3.318	3.434	3.155	3.713	3.797	4.135	4.675	4.770	5.193	5.892	6.581	7.224	7.862	8.045	8.485	8.546	8.589	8.514	8.245	7.999	8.136	7.517	7.086	6.573
335.0	839.2	1491	1894	1746	1328	948.5	838.3	918.2	1042	1258	1515	1703	1732	1573	1322	1073	971.3	567.9	295.6	299.8	693.5	1443	4624	7721	392.2	18.16	5.955	4.408	3.265	2.974	2.351	2.193	1.926	1.794	1.571	1.620	1.459	1.513	1.461	1.357	1.164	1.291	1.566	1.881	2.191	3.129	3.657	5.195	5.662	5.514	5.095	5.746	5.401	4.750	4.231	3.558	3.796	3.908	4.364	4.574	4.863	5.306	5.816	6.437	7.108	7.867	8.191	8.392	8.415	8.044	8.670	7.926	7.978	7.608	7.092	6.705	6.718
340.0	867.7	1504	1999	1859	1460	1045	862.4	901.7	1027	1209	1444	1647	1672	1544	1296	1017	934.6	729.8	359.2	259.9	298.6	429.8	1328	6304	6334	316.2	9.848	5.533	4.097	3.310	2.807	2.349	2.014	1.923	1.612	1.722	1.438	1.486	1.490	1.368	1.288	1.194	1.492	1.962	2.372	2.952	3.718	5.011	5.756	5.697	5.678	6.323	5.800	5.208	4.716	3.908	3.799	4.264	4.602	4.387	4.786	5.154	5.508	6.165	6.714	7.502	7.497	8.027	8.378	8.455	8.441	7.829	7.636	7.361	7.146	6.320	6.063
345.0	840.7	1443	1996	1890	1467	1030	834.7	872.3	978.8	1136	1373	1535	1568	1463	1238	968.3	811.8	750.8	478.9	279.1	229.9	219.9	393.8	1953	7034	3151	48.67	7.615	5.122	3.827	2.852	2.428	2.207	1.956	1.820	1.650	1.472	1.495	1.389	1.251	1.284	1.240	1.521	1.799	2.330	2.900	3.833	5.055	5.577	5.704	5.680	6.204	5.813	5.205	4.555	3.846	3.801	4.180	4.074	4.345	4.733	4.913	5.189	5.807	6.292	6.765	7.285	7.445	7.930	7.772	8.053	7.717	7.390	7.249	6.806	6.057	5.562
350.0	755.3	1320	1840	1821	1482	1055	829.6	849.3	914.1	1067	1256	1393	1426	1347	1161	924.9	757.1	644.4	569.9	407.0	259.6	207.4	212.0	525.1	2123	4550	4384	981.1	16.85	4.744	3.473	2.765	2.450	2.045	1.733	1.555	1.544	1.453	1.395	1.286	1.201	1.257	1.476	1.597	2.078	2.769	3.457	4.581	5.204	5.448	5.494	6.172	5.866	5.370	4.564	3.758	3.791	3.884	3.918	4.012	4.375	4.762	4.777	5.613	5.905	6.177	6.777	6.805	7.181	7.331	7.372	7.105	7.030	6.746	6.221	5.969	5.528
355.0	671.8	1192	1640	1730	1455	1069	844.0	820.9	878.1	1003	1145	1269	1302	1240	1097	896.7	744.9	609.0	516.8	518.0	371.5	247.4	203.7	233.3	544.7	1113	3429	5952	366.8	17.73	4.813	3.312	2.622	2.262	1.909	1.587	1.516	1.451	1.254	1.217	1.142	1.307	1.463	1.505	1.817	2.374	2.915	3.909	4.855	4.886	5.110	5.737	5.807	5.557	4.672	3.888	3.744	3.622	3.754	3.934	4.179	4.574	4.553	5.166	5.507	5.872	5.789	6.170	6.391	6.603	6.678	6.613	6.749	6.377	6.208	5.688	5.664
360.0	633.9	1062	1498	1569	1374	1048	825.4	805.2	841.6	946.1	1068	1176	1188	1152	1017	861.7	728.3	603.5	504.2	489.4	477.7	313.1	227.8	189.8	213.7	308.6	938.8	4603	5204	308.4	9.970	4.334	3.273	2.517	2.089	1.671	1.623	1.650	1.191	1.260	1.193	1.297	1.344	1.390	1.772	2.185	2.677	3.719	4.420	4.625	4.565	5.674	5.540	5.113	4.540	3.736	3.721	3.729	3.881	3.872	3.934	4.397	4.590	4.777	5.181	5.315	5.355	5.568	5.871	6.038	6.201	6.006	6.263	6.024	5.986	5.563	5.475
365.0	558.4	968.4	1354	1467	1308	1023	812.1	779.3	829.0	910.1	1015	1095	1108	1074	969.4	827.2	717.4	608.0	516.6	466.7	496.4	420.8	271.9	205.3	164.8	149.8	264.8	1375	5376	2971	47.16	7.121	3.691	3.031	2.222	1.961	1.610	1.601	1.324	1.288	1.218	1.164	1.288	1.317	1.746	1.963	2.414	3.401	4.095	4.246	4.159	5.158	5.206	5.017	4.405	3.879	3.842	3.685	3.915	3.827	3.871	4.198	4.491	4.595	4.710	4.979	5.001	5.238	5.778	5.600	5.976	5.682	5.648	5.652	5.467	5.567	5.311
370.0	536.4	851.1	1201	1330	1241	995.4	813.9	775.2	817.3	880.5	959.9	1013	1027	992.0	911.1	796.5	708.3	622.8	545.4	488.7	466.3	474.7	393.6	265.4	195.9	150.1	143.6	367.7	1575	3685	3874	991.7	16.98	4.316	2.838	2.194	1.788	1.683	1.406	1.298	1.247	1.237	1.287	1.373	1.602	1.915	2.361	3.155	3.566	3.712	3.914	4.682	4.997	4.719	4.234	3.763	3.729	3.761	3.668	3.780	3.895	4.221	4.295	4.412	4.411	4.524	4.708	4.785	5.071	5.100	5.496	5.473	5.301	5.455	5.079	5.335	5.056
375.0	485.1	772.9	1070	1225	1150	968.9	811.2	775.9	798.5	849.7	917.8	948.3	958.3	931.0	860.5	765.8	692.6	631.8	567.1	519.6	475.9	455.8	471.6	385.4	254.6	195.9	160.9	179.7	419.7	903.5	2698	5143	328.4	19.92	4.072	2.779	2.195	1.845	1.595	1.386	1.308	1.244	1.367	1.396	1.498	1.877	2.136	2.688	3.216	3.291	3.526	4.144	4.745	4.375	3.874	3.640	3.711	3.500	3.600	3.757	3.841	3.929	4.226	4.224	4.612	4.343	4.557	4.613	5.021	5.031	5.008	5.085	4.967	5.094	4.776	5.330	4.954
380.0	438.1	721.6	1033	1140	1097	951.1	804.6	769.2	785.0	824.6	881.6	905.0	923.5	886.5	821.7	744.5	681.8	633.3	580.5	538.4	501.0	461.3	461.7	465.6	333.5	241.0	193.5	167.2	188.6	271.0	745.6	3601	4369	286.8	11.13	3.719	2.875	2.080	1.786	1.585	1.374	1.353	1.302	1.327	1.502	1.938	2.001	2.686	3.002	3.289	3.328	4.122	4.401	4.268	3.994	3.534	3.887	3.523	3.666	4.121	3.855	3.700	4.092	4.121	4.576	4.472	4.195	4.354	4.673	4.803	5.095	5.048	4.810	4.950	4.624	4.905	4.745
385.0	436.2	677.4	947.9	1067	1057	933.5	805.0	778.8	772.8	809.8	859.3	872.5	898.8	859.5	797.7	723.8	675.8	638.1	595.8	556.9	522.2	489.4	462.7	473.8	428.3	300.5	238.2	199.0	164.7	153.6	241.0	1044	3914	2554	218.2	6.615	3.624	2.366	1.930	1.669	1.375	1.277	1.318	1.467	1.518	1.800	1.946	2.433	2.662	2.932	3.090	3.931	4.350	4.030	3.799	3.669	3.729	3.661	3.375	3.855	3.701	3.782	3.981	4.080	4.218	4.222	4.066	4.278	4.528	4.638	4.702	4.801	4.696	4.957	4.684	4.448	4.605
390.0	412.5	636.2	889.7	1002	1000	913.7	816.9	790.3	782.3	805.9	850.7	867.0	888.7	851.9	792.5	718.5	669.8	639.7	606.6	580.0	557.2	530.2	503.1	483.0	480.4	424.2	325.2	259.5	209.1	169.6	158.9	311.2	1098	2549	2879	871.9	16.69	4.457	2.655	1.977	1.556	1.430	1.409	1.403	1.470	1.720	1.969	2.359	2.710	2.756	3.030	3.752	4.056	3.935	3.801	3.613	3.815	3.701	3.661	3.900	3.765	3.743	3.980	3.911	4.085	4.074	4.233	4.194	4.376	4.551	4.606	4.741	4.800	4.754	4.592	4.557	4.754
395.0	402.7	609.6	819.5	963.8	985.4	914.9	845.8	825.0	814.7	859.4	891.3	920.2	928.6	904.7	828.8	750.6	678.9	644.6	616.4	606.2	593.0	580.9	567.1	549.5	524.1	517.2	452.9	365.4	295.1	241.7	199.1	189.0	320.9	630.1	1634	3728	1308	22.57	4.651	2.688	1.917	1.573	1.507	1.517	1.427	1.780	1.892	2.310	2.656	2.509	2.907	3.813	3.855	3.825	3.629	3.427	3.928	3.733	3.706	3.783	3.827	3.824	3.945	4.112	4.098	4.045	4.342	4.231	4.433	4.595	4.707	4.648	4.884	4.934	4.487	4.797	4.713
400.0	398.0	607.9	801.1	932.6	969.2	931.5	871.3	849.0	865.0	926.5	983.7	1014	1047	988.9	899.9	790.5	704.7	657.4	634.3	630.8	629.9	632.4	627.5	622.4	598.1	582.0	579.3	493.5	390.9	324.9	264.9	209.0	181.5	216.4	453.1	2197	3567	267.1	16.64	4.089	2.428	1.873	1.657	1.726	1.551	1.808	1.809	2.422	2.796	2.770	2.985	3.669	4.108	4.070	3.905	3.946	3.956	4.002	4.133	4.038	3.831	3.905	3.930	4.128	4.275	4.174	4.396	4.705	4.418	4.722	4.678	4.883	4.876	4.856	4.624	5.015	5.061
405.0	388.0	571.4	793.1	914.5	969.8	939.0	902.6	885.9	937.4	1005	1095	1139	1159	1105	984.6	846.6	729.0	674.2	647.3	650.8	659.1	680.8	691.7	697.7	684.4	662.2	654.5	625.4	503.5	408.7	339.2	262.2	191.4	155.1	181.9	617.7	2515	2228	226.4	9.055	3.300	2.275	1.926	1.789	1.662	1.829	1.919	2.367	2.791	2.566	2.990	3.561	3.936	3.986	3.842	3.981	4.283	4.173	4.141	4.289	4.172	3.905	4.266	4.209	4.396	4.456	4.528	4.865	4.803	4.721	5.160	5.189	5.099	4.904	5.154	5.112	4.877
410.0	381.7	556.0	779.4	890.2	940.2	948.1	933.4	931.9	981.8	1071	1180	1247	1254	1189	1057	889.8	744.6	673.2	647.4	660.3	680.5	709.7	737.5	758.8	756.0	740.7	714.6	688.9	621.0	509.5	408.9	316.8	229.9	172.7	147.7	221.5	694.7	1724	2258	851.2	16.23	3.076	2.391	1.935	1.740	1.889	2.000	2.389	2.590	2.723	2.885	3.598	4.031	3.911	4.185	4.119	4.354	4.226	4.389	4.358	4.408	4.176	4.435	4.403	4.525	4.667	4.813	4.925	5.124	4.928	5.152	5.216	5.171	5.282	5.143	4.945	4.847
415.0	366.9	532.5	732.3	857.4	895.3	926.8	942.2	939.7	983.4	1071	1177	1244	1243	1170	1031	869.4	720.7	647.1	627.8	638.0	664.5	702.7	735.4	764.4	765.8	755.6	721.5	680.6	640.8	576.3	447.8	338.9	251.2	187.4	147.9	138.7	219.1	427.5	1028	2681	1248	21.94	3.147	2.120	2.001	2.031	1.980	2.487	2.615	2.746	2.754	3.600	3.936	4.213	4.226	3.902	4.374	4.019	4.260	4.404	4.326	4.386	4.438	4.492	4.699	4.919	4.687	4.918	5.053	4.972	4.933	5.121	5.271	5.043	4.905	4.738	4.812
420.0	361.4	526.7	699.1	824.9	883.3	911.0	921.5	936.2	967.6	1036	1135	1180	1192	1122	992.0	829.7	686.3	615.8	598.5	614.7	638.7	677.0	715.3	742.2	752.1	747.9	716.0	667.6	618.2	576.1	475.1	349.9	256.3	192.0	149.8	121.4	114.3	135.7	262.8	1358	2721	255.8	14.78	2.719	2.206	2.186	2.100	2.344	2.662	2.747	2.766	3.547	3.847	3.943	4.178	4.013	4.184	3.940	4.326	4.442	4.174	4.135	4.494	4.582	4.629	4.732	4.616	4.754	4.908	5.030	5.131	4.960	4.825	4.752	4.720	4.580	4.333
425.0	363.9	491.6	688.3	810.9	868.9	906.4	923.7	931.3	967.5	1020	1107	1155	1150	1091	964.6	806.0	665.2	593.8	575.8	592.9	613.2	649.7	692.6	721.3	730.5	733.5	708.9	658.5	602.6	557.8	499.7	372.7	266.6	200.4	156.7	124.5	94.85	72.26	83.34	344.5	1618	2069	225.0	8.043	2.680	2.320	2.240	2.366	2.431	2.870	2.724	3.419	3.813	3.627	3.717	4.078	4.142	4.029	4.392	4.290	4.483	4.071	4.270	4.622	4.709	4.601	4.553	4.549	4.759	4.542	4.868	4.919	4.814	4.786	4.634	4.511	4.638
430.0	454.7	493.5	662.1	780.8	866.9	891.1	937.5	945.3	984.1	1029	1119	1163	1151	1078	954.5	788.2	647.9	575.4	553.8	568.7	593.7	630.9	673.6	709.0	724.1	724.1	705.7	666.4	613.3	553.2	495.5	415.0	302.1	219.5	174.2	138.7	102.1	68.04	48.52	94.99	404.7	1218	1836	860.6	16.07	2.982	2.403	2.565	2.516	2.654	2.698	3.311	3.724	3.711	3.879	3.897	4.346	4.445	4.421	4.219	4.323	4.325	4.255	4.581	4.530	4.430	4.426	4.396	4.590	4.586	4.715	4.796	4.449	4.705	4.540	4.474	4.489
