275.0	94.86	76.39	59.70	54.22	83.34	227.1	560.3	448.5	975.4	2683	9999.9	9999.9	1490	74.73	20.34	11.34	9.661	6.862	5.146	4.489	3.286	2.903	2.499	2.168	2.185	2.330	2.233	1.709	1.520	1.542	1.506	1.296	1.285	1.036	1.032	0.869	0.791	0.818	0.936	0.744	0.726	0.753	0.765	0.683	0.708	0.725	0.657	0.628	0.602	0.487	0.493	0.574	0.642	0.777	0.987	1.548	2.681	3.319	2.630	2.478	4.456	8.530	15.88	22.92	39.81	88.88	161.8	165.0	29.83	11.72	1.076	0.720	0.545	0.511	0.553	0.509	0.517
280.0	144.5	109.1	87.32	70.20	75.85	120.9	397.7	651.6	390.0	698.5	3281	9999.9	9999.9	1089	45.21	15.18	10.93	8.268	6.324	4.835	3.516	3.161	2.942	2.848	2.466	2.476	2.198	1.800	1.722	1.613	1.447	1.424	1.304	1.134	1.072	1.124	0.958	0.824	0.949	0.776	0.697	0.795	0.845	0.669	0.847	0.834	0.790	0.795	0.692	0.553	0.564	0.653	0.693	0.705	0.725	0.874	1.491	2.534	3.753	3.235	2.080	2.603	4.205	6.033	9.770	22.98	63.48	143.1	190.8	153.0	25.15	5.637	0.876	0.642	0.657	0.551	0.651
285.0	194.5	174.7	147.9	100.2	92.43	107.7	200.4	625.6	419.2	311.2	898.4	4525	9999.9	9999.9	152.3	24.73	14.78	10.66	7.251	5.600	4.345	3.822	3.229	2.938	2.646	2.789	2.359	1.979	1.964	1.818	1.647	1.432	1.446	1.285	1.322	1.018	0.988	0.893	1.056	0.911	0.751	0.844	0.970	0.870	0.900	0.840	0.897	0.814	0.841	0.664	0.707	0.781	0.711	0.702	0.802	0.860	0.937	1.311	2.384	3.738	3.732	2.458	1.845	2.125	3.082	6.213	15.35	39.04	92.84	182.8	199.9	34.63	18.16	2.186	0.835	0.750	0.652
290.0	279.2	290.3	233.3	160.3	132.9	134.4	159.4	322.0	655.2	603.3	484.9	1272	4633	9999.9	9999.9	2646	49.77	16.09	9.428	7.016	5.461	4.360	3.697	3.564	2.978	2.906	2.688	2.016	2.093	1.939	1.715	1.509	1.531	1.387	1.388	1.116	1.087	1.040	1.122	0.952	0.910	1.085	1.075	1.093	1.120	1.115	1.118	1.087	1.099	0.946	0.904	0.863	0.931	0.901	0.904	0.963	0.985	1.103	1.390	1.928	2.722	3.784	3.784	2.963	2.282	2.819	4.796	10.01	22.55	49.19	88.13	116.6	158.3	119.9	82.21	12.64	2.504
295.0	407.5	436.0	375.2	267.1	207.5	200.4	218.8	277.3	434.4	912.2	923.2	725.1	1385	2866	9999.9	9999.9	846.9	54.54	15.19	10.04	7.406	5.454	4.718	4.143	3.269	3.362	3.015	2.486	2.141	2.224	1.855	1.581	1.540	1.379	1.468	1.240	1.232	1.135	1.194	1.093	1.116	1.126	1.243	1.345	1.480	1.440	1.546	1.516	1.452	1.220	1.083	1.252	1.117	1.249	1.243	1.393	1.460	1.394	1.385	1.796	1.860	2.400	3.107	4.757	5.126	3.840	3.331	4.305	7.125	12.68	21.27	27.81	44.19	85.96	183.5	206.7	35.25
300.0	619.9	733.0	636.4	468.8	355.2	362.5	424.3	425.0	687.6	1082	1735	1352	1197	1303	3792	9999.9	9999.9	661.1	37.35	15.05	9.357	7.106	5.649	4.415	4.204	3.730	3.169	2.726	2.245	2.131	1.962	1.707	1.744	1.497	1.512	1.252	1.281	1.191	1.196	1.258	1.266	1.378	1.669	1.661	1.690	2.055	2.181	2.204	2.146	1.884	1.532	1.778	1.640	1.709	1.878	1.833	1.953	2.309	2.267	2.600	2.785	3.138	3.722	4.864	6.636	7.793	6.563	5.704	5.630	6.845	8.194	9.587	12.67	23.05	61.22	140.7	206.1
305.0	1069	1217	1166	841.4	655.6	622.9	946.8	1218	1655	2227	3066	3435	2652	1603	1959	5338	9999.9	6212	458.5	25.33	13.42	9.500	6.585	5.329	4.529	4.526	3.882	2.881	2.679	2.581	2.154	1.923	1.683	1.672	1.441	1.398	1.384	1.218	1.401	1.406	1.835	1.965	2.145	2.206	2.460	3.065	3.188	3.634	3.409	2.963	2.530	2.554	2.778	2.869	2.991	3.141	3.648	4.260	5.049	5.292	6.075	6.738	8.006	8.920	10.49	12.26	13.63	13.50	12.20	10.50	10.57	9.708	10.19	12.55	20.57	40.30	88.30
310.0	1555	1893	1837	1330	1076	1102	1460	1881	2388	3157	3909	4637	4406	3181	2751	2900	5918	9999.9	9999.9	1968	35.15	13.64	9.317	7.042	5.751	5.226	4.611	3.705	3.159	2.730	2.605	2.251	1.933	1.864	1.728	1.562	1.408	1.488	1.538	1.962	2.250	2.513	2.798	3.127	3.482	4.223	4.597	5.385	5.264	4.522	3.970	4.147	4.069	4.221	4.198	4.732	5.447	6.639	7.574	8.308	8.799	9.977	11.56	12.73	14.09	14.74	16.46	17.64	19.14	17.64	15.33	13.63	12.80	13.54	13.71	16.90	27.13
315.0	2019	2616	2494	1840	1442	1446	1791	2198	2676	3488	4296	4924	5001	4288	3349	2578	3123	3432	9999.9	9999.9	582.0	36.16	12.98	9.677	6.916	6.430	5.798	4.238	3.615	3.187	2.851	2.609	2.285	2.257	1.855	1.760	1.506	1.494	1.739	2.157	2.571	2.903	3.380	3.925	4.558	5.755	6.621	7.515	7.261	5.975	5.427	5.701	5.430	5.446	5.572	6.006	6.978	7.818	8.910	9.135	9.869	11.29	12.42	14.44	15.15	16.00	17.62	18.18	19.35	19.64	19.20	17.44	15.57	15.49	13.63	12.91	13.90
320.0	2376	3148	3001	2125	1625	1602	1950	2388	2801	3623	4471	5122	5131	4733	3867	2654	2572	1745	3120	9999.9	9999.9	480.6	23.84	12.03	9.328	7.405	6.466	4.454	3.878	3.606	3.325	2.876	2.364	2.283	2.082	1.726	1.693	1.775	1.972	2.088	2.694	3.228	3.763	4.517	5.123	6.790	7.629	8.990	8.358	7.069	6.305	6.923	6.202	6.044	6.057	6.526	7.709	8.316	9.610	9.972	10.48	11.40	13.20	14.75	16.12	17.11	18.67	18.84	20.31	19.77	19.32	19.31	18.64	18.29	15.13	12.58	11.85
325.0	2621	3564	3493	2406	1723	1603	1970	2353	2691	3410	4237	4894	4923	4462	4008	2707	2344	1325	954.6	3784	9999.9	9999.9	69.97	18.36	11.19	9.118	7.388	5.071	4.285	3.730	3.178	2.792	2.589	2.194	2.108	1.564	1.676	1.894	1.901	2.251	2.614	3.387	4.170	4.752	5.847	7.330	8.181	10.10	9.671	7.851	6.876	7.407	6.499	5.873	5.964	6.528	7.745	8.427	9.415	10.07	10.14	10.78	12.24	13.83	15.15	16.30	17.84	18.53	19.60	19.03	18.10	18.02	18.02	19.00	16.39	12.74	11.45
330.0	2733	3816	3886	2874	2021	1667	1815	2138	2369	2985	3705	4309	4402	3943	3495	2695	2164	1151	511.7	1003	3795	9999.9	9999.9	1653	29.61	12.90	9.750	6.012	5.149	4.384	3.776	3.140	2.747	2.299	2.194	1.728	1.701	1.677	1.881	2.140	2.586	3.252	4.146	4.833	5.951	7.461	8.601	10.39	10.73	9.286	8.370	8.572	7.652	6.885	6.418	6.365	6.993	7.885	8.414	9.174	9.210	9.781	10.69	12.26	13.28	14.33	15.68	16.38	17.16	17.33	16.63	15.86	15.73	16.03	14.37	12.95	11.43
335.0	2769	3886	4137	3282	2424	1802	1682	1906	2112	2600	3232	3759	3871	3526	3025	2358	2153	1162	471.5	438.1	999.4	2538	9708	9999.9	2416	35.87	13.78	8.483	6.277	5.360	4.283	3.484	3.027	2.788	2.591	1.805	1.791	1.726	1.800	2.229	2.759	3.305	4.011	4.668	5.893	7.790	9.117	10.95	11.34	10.46	9.341	10.25	8.951	8.522	6.877	6.336	6.705	7.183	8.011	8.319	7.836	8.634	9.594	10.61	11.45	12.77	14.03	14.37	15.25	15.28	14.94	14.35	14.16	14.02	12.13	11.09	10.88
340.0	2638	3837	4109	3363	2466	1774	1564	1717	1878	2265	2848	3274	3398	3118	2673	2021	1879	1244	511.9	336.9	395.0	699.7	2757	9999.9	9999.9	431.2	26.82	10.47	7.652	6.390	4.915	3.917	3.160	2.796	2.780	2.159	1.844	1.865	1.776	2.077	2.737	2.987	3.777	4.588	5.978	7.572	9.149	10.88	11.22	10.49	9.563	9.933	9.000	8.656	7.043	6.069	6.103	6.371	7.154	7.499	7.361	7.569	8.491	9.279	9.591	11.03	11.59	12.58	13.26	13.68	13.61	12.53	12.54	12.21	10.87	9.365	9.090
345.0	2397	3482	3891	3229	2405	1659	1394	1541	1646	1969	2440	2799	2924	2711	2330	1766	1528	1189	630.7	339.9	278.9	304.7	734.8	3365	9999.9	9999.9	343.9	15.30	9.130	7.371	5.394	4.354	3.425	3.071	2.645	2.203	1.885	1.709	1.737	2.113	2.522	2.811	3.747	4.485	5.526	6.815	8.207	10.11	10.28	9.740	9.144	9.784	8.677	8.707	6.813	5.649	5.590	5.920	6.292	6.845	6.407	6.840	7.555	8.052	8.589	9.547	10.27	10.83	11.36	11.67	11.50	10.86	10.98	10.44	9.324	7.883	7.992
350.0	2122	2990	3458	3019	2349	1599	1272	1337	1417	1662	2019	2312	2401	2263	1953	1520	1269	962.1	728.7	488.5	311.3	257.8	311.6	852.7	3351	9999.9	9999.9	1525	26.56	9.765	6.472	5.126	3.615	3.098	2.718	2.272	2.060	1.815	2.016	2.020	2.246	2.701	3.316	3.958	4.846	6.027	6.968	8.814	9.167	8.666	8.520	9.432	8.751	8.227	6.651	5.520	5.107	5.457	5.633	5.763	5.439	5.726	6.207	6.732	7.332	7.937	8.315	8.888	9.309	9.466	9.474	9.469	9.327	8.728	8.380	7.209	6.977
355.0	1807	2475	2945	2701	2212	1529	1156	1201	1231	1411	1672	1909	1984	1879	1646	1308	1095	825.8	637.1	623.1	441.9	288.7	254.1	314.4	824.8	2409	9238	9999.9	2397	33.46	9.198	5.879	4.546	3.656	3.056	2.397	2.357	2.094	1.906	1.925	2.084	2.822	2.953	3.692	4.145	5.029	5.951	7.516	7.793	7.747	7.468	8.538	7.910	7.511	6.408	5.054	5.011	4.696	5.025	5.154	4.963	5.340	5.308	5.761	6.319	6.723	7.189	7.299	7.558	7.722	7.836	8.231	7.728	7.802	6.989	6.564	5.777
360.0	1580	2136	2580	2381	2023	1430	1078	1096	1125	1265	1467	1653	1706	1629	1447	1168	994.4	764.6	590.3	569.0	570.1	361.9	264.9	214.3	281.1	608.0	2473	9325	9999.9	410.5	22.12	8.066	5.753	4.453	3.547	2.561	2.239	2.231	1.924	2.050	1.955	2.496	2.828	3.423	3.825	4.631	5.314	6.675	7.050	6.854	6.635	7.692	7.457	7.206	5.916	4.871	4.777	4.511	4.592	4.754	4.844	4.575	4.935	5.138	5.797	6.014	6.304	6.342	6.430	7.060	6.974	6.962	6.637	7.009	6.220	5.935	5.305
365.0	1423	1920	2274	2140	1886	1367	1041	1036	1040	1166	1320	1468	1507	1454	1297	1071	923.8	740.2	583.3	522.3	574.7	490.6	306.1	219.4	183.9	225.1	621.5	2719	9999.9	9999.9	337.4	14.51	7.285	5.411	4.398	3.003	2.469	2.158	1.859	2.024	1.960	2.247	2.678	3.102	3.537	4.208	4.856	5.963	6.208	6.197	6.229	7.334	6.816	6.754	5.842	4.506	4.351	3.915	4.177	4.408	4.428	4.042	4.352	4.838	5.071	5.220	5.677	5.790	5.947	6.115	6.127	6.034	5.862	5.992	5.359	5.203	4.778
370.0	1272	1663	1925	1909	1746	1301	1011	964.7	991.7	1073	1206	1302	1339	1289	1161	981.4	861.4	721.8	603.3	536.2	517.1	542.9	447.9	283.6	204.9	175.0	234.2	679.6	2942	9780	9999.9	1432	24.83	7.873	5.528	3.637	2.882	2.317	2.139	2.044	2.035	2.238	2.484	2.946	3.233	3.738	4.219	5.003	5.618	5.188	5.600	6.469	6.122	5.961	5.322	4.370	4.570	4.017	4.142	4.028	4.151	3.967	4.020	4.679	4.697	4.739	5.002	5.161	5.292	5.457	5.282	5.272	5.329	5.239	5.207	4.830	4.881
375.0	1120	1458	1656	1680	1568	1259	995.4	942.1	941.0	1008	1106	1178	1205	1148	1036	907.8	805.4	705.4	625.1	558.3	515.1	491.4	526.2	423.2	266.6	210.0	192.1	259.2	739.4	2315	6089	9999.9	2234	29.32	8.642	5.155	3.715	2.876	2.442	2.076	2.231	2.297	2.431	2.661	3.106	3.448	3.885	4.245	4.759	4.623	4.872	5.656	5.511	5.833	5.321	4.362	4.206	3.887	3.772	3.954	3.725	3.903	4.138	4.443	4.265	4.433	4.513	4.569	4.724	4.860	5.059	4.833	5.057	4.731	4.640	4.527	4.587
380.0	1012	1325	1470	1547	1460	1216	982.7	938.0	928.0	968.2	1055	1105	1136	1080	970.6	860.5	776.6	702.5	635.1	579.9	531.4	490.5	495.2	514.1	357.2	257.6	216.5	200.8	280.1	610.4	1613	7721	9999.9	342.8	21.49	6.508	4.486	3.476	2.790	2.174	2.381	2.361	2.471	2.542	2.931	3.069	3.658	3.903	4.218	4.106	4.529	5.317	5.400	5.520	4.973	4.232	4.123	4.104	3.910	3.997	4.003	3.877	4.056	4.165	4.135	4.161	4.249	4.382	4.495	4.427	4.734	4.704	4.709	4.303	4.310	4.323	4.429
385.0	947.4	1209	1392	1447	1383	1190	992.6	929.1	903.0	959.1	1008	1060	1086	1030	921.9	823.5	756.0	697.5	636.0	591.1	548.0	510.8	486.3	507.8	465.4	324.0	262.6	221.2	207.4	256.3	459.5	2189	8991	8358	294.2	10.79	5.717	4.060	3.322	2.468	2.437	2.410	2.261	2.528	2.908	3.084	3.449	3.810	4.160	3.822	4.249	5.106	5.001	5.449	4.466	4.202	4.203	3.916	3.897	3.845	3.864	3.991	3.844	3.912	3.929	4.197	4.158	4.314	4.318	4.392	4.543	4.235	4.350	4.251	4.171	4.195	4.147
390.0	882.9	1121	1265	1301	1284	1144	984.9	920.3	892.3	916.9	956.0	993.5	1009	960.1	865.6	780.3	729.7	685.0	635.0	599.7	560.8	528.6	493.8	473.1	479.8	435.7	321.7	256.5	223.0	200.8	212.7	564.5	2472	6656	8289	1144	19.96	5.721	4.337	3.152	2.919	2.535	2.429	2.480	2.777	3.001	3.104	3.549	3.682	3.613	3.920	4.602	4.808	4.976	4.506	4.085	4.196	3.773	3.974	3.761	3.751	3.873	3.617	3.912	3.877	3.823	4.049	3.873	3.982	4.086	4.050	4.197	4.183	4.169	3.880	3.925	4.153
395.0	843.2	1035	1153	1236	1209	1095	970.8	916.5	892.6	895.5	925.2	941.0	949.5	896.1	819.2	745.2	700.0	664.5	628.0	597.6	570.2	539.8	512.2	474.2	451.3	468.8	423.4	307.8	253.9	215.2	179.3	213.7	604.6	1558	4823	8549	1825	23.86	6.135	3.945	3.308	2.646	2.677	2.868	2.825	2.868	3.078	3.360	3.483	3.339	3.776	4.317	4.426	4.874	4.318	3.873	4.167	4.019	3.872	3.787	3.717	3.873	3.597	3.776	3.786	3.784	3.834	3.761	3.914	3.739	3.997	3.965	4.159	3.820	3.780	4.004	3.743
400.0	769.1	991.7	1076	1136	1173	1074	968.9	916.4	874.8	887.2	899.6	914.8	902.3	866.2	780.9	712.7	676.5	644.9	616.7	587.3	564.9	537.2	514.6	484.9	446.5	444.9	465.8	372.9	280.4	234.5	188.1	150.3	197.8	386.7	1233	5667	7807	294.2	15.99	4.816	3.762	3.389	2.709	2.890	2.823	2.795	3.150	3.163	3.363	2.985	3.519	4.316	4.390	4.759	4.002	3.959	4.360	3.925	3.761	3.594	3.795	3.684	3.727	3.523	3.486	3.657	3.878	3.581	3.731	3.618	3.667	3.834	3.735	3.792	3.583	4.089	3.598
405.0	768.3	943.3	1056	1080	1111	1040	964.8	913.9	866.0	870.4	888.1	895.3	868.0	830.2	754.0	688.4	654.7	627.4	604.5	580.8	556.9	540.6	513.8	489.1	451.2	429.3	448.2	436.2	320.5	252.5	201.2	146.1	115.8	131.5	306.7	1560	6548	6135	245.1	8.606	4.450	3.694	3.121	2.886	2.964	2.968	3.071	3.465	2.959	3.306	3.517	3.967	4.033	4.302	4.338	3.992	4.226	4.066	3.772	3.731	3.644	3.701	3.497	3.404	3.366	3.515	3.458	3.544	3.555	3.529	3.472	3.463	3.567	3.786	3.376	3.845	3.438
410.0	728.3	879.4	987.1	1027	1048	1016	956.7	903.5	861.6	861.4	857.0	855.1	828.0	781.4	718.1	658.5	624.4	600.6	579.8	562.2	545.9	527.6	504.1	482.2	453.5	427.7	410.9	420.8	386.1	286.9	218.4	156.7	109.3	85.85	107.5	376.4	1776	4822	5895	1033	17.21	4.682	3.670	3.173	3.020	2.942	2.863	3.287	3.163	3.086	3.264	3.945	4.103	4.037	4.013	3.968	4.078	4.014	3.860	3.824	3.680	3.702	3.685	3.436	3.461	3.525	3.314	3.418	3.377	3.411	3.456	3.391	3.439	3.362	3.167	3.413	3.370
415.0	692.8	862.7	921.3	978.6	1015	986.5	934.4	885.9	863.9	842.6	831.5	817.8	774.3	734.1	669.1	614.8	583.3	566.0	545.8	533.5	518.7	504.4	490.1	467.4	446.0	425.1	399.3	375.2	385.1	347.4	240.4	169.4	120.6	86.27	72.49	118.1	420.6	1124	3380	6247	1551	20.81	4.774	3.682	3.197	3.181	2.705	3.125	3.267	2.988	3.113	3.871	3.617	3.755	3.680	3.824	3.933	3.951	3.819	3.748	3.809	3.853	3.407	3.401	3.233	3.383	3.267	3.349	3.508	3.223	3.246	3.249	3.486	3.296	3.170	3.194	3.439
420.0	680.5	805.5	878.5	914.8	969.6	937.6	918.6	857.5	854.9	833.6	820.0	782.9	748.8	696.3	644.0	587.6	561.2	538.5	521.1	508.2	495.9	483.0	477.8	461.4	438.6	418.2	394.0	364.0	354.1	362.0	278.1	184.2	130.7	95.27	71.15	66.10	121.5	271.7	869.0	4140	5755	269.5	13.07	4.571	3.643	3.459	2.925	3.218	3.235	2.834	3.112	3.529	3.752	3.930	3.729	3.599	4.025	3.715	3.817	3.796	3.742	3.693	3.376	3.268	3.443	3.337	3.269	3.254	3.036	3.241	3.122	3.220	2.990	3.124	3.209	2.910	3.087
425.0	634.0	745.4	843.5	893.5	920.6	912.4	897.9	860.2	827.4	820.5	794.2	766.1	727.9	667.8	613.0	560.3	536.7	517.3	501.2	488.4	477.7	466.2	464.5	450.4	430.0	410.6	386.7	360.4	338.2	336.6	313.5	207.4	143.2	103.5	78.21	59.57	59.33	84.51	213.4	1142	4758	4585	220.3	7.300	4.424	3.636	3.103	3.220	3.083	3.031	3.019	3.295	3.451	3.593	3.576	3.475	3.764	3.669	3.776	3.748	3.549	3.457	3.387	3.326	3.267	3.428	3.167	3.121	3.146	3.227	3.013	2.749	2.917	3.046	2.885	2.877	2.915
430.0	910.0	715.9	800.5	840.4	873.5	871.3	864.6	840.9	815.9	795.1	789.1	749.4	699.5	642.7	587.4	537.9	505.8	488.2	471.5	462.5	452.2	446.1	443.0	430.2	416.0	401.7	380.1	357.3	332.6	309.3	299.8	250.7	169.3	117.8	88.79	66.71	53.12	49.31	70.14	272.6	1300	3625	3532	910.9	15.92	4.559	3.519	3.563	3.175	2.844	2.932	3.482	3.401	3.610	3.445	3.596	3.607	3.668	3.467	3.455	3.527	3.306	3.420	3.170	3.241	3.341	3.059	3.110	3.079	3.078	3.055	3.000	2.917	2.935	2.724	2.695	2.776
435.0	1929	724.8	754.8	782.7	845.9	833.5	840.0	825.3	818.9	794.1	768.1	729.8	677.2	623.8	562.0	509.3	482.0	456.0	448.2	435.7	429.8	422.0	422.4	411.7	399.3	387.0	365.7	348.5	326.5	301.4	273.8	253.7	214.8	139.7	100.6	79.07	61.26	48.00	43.70	82.06	306.5	845.9	2384	5211	1373	19.08	4.578	4.011	3.389	3.092	2.748	3.219	3.396	3.576	3.437	3.478	3.673	3.548	3.409	3.317	3.624	3.536	3.508	3.465	3.100	3.167	3.058	2.868	2.955	2.686	2.629	2.914	2.872	2.719	2.739	2.641	2.687
