275.0	31.28	30.52	30.99	27.83	52.39	158.2	499.1	310.3	291.8	841.3	2738	6140	1091	41.06	5.158	3.309	2.746	2.093	1.559	1.482	1.276	0.915	0.633	0.540	0.668	0.526	0.541	0.429	0.426	0.345	0.569	0.292	0.317	0.370	0.328	0.292	0.279	0.244	0.155	0.322	0.182	0.142	0.159	0.244	0.250	0.224	0.203	0.249	0.226	0.179	0.229	0.190	0.165	0.355	0.582	0.861	2.221	3.291	2.414	0.972	1.055	2.195	4.148	6.550	8.717	19.56	41.34	53.02	26.44	6.936	0.506	0.171	0.202	0.139	0.127	0.126	0.069
280.0	57.38	69.39	61.25	43.84	33.06	55.60	291.0	594.4	228.9	244.5	815.9	4514	5878	737.9	16.95	4.443	3.524	2.666	2.141	1.657	1.425	1.112	0.687	0.765	0.654	0.572	0.572	0.554	0.450	0.623	0.313	0.396	0.319	0.501	0.363	0.357	0.308	0.246	0.185	0.370	0.258	0.237	0.281	0.282	0.299	0.295	0.227	0.262	0.300	0.253	0.302	0.209	0.223	0.264	0.294	0.415	0.828	1.915	3.526	3.029	1.642	0.857	1.310	1.765	2.298	4.996	13.13	32.66	53.38	34.55	20.43	3.225	0.361	0.149	0.203	0.198	0.170
285.0	101.5	125.2	125.2	77.03	49.61	39.95	124.2	509.7	539.4	192.1	292.5	1440	5727	4899	118.5	8.556	4.469	3.580	2.445	1.876	1.507	1.125	0.908	0.832	0.745	0.845	0.587	0.556	0.478	0.576	0.364	0.427	0.424	0.576	0.614	0.401	0.322	0.293	0.259	0.322	0.229	0.244	0.448	0.509	0.377	0.339	0.516	0.482	0.434	0.426	0.321	0.325	0.305	0.289	0.306	0.364	0.450	0.672	1.721	3.302	3.941	2.388	1.087	0.864	0.932	1.543	3.459	8.489	20.01	40.28	60.52	31.54	13.63	1.199	0.253	0.161	0.165
290.0	181.1	241.6	245.9	157.0	94.28	73.07	98.88	248.4	608.3	563.4	361.5	559.7	1806	4495	4566	452.9	27.34	4.701	3.341	2.499	1.689	1.277	1.154	1.034	0.875	0.838	0.676	0.631	0.551	0.541	0.531	0.465	0.508	0.567	0.597	0.534	0.469	0.438	0.374	0.285	0.272	0.361	0.392	0.512	0.497	0.604	0.680	0.759	0.759	0.704	0.598	0.506	0.555	0.401	0.361	0.391	0.447	0.555	0.863	1.464	2.388	3.371	3.651	3.197	1.930	1.626	1.949	2.981	5.585	10.85	21.07	30.82	43.88	40.31	20.73	10.54	1.407
295.0	272.1	379.8	372.5	243.0	146.9	119.4	138.4	202.6	370.8	803.4	909.6	551.4	722.5	1226	2981	5638	631.9	23.14	4.626	3.153	2.296	2.048	1.256	0.960	0.998	0.993	0.708	0.749	0.642	0.525	0.548	0.429	0.562	0.534	0.591	0.625	0.569	0.572	0.439	0.427	0.434	0.431	0.444	0.591	0.632	0.800	1.058	1.098	1.277	0.978	0.938	0.879	0.703	0.594	0.577	0.654	0.643	0.776	0.959	1.064	1.387	1.852	2.795	4.045	5.581	4.200	2.557	2.415	3.167	4.015	5.886	7.813	11.16	18.23	40.51	66.93	32.34
300.0	331.4	460.6	435.2	307.2	191.0	155.8	179.2	234.8	345.3	617.2	1217	860.8	573.5	506.8	884.5	4200	5032	89.10	11.02	4.080	2.853	2.190	1.821	1.217	1.039	0.988	0.847	0.713	0.589	0.728	0.522	0.499	0.505	0.626	0.739	0.632	0.727	0.755	0.574	0.518	0.480	0.456	0.441	0.736	0.714	0.914	1.170	1.353	1.389	1.112	1.019	0.996	0.905	0.745	0.719	0.759	0.790	0.949	1.040	1.117	1.465	1.778	2.004	2.803	4.783	6.128	5.606	3.651	3.085	2.771	3.017	2.879	3.163	4.884	11.69	31.93	54.37
305.0	344.7	487.1	486.0	335.4	218.7	188.4	216.6	286.5	386.2	555.4	1019	1295	701.8	403.1	344.6	1285	5024	3925	71.67	8.322	4.102	2.854	2.036	1.362	1.154	1.227	1.103	0.783	0.756	0.724	0.582	0.606	0.667	0.787	0.769	0.605	0.690	0.628	0.541	0.597	0.554	0.485	0.527	0.717	0.895	0.974	1.073	1.424	1.385	1.228	1.228	1.190	1.113	0.887	0.797	0.881	1.028	1.223	1.194	1.447	1.669	1.839	2.116	2.596	3.534	4.669	6.750	6.446	4.449	3.166	2.686	2.140	2.055	2.048	3.353	8.088	17.74
310.0	361.0	494.9	517.7	385.3	277.9	264.4	286.3	343.7	450.6	596.7	834.7	1188	1152	588.6	328.0	453.3	1560	3808	3827	303.8	24.48	5.052	2.669	1.749	1.555	1.261	1.192	0.956	0.879	0.804	0.711	0.568	0.636	0.622	0.770	0.753	0.613	0.690	0.589	0.607	0.557	0.472	0.643	0.708	0.927	1.010	1.260	1.570	1.460	1.312	1.341	1.401	1.300	1.236	1.259	1.238	1.429	1.500	1.515	1.621	1.969	2.205	2.522	2.911	3.339	3.958	5.025	5.664	6.174	6.358	4.899	3.441	2.643	2.732	2.719	3.885	5.842
315.0	431.8	573.8	623.8	550.4	509.0	485.6	455.0	495.0	613.6	756.9	952.6	1123	1315	1226	751.3	648.6	840.4	1286	2935	4479	467.1	25.59	5.289	2.746	1.919	1.606	1.474	1.259	1.121	0.892	0.834	0.725	0.708	0.795	0.667	0.819	0.833	0.727	0.749	0.623	0.572	0.652	0.713	0.716	0.990	1.281	1.371	1.901	1.772	1.867	1.815	2.329	2.290	2.296	2.414	2.228	2.712	2.426	2.538	2.620	2.931	3.103	3.732	4.383	4.864	5.725	6.079	6.757	7.779	8.676	10.41	10.50	9.425	9.078	8.668	9.727	10.69
320.0	499.8	729.6	825.0	844.9	860.6	852.1	741.9	696.3	840.9	1039	1264	1429	1553	1809	1581	1266	1259	1165	1414	4080	3895	339.5	12.22	4.134	3.018	2.121	1.904	1.660	1.231	0.971	0.972	0.985	0.842	0.923	0.908	0.982	0.988	1.009	0.889	0.755	0.843	0.884	1.060	1.061	1.246	1.671	1.907	2.374	2.633	2.768	2.942	3.606	4.136	4.559	4.614	4.132	4.399	3.542	3.535	3.745	4.182	4.800	5.847	6.894	7.682	8.729	9.593	11.05	12.44	13.17	15.84	18.60	20.22	20.68	21.25	21.68	23.50
325.0	580.3	834.7	1009	1106	1142	1133	941.3	841.5	1015	1250	1508	1707	1806	2007	2245	1868	1711	1440	1201	1837	4452	3101	55.51	6.668	3.797	2.578	2.013	1.925	1.351	1.253	1.314	1.095	0.876	0.874	0.958	1.056	1.197	1.078	0.995	1.096	1.033	1.154	1.205	1.342	1.441	1.830	2.338	2.943	3.241	3.373	3.927	4.635	5.365	6.071	5.883	5.485	5.805	4.934	4.309	4.730	5.111	6.168	7.337	8.703	9.941	11.51	12.89	14.67	16.09	17.96	19.92	22.70	26.57	30.20	31.24	32.34	33.19
330.0	663.2	966.6	1191	1335	1406	1342	1103	975.3	1147	1401	1691	1911	2027	2183	2402	2458	2191	1736	1326	1199	1629	3232	3207	241.2	14.82	3.725	2.782	2.342	1.694	1.686	1.447	1.202	1.005	0.988	1.002	0.997	1.087	1.045	1.153	1.155	1.212	1.199	1.247	1.551	1.798	1.991	2.559	3.370	3.974	4.209	4.593	5.939	6.411	7.348	6.920	6.830	6.743	5.520	5.165	5.552	6.132	7.343	8.684	9.862	11.43	13.32	14.66	16.42	18.77	20.88	24.11	27.02	30.37	34.68	37.65	40.34	42.61
335.0	782.0	1121	1405	1634	1749	1659	1326	1136	1326	1602	1948	2208	2378	2589	2743	2861	2940	2291	1659	1279	795.9	868.7	2519	3622	372.9	11.83	3.995	2.958	2.447	1.831	1.605	1.425	1.223	1.203	1.158	1.160	1.075	1.310	1.317	1.274	1.560	1.422	1.515	1.905	1.846	2.431	2.818	4.051	4.697	5.013	5.716	7.667	8.280	9.263	8.646	8.075	8.209	6.655	6.051	6.757	7.488	8.472	10.03	11.78	13.83	16.32	17.93	20.56	22.68	25.89	29.16	33.31	38.10	42.41	46.27	49.00	53.60
340.0	846.2	1169	1486	1736	1894	1799	1408	1192	1401	1695	2055	2334	2521	2753	2908	2959	3108	2640	1834	1364	653.4	317.7	735.6	3298	3260	55.33	7.064	3.675	2.634	2.160	1.768	1.639	1.232	1.219	1.131	1.103	1.163	1.333	1.421	1.558	1.359	1.544	1.550	1.923	2.177	2.688	3.135	4.101	5.022	5.164	6.014	8.080	8.803	9.586	9.316	8.945	8.764	7.022	6.169	6.770	8.070	8.647	10.56	12.48	14.84	17.35	18.88	21.63	24.25	27.71	31.24	36.15	40.89	46.41	49.44	52.58	56.09
345.0	814.4	1148	1456	1698	1864	1769	1386	1181	1373	1635	1997	2254	2457	2674	2834	2848	2884	2625	1905	1349	610.2	205.3	225.3	1057	3888	2680	46.48	4.935	3.484	2.466	2.174	1.717	1.453	1.572	1.269	1.234	1.262	1.235	1.446	1.576	1.467	1.639	1.588	1.802	1.979	2.649	3.164	4.384	4.724	5.089	5.922	8.290	9.006	9.395	8.891	8.654	8.659	7.100	6.160	6.390	7.548	8.843	10.27	12.02	13.44	16.43	18.64	20.57	22.91	26.63	29.89	34.56	39.79	44.47	46.95	50.59	54.08
350.0	747.8	1088	1395	1633	1767	1693	1344	1135	1291	1548	1871	2108	2293	2506	2661	2665	2652	2339	1910	1390	609.7	204.8	134.6	293.4	1208	2885	2797	215.9	12.66	3.282	2.486	1.822	1.518	1.320	1.225	1.205	1.160	1.178	1.485	1.429	1.309	1.431	1.411	1.644	1.946	2.351	3.010	4.175	4.553	4.811	5.642	7.592	8.405	8.892	8.469	7.868	8.248	6.856	5.914	6.281	7.244	8.388	9.664	11.28	13.08	14.88	17.12	19.41	21.73	24.86	28.04	32.26	36.79	40.81	43.20	46.80	50.05
355.0	728.2	1025	1293	1543	1682	1609	1279	1085	1229	1468	1745	1953	2133	2337	2474	2486	2471	2124	1718	1448	696.2	242.0	143.1	145.5	321.4	721.0	2202	3225	342.3	9.980	3.382	2.498	1.576	1.612	1.387	1.281	1.189	1.175	1.214	1.401	1.261	1.277	1.448	1.511	1.807	2.226	2.605	3.801	4.392	4.620	5.092	7.253	7.843	8.442	8.314	7.633	7.454	6.351	5.684	6.303	6.876	7.844	9.076	10.54	12.06	13.66	15.52	17.39	20.13	22.78	25.59	29.52	34.14	37.27	39.97	42.77	45.79
360.0	677.1	943.1	1215	1443	1580	1492	1200	1040	1148	1371	1628	1800	1958	2143	2271	2293	2256	1945	1545	1318	791.9	302.1	171.1	134.5	142.9	209.4	636.3	2944	2994	51.91	5.688	3.063	2.019	1.480	1.491	1.620	1.234	1.278	1.279	1.328	1.174	1.138	1.498	1.548	1.821	2.050	2.295	3.239	4.031	4.201	4.953	6.407	7.069	7.814	7.703	6.923	7.026	6.111	5.562	5.756	6.365	7.417	8.389	10.00	11.33	12.72	13.99	15.70	18.27	21.03	23.52	26.43	29.94	33.64	35.18	38.29	41.64
365.0	636.8	861.1	1116	1320	1444	1368	1145	981.5	1079	1261	1491	1646	1776	1940	2049	2054	2034	1761	1405	1153	777.1	416.3	213.6	154.5	121.7	108.5	185.0	952.2	3600	2473	42.61	4.285	2.631	1.745	1.683	1.570	1.132	1.327	1.274	1.300	1.188	1.051	1.285	1.298	1.446	1.886	2.152	3.017	3.356	3.960	4.280	6.019	6.304	7.134	6.913	6.331	6.287	5.438	5.201	5.238	5.842	6.905	7.816	8.998	10.32	10.98	12.51	13.83	16.08	18.10	20.48	23.58	26.84	29.69	31.32	33.62	36.00
370.0	548.6	764.0	1016	1190	1295	1232	1047	919.9	1002	1150	1333	1474	1576	1705	1799	1809	1790	1569	1263	1029	669.3	485.1	343.1	209.1	148.7	113.6	101.9	256.5	1128	2771	2710	198.2	11.56	2.778	2.071	1.487	1.341	1.228	1.334	1.191	1.058	1.004	1.229	1.245	1.355	1.831	2.069	2.753	3.098	3.515	4.162	5.240	5.777	6.285	6.389	5.725	5.719	5.001	4.754	4.836	5.285	6.084	6.806	7.549	8.865	9.833	10.46	11.87	13.66	15.59	17.26	19.38	22.51	24.96	26.22	28.87	30.57
375.0	521.6	705.4	946.4	1087	1185	1126	965.4	870.5	921.8	1051	1197	1307	1388	1496	1569	1578	1561	1384	1139	938.3	618.3	438.7	440.8	327.5	199.3	148.2	112.5	122.5	297.1	696.9	2186	2984	300.7	9.856	3.096	1.896	1.567	1.328	1.186	1.135	1.145	1.141	1.026	1.373	1.409	1.493	1.841	2.365	2.943	3.325	3.542	4.798	5.169	5.672	5.355	5.132	5.244	4.489	4.171	4.538	4.861	5.717	5.860	6.625	7.872	8.426	8.835	10.02	11.13	12.95	14.13	16.14	18.82	20.53	21.92	23.62	24.92
380.0	475.3	684.9	866.5	985.8	1073	1047	908.6	829.0	862.0	970.3	1109	1201	1263	1348	1411	1407	1402	1259	1052	886.4	605.6	430.2	419.8	425.1	268.9	178.6	137.4	110.8	125.9	198.5	635.5	2804	2614	44.67	5.101	2.498	1.685	1.565	1.186	1.134	1.097	1.045	0.986	1.209	1.449	1.443	1.897	2.147	2.661	3.051	3.345	4.536	4.773	5.227	4.991	4.678	4.703	4.275	3.872	4.194	4.416	5.029	5.163	5.924	7.082	7.494	7.576	8.717	9.903	11.08	12.08	14.19	15.83	17.41	18.38	19.91	21.41
385.0	451.7	628.5	796.5	923.2	990.0	979.9	866.1	779.1	812.9	904.2	1017	1085	1151	1211	1267	1260	1254	1140	967.6	839.6	592.4	443.9	397.0	432.1	367.6	225.1	165.7	128.3	103.3	100.2	186.8	904.1	3009	2088	36.68	3.727	2.453	1.616	1.340	1.196	1.204	1.000	0.890	1.209	1.388	1.474	1.819	2.085	2.481	2.683	3.090	4.005	4.269	4.786	4.573	4.328	4.556	4.017	3.862	3.868	4.417	4.586	5.001	5.206	5.779	6.457	7.082	7.603	9.033	9.631	10.82	12.13	13.57	14.42	15.79	16.74	18.40
390.0	400.7	593.0	746.0	847.3	922.5	891.2	800.9	740.5	766.4	830.8	915.1	971.3	1023	1063	1102	1105	1098	1013	885.7	779.2	589.2	466.3	407.9	392.9	399.5	330.8	218.4	160.9	124.9	101.2	100.0	244.1	920.6	2211	2108	163.0	10.42	2.416	1.630	1.291	1.218	1.032	0.967	1.068	1.229	1.355	1.628	1.943	2.309	2.547	2.879	3.782	3.894	4.068	4.115	4.088	3.973	3.830	3.639	3.455	3.858	4.083	4.500	4.734	5.115	5.416	5.869	6.435	7.242	7.846	8.860	9.765	10.94	11.57	12.88	13.89	14.48
395.0	389.0	533.8	677.3	797.6	833.4	831.3	747.0	702.5	714.0	771.0	822.0	879.2	916.4	942.1	968.8	972.8	967.5	899.0	812.2	722.9	583.1	483.2	430.1	396.4	372.1	382.4	313.5	207.9	158.7	125.1	101.7	112.1	242.0	549.6	1616	2391	260.2	9.404	2.359	1.660	1.453	1.071	1.137	1.168	1.268	1.240	1.563	1.758	2.289	2.325	2.651	3.168	3.596	3.751	3.604	3.685	3.748	3.583	3.231	3.238	3.712	3.746	3.771	4.204	4.406	4.307	4.933	5.709	6.116	6.334	7.532	7.381	8.887	9.268	10.15	11.00	11.39
400.0	362.7	499.2	668.0	753.3	807.0	794.6	710.0	684.1	695.4	728.6	781.5	821.2	837.6	864.6	883.5	885.2	879.1	825.7	760.0	688.7	575.8	486.9	444.2	410.2	369.1	358.9	373.6	271.2	189.1	150.7	118.7	96.47	101.1	154.3	457.7	2034	2170	39.17	4.641	1.904	1.689	1.188	1.216	1.343	1.063	1.278	1.452	1.635	2.018	2.191	2.445	3.082	3.399	3.600	3.483	3.316	3.407	3.286	3.245	3.226	3.511	3.320	3.335	4.100	3.900	4.200	4.585	4.966	5.040	5.584	6.267	6.617	7.489	8.172	8.691	9.118	9.725
405.0	354.1	484.1	663.9	719.1	774.3	754.3	694.0	663.7	663.9	697.4	739.0	764.1	782.8	805.0	807.3	806.6	806.3	771.4	713.9	653.6	560.8	489.2	454.7	419.8	382.7	349.7	364.2	339.9	227.9	172.4	139.5	105.5	82.13	73.59	130.0	625.3	2271	1787	33.64	3.121	1.817	1.331	1.190	1.147	1.107	1.400	1.610	1.688	1.935	2.018	2.244	3.248	3.082	3.418	3.438	3.052	3.338	3.198	3.173	3.232	3.513	3.361	3.308	3.738	3.786	3.987	4.397	4.471	4.375	5.146	5.302	5.945	6.878	7.043	7.263	8.175	8.845
410.0	325.3	468.0	611.0	674.6	716.1	708.2	667.8	644.4	636.9	655.1	682.9	703.1	712.0	729.7	731.8	724.0	725.8	695.4	656.1	612.8	540.8	483.9	455.2	426.9	392.5	359.5	339.0	345.8	304.4	216.0	164.6	125.1	91.58	68.69	64.60	165.4	669.2	1725	1680	154.7	9.707	2.001	1.422	1.211	1.228	1.304	1.532	1.661	1.869	1.968	2.189	2.938	2.937	3.037	3.161	3.075	3.117	3.125	3.113	3.055	3.072	3.030	3.082	3.238	3.474	3.567	3.784	3.811	4.073	4.339	4.620	5.188	5.533	6.014	5.999	6.605	7.241
415.0	308.6	440.1	564.3	638.8	671.7	665.9	641.6	618.4	608.9	622.8	639.3	648.4	648.0	662.0	654.9	649.5	646.8	633.1	596.7	566.9	512.0	476.5	447.6	426.7	397.5	367.9	338.3	315.4	323.7	285.6	196.7	144.3	108.2	79.48	60.81	69.43	171.5	420.3	1155	1949	244.3	9.405	1.928	1.503	1.297	1.390	1.328	1.624	1.963	1.908	2.006	2.622	2.630	2.867	2.952	2.882	3.178	2.832	2.803	2.990	2.863	2.873	2.899	2.860	3.009	3.365	3.449	3.567	3.498	3.714	4.016	4.241	4.492	5.258	4.864	5.638	5.571
420.0	279.6	427.0	543.2	599.6	641.8	635.5	616.7	601.4	581.5	597.8	604.7	616.8	617.8	612.6	608.8	599.1	595.8	583.6	558.6	538.6	488.6	461.6	439.4	419.9	396.8	367.3	339.9	311.4	300.5	311.7	237.2	162.1	120.9	91.45	67.20	54.00	65.15	112.6	315.4	1450	1788	193.8	4.359	1.866	1.492	1.523	1.403	1.614	1.821	1.709	1.838	2.533	2.630	2.782	2.676	2.583	2.897	2.792	2.695	2.776	2.579	2.707	2.657	2.763	2.948	2.959	3.258	3.217	3.105	3.434	3.404	3.903	4.295	4.697	4.509	4.772	5.015
425.0	284.8	400.7	524.8	576.6	618.3	612.2	589.4	574.9	576.5	574.7	574.3	583.2	576.6	577.9	568.2	556.1	559.8	544.9	527.5	507.1	468.2	443.8	428.3	413.5	394.4	364.0	342.8	312.3	290.0	294.8	276.1	189.5	133.0	101.4	75.73	57.15	46.65	47.08	86.65	425.7	1688	1443	32.66	2.961	1.913	1.535	1.410	1.628	1.723	1.761	2.091	2.222	2.625	2.815	2.674	2.513	2.848	2.728	2.657	2.617	2.754	2.518	2.511	2.706	2.696	2.706	2.962	3.014	3.105	3.206	3.110	3.532	3.624	3.972	4.012	4.289	4.241
430.0	288.0	387.9	479.7	555.1	589.1	585.6	569.7	562.5	550.9	554.4	556.0	548.1	538.5	536.7	527.8	514.5	511.3	499.7	484.2	469.1	442.3	423.5	414.6	399.0	383.5	361.9	341.4	316.6	288.0	272.9	269.4	236.3	164.0	115.3	87.58	66.78	51.08	39.65	40.54	110.1	477.9	1199	1358	423.1	10.84	2.062	1.608	1.661	1.669	1.666	1.935	2.213	2.256	2.566	2.537	2.345	2.637	2.514	2.613	2.614	2.573	2.528	2.574	2.647	2.618	2.699	2.688	2.848	2.721	2.926	2.789	3.066	3.161	3.459	3.324	3.724	3.659
