275.0	-933.4	-718.1	-515.1	-408.0	-319.9	-215.1	-27.00	135.3	42.15	502.6	 1760	 6629	 5233	250.4	-62.82	-52.24	-45.86	-38.09	-33.31	-31.07	-27.86	-24.70	-23.40	-21.59	-19.92	-19.10	-18.29	-17.40	-17.18	-16.61	-15.71	-15.13	-14.01	-13.18	-12.58	-11.23	-10.86	-11.11	-10.63	-10.22	-9.888	-10.01	-9.683	-9.244	-8.642	-8.750	-7.821	-7.760	-7.128	-6.050	-5.898	-7.473	-7.070	-7.643	-7.046	-7.480	-7.344	-6.810	-7.048	-7.553	-7.478	-6.854	-5.947	-4.992	-1.563	8.060	14.88	8.570	-3.767	-7.875	-8.289	-8.507	-8.465	-8.629	-8.838	-9.115	-9.257
280.0	-826.8	-666.2	-486.5	-394.3	-311.8	-244.3	-139.9	164.3	133.8	45.13	354.7	 2763	 8384	 4003	76.03	-52.20	-43.91	-39.13	-32.62	-31.06	-27.62	-25.29	-23.86	-21.86	-20.04	-18.98	-18.80	-17.34	-17.25	-16.63	-15.40	-15.12	-14.09	-13.26	-12.46	-11.28	-11.02	-11.16	-10.72	-10.26	-9.943	-10.11	-9.661	-9.480	-8.908	-8.844	-7.668	-7.599	-7.082	-6.095	-5.954	-7.480	-7.075	-7.787	-7.264	-7.453	-7.754	-7.270	-6.754	-6.806	-7.609	-7.477	-7.619	-7.375	-6.646	-3.558	4.408	14.93	16.27	4.191	-6.453	-8.156	-8.490	-8.748	-8.738	-9.066	-9.141
285.0	-797.8	-692.9	-461.4	-348.8	-327.5	-251.4	-184.8	-4.409	326.7	84.73	60.34	666.1	 4156	 8499	691.3	-7.308	-43.81	-38.06	-32.92	-30.53	-27.46	-24.97	-22.66	-21.32	-20.46	-19.14	-18.26	-17.78	-17.42	-16.53	-15.88	-15.11	-13.83	-13.54	-12.28	-11.10	-10.90	-10.98	-10.54	-10.11	-9.929	-9.962	-9.846	-9.632	-9.122	-8.737	-7.498	-7.652	-6.893	-5.968	-5.935	-7.662	-6.982	-7.501	-7.316	-7.444	-8.080	-7.719	-7.178	-6.812	-6.712	-7.512	-7.685	-7.814	-7.516	-6.799	-4.868	-0.192	11.01	19.89	13.47	-1.480	-7.922	-8.383	-8.700	-8.773	-9.065
290.0	-851.3	-650.4	-424.7	-311.7	-293.1	-239.8	-178.0	-101.7	128.3	354.1	225.3	229.5	 1059	 3782	 6169	 2549	155.6	-34.27	-32.26	-29.51	-26.95	-24.85	-22.83	-21.09	-19.80	-19.16	-18.34	-17.74	-17.23	-16.84	-15.96	-15.00	-13.86	-13.26	-12.47	-11.14	-10.87	-11.09	-10.44	-10.32	-10.04	-9.829	-9.820	-9.610	-9.169	-8.781	-7.746	-7.516	-6.821	-5.891	-6.066	-7.161	-7.199	-7.589	-7.338	-7.652	-7.974	-7.709	-7.389	-7.426	-6.922	-6.860	-6.825	-7.371	-7.562	-7.487	-7.092	-6.087	-3.191	1.441	8.616	12.71	12.51	5.533	-3.546	-8.405	-9.083
295.0	-813.3	-624.7	-351.5	-298.4	-248.4	-211.8	-162.7	-101.6	11.30	191.0	611.2	346.4	377.4	942.7	 2021	 6397	 3732	205.2	-29.43	-27.58	-25.68	-24.39	-22.59	-21.17	-20.18	-19.02	-18.31	-17.67	-16.98	-16.42	-15.53	-15.44	-14.07	-13.34	-12.75	-11.10	-10.95	-11.05	-10.34	-10.24	-10.08	-9.797	-10.08	-9.481	-9.167	-8.588	-7.624	-7.457	-6.703	-5.763	-5.987	-7.187	-6.992	-7.466	-7.156	-7.473	-7.706	-7.814	-7.604	-7.365	-7.310	-7.334	-7.174	-6.399	-6.537	-7.255	-7.112	-7.542	-6.727	-5.745	-4.561	-3.050	2.288	14.61	22.07	10.58	-3.982
300.0	-809.3	-593.9	-337.0	-266.8	-227.1	-182.8	-139.8	-61.84	0.555	129.4	512.2	696.6	347.7	367.1	525.8	 2606	 7563	 2919	105.9	-24.44	-24.01	-23.75	-22.22	-20.68	-20.18	-18.47	-17.49	-17.43	-16.97	-16.64	-15.68	-15.21	-13.89	-13.19	-12.43	-11.14	-10.96	-10.93	-10.23	-10.53	-9.999	-9.972	-9.961	-9.134	-8.920	-8.553	-7.589	-7.671	-6.699	-5.656	-5.981	-7.196	-6.860	-7.309	-7.115	-7.563	-7.667	-7.873	-7.516	-7.406	-7.331	-7.427	-7.649	-7.109	-6.251	-6.279	-6.800	-7.281	-7.601	-6.997	-6.873	-6.878	-5.969	-1.466	9.925	24.88	23.88
305.0	-823.5	-584.8	-360.4	-243.0	-218.4	-154.8	-109.0	-43.95	20.47	129.1	339.5	756.5	633.8	289.0	237.3	668.3	 3703	 7828	 2149	20.92	-22.84	-22.12	-21.43	-20.73	-19.63	-17.67	-17.46	-17.20	-16.77	-16.17	-15.37	-14.68	-13.75	-13.10	-12.50	-11.32	-11.08	-10.67	-10.43	-10.30	-10.20	-9.801	-9.995	-9.194	-8.879	-8.611	-7.718	-7.690	-6.739	-5.744	-5.967	-7.027	-6.639	-7.256	-6.969	-7.378	-7.503	-7.614	-7.374	-7.670	-7.245	-7.592	-7.372	-7.281	-6.728	-6.543	-6.264	-6.889	-7.460	-7.223	-7.440	-7.255	-7.690	-6.763	-4.241	4.234	18.62
310.0	-825.7	-544.5	-353.7	-226.0	-195.6	-140.4	-74.83	-12.09	42.96	145.7	294.8	507.4	758.4	575.1	246.8	250.3	927.0	 3482	 6141	 3168	114.9	-19.80	-19.87	-19.75	-18.82	-17.87	-17.51	-16.90	-16.23	-16.12	-15.58	-15.02	-13.64	-13.23	-12.28	-11.33	-10.92	-11.07	-10.39	-10.33	-9.844	-9.804	-9.717	-9.363	-8.691	-8.523	-7.582	-7.490	-6.801	-5.839	-5.823	-7.112	-6.705	-7.102	-6.963	-7.516	-7.620	-7.620	-7.413	-7.420	-7.128	-7.571	-7.355	-6.967	-6.936	-6.998	-6.708	-6.373	-6.140	-6.735	-7.257	-7.551	-7.916	-7.660	-7.384	-5.791	-1.879
315.0	-839.0	-595.0	-335.6	-182.2	-179.9	-107.6	-61.99	7.497	91.91	160.4	297.9	437.1	572.1	740.8	498.9	208.4	287.6	827.7	 1939	 6293	 4978	165.6	-17.42	-18.23	-17.85	-17.17	-17.18	-16.94	-16.30	-15.47	-15.78	-14.47	-13.76	-13.30	-12.17	-11.08	-10.97	-10.96	-10.42	-10.17	-9.451	-10.07	-9.418	-9.228	-8.936	-8.567	-7.617	-7.401	-6.713	-5.715	-5.777	-6.976	-6.765	-7.158	-6.957	-7.366	-7.513	-7.379	-7.228	-7.316	-7.189	-7.505	-7.261	-7.190	-6.951	-6.910	-7.246	-6.810	-6.809	-6.153	-5.839	-6.862	-7.701	-7.810	-7.931	-7.683	-7.188
320.0	-835.5	-534.6	-238.0	-130.4	-124.7	-81.70	-32.91	16.53	120.6	197.9	329.2	450.1	530.9	619.2	728.9	344.1	181.6	260.1	470.8	 2543	 7577	 2086	102.2	-16.81	-17.11	-16.98	-16.35	-16.54	-16.57	-15.86	-15.27	-14.37	-13.37	-13.33	-11.78	-11.14	-10.93	-10.71	-10.23	-10.19	-9.702	-9.913	-9.694	-9.236	-9.077	-8.747	-7.306	-7.391	-6.813	-5.652	-5.716	-7.126	-6.754	-7.365	-6.920	-7.320	-7.515	-7.525	-7.201	-7.131	-7.137	-7.426	-7.136	-7.416	-7.054	-6.836	-7.110	-6.940	-6.915	-6.755	-6.223	-6.211	-6.924	-7.657	-7.672	-8.095	-8.154
325.0	-854.2	-484.1	-121.3	-18.64	-92.60	-78.29	-17.43	54.33	133.7	230.9	343.0	479.2	550.4	550.2	669.4	577.4	224.5	157.1	162.1	619.8	 3603	 7283	 1736	30.67	-15.06	-16.19	-16.05	-16.34	-16.14	-15.82	-15.33	-13.91	-13.70	-12.94	-11.81	-10.98	-10.99	-10.78	-10.22	-10.22	-9.792	-9.985	-9.848	-9.423	-8.804	-8.735	-7.408	-7.328	-6.252	-5.485	-5.585	-6.820	-6.760	-7.230	-6.750	-7.275	-7.420	-7.290	-7.160	-7.143	-6.853	-7.416	-7.198	-6.876	-7.270	-6.855	-6.826	-7.251	-6.983	-6.930	-7.084	-6.456	-6.661	-6.517	-7.157	-7.806	-7.998
330.0	-759.4	-457.5	2.982	82.05	-32.92	-27.39	32.15	105.9	151.1	272.7	388.9	496.7	562.3	555.1	524.9	576.3	468.4	210.0	116.8	189.5	881.8	 3251	 6540	 3408	92.55	-13.09	-15.10	-15.65	-15.77	-15.74	-15.24	-14.32	-13.50	-12.93	-12.20	-10.82	-10.77	-10.79	-10.30	-10.20	-9.727	-9.657	-9.618	-9.255	-8.750	-8.569	-7.063	-7.336	-6.148	-5.195	-5.523	-6.878	-6.620	-7.156	-6.766	-7.168	-7.165	-7.289	-7.118	-7.033	-6.952	-6.934	-7.109	-7.107	-6.944	-6.866	-6.817	-6.980	-7.070	-7.009	-7.172	-6.836	-7.163	-6.747	-6.540	-7.215	-7.927
335.0	-775.5	-392.2	78.74	172.0	6.671	45.91	68.37	144.1	215.8	313.7	410.2	537.8	569.2	579.8	515.0	455.0	507.8	409.9	176.4	124.2	258.9	765.5	 2114	 6137	 4754	135.3	-12.37	-14.89	-14.69	-15.44	-15.21	-13.52	-13.17	-12.40	-12.11	-10.75	-10.99	-10.60	-10.23	-10.13	-9.735	-9.841	-9.606	-9.359	-8.904	-8.578	-7.020	-7.325	-6.194	-5.167	-5.339	-6.502	-6.603	-6.795	-6.719	-6.975	-7.185	-7.207	-6.951	-6.786	-7.037	-6.555	-6.964	-7.261	-7.275	-6.862	-6.546	-7.012	-6.601	-6.707	-6.760	-6.813	-7.173	-7.344	-7.179	-7.132	-7.070
340.0	-751.1	-366.6	143.4	234.9	97.14	111.6	114.5	163.6	233.1	324.9	407.4	523.6	571.9	592.5	521.6	438.0	416.8	508.8	308.8	138.6	140.4	229.8	515.2	 2502	 7345	 1631	85.86	-13.08	-14.10	-14.39	-15.29	-13.33	-12.99	-12.47	-11.90	-10.96	-10.78	-10.60	-10.40	-10.06	-9.501	-9.836	-9.661	-8.980	-8.764	-8.099	-7.388	-6.976	-5.898	-5.044	-5.117	-6.381	-6.324	-6.801	-6.640	-7.050	-7.297	-6.972	-7.094	-6.738	-6.943	-6.696	-7.067	-6.993	-6.720	-6.713	-6.729	-6.670	-6.817	-6.830	-6.719	-7.048	-6.977	-7.218	-7.518	-7.707	-7.402
345.0	-780.0	-320.1	107.4	241.7	136.0	88.04	147.0	180.7	222.7	308.8	397.4	512.6	591.7	583.1	523.1	443.7	373.3	423.0	453.9	221.2	135.3	128.1	165.0	616.5	 3597	 6914	 1378	32.74	-12.68	-13.72	-14.22	-12.66	-12.96	-12.41	-11.89	-10.67	-10.67	-10.38	-9.918	-10.15	-9.740	-9.745	-9.409	-9.388	-8.573	-8.274	-7.290	-6.779	-6.047	-5.021	-5.279	-6.526	-6.393	-6.647	-6.536	-6.898	-7.304	-6.968	-7.405	-6.963	-6.761	-6.866	-6.771	-6.852	-6.667	-6.958	-6.579	-6.359	-6.754	-7.033	-6.862	-7.182	-7.061	-7.401	-7.318	-7.378	-7.644
350.0	-765.3	-395.9	27.55	204.1	174.8	170.5	186.7	200.4	238.4	322.6	412.2	493.3	560.6	580.2	532.1	458.4	393.3	362.3	415.7	382.0	229.0	149.4	131.1	198.2	891.2	 3235	 5527	 3210	78.85	-10.97	-13.07	-12.34	-12.83	-12.14	-11.58	-10.72	-10.33	-10.58	-9.990	-10.00	-9.704	-9.799	-9.465	-9.076	-8.634	-8.219	-7.153	-6.921	-6.224	-5.174	-5.186	-6.434	-6.353	-6.745	-6.587	-6.745	-6.988	-6.848	-6.951	-7.021	-6.707	-7.130	-7.012	-6.771	-6.841	-6.960	-6.871	-6.656	-6.628	-6.762	-7.007	-6.941	-6.721	-7.251	-6.945	-7.528	-7.696
355.0	-829.6	-390.3	31.73	221.2	250.7	219.5	231.3	259.4	267.7	339.5	389.7	497.4	530.8	560.5	538.1	482.2	424.3	382.2	379.3	410.4	407.2	233.2	165.5	143.3	269.0	764.9	 1889	 6097	 4352	112.0	-11.33	-11.44	-11.96	-11.75	-11.34	-10.26	-10.43	-10.36	-10.18	-10.13	-9.571	-9.506	-9.413	-9.350	-8.883	-8.415	-7.233	-6.824	-6.088	-5.129	-4.855	-6.447	-6.175	-6.770	-6.547	-6.773	-7.114	-6.689	-6.716	-6.845	-6.541	-7.078	-7.109	-6.609	-6.736	-6.666	-6.535	-6.807	-6.984	-6.695	-6.852	-6.783	-6.964	-7.069	-6.979	-7.535	-7.425
360.0	-825.4	-415.8	0.893	204.2	265.5	274.8	276.5	282.4	279.7	331.9	402.3	489.5	539.3	539.8	551.4	503.5	438.1	419.5	385.0	386.1	467.0	366.5	217.2	161.7	152.2	232.6	469.0	 2609	 7140	 1414	64.33	-9.904	-10.84	-11.09	-11.18	-10.36	-10.27	-10.60	-10.09	-9.926	-9.533	-9.526	-9.418	-9.038	-8.735	-8.597	-7.208	-6.889	-6.144	-5.181	-4.976	-6.437	-6.177	-6.596	-6.330	-6.322	-7.034	-6.720	-7.058	-7.031	-6.682	-6.729	-6.893	-6.729	-6.896	-6.670	-6.745	-6.662	-6.998	-6.956	-6.631	-6.760	-6.995	-6.785	-6.866	-7.164	-7.321
365.0	-843.8	-433.9	-45.21	218.0	306.4	332.2	304.0	291.9	324.3	351.0	422.8	452.3	509.6	538.9	558.3	520.8	481.3	451.5	411.7	405.1	426.1	476.4	277.1	203.8	156.7	135.8	158.0	647.3	 3706	 6776	 1193	23.73	-10.46	-10.31	-10.77	-9.867	-10.50	-10.15	-9.762	-9.895	-9.512	-9.193	-9.401	-9.206	-8.856	-8.385	-7.000	-7.130	-6.331	-5.512	-5.175	-6.352	-6.207	-6.450	-6.417	-6.145	-6.954	-6.894	-7.234	-6.930	-6.426	-6.997	-6.611	-7.245	-6.975	-6.780	-7.292	-6.792	-7.154	-6.913	-6.901	-7.071	-6.942	-6.633	-7.026	-7.140	-7.254
370.0	-803.0	-420.4	-53.54	228.1	302.3	350.5	356.5	356.5	350.0	353.3	418.3	476.5	515.7	541.8	552.4	539.3	511.5	493.7	474.5	453.4	434.0	457.5	445.2	308.2	207.3	157.8	124.4	201.0	918.5	 3357	 5665	 3045	58.64	-8.502	-9.914	-9.628	-10.05	-10.25	-9.914	-9.794	-9.330	-9.491	-9.410	-9.038	-8.766	-8.319	-7.156	-7.016	-6.260	-5.411	-5.020	-6.267	-6.264	-6.333	-6.332	-6.425	-6.964	-6.886	-7.008	-6.784	-6.826	-6.814	-6.686	-6.939	-6.795	-7.012	-6.870	-7.246	-6.971	-6.932	-6.870	-6.953	-7.042	-6.775	-7.124	-7.283	-7.443
375.0	-775.0	-436.4	-52.88	235.6	341.9	396.2	398.5	391.7	385.2	401.9	428.0	473.3	524.3	545.5	559.8	551.5	538.1	531.6	535.2	506.0	470.3	459.2	462.9	453.5	298.2	206.9	155.6	134.5	261.5	783.7	 2052	 6347	 3789	83.12	-8.352	-8.482	-9.136	-10.12	-9.604	-9.308	-9.006	-9.598	-9.255	-9.250	-8.628	-8.535	-7.232	-6.978	-6.351	-5.211	-4.805	-6.100	-5.899	-6.348	-6.095	-6.387	-6.490	-6.811	-7.010	-6.764	-6.511	-6.797	-6.842	-6.873	-6.864	-6.851	-6.872	-6.764	-6.858	-6.457	-6.871	-7.253	-6.609	-6.830	-6.922	-7.172	-6.942
380.0	-708.9	-449.4	-67.67	278.6	369.9	405.3	422.8	425.7	382.6	409.1	443.4	477.7	502.0	529.3	571.2	546.9	551.0	555.4	545.6	526.8	513.0	487.2	454.0	487.8	420.8	263.2	192.1	141.3	133.2	220.4	497.8	 2899	 6925	 1108	42.73	-7.767	-8.408	-9.063	-9.533	-9.385	-8.979	-9.391	-9.200	-9.226	-8.368	-7.876	-7.301	-6.628	-6.163	-5.254	-5.034	-6.179	-5.799	-6.272	-5.871	-6.485	-6.439	-6.729	-6.789	-6.629	-6.844	-6.765	-6.974	-6.998	-6.750	-6.727	-6.876	-6.746	-6.943	-6.622	-6.766	-7.155	-6.743	-6.834	-6.696	-7.172	-6.892
385.0	-819.1	-491.4	-63.09	292.7	395.7	408.4	453.1	412.7	426.6	417.6	424.2	478.8	518.2	549.5	575.1	561.8	561.8	564.6	563.2	558.9	529.3	504.5	471.9	459.8	482.7	346.9	220.2	167.9	127.3	114.1	149.6	721.3	 3948	 6087	881.8	6.588	-7.741	-9.007	-9.468	-9.376	-9.071	-9.320	-9.252	-8.924	-8.499	-8.355	-7.272	-6.985	-6.315	-5.212	-5.066	-5.774	-5.597	-6.376	-5.808	-6.426	-6.450	-6.105	-6.557	-6.530	-6.872	-7.042	-6.818	-6.801	-6.885	-6.662	-7.113	-6.854	-6.905	-7.017	-6.543	-6.584	-7.031	-6.676	-6.876	-7.068	-6.830
390.0	-775.0	-398.4	-79.04	281.1	397.2	445.7	497.3	458.8	435.7	418.5	453.4	478.6	511.3	544.2	572.9	575.9	563.8	586.3	577.2	572.1	558.3	531.8	498.6	463.1	457.4	444.3	320.3	217.3	158.2	122.2	96.91	199.2	989.1	 3272	 4894	 2038	42.23	-7.584	-8.354	-8.659	-8.776	-9.094	-9.035	-8.833	-8.337	-8.102	-7.066	-6.968	-6.107	-4.975	-4.966	-5.823	-5.690	-6.339	-6.046	-6.273	-6.537	-6.241	-6.520	-6.853	-6.655	-6.746	-6.770	-6.855	-6.844	-6.760	-7.000	-6.717	-6.844	-6.921	-6.699	-6.895	-6.704	-6.616	-7.077	-6.945	-7.119
395.0	-785.2	-441.3	-48.83	298.3	414.6	477.7	493.8	445.7	443.8	411.1	451.3	496.6	516.0	540.1	585.0	535.8	571.9	577.7	582.8	594.1	586.1	554.4	516.9	492.8	449.7	438.1	428.9	301.4	199.9	157.1	111.3	101.2	256.0	751.6	 1990	 5467	 2857	54.87	-6.837	-7.887	-8.335	-8.557	-8.942	-8.662	-8.551	-8.265	-7.233	-6.961	-6.151	-5.124	-4.848	-6.003	-5.937	-6.187	-5.787	-6.138	-6.353	-6.388	-6.452	-6.846	-6.484	-6.713	-6.755	-6.778	-6.883	-6.844	-6.952	-6.786	-6.701	-6.828	-7.146	-6.800	-6.693	-6.613	-6.786	-6.824	-7.213
