Sample:	'1
File name:	Default_20230725_160842.FD3
Run date:	'16:02:21, 07/25/2023
Operator:	dsjg
Comment:	'

Instrument
Model:	F-2700 FL Spectrophotometer
Serial number:	2198-001
ROM Version:	4J14000 07

Instrument parameters
Measurement type:	3-D scan
Data mode:	Fluorescence
EX  Start WL:	220.0 nm
EX  End WL:	600.0 nm
EX Sampling interval:	5.0 nm
EM  Start WL:	230.0 nm
EM  End WL:	650.0 nm
EM Sampling interval:	5.0 nm
Scan speed:	12000 nm/min
EX Slit:	5.0 nm
EM Slit:	5.0 nm
PMT Voltage:	700 V
Response:	Auto 
Corrected spectra:	Off
Contour interval:	50.000

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	ApexEX/EM(nm)	Height(Data)
1	225.0/605.0	23.64
2	235.0/260.0	128.5
3	240.0/265.0	135.4
4	240.0/380.0	830.1
5	245.0/270.0	125.2
6	245.0/390.0	809.4
7	250.0/275.0	148.7
8	255.0/280.0	164.3
9	265.0/585.0	38.78
10	270.0/300.0	297.1
11	270.0/595.0	32.56
12	275.0/305.0	342.3
13	275.0/605.0	27.87
14	280.0/310.0	330.4
15	280.0/620.0	25.46
16	285.0/320.0	335.7
17	285.0/630.0	18.77
18	290.0/325.0	339.6
19	305.0/340.0	267.6
20	315.0/355.0	244.6
21	320.0/360.0	252.4
22	325.0/370.0	250.4
23	330.0/375.0	252.8
24	335.0/380.0	258.8
25	415.0/485.0	32.36
26	430.0/505.0	20.87
27	445.0/525.0	12.68
28	460.0/545.0	7.231
29	470.0/560.0	4.612
30	485.0/375.0	3.588
31	500.0/390.0	3.710
32	510.0/380.0	3.526

Data points
	220.0	225.0	230.0	235.0	240.0	245.0	250.0	255.0	260.0	265.0	270.0	275.0	280.0	285.0	290.0	295.0	300.0	305.0	310.0	315.0	320.0	325.0	330.0	335.0	340.0	345.0	350.0	355.0	360.0	365.0	370.0	375.0	380.0	385.0	390.0	395.0	400.0	405.0	410.0	415.0	420.0	425.0	430.0	435.0	440.0	445.0	450.0	455.0	460.0	465.0	470.0	475.0	480.0	485.0	490.0	495.0	500.0	505.0	510.0	515.0	520.0	525.0	530.0	535.0	540.0	545.0	550.0	555.0	560.0	565.0	570.0	575.0	580.0	585.0	590.0	595.0	600.0
230.0	55.75	668.6	 1108	261.9	11.00	6.399	5.125	4.383	3.619	3.283	3.133	2.501	2.347	1.990	1.711	1.716	1.270	1.234	1.136	1.027	1.007	0.891	0.906	0.855	0.804	0.778	0.755	0.713	0.728	0.758	0.829	0.733	0.779	0.750	0.858	0.930	0.929	0.943	0.942	0.952	0.936	1.009	1.005	0.917	0.807	0.811	0.896	2.253	4.201	3.842	1.878	0.815	0.637	0.623	0.570	0.629	0.603	0.543	0.576	0.511	0.506	0.517	0.472	0.486	0.464	0.442	0.442	0.429	0.405	0.418	0.393	0.372	0.376	0.374	0.411	0.399	0.366
235.0	52.95	204.9	784.1	 1036	277.2	14.78	5.783	5.575	3.619	3.141	3.117	2.223	2.427	2.007	1.632	1.492	1.454	1.176	1.052	0.940	0.920	0.851	0.933	0.880	0.816	0.720	0.641	0.774	0.713	0.775	0.688	0.813	0.835	0.843	0.693	0.824	1.008	1.010	0.952	0.939	0.855	0.845	0.958	1.026	0.882	0.842	0.840	1.059	1.732	2.548	3.330	4.053	2.314	1.014	0.599	0.610	0.628	0.624	0.550	0.588	0.607	0.413	0.471	0.494	0.394	0.436	0.440	0.388	0.431	0.465	0.381	0.427	0.330	0.378	0.370	0.367	0.389
240.0	81.74	79.93	269.0	959.0	997.9	196.4	8.184	4.721	3.826	3.241	3.180	2.186	2.522	1.744	1.817	1.396	1.532	1.172	1.136	0.944	0.979	0.766	0.891	0.835	0.860	0.756	0.630	0.857	0.717	0.769	0.799	0.743	0.762	0.793	0.726	0.822	0.863	0.911	0.952	0.902	0.872	0.878	0.830	0.861	0.855	1.001	1.010	0.919	0.981	1.213	1.717	3.624	4.979	3.889	1.771	0.647	0.606	0.644	0.559	0.490	0.520	0.456	0.533	0.543	0.369	0.449	0.442	0.433	0.443	0.433	0.384	0.357	0.384	0.351	0.354	0.363	0.471
245.0	81.95	93.65	82.30	394.2	 1154	547.3	112.4	5.770	3.859	3.965	3.494	2.797	2.416	1.736	1.995	1.484	1.509	1.292	1.234	1.055	0.952	0.850	0.886	0.962	0.771	0.740	0.735	0.688	0.794	0.882	0.705	0.753	0.758	0.764	0.812	0.862	0.851	0.876	1.039	0.959	0.900	0.827	0.894	0.907	0.849	0.941	1.201	1.013	0.824	0.729	0.861	1.511	3.133	4.837	5.050	3.198	1.086	0.531	0.518	0.509	0.461	0.451	0.517	0.399	0.442	0.448	0.495	0.425	0.456	0.434	0.401	0.419	0.408	0.398	0.357	0.360	0.380
250.0	38.92	87.89	101.2	119.7	427.1	885.5	821.6	196.5	17.29	4.443	3.740	2.761	2.895	2.116	2.134	1.645	1.532	1.288	1.060	1.110	1.059	0.951	0.933	0.908	0.869	0.751	0.836	0.722	0.763	0.816	0.689	0.782	0.748	0.768	0.829	0.766	0.789	0.804	0.893	0.936	0.963	0.885	0.865	0.897	0.852	0.875	0.917	1.002	1.021	0.949	0.814	0.867	1.220	1.946	3.202	4.217	5.080	4.392	2.595	1.085	0.572	0.463	0.509	0.445	0.453	0.414	0.482	0.449	0.437	0.403	0.460	0.427	0.407	0.384	0.339	0.383	0.357
255.0	20.58	33.56	99.20	126.8	122.6	255.4	841.0	 1258	268.2	16.34	3.832	2.784	2.937	2.052	2.136	1.545	1.529	1.343	1.111	1.144	1.008	0.930	0.885	0.815	0.906	0.818	0.743	0.745	0.829	0.785	0.722	0.844	0.785	0.786	0.754	0.738	0.863	0.818	0.745	0.775	0.960	0.925	0.947	0.982	0.881	0.921	0.822	0.848	0.820	0.941	1.138	1.160	0.940	0.904	1.196	1.453	2.154	4.257	6.496	6.302	3.390	1.029	0.515	0.501	0.479	0.432	0.470	0.490	0.420	0.342	0.440	0.395	0.366	0.367	0.375	0.329	0.399
260.0	14.05	17.71	49.65	128.5	104.2	74.03	296.8	 1159	 1247	202.7	8.587	3.447	3.442	2.370	2.473	1.774	1.617	1.609	1.415	0.981	1.181	0.980	0.854	1.039	0.894	0.785	0.698	0.789	0.724	0.684	0.809	0.834	0.818	0.787	0.803	0.756	0.853	0.724	0.794	0.723	0.927	0.964	1.027	1.004	0.776	0.960	0.851	0.826	0.727	0.770	0.828	1.239	1.110	0.967	0.782	0.852	1.038	1.565	3.360	6.081	8.337	5.779	2.337	0.698	0.539	0.526	0.497	0.455	0.458	0.380	0.393	0.429	0.361	0.380	0.432	0.389	0.378
265.0	14.24	15.29	21.80	76.58	135.4	69.65	81.91	454.2	 1398	 1175	153.6	5.664	2.927	2.352	2.627	1.604	1.772	1.351	1.341	1.158	1.075	0.989	1.082	0.954	0.935	0.908	0.730	0.839	0.848	0.708	0.804	0.816	0.750	0.838	0.820	0.728	0.862	0.809	0.818	0.734	0.834	0.945	0.994	0.985	0.939	0.885	0.832	0.766	0.704	0.700	0.701	0.900	1.118	1.240	1.058	0.762	0.798	0.800	1.307	2.214	5.103	7.686	8.307	4.803	1.382	0.595	0.453	0.442	0.426	0.543	0.432	0.423	0.401	0.418	0.430	0.368	0.347
270.0	19.59	16.67	14.30	27.27	79.47	125.2	86.79	122.1	493.4	 1185	 1316	507.4	32.92	3.557	2.995	2.289	1.851	1.486	1.298	1.288	1.170	1.043	1.081	1.030	0.929	0.853	0.811	0.781	0.885	0.832	0.839	0.841	0.863	0.746	0.832	0.756	0.897	0.855	0.800	0.737	0.799	0.832	0.917	0.980	0.909	0.929	0.791	0.803	0.791	0.739	0.722	0.754	0.749	0.944	1.072	1.146	1.161	0.871	0.823	0.968	1.718	2.822	4.715	6.662	7.468	6.192	3.239	1.293	0.468	0.476	0.392	0.431	0.424	0.384	0.401	0.384	0.382
