275.0	75.53	71.93	61.12	53.34	109.6	256.8	532.8	391.1	846.1	2508	9282	9999.9	1173	48.29	12.44	8.073	5.626	4.840	3.566	2.939	2.665	2.075	1.800	1.884	1.552	1.530	1.482	1.321	1.397	1.324	1.126	1.144	0.984	0.962	0.904	0.629	0.792	0.672	0.649	0.607	0.508	0.751	0.606	0.647	0.580	0.645	0.589	0.591	0.521	0.412	0.391	0.556	0.526	0.807	1.003	1.462	2.501	3.012	2.217	1.617	2.579	4.838	8.851	13.10	18.18	48.20	86.90	88.02	24.25	5.830	0.602	0.525	0.516	0.417	0.370	0.361	0.443
280.0	108.6	115.9	87.48	65.91	83.31	143.4	398.1	562.4	326.7	633.6	2790	9999.9	9999.9	827.5	26.45	10.84	7.213	5.477	4.412	3.476	2.823	2.442	2.274	2.130	1.794	1.520	1.473	1.433	1.340	1.457	1.237	1.197	1.212	0.907	0.953	0.804	0.908	0.810	0.775	0.667	0.650	0.643	0.657	0.647	0.620	0.677	0.674	0.673	0.629	0.510	0.489	0.537	0.538	0.626	0.829	0.844	1.405	2.361	3.275	2.773	1.698	1.564	2.517	3.479	4.624	12.58	33.61	74.56	101.7	33.72	19.12	2.578	0.551	0.422	0.417	0.436	0.455
285.0	140.1	150.7	132.4	91.42	86.79	115.4	205.2	544.5	359.8	258.8	732.3	3643	9999.9	8293	120.2	15.29	9.639	6.976	4.898	4.125	3.589	2.865	2.198	2.132	1.836	1.710	1.665	1.407	1.422	1.395	1.239	1.231	1.108	0.946	1.107	0.911	0.858	0.791	0.827	0.743	0.647	0.612	0.672	0.642	0.756	0.788	0.781	0.807	0.779	0.671	0.598	0.586	0.616	0.723	0.770	0.728	0.896	1.219	2.028	3.411	3.632	2.069	1.428	1.479	1.703	3.580	8.313	20.26	47.39	82.53	106.9	30.43	13.02	1.185	0.545	0.473	0.451
290.0	202.6	237.3	204.8	145.4	110.1	115.0	145.1	273.5	535.1	490.8	347.5	986.9	3596	9999.9	9999.9	2147	35.23	10.32	6.768	4.944	3.892	3.234	2.768	2.451	2.088	1.970	1.720	1.743	1.509	1.476	1.264	1.368	1.188	1.176	1.123	1.001	0.945	0.917	0.880	0.757	0.699	0.748	0.705	0.727	0.822	0.891	0.952	1.041	0.964	0.859	0.747	0.726	0.805	0.770	0.796	0.756	0.888	0.979	1.145	1.668	2.453	3.280	3.408	2.728	1.806	1.860	2.826	5.596	11.70	22.56	45.75	60.87	80.44	65.46	20.30	10.11	1.545
295.0	257.8	326.9	309.3	207.5	154.4	151.2	162.8	218.7	331.6	715.1	708.2	514.3	1025	2547	8384	9999.9	704.9	35.11	10.28	6.666	5.156	3.924	3.533	2.850	2.623	2.266	1.829	1.736	1.576	1.761	1.451	1.335	1.397	1.149	1.151	1.044	1.058	0.966	0.818	0.797	0.760	0.707	0.828	0.843	0.877	1.143	1.163	1.277	1.160	0.995	0.941	0.932	0.964	1.025	0.889	0.859	1.053	1.092	1.203	1.317	1.461	1.860	2.608	4.342	4.806	3.456	2.381	2.844	4.038	6.317	11.41	14.63	21.66	39.87	81.29	108.7	32.96
300.0	309.8	413.6	389.0	296.4	224.4	222.9	254.1	300.1	351.3	617.3	1078	739.2	594.5	825.2	2402	9999.9	9999.9	544.5	20.68	8.997	6.911	4.726	4.081	3.143	2.894	2.571	2.247	2.009	1.782	1.605	1.427	1.347	1.313	1.226	1.161	1.178	1.185	1.041	0.892	0.834	0.878	0.871	0.949	0.908	0.994	1.258	1.360	1.513	1.389	1.229	1.261	1.241	1.204	1.179	1.170	1.166	1.366	1.422	1.637	1.698	1.711	1.942	2.417	3.254	4.845	5.567	4.655	3.202	3.151	3.454	4.302	4.947	6.075	10.43	24.82	62.77	100.8
305.0	381.3	502.4	518.5	400.8	333.7	339.9	411.7	467.8	566.0	721.9	1107	1313	802.8	624.9	849.6	3254	9999.9	5360	78.62	14.38	9.006	5.835	4.830	3.628	3.169	2.857	2.586	2.282	1.960	1.749	1.669	1.532	1.349	1.324	1.292	1.229	1.305	1.046	1.145	0.948	0.818	1.032	1.071	0.939	1.130	1.278	1.562	1.657	1.818	1.419	1.458	1.515	1.569	1.428	1.622	1.665	1.780	2.097	2.280	2.616	2.556	2.869	2.988	3.518	4.105	5.568	6.732	6.505	4.816	3.983	3.559	3.550	3.607	4.198	7.247	16.41	36.92
310.0	469.2	634.7	689.2	553.7	469.7	471.6	567.3	644.2	742.8	886.3	1102	1408	1360	876.0	667.0	1043	3309	9127	8908	1750	28.28	8.689	6.190	4.802	3.573	3.248	2.642	2.459	2.224	1.951	1.773	1.555	1.465	1.416	1.329	1.328	1.296	1.123	1.086	1.141	0.997	1.173	1.127	1.094	1.324	1.638	1.899	2.026	2.179	1.924	1.800	2.100	2.053	1.935	2.059	2.185	2.528	2.874	2.950	3.258	3.359	3.784	3.947	4.338	4.637	5.279	5.856	6.829	7.072	6.954	5.543	4.451	4.093	3.901	3.863	5.656	10.29
315.0	550.6	806.6	837.2	705.3	594.0	593.0	694.6	787.3	858.1	1023	1182	1339	1465	1367	830.2	645.9	1040	2282	6403	9999.9	531.4	30.58	8.970	6.296	4.471	3.856	3.118	2.786	2.459	2.043	1.866	1.836	1.600	1.630	1.421	1.399	1.220	1.327	1.136	1.060	1.189	1.203	1.298	1.310	1.586	1.997	2.153	2.530	2.653	2.421	2.364	2.494	2.438	2.430	2.443	2.514	2.886	3.167	3.561	3.700	3.838	4.439	4.601	5.015	5.088	5.408	5.769	6.082	6.495	7.172	7.529	7.194	6.023	4.762	3.783	4.004	4.532
320.0	660.1	998.3	1069	858.7	698.3	676.1	768.6	866.8	947.5	1109	1271	1412	1424	1498	1103	651.6	588.4	712.6	1720	8468	9999.9	455.1	19.29	7.775	5.747	4.814	3.762	2.924	2.734	2.251	2.105	2.027	1.574	1.741	1.548	1.492	1.395	1.370	1.122	1.216	1.285	1.266	1.236	1.317	1.645	2.144	2.347	3.218	3.197	2.943	2.711	3.030	2.867	2.697	2.859	2.887	3.477	3.671	3.886	4.148	4.249	4.399	4.940	5.164	5.469	5.713	6.237	6.504	6.721	6.789	6.760	7.979	7.899	6.400	4.545	3.790	3.691
325.0	797.3	1302	1497	1193	847.4	760.9	820.9	943.4	1005	1180	1364	1501	1503	1442	1357	827.1	541.2	401.3	506.7	2427	9999.9	9451	63.88	12.65	7.494	5.881	4.273	3.618	2.951	2.580	2.225	2.067	1.783	1.666	1.692	1.444	1.380	1.424	1.264	1.318	1.193	1.352	1.415	1.487	2.010	2.379	3.135	4.041	4.186	3.888	3.865	3.726	3.492	3.241	2.985	3.147	3.543	3.826	4.190	4.304	4.456	4.750	5.403	5.700	5.861	6.148	6.494	6.993	7.323	6.919	7.141	7.124	7.698	7.812	6.860	4.923	3.803
330.0	1028	1711	2082	1812	1229	923.5	911.7	1005	1078	1262	1462	1610	1608	1480	1315	1090	711.2	403.4	294.6	662.6	2862	8118	7361	1558	26.13	8.191	5.578	4.583	3.425	3.005	2.605	2.352	1.883	1.812	1.738	1.510	1.305	1.386	1.409	1.330	1.289	1.400	1.572	1.775	2.358	3.141	3.799	5.046	5.655	5.515	5.226	5.726	4.819	4.245	3.644	3.617	3.812	4.148	4.289	4.609	4.790	5.008	5.517	5.968	6.506	6.596	7.033	7.304	7.534	7.579	7.432	7.531	7.418	7.035	7.023	6.316	6.015
335.0	1146	1905	2508	2326	1657	1121	1008	1045	1133	1304	1507	1657	1688	1562	1325	1070	948.9	563.5	320.6	319.6	765.0	1951	5155	9999.9	2335	29.41	8.318	5.803	4.477	3.650	3.147	2.763	2.328	2.107	1.899	1.549	1.516	1.443	1.551	1.345	1.437	1.525	1.832	1.929	2.611	3.471	4.273	5.727	6.572	6.702	6.728	7.284	6.334	5.787	4.761	4.111	4.388	4.303	4.682	4.806	4.912	5.184	5.277	6.159	6.316	6.909	7.445	7.309	7.780	7.834	7.648	7.673	7.714	7.241	6.646	6.145	6.513
340.0	1132	2039	2730	2518	1829	1227	1043	1074	1145	1308	1502	1664	1691	1574	1328	1041	909.8	726.9	386.2	275.0	322.0	550.2	1380	7548	9999.9	402.2	18.81	7.403	5.655	4.080	3.570	2.790	2.310	2.009	1.932	1.619	1.539	1.412	1.356	1.378	1.492	1.520	1.638	1.807	2.610	3.464	4.516	6.043	6.967	7.237	7.441	8.042	7.064	6.449	5.282	4.547	4.187	4.574	4.499	5.047	4.765	5.090	5.917	5.955	6.124	6.665	7.517	7.196	7.678	7.837	7.797	7.610	7.464	7.125	6.766	5.944	5.659
345.0	1165	2070	2719	2569	1900	1267	1051	1062	1142	1299	1478	1619	1637	1535	1304	1020	817.3	749.3	521.6	294.8	245.4	257.8	401.1	2138	9326	8562	324.5	10.57	6.574	5.173	3.830	3.214	2.452	2.224	1.955	1.789	1.521	1.562	1.451	1.335	1.466	1.487	1.504	1.886	2.657	3.468	4.306	5.991	6.999	7.221	7.456	8.215	7.003	6.303	5.073	4.324	4.417	4.675	4.656	4.703	4.827	5.294	5.747	6.114	6.337	6.651	7.063	7.233	7.569	7.870	7.764	7.868	7.382	7.064	6.599	6.059	5.462
350.0	1096	1910	2563	2507	1918	1342	1083	1076	1142	1274	1416	1530	1545	1458	1267	1008	791.0	659.5	597.0	434.1	279.5	226.1	213.1	561.4	2608	7085	6367	1407	23.05	6.660	4.961	3.656	2.899	2.398	1.981	1.855	1.619	1.613	1.412	1.465	1.406	1.486	1.592	1.731	2.431	3.149	4.038	5.611	6.806	7.015	7.111	8.271	7.240	6.588	5.488	4.704	4.694	4.689	4.562	4.895	5.078	5.410	5.533	5.839	5.957	6.392	6.563	6.786	7.077	7.517	7.225	7.105	7.146	6.960	6.483	5.881	5.585
355.0	1016	1691	2292	2341	1894	1381	1152	1129	1169	1276	1379	1449	1461	1382	1223	989.2	804.8	645.1	545.6	544.6	401.7	263.3	206.4	241.6	655.1	1671	4473	9869	2151	27.03	6.711	4.944	3.740	2.787	2.162	2.056	1.806	1.648	1.656	1.468	1.428	1.450	1.528	1.610	2.200	2.731	3.756	4.994	6.115	6.445	6.491	7.792	7.190	6.606	5.876	4.823	4.864	4.884	4.725	5.053	5.144	5.441	5.501	6.209	5.868	5.865	6.303	6.653	6.810	7.221	6.865	6.919	6.738	6.497	6.234	5.533	5.579
360.0	938.7	1557	2116	2228	1853	1410	1195	1165	1194	1289	1354	1383	1388	1312	1168	981.1	805.3	654.8	537.6	517.4	508.2	333.2	231.6	190.5	241.4	437.2	1175	6851	9609	382.2	17.57	6.275	4.263	3.004	2.536	1.992	1.876	1.679	1.526	1.539	1.515	1.375	1.435	1.708	2.065	2.894	3.486	4.688	5.732	5.854	6.121	7.406	6.822	6.562	5.645	4.886	5.096	5.039	5.345	4.929	4.982	5.400	5.713	6.113	6.035	6.079	6.318	6.275	6.353	6.627	6.665	6.655	6.524	6.379	5.828	5.739	5.583
365.0	870.7	1434	1991	2051	1810	1430	1231	1217	1241	1302	1346	1357	1354	1267	1137	958.7	807.5	672.5	557.5	491.8	514.1	446.4	282.5	204.9	171.9	179.9	320.5	1949	8758	7946	304.9	10.31	5.582	3.892	2.873	2.302	2.002	1.812	1.682	1.506	1.434	1.284	1.479	1.687	2.045	2.739	3.374	4.628	5.110	5.390	5.528	7.031	6.589	6.451	5.810	5.327	5.118	5.220	5.584	5.571	5.207	5.553	5.814	5.956	6.212	6.237	5.906	6.104	6.040	6.016	6.616	6.239	6.296	6.134	5.627	5.867	5.746
370.0	804.0	1295	1788	1903	1744	1450	1280	1255	1267	1314	1325	1330	1302	1222	1101	941.5	812.6	692.9	593.4	521.7	487.4	491.0	407.0	267.7	196.0	158.6	160.9	503.2	2467	6854	6141	1279	21.94	6.389	4.081	3.049	2.425	1.982	1.644	1.447	1.499	1.474	1.560	1.593	2.017	2.301	2.940	3.960	4.608	4.789	5.114	6.477	6.332	6.327	5.712	5.397	5.373	5.384	5.528	5.433	5.309	5.548	5.832	6.120	6.156	5.959	5.809	5.821	6.021	5.964	6.309	6.070	6.194	6.033	5.748	5.606	5.678
375.0	703.5	1185	1611	1786	1702	1471	1346	1275	1287	1326	1341	1327	1302	1194	1065	932.2	818.9	718.8	630.6	559.6	509.4	474.2	483.0	396.8	264.4	204.9	177.7	227.8	630.4	1644	4573	9162	1886	25.25	5.862	4.111	2.910	2.008	1.873	1.628	1.597	1.579	1.478	1.547	1.892	2.304	2.843	3.763	4.239	4.352	4.927	6.443	6.332	5.936	5.616	5.523	5.565	5.741	5.726	5.556	5.730	5.952	5.728	5.984	6.107	5.978	6.092	6.363	6.259	6.204	5.887	5.904	6.144	5.494	5.710	5.479	5.577
380.0	667.4	1134	1511	1686	1686	1479	1357	1325	1325	1340	1362	1321	1295	1184	1039	922.4	815.7	721.4	651.5	591.5	541.5	490.6	479.1	486.1	346.3	254.6	220.7	201.9	249.8	457.7	1274	6662	8224	319.9	14.37	5.615	3.675	2.703	2.114	1.958	1.610	1.485	1.498	1.628	1.851	2.251	2.680	3.624	3.944	4.192	4.745	6.032	6.109	6.056	5.787	5.635	5.539	5.687	5.652	5.379	5.668	6.035	5.990	5.689	5.860	6.039	6.222	5.994	5.954	6.456	6.088	5.977	5.901	5.462	5.465	5.791	5.113
385.0	647.7	1056	1405	1626	1647	1495	1360	1317	1318	1341	1345	1311	1300	1173	1021	916.9	818.0	737.1	674.0	617.3	570.1	524.3	486.3	496.5	448.2	315.9	267.4	230.4	191.1	214.7	396.4	1974	7578	6240	242.7	8.243	4.850	3.272	2.254	2.229	1.816	1.565	1.570	1.721	1.889	2.231	2.596	3.472	3.817	4.036	4.634	5.714	5.895	5.793	5.980	5.762	5.816	5.610	5.595	5.824	5.823	5.818	5.906	5.834	5.932	6.094	5.850	5.995	5.849	6.074	6.318	5.979	6.028	5.789	5.416	5.493	5.605
390.0	636.5	983.1	1322	1532	1570	1473	1363	1338	1316	1332	1333	1300	1270	1148	1020	912.2	835.1	767.1	708.4	669.2	630.1	588.9	545.2	519.3	509.1	439.7	346.8	281.9	223.3	194.9	219.3	543.1	2178	5510	4719	988.1	17.15	4.988	3.257	2.502	1.910	1.734	1.772	1.812	1.885	2.342	2.627	3.218	3.581	3.803	4.317	5.390	5.550	5.836	5.840	5.533	5.676	5.897	5.868	5.942	5.576	5.909	5.699	5.669	5.930	5.865	5.725	5.657	5.637	5.847	6.045	5.847	5.715	5.527	5.151	5.533	5.252
395.0	593.6	925.8	1272	1493	1532	1464	1387	1347	1327	1333	1349	1321	1275	1159	1035	934.8	868.3	804.7	762.1	738.3	713.9	684.4	651.9	613.4	566.2	553.6	477.6	386.9	305.8	260.5	237.7	268.2	577.8	1335	3672	6809	1452	19.40	5.042	3.197	2.394	2.243	1.976	2.006	1.867	2.348	2.436	3.202	3.557	3.552	3.900	5.099	5.590	5.753	5.802	5.316	6.073	5.881	5.777	5.608	5.661	5.685	5.939	5.649	5.929	5.816	5.884	5.629	5.837	5.897	6.137	5.456	5.620	5.343	5.367	5.496	5.280
400.0	597.8	912.1	1215	1407	1516	1477	1417	1356	1345	1353	1381	1354	1333	1206	1068	970.4	892.2	840.0	810.9	791.6	779.3	761.4	739.7	705.8	648.5	620.8	606.3	483.9	398.9	341.0	301.9	256.5	256.8	382.9	1037	5162	5908	263.2	11.30	4.188	2.863	2.513	1.959	1.927	2.000	2.368	2.464	2.886	3.265	3.432	3.933	5.003	5.417	5.631	5.554	5.471	5.985	6.048	6.133	5.317	5.768	5.979	5.912	5.823	5.914	6.039	5.796	5.528	5.734	5.859	6.007	5.507	5.468	5.284	5.521	5.311	5.356
405.0	595.4	871.8	1183	1400	1483	1469	1408	1365	1362	1387	1404	1390	1372	1245	1106	1001	917.3	867.9	841.1	836.8	827.4	825.4	811.1	779.2	730.8	683.1	673.6	624.7	501.0	420.9	370.7	300.7	221.8	196.9	313.9	1541	5687	4490	37.56	6.378	3.394	2.684	2.124	2.134	2.008	2.372	2.466	3.081	3.339	3.348	3.830	4.856	5.276	5.594	5.266	5.453	5.953	5.884	5.789	5.509	5.836	6.060	6.053	5.973	5.856	5.969	5.887	5.731	5.681	5.978	5.770	5.441	5.646	5.533	5.378	5.123	4.995
410.0	555.4	830.5	1126	1346	1429	1438	1392	1354	1356	1389	1416	1394	1366	1252	1114	1001	918.4	872.9	847.2	850.1	855.6	855.1	856.9	832.5	790.3	734.3	701.2	678.1	606.9	496.9	422.1	342.8	243.6	183.0	172.4	416.5	1665	4151	3615	859.1	13.80	3.474	2.686	2.290	2.227	2.438	2.362	3.111	3.235	3.402	3.794	4.637	5.206	5.336	5.508	5.569	5.783	5.895	5.515	5.815	5.841	5.708	5.703	5.886	5.772	5.633	5.697	5.416	5.650	5.779	5.576	5.344	5.463	5.580	5.323	5.248	5.118
415.0	510.2	783.9	1061	1269	1365	1378	1352	1327	1322	1336	1373	1351	1306	1202	1080	967.7	899.5	851.7	832.2	836.9	843.7	851.1	856.4	837.4	797.8	752.8	707.6	661.0	623.1	553.4	448.5	352.1	257.9	187.7	147.9	168.6	420.3	998.2	2766	4912	268.4	14.93	3.538	2.705	2.513	2.348	2.333	2.933	3.188	3.032	3.519	4.481	4.835	5.148	5.165	4.979	5.936	5.565	5.611	5.533	5.550	5.687	5.777	5.375	5.477	5.305	5.095	5.417	5.600	5.350	5.105	5.518	5.153	5.025	5.152	5.013	4.908
420.0	503.1	756.8	1017	1211	1300	1346	1332	1313	1283	1285	1326	1300	1248	1158	1039	941.3	875.8	828.9	813.2	825.0	825.5	842.5	845.7	831.1	789.6	744.7	701.5	649.2	598.8	569.0	470.2	360.8	260.9	192.4	143.4	115.6	144.1	252.3	751.9	3704	4130	236.8	7.465	3.008	2.469	2.542	2.316	3.057	3.099	3.105	3.433	4.483	4.505	5.032	5.012	4.915	5.634	5.396	5.475	5.585	5.403	5.790	5.609	5.557	5.214	5.492	5.271	4.812	5.191	5.088	4.969	5.077	4.898	5.108	4.880	5.051	4.802
425.0	467.4	745.6	973.6	1154	1261	1296	1292	1282	1256	1259	1288	1266	1207	1116	1003	911.7	850.5	806.5	795.6	808.2	818.0	828.5	831.8	821.3	783.2	739.4	699.4	643.2	591.0	556.0	501.2	378.0	269.5	200.2	148.6	108.6	86.89	87.75	187.5	1093	4052	2171	34.53	4.550	3.057	2.785	2.552	2.919	3.054	3.026	3.236	4.237	4.572	5.026	4.605	4.963	5.233	5.433	5.220	5.510	5.613	5.498	5.144	5.474	5.086	5.092	5.223	5.057	5.029	4.870	4.627	4.834	4.921	4.887	4.699	4.754	4.807
430.0	504.1	692.8	933.3	1119	1220	1263	1279	1270	1222	1230	1252	1230	1164	1079	972.9	883.5	820.3	779.0	774.6	784.3	795.6	808.2	814.7	807.1	779.7	739.0	698.3	648.3	594.9	541.1	502.0	418.3	297.0	217.5	161.6	117.5	83.03	58.08	64.77	259.6	1159	2745	2881	747.4	12.70	3.373	2.766	3.073	3.064	2.980	3.245	4.229	4.542	4.725	4.689	4.760	5.411	5.314	5.337	5.408	5.490	5.188	5.102	5.347	4.952	4.859	5.079	4.822	4.676	4.695	4.830	4.773	4.525	4.698	4.501	4.499	4.527
435.0	733.7	646.3	866.7	1056	1171	1242	1278	1244	1203	1197	1200	1180	1122	1031	933.6	841.5	791.7	749.5	741.5	752.0	759.5	768.7	781.3	779.9	755.7	720.1	681.0	641.1	587.6	534.9	481.4	422.5	333.2	238.4	173.0	129.2	89.47	57.79	42.42	77.18	271.8	650.5	2095	4011	251.8	14.75	3.512	3.251	3.359	2.991	3.327	4.243	4.279	4.451	4.862	4.986	5.550	5.285	5.611	5.341	5.180	5.254	5.179	5.215	4.801	4.863	4.870	4.623	4.391	4.337	4.626	4.755	4.402	4.512	4.511	4.274	4.521
