275.0	49.32	36.93	23.09	16.83	16.28	19.76	38.38	68.61	261.3	971.9	3696	9999.9	1391	76.77	13.44	10.50	8.479	7.005	6.475	5.904	5.531	5.242	5.451	5.475	5.095	5.235	5.141	5.162	5.109	5.830	5.315	4.809	4.438	4.280	4.067	3.737	3.523	3.047	3.068	2.716	2.709	2.589	2.367	2.629	2.239	2.177	2.089	1.910	1.872	1.570	1.510	1.529	1.427	1.231	1.291	1.172	1.344	1.394	1.258	1.334	1.713	2.446	4.250	6.646	9.174	20.99	47.19	65.85	30.11	11.25	1.207	0.552	0.444	0.455	0.414	0.383	0.371
280.0	75.34	50.40	36.79	21.28	17.95	20.57	31.00	59.81	93.49	249.5	958.5	6695	9999.9	1108	48.89	15.53	11.00	9.570	8.037	7.137	6.584	5.727	6.100	5.758	5.619	5.482	5.645	5.391	5.398	5.450	5.719	5.333	4.902	4.690	4.536	4.184	3.637	3.298	3.032	2.811	2.880	2.682	2.497	2.615	2.415	2.214	2.185	2.028	1.757	1.615	1.570	1.508	1.421	1.289	1.370	1.403	1.338	1.276	1.394	1.402	1.254	1.343	1.765	2.433	2.799	5.712	15.13	40.20	68.93	76.71	27.30	8.174	0.815	0.681	0.449	0.503	0.303
285.0	113.6	86.82	64.80	37.56	27.65	24.57	31.81	52.87	84.68	112.0	275.4	1851	9999.9	9796	813.5	29.55	15.00	12.39	9.895	8.517	7.782	7.142	6.898	6.485	6.314	5.785	5.736	5.801	5.598	5.598	5.694	5.716	5.040	5.034	4.109	4.491	3.866	3.747	3.259	2.977	2.985	2.899	2.891	2.668	2.595	2.486	2.298	2.204	1.930	1.832	1.703	1.545	1.454	1.490	1.374	1.367	1.346	1.418	1.283	1.423	1.318	1.350	1.304	1.435	1.638	2.240	4.104	10.47	24.49	60.50	93.08	38.40	23.32	4.898	0.685	0.599	0.457
290.0	171.8	164.8	120.1	79.04	50.67	39.62	48.67	64.93	106.5	155.6	197.3	561.3	2802	9952	9999.9	3324	55.34	19.35	14.66	11.46	9.948	8.546	8.146	7.259	7.137	7.097	6.698	6.504	6.413	5.919	6.169	5.732	5.331	4.970	4.594	4.559	4.262	3.903	3.483	3.259	3.081	3.011	2.943	2.864	3.007	2.816	2.733	2.490	2.246	1.998	1.809	1.796	1.786	1.585	1.576	1.475	1.520	1.548	1.403	1.338	1.472	1.580	1.548	1.657	1.593	1.701	2.233	3.571	6.729	15.43	31.45	47.05	81.71	73.61	77.27	18.20	7.292
295.0	272.6	269.7	206.7	139.2	91.36	72.32	76.65	103.3	142.4	221.9	282.3	401.0	873.8	2444	7052	9999.9	5174	68.84	23.75	17.86	13.76	11.23	9.733	9.138	8.404	8.011	8.205	7.641	7.047	6.961	6.985	5.869	5.635	5.091	5.190	4.767	4.778	4.468	4.001	3.961	3.617	3.166	3.085	3.154	3.085	3.173	3.243	3.165	2.559	2.368	2.008	2.160	1.835	1.943	1.707	1.785	1.742	1.726	1.639	1.545	1.800	1.672	1.862	2.231	2.463	2.249	2.444	2.688	3.299	5.112	8.562	11.77	20.18	29.74	87.42	158.5	153.2
300.0	321.0	336.7	290.3	190.6	128.9	106.1	110.7	140.9	186.3	273.8	401.1	479.8	544.5	803.8	1899	9999.9	9999.9	3970	55.57	25.56	18.70	14.49	12.29	10.77	9.933	9.381	8.756	8.059	7.785	7.773	7.276	6.721	6.180	5.475	5.299	5.082	4.913	4.672	4.328	4.218	3.829	3.412	3.347	3.263	3.383	3.307	3.635	3.594	2.998	2.616	2.345	2.302	1.941	2.039	1.956	2.039	2.036	1.880	1.774	1.764	1.937	2.037	2.292	2.494	2.580	2.869	2.917	2.969	2.855	3.237	3.790	4.204	6.026	8.089	23.27	66.85	152.3
305.0	370.1	409.8	343.7	238.9	166.5	133.2	141.9	179.5	244.4	331.6	477.8	613.1	591.9	536.0	648.5	2915	9999.9	9999.9	598.3	44.27	24.81	18.29	14.94	13.37	11.69	11.01	9.853	9.323	8.304	8.202	8.018	7.072	6.793	5.985	6.108	5.422	5.218	4.787	4.760	4.491	4.218	3.831	3.526	3.646	3.519	3.723	3.505	3.896	3.389	3.034	2.621	2.493	2.324	2.207	2.156	2.148	2.350	2.100	2.120	2.042	2.334	2.236	2.576	2.779	2.842	3.153	3.451	3.324	3.613	3.240	3.261	3.005	3.251	3.694	6.687	16.46	42.43
310.0	459.8	520.3	438.7	314.9	208.0	182.2	189.3	232.6	313.3	426.4	574.3	714.9	755.8	617.3	473.9	839.4	3265	9999.9	9999.9	9999.9	54.27	29.98	22.62	18.05	14.90	13.57	11.69	11.22	10.38	9.564	8.946	8.432	7.819	6.922	6.261	6.245	5.985	5.546	5.207	4.892	4.707	4.465	4.315	4.095	4.150	4.087	4.220	4.247	3.949	3.467	3.009	2.886	2.742	2.485	2.569	2.540	2.607	2.411	2.509	2.368	2.770	2.733	3.068	3.249	3.539	3.617	3.841	4.096	4.202	4.282	4.036	3.509	3.162	3.210	3.367	5.332	10.78
315.0	524.7	595.2	543.8	371.1	266.1	224.6	237.3	293.8	396.4	529.8	685.3	834.7	889.2	805.3	567.1	460.6	892.7	2421	9999.9	9999.9	4209	64.75	35.87	26.98	20.27	17.68	15.06	14.18	12.38	11.38	10.79	9.921	8.993	8.511	7.364	7.456	6.663	6.223	5.914	5.362	5.447	5.002	5.059	4.827	4.673	4.919	5.020	4.605	4.451	4.053	3.583	3.450	3.005	2.865	2.965	2.826	2.939	3.147	3.021	3.055	3.249	3.300	3.581	3.867	4.081	4.386	4.695	5.056	4.888	4.855	4.903	4.746	4.500	4.000	3.182	3.275	4.221
320.0	620.9	732.7	671.2	464.5	310.9	267.4	278.7	351.8	461.6	614.2	786.0	951.3	1005	931.8	729.3	465.4	423.5	693.2	2669	9999.9	9999.9	3617	60.47	37.91	27.84	21.95	18.73	16.32	14.43	13.16	12.07	11.35	10.28	8.923	8.156	7.997	7.119	7.030	6.693	5.817	5.648	5.702	5.556	5.410	5.422	5.675	5.376	5.752	5.175	4.591	3.907	4.248	3.592	3.290	3.184	3.184	3.223	3.579	3.567	3.502	3.715	3.846	4.168	4.402	4.850	5.081	4.904	5.336	5.406	5.735	5.641	5.051	5.114	4.592	3.853	3.351	3.225
325.0	724.0	900.9	865.4	577.0	363.0	313.4	332.6	415.3	530.1	702.7	886.4	1058	1122	1043	877.3	577.8	389.8	363.3	750.8	3454	9999.9	9999.9	494.9	58.18	37.17	28.96	22.23	19.66	16.89	15.16	13.91	12.70	10.98	10.03	8.728	8.269	7.590	7.602	6.915	6.494	6.305	5.850	5.899	5.916	6.025	6.326	6.246	6.355	5.819	5.334	4.389	4.492	3.919	3.833	3.808	3.625	3.701	3.524	4.083	3.795	4.128	4.175	4.645	4.921	5.056	5.206	5.726	5.697	5.718	6.424	6.334	5.882	5.650	5.448	4.556	4.002	3.413
330.0	811.4	1031	1014	690.8	460.0	401.4	416.4	499.1	623.1	799.0	1000	1184	1265	1193	1015	768.3	539.4	397.7	405.6	956.9	4093	9999.9	9999.9	9999.9	184.4	45.58	32.93	26.39	21.72	19.10	16.81	15.07	12.68	11.25	10.35	9.371	8.489	8.186	7.750	7.225	6.679	6.598	6.541	6.600	6.423	6.896	6.744	7.256	6.526	6.042	4.965	4.963	4.518	4.424	4.380	4.100	4.182	4.132	4.364	4.355	4.445	4.841	5.245	5.493	5.893	5.958	6.469	6.459	6.736	6.887	7.089	6.306	6.584	5.922	5.554	5.231	4.837
335.0	885.1	1148	1147	839.9	576.8	490.8	509.2	596.2	736.8	912.0	1117	1309	1407	1355	1186	937.1	752.4	566.3	450.4	495.1	1123	2558	9999.9	9999.9	9999.9	232.9	51.22	37.72	29.67	24.84	21.65	18.49	15.58	13.58	12.70	10.72	9.894	9.338	8.908	8.400	8.035	7.915	7.350	7.415	7.559	7.750	8.061	8.258	7.706	7.032	5.917	5.936	5.321	5.206	5.213	5.076	5.349	4.873	5.173	5.220	5.252	5.699	5.897	6.132	6.600	6.954	6.870	7.256	7.834	7.637	7.773	7.169	7.458	6.874	6.390	6.275	5.625
340.0	955.1	1222	1285	942.1	670.5	568.8	583.4	660.6	792.7	980.4	1194	1375	1492	1455	1301	1063	872.7	735.4	572.1	476.5	530.5	791.6	3152	9999.9	9999.9	3347	145.4	49.69	37.64	30.23	25.20	20.57	17.29	15.64	13.87	12.03	10.85	9.711	8.970	8.622	8.530	8.148	7.557	7.871	7.782	7.955	8.331	8.683	8.135	6.965	6.035	6.155	5.805	5.371	5.295	5.507	5.494	5.436	5.401	5.662	5.947	5.745	6.300	6.440	7.294	7.491	7.079	7.700	8.328	8.297	8.187	8.329	8.274	7.709	7.125	6.894	6.568
345.0	944.4	1249	1275	976.8	740.4	650.7	649.5	725.3	841.6	1026	1232	1407	1536	1501	1393	1166	982.9	873.7	723.0	574.7	485.2	470.2	944.7	4648	9999.9	9999.9	2805	83.75	48.53	37.90	28.83	23.43	19.54	16.13	13.91	12.09	11.45	10.35	9.215	8.769	8.265	8.019	7.315	7.474	7.570	7.829	7.908	8.821	8.226	7.195	6.142	6.339	6.046	5.383	5.024	5.343	5.655	5.464	5.521	5.815	5.972	6.101	6.408	6.562	7.264	7.666	7.529	7.727	8.366	8.418	8.409	8.753	8.548	8.296	7.671	7.632	7.042
350.0	916.5	1227	1235	1030	828.6	748.0	729.2	783.8	900.4	1064	1260	1442	1556	1563	1478	1308	1150	1037	943.4	791.4	654.6	543.5	579.7	1332	5893	9999.9	9999.9	9999.9	193.5	53.77	41.12	30.06	23.29	18.95	15.77	13.26	12.10	11.06	9.769	9.301	8.206	7.774	7.432	7.595	7.607	7.599	7.622	8.329	7.837	6.889	6.242	6.296	5.874	5.567	5.571	5.621	5.721	5.518	5.899	5.673	5.988	6.371	6.700	6.783	7.415	7.565	7.480	8.085	8.335	8.255	8.340	8.900	8.938	8.768	8.512	8.022	8.052
355.0	939.2	1221	1250	1088	917.2	861.5	849.9	871.3	968.6	1117	1306	1481	1597	1619	1584	1455	1341	1254	1166	1073	922.4	776.8	674.1	726.3	1632	2809	9999.9	9999.9	9999.9	240.4	57.36	41.58	31.28	22.13	18.78	15.29	13.19	12.05	10.81	9.986	9.123	8.122	7.791	7.848	7.817	7.656	7.617	8.166	7.885	6.797	6.267	6.571	5.997	6.141	5.895	5.832	6.104	5.978	6.076	6.117	6.184	6.197	6.869	6.959	7.370	7.374	8.095	8.148	8.471	8.671	8.696	9.323	8.993	9.256	9.654	9.072	8.994
360.0	923.5	1167	1245	1110	1015	938.8	920.3	928.3	1022	1165	1340	1512	1616	1667	1647	1566	1493	1428	1365	1276	1171	1003	849.6	729.8	781.2	943.9	3759	9999.9	9999.9	3282	165.6	54.05	40.25	28.69	21.93	18.10	14.98	13.14	11.74	11.15	9.230	8.785	8.225	7.982	8.196	7.744	7.673	8.314	7.781	7.008	6.545	7.047	6.530	6.447	6.451	6.054	6.540	6.299	6.629	6.382	6.516	6.448	6.949	7.175	7.490	7.896	7.877	8.172	8.435	8.930	9.006	9.345	9.586	9.285	10.20	9.797	9.745
365.0	929.4	1159	1232	1173	1072	1039	992.1	1002	1079	1201	1378	1517	1640	1721	1713	1678	1637	1606	1557	1478	1391	1250	1066	885.3	733.9	616.4	1147	6251	9999.9	9999.9	2836	100.9	52.03	38.19	27.03	20.42	17.43	14.70	12.68	11.53	10.12	9.031	8.545	8.539	8.211	8.371	7.711	8.433	8.037	7.163	6.556	7.167	7.022	6.807	6.695	6.689	6.564	6.613	6.552	6.879	6.899	6.893	7.121	7.636	7.806	8.100	8.145	8.688	8.713	8.638	8.980	9.666	9.740	10.09	10.22	10.37	10.46
370.0	968.5	1180	1272	1234	1174	1143	1102	1097	1147	1260	1430	1569	1690	1780	1806	1811	1818	1828	1817	1764	1682	1576	1412	1181	946.9	735.8	694.9	1732	7665	9999.9	9999.9	9999.9	188.3	58.37	39.48	28.16	22.00	17.63	15.10	13.24	11.69	10.55	9.774	9.214	8.685	8.850	8.110	8.631	8.360	7.400	7.069	7.717	7.644	7.458	7.356	6.751	7.334	7.141	7.103	7.212	7.643	7.465	7.383	7.672	8.215	8.217	8.256	8.784	9.081	8.986	9.536	9.925	10.28	10.60	10.91	11.14	11.50
375.0	1016	1177	1315	1292	1277	1264	1219	1206	1237	1338	1481	1627	1751	1842	1893	1948	1996	2056	2078	2062	1987	1899	1767	1545	1252	989.5	778.0	846.5	2049	3110	9999.9	9999.9	9999.9	232.6	59.91	40.76	29.64	22.76	18.57	15.23	13.43	11.92	10.94	10.12	10.14	9.211	8.789	9.434	8.428	7.677	7.427	8.402	8.092	7.866	7.628	7.508	8.037	7.855	7.690	7.901	7.962	8.015	7.950	7.998	8.217	8.349	8.671	8.907	9.428	9.417	9.974	10.31	10.78	11.21	11.70	11.80	12.05
380.0	1025	1223	1336	1350	1371	1353	1314	1276	1328	1392	1528	1658	1785	1886	1964	2042	2125	2201	2262	2265	2216	2135	2002	1812	1513	1215	944.2	777.9	894.3	1033	4456	9999.9	9999.9	9999.9	158.9	55.04	38.39	28.83	21.66	17.73	14.85	13.05	12.07	10.88	10.75	10.26	9.371	9.770	9.466	7.924	7.775	8.738	8.536	8.313	8.202	8.061	8.305	8.186	8.224	8.404	8.224	8.378	8.248	8.174	8.409	8.679	8.997	8.971	9.549	9.778	10.15	10.72	11.30	11.64	12.05	12.20	13.35
385.0	1056	1258	1362	1418	1449	1428	1394	1362	1388	1454	1580	1697	1824	1925	2028	2134	2222	2327	2414	2439	2408	2350	2219	2037	1782	1451	1153	910.9	765.4	659.1	1330	7646	9999.9	9999.9	2410	95.31	50.89	36.55	27.02	20.43	16.72	14.19	13.26	11.99	11.27	10.67	9.787	10.17	9.511	8.128	7.825	9.080	9.030	9.028	8.752	8.829	9.224	8.333	8.704	8.647	8.488	8.631	8.219	8.666	8.705	8.821	9.183	9.006	9.565	10.18	10.61	11.45	11.73	12.08	12.27	12.50	13.65
390.0	1111	1317	1449	1487	1532	1547	1493	1486	1487	1539	1654	1765	1894	1999	2118	2238	2356	2482	2592	2650	2647	2604	2502	2331	2104	1812	1481	1201	972.2	775.1	763.2	2059	8041	9999.9	9999.9	9564	168.5	52.97	37.23	27.62	20.44	17.01	14.94	13.20	12.46	11.79	10.69	10.82	9.978	8.634	8.345	9.255	9.691	9.521	9.376	9.115	9.823	8.942	9.083	9.062	8.888	8.962	9.054	8.949	9.392	9.384	9.269	9.396	9.839	10.33	10.82	11.08	11.96	12.73	13.32	13.49	14.19
395.0	1209	1389	1495	1592	1614	1620	1647	1604	1600	1644	1738	1862	1976	2096	2196	2332	2474	2618	2771	2834	2863	2854	2790	2634	2415	2168	1873	1551	1299	1045	836.6	943.0	2132	3149	9999.9	9999.9	9999.9	211.6	55.87	38.30	28.47	21.81	17.63	15.82	14.21	12.96	11.84	11.46	10.92	9.383	9.036	10.35	10.08	10.03	10.03	9.766	10.12	10.04	9.959	9.721	9.353	9.610	9.573	9.409	9.481	9.914	9.848	10.46	10.35	10.39	11.47	11.61	12.44	12.97	13.69	14.01	14.82
400.0	1236	1418	1541	1647	1677	1697	1684	1685	1672	1714	1812	1924	2057	2162	2286	2403	2553	2704	2863	2956	2996	3014	2979	2850	2653	2423	2155	1854	1566	1291	1011	819.5	909.8	1020	4272	9999.9	9999.9	9999.9	156.1	50.18	35.05	26.70	20.82	17.60	15.42	14.19	12.78	11.99	11.50	10.01	9.666	10.91	10.62	10.13	10.38	10.47	10.59	10.66	10.77	9.774	9.810	9.815	10.38	9.973	9.483	9.995	10.14	10.75	11.03	11.02	11.35	12.31	12.53	13.03	14.29	14.67	15.61
405.0	1219	1436	1575	1668	1766	1776	1790	1756	1749	1797	1892	2012	2117	2236	2332	2456	2598	2765	2928	3032	3101	3139	3128	3037	2867	2645	2387	2135	1833	1532	1216	929.1	746.4	611.7	1244	6435	9999.9	9999.9	2231	99.30	42.47	31.60	24.46	19.71	16.48	15.50	13.52	12.88	11.88	10.54	9.873	10.85	10.99	10.53	10.45	10.75	11.30	11.02	10.86	10.21	10.34	10.10	10.20	10.11	10.28	10.26	10.55	10.76	11.33	11.31	11.83	12.41	12.71	13.44	14.06	14.89	15.99
410.0	1288	1470	1631	1705	1804	1840	1860	1849	1841	1880	1971	2091	2200	2300	2401	2500	2635	2799	2969	3092	3173	3243	3267	3214	3084	2893	2657	2431	2173	1855	1505	1170	883.7	660.1	653.8	1719	6440	9999.9	9999.9	9999.9	165.6	46.12	32.95	25.13	19.62	17.45	14.49	13.99	12.38	10.94	10.40	11.54	11.39	11.17	11.01	10.86	11.87	11.26	11.12	10.84	10.95	10.64	10.56	10.69	10.98	10.96	10.49	11.13	11.26	12.01	12.01	12.79	13.25	13.99	14.57	15.09	16.20
415.0	1277	1523	1640	1745	1827	1911	1942	1919	1909	1951	2037	2145	2233	2326	2408	2500	2618	2783	2953	3089	3181	3276	3329	3306	3221	3073	2872	2670	2453	2169	1792	1419	1084	813.1	634.9	738.8	1694	2814	9999.9	9999.9	9999.9	215.5	47.84	32.97	25.19	20.44	16.41	15.02	13.54	11.87	10.78	12.24	12.10	11.55	11.68	11.17	12.06	11.65	11.42	11.10	11.18	11.41	11.23	10.93	11.16	10.94	10.93	10.98	11.71	12.11	12.34	12.57	13.24	13.95	14.20	14.75	15.91
420.0	1316	1509	1677	1735	1853	1925	1963	1934	1949	1981	2062	2161	2249	2330	2390	2463	2588	2747	2911	3047	3152	3260	3339	3332	3289	3161	2996	2811	2604	2351	1991	1593	1235	941.1	709.2	590.1	687.2	859.6	3421	9999.9	9999.9	9999.9	164.5	41.15	31.26	24.59	18.99	16.40	14.65	12.56	11.03	12.66	12.27	12.23	11.55	11.77	12.05	11.98	11.78	11.40	11.58	11.59	10.98	10.97	11.86	11.35	10.94	11.52	11.54	12.11	12.40	13.14	13.25	14.32	13.83	14.95	16.12
425.0	1303	1496	1646	1749	1863	1935	1973	1977	1984	2007	2106	2186	2254	2316	2373	2433	2540	2695	2853	2993	3109	3217	3318	3339	3300	3207	3060	2901	2715	2480	2150	1750	1377	1068	813.3	625.4	520.7	464.4	976.0	4739	9999.9	9999.9	2219	105.4	38.86	29.55	21.87	18.04	15.14	13.04	11.43	12.98	12.90	12.24	11.70	12.18	12.12	12.47	12.24	11.91	11.47	11.84	11.91	11.83	11.61	11.32	11.27	11.15	11.46	11.80	12.16	13.27	13.11	13.61	14.09	14.63	15.43
430.0	1332	1484	1612	1736	1860	1953	1973	1994	2007	2050	2127	2198	2259	2300	2337	2389	2475	2620	2779	2911	3031	3143	3247	3294	3290	3224	3118	2990	2841	2624	2311	1942	1562	1235	964.3	748.7	581.3	457.6	482.3	1269	4846	9999.9	9999.9	9685	164.1	45.82	29.28	23.06	18.39	14.42	12.92	13.95	13.56	12.95	12.54	12.60	12.73	12.99	12.55	12.38	11.79	11.92	11.79	11.83	11.84	11.59	11.10	11.38	11.65	11.87	12.00	12.62	13.40	13.30	13.73	14.33	15.28
435.0	1476	1435	1580	1727	1866	1936	1995	2004	2022	2074	2154	2200	2258	2277	2293	2330	2397	2533	2685	2804	2926	3048	3171	3233	3254	3220	3134	3055	2940	2745	2455	2110	1756	1410	1127	893.4	702.8	546.4	450.6	547.5	1283	2575	9999.9	9999.9	9999.9	221.6	46.51	32.15	23.35	17.34	14.45	15.26	14.43	13.84	13.19	13.49	13.22	13.03	12.77	12.29	12.27	12.22	11.65	12.10	11.68	11.96	11.60	11.57	11.98	11.99	12.18	12.59	13.04	13.47	13.95	14.19	14.94
440.0	1605	1464	1566	1670	1804	1934	1992	2023	2026	2074	2158	2191	2242	2246	2257	2277	2342	2442	2601	2722	2830	2969	3095	3159	3201	3184	3123	3063	2978	2815	2541	2200	1866	1538	1243	1002	802.9	627.4	501.4	432.6	527.5	767.2	2979	9999.9	9999.9	9999.9	163.0	44.90	29.16	20.78	16.97	16.45	14.66	14.02	13.49	13.40	14.12	13.40	13.09	12.58	12.73	12.57	11.97	12.33	12.13	11.62	11.82	11.66	11.79	12.25	12.12	12.04	12.94	13.31	13.17	13.70	14.69
445.0	1539	1568	1521	1641	1779	1891	1977	2007	2035	2063	2141	2177	2196	2194	2200	2200	2257	2362	2506	2614	2725	2859	2980	3062	3113	3115	3078	3034	2968	2834	2584	2261	1938	1636	1342	1093	887.6	708.0	565.6	454.7	398.4	391.4	847.4	3940	9999.9	9999.9	9830	128.8	37.57	25.23	19.58	18.63	15.63	14.77	14.14	13.79	14.13	14.11	13.21	12.96	13.00	12.22	12.17	12.03	11.90	11.70	11.94	11.89	11.58	12.37	11.54	11.57	12.50	12.84	12.90	13.68	14.19
