295.0	1097	980.1	629.0	331.3	195.8	173.8	206.4	262.0	403.4	769.7	782.9	665.5	1311	2830	9999.9	9999.9	706.1	36.62	12.84	9.197	6.194	4.967	4.007	3.416	3.077	2.602	2.405	2.066	1.804	1.896	1.873	1.847	1.972	2.803	3.290	3.759	3.659	3.756	3.094	2.769	2.416	2.450	2.417	2.392	2.604	2.642	2.644	2.252	2.049	1.440	1.170	1.215	0.996	1.021	1.037	1.037	1.127	1.334	1.390	1.557	1.910	2.184	2.885	4.345	5.072	3.462	3.081	3.779	5.377	9.483	15.15	19.37	30.71	55.72	119.1	141.2	34.89
300.0	1147	1043	740.2	389.8	249.0	239.9	269.2	329.3	433.9	691.2	1102	794.5	685.5	893.9	3377	9999.9	9999.9	536.1	21.81	12.10	8.414	5.844	4.723	4.269	3.277	3.251	2.450	2.368	1.999	2.027	1.661	1.852	1.959	2.717	3.106	3.558	3.612	3.433	3.351	2.801	2.601	2.459	2.484	2.360	2.630	2.662	2.560	2.510	2.218	1.817	1.429	1.498	1.175	1.241	1.142	1.328	1.519	1.663	1.906	1.839	2.124	2.352	2.870	3.730	4.973	5.855	4.811	3.769	3.645	4.279	5.383	5.877	8.449	14.49	38.89	89.87	134.5
305.0	1181	1111	796.2	476.1	318.5	303.1	378.9	458.9	596.2	776.8	1167	1308	806.4	616.9	1063	4479	9999.9	5303	76.61	17.47	10.68	7.510	5.355	4.554	3.622	3.358	2.805	2.480	2.342	1.969	1.692	1.705	2.093	2.620	3.266	3.214	3.607	3.363	3.301	2.841	2.472	2.329	2.592	2.474	2.672	2.696	2.555	2.865	2.460	2.072	1.598	1.789	1.484	1.439	1.432	1.610	2.030	2.136	2.551	2.580	3.027	3.235	3.611	3.984	4.691	5.723	7.066	6.261	4.876	4.279	3.874	3.642	4.208	5.364	10.72	23.56	53.59
310.0	1183	1119	874.9	554.7	399.0	384.9	478.1	584.6	720.7	904.6	1112	1384	1252	767.0	649.1	1291	4381	9999.9	9999.9	1598	27.06	10.78	7.344	5.785	4.300	3.814	3.164	2.736	2.503	2.269	2.084	2.006	2.044	2.391	2.960	3.155	3.220	3.107	3.034	2.755	2.600	2.616	2.551	2.487	2.651	2.794	2.708	2.974	2.609	2.185	1.785	2.003	1.859	1.939	1.745	2.026	2.428	2.543	2.996	3.130	3.493	3.705	4.278	4.638	4.998	5.153	6.031	6.653	7.315	6.723	5.241	4.286	3.807	3.894	4.681	7.162	13.85
315.0	1151	1192	926.0	639.7	463.7	440.6	544.9	659.6	775.7	960.1	1125	1245	1319	1138	674.6	616.2	1246	2706	9999.9	9999.9	499.9	24.83	10.21	7.571	5.585	4.328	3.648	3.411	2.993	2.509	2.202	2.197	2.163	2.223	2.764	3.020	2.869	2.764	2.648	2.764	2.319	2.461	2.510	2.291	2.785	3.092	2.758	3.124	2.853	2.305	2.017	2.358	2.132	2.156	2.034	2.356	2.561	2.796	3.241	3.435	3.657	3.912	4.443	4.875	5.306	5.234	5.709	5.912	6.182	6.358	7.164	6.396	4.963	4.071	3.739	3.854	5.216
320.0	1257	1303	1084	704.1	518.5	485.1	587.3	695.0	818.3	982.8	1157	1233	1232	1258	892.4	521.3	581.2	784.4	3057	9999.9	9999.9	388.3	16.61	10.04	6.936	4.974	4.208	3.758	3.256	2.500	2.408	2.465	2.119	2.281	2.623	2.687	2.760	2.844	2.616	2.502	2.430	2.365	2.306	2.574	2.776	3.237	3.040	3.360	3.370	2.503	2.248	2.480	2.175	2.263	2.246	2.629	2.803	2.860	3.380	3.602	3.854	3.944	4.532	5.001	5.356	5.667	5.499	5.924	5.739	5.957	6.035	6.690	6.787	5.388	3.945	3.565	3.475
325.0	1386	1565	1373	884.8	604.3	526.2	613.7	717.8	833.7	987.6	1159	1238	1195	1145	1085	621.7	461.3	375.8	796.7	3845	9999.9	3962	59.30	13.80	8.131	6.304	4.928	3.791	3.481	2.973	2.731	2.440	2.018	2.349	2.474	2.524	2.848	2.879	2.498	2.545	2.338	2.338	2.539	2.669	3.180	3.476	3.668	4.242	4.079	3.278	2.703	3.019	2.527	2.266	2.503	2.610	2.935	3.011	3.371	3.678	3.780	4.210	4.630	5.246	4.938	5.501	5.622	5.814	5.760	5.906	5.716	6.002	6.242	6.598	5.588	4.322	3.504
330.0	1527	1840	1801	1283	790.7	605.5	615.6	709.0	823.2	984.6	1148	1238	1194	1066	997.0	829.7	543.2	322.6	318.0	968.1	3747	9615	8012	1272	20.93	8.316	6.280	4.608	4.304	3.369	2.842	2.598	2.324	2.422	2.495	2.632	2.784	2.883	2.509	2.566	2.443	2.495	2.571	2.913	3.251	3.788	4.321	5.039	5.034	4.384	3.710	3.630	3.135	2.746	2.829	2.644	2.896	3.102	3.427	3.485	3.810	4.056	4.450	5.018	5.134	5.337	5.732	5.787	5.965	6.042	5.603	5.589	5.521	5.761	5.664	5.505	4.853
335.0	1596	1952	2070	1546	994.7	704.4	653.6	718.1	815.5	961.1	1115	1223	1189	1072	922.3	787.2	742.2	413.1	256.3	348.9	922.1	2446	8271	9999.9	415.6	20.80	7.858	5.985	4.870	3.805	3.313	3.057	2.667	2.478	2.450	2.645	2.714	2.782	2.511	2.342	2.399	2.548	2.518	3.032	3.579	4.053	4.642	5.563	5.709	5.041	4.341	4.574	3.745	3.347	2.988	2.855	2.855	3.176	3.421	3.614	3.950	3.875	4.351	4.682	5.031	5.339	5.604	6.001	5.773	6.034	5.676	5.510	5.661	5.555	5.107	4.755	4.946
340.0	1536	2034	2156	1676	1090	759.7	675.4	722.7	800.8	939.2	1089	1193	1167	1055	901.8	731.1	736.4	556.0	281.5	231.4	309.3	619.4	2462	9999.9	9211	334.4	12.55	7.422	5.810	4.156	3.470	2.982	2.855	2.521	2.648	2.579	2.562	2.660	2.600	2.181	2.329	2.330	2.495	3.125	3.338	4.123	4.672	5.778	5.731	5.233	4.763	4.777	3.965	3.566	3.049	2.912	3.193	3.138	3.341	3.465	3.788	3.947	4.375	4.500	4.714	5.077	5.620	5.540	5.698	5.922	5.694	5.657	5.281	5.583	4.864	4.641	4.429
345.0	1546	1947	2132	1674	1102	782.8	681.9	718.0	790.7	905.4	1032	1115	1116	1019	874.2	702.6	630.4	612.8	385.3	229.4	191.5	228.4	619.3	3436	9999.9	3381	51.18	9.744	6.513	4.848	3.770	3.132	2.898	2.855	2.620	2.421	2.392	2.418	2.563	2.278	2.277	2.328	2.392	2.615	3.243	4.021	4.549	5.764	5.708	5.164	4.754	4.922	4.038	3.777	3.395	3.090	3.224	3.022	3.283	3.343	3.555	3.990	4.015	4.446	4.844	5.019	5.156	5.118	5.552	5.766	5.798	5.225	5.125	5.481	4.686	4.449	4.126
350.0	1413	1788	1933	1620	1137	812.6	711.6	717.9	775.0	869.0	975.2	1037	1036	970.0	842.0	694.6	589.0	528.5	490.1	338.8	206.7	168.7	226.1	835.7	3339	7393	6257	1149	19.02	6.386	4.624	3.738	3.089	2.813	2.723	2.585	2.406	2.455	2.282	2.130	2.245	2.110	2.355	2.659	2.989	3.687	4.137	5.054	5.220	4.826	4.654	4.738	4.293	3.892	3.495	3.218	3.226	3.188	3.376	3.488	3.566	3.797	4.011	4.225	4.507	4.623	4.808	4.771	5.197	5.092	5.153	5.109	5.002	4.979	4.654	4.357	4.100
355.0	1291	1615	1746	1499	1144	862.1	747.1	742.7	775.1	848.4	934.0	977.8	971.7	918.3	818.8	693.6	589.5	502.1	448.1	464.6	302.4	193.0	168.5	273.2	801.1	1833	5871	9072	389.8	19.66	6.192	4.667	3.644	2.792	2.824	2.746	2.216	2.283	2.083	1.986	1.898	1.905	2.300	2.447	2.686	3.404	3.799	4.592	4.754	4.237	4.270	4.914	4.175	3.783	3.672	3.455	3.329	3.361	3.516	3.529	3.484	3.705	3.745	4.156	4.114	4.246	4.357	4.709	4.449	4.846	4.819	4.769	4.583	4.862	4.358	4.260	4.213
360.0	1188	1499	1593	1415	1104	871.6	754.0	756.5	782.8	841.8	900.3	933.3	927.0	880.4	793.3	689.3	594.8	507.4	431.0	448.0	416.1	250.2	178.8	165.6	252.3	462.1	1667	7814	7749	332.9	11.86	5.967	4.314	3.312	3.010	2.457	2.324	2.148	2.246	1.965	1.908	1.825	2.269	2.422	2.442	3.021	3.429	4.030	4.366	4.057	4.002	4.435	4.024	3.987	3.363	3.453	3.458	3.417	3.468	3.472	3.678	3.604	3.760	3.914	4.163	3.951	4.224	4.443	4.246	4.520	4.592	4.578	4.466	4.743	4.424	4.234	4.169
365.0	1100	1357	1448	1339	1051	868.8	779.2	768.5	787.8	829.8	883.1	898.9	892.3	846.1	772.2	677.7	601.5	524.0	448.4	415.4	440.6	348.0	215.2	164.5	150.0	169.6	421.6	2460	8814	3219	49.17	8.149	4.928	3.744	3.023	2.628	2.353	2.116	2.047	1.816	1.872	1.988	1.901	2.196	2.376	3.060	3.156	3.710	4.166	3.895	3.576	4.169	3.949	3.765	3.430	3.523	3.352	3.602	3.480	3.506	3.449	3.767	3.586	3.905	3.984	3.953	4.197	4.155	4.152	4.348	4.599	4.388	4.347	4.121	4.278	4.337	4.038
370.0	983.1	1253	1309	1243	1052	876.0	800.7	775.9	782.3	816.1	851.9	863.0	849.1	812.1	748.9	669.9	611.1	548.0	478.5	433.7	405.4	407.5	325.2	212.7	160.4	132.3	162.1	601.3	2671	5778	5427	1133	18.13	5.229	3.854	3.065	2.549	2.211	2.081	2.000	1.800	1.867	1.916	2.117	2.386	2.831	2.809	3.437	3.697	3.407	3.400	4.057	3.804	3.834	3.530	3.427	3.436	3.509	3.480	3.556	3.552	3.652	3.818	3.753	3.823	3.943	3.784	3.814	4.064	4.087	4.173	4.310	4.167	4.103	4.194	4.237	4.182
375.0	936.9	1141	1174	1167	1024	879.8	816.2	786.6	789.5	802.5	817.3	835.2	818.2	781.2	730.6	663.3	615.5	568.1	508.2	459.3	414.1	388.5	399.6	314.2	202.7	155.1	130.2	203.2	643.0	1406	4457	7622	350.4	20.23	5.201	3.802	2.765	2.575	2.148	1.828	1.835	2.013	1.893	2.129	2.058	2.528	2.759	3.050	3.378	3.032	3.279	3.945	3.954	3.821	3.542	3.390	3.448	3.608	3.716	3.536	3.587	3.693	3.595	3.806	3.819	3.836	3.904	3.808	3.917	3.976	3.879	4.280	3.850	4.243	3.881	3.849	3.966
380.0	860.4	1041	1114	1115	1020	900.7	818.5	794.6	781.5	796.3	807.4	819.1	793.7	754.7	716.3	653.6	613.0	571.6	522.3	480.7	428.1	388.4	388.2	387.9	263.0	181.1	143.6	132.1	205.1	358.6	1226	5869	6334	302.0	11.15	4.798	3.489	2.779	2.243	1.947	1.994	1.864	1.901	2.005	2.190	2.512	2.569	2.915	3.105	3.029	2.953	3.826	3.693	3.746	3.500	3.321	3.576	3.646	3.525	3.386	3.563	3.612	3.432	3.802	3.770	3.515	3.788	3.800	3.772	3.851	3.740	3.992	3.805	3.920	3.714	3.744	3.967
385.0	821.0	997.3	1071	1054	974.9	886.0	822.0	786.6	777.3	791.8	805.9	799.3	775.1	738.2	694.3	647.1	612.3	572.3	536.7	494.2	448.5	403.1	375.2	389.2	337.5	224.6	167.3	133.5	123.7	136.1	315.2	1734	6205	4979	41.93	7.234	4.239	3.200	2.557	2.192	2.008	1.871	2.026	2.062	2.227	2.275	2.481	2.945	3.029	2.819	2.896	3.511	3.495	3.573	3.382	3.293	3.412	3.727	3.800	3.492	3.603	3.682	3.505	3.826	3.559	3.520	3.643	3.732	3.622	3.734	4.063	3.932	3.848	3.901	4.119	3.776	3.991
390.0	815.0	947.8	1015	999.8	954.5	881.3	814.1	788.2	775.7	774.4	777.9	778.0	743.1	720.3	681.7	636.0	607.1	573.9	541.4	503.1	464.7	428.9	394.4	370.0	363.3	310.3	215.4	162.1	131.7	109.0	126.1	426.6	1761	4288	3863	958.7	16.64	4.342	3.179	2.457	2.041	1.977	2.158	2.025	2.145	2.236	2.400	2.864	2.826	2.705	2.763	3.444	3.479	3.477	3.434	3.282	3.556	3.664	3.732	3.533	3.600	3.539	3.567	3.474	3.523	3.577	3.579	3.549	3.653	3.543	3.796	3.708	3.730	3.886	3.920	3.879	3.762
395.0	785.9	904.8	972.7	961.5	929.0	868.4	810.4	787.9	772.8	763.5	758.3	755.3	727.4	702.6	666.9	618.8	594.1	572.0	542.4	510.0	475.4	448.0	414.1	378.7	350.4	346.2	302.6	209.4	160.4	126.5	104.8	148.9	428.7	1010	2604	5382	1484	20.08	4.041	2.979	2.334	2.193	2.043	2.059	2.304	2.300	2.312	2.647	2.780	2.663	2.542	3.314	3.299	3.564	3.425	3.269	3.787	3.737	3.608	3.630	3.743	3.604	3.391	3.788	3.367	3.311	3.541	3.530	3.313	3.481	3.463	3.519	3.658	3.629	3.678	3.733	4.108
400.0	761.7	857.7	953.3	941.7	892.0	850.4	812.3	791.8	768.7	753.2	751.5	741.9	720.0	694.0	655.9	611.9	587.0	564.7	536.4	513.2	481.0	459.1	423.3	393.0	358.9	337.7	342.9	263.9	191.0	149.8	116.2	98.57	138.5	256.8	680.3	3535	4907	276.5	13.03	3.701	2.894	2.428	2.281	2.052	2.392	2.316	2.273	2.716	2.855	2.701	2.746	3.091	3.279	3.331	3.423	3.534	3.672	3.461	3.393	3.539	3.495	3.562	3.433	3.620	3.372	3.239	3.483	3.387	3.352	3.555	3.612	3.428	3.528	3.607	3.396	3.605	3.920
405.0	728.8	816.2	921.7	930.2	895.0	847.6	824.5	778.2	767.8	756.8	752.0	731.0	705.1	674.5	636.7	600.7	575.6	556.8	530.2	512.1	484.3	460.4	431.8	406.5	372.8	340.4	336.1	319.2	229.6	173.4	133.3	100.2	85.91	96.25	178.7	964.2	3877	3984	228.0	6.928	3.385	2.664	2.480	2.205	2.184	2.383	2.258	2.568	2.720	2.525	2.675	3.245	3.246	3.433	3.245	3.346	3.461	3.628	3.601	3.609	3.500	3.633	3.340	3.450	3.262	3.002	3.375	3.164	3.278	3.277	3.320	3.435	3.399	3.582	3.703	3.608	3.807
410.0	719.8	813.6	886.1	883.2	875.7	827.6	808.1	778.5	763.7	745.5	732.7	717.3	685.8	658.0	616.4	584.8	554.5	538.4	518.2	498.7	476.9	457.9	436.2	414.2	383.9	351.9	325.1	322.3	288.3	215.9	158.0	117.2	88.75	70.38	75.09	240.2	1037	2883	2948	923.8	15.92	3.300	2.687	2.480	2.270	2.408	2.286	2.518	2.637	2.349	2.523	3.266	3.167	3.296	3.216	3.375	3.450	3.474	3.441	3.518	3.549	3.519	3.446	3.303	3.415	3.161	3.346	3.181	3.325	3.159	3.353	3.325	3.475	3.264	3.424	3.538	3.534
415.0	664.7	771.0	816.5	847.9	840.2	819.1	780.8	764.6	763.1	729.1	714.0	693.8	659.7	633.1	595.0	554.9	530.2	514.6	495.1	480.8	463.0	450.4	431.5	413.0	388.2	359.9	329.8	306.1	298.4	271.1	188.8	136.4	102.9	76.80	61.07	84.33	253.1	669.0	1620	3822	1371	19.99	3.483	2.850	2.444	2.395	2.278	2.375	2.635	2.375	2.388	2.967	3.028	3.083	3.231	3.268	3.502	3.460	3.634	3.380	3.654	3.347	3.468	3.427	3.546	3.154	3.353	3.120	3.118	3.065	3.237	3.127	3.178	3.275	3.066	3.269	3.529
420.0	660.4	734.8	802.3	804.8	812.8	800.4	769.1	765.3	748.0	712.4	699.4	668.3	645.4	615.7	570.9	535.5	511.0	496.9	478.3	462.8	452.1	436.6	422.3	409.3	384.9	359.3	334.0	305.5	286.0	286.6	226.4	154.6	114.1	84.49	62.51	54.09	82.07	167.2	406.6	2227	3731	263.5	13.24	3.295	2.574	2.481	2.278	2.349	2.592	2.258	2.312	2.921	2.937	3.101	3.225	3.257	3.278	3.556	3.561	3.369	3.367	3.416	3.030	3.524	3.435	3.067	3.123	3.100	3.027	3.101	3.119	3.059	3.271	3.037	2.904	3.192	3.368
425.0	671.9	728.5	773.4	775.3	790.5	785.2	780.5	746.6	736.9	704.4	689.6	665.8	633.5	597.8	551.4	512.5	487.6	477.1	460.6	447.7	430.7	423.0	416.1	401.5	379.0	360.8	332.4	306.3	283.1	270.6	253.5	177.9	123.8	92.65	69.69	53.05	47.71	58.80	106.2	583.5	2607	3082	222.2	6.740	3.144	2.755	2.387	2.560	2.614	2.316	2.319	3.060	2.899	3.095	2.980	3.008	3.351	3.479	3.517	3.272	3.241	3.483	3.124	3.327	3.291	3.299	3.078	2.909	3.122	3.012	3.053	3.176	3.118	3.097	2.996	3.113	3.321
430.0	1011	710.2	761.9	770.8	768.5	761.0	749.0	734.2	717.6	698.5	677.7	647.5	609.8	566.5	525.8	489.3	469.9	452.2	441.4	425.1	415.7	407.8	400.4	388.2	374.9	354.9	332.9	309.2	286.8	259.3	246.4	213.3	149.6	106.7	80.80	61.40	47.70	39.72	43.12	144.7	673.3	2009	2387	843.9	15.23	3.399	2.779	2.757	2.585	2.310	2.387	2.970	2.889	2.917	2.994	2.901	3.303	3.241	3.435	3.355	3.193	3.353	3.133	3.243	3.045	3.185	3.059	3.043	3.086	2.899	3.067	2.977	3.020	3.025	2.914	2.978	3.167
