275.0	253.9	204.2	148.3	93.55	88.71	140.4	342.3	454.1	920.9	2512	9999.9	9999.9	9999.9	149.2	55.92	36.95	25.87	18.81	14.78	12.93	10.29	9.411	8.658	7.841	6.979	6.486	5.875	5.458	4.836	5.226	4.938	4.094	4.070	3.431	3.256	3.034	2.993	2.604	2.599	2.491	2.341	2.413	2.181	2.192	2.154	2.254	1.945	1.859	1.736	1.517	1.351	1.398	1.328	1.310	1.707	1.686	2.560	3.120	3.289	3.323	5.916	12.60	23.49	43.20	54.16	125.2	276.1	423.3	224.0	26.27	6.776	1.508	1.088	0.965	0.866	1.008	0.817
280.0	517.3	446.7	298.8	163.5	100.6	106.4	213.8	483.2	436.4	738.0	2978	9999.9	9999.9	8088	119.4	53.13	34.22	24.43	18.80	15.26	12.33	10.93	9.463	8.985	7.674	7.091	6.681	6.103	5.290	5.385	5.474	4.349	4.513	3.803	3.999	3.495	3.550	3.429	3.402	3.128	2.952	2.702	2.771	2.765	2.575	2.763	2.233	2.319	2.166	1.894	1.746	1.537	1.459	1.470	1.501	1.442	1.825	2.318	3.147	3.590	3.470	4.461	6.869	11.40	13.95	30.59	79.70	221.0	405.4	460.9	195.5	20.74	2.866	1.458	1.197	1.164	0.926
285.0	834.8	728.7	562.1	318.5	171.6	121.9	164.4	385.7	581.7	412.9	989.5	4086	9999.9	9999.9	5582	94.72	48.88	33.44	23.88	18.47	15.34	12.81	10.84	9.665	8.803	7.591	7.297	6.456	5.809	5.807	5.460	4.951	4.555	4.294	4.129	3.974	4.230	4.298	3.853	4.010	3.420	3.408	3.382	3.216	3.327	3.506	2.964	3.192	2.805	2.414	2.127	1.997	1.712	1.659	1.539	1.572	1.636	1.880	2.343	3.288	4.233	3.745	3.438	4.820	5.324	9.035	20.00	54.19	133.0	315.7	500.3	261.7	31.88	14.27	1.963	1.510	1.194
290.0	1385	1435	1130	752.1	449.3	218.5	210.4	313.2	608.8	798.6	855.2	1550	4663	9999.9	9999.9	9999.9	313.2	54.75	36.10	25.86	19.73	16.39	13.47	11.45	10.39	9.012	8.651	7.364	6.868	6.474	6.079	5.365	4.785	4.429	4.731	4.614	5.081	5.439	5.349	4.866	4.408	4.274	4.249	4.262	4.498	4.701	4.594	4.864	4.629	3.776	3.432	3.366	2.853	2.327	1.992	1.850	2.036	2.072	2.294	2.828	3.423	4.222	4.897	5.251	4.998	5.544	7.762	15.78	33.32	77.38	156.6	233.4	354.8	355.1	292.1	108.3	11.68
295.0	2014	2187	1952	1465	860.0	366.4	306.1	384.1	594.6	980.2	1388	1366	1962	3143	9999.9	9999.9	9999.9	95.35	56.57	38.16	27.44	21.48	17.14	15.01	11.67	10.39	9.667	8.263	7.785	7.342	6.845	5.892	5.520	5.159	5.201	5.087	5.977	6.645	6.312	5.701	5.119	5.050	5.126	5.233	5.449	6.120	6.215	6.906	6.597	5.631	4.924	5.286	4.743	3.034	2.504	2.494	2.654	2.530	3.106	2.862	3.611	3.895	4.911	5.869	7.820	7.451	6.769	8.698	12.48	22.16	39.36	56.25	85.68	128.6	321.0	574.5	283.4
300.0	2393	2736	2450	1911	1163	499.1	416.8	509.3	704.4	1043	1685	1749	1635	1661	3435	9999.9	9999.9	4967	85.31	51.87	36.54	26.62	21.60	17.62	14.08	11.81	11.11	9.835	8.834	7.773	7.344	6.501	5.791	5.483	5.272	5.627	6.153	6.927	6.417	6.204	5.785	5.556	5.642	5.673	6.282	7.013	7.397	8.032	7.929	6.931	6.074	6.626	5.967	3.715	3.166	2.982	2.982	2.958	3.433	3.682	4.217	4.487	5.208	5.791	7.804	9.046	9.383	8.891	8.997	10.96	14.41	17.75	23.63	32.88	83.37	226.0	445.2
305.0	2622	3000	2897	2292	1374	614.6	528.1	646.6	868.3	1202	1762	2300	1944	1595	1561	4428	9999.9	9999.9	3675	76.23	50.36	34.90	26.77	20.82	16.13	14.16	12.73	10.75	9.540	8.642	8.233	7.095	6.558	6.219	5.681	5.628	6.399	7.090	6.682	6.598	5.970	5.773	6.094	6.411	7.152	7.501	7.657	9.270	8.855	7.813	6.954	7.865	6.710	4.634	3.806	3.333	3.483	3.604	3.871	4.191	4.836	5.325	6.038	6.719	7.710	9.238	10.83	11.79	11.27	9.795	9.965	10.72	11.11	11.97	22.29	54.49	125.7
310.0	2754	3245	3126	2419	1519	743.7	676.8	797.7	1058	1424	1947	2450	2525	1988	1402	1546	5155	9999.9	9999.9	9999.9	225.1	53.00	36.80	27.09	20.65	17.55	14.99	12.60	11.19	9.977	9.318	7.851	7.224	6.409	6.227	5.855	6.603	7.228	6.831	6.730	6.366	6.361	6.395	6.753	7.391	8.321	8.311	9.596	9.736	8.493	7.521	8.381	7.238	5.250	4.215	3.814	4.275	4.325	4.592	5.020	5.321	6.497	6.817	7.885	8.849	9.655	10.56	11.64	12.94	12.54	11.57	10.45	9.809	8.554	9.900	16.10	31.41
315.0	2861	3372	3217	2428	1588	844.4	796.5	943.4	1240	1639	2194	2623	2696	2540	1669	1056	1576	2755	9999.9	9999.9	9999.9	247.3	55.60	39.03	28.18	22.05	18.21	14.27	12.79	11.76	10.47	9.172	7.803	7.294	6.831	6.467	6.699	7.393	7.177	7.092	6.989	6.831	6.442	6.966	7.529	8.770	8.974	9.538	9.983	8.687	7.671	8.602	7.159	5.297	4.469	4.463	4.662	4.959	5.528	5.649	6.271	7.607	7.758	8.853	9.608	10.47	10.95	11.97	12.78	13.15	13.64	13.00	11.00	9.659	8.057	8.303	10.70
320.0	2957	3407	3232	2410	1546	903.3	878.1	1050	1376	1798	2383	2775	2796	2693	2024	1073	848.9	919.9	3327	9999.9	9999.9	3749	136.8	52.18	36.81	27.86	21.62	17.14	14.69	13.17	11.47	9.800	8.352	7.674	7.213	6.674	7.099	7.107	7.263	6.868	7.048	6.521	7.046	7.141	7.698	9.326	9.110	9.977	10.27	8.662	7.756	8.737	7.101	5.629	4.980	4.605	5.011	5.285	5.662	6.160	6.902	8.517	8.162	9.551	10.40	11.33	11.87	12.82	13.58	13.42	13.69	13.42	12.88	12.03	8.566	7.327	6.835
325.0	3034	3477	3365	2551	1625	985.2	965.7	1159	1502	1947	2575	2944	2939	2715	2252	1294	766.7	552.3	965.2	5037	9999.9	9999.9	500.6	66.61	47.81	33.71	25.54	19.86	16.52	14.33	12.68	10.19	9.384	8.538	7.475	7.313	7.270	7.125	6.986	6.849	6.800	7.043	7.499	7.588	8.202	9.234	9.754	10.98	10.89	9.224	8.148	8.861	7.287	5.853	5.325	4.981	5.161	5.722	6.232	6.297	7.633	9.253	9.263	10.06	10.93	12.15	12.87	13.36	14.19	14.28	14.23	13.45	13.23	13.07	10.70	7.770	6.613
330.0	3182	3747	3775	3004	2023	1253	1173	1340	1711	2170	2779	3154	3151	2867	2321	1591	980.5	585.6	503.2	1343	6102	9999.9	9999.9	9999.9	183.6	49.64	35.95	26.67	21.16	17.79	14.84	12.39	10.91	9.274	8.533	7.655	7.557	7.540	7.345	7.420	7.247	7.387	7.729	7.918	8.866	9.519	10.35	11.41	11.83	10.31	9.227	10.15	8.710	7.328	6.215	5.788	6.210	6.535	7.025	7.507	8.360	9.732	10.14	11.37	12.43	12.98	13.77	14.50	14.98	14.89	14.85	14.10	13.14	12.84	11.49	9.969	8.826
335.0	3330	3991	4159	3433	2460	1623	1464	1620	1982	2424	3013	3356	3316	3039	2433	1693	1288	768.5	512.5	585.0	1577	2793	9999.9	9999.9	9999.9	213.4	52.47	37.55	27.74	22.08	18.60	14.60	12.43	10.68	9.519	8.598	8.352	8.298	7.931	7.859	7.716	7.874	8.192	8.352	9.574	10.83	11.35	12.47	12.88	11.57	10.76	11.63	10.64	9.215	7.669	7.012	7.839	8.174	8.277	8.782	9.513	11.11	11.31	12.39	13.69	14.21	14.81	15.85	15.32	15.46	15.44	15.14	13.97	13.60	11.38	10.36	9.605
340.0	3427	4083	4333	3706	2664	1856	1684	1832	2153	2580	3133	3437	3379	3098	2515	1767	1342	1026	632.8	488.0	627.1	853.4	3734	9999.9	9999.9	3261	125.4	48.71	34.12	26.26	20.95	16.40	14.46	12.14	10.26	9.070	8.326	8.558	8.247	8.199	8.161	8.232	8.402	8.205	9.700	10.78	11.33	12.38	12.49	12.24	11.14	12.39	11.46	9.572	8.695	7.852	8.625	8.901	9.276	9.675	9.920	12.43	12.17	13.21	13.76	14.69	15.02	16.00	15.26	15.96	15.99	15.52	14.67	13.82	11.68	10.67	9.485
345.0	3365	4058	4356	3827	2879	2063	1871	2003	2297	2694	3174	3421	3363	3091	2555	1842	1376	1143	831.7	553.5	478.9	465.9	1061	5980	9999.9	9999.9	2571	75.49	43.56	32.81	25.06	19.04	15.22	12.57	10.88	9.599	9.119	8.708	8.276	8.578	8.066	8.444	8.285	8.851	9.813	10.31	11.03	12.42	12.90	12.34	11.36	12.81	11.80	10.42	9.040	8.372	9.369	9.228	9.713	10.09	10.70	12.85	12.37	13.23	13.72	14.32	14.87	15.18	16.12	16.02	16.27	15.27	14.68	14.25	12.44	11.33	10.30
350.0	3282	3936	4207	3853	3054	2318	2113	2215	2451	2770	3180	3338	3278	3025	2557	1918	1470	1185	1012	766.1	566.1	473.6	526.6	1575	6935	9999.9	9999.9	9999.9	172.0	46.26	33.26	24.53	18.27	14.95	12.45	10.42	9.574	9.212	8.747	8.414	8.119	8.264	8.390	8.642	9.535	10.48	10.63	12.49	13.05	12.35	11.31	13.34	12.29	11.04	10.31	9.443	9.981	10.19	10.56	10.57	11.45	12.79	12.78	13.58	14.27	14.79	14.50	14.72	15.34	15.46	15.52	15.15	14.59	13.84	13.10	11.71	10.67
355.0	3095	3651	3987	3720	3108	2506	2286	2368	2573	2802	3127	3235	3135	2915	2503	1969	1582	1291	1094	987.8	788.0	586.5	507.0	654.1	1769	2831	9999.9	9999.9	9999.9	215.1	49.15	33.11	24.28	18.09	14.37	11.88	10.84	9.535	9.156	8.838	8.418	8.310	8.236	8.762	8.844	10.24	10.42	11.54	12.35	11.80	11.01	12.94	12.67	11.67	10.67	10.09	10.67	10.67	11.05	11.79	11.77	13.18	12.81	14.12	14.12	14.49	14.52	14.53	14.84	15.13	14.91	14.52	13.56	13.57	12.53	12.00	10.98
360.0	3035	3529	3864	3625	3120	2601	2409	2464	2636	2847	3084	3166	3047	2829	2467	1990	1650	1379	1179	1063	976.0	742.0	572.1	518.1	673.1	847.8	3698	9999.9	9999.9	3123	139.9	43.53	30.34	22.24	17.16	13.21	11.96	10.19	9.652	9.190	8.749	8.603	8.433	8.637	8.987	10.21	9.997	11.54	12.28	11.36	11.18	12.90	12.72	11.72	11.05	10.83	10.99	11.32	11.47	11.87	12.23	13.37	13.37	13.89	13.67	13.91	14.30	14.70	14.30	15.05	14.66	13.94	13.86	13.84	12.55	11.64	11.01
365.0	2934	3472	3671	3548	3151	2703	2501	2559	2681	2851	3053	3114	2989	2778	2439	2008	1712	1465	1283	1134	1069	924.4	703.3	552.9	499.2	456.1	1043	5926	9999.9	9999.9	2559	74.01	39.07	28.10	19.88	15.51	12.97	11.62	10.47	9.993	9.322	9.072	8.782	8.723	8.819	9.815	10.15	11.64	11.80	10.99	11.19	12.34	12.49	12.12	11.93	10.99	11.38	11.73	11.91	12.09	12.71	13.30	13.54	13.83	13.89	13.61	13.68	14.38	14.13	14.88	14.91	14.17	13.84	13.29	13.02	11.95	11.69
370.0	2892	3356	3563	3416	3139	2766	2594	2626	2725	2839	2989	3008	2887	2688	2388	2022	1764	1563	1398	1257	1152	1074	923.9	711.9	570.3	464.0	511.0	1559	6754	9999.9	9999.9	9999.9	162.6	40.40	27.65	19.37	15.56	13.21	12.18	11.00	9.985	9.662	9.315	8.805	9.288	9.853	9.825	11.26	11.64	10.83	10.61	12.39	12.68	12.20	11.98	11.28	11.65	11.86	12.51	12.47	12.78	13.16	13.42	13.70	13.88	13.60	13.47	13.90	13.97	13.95	14.00	13.55	13.40	13.11	12.91	12.20	11.95
375.0	2807	3155	3422	3303	3102	2786	2645	2670	2762	2820	2918	2915	2799	2601	2327	2014	1811	1648	1507	1385	1273	1169	1092	924.7	711.4	566.8	477.9	637.3	1735	2846	9999.9	9999.9	9999.9	199.5	40.22	26.24	20.17	16.06	13.83	12.53	10.65	10.43	10.08	9.315	9.524	10.30	9.606	11.12	11.01	10.50	9.889	11.86	12.37	12.50	12.07	11.53	11.94	11.60	12.47	12.16	12.92	13.28	13.49	13.59	13.60	13.29	13.50	13.98	13.28	13.61	12.88	13.30	13.39	13.01	12.50	12.26	11.74
380.0	2722	3100	3325	3203	3060	2823	2694	2685	2754	2807	2877	2881	2740	2548	2292	2028	1851	1709	1585	1481	1362	1240	1151	1064	849.9	666.5	539.3	490.4	663.9	851.9	3689	9999.9	9999.9	2662	128.3	34.28	25.05	19.63	14.80	13.14	12.01	11.09	10.36	9.941	9.712	10.40	10.03	11.03	11.20	10.40	9.940	11.95	12.16	12.39	12.03	11.51	12.34	12.09	12.16	12.75	13.16	13.27	13.12	13.69	13.90	13.32	13.50	13.40	13.25	12.98	12.82	12.71	13.21	13.01	12.78	12.62	11.96
385.0	2740	3099	3221	3109	3010	2833	2718	2691	2736	2762	2845	2809	2665	2485	2245	1998	1852	1735	1634	1533	1419	1315	1202	1115	978.2	762.7	610.6	506.0	461.8	426.1	1015	5352	9999.9	9999.9	2204	64.06	30.85	23.44	18.12	14.85	12.48	11.96	10.57	10.16	10.28	10.40	10.29	11.22	10.91	10.16	10.28	11.54	12.29	12.05	11.65	11.80	12.45	12.67	12.72	12.00	12.87	13.47	13.11	13.71	13.65	13.56	13.10	13.37	13.24	12.83	12.75	12.26	12.90	12.61	12.58	12.16	12.32
390.0	2738	3045	3110	3035	2917	2803	2686	2670	2685	2694	2762	2691	2543	2374	2153	1945	1831	1738	1658	1573	1471	1368	1261	1148	1053	902.5	708.9	571.7	471.2	374.5	431.0	1359	5559	9999.9	9999.9	9127	144.3	32.77	23.62	18.44	15.09	13.13	11.58	10.75	10.87	10.66	10.48	11.20	10.75	10.14	10.06	11.23	12.03	12.00	12.04	11.78	12.45	12.75	12.73	12.37	12.58	12.95	12.66	13.29	13.44	12.88	12.74	12.70	12.74	12.61	12.48	12.38	11.98	11.89	12.16	11.99	12.01
395.0	2784	2998	3009	2939	2847	2743	2636	2633	2650	2649	2673	2568	2428	2265	2076	1902	1802	1723	1672	1579	1497	1405	1303	1196	1076	980.6	839.3	659.0	529.0	410.0	337.9	479.5	1363	2589	9999.9	9999.9	9999.9	192.0	33.72	23.99	18.43	15.62	13.38	12.08	11.77	11.67	10.57	11.42	11.17	10.30	10.01	11.40	11.92	11.68	11.53	11.72	12.39	12.83	12.41	12.67	12.83	12.96	12.51	12.66	12.61	12.62	12.14	11.91	11.85	11.77	11.87	12.12	11.89	11.29	11.55	11.43	11.90
400.0	2712	2961	2981	2841	2786	2705	2629	2615	2612	2585	2588	2497	2345	2191	2002	1852	1770	1721	1663	1590	1503	1417	1325	1222	1105	992.6	902.4	743.2	580.7	451.6	343.7	306.1	441.2	675.9	3022	9999.9	9999.9	9999.9	134.2	30.08	21.49	18.28	14.48	13.10	12.24	11.86	10.76	11.49	11.36	10.35	9.721	11.08	11.69	11.93	11.48	11.51	12.33	12.59	12.72	12.12	12.86	11.95	12.01	12.69	12.61	12.29	12.37	11.52	12.03	11.31	11.37	11.47	11.75	11.35	11.18	11.16	11.94
405.0	2669	2819	2858	2754	2702	2638	2583	2598	2556	2535	2544	2419	2269	2111	1951	1819	1734	1695	1636	1574	1496	1411	1325	1230	1123	1003	906.5	806.3	638.3	487.8	368.7	286.8	248.6	253.2	759.1	3856	9999.9	9999.9	2128	40.37	25.77	20.84	16.25	14.20	12.78	12.33	10.91	11.82	11.15	10.26	9.676	10.95	11.55	11.78	11.48	11.70	12.12	12.43	12.46	12.41	12.49	12.22	12.04	12.83	12.20	11.91	11.59	11.81	11.38	11.40	11.16	11.31	11.11	10.93	11.24	10.90	11.29
410.0	2620	2775	2787	2658	2610	2539	2502	2514	2486	2454	2451	2314	2157	1999	1851	1739	1668	1636	1589	1524	1453	1377	1295	1215	1114	1007	894.0	810.1	702.8	537.0	402.5	301.7	222.0	173.0	254.8	934.8	3934	9999.9	9999.9	9462	140.7	28.94	20.84	16.87	14.68	13.45	11.53	12.06	11.10	10.43	9.659	10.96	11.42	11.29	11.27	10.88	12.08	12.07	12.36	11.88	11.90	11.79	11.78	12.24	12.09	11.64	11.34	11.25	10.74	10.89	10.87	10.70	10.40	10.67	10.61	10.45	10.88
415.0	2516	2598	2658	2556	2471	2443	2426	2441	2397	2379	2342	2212	2042	1888	1751	1632	1576	1555	1518	1461	1393	1321	1245	1174	1090	990.7	887.8	788.8	707.2	599.4	442.3	324.6	234.4	170.3	153.2	281.0	936.2	2393	9999.9	9999.9	9999.9	202.6	29.81	20.67	17.06	15.27	12.56	12.25	11.66	9.966	9.410	10.63	10.93	10.64	11.08	10.74	11.42	11.35	12.29	11.96	11.78	11.57	11.39	11.65	11.53	11.32	10.93	10.41	10.64	10.40	9.810	9.952	9.825	10.32	10.07	10.25	10.54
420.0	2398	2542	2570	2450	2396	2369	2318	2363	2342	2318	2267	2133	1933	1802	1664	1558	1520	1496	1456	1402	1332	1270	1197	1136	1061	969.6	871.3	780.2	688.7	613.0	483.3	343.9	246.3	180.8	138.6	141.1	272.8	589.1	2587	9999.9	9999.9	9999.9	151.4	26.47	20.14	17.09	13.78	12.72	11.81	9.974	9.241	10.73	10.87	10.29	10.43	10.57	11.37	11.15	11.47	11.75	11.57	11.12	11.23	10.99	10.93	10.82	10.37	9.877	9.908	10.01	9.719	9.690	9.645	9.680	9.793	10.13	10.04
425.0	2410	2441	2465	2353	2288	2259	2291	2319	2274	2260	2197	2054	1869	1732	1588	1498	1451	1436	1387	1346	1278	1212	1155	1097	1030	948.1	857.2	773.0	676.5	598.4	509.8	376.1	267.4	194.4	144.2	119.4	128.4	186.3	630.6	3001	9999.9	9999.9	2121	37.62	24.92	19.63	15.24	13.71	12.25	10.76	9.767	10.71	10.62	10.67	10.89	10.41	11.41	11.03	11.32	11.82	11.29	10.93	11.09	11.24	11.03	10.58	10.07	10.12	9.430	9.439	9.348	9.258	9.383	9.013	9.492	9.613	9.559
430.0	3402	2330	2326	2222	2194	2190	2225	2250	2214	2187	2105	1972	1800	1646	1520	1423	1375	1358	1316	1269	1202	1143	1090	1036	979.9	913.7	832.3	757.9	670.8	585.2	504.4	412.1	299.3	214.1	159.7	125.5	106.0	102.5	192.2	717.4	3033	9999.9	9999.9	9063	143.3	27.62	18.77	16.12	13.55	11.15	9.605	10.93	10.68	10.51	10.80	10.54	11.21	10.96	11.34	11.39	10.75	10.65	10.85	10.79	10.62	10.07	9.824	9.913	9.045	9.242	9.014	8.920	9.002	8.701	8.733	8.860	9.208
435.0	5829	2447	2207	2146	2105	2107	2156	2207	2151	2121	2042	1899	1729	1564	1434	1353	1302	1277	1239	1183	1128	1065	1018	974.8	926.0	872.5	805.0	734.9	667.2	578.5	493.1	416.7	339.6	242.3	179.2	140.3	110.1	92.36	99.81	207.5	718.3	2306	8720	9999.9	9999.9	216.6	27.73	20.14	15.95	12.70	10.86	11.46	10.98	10.67	11.15	10.63	11.19	11.12	11.35	10.97	11.06	10.83	10.65	10.51	10.40	10.07	9.721	9.380	9.066	8.908	8.916	8.529	8.530	8.217	8.529	8.235	8.769
440.0	7202	3334	2086	2062	2002	2036	2113	2132	2116	2069	1983	1839	1659	1512	1373	1286	1240	1214	1177	1121	1065	1009	965.1	927.5	885.4	837.5	779.8	714.1	650.6	575.0	493.0	405.5	346.2	270.7	197.5	151.7	121.1	96.12	82.65	96.03	203.2	554.9	2107	9999.9	9999.9	9999.9	158.4	25.58	18.69	14.10	11.72	11.84	11.54	11.14	10.99	10.86	11.29	10.95	11.24	10.88	10.81	10.73	10.88	10.72	10.48	9.877	9.781	8.844	8.750	8.599	8.192	8.420	8.167	7.988	8.164	8.228	8.547
