275.0	116.8	108.1	104.0	81.34	86.77	175.2	423.8	426.5	934.3	2648	9999.9	9999.9	6297	102.3	21.70	14.86	10.23	8.233	6.736	5.988	5.043	4.407	3.890	3.657	3.272	2.845	2.674	2.545	2.506	2.205	2.214	1.910	1.939	1.869	1.653	1.624	1.368	1.516	1.223	1.138	1.135	1.153	1.063	1.102	1.286	1.106	1.042	1.033	1.064	0.955	0.844	0.929	0.968	0.995	1.167	1.552	2.554	3.171	2.791	2.437	3.958	6.641	12.98	18.40	30.84	61.79	146.1	167.5	31.31	15.59	1.775	0.938	0.763	0.727	0.758	0.739	0.760
280.0	177.6	185.4	187.8	146.9	139.5	172.1	359.2	596.5	460.5	890.8	3139	9999.9	9999.9	1046	72.23	20.76	14.37	10.93	8.113	6.951	5.350	4.893	4.224	4.140	3.519	3.235	3.125	2.720	2.735	2.475	2.335	2.170	1.848	1.917	1.839	1.526	1.514	1.374	1.324	1.168	1.242	1.229	1.082	1.156	1.199	1.251	1.284	1.312	1.250	1.198	1.073	1.244	1.092	1.200	1.162	1.240	1.778	2.553	3.925	3.642	3.210	3.241	4.698	5.844	9.161	16.78	47.54	109.5	173.0	170.9	27.77	10.31	1.211	0.896	1.002	0.779	0.894
285.0	234.0	292.8	295.2	227.2	203.9	219.7	310.9	621.6	733.1	667.2	1201	3875	9999.9	9999.9	801.0	46.91	19.63	13.75	9.883	8.237	6.493	5.370	4.814	4.405	3.876	3.607	3.245	2.971	3.088	2.609	2.462	2.258	2.129	1.930	1.980	1.620	1.797	1.531	1.407	1.316	1.287	1.240	1.367	1.315	1.368	1.479	1.424	1.570	1.533	1.428	1.357	1.519	1.370	1.530	1.553	1.602	1.767	1.981	2.816	4.167	4.789	4.202	3.914	4.097	4.745	6.709	13.22	28.99	67.11	148.5	192.6	149.0	23.04	4.805	1.212	0.873	0.911
290.0	306.2	450.0	473.1	374.3	319.3	336.9	390.9	540.6	895.5	1103	1109	1618	4042	9999.9	9999.9	3270	59.64	21.63	14.10	11.13	8.258	6.751	5.774	5.278	4.344	3.991	3.674	3.444	3.199	2.691	2.701	2.620	2.309	2.112	2.041	1.668	1.992	1.628	1.445	1.493	1.500	1.343	1.427	1.380	1.658	1.665	1.778	2.058	2.087	1.818	1.855	1.923	1.875	1.956	2.047	2.164	2.369	2.357	2.624	3.319	4.248	5.627	6.605	6.095	5.442	5.871	7.117	10.45	18.91	38.69	69.22	116.3	153.8	113.7	105.5	16.18	6.057
295.0	362.4	561.3	626.7	510.5	451.9	461.6	519.8	612.8	863.3	1356	1628	1411	1680	2782	9999.9	9999.9	4782	72.67	21.46	15.67	10.97	8.698	6.810	5.898	5.019	4.584	4.250	3.662	3.513	3.174	2.995	2.685	2.432	2.168	2.163	1.939	2.037	1.810	1.702	1.569	1.544	1.451	1.674	1.579	1.660	2.009	2.108	2.455	2.727	2.333	2.270	2.571	2.347	2.547	2.511	2.670	2.973	2.985	3.336	3.620	4.318	5.271	6.086	7.624	9.335	8.314	7.452	7.676	9.501	12.82	18.84	28.72	38.28	53.57	144.2	225.8	180.8
300.0	395.1	633.9	737.9	625.2	542.2	558.8	634.6	738.3	956.8	1354	1948	1676	1353	1180	2876	9999.9	9999.9	3570	55.53	21.27	14.45	10.57	8.322	6.683	6.157	5.423	4.530	4.090	3.666	3.657	3.294	3.010	2.521	2.129	2.362	2.149	1.956	1.927	1.741	1.618	1.663	1.636	1.657	1.569	1.799	2.031	2.330	2.644	2.953	2.767	2.452	2.818	2.563	2.947	2.775	3.075	3.589	3.808	4.028	4.333	4.737	5.609	6.151	7.179	9.110	10.51	10.15	8.551	8.253	8.024	8.524	9.729	11.04	14.34	39.88	104.3	210.3
305.0	429.9	671.3	827.0	706.1	633.8	648.8	752.1	871.3	1092	1435	1924	2172	1491	999.9	1065	3320	9999.9	9999.9	556.5	42.34	18.52	13.44	9.735	8.249	6.827	6.190	5.379	4.460	4.081	4.023	3.330	3.183	2.791	2.301	2.399	2.175	2.206	1.922	1.844	1.668	1.675	1.553	1.612	1.680	1.850	2.204	2.395	2.895	3.038	3.106	2.839	3.292	3.038	3.384	3.248	3.412	4.015	4.359	4.515	5.216	5.798	6.087	6.892	7.552	8.675	10.59	11.66	11.58	9.799	8.100	6.997	6.300	5.780	6.143	11.45	25.80	63.02
310.0	426.2	686.5	866.8	774.2	699.9	726.1	846.3	989.3	1216	1528	1881	2148	1993	1263	835.3	1098	3497	9999.9	9999.9	7372	48.11	19.97	13.44	10.28	8.459	7.029	5.879	5.059	4.710	4.176	3.659	3.243	3.091	2.822	2.344	2.332	2.192	1.991	1.853	1.778	1.757	1.776	1.643	1.626	1.878	2.305	2.429	3.044	3.233	3.214	3.021	3.526	3.277	3.404	3.582	3.945	4.487	4.724	5.117	5.690	6.169	6.766	7.280	8.268	8.986	9.943	10.42	11.33	11.53	10.74	9.089	7.201	5.755	5.244	5.751	8.226	16.42
315.0	447.0	776.2	956.2	879.8	770.9	809.7	938.8	1100	1313	1618	1940	2093	2084	1761	1025	737.6	1099	2532	9829	9999.9	3685	56.46	20.33	13.81	10.65	8.776	6.720	5.724	5.219	4.739	4.152	3.558	3.124	2.890	2.681	2.483	2.382	2.219	1.976	1.887	1.914	1.986	1.750	1.885	2.032	2.433	2.699	3.290	3.436	3.386	3.404	3.672	3.754	3.791	3.888	4.145	4.929	4.983	5.549	6.028	6.622	6.991	7.918	8.452	9.239	10.16	10.23	10.56	11.10	10.48	11.09	10.42	7.983	6.327	5.415	5.521	6.895
320.0	572.1	1060	1192	1077	877.1	894.9	1016	1216	1437	1763	2089	2275	2197	1990	1466	838.9	670.6	838.3	2648	9999.9	9999.9	2865	46.07	19.91	13.66	10.11	7.494	6.839	5.794	4.851	4.709	3.819	3.644	3.133	2.725	2.515	2.533	2.028	2.470	1.990	1.921	1.908	1.961	1.887	2.257	3.012	3.471	4.382	4.741	4.424	4.034	4.389	4.164	4.192	4.352	4.496	5.189	5.394	5.677	6.466	6.751	7.571	8.444	9.115	10.08	10.64	11.09	11.31	11.18	11.13	11.27	11.27	11.00	9.189	6.754	5.474	5.354
325.0	704.4	1532	1954	1513	1064	991.5	1126	1353	1589	1923	2297	2503	2439	2133	1822	1137	704.7	549.3	825.0	3286	9999.9	9999.9	440.4	37.86	17.70	12.88	9.129	7.983	6.708	5.978	5.096	4.326	3.712	3.475	2.838	2.869	2.674	2.145	2.339	2.201	1.858	1.955	2.203	2.079	2.746	3.434	4.223	5.792	6.862	6.243	5.547	5.533	4.874	4.653	4.690	4.692	5.172	5.988	6.326	7.038	7.771	8.591	9.261	9.992	10.82	11.79	12.20	12.58	12.78	12.23	12.12	11.69	11.84	11.00	9.735	7.284	5.985
330.0	812.5	1792	2568	2087	1429	1179	1225	1464	1715	2056	2444	2670	2648	2332	1929	1495	962.5	625.6	536.3	997.1	3486	9999.9	9999.9	6569	42.16	20.24	12.81	9.946	8.055	6.720	6.077	4.728	4.223	3.640	3.171	2.971	2.735	2.481	2.266	2.215	2.037	2.049	2.171	2.192	2.825	3.680	4.810	6.850	8.400	8.114	7.252	7.524	6.593	5.789	5.586	5.519	5.771	6.355	6.790	7.338	8.220	9.045	10.04	10.45	11.58	12.36	13.44	13.47	13.47	13.55	13.05	12.63	11.89	11.09	10.79	9.532	8.738
335.0	923.6	1962	2936	2500	1789	1408	1381	1597	1811	2180	2532	2801	2807	2512	2052	1576	1295	869.8	601.8	594.5	1075	2566	9999.9	9999.9	3146	50.38	19.98	13.43	10.26	8.036	7.207	5.676	4.909	3.864	3.645	3.108	2.799	2.711	2.438	2.460	2.191	2.202	2.420	2.336	2.977	4.008	5.362	7.798	9.725	9.183	8.821	9.017	8.054	7.196	6.592	6.175	6.550	7.217	7.408	7.852	8.814	9.229	10.59	10.86	12.24	12.97	13.46	13.86	13.86	14.20	13.85	13.57	12.80	12.30	11.26	10.19	9.490
340.0	915.2	2081	3162	2832	2044	1593	1501	1709	1895	2227	2604	2851	2880	2612	2162	1652	1357	1115	737.9	583.3	605.6	856.6	2780	9999.9	9999.9	2530	40.59	17.30	12.46	9.592	8.103	6.396	5.044	4.466	3.891	3.156	3.118	2.930	2.428	2.443	2.431	2.345	2.395	2.472	3.017	4.045	5.346	8.149	10.23	10.05	9.941	9.953	9.209	8.155	7.462	6.703	7.049	7.471	7.761	8.368	9.030	9.661	10.74	11.23	12.40	12.65	13.67	14.45	14.47	14.50	14.56	14.30	13.64	12.38	11.75	10.48	9.612
345.0	901.1	2038	3115	2972	2252	1763	1604	1793	1923	2212	2558	2798	2843	2620	2212	1723	1370	1214	944.8	658.0	572.4	543.1	860.8	3433	9999.9	9999.9	382.5	30.98	16.32	11.21	9.124	7.094	5.334	4.749	4.081	3.422	3.167	3.101	2.528	2.481	2.222	2.217	2.413	2.463	2.933	3.898	5.091	7.797	9.971	9.936	9.923	10.57	9.805	8.692	8.035	7.519	7.711	7.766	8.319	8.383	9.424	9.881	10.84	11.06	12.41	12.87	13.49	13.94	13.94	14.22	14.35	14.21	13.66	12.55	11.96	10.83	10.08
350.0	850.2	1816	2931	2975	2486	2015	1821	1930	2001	2250	2500	2706	2730	2566	2223	1796	1443	1227	1112	881.3	678.8	559.7	512.7	975.6	3762	9999.9	9999.9	1711	36.41	16.94	11.70	8.562	6.448	5.305	4.199	3.910	3.414	3.208	2.801	2.567	2.430	2.163	2.326	2.462	2.879	3.898	4.859	7.308	8.999	9.481	9.622	11.08	10.44	9.903	8.999	8.546	8.893	8.691	9.114	9.052	9.647	10.26	10.93	11.42	12.15	12.66	13.02	13.55	13.27	14.12	13.78	13.98	13.46	12.75	11.96	11.28	10.52
355.0	755.1	1665	2700	2928	2661	2268	2065	2132	2162	2334	2493	2644	2661	2515	2223	1864	1553	1317	1162	1082	876.2	671.1	524.2	497.8	1017	2499	9999.9	9999.9	2774	42.41	17.30	11.12	8.276	6.384	5.125	4.361	3.708	3.316	3.031	2.896	2.513	2.309	2.314	2.580	2.705	3.695	4.681	6.637	8.290	8.907	9.432	11.21	10.76	10.53	9.831	9.736	9.745	9.867	9.854	10.21	10.19	11.05	11.36	11.79	12.09	12.95	12.86	13.11	13.19	13.43	13.58	13.48	13.56	13.01	12.44	11.53	10.90
360.0	681.4	1535	2511	2877	2718	2431	2223	2276	2302	2391	2494	2598	2599	2476	2219	1899	1622	1403	1228	1126	1036	781.6	585.5	446.7	448.4	710.0	2802	9999.9	9999.9	2127	35.91	14.68	10.07	7.396	5.861	4.710	3.994	3.507	3.187	3.032	2.594	2.397	2.338	2.580	2.767	3.597	4.267	6.118	7.916	8.388	9.288	11.09	10.86	11.04	10.30	10.22	10.23	10.61	10.55	10.54	10.96	11.48	11.80	12.09	12.60	12.38	12.26	12.98	13.04	13.68	13.05	13.13	13.11	12.83	12.29	11.50	11.13
365.0	641.7	1418	2348	2781	2752	2560	2314	2375	2358	2433	2491	2558	2538	2423	2203	1914	1669	1463	1300	1162	1099	934.3	672.8	492.3	374.5	346.0	755.6	3640	9999.9	9999.9	349.1	26.09	13.41	8.985	6.776	5.126	4.539	3.656	3.368	2.909	2.746	2.530	2.616	2.492	2.721	3.158	4.177	5.943	7.413	7.943	8.757	10.78	11.13	11.54	11.21	10.56	10.35	11.00	11.07	11.05	11.38	11.87	12.02	12.33	12.48	12.34	12.23	12.72	12.53	13.05	13.08	13.33	12.68	12.78	12.43	12.08	11.35
370.0	587.8	1260	2154	2674	2793	2643	2419	2444	2434	2457	2490	2500	2459	2338	2154	1918	1711	1532	1378	1238	1134	1056	858.6	612.9	448.9	348.2	359.0	947.8	3924	9999.9	9999.9	1539	31.26	13.67	9.192	6.729	5.265	4.215	3.536	3.185	2.834	2.777	2.679	2.599	2.693	3.123	3.830	5.466	6.670	7.315	8.317	10.87	11.40	11.34	11.31	11.15	11.04	11.52	11.19	11.48	11.59	11.99	12.20	12.40	12.43	12.32	12.19	12.37	12.53	12.58	12.61	12.71	12.55	12.70	12.34	12.12	11.88
375.0	548.8	1137	1966	2577	2813	2693	2520	2482	2468	2479	2489	2485	2385	2260	2096	1903	1725	1586	1453	1317	1207	1105	1015	802.8	591.8	457.4	350.1	399.6	1003	2537	9999.9	9999.9	2347	35.64	13.34	9.326	6.731	5.211	4.149	3.708	3.287	3.182	2.707	2.772	2.778	3.214	3.683	5.209	6.320	7.117	7.895	10.22	11.25	11.79	11.51	11.23	11.84	11.92	11.71	11.70	12.11	12.38	12.28	12.62	12.43	12.21	12.57	12.16	12.27	12.18	12.41	12.12	12.01	12.37	12.04	11.77	12.13
380.0	523.8	1033	1839	2454	2750	2689	2531	2466	2440	2460	2438	2420	2327	2195	2040	1866	1721	1594	1477	1354	1244	1133	1035	919.8	702.2	530.6	396.4	322.1	386.2	682.1	2947	9999.9	9999.9	1720	26.68	11.46	8.407	5.892	4.921	3.936	3.629	3.287	2.770	2.922	2.720	3.154	3.610	4.706	5.970	6.387	7.800	10.08	10.84	11.24	11.32	11.02	11.81	11.60	11.81	11.59	12.00	12.22	12.53	11.67	12.06	11.73	12.16	12.00	11.83	11.86	12.19	11.59	12.13	12.15	11.59	11.83	12.04
385.0	474.0	965.3	1732	2328	2673	2672	2537	2443	2373	2390	2354	2334	2249	2137	1980	1823	1704	1581	1482	1374	1271	1168	1044	958.7	814.5	609.3	459.5	353.2	295.1	300.3	769.9	3802	9999.9	9999.9	275.8	19.26	10.91	7.136	5.443	4.569	3.777	3.266	2.988	2.971	2.892	2.927	3.784	4.710	5.480	6.146	7.590	9.468	10.64	11.12	11.17	11.20	11.81	11.39	11.32	11.46	11.59	11.85	12.09	11.42	11.91	11.36	11.32	11.91	11.64	11.17	11.71	11.19	11.71	11.78	11.15	11.56	11.43
390.0	463.6	899.2	1604	2209	2561	2587	2484	2379	2300	2303	2270	2243	2153	2042	1905	1767	1659	1567	1480	1395	1309	1219	1115	1005	917.3	775.5	588.5	458.8	358.3	288.4	331.8	967.0	3838	9999.9	9999.9	1129	25.39	10.61	7.281	5.514	4.310	3.645	3.151	3.257	3.062	3.203	3.634	4.571	5.221	5.987	7.009	9.148	10.32	11.00	10.98	10.97	11.21	11.38	11.21	11.30	11.25	11.13	11.52	11.65	11.22	11.15	11.02	11.34	11.11	10.94	11.27	11.14	11.32	11.45	10.92	11.07	11.16
395.0	424.1	861.0	1501	2101	2430	2501	2409	2295	2237	2181	2174	2140	2045	1942	1821	1707	1618	1545	1477	1415	1345	1278	1199	1105	1009	928.8	774.5	596.1	460.4	372.9	303.1	375.3	962.9	2509	9999.9	9999.9	1957	28.33	9.836	7.426	5.790	4.464	3.750	3.457	3.176	3.428	3.622	4.472	5.197	5.579	6.547	8.730	10.11	10.48	10.47	10.88	11.31	11.22	10.55	10.65	10.82	10.75	11.16	11.19	11.16	10.69	10.49	10.46	10.56	10.54	10.62	10.96	10.80	10.73	10.89	10.45	10.77
400.0	425.0	809.0	1410	1952	2332	2442	2361	2235	2176	2121	2090	2064	1976	1874	1766	1654	1580	1524	1469	1413	1362	1315	1245	1170	1071	989.2	894.8	720.4	564.2	450.9	345.0	281.8	347.4	649.7	2865	9999.9	9999.9	285.8	20.75	9.456	6.873	5.410	4.113	3.695	3.193	3.504	3.705	4.538	4.962	5.578	6.231	8.381	9.761	10.11	10.66	10.43	10.74	10.93	10.82	10.76	11.01	10.55	10.98	10.67	10.35	10.16	10.03	10.38	10.16	10.39	10.49	10.18	10.53	10.26	10.25	10.32	10.44
405.0	418.6	787.5	1328	1877	2251	2356	2311	2183	2104	2070	2021	1975	1902	1814	1712	1606	1532	1483	1442	1394	1357	1314	1273	1200	1119	1027	946.2	829.5	655.5	519.2	395.7	293.0	233.5	247.9	711.7	3548	9999.9	9999.9	237.5	15.00	7.990	6.312	4.833	3.985	3.570	3.592	3.788	4.436	5.009	5.350	6.141	8.161	9.466	9.631	10.22	10.36	10.53	10.72	10.67	10.53	10.19	10.22	10.56	10.41	10.23	9.734	9.336	9.850	10.07	9.604	9.901	9.812	10.15	9.735	10.13	10.04	10.18
410.0	384.5	724.1	1260	1804	2141	2248	2227	2119	2021	1977	1920	1878	1808	1719	1620	1523	1462	1423	1384	1353	1327	1302	1273	1217	1155	1067	975.3	890.4	769.8	605.9	457.4	337.3	241.3	184.0	242.7	854.2	3558	9999.9	9999.9	1052	20.62	8.349	6.166	4.750	4.012	3.672	3.906	4.275	4.773	5.142	5.843	7.862	8.753	9.393	9.828	9.938	10.42	10.38	10.13	10.14	9.986	9.848	10.05	9.878	9.826	9.752	9.122	9.471	9.275	9.413	9.513	9.490	9.734	9.536	9.596	9.628	10.02
415.0	346.4	680.1	1165	1692	1983	2135	2159	2061	1961	1901	1836	1779	1716	1618	1536	1438	1381	1336	1318	1293	1280	1275	1256	1230	1176	1099	1007	920.1	834.6	701.9	527.6	387.4	275.9	194.5	156.8	258.7	840.1	2452	8582	9999.9	1692	25.02	8.538	5.795	4.775	4.119	4.267	4.317	4.698	4.737	5.736	7.375	8.111	8.901	9.245	9.393	10.08	9.836	9.844	9.464	9.732	9.674	9.476	9.620	9.412	9.170	8.774	8.872	9.317	8.677	8.986	9.035	9.008	9.051	8.836	8.971	9.538
420.0	341.9	616.7	1133	1600	1903	2052	2079	1975	1902	1824	1776	1697	1631	1542	1457	1368	1308	1286	1261	1245	1241	1245	1237	1224	1179	1114	1028	940.1	848.9	754.7	587.1	423.3	303.8	213.7	149.1	136.0	241.8	586.3	2375	9999.9	9999.9	267.0	18.91	7.236	5.772	4.550	4.274	4.654	4.766	4.883	5.745	7.095	7.895	8.446	8.930	8.672	9.887	9.563	9.440	9.580	9.907	9.543	9.306	9.039	8.799	8.933	8.671	8.740	8.444	8.210	8.417	8.234	8.597	8.762	8.523	8.361	9.210
425.0	301.0	589.8	1054	1497	1837	1972	2007	1929	1855	1773	1715	1632	1557	1478	1389	1296	1249	1226	1214	1203	1199	1203	1212	1208	1176	1118	1040	958.3	858.7	764.6	636.5	459.2	327.7	232.3	162.4	118.5	114.3	174.4	564.4	3183	9999.9	9999.9	231.4	12.62	6.789	5.326	4.817	4.587	4.599	4.800	5.600	7.213	7.746	8.316	8.521	8.675	9.371	9.344	9.687	9.048	9.647	9.333	9.497	8.903	8.659	8.635	8.670	8.427	8.042	8.252	8.121	8.414	8.278	8.787	8.181	8.166	8.667
430.0	304.9	560.4	980.2	1406	1718	1876	1912	1867	1792	1722	1649	1568	1488	1398	1307	1220	1173	1148	1141	1129	1137	1151	1169	1169	1148	1107	1039	963.0	869.1	762.6	649.9	513.9	364.7	257.9	180.6	128.8	98.64	91.13	164.0	741.8	3078	9726	9999.9	1005	19.61	7.582	5.741	5.244	5.010	5.026	5.396	6.903	7.575	8.001	8.284	8.328	9.083	9.071	9.360	8.846	9.229	8.850	9.077	8.726	8.317	8.347	8.064	8.147	7.887	7.689	7.791	7.935	7.900	8.158	7.684	7.709	8.001
435.0	324.5	517.5	916.7	1320	1619	1759	1828	1833	1742	1666	1590	1509	1418	1318	1232	1146	1096	1076	1065	1056	1070	1095	1106	1118	1108	1074	1020	949.3	867.1	765.4	644.5	533.1	410.3	286.7	200.5	145.1	107.1	82.66	81.74	198.7	710.9	2293	7072	9999.9	1746	24.91	7.655	6.393	5.605	5.259	5.622	6.570	7.157	7.775	8.067	8.414	8.819	9.234	8.820	8.915	9.113	8.542	8.767	8.167	8.226	7.987	7.746	7.644	7.527	7.204	7.443	7.532	7.485	7.486	7.282	7.414	7.573
440.0	390.7	514.9	851.5	1227	1532	1687	1773	1777	1717	1628	1557	1468	1370	1273	1173	1088	1038	1009	1010	1003	1019	1044	1057	1078	1070	1045	989.9	936.0	857.4	760.5	642.0	526.3	430.0	316.3	220.0	158.4	117.1	87.58	69.19	82.08	187.4	534.7	1893	8915	9999.9	1412	19.20	8.110	6.216	5.461	5.709	6.689	7.385	7.445	7.863	8.168	8.578	8.946	8.621	8.693	8.769	8.504	8.519	8.251	7.919	7.861	7.636	7.342	7.280	7.349	7.138	7.321	7.297	6.999	7.188	7.325	7.433
