275.0	139.2	82.12	55.15	35.09	33.99	52.63	120.8	161.4	535.0	1671	6466	9999.9	1238	58.85	13.00	9.861	7.187	6.370	5.120	4.548	4.395	3.718	3.604	3.548	3.335	3.141	2.964	2.688	2.738	2.385	2.492	2.275	1.894	2.010	1.655	1.604	1.325	1.193	1.250	1.086	1.077	1.080	0.996	0.918	0.839	0.799	0.799	0.742	0.618	0.536	0.475	0.450	0.466	0.492	0.454	0.679	0.733	0.966	0.981	1.015	1.559	3.014	4.988	8.759	11.82	31.88	66.03	79.86	25.90	8.154	0.693	0.360	0.396	0.336	0.344	0.336	0.370
280.0	217.4	149.2	94.81	58.31	49.48	47.99	101.0	185.9	217.4	463.0	1854	9999.9	9999.9	926.2	35.26	12.95	9.525	7.855	5.775	5.150	5.115	4.121	3.773	3.960	3.393	3.293	3.186	3.015	2.803	2.624	2.490	2.414	2.050	2.073	1.726	1.880	1.635	1.355	1.374	1.200	1.362	1.248	1.258	1.274	1.152	0.983	0.951	0.914	0.740	0.669	0.502	0.570	0.524	0.499	0.576	0.547	0.561	0.918	1.159	1.226	1.078	1.291	1.693	2.555	3.277	8.117	22.32	54.94	88.74	84.43	22.42	4.529	0.584	0.544	0.405	0.345	0.365
285.0	328.3	250.3	162.2	105.6	71.46	64.50	88.56	186.9	239.5	258.0	588.0	3117	9999.9	9010	129.7	22.59	12.74	9.186	7.740	6.355	5.369	4.859	4.196	4.031	3.478	3.442	3.230	3.325	3.069	2.480	2.423	2.449	2.188	2.127	1.909	2.139	1.875	1.689	1.680	1.493	1.469	1.401	1.564	1.563	1.462	1.203	1.206	1.228	0.929	0.838	0.742	0.672	0.681	0.602	0.613	0.674	0.684	0.774	1.014	1.218	1.370	1.245	1.356	1.531	1.662	2.777	5.882	14.48	34.54	77.80	109.2	32.60	17.77	2.112	0.521	0.397	0.392
290.0	534.8	460.2	341.8	214.3	144.8	115.6	132.4	201.0	334.4	412.0	505.0	1061	3335	9999.9	9999.9	2713	46.58	14.37	10.73	8.287	6.711	5.701	5.306	4.530	4.503	4.060	3.757	3.437	3.322	2.932	2.717	2.616	2.300	2.509	2.285	2.330	2.317	2.148	2.128	1.921	1.766	1.692	1.786	1.822	1.689	1.616	1.696	1.639	1.506	1.235	0.993	1.009	0.945	0.868	0.864	0.865	0.867	0.969	1.086	1.279	1.555	1.859	2.190	2.282	2.221	2.345	3.209	4.915	9.459	20.40	40.63	58.00	92.27	75.28	64.60	12.80	3.145
295.0	724.6	697.3	563.0	368.1	264.9	199.6	215.9	282.3	412.1	634.0	809.7	859.7	1280	2648	8105	9999.9	3919	54.84	16.30	12.01	8.698	7.556	6.089	5.723	4.808	4.691	4.119	3.870	3.442	3.589	3.245	3.043	2.763	2.411	2.424	2.704	2.525	2.409	2.236	2.391	2.156	2.097	2.178	2.179	2.108	2.310	2.071	2.348	2.060	1.679	1.381	1.472	1.435	1.191	1.238	1.245	1.246	1.203	1.499	1.630	1.832	2.099	2.685	3.225	3.700	3.543	3.692	3.865	5.006	7.125	11.43	14.74	23.49	36.95	97.79	144.8	35.17
300.0	872.4	894.9	709.6	502.1	365.8	274.1	301.0	359.9	510.7	749.7	1067	1088	1017	1049	2291	9999.9	9999.9	644.1	39.54	16.04	10.79	9.215	7.929	6.516	5.400	4.816	4.738	4.223	3.591	3.653	3.251	3.222	2.627	2.854	2.621	2.998	2.935	2.656	2.967	2.504	2.673	2.443	2.304	2.466	2.325	2.690	2.500	2.771	2.379	2.077	1.836	1.927	1.668	1.617	1.435	1.479	1.666	1.628	1.742	1.877	2.162	2.519	3.234	3.499	4.190	5.115	5.211	4.788	5.145	5.001	5.440	5.920	7.324	9.685	27.23	69.35	123.1
305.0	980.6	1007	859.4	606.2	444.3	364.3	384.7	470.7	628.1	884.5	1208	1400	1170	850.1	854.9	3077	9999.9	9999.9	494.1	26.39	15.36	11.56	9.267	7.890	6.745	5.846	4.838	4.771	4.315	4.211	3.745	3.545	3.067	2.941	2.882	2.989	3.065	2.888	2.965	2.574	2.542	2.531	2.579	2.763	2.778	3.208	2.908	3.090	2.785	2.408	2.061	2.188	1.938	1.970	1.709	1.699	2.081	2.064	2.125	2.362	2.462	2.884	3.473	4.182	4.572	5.581	6.087	6.185	6.187	5.492	4.804	4.573	4.097	4.170	7.696	17.33	38.71
310.0	1010	1093	962.8	710.3	540.9	460.1	485.5	578.0	755.8	1027	1337	1561	1489	1037	690.9	964.8	3251	9999.9	9999.9	2202	41.60	17.38	12.60	9.638	7.804	6.830	6.088	5.396	4.709	4.452	4.172	3.686	3.204	3.307	3.024	3.028	3.268	3.102	3.116	2.658	2.745	2.815	2.662	2.928	3.105	3.376	3.256	3.542	3.299	2.896	2.417	2.708	2.376	2.288	2.027	2.228	2.206	2.468	2.526	2.888	3.156	3.437	4.200	4.878	5.222	5.866	6.289	6.896	7.194	6.894	6.138	5.028	4.287	3.887	3.971	5.702	10.24
315.0	1124	1237	1108	839.4	626.3	556.8	597.1	699.2	888.8	1159	1465	1681	1686	1386	873.9	651.3	1015	2499	8949	9999.9	3491	49.78	19.56	13.87	10.45	8.495	7.050	6.163	5.588	4.951	4.737	3.922	3.579	3.259	3.097	3.364	3.598	3.300	3.205	3.119	2.995	3.069	2.881	3.132	3.525	3.864	3.701	4.042	3.737	3.177	2.646	3.038	2.854	2.651	2.520	2.476	2.689	2.919	3.120	3.350	3.918	3.966	4.774	5.599	6.278	6.243	6.802	7.379	7.715	7.716	7.506	6.736	5.711	4.555	3.999	3.916	4.658
320.0	1372	1587	1452	999.1	719.7	659.0	695.7	805.5	1005	1310	1643	1881	1875	1649	1136	777.8	660.4	844.5	2443	9999.9	9999.9	508.6	38.43	17.98	14.11	10.23	8.377	7.686	5.983	5.333	5.215	4.432	3.851	3.691	3.364	3.132	3.602	3.432	3.477	3.319	2.963	3.304	3.336	3.617	3.914	4.378	4.563	5.281	4.825	3.936	3.163	3.301	3.226	3.057	2.587	2.964	3.029	3.235	3.402	4.037	4.422	4.594	5.315	6.269	6.954	7.113	7.752	8.371	8.191	8.318	8.370	7.993	7.428	6.660	5.411	4.839	4.201
325.0	1704	2193	2062	1301	872.1	748.8	808.5	936.2	1157	1489	1821	2067	2099	1861	1507	986.4	731.7	588.2	803.9	3217	9999.9	9999.9	424.9	30.49	18.31	13.02	9.752	8.667	7.188	6.061	5.709	4.750	4.366	3.905	3.522	3.791	3.640	3.710	3.732	3.356	3.211	3.632	3.666	3.946	4.501	5.575	5.918	7.032	6.688	5.094	4.290	3.958	3.610	3.223	3.233	3.182	3.647	3.707	4.101	4.360	4.668	5.273	5.929	6.730	7.472	8.206	8.140	9.176	8.966	8.944	9.213	9.025	8.587	7.844	6.862	6.308	5.618
330.0	1957	2602	2567	1674	1111	932.7	947.8	1077	1319	1641	2012	2271	2331	2112	1768	1384	1004	709.7	587.3	1006	3458	9999.9	9999.9	1847	40.03	19.65	13.89	10.70	8.722	7.286	6.762	5.568	4.593	4.365	4.142	3.929	3.713	3.934	3.907	3.590	3.495	3.686	4.098	4.378	5.222	6.282	6.841	8.195	7.940	6.534	5.536	5.078	4.579	4.015	4.004	3.817	4.260	4.457	4.642	4.977	5.340	6.004	6.578	7.052	8.026	8.915	9.178	9.944	10.11	10.10	10.16	10.12	9.504	9.441	8.480	7.839	7.298
335.0	2220	2916	2978	1992	1383	1150	1106	1238	1502	1833	2224	2497	2587	2389	2065	1686	1400	1026	721.5	678.5	1081	2549	9999.9	9999.9	3155	46.24	21.40	15.11	11.48	9.219	8.133	6.499	5.658	4.742	4.583	4.084	3.833	4.195	3.906	3.957	3.753	4.043	4.452	4.707	5.867	6.630	7.646	9.047	9.408	7.651	6.357	6.365	5.748	5.321	4.923	4.514	5.029	5.237	5.103	5.914	5.927	6.612	7.816	8.110	8.723	9.486	9.917	10.56	10.93	11.63	11.22	11.34	10.90	10.69	9.710	9.461	8.794
340.0	2328	3243	3293	2284	1578	1322	1253	1381	1641	1976	2365	2627	2728	2576	2264	1891	1603	1305	942.7	736.3	659.8	852.9	2826	9999.9	9999.9	2471	40.66	19.85	14.22	11.21	8.660	7.618	6.069	5.461	4.678	4.294	4.172	4.096	3.944	4.209	3.963	4.368	4.826	5.023	6.093	7.421	8.028	9.875	9.893	8.314	7.376	7.156	6.157	5.867	5.502	5.149	5.534	5.655	5.788	6.396	6.717	7.621	8.187	8.987	9.467	10.07	9.997	11.18	11.68	12.28	11.89	12.17	11.70	11.88	10.97	10.53	9.556
345.0	2300	3182	3285	2418	1729	1441	1383	1470	1714	2042	2404	2678	2777	2656	2375	2039	1723	1486	1173	880.7	664.8	580.4	908.1	3573	9999.9	9999.9	387.7	30.60	18.81	13.70	10.20	8.138	6.819	5.619	5.041	4.559	4.507	4.390	3.901	4.384	4.066	4.561	4.784	5.109	6.146	7.374	8.092	9.641	10.11	8.613	7.458	7.567	6.848	6.176	5.891	5.443	6.023	5.901	6.268	6.678	7.070	7.642	8.408	9.434	9.767	10.30	10.78	11.47	12.05	12.27	11.91	12.50	12.30	11.83	11.32	11.36	10.72
350.0	2280	2984	3149	2463	1909	1599	1520	1595	1797	2093	2432	2687	2782	2715	2495	2210	1924	1681	1457	1188	907.7	701.0	650.7	1124	3906	9999.9	9999.9	1666	38.81	19.34	14.01	10.24	7.700	6.513	5.465	5.096	4.720	4.512	4.227	4.277	4.183	4.339	4.840	5.008	6.065	7.175	7.774	9.452	9.611	8.203	7.549	7.875	7.370	7.042	6.355	6.126	6.557	6.440	6.716	7.168	7.514	7.890	8.669	9.548	9.779	10.42	11.05	11.50	12.10	12.39	12.47	12.77	12.85	12.72	12.50	12.43	12.05
355.0	2200	2917	3078	2560	2071	1797	1689	1750	1915	2165	2487	2721	2805	2788	2602	2385	2155	1924	1720	1551	1266	996.5	812.8	761.5	1212	2624	9999.9	9999.9	2940	43.71	20.16	14.04	9.838	8.029	6.329	5.685	4.936	4.619	4.503	4.373	4.384	4.684	4.912	5.001	5.887	7.175	7.542	8.946	9.342	8.090	7.752	8.341	7.829	7.349	7.257	6.824	7.215	7.051	7.191	7.608	7.851	8.547	8.900	9.919	10.17	10.72	10.71	11.44	12.04	12.36	12.59	13.78	13.25	12.90	13.03	12.80	13.27
360.0	2145	2769	2967	2568	2198	1938	1827	1855	1999	2245	2529	2725	2816	2802	2668	2507	2315	2126	1928	1765	1572	1269	1030	831.4	701.8	898.2	3010	9999.9	9999.9	2270	37.12	18.88	12.48	9.258	7.299	6.106	5.369	4.899	4.749	4.761	4.351	4.622	4.977	5.070	5.647	6.785	7.366	8.749	9.231	8.321	7.566	8.383	7.888	7.977	7.364	7.380	7.657	7.721	7.744	8.007	8.268	8.689	9.440	10.32	10.54	10.55	11.26	11.36	11.66	12.97	12.68	13.65	13.33	13.88	13.45	13.25	13.88
365.0	2025	2626	2828	2602	2278	2049	1949	1960	2078	2288	2554	2734	2847	2824	2729	2602	2462	2309	2152	1985	1814	1570	1284	1024	774.0	610.2	949.3	4001	9999.9	9999.9	358.6	30.34	16.50	12.41	8.710	6.875	6.055	5.614	5.281	4.816	4.815	4.816	5.010	5.149	5.549	6.674	6.827	8.620	8.461	7.955	7.484	8.164	8.466	8.251	8.103	8.002	8.078	8.394	8.523	8.271	9.119	9.120	9.698	10.17	10.31	10.92	11.50	11.90	12.02	12.59	12.83	13.78	13.59	13.99	13.47	14.10	14.82
370.0	2088	2487	2831	2663	2412	2268	2111	2116	2179	2366	2580	2770	2848	2852	2825	2719	2649	2563	2443	2292	2119	1937	1677	1359	1039	769.5	646.3	1187	4388	9999.9	9999.9	1504	35.12	18.63	12.12	8.692	7.646	6.464	5.761	5.410	5.115	4.873	5.252	5.386	5.773	6.587	6.929	8.270	8.123	7.877	7.531	8.869	8.763	8.774	8.812	8.828	9.062	8.974	9.137	8.960	9.410	9.616	9.614	10.15	10.64	11.02	11.40	11.50	12.28	12.67	12.88	13.66	13.90	14.12	14.40	14.56	15.27
375.0	2066	2498	2798	2704	2567	2409	2280	2237	2283	2422	2625	2777	2874	2895	2900	2855	2830	2800	2717	2603	2452	2260	2071	1755	1379	1049	781.0	713.3	1283	2719	9999.9	9999.9	2523	39.78	18.87	12.64	9.840	7.524	6.536	6.100	5.709	5.366	5.636	5.596	5.743	6.791	6.585	7.912	8.278	7.749	7.411	9.178	9.282	9.029	9.286	8.890	9.614	9.532	9.740	9.601	9.575	9.863	10.41	10.74	11.24	11.06	11.61	11.61	12.00	12.66	13.26	13.80	14.37	14.88	15.30	15.65	16.09
380.0	2062	2557	2727	2760	2633	2513	2382	2353	2368	2468	2653	2799	2894	2937	2940	2930	2949	2954	2900	2818	2695	2500	2323	2062	1669	1293	974.7	743.7	680.7	893.3	3239	9999.9	9999.9	1884	34.23	17.23	12.40	9.129	7.193	6.407	6.385	5.842	5.854	6.026	6.494	6.531	6.922	8.040	8.199	7.999	7.773	9.457	9.603	9.716	10.11	9.578	9.821	10.08	9.941	9.855	9.867	10.06	10.51	10.67	10.73	11.46	11.42	11.56	12.10	12.54	13.50	14.14	14.60	15.07	15.55	15.81	16.31
385.0	2048	2606	2732	2749	2703	2620	2513	2427	2438	2544	2681	2826	2919	2966	2993	2992	3035	3081	3055	2974	2883	2724	2529	2297	1955	1548	1197	915.2	711.1	583.6	1007	4339	9999.9	9999.9	289.8	28.51	16.73	11.60	8.489	7.027	6.508	6.376	6.224	6.421	6.357	6.781	7.240	7.805	7.844	7.975	7.811	9.740	9.810	9.901	10.18	9.919	10.55	10.38	10.37	10.06	10.40	10.66	10.88	11.08	10.91	11.37	11.98	12.06	12.01	12.21	13.54	14.13	14.52	14.93	15.74	16.07	17.25
390.0	2218	2613	2760	2815	2815	2767	2672	2576	2562	2621	2758	2880	2959	3040	3079	3072	3141	3207	3220	3177	3110	2986	2825	2596	2302	1947	1565	1247	982.3	765.6	677.8	1285	4381	9999.9	9999.9	1279	33.20	20.21	12.38	9.084	7.762	7.042	6.659	6.521	6.890	7.301	7.288	7.991	8.341	8.006	8.030	9.841	10.12	10.60	10.47	10.48	11.24	10.98	10.87	10.83	10.90	10.90	11.18	11.53	11.52	11.45	11.99	12.01	12.48	12.95	13.24	14.37	14.56	15.74	15.87	16.36	17.70
395.0	2268	2673	2875	2878	2896	2901	2819	2734	2680	2735	2865	3019	3100	3165	3210	3204	3245	3320	3359	3363	3330	3250	3135	2938	2666	2378	2040	1699	1398	1128	894.8	823.7	1315	2763	9999.9	9999.9	2065	39.75	21.51	12.83	10.11	8.219	7.838	7.227	7.283	7.795	7.834	8.325	8.689	8.419	8.315	10.05	10.67	10.91	10.91	10.99	11.58	11.79	11.78	11.83	11.39	11.49	11.60	12.07	12.19	12.05	12.62	12.47	13.95	13.56	13.82	14.64	15.30	16.57	16.69	16.79	18.37
400.0	2329	2697	2970	2951	3007	3005	2956	2881	2819	2872	3011	3164	3267	3331	3359	3337	3354	3422	3449	3489	3477	3451	3380	3225	2996	2719	2458	2125	1802	1515	1216	952.6	849.9	1018	3234	9999.9	9999.9	1576	36.60	18.68	12.45	9.504	8.383	7.724	8.067	8.054	8.138	8.502	8.833	8.598	8.656	10.85	11.07	10.95	11.09	11.28	12.03	12.31	12.15	12.06	11.96	12.03	12.22	12.27	12.69	12.54	12.84	12.90	13.76	13.83	14.22	15.22	15.69	16.31	17.08	17.81	18.14
405.0	2323	2689	2890	3009	3048	3083	3061	3007	2975	3039	3194	3369	3505	3555	3547	3466	3443	3477	3536	3593	3619	3624	3608	3512	3333	3090	2848	2580	2253	1930	1603	1257	972.8	799.4	1152	4070	9999.9	9999.9	261.2	30.53	15.94	11.51	9.173	8.604	8.283	8.490	8.332	8.843	8.968	8.534	8.792	10.65	11.28	11.28	12.14	11.77	12.86	12.90	12.81	12.76	12.70	12.64	12.67	13.06	13.26	13.34	13.14	13.99	14.04	14.21	15.04	15.79	16.18	16.61	17.46	17.96	19.40
410.0	2368	2741	2925	3053	3131	3176	3176	3137	3129	3230	3433	3624	3748	3800	3745	3620	3507	3514	3584	3661	3736	3788	3824	3808	3691	3505	3290	3077	2805	2460	2093	1686	1307	1009	887.2	1384	4010	9999.9	9999.9	1182	29.55	16.82	12.07	10.13	9.130	9.077	8.690	9.459	9.255	8.719	9.179	10.98	11.75	11.98	12.48	12.41	13.11	13.67	13.49	13.37	13.26	13.26	13.26	13.71	14.05	14.08	14.14	14.74	14.90	15.21	15.36	16.06	16.77	17.67	17.65	18.16	19.42
415.0	2350	2748	2933	3033	3149	3219	3251	3201	3192	3297	3504	3713	3806	3867	3769	3615	3489	3464	3530	3633	3712	3811	3887	3915	3856	3723	3551	3350	3137	2829	2432	1993	1574	1220	965.5	885.7	1293	2695	9781	9999.9	1801	32.59	17.65	12.55	10.46	9.730	9.007	9.537	9.301	9.213	9.040	11.30	11.65	11.91	12.63	12.39	13.65	13.17	13.49	13.94	13.55	13.60	13.83	14.08	14.54	13.71	14.42	14.55	14.93	15.51	16.01	16.42	17.20	17.14	17.26	18.12	19.04
420.0	2384	2683	2878	3006	3149	3196	3234	3216	3196	3306	3496	3669	3739	3789	3705	3543	3400	3384	3448	3546	3630	3752	3839	3894	3882	3767	3622	3432	3235	2989	2597	2139	1713	1330	1049	829.4	733.9	883.5	2853	9999.9	9999.9	276.6	29.22	15.46	12.64	10.90	9.459	9.872	9.712	8.861	9.105	11.49	11.71	11.80	12.47	12.28	13.36	13.67	13.84	14.06	13.33	13.82	14.25	13.84	14.05	13.83	14.35	14.25	15.06	14.96	15.64	16.25	16.67	16.78	17.32	17.63	18.35
425.0	2332	2635	2890	2962	3090	3177	3279	3196	3200	3289	3463	3631	3661	3703	3622	3452	3306	3289	3347	3456	3555	3668	3776	3838	3841	3775	3646	3487	3298	3078	2729	2278	1826	1442	1145	882.6	668.7	530.0	847.4	3367	9999.9	9999.9	241.0	23.94	15.16	12.09	10.14	10.09	9.721	8.818	9.185	11.38	11.49	11.69	12.21	12.10	13.26	13.80	13.49	13.66	13.85	13.50	13.67	14.00	14.46	14.26	13.81	14.20	14.80	14.66	15.31	15.67	16.80	16.20	17.02	17.02	18.04
430.0	2349	2595	2760	2913	3043	3166	3210	3217	3219	3306	3470	3614	3652	3654	3538	3357	3211	3172	3233	3338	3442	3576	3707	3799	3837	3793	3705	3582	3424	3211	2899	2477	2015	1620	1304	1023	770.0	547.1	472.8	944.2	3260	9999.9	9999.9	1103	27.23	16.27	12.27	11.25	10.24	9.103	9.169	11.25	11.54	11.76	12.17	12.32	13.28	13.61	13.61	14.07	13.69	13.90	13.80	13.95	14.22	14.06	14.30	13.88	14.69	14.74	15.05	15.65	15.97	16.04	16.84	16.80	16.94
435.0	2462	2423	2679	2881	2985	3160	3207	3229	3216	3320	3511	3591	3658	3609	3481	3283	3105	3073	3106	3213	3330	3474	3625	3741	3797	3800	3731	3657	3523	3322	3039	2648	2220	1802	1471	1182	906.1	647.4	471.3	462.7	902.5	2459	7268	9999.9	1791	31.44	17.20	13.58	11.08	9.572	9.543	11.26	11.91	12.09	12.19	12.37	13.66	13.56	14.10	13.96	13.66	14.29	13.58	14.05	14.04	13.88	14.32	13.59	14.57	14.68	14.78	15.73	15.25	15.73	16.02	16.85	16.65
440.0	2591	2419	2604	2811	2928	3080	3161	3203	3193	3294	3456	3536	3577	3534	3391	3179	3006	2953	3009	3094	3202	3350	3510	3641	3711	3729	3688	3621	3525	3349	3075	2694	2302	1902	1563	1276	990.2	722.7	518.5	399.1	414.7	699.3	2029	9340	9999.9	1446	27.30	16.34	12.72	10.62	10.16	11.10	11.51	11.92	12.39	12.45	13.76	13.81	14.18	13.62	13.79	13.77	13.85	13.80	14.09	13.52	13.85	14.26	14.33	14.54	14.47	15.49	15.28	15.53	15.37	16.18	16.25
445.0	2615	2530	2485	2703	2886	3024	3103	3161	3153	3239	3369	3431	3430	3371	3249	3036	2888	2825	2868	2955	3055	3206	3364	3488	3564	3595	3577	3537	3439	3292	3042	2677	2304	1944	1610	1324	1042	780.8	577.7	430.0	341.8	336.9	585.2	2829	9999.9	9999.9	218.3	24.25	15.08	11.40	10.22	11.31	11.32	11.88	12.08	12.07	13.69	13.77	13.39	13.35	13.90	13.90	13.45	13.04	13.92	13.24	13.59	14.01	14.10	14.00	13.84	14.62	15.10	14.76	15.05	15.64	16.24
